osmid,highway,oneway,reversed,length,name,geometry,ref,junction
112501092,unclassified,False,True,191.041,Independence Avenue,"LINESTRING (28.4187747 -13.1312321, 28.4170106 -13.1312135)",,
655032050,residential,False,False,150.219,,"LINESTRING (28.4187747 -13.1312321, 28.4201616 -13.1312613)",,
112501092,unclassified,False,False,158.414,Independence Avenue,"LINESTRING (28.4140337 -13.1312129, 28.4154966 -13.131216)",,
655012151,residential,False,False,137.962,,"LINESTRING (28.4140337 -13.1312129, 28.4140411 -13.1299722)",,
655012151,residential,False,True,139.202,,"LINESTRING (28.4140337 -13.1312129, 28.4140071 -13.1324645)",,
112500750,tertiary,False,False,44.754,Chisonke Avenue,"LINESTRING (28.4192996 -13.1362596, 28.4188863 -13.1362605)",D251,
112500750,tertiary,False,True,88.985,Chisonke Avenue,"LINESTRING (28.4192996 -13.1362596, 28.4201199 -13.1362119)",D251,
665534715,residential,False,False,62.302,,"LINESTRING (28.4192996 -13.1362596, 28.4192846 -13.1356995)",,
112500978,residential,False,True,128.398,,"LINESTRING (28.4201579 -13.1301066, 28.4201616 -13.1312613)",,
408448589,unclassified,False,False,149.972,,"LINESTRING (28.4201579 -13.1301066, 28.4187737 -13.1301505)",,
112500750,tertiary,False,True,176.816,Chisonke Avenue,"LINESTRING (28.4138033 -13.1362655, 28.4154361 -13.1362505)",D251,
112500883,unclassified,False,False,217.492,,"LINESTRING (28.4138033 -13.1362655, 28.413831 -13.1357504, 28.4138337 -13.1353417, 28.4138028 -13.1343107)",,
656840972,residential,False,False,155.406,,"LINESTRING (28.420228 -13.1274856, 28.4187931 -13.1274622)",,
665528991,residential,False,True,91.167,,"LINESTRING (28.4148488 -13.1324824, 28.4140071 -13.1324645)",,
112500803,unclassified,False,False,232.416,,"LINESTRING (28.4148488 -13.1324824, 28.4152939 -13.1324682, 28.4169948 -13.1324825)",,
250107504,unclassified,False,True,77.166,,"LINESTRING (28.4148488 -13.1324824, 28.4146364 -13.1325469, 28.4144612 -13.1326285, 28.414346 -13.1327078, 28.4142277 -13.1328051)",,
250107504,unclassified,False,True,39.104,,"LINESTRING (28.4142277 -13.1328051, 28.4139983 -13.1330767)",,
250107504,unclassified,False,False,77.166,,"LINESTRING (28.4142277 -13.1328051, 28.414346 -13.1327078, 28.4144612 -13.1326285, 28.4146364 -13.1325469, 28.4148488 -13.1324824)",,
112500931,secondary,False,False,34.707,,"LINESTRING (28.4187662 -13.1286965, 28.4187703 -13.1290086)",,
112500931,secondary,False,True,94.265,,"LINESTRING (28.4187662 -13.1286965, 28.4187823 -13.1278489)",,
112500980,residential,False,True,347.755,Cheswa avenue,"LINESTRING (28.4187662 -13.1286965, 28.4177738 -13.1286843, 28.4155551 -13.128713)",,
112500931,secondary,False,False,20.884,,"LINESTRING (28.4187865 -13.1299631, 28.4187737 -13.1301505)",,
112500931,secondary,False,True,106.172,,"LINESTRING (28.4187865 -13.1299631, 28.4187689 -13.1295141, 28.4187703 -13.1290086)",,
250515473,residential,False,False,353.78,Buntungwa Avenue,"LINESTRING (28.4187865 -13.1299631, 28.4173074 -13.1299525, 28.4155196 -13.1299698)",,
112500931,secondary,False,True,100.511,,"LINESTRING (28.4197111 -13.1323916, 28.4187831 -13.1324097)",,
408448579,secondary,True,False,35.616,,"LINESTRING (28.4197111 -13.1323916, 28.4198762 -13.132357, 28.4200356 -13.1323432)",,
1022614157,secondary,False,False,98.964,,"LINESTRING (28.4201411 -13.1328544, 28.4201449 -13.1337444)",,
408448582,secondary,True,False,40.069,,"LINESTRING (28.4201411 -13.1328544, 28.4200993 -13.1326314, 28.4200565 -13.1325044)",,
408448578,secondary,True,False,21.227000000000004,,"LINESTRING (28.4200441 -13.132331, 28.4200755 -13.1323081, 28.4201127 -13.1322962, 28.4201519 -13.1322966, 28.4201889 -13.1323093, 28.4202198 -13.1323328)",,roundabout
408448586,residential,True,False,51.476,,"LINESTRING (28.4200441 -13.132331, 28.4200718 -13.1321716, 28.4201277 -13.1318753)",,
408448578,secondary,True,False,4.33,,"LINESTRING (28.4202325 -13.1324756, 28.4202057 -13.1325045)",,roundabout
408448578,secondary,True,False,17.337,,"LINESTRING (28.4202057 -13.1325045, 28.4201705 -13.1325232, 28.4201311 -13.1325296, 28.4200916 -13.1325231, 28.4200565 -13.1325044)",,roundabout
408448583,secondary,True,False,39.585,,"LINESTRING (28.4202057 -13.1325045, 28.4201755 -13.1326186, 28.4201411 -13.1328544)",,
408448578,secondary,True,False,1.835,,"LINESTRING (28.4202198 -13.1323328, 28.4202291 -13.1323466)",,roundabout
408448578,secondary,True,False,2.363,,"LINESTRING (28.4200565 -13.1325044, 28.4200418 -13.1324887)",,roundabout
408448578,secondary,True,False,17.54,,"LINESTRING (28.4200418 -13.1324887, 28.4200237 -13.1324629, 28.420014 -13.1324328, 28.4200112 -13.1324009, 28.4200196 -13.1323703, 28.4200356 -13.1323432)",,roundabout
408448580,secondary,True,False,37.468,,"LINESTRING (28.4200418 -13.1324887, 28.4199227 -13.1324439, 28.4198333 -13.1324203, 28.4197111 -13.1323916)",,
112500750,tertiary,False,False,176.816,Chisonke Avenue,"LINESTRING (28.4154361 -13.1362505, 28.4138033 -13.1362655)",D251,
112500750,tertiary,False,True,96.336,Chisonke Avenue,"LINESTRING (28.4154361 -13.1362505, 28.4163257 -13.1362592)",D251,
408448578,secondary,True,False,15.131,,"LINESTRING (28.4202291 -13.1323466, 28.4202444 -13.1323768, 28.4202497 -13.1324103, 28.4202483 -13.1324398, 28.4202325 -13.1324756)",,roundabout
408448585,residential,True,False,90.17500000000001,,"LINESTRING (28.4202291 -13.1323466, 28.4203464 -13.1323451, 28.4205482 -13.132352, 28.4208129 -13.1323699, 28.4210606 -13.1323847)",,
112500978,residential,False,False,68.372,,"LINESTRING (28.4201277 -13.1318753, 28.4201616 -13.1312613)",,
408448587,residential,True,False,51.84,,"LINESTRING (28.4201277 -13.1318753, 28.4201871 -13.1321694, 28.4202198 -13.1323328)",,
112501092,unclassified,False,False,191.041,Independence Avenue,"LINESTRING (28.4170106 -13.1312135, 28.4187747 -13.1312321)",,
112501092,unclassified,False,True,163.948,Independence Avenue,"LINESTRING (28.4170106 -13.1312135, 28.4154966 -13.131216)",,
430163257,residential,False,False,141.117,,"LINESTRING (28.4170106 -13.1312135, 28.4169948 -13.1324825)",,
430163257,residential,False,True,141.117,,"LINESTRING (28.4169948 -13.1324825, 28.4170106 -13.1312135)",,
665528993,residential,False,True,112.776,,"LINESTRING (28.4169948 -13.1324825, 28.4170108 -13.1334966)",,
112500803,unclassified,False,False,193.97,,"LINESTRING (28.4169948 -13.1324825, 28.4174363 -13.1324923, 28.4180153 -13.1324651, 28.4182498 -13.1324437, 28.4187831 -13.1324097)",,
112500803,unclassified,False,True,232.416,,"LINESTRING (28.4169948 -13.1324825, 28.4152939 -13.1324682, 28.4148488 -13.1324824)",,
430163259,residential,False,False,342.134,,"LINESTRING (28.4138513 -13.1334852, 28.4170108 -13.1334966)",,
112500883,unclassified,False,False,48.193,,"LINESTRING (28.4138513 -13.1334852, 28.4139055 -13.1333018, 28.4139983 -13.1330767)",,
112500883,unclassified,False,True,35.355000000000004,,"LINESTRING (28.4138513 -13.1334852, 28.4138301 -13.1336324, 28.4138165 -13.1338012)",,
430163259,residential,False,True,342.134,,"LINESTRING (28.4170108 -13.1334966, 28.4138513 -13.1334852)",,
665528993,residential,False,False,112.776,,"LINESTRING (28.4170108 -13.1334966, 28.4169948 -13.1324825)",,
430163258,residential,False,True,36.96,,"LINESTRING (28.4170108 -13.1334966, 28.416998 -13.1335883, 28.4169839 -13.1336503, 28.4169705 -13.133696, 28.4169786 -13.1337391, 28.4170094 -13.1338018, 28.4170038 -13.1338163)",,
430163259,residential,False,False,291.08,,"LINESTRING (28.4170108 -13.1334966, 28.4183653 -13.1334988, 28.4184887 -13.1334779, 28.4185879 -13.1334348, 28.4186617 -13.1333682, 28.4187126 -13.133269, 28.4187831 -13.1324097)",,
437272318,residential,False,False,93.97399999999999,,"LINESTRING (28.4216255 -13.128272, 28.4213552 -13.1282963, 28.4209751 -13.1283211, 28.4207597 -13.1283226)",,
1022614157,secondary,False,True,33.151,,"LINESTRING (28.4201509 -13.1349449, 28.4201388 -13.134647)",,
1022614157,secondary,False,False,141.034,,"LINESTRING (28.4201509 -13.1349449, 28.4201288 -13.1361801, 28.4201199 -13.1362119)",,
408448578,secondary,True,False,1.639,,"LINESTRING (28.4200356 -13.1323432, 28.4200441 -13.132331)",,roundabout
655012151,residential,False,False,5.806,,"LINESTRING (28.4140085 -13.1325167, 28.4140071 -13.1324645)",,
665528988,residential,True,False,39.98,,"LINESTRING (28.4140085 -13.1325167, 28.4140804 -13.132627, 28.41412 -13.1326799, 28.4141582 -13.1327289, 28.4142277 -13.1328051)",,
430163258,residential,False,False,25.374000000000002,,"LINESTRING (28.417052 -13.1340369, 28.417049 -13.1339755, 28.4170362 -13.133888, 28.4170038 -13.1338163)",,
430163258,residential,False,True,81.108,,"LINESTRING (28.417052 -13.1340369, 28.4170644 -13.1342844, 28.4170892 -13.1345299, 28.4170906 -13.1345848, 28.4170925 -13.1346174, 28.4170812 -13.1346409, 28.4170608 -13.1346498, 28.4170322 -13.1346508, 28.4169585 -13.1346494)",,
"[1101788280, 665356185]","['residential', 'unclassified']",False,False,353.997,,"LINESTRING (28.417052 -13.1340369, 28.4164824 -13.1340395, 28.4159292 -13.1340336, 28.4153029 -13.1340389, 28.4150199 -13.134031, 28.4148743 -13.1340219, 28.414753 -13.1339899, 28.4146605 -13.1339305, 28.4145414 -13.133915, 28.4138165 -13.1338012)",,
"[665356185, 988225269]",residential,False,"[False, True]",242.64199999999997,,"LINESTRING (28.417052 -13.1340369, 28.4176196 -13.1340369, 28.4181272 -13.1340212, 28.418425 -13.1339488, 28.4188052 -13.1339383, 28.4188782 -13.1339227, 28.4189574 -13.1339044, 28.4190666 -13.1338775, 28.4192482 -13.1337763)",,
1022614157,secondary,False,True,98.964,,"LINESTRING (28.4201449 -13.1337444, 28.4201411 -13.1328544)",,
1022614157,secondary,False,False,100.399,,"LINESTRING (28.4201449 -13.1337444, 28.4201369 -13.1342824, 28.4201309 -13.134463, 28.4201388 -13.134647)",,
1031970739,unclassified,False,False,97.225,,"LINESTRING (28.4201449 -13.1337444, 28.4196451 -13.1337774, 28.4192482 -13.1337763)",,
1031970739,unclassified,False,True,204.49,,"LINESTRING (28.4201449 -13.1337444, 28.4212256 -13.1336471, 28.4216371 -13.133544, 28.4219733 -13.1333753)",,
112500750,tertiary,False,False,76.118,Chisonke Avenue,"LINESTRING (28.4170286 -13.1362661, 28.4163257 -13.1362592)",D251,
112500750,tertiary,False,True,11.79,Chisonke Avenue,"LINESTRING (28.4170286 -13.1362661, 28.4171371 -13.1362573)",D251,
665547683,residential,False,True,136.341,,"LINESTRING (28.417153 -13.1350341, 28.4171429 -13.1350556, 28.4171381 -13.1350795, 28.4171247 -13.1355649, 28.4171362 -13.1359359, 28.4171371 -13.1362573)",,
1031970739,unclassified,False,False,111.361,,"LINESTRING (28.4170038 -13.1338163, 28.4159755 -13.1338297)",,
1031970739,unclassified,False,True,243.079,,"LINESTRING (28.4170038 -13.1338163, 28.4192482 -13.1337763)",,
430163258,residential,False,False,36.96,,"LINESTRING (28.4170038 -13.1338163, 28.4170094 -13.1338018, 28.4169786 -13.1337391, 28.4169705 -13.133696, 28.4169839 -13.1336503, 28.416998 -13.1335883, 28.4170108 -13.1334966)",,
430163258,residential,False,True,25.374000000000002,,"LINESTRING (28.4170038 -13.1338163, 28.4170362 -13.133888, 28.417049 -13.1339755, 28.417052 -13.1340369)",,
665534710,residential,False,True,14.759,,"LINESTRING (28.4185293 -13.1346362, 28.4185209 -13.134668, 28.4185164 -13.1346821, 28.4185021 -13.1347219, 28.418495 -13.1347643)",,
665534721,residential,False,False,53.692,,"LINESTRING (28.4185293 -13.1346362, 28.4185893 -13.1346396, 28.4186436 -13.134622, 28.4186978 -13.1345991, 28.4187696 -13.1345698, 28.4189057 -13.1345345, 28.4190037 -13.1345572)",,
"[665534721, 665534723]",residential,False,True,42.835,,"LINESTRING (28.4185293 -13.1346362, 28.4184216 -13.1346214, 28.4183344 -13.1346357, 28.4182721 -13.1346579, 28.41825 -13.1346749, 28.4182533 -13.134776)",,
665534719,residential,False,False,6.708,,"LINESTRING (28.418495 -13.1347643, 28.4185554 -13.1347777)",,
665534710,residential,False,False,14.759,,"LINESTRING (28.418495 -13.1347643, 28.4185021 -13.1347219, 28.4185164 -13.1346821, 28.4185209 -13.134668, 28.4185293 -13.1346362)",,
665534719,residential,False,True,26.231,,"LINESTRING (28.418495 -13.1347643, 28.4184611 -13.1347696, 28.4182533 -13.134776)",,
665534711,residential,False,False,51.061,,"LINESTRING (28.4188132 -13.1356883, 28.4192846 -13.1356995)",,
"[665534713, 665534714]",residential,False,"[False, True]",54.492,,"LINESTRING (28.4188132 -13.1356883, 28.4188132 -13.1356688, 28.4186818 -13.135672, 28.4186381 -13.1356721, 28.4185409 -13.1356707, 28.4185289 -13.1354657)",,
665534714,residential,False,True,70.449,,"LINESTRING (28.4188132 -13.1356883, 28.4188132 -13.1357595, 28.4188126 -13.1359012, 28.4188762 -13.1359019, 28.4188816 -13.1360834, 28.4188863 -13.1362605)",,
112500750,tertiary,False,False,39.719,Chisonke Avenue,"LINESTRING (28.4188863 -13.1362605, 28.4185195 -13.136261)",D251,
112500750,tertiary,False,True,44.754,Chisonke Avenue,"LINESTRING (28.4188863 -13.1362605, 28.4192996 -13.1362596)",D251,
665534714,residential,False,False,70.449,,"LINESTRING (28.4188863 -13.1362605, 28.4188816 -13.1360834, 28.4188762 -13.1359019, 28.4188126 -13.1359012, 28.4188132 -13.1357595, 28.4188132 -13.1356883)",,
665534715,residential,False,True,96.00999999999999,,"LINESTRING (28.4193215 -13.1348401, 28.4192873 -13.1353423, 28.4192715 -13.1354267, 28.4192665 -13.1354905, 28.4192719 -13.1355741, 28.4192839 -13.1356315, 28.4192846 -13.1356995)",,
665534711,residential,False,True,51.061,,"LINESTRING (28.4192846 -13.1356995, 28.4188132 -13.1356883)",,
665534715,residential,False,True,62.302,,"LINESTRING (28.4192846 -13.1356995, 28.4192996 -13.1362596)",,
665534715,residential,False,False,96.01,,"LINESTRING (28.4192846 -13.1356995, 28.4192839 -13.1356315, 28.4192719 -13.1355741, 28.4192665 -13.1354905, 28.4192715 -13.1354267, 28.4192873 -13.1353423, 28.4193215 -13.1348401)",,
665534717,residential,False,True,90.304,,"LINESTRING (28.4182229 -13.1356993, 28.4180689 -13.1357086, 28.4179911 -13.1357164, 28.4179361 -13.1357282, 28.4179244 -13.1357537, 28.4179228 -13.1357554, 28.4179177 -13.1357661, 28.4179133 -13.1357857, 28.4179174 -13.1359735, 28.4179147 -13.1362544)",,
665534723,residential,False,False,104.745,,"LINESTRING (28.4182229 -13.1356993, 28.4182238 -13.1355689, 28.4182305 -13.1354846, 28.4182332 -13.1353246, 28.4182298 -13.1351993, 28.4182241 -13.1351731, 28.4182194 -13.1351516, 28.4182198 -13.13513, 28.4182312 -13.1349694, 28.4182466 -13.1349204, 28.418248 -13.1348969, 28.4182419 -13.1348805, 28.4182292 -13.134859, 28.4182258 -13.1348336, 28.4182493 -13.134812, 28.4182533 -13.134776)",,
665534723,residential,False,True,63.828,,"LINESTRING (28.4182229 -13.1356993, 28.4182218 -13.1358039, 28.4182124 -13.1358758, 28.4182073 -13.1359462, 28.4181896 -13.1362721)",,
112500750,tertiary,False,False,84.203,Chisonke Avenue,"LINESTRING (28.4179147 -13.1362544, 28.4171371 -13.1362573)",D251,
112500750,tertiary,False,True,29.833,Chisonke Avenue,"LINESTRING (28.4179147 -13.1362544, 28.4181896 -13.1362721)",D251,
665534717,residential,False,False,90.304,,"LINESTRING (28.4179147 -13.1362544, 28.4179174 -13.1359735, 28.4179133 -13.1357857, 28.4179177 -13.1357661, 28.4179228 -13.1357554, 28.4179244 -13.1357537, 28.4179361 -13.1357282, 28.4179911 -13.1357164, 28.4180689 -13.1357086, 28.4182229 -13.1356993)",,
665534718,residential,False,True,60.595,,"LINESTRING (28.4190037 -13.1345572, 28.4189286 -13.1346461, 28.4189178 -13.134669, 28.4189058 -13.1346905, 28.4188924 -13.1347055, 28.4188769 -13.1347179, 28.4188709 -13.1347369, 28.4188535 -13.1347578, 28.418824 -13.1347662, 28.4188025 -13.1347708, 28.4187703 -13.1347774, 28.4187099 -13.1347735, 28.4186529 -13.1347722, 28.4185658 -13.1347728, 28.4185554 -13.1347777)",,
665534721,residential,False,False,125.29299999999999,,"LINESTRING (28.4190037 -13.1345572, 28.4190305 -13.1345489, 28.4192225 -13.1345785, 28.4193439 -13.1345834, 28.4194797 -13.1346468, 28.4196085 -13.1346455, 28.4197413 -13.1346207, 28.4201388 -13.134647)",,
665534721,residential,False,True,53.692,,"LINESTRING (28.4190037 -13.1345572, 28.4189057 -13.1345345, 28.4187696 -13.1345698, 28.4186978 -13.1345991, 28.4186436 -13.134622, 28.4185893 -13.1346396, 28.4185293 -13.1346362)",,
665534719,residential,False,False,26.231,,"LINESTRING (28.4182533 -13.134776, 28.4184611 -13.1347696, 28.418495 -13.1347643)",,
"[665534721, 665534723]",residential,False,False,42.835,,"LINESTRING (28.4182533 -13.134776, 28.41825 -13.1346749, 28.4182721 -13.1346579, 28.4183344 -13.1346357, 28.4184216 -13.1346214, 28.4185293 -13.1346362)",,
665534723,residential,False,True,104.745,,"LINESTRING (28.4182533 -13.134776, 28.4182493 -13.134812, 28.4182258 -13.1348336, 28.4182292 -13.134859, 28.4182419 -13.1348805, 28.418248 -13.1348969, 28.4182466 -13.1349204, 28.4182312 -13.1349694, 28.4182198 -13.13513, 28.4182194 -13.1351516, 28.4182241 -13.1351731, 28.4182298 -13.1351993, 28.4182332 -13.1353246, 28.4182305 -13.1354846, 28.4182238 -13.1355689, 28.4182229 -13.1356993)",,
665534719,residential,False,True,6.708,,"LINESTRING (28.4185554 -13.1347777, 28.418495 -13.1347643)",,
665534718,residential,False,False,60.595,,"LINESTRING (28.4185554 -13.1347777, 28.4185658 -13.1347728, 28.4186529 -13.1347722, 28.4187099 -13.1347735, 28.4187703 -13.1347774, 28.4188025 -13.1347708, 28.418824 -13.1347662, 28.4188535 -13.1347578, 28.4188709 -13.1347369, 28.4188769 -13.1347179, 28.4188924 -13.1347055, 28.4189058 -13.1346905, 28.4189178 -13.134669, 28.4189286 -13.1346461, 28.4190037 -13.1345572)",,
665534720,residential,False,True,79.224,,"LINESTRING (28.4185554 -13.1347777, 28.4185557 -13.1348414, 28.4185758 -13.1349472, 28.4185342 -13.1349746, 28.4185376 -13.1350693, 28.4185437 -13.1351365, 28.4185275 -13.1352815, 28.4185289 -13.1354657)",,
"[665534713, 665534714]",residential,False,"[False, True]",54.492,,"LINESTRING (28.4185289 -13.1354657, 28.4185409 -13.1356707, 28.4186381 -13.1356721, 28.4186818 -13.135672, 28.4188132 -13.1356688, 28.4188132 -13.1356883)",,
665534720,residential,False,False,79.224,,"LINESTRING (28.4185289 -13.1354657, 28.4185275 -13.1352815, 28.4185437 -13.1351365, 28.4185376 -13.1350693, 28.4185342 -13.1349746, 28.4185758 -13.1349472, 28.4185557 -13.1348414, 28.4185554 -13.1347777)",,
665534720,residential,False,True,88.477,,"LINESTRING (28.4185289 -13.1354657, 28.4185363 -13.1358451, 28.4185195 -13.136261)",,
112500750,tertiary,False,False,35.745,Chisonke Avenue,"LINESTRING (28.4185195 -13.136261, 28.4181896 -13.1362721)",D251,
112500750,tertiary,False,True,39.719,Chisonke Avenue,"LINESTRING (28.4185195 -13.136261, 28.4188863 -13.1362605)",D251,
665534720,residential,False,False,88.477,,"LINESTRING (28.4185195 -13.136261, 28.4185363 -13.1358451, 28.4185289 -13.1354657)",,
1022614157,secondary,False,False,33.151,,"LINESTRING (28.4201388 -13.134647, 28.4201509 -13.1349449)",,
