osmid,ref,highway,oneway,reversed,length,geometry
110357307,D56,tertiary,False,False,92.18,"LINESTRING (32.0674409 -10.5533021, 32.0666913 -10.5536818)"
110357307,D56,tertiary,False,True,10.307,"LINESTRING (32.0674409 -10.5533021, 32.0675227 -10.553256)"
687328585,,residential,False,False,124.46200000000002,"LINESTRING (32.0674409 -10.5533021, 32.0672277 -10.5530568, 32.067034 -10.5528909, 32.0668548 -10.5527431, 32.066777 -10.5525295, 32.0667395 -10.5524504)"
993206957,,unclassified,False,True,60.734,"LINESTRING (32.0690687 -10.5523264, 32.0689032 -10.551805)"
1017094439,RD56,tertiary,False,False,67.415,"LINESTRING (32.0690687 -10.5523264, 32.068559 -10.5526677)"
1017094439,RD56,tertiary,False,True,104.592,"LINESTRING (32.0690687 -10.5523264, 32.0698128 -10.5517351)"
1017094439,RD56,tertiary,False,True,67.415,"LINESTRING (32.068559 -10.5526677, 32.0690687 -10.5523264)"
264478598,,residential,False,False,265.854,"LINESTRING (32.068559 -10.5526677, 32.0683136 -10.5519364, 32.0677777 -10.5504036)"
1017094439,RD56,tertiary,False,False,130.815,"LINESTRING (32.068559 -10.5526677, 32.0681307 -10.5529136, 32.0675227 -10.553256)"
264478598,,residential,False,False,57.551,"LINESTRING (32.0676427 -10.5499644, 32.0678532 -10.54949)"
264478598,,residential,False,True,51.018,"LINESTRING (32.0676427 -10.5499644, 32.0677777 -10.5504036)"
452631937,,residential,False,True,252.786,"LINESTRING (32.0676427 -10.5499644, 32.0673215 -10.5497845, 32.0670587 -10.5496606, 32.0667154 -10.549571, 32.0664498 -10.5495393, 32.0661892 -10.5495564, 32.0658262 -10.5496413, 32.0654899 -10.5498436)"
264478598,,residential,False,False,51.018,"LINESTRING (32.0677777 -10.5504036, 32.0676427 -10.5499644)"
264478598,,residential,False,True,265.854,"LINESTRING (32.0677777 -10.5504036, 32.0683136 -10.5519364, 32.068559 -10.5526677)"
987610977,,unclassified,False,True,93.432,"LINESTRING (32.0677777 -10.5504036, 32.068153 -10.5503316, 32.0683492 -10.5502732, 32.0684311 -10.5502302, 32.0684927 -10.5501674, 32.0685527 -10.5501072)"
264478595,,residential,False,False,53.588,"LINESTRING (32.0653891 -10.5480767, 32.0658534 -10.5482313)"
264478595,,residential,False,True,103.714,"LINESTRING (32.0653891 -10.5480767, 32.0647422 -10.5478515, 32.0644889 -10.5477838)"
987610986,,residential,False,False,154.761,"LINESTRING (32.0653891 -10.5480767, 32.0653124 -10.5482931, 32.0652456 -10.5485681, 32.0651747 -10.5489806, 32.065183 -10.5490873, 32.065231 -10.5492022, 32.0653595 -10.5493948)"
