osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
920644638,True,35,Bispeveien,primary,80,False,53.366,"LINESTRING (10.289642 59.3537349, 10.289505 59.3538345, 10.2893159 59.3539329, 10.2891406 59.3540183, 10.28899 59.3540775)",
363096276,False,,,residential,,True,219.112,"LINESTRING (10.2835814 59.3572451, 10.28327 59.357495, 10.283008 59.357689, 10.282935 59.357739, 10.282837 59.357793, 10.282801 59.357802, 10.282767 59.357806, 10.282735 59.357803, 10.282609 59.357733, 10.282563 59.357703, 10.282519 59.357672, 10.282486 59.357642, 10.282402 59.357552, 10.282367 59.357526, 10.282261 59.357474, 10.282202 59.357455, 10.282114 59.357434, 10.280883 59.357191, 10.280805 59.357176, 10.28074 59.357162)",
921155605,True,,Kong Magnus' vei,residential,,False,6.931,"LINESTRING (10.2888773 59.3540533, 10.28899 59.3540775)",
920644637,True,35,Bispeveien,primary,80,False,55.984,"LINESTRING (10.2888773 59.3540533, 10.2890423 59.3539883, 10.2892528 59.3538994, 10.2894393 59.3538154, 10.289642 59.3537349)",
363096276,False,,,residential,,False,219.112,"LINESTRING (10.28074 59.357162, 10.280805 59.357176, 10.280883 59.357191, 10.282114 59.357434, 10.282202 59.357455, 10.282261 59.357474, 10.282367 59.357526, 10.282402 59.357552, 10.282486 59.357642, 10.282519 59.357672, 10.282563 59.357703, 10.282609 59.357733, 10.282735 59.357803, 10.282767 59.357806, 10.282801 59.357802, 10.282837 59.357793, 10.282935 59.357739, 10.283008 59.357689, 10.28327 59.357495, 10.2835814 59.3572451)",
920644664,False,35,Bispeveien,primary,80,True,209.309,"LINESTRING (10.28074 59.357162, 10.282972 59.356188, 10.283423 59.355988, 10.283544 59.355937)",2
"[920644635, 920644636]",True,35,Bispeveien,primary,80,False,86.79400000000001,"LINESTRING (10.2876094 59.3544898, 10.2878045 59.3544115, 10.2881531 59.3543007, 10.2884871 59.3541934, 10.2886842 59.3541257, 10.2888773 59.3540533)",2
920644664,False,35,Bispeveien,primary,80,False,282.155,"LINESTRING (10.2876094 59.3544898, 10.286833 59.354696, 10.286507 59.354789, 10.286336 59.354838, 10.286091 59.354914, 10.285681 59.35505, 10.285137 59.355256, 10.284692 59.355437, 10.283544 59.355937)",2
363095444,False,,,residential,,True,119.521,"LINESTRING (10.283544 59.355937, 10.283609 59.355957, 10.283671 59.355975, 10.283748 59.355995, 10.2838096 59.3560075, 10.284057 59.356037, 10.28458 59.356104, 10.285242 59.356194, 10.285409 59.356224, 10.285478 59.356243, 10.285545 59.35626)",
920644664,False,35,Bispeveien,primary,80,False,209.309,"LINESTRING (10.283544 59.355937, 10.283423 59.355988, 10.282972 59.356188, 10.28074 59.357162)",2
920644664,False,35,Bispeveien,primary,80,True,282.155,"LINESTRING (10.283544 59.355937, 10.284692 59.355437, 10.285137 59.355256, 10.285681 59.35505, 10.286091 59.354914, 10.286336 59.354838, 10.286507 59.354789, 10.286833 59.354696, 10.2876094 59.3544898)",2
363095444,False,,,residential,,False,119.52099999999999,"LINESTRING (10.285545 59.35626, 10.285478 59.356243, 10.285409 59.356224, 10.285242 59.356194, 10.28458 59.356104, 10.284057 59.356037, 10.2838096 59.3560075, 10.283748 59.355995, 10.283671 59.355975, 10.283609 59.355957, 10.283544 59.355937)",
921155602,True,,Kong Magnus' vei,residential,,False,7.29,"LINESTRING (10.2888863 59.3541187, 10.2888773 59.3540533)",
920644638,True,35,Bispeveien,primary,80,False,83.708,"LINESTRING (10.2888863 59.3541187, 10.2886936 59.3541948, 10.2885357 59.3542494, 10.288365 59.3543007, 10.287834 59.3544497, 10.2876094 59.3544898)",
920644638,True,35,Bispeveien,primary,80,False,7.452,"LINESTRING (10.28899 59.3540775, 10.2888863 59.3541187)",
921155605,True,,Kong Magnus' vei,residential,,False,28.97,"LINESTRING (10.28899 59.3540775, 10.289063 59.354121, 10.289119 59.354171, 10.289228 59.354257, 10.2892504 59.3542988)",
363091688,False,,Kong Magnus' vei,residential,,True,10.414,"LINESTRING (10.289365 59.354372, 10.2892504 59.3542988)",
363091688,False,,Kong Magnus' vei,residential,,False,105.14800000000001,"LINESTRING (10.289365 59.354372, 10.289937 59.354745, 10.290452 59.355075, 10.290515 59.355114)",
363091688,False,,Kong Magnus' vei,residential,,False,10.414,"LINESTRING (10.2892504 59.3542988, 10.289365 59.354372)",
921155602,True,,Kong Magnus' vei,residential,,False,29.060000000000002,"LINESTRING (10.2892504 59.3542988, 10.2891738 59.3542776, 10.289035 59.354204, 10.288959 59.35417, 10.2888863 59.3541187)",
363091688,False,,Kong Magnus' vei,residential,,True,105.148,"LINESTRING (10.290515 59.355114, 10.290452 59.355075, 10.289937 59.354745, 10.289365 59.354372)",
