osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
427830109,7108,Bjørkåsvegen,secondary,30,False,False,11.386,"LINESTRING (11.6051039 64.8651654, 11.6052351 64.8650795)"
427830109,7108,Bjørkåsvegen,secondary,30,False,True,88.628,"LINESTRING (11.6051039 64.8651654, 11.6046965 64.865489, 11.6045991 64.8655745, 11.6045764 64.8656193, 11.6044806 64.8658086, 11.6044412 64.8658634, 11.6044127 64.8658998)"
609672276,,Nyvegen,unclassified,,False,False,90.624,"LINESTRING (11.6051039 64.8651654, 11.6052985 64.8652147, 11.6055349 64.8652687, 11.6056941 64.865297, 11.6058784 64.8653076, 11.6060921 64.8652915, 11.6062554 64.8652398, 11.6064026 64.8651544, 11.6066132 64.8650123)"
609672276,,Nyvegen,unclassified,,False,False,174.84500000000003,"LINESTRING (11.6066132 64.8650123, 11.6067324 64.8649374, 11.6068065 64.8648942, 11.606892 64.8648475, 11.6071522 64.8647039, 11.6073695 64.864606, 11.6076243 64.8645125, 11.6083351 64.8642892, 11.6088822 64.8641366, 11.6093691 64.8639839)"
609672276,,Nyvegen,unclassified,,False,True,90.624,"LINESTRING (11.6066132 64.8650123, 11.6064026 64.8651544, 11.6062554 64.8652398, 11.6060921 64.8652915, 11.6058784 64.8653076, 11.6056941 64.865297, 11.6055349 64.8652687, 11.6052985 64.8652147, 11.6051039 64.8651654)"
"[1055153218, 1055153190]",,Paradisvegen,residential,30,False,False,606.725,"LINESTRING (11.6066132 64.8650123, 11.6067016 64.8650685, 11.6067553 64.8651357, 11.606825 64.8653317, 11.606854 64.865576, 11.606855 64.865681, 11.6068438 64.8657315, 11.606804 64.865883, 11.6067695 64.8659799, 11.6067375 64.8660874, 11.606745 64.866191, 11.606763 64.866402, 11.606795 64.86661, 11.606875 64.866869, 11.606914 64.866947, 11.606981 64.867019, 11.607033 64.867058, 11.607111 64.867097, 11.607189 64.867128, 11.607302 64.867164, 11.607541 64.867201, 11.607638 64.867209, 11.607769 64.867206, 11.607905 64.867192, 11.608028 64.86716, 11.608107 64.867126, 11.608172 64.867088, 11.608225 64.867031, 11.608247 64.866954, 11.608255 64.86681, 11.608243 64.866732, 11.608217 64.86662, 11.608154 64.86642, 11.60813 64.866317, 11.608039 64.866066, 11.608015 64.865942, 11.608008 64.865784, 11.608055 64.865558, 11.608255 64.864889, 11.6083 64.864785, 11.608391 64.864701, 11.608509 64.864637, 11.608867 64.864527, 11.608961 64.864483, 11.609015 64.864435)"
503405213,,Åsvegen,residential,,False,True,179.41400000000002,"LINESTRING (11.6010823 64.8608173, 11.6009855 64.8610648, 11.6009188 64.8611873, 11.6008826 64.861295, 11.6008759 64.8613702, 11.6008893 64.8614494, 11.6009429 64.8615337, 11.6010059 64.8616123, 11.6010971 64.8616755, 11.6012205 64.8617331, 11.6013788 64.8617764, 11.6016296 64.8618145, 11.6025419 64.8618855, 11.6026897 64.8618975)"
503405215,,Nordre veg,residential,,False,True,106.51800000000001,"LINESTRING (11.5969074 64.8678057, 11.5968541 64.8679591, 11.5965992 64.8681869, 11.5964513 64.8683371, 11.5962364 64.8684993, 11.5961472 64.8685529, 11.5960685 64.8686239, 11.5960257 64.8686786)"
503405221,,Arnts veg,residential,,False,False,174.551,"LINESTRING (11.605549 64.8670755, 11.6054559 64.8668254, 11.6054145 64.8666017, 11.6054061 64.8659355, 11.6053364 64.8659269, 11.604761 64.8659246, 11.6045532 64.8659172, 11.6044127 64.8658998)"
26269349,,Sentrumsgata,residential,,False,False,218.64299999999997,"LINESTRING (11.5997336 64.8643557, 11.5998546 64.8641173, 11.5998534 64.8640233, 11.5998084 64.863927, 11.5997532 64.8638588, 11.5996338 64.8637654, 11.5994941 64.8636878, 11.5993475 64.8636342, 11.5991839 64.8635957, 11.5990773 64.8635799, 11.5989637 64.8635714, 11.5988191 64.8635689, 11.5986531 64.8635789, 11.5984813 64.8636006, 11.5980458 64.863689, 11.5977157 64.863752, 11.5971442 64.8638801, 11.596938 64.8639443, 11.5968623 64.8639757)"
