osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
28157572,Hestavangen,unclassified,False,False,64.757,"LINESTRING (6.4217328 60.6283246, 6.4217531 60.6282501, 6.4217784 60.6281782, 6.4218695 60.6280759, 6.4219429 60.6277553)",,,
169927727,Uttrågata,primary,True,False,61.047,"LINESTRING (6.4217328 60.6283246, 6.4215396 60.6283347, 6.4213559 60.6283275, 6.4208899 60.6283087, 6.4206205 60.6282865)",2,559,30
1061757669,Uttrågata,primary,False,True,35.002,"LINESTRING (6.4217328 60.6283246, 6.4219607 60.6283317, 6.4221364 60.6283482, 6.422237 60.6283633, 6.422358 60.6283857)",,559,30
28457657,Bergsliplassen,tertiary,True,False,69.157,"LINESTRING (6.4181238 60.6282027, 6.4181137 60.6283007, 6.4180933 60.628499, 6.41806 60.6287508, 6.4180509 60.6288236)",,,30
"[169702208, 465865448]",Uttrågata,primary,False,True,61.375,"LINESTRING (6.4181238 60.6282027, 6.418271 60.6282011, 6.4187153 60.6282125, 6.4192472 60.6282308)",,559,30
"[465865450, 193879526]",Uttrågata,primary,False,False,132.298,"LINESTRING (6.4181238 60.6282027, 6.4177742 60.628211, 6.4174196 60.6282289, 6.4170365 60.6282627, 6.4166312 60.6283136, 6.4163945 60.6283553, 6.4160326 60.6284333, 6.4157872 60.6284822)",,559,30
35770903,Vangsgata,tertiary,False,True,18.525,"LINESTRING (6.4180509 60.6288236, 6.4178261 60.6289485)",,,30
401635989,Vangsgata,unclassified,False,False,174.567,"LINESTRING (6.4180509 60.6288236, 6.4182249 60.6288287, 6.4191428 60.6288575, 6.4192917 60.6288643, 6.4201587 60.6288941, 6.4212434 60.6289364)",,,30
193936073,Vangsgata,unclassified,False,True,118.632,"LINESTRING (6.4237136 60.6291822, 6.4235362 60.6291839, 6.4233739 60.6291779, 6.4232495 60.6291643, 6.4229658 60.6291266, 6.4215944 60.6289583)",,,30
35770903,Vangsgata,tertiary,False,False,18.525,"LINESTRING (6.4178261 60.6289485, 6.4180509 60.6288236)",,,30
193879527,Vangsgata,secondary,False,True,19.893,"LINESTRING (6.4178261 60.6289485, 6.4174865 60.6290138)",,5402,50
"[760034953, 35770916, 237319310]",Ringheimsvegen,secondary,False,False,157.647,"LINESTRING (6.4178261 60.6289485, 6.4180066 60.6290286, 6.4183306 60.6291724, 6.418553 60.6292746, 6.4186683 60.6293253, 6.4187548 60.6293524, 6.4189003 60.6293868, 6.4189533 60.6294124, 6.4190023 60.6294447, 6.4190961 60.6295476, 6.4194455 60.6299995, 6.4194864 60.6300521)",,5402,"['40', '50']"
193879527,Vangsgata,secondary,False,False,19.893,"LINESTRING (6.4174865 60.6290138, 6.4178261 60.6289485)",,5402,50
28279314,Stallgata,unclassified,False,False,61.625,"LINESTRING (6.4174865 60.6290138, 6.4175115 60.6291116, 6.4175182 60.6291379, 6.4174886 60.6293194, 6.4179895 60.6293456)",,,
193879527,Vangsgata,secondary,False,True,82.64099999999999,"LINESTRING (6.4174865 60.6290138, 6.4173706 60.6290276, 6.417252 60.6290347, 6.4170953 60.6290344, 6.4169215 60.6290274, 6.4160983 60.6289505, 6.4159918 60.6289433)",,5402,50
4973185,Vangsgata,secondary,False,True,55.313,"LINESTRING (6.4159918 60.6289433, 6.4157301 60.6289256, 6.4152872 60.6288945, 6.4149919 60.628862)",,5402,50
193879527,Vangsgata,secondary,False,False,82.641,"LINESTRING (6.4159918 60.6289433, 6.4160983 60.6289505, 6.4169215 60.6290274, 6.4170953 60.6290344, 6.417252 60.6290347, 6.4173706 60.6290276, 6.4174865 60.6290138)",,5402,50
"[237319306, 241804926]",Gullfjordungsvegen,unclassified,False,True,174.08300000000003,"LINESTRING (6.4159918 60.6289433, 6.4159418 60.6290144, 6.4156969 60.6293487, 6.4155682 60.6295223, 6.4153659 60.6297966, 6.415327 60.6298482, 6.4152881 60.6298831, 6.4152431 60.629912, 6.4151886 60.6299334, 6.4150988 60.6299577, 6.4149767 60.6299715, 6.4148386 60.6299676, 6.414451 60.62994, 6.4143008 60.6299393, 6.414203 60.6299401)",,,30
458830452,Uttrågata,primary,True,False,9.859,"LINESTRING (6.4148571 60.6286959, 6.4146853 60.6287235)",2,559,30
458830457,Vangsgata,secondary,True,False,19.880000000000003,"LINESTRING (6.4148571 60.6286959, 6.4149027 60.6287504, 6.4149919 60.628862)",,5402,50
28157572,Hestavangen,unclassified,False,False,45.391999999999996,"LINESTRING (6.4219429 60.6277553, 6.4215798 60.6277345, 6.4214351 60.6277269, 6.4213112 60.6277204, 6.4211151 60.6277137)",,,
28157572,Hestavangen,unclassified,False,True,64.757,"LINESTRING (6.4219429 60.6277553, 6.4218695 60.6280759, 6.4217784 60.6281782, 6.4217531 60.6282501, 6.4217328 60.6283246)",,,
28157574,Idrottsvegen,unclassified,False,False,63.499,"LINESTRING (6.4201172 60.6256267, 6.4212794 60.6256602)",,,
224539314,Idrottsvegen,unclassified,False,True,78.22200000000001,"LINESTRING (6.4237466 60.6257372, 6.4236731 60.6257348, 6.4230958 60.6257163, 6.4223154 60.6256922)",,,
401635988,Vangsgata,unclassified,False,True,19.297,"LINESTRING (6.4215944 60.6289583, 6.4212434 60.6289364)",,,30
193936073,Vangsgata,unclassified,False,False,118.632,"LINESTRING (6.4215944 60.6289583, 6.4229658 60.6291266, 6.4232495 60.6291643, 6.4233739 60.6291779, 6.4235362 60.6291839, 6.4237136 60.6291822)",,,30
401635988,Vangsgata,unclassified,False,False,19.297,"LINESTRING (6.4212434 60.6289364, 6.4215944 60.6289583)",,,30
"[443968665, 542754551]",Hestavangen,unclassified,True,False,123.33800000000001,"LINESTRING (6.4212434 60.6289364, 6.4212612 60.6288655, 6.4213396 60.6285075, 6.4213522 60.628487, 6.4213737 60.6284669, 6.4214115 60.628451, 6.4214585 60.6284419, 6.4215165 60.62844, 6.4215696 60.6284467, 6.4216153 60.6284637, 6.4216457 60.628486, 6.4216579 60.6285173, 6.4216103 60.6288887, 6.4215944 60.6289583)",,,
401635989,Vangsgata,unclassified,False,True,174.567,"LINESTRING (6.4212434 60.6289364, 6.4201587 60.6288941, 6.4192917 60.6288643, 6.4191428 60.6288575, 6.4182249 60.6288287, 6.4180509 60.6288236)",,,30
237319310,Ringheimsvegen,secondary,False,True,13.619,"LINESTRING (6.4210523 60.6317178, 6.4208186 60.6316746)",,5402,40
"[237319319, 28302007]",Sivlevegen,tertiary,False,False,174.572,"LINESTRING (6.4210523 60.6317178, 6.4209741 60.631818, 6.4208825 60.6318897, 6.4207737 60.6319436, 6.4206176 60.6320032, 6.4203742 60.6320805, 6.420214 60.6321223, 6.4200845 60.6321502, 6.4199276 60.6321769, 6.419756 60.6321969, 6.4195494 60.632214, 6.4193362 60.6322278, 6.419009 60.6322446, 6.4187139 60.6322532, 6.4182611 60.6322598)",,,30
465865423,Ringheimsvegen,secondary,False,True,114.866,"LINESTRING (6.4210523 60.6317178, 6.4212996 60.631772, 6.4216772 60.6318745, 6.4228703 60.6322374)",,5402,40
