osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
285964457,Nygardsvegen,residential,False,True,68.764,"LINESTRING (5.6286157 62.3380713, 5.6281695 62.3380917, 5.62798 62.3380824, 5.6278994 62.3380842, 5.6273985 62.3381062, 5.6272892 62.3381069)",,,
285967612,Igesundvegen,unclassified,False,True,286.595,"LINESTRING (5.6261198 62.3428446, 5.6263585 62.3427631, 5.6265128 62.3427649, 5.6266047 62.3426755, 5.6272514 62.3424007, 5.6273408 62.3423623, 5.6276735 62.34224, 5.6277586 62.3422013, 5.6278507 62.3421683, 5.6279439 62.3421208, 5.6279912 62.3420774, 5.628001 62.3419804, 5.6280309 62.3419596, 5.6279808 62.3419018, 5.6273875 62.3410425, 5.6273013 62.3408997, 5.6272815 62.3408383, 5.6272297 62.3407523)",,,
285967052,Djupedalen,residential,False,True,139.167,"LINESTRING (5.6315852 62.3394255, 5.6314946 62.3395831, 5.6312349 62.3399517, 5.6311182 62.3401862, 5.6310617 62.3404211, 5.6310513 62.3404919, 5.6310508 62.3406103, 5.6310483 62.3406445)",,,
638785272,Buråsa,residential,False,False,137.636,"LINESTRING (5.6263993 62.3394023, 5.6263431 62.3392592, 5.6262928 62.3391898, 5.6261203 62.3389031, 5.6259117 62.3385895, 5.6258017 62.3383694, 5.6257479 62.3383061, 5.6256642 62.3382497, 5.6256095 62.3382324)",,,
638785272,Buråsa,residential,False,True,84.75,"LINESTRING (5.6263993 62.3394023, 5.6265847 62.3397352, 5.6267571 62.3401458)",,,
"[638785553, 638785394]",Buråsa,residential,False,False,67.045,"LINESTRING (5.6263993 62.3394023, 5.6263296 62.339413, 5.6258742 62.3394689, 5.6256611 62.3395005, 5.6255438 62.3395296, 5.6254004 62.3395778, 5.625273 62.3396614)",,,
68532734,Igesundvegen,secondary,False,False,5.198,"LINESTRING (5.6272297 62.3407523, 5.6271339 62.3407667)",5878,40,
68532734,Igesundvegen,secondary,False,True,33.958,"LINESTRING (5.6272297 62.3407523, 5.6276219 62.340693, 5.6278636 62.3406733)",5878,40,
285967612,Igesundvegen,unclassified,False,False,286.59499999999997,"LINESTRING (5.6272297 62.3407523, 5.6272815 62.3408383, 5.6273013 62.3408997, 5.6273875 62.3410425, 5.6279808 62.3419018, 5.6280309 62.3419596, 5.628001 62.3419804, 5.6279912 62.3420774, 5.6279439 62.3421208, 5.6278507 62.3421683, 5.6277586 62.3422013, 5.6276735 62.34224, 5.6273408 62.3423623, 5.6272514 62.3424007, 5.6266047 62.3426755, 5.6265128 62.3427649, 5.6263585 62.3427631, 5.6261198 62.3428446)",,,
285964285,Nedre Huldalsveg,residential,False,True,54.331,"LINESTRING (5.6295914 62.3384578, 5.629583 62.3384781, 5.6295664 62.3384878, 5.6295252 62.338495, 5.628593 62.33854)",,,
638785118,Gerhard Voldnes' veg,residential,False,True,51.159000000000006,"LINESTRING (5.6357773 62.3411729, 5.6352737 62.3412716, 5.6349484 62.3414122)",,40,
124449598,Vågsgata,primary,False,False,82.75799999999998,"LINESTRING (5.6366985 62.3389108, 5.6366767 62.3390223, 5.6365519 62.3393576, 5.6364809 62.3395038, 5.6363917 62.3396398)",654,40,
124449598,Vågsgata,primary,False,True,118.616,"LINESTRING (5.6366985 62.3389108, 5.6366994 62.3387842, 5.6366504 62.3385927, 5.6365963 62.3384733, 5.6365203 62.3383632, 5.6364203 62.3382659, 5.6363575 62.3382182, 5.6360912 62.3380681, 5.6358673 62.3379579)",654,40,
638785420,Hennabakken,residential,False,False,101.544,"LINESTRING (5.6366985 62.3389108, 5.6367758 62.3389124, 5.636885 62.3389234, 5.6369891 62.3389459, 5.6371215 62.338982, 5.6374501 62.3390884, 5.6376185 62.3391342, 5.6383823 62.3393671)",,40,
285967411,Kleivaneset,residential,False,True,117.206,"LINESTRING (5.6265253 62.3423596, 5.6263984 62.3422645, 5.6262195 62.3421107, 5.6261487 62.3420637, 5.6260202 62.3419625, 5.6259992 62.3419362, 5.6259976 62.3419085, 5.6260625 62.341857, 5.6261107 62.3418386, 5.6263791 62.3417592, 5.6264926 62.341733, 5.6268738 62.3416302, 5.6269402 62.3416098)",,,
68532734,Igesundvegen,secondary,False,True,5.198,"LINESTRING (5.6271339 62.3407667, 5.6272297 62.3407523)",5878,40,
68532734,Igesundvegen,secondary,False,False,56.543000000000006,"LINESTRING (5.6271339 62.3407667, 5.6269882 62.3407965, 5.6268934 62.3408262, 5.6265964 62.3409354, 5.6262636 62.3410711)",5878,40,
285966045,Igesundvegen,residential,False,False,18.753999999999998,"LINESTRING (5.6271339 62.3407667, 5.6271078 62.3407069, 5.6270412 62.3406038)",,,
638785420,Hennabakken,residential,False,True,101.544,"LINESTRING (5.6383823 62.3393671, 5.6376185 62.3391342, 5.6374501 62.3390884, 5.6371215 62.338982, 5.6369891 62.3389459, 5.636885 62.3389234, 5.6367758 62.3389124, 5.6366985 62.3389108)",,40,
638785505,Gerhard Voldnes' veg,residential,False,False,167.86000000000004,"LINESTRING (5.6383823 62.3393671, 5.6384961 62.3387804, 5.6385337 62.3386652, 5.6385661 62.3385762, 5.6386128 62.3385206, 5.6387185 62.3384319, 5.6388437 62.3383554, 5.6390176 62.3382849, 5.6394028 62.3381545, 5.6394897 62.3381188, 5.6395465 62.3380874, 5.639574 62.3380567)",,40,
638785505,Gerhard Voldnes' veg,residential,False,True,160.892,"LINESTRING (5.6383823 62.3393671, 5.6383661 62.3394635, 5.6382676 62.3400476, 5.6381843 62.340231, 5.6380526 62.340459, 5.6379686 62.3405591, 5.6378856 62.3406313, 5.6377856 62.340695, 5.6377061 62.3407313, 5.6376744 62.3407463)",,40,
23596547,Kjøpmannsgata,secondary,False,False,59.414,"LINESTRING (5.633039 62.3413228, 5.6322 62.340957)",5878,40,
23596547,Kjøpmannsgata,secondary,False,True,58.456999999999994,"LINESTRING (5.633039 62.3413228, 5.6331858 62.3413873, 5.6334773 62.3415154, 5.6335642 62.3415536, 5.6338588 62.3416855)",5878,40,
346005495,Rådhusgata,residential,False,False,143.906,"LINESTRING (5.633039 62.3413228, 5.6329784 62.3413589, 5.6328889 62.3413991, 5.6325455 62.341573, 5.6324007 62.3416464, 5.6319955 62.3418638, 5.6315489 62.3421036, 5.6314433 62.3421603, 5.6312144 62.3423003)",,40,
68532734,Igesundvegen,secondary,False,True,58.616,"LINESTRING (5.6299129 62.3406533, 5.6310483 62.3406445)",5878,40,
68532734,Igesundvegen,secondary,False,False,105.83,"LINESTRING (5.6299129 62.3406533, 5.6294299 62.3406603, 5.6279624 62.3406682, 5.6278636 62.3406733)",5878,40,
285963419,Tollåsbakken,residential,False,False,199.528,"LINESTRING (5.6299129 62.3406533, 5.6299181 62.3406799, 5.6299285 62.3407213, 5.6299901 62.3408476, 5.6300504 62.3410019, 5.6300959 62.3411723, 5.6301416 62.3413871, 5.6301888 62.3414844, 5.6302384 62.3415366, 5.6303264 62.3416095, 5.6305582 62.3417868, 5.6307972 62.3419499, 5.6311087 62.3421484, 5.6311431 62.3421806, 5.6311976 62.3422367, 5.6312144 62.3423003)",,,
172444673,Holmsildgata,residential,False,True,151.994,"LINESTRING (5.6324283 62.3428462, 5.6325245 62.3428, 5.6325508 62.3427475, 5.6327618 62.3424675, 5.6328582 62.3423396, 5.6329177 62.3422318, 5.6329423 62.3421888, 5.633054 62.342106, 5.633141 62.3420522, 5.6333711 62.3419203, 5.6335226 62.3418485, 5.6336181 62.3418032, 5.6338588 62.3416855)",,40,
346005499,Holmefjordvegen,residential,False,False,218.733,"LINESTRING (5.6324283 62.3428462, 5.6326368 62.3429269, 5.6328158 62.3429962, 5.6328258 62.3430209, 5.6327953 62.3430534, 5.6324936 62.3432214, 5.6323803 62.3432638, 5.6323303 62.3432687, 5.6322737 62.3432641, 5.6321615 62.3432449, 5.631602 62.3431298, 5.6314204 62.3430768, 5.6313181 62.3430167, 5.631239 62.3429378, 5.6311591 62.3428581, 5.6309292 62.3426147, 5.6308662 62.3425197, 5.6308622 62.3424977, 5.6308857 62.3424714, 5.6312144 62.3423003)",,40,
346005499,Holmefjordvegen,residential,False,True,88.92500000000001,"LINESTRING (5.6324283 62.3428462, 5.6323919 62.3428072, 5.6322831 62.3427818, 5.6321995 62.3427507, 5.6320208 62.3426797, 5.6318293 62.3426036, 5.6318029 62.3425931, 5.6316935 62.3425472, 5.6313382 62.3424019, 5.6312753 62.3423723, 5.6312352 62.3423451, 5.6312144 62.3423003)",,40,
638785505,Gerhard Voldnes' veg,residential,False,False,160.892,"LINESTRING (5.6376744 62.3407463, 5.6377061 62.3407313, 5.6377856 62.340695, 5.6378856 62.3406313, 5.6379686 62.3405591, 5.6380526 62.340459, 5.6381843 62.340231, 5.6382676 62.3400476, 5.6383661 62.3394635, 5.6383823 62.3393671)",,40,
285967315,Kleivaneset,residential,False,False,55.524,"LINESTRING (5.6269402 62.3416098, 5.6271149 62.3417608, 5.627293 62.3419158, 5.6274723 62.3420433)",,,
285967315,Kleivaneset,residential,False,True,69.413,"LINESTRING (5.6269402 62.3416098, 5.6268254 62.3415064, 5.6264024 62.341161, 5.6263022 62.3410972, 5.6262636 62.3410711)",,,
285967411,Kleivaneset,residential,False,False,117.20599999999999,"LINESTRING (5.6269402 62.3416098, 5.6268738 62.3416302, 5.6264926 62.341733, 5.6263791 62.3417592, 5.6261107 62.3418386, 5.6260625 62.341857, 5.6259976 62.3419085, 5.6259992 62.3419362, 5.6260202 62.3419625, 5.6261487 62.3420637, 5.6262195 62.3421107, 5.6263984 62.3422645, 5.6265253 62.3423596)",,,
638785404,Kjøpmannsgata,residential,False,True,55.853,"LINESTRING (5.6314662 62.341326, 5.632156 62.340983, 5.6322 62.340957)",,40,
285964948,Kleivalia,residential,False,False,103.441,"LINESTRING (5.6256095 62.3382324, 5.6256681 62.3381577, 5.625707 62.3381206, 5.6258411 62.338022, 5.6258912 62.337992, 5.6259656 62.3379609, 5.6260356 62.3379349, 5.6261037 62.3379169, 5.6261856 62.337898, 5.6262644 62.337888, 5.626662 62.3378499, 5.6271535 62.3378137, 5.6272191 62.3378163)",,,
285964948,Kleivalia,residential,False,True,215.171,"LINESTRING (5.6256095 62.3382324, 5.6255711 62.3382805, 5.6255293 62.3383581, 5.6253813 62.3385815, 5.6252656 62.3387382, 5.6251681 62.3388573, 5.6249234 62.339084, 5.6247165 62.3393033, 5.6246608 62.3393746, 5.6246095 62.3394634, 5.6245763 62.3395435, 5.6245545 62.3396505, 5.6245453 62.3398344, 5.6245659 62.3399787, 5.6246057 62.3400756)",,,
