osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
253713446,Osloveien,unclassified,False,True,14.812,"LINESTRING (10.6305657 59.6626106, 10.6307198 59.6625025)",,,
253713446,Osloveien,unclassified,False,False,80.767,"LINESTRING (10.6305657 59.6626106, 10.6303106 59.662784, 10.6299393 59.6629637, 10.6295703 59.6631312)",,,
279669527,Stubs vei,residential,False,False,83.771,"LINESTRING (10.6305657 59.6626106, 10.6302756 59.6625617, 10.6302331 59.6625367, 10.630226 59.6625069, 10.6302535 59.6624597, 10.6303442 59.6624102, 10.6304284 59.6623386, 10.6304902 59.6622681, 10.6305931 59.6621909, 10.6306219 59.6621437, 10.6306372 59.6620275)",,,
4233069,Torget,tertiary,False,False,25.737000000000002,"LINESTRING (10.6298113 59.6633262, 10.6296946 59.6632552, 10.6296274 59.6631963, 10.6295703 59.6631312)",30,,
"[32544379, 32544446]","['Kirkegata', 'Torget']",tertiary,False,True,93.12099999999998,"LINESTRING (10.6298113 59.6633262, 10.6296667 59.6633713, 10.6294643 59.6634399, 10.629295 59.6635001, 10.6292024 59.6635362, 10.6291376 59.663572, 10.629074 59.6636245, 10.6290056 59.6636946, 10.6289611 59.6637258, 10.6288853 59.6637624, 10.6287257 59.66384, 10.6286456 59.6638667, 10.6286039 59.6638799)",30,,
164424612,Torggata,tertiary,False,True,74.839,"LINESTRING (10.6298113 59.6633262, 10.6299773 59.6634153, 10.630183 59.6635317, 10.6303775 59.6636366, 10.6304958 59.6636953, 10.6306057 59.6637389, 10.6306979 59.6637694, 10.6307758 59.6637807)",30,,
33282756,Havnebakken,residential,False,False,106.04,"LINESTRING (10.6281689 59.6625448, 10.6281689 59.6626183, 10.6281764 59.6627129, 10.6282103 59.6628141, 10.6282881 59.66291, 10.6283733 59.6629823, 10.6284218 59.6630391, 10.6284521 59.6630884, 10.6285019 59.6631253, 10.6285399 59.6631434, 10.6285783 59.6631564, 10.6287477 59.6631682, 10.6288838 59.6631776, 10.6291411 59.6631972)",,,
33282756,Havnebakken,residential,False,True,26.472,"LINESTRING (10.6281689 59.6625448, 10.6281408 59.6624449, 10.6280884 59.662413, 10.627924 59.6623654)",,,
33282807,Fiskerkroken,residential,False,True,41.035000000000004,"LINESTRING (10.6281689 59.6625448, 10.628263 59.6625577, 10.6283589 59.6625583, 10.6284245 59.6625526, 10.6284862 59.6625634, 10.6285494 59.6625895, 10.6286136 59.6626265, 10.6286617 59.6626745, 10.6287271 59.6627252)",,,
33282756,Havnebakken,residential,False,True,106.03999999999999,"LINESTRING (10.6291411 59.6631972, 10.6288838 59.6631776, 10.6287477 59.6631682, 10.6285783 59.6631564, 10.6285399 59.6631434, 10.6285019 59.6631253, 10.6284521 59.6630884, 10.6284218 59.6630391, 10.6283733 59.6629823, 10.6282881 59.66291, 10.6282103 59.6628141, 10.6281764 59.6627129, 10.6281689 59.6626183, 10.6281689 59.6625448)",,,
45818706,Seimbakken,residential,False,False,51.413000000000004,"LINESTRING (10.6299951 59.6662661, 10.6300728 59.6662168, 10.6301314 59.6661804, 10.6301817 59.6661432, 10.6303051 59.6660463, 10.6303903 59.6659894, 10.6305397 59.665895)",,,
32612329,Seimbakken,residential,False,False,14.997,"LINESTRING (10.6305397 59.665895, 10.6307316 59.6659888)",,,
32612329,Seimbakken,residential,False,True,22.864,"LINESTRING (10.6305397 59.665895, 10.630234 59.6657592)",,,
45818706,Seimbakken,residential,False,True,51.413,"LINESTRING (10.6305397 59.665895, 10.6303903 59.6659894, 10.6303051 59.6660463, 10.6301817 59.6661432, 10.6301314 59.6661804, 10.6300728 59.6662168, 10.6299951 59.6662661)",,,
32612329,Seimbakken,residential,False,False,22.864,"LINESTRING (10.630234 59.6657592, 10.6305397 59.665895)",,,
32612329,Seimbakken,residential,False,True,107.21199999999999,"LINESTRING (10.630234 59.6657592, 10.630108 59.6657023, 10.629996 59.6656555, 10.629819 59.6655983, 10.6296922 59.665559, 10.6296037 59.6655353, 10.6295259 59.6655211, 10.6293482 59.6654957, 10.6292669 59.6654871, 10.6292215 59.6654862, 10.6291471 59.6654879, 10.6290356 59.6655005, 10.6287886 59.6655401, 10.6287421 59.6655461, 10.6286844 59.6655495, 10.6286051 59.6655478, 10.6285002 59.6655388)",,,
114995302,Apalveien,residential,False,False,94.327,"LINESTRING (10.630234 59.6657592, 10.6302763 59.6657338, 10.6302904 59.6657148, 10.6302991 59.6656931, 10.6302991 59.6656725, 10.6302629 59.6655925, 10.6302407 59.6655278, 10.6301671 59.6652392, 10.6301031 59.6649882, 10.6300879 59.6649284)",,,
114995302,Apalveien,residential,False,True,94.32700000000001,"LINESTRING (10.6300879 59.6649284, 10.6301031 59.6649882, 10.6301671 59.6652392, 10.6302407 59.6655278, 10.6302629 59.6655925, 10.6302991 59.6656725, 10.6302991 59.6656931, 10.6302904 59.6657148, 10.6302763 59.6657338, 10.630234 59.6657592)",,,
253713418,Grandeveien,tertiary,False,True,214.23599999999996,"LINESTRING (10.6311286 59.6675365, 10.6316771 59.6672192, 10.6317978 59.6671493, 10.6319103 59.6670866, 10.632022 59.6670308, 10.6321062 59.6669942, 10.6322375 59.6669495, 10.6323758 59.6669068, 10.6325342 59.6668608, 10.632762 59.6667993, 10.6329417 59.6667565, 10.6330716 59.666724, 10.6331945 59.6666864, 10.6333098 59.666641, 10.6334233 59.6665876, 10.6335386 59.6665223, 10.6336445 59.6664517, 10.6338156 59.666336, 10.6339272 59.6662667)",40,,
279669470,Badehusgata,residential,False,False,39.624,"LINESTRING (10.6291517 59.659427, 10.6298075 59.6592957)",,,
115008092,Hamborgveien,residential,False,True,92.17,"LINESTRING (10.6291517 59.659427, 10.6292668 59.6595873, 10.6294156 59.6597259, 10.62953 59.6597816, 10.629699 59.6598483, 10.6301393 59.6599975, 10.6302266 59.6600017)",,,
279669470,Badehusgata,residential,False,True,196.12100000000004,"LINESTRING (10.6291517 59.659427, 10.6291216 59.6594162, 10.6290172 59.6594326, 10.6289011 59.6594831, 10.6288658 59.6595239, 10.6288805 59.6595685, 10.6289099 59.6596168, 10.6288967 59.659645, 10.6288232 59.6596792, 10.6287702 59.659746, 10.6287247 59.6599718, 10.6286673 59.6600371, 10.6286497 59.6601329, 10.6287379 59.6601842, 10.628804 59.6602562, 10.6288232 59.6603728, 10.628829 59.6604775, 10.6287967 59.6606142, 10.6287114 59.6607464, 10.6286737 59.660795, 10.6285762 59.6609209, 10.6284947 59.6610043)",,,
279669470,Badehusgata,residential,False,True,20.003999999999998,"LINESTRING (10.6301487 59.6592468, 10.6299556 59.659266, 10.6298075 59.6592957)",,,
279669526,Storgata,tertiary,False,True,84.393,"LINESTRING (10.6301487 59.6592468, 10.6301542 59.6592935, 10.6301674 59.6593654, 10.6302454 59.6596326, 10.6302574 59.6597133, 10.630256 59.6597994, 10.6302363 59.6599442, 10.6302266 59.6600017)",30,,
115008069,Flatåsen,residential,False,False,12.148,"LINESTRING (10.633221 59.6623493, 10.6334048 59.6624069)",,,
115008069,Flatåsen,residential,False,True,136.019,"LINESTRING (10.633221 59.6623493, 10.6329743 59.6622651, 10.632876 59.6622203, 10.632775 59.6621478, 10.6326829 59.6620747, 10.6326045 59.6620114, 10.632536 59.661922, 10.6324661 59.6618216, 10.6323151 59.6615783, 10.6322607 59.661453, 10.6322264 59.6612834)",,,
"[876255264, 876255265, 115008054]",Flatåsen,residential,False,True,60.797,"LINESTRING (10.633221 59.6623493, 10.633155 59.6623832, 10.6329665 59.6624869, 10.632907 59.66252, 10.632678 59.662658, 10.6325251 59.6627671)",,,yes
115008069,Flatåsen,residential,False,True,12.148,"LINESTRING (10.6334048 59.6624069, 10.633221 59.6623493)",,,
279669488,Gulliksbakken,residential,False,False,7.68,"LINESTRING (10.6334048 59.6624069, 10.6335087 59.6624518)",,,
"[279669477, 115008069]","['Flatåsen', 'Chalmers vei']",residential,False,False,401.235,"LINESTRING (10.6334048 59.6624069, 10.633499 59.6623565, 10.6335305 59.6623199, 10.6335431 59.6622719, 10.6335399 59.6622434, 10.6335095 59.66221, 10.6333425 59.6620599, 10.6331509 59.6618965, 10.6330785 59.6618498, 10.632983 59.6617883, 10.6329304 59.6617375, 10.6328948 59.6616852, 10.6328857 59.6615857, 10.6328898 59.6612663, 10.6329187 59.6611327, 10.6329377 59.6610958, 10.6330436 59.6609638, 10.633077 59.6608861, 10.6331685 59.6605912, 10.6332086 59.6604523, 10.6332422 59.6603294, 10.6332402 59.6602452, 10.6332077 59.6601408, 10.633159 59.6600687, 10.6330273 59.6599893, 10.6329737 59.6599289, 10.6328737 59.6597726, 10.6327781 59.6596516, 10.632747 59.6596035, 10.6327187 59.6594963, 10.6326963 59.6594571, 10.6326451 59.6594078, 10.6326036 59.6593376, 10.6325992 59.6593155, 10.6326118 59.659283, 10.6326748 59.6592064, 10.6327513 59.6591262, 10.632863 59.659031)",,,
279669488,Gulliksbakken,residential,False,True,7.68,"LINESTRING (10.6335087 59.6624518, 10.6334048 59.6624069)",,,
279669488,Gulliksbakken,residential,False,False,125.47099999999996,"LINESTRING (10.6335087 59.6624518, 10.6336789 59.6624976, 10.6337585 59.6625048, 10.6338724 59.6625002, 10.6339816 59.6624839, 10.634271 59.6624322, 10.634333 59.6624245, 10.6343928 59.6624195, 10.6346422 59.6623917, 10.6347643 59.6623748, 10.634834 59.6623619, 10.634881 59.662344, 10.6348984 59.662328, 10.6349038 59.6623074, 10.6348924 59.6622854, 10.6348568 59.6622572, 10.6347361 59.6622098, 10.6345765 59.6621519, 10.6344827 59.6621296, 10.6343398 59.6621204)",,,
876255300,Gulliksbakken,residential,False,False,26.468,"LINESTRING (10.6335087 59.6624518, 10.6335118 59.6625051, 10.633548 59.66256, 10.6335456 59.6625939, 10.6335358 59.6626139, 10.63352 59.6626287, 10.633485 59.662642, 10.633427 59.662658)",30,,
279669488,Gulliksbakken,residential,False,True,125.47099999999999,"LINESTRING (10.6343398 59.6621204, 10.6344827 59.6621296, 10.6345765 59.6621519, 10.6347361 59.6622098, 10.6348568 59.6622572, 10.6348924 59.6622854, 10.6349038 59.6623074, 10.6348984 59.662328, 10.634881 59.662344, 10.634834 59.6623619, 10.6347643 59.6623748, 10.6346422 59.6623917, 10.6343928 59.6624195, 10.634333 59.6624245, 10.634271 59.6624322, 10.6339816 59.6624839, 10.6338724 59.6625002, 10.6337585 59.6625048, 10.6336789 59.6624976, 10.6335087 59.6624518)",,,
115008088,Løktabakken,residential,False,False,91.839,"LINESTRING (10.6302266 59.6600017, 10.6303101 59.6600026, 10.6304906 59.6599965, 10.6306576 59.6600003, 10.6307155 59.6600093, 10.6307894 59.660032, 10.6308437 59.6600635, 10.6310087 59.6601901, 10.6311031 59.660264, 10.6312299 59.660334, 10.6313989 59.6603856, 10.6315085 59.6604019)",,,
115008092,Hamborgveien,residential,False,False,92.17,"LINESTRING (10.6302266 59.6600017, 10.6301393 59.6599975, 10.629699 59.6598483, 10.62953 59.6597816, 10.6294156 59.6597259, 10.6292668 59.6595873, 10.6291517 59.659427)",,,
279669526,Storgata,tertiary,False,False,84.393,"LINESTRING (10.6302266 59.6600017, 10.6302363 59.6599442, 10.630256 59.6597994, 10.6302574 59.6597133, 10.6302454 59.6596326, 10.6301674 59.6593654, 10.6301542 59.6592935, 10.6301487 59.6592468)",30,,
279669526,Storgata,tertiary,False,True,75.062,"LINESTRING (10.6302266 59.6600017, 10.6302138 59.660086, 10.6301755 59.6603416, 10.630153 59.6604431, 10.6301495 59.6604588, 10.6301112 59.6605514, 10.6300552 59.6606697)",30,,
115008088,Løktabakken,residential,False,True,5.294,"LINESTRING (10.6316009 59.6604113, 10.6315085 59.6604019)",,,
"[115008088, 279669475]","['Løktabakken', 'Chalmers vei']",residential,False,"[False, True]",258.321,"LINESTRING (10.6316009 59.6604113, 10.631712 59.6604236, 10.6318571 59.6604147, 10.6319997 59.6603791, 10.6320566 59.6603487, 10.6321893 59.6602441, 10.6322213 59.6601867, 10.6322215 59.6600519, 10.6322498 59.6599402, 10.6323052 59.6597741, 10.632269 59.659646, 10.6321753 59.6594676, 10.632113 59.6594013, 10.6320602 59.6593949, 10.6320175 59.6594145, 10.6319875 59.6594379, 10.631906 59.659589, 10.6318401 59.6596896, 10.6317884 59.6597823, 10.6317568 59.6598617, 10.6317272 59.6600609, 10.6316921 59.6602699, 10.6316388 59.6603581, 10.6316009 59.6604113)",,,
"[115008088, 279669475]","['Løktabakken', 'Chalmers vei']",residential,False,"[False, True]",258.32099999999997,"LINESTRING (10.6316009 59.6604113, 10.6316388 59.6603581, 10.6316921 59.6602699, 10.6317272 59.6600609, 10.6317568 59.6598617, 10.6317884 59.6597823, 10.6318401 59.6596896, 10.631906 59.659589, 10.6319875 59.6594379, 10.6320175 59.6594145, 10.6320602 59.6593949, 10.632113 59.6594013, 10.6321753 59.6594676, 10.632269 59.659646, 10.6323052 59.6597741, 10.6322498 59.6599402, 10.6322215 59.6600519, 10.6322213 59.6601867, 10.6321893 59.6602441, 10.6320566 59.6603487, 10.6319997 59.6603791, 10.6318571 59.6604147, 10.631712 59.6604236, 10.6316009 59.6604113)",,,
225985734,Biologveien,residential,False,True,124.109,"LINESTRING (10.6271146 59.6639327, 10.627179 59.664159, 10.6272353 59.6644265, 10.6272737 59.6646267, 10.6272849 59.6646853, 10.6273144 59.6647692, 10.6273426 59.6648167, 10.6274271 59.6648688, 10.6275854 59.6649298, 10.6276825 59.6649564)",,,
253115741,Osloveien,primary,False,True,3.332,"LINESTRING (10.6381097 59.667134, 10.6381657 59.6671439)",40,152,
"[253115741, 254390415]",Osloveien,primary,False,False,205.796,"LINESTRING (10.6381097 59.667134, 10.6379259 59.6670965, 10.637781 59.6670631, 10.6375732 59.667004, 10.6373975 59.6669519, 10.6372614 59.6669065, 10.6371012 59.6668489, 10.6369456 59.6667856, 10.636916 59.6667721, 10.6368182 59.6667277, 10.6367069 59.6666728, 10.6365788 59.6666044, 10.6364668 59.6665377, 10.6363475 59.6664541, 10.6362408 59.6663741, 10.636147 59.6662952, 10.6360417 59.6662014, 10.6359424 59.6660995, 10.6358606 59.6660118, 10.6357822 59.665922, 10.6357064 59.6658194)",40,152,
253115741,Osloveien,primary,False,False,3.332,"LINESTRING (10.6381657 59.6671439, 10.6381097 59.667134)",40,152,
279669526,Storgata,tertiary,False,False,75.062,"LINESTRING (10.6300552 59.6606697, 10.6301112 59.6605514, 10.6301495 59.6604588, 10.630153 59.6604431, 10.6301755 59.6603416, 10.6302138 59.660086, 10.6302266 59.6600017)",30,,
279669526,Storgata,tertiary,False,True,94.06499999999998,"LINESTRING (10.6300552 59.6606697, 10.6300309 59.6607074, 10.6299969 59.6607637, 10.6299434 59.6608374, 10.6297312 59.6611338, 10.6296772 59.6612202, 10.629625 59.6613149, 10.6295896 59.6613926, 10.6295602 59.6614764)",30,,
279669529,Tranga,residential,False,False,114.36000000000001,"LINESTRING (10.6300552 59.6606697, 10.6304017 59.6607024, 10.6305409 59.6607183, 10.630645 59.6607415, 10.6307783 59.6607861, 10.6308955 59.6608307, 10.6309616 59.6608653, 10.6310029 59.6608932, 10.6312177 59.661096, 10.6314353 59.6613239)",,,
33282807,Fiskerkroken,residential,False,False,41.035000000000004,"LINESTRING (10.6287271 59.6627252, 10.6286617 59.6626745, 10.6286136 59.6626265, 10.6285494 59.6625895, 10.6284862 59.6625634, 10.6284245 59.6625526, 10.6283589 59.6625583, 10.628263 59.6625577, 10.6281689 59.6625448)",,,
33282807,Fiskerkroken,residential,False,True,52.861999999999995,"LINESTRING (10.6287271 59.6627252, 10.6288046 59.6627755, 10.6288702 59.6628218, 10.6289189 59.662849, 10.6289418 59.6628617, 10.6290803 59.6628874, 10.6292767 59.6629182, 10.6295148 59.6629414)",,,
876255302,Fiskerkroken,residential,False,True,59.607,"LINESTRING (10.6287271 59.6627252, 10.6287749 59.6627094, 10.6288101 59.6626759, 10.6289008 59.6624851, 10.628937 59.662409, 10.629022 59.662219)",30,,
32612633,Osloveien,unclassified,True,False,17.958000000000002,"LINESTRING (10.6327946 59.6628968, 10.6328859 59.6629386, 10.632924 59.6629835, 10.632935 59.6630336)",,,
253713446,Osloveien,unclassified,False,False,20.972,"LINESTRING (10.6327946 59.6628968, 10.632769 59.66288, 10.6327496 59.662867, 10.6326935 59.662843, 10.6325251 59.6627671)",,,
32612633,Osloveien,unclassified,True,False,7.351,"LINESTRING (10.632935 59.6630336, 10.6329261 59.6630663, 10.6329006 59.6630968)",,,
279669508,Osloveien,primary,True,False,75.69399999999999,"LINESTRING (10.632935 59.6630336, 10.6329714 59.6630293, 10.633081 59.6630293, 10.633179 59.6630373, 10.6332601 59.6630526, 10.6333581 59.663077, 10.6334734 59.6631128, 10.6335825 59.6631554, 10.633651 59.6631913, 10.6338443 59.6633281, 10.6339431 59.6634165)",30,152,
253713449,Lindtruppbakken,primary,True,False,5.788,"LINESTRING (10.632837 59.6630491, 10.6328766 59.6630406, 10.632935 59.6630336)",30,152,
253713463,Osloveien,unclassified,True,False,17.235,"LINESTRING (10.632837 59.6630491, 10.6328118 59.6629992, 10.6327914 59.6629507, 10.6327946 59.6628968)",,,
279669512,Råkeløkkveien,residential,False,False,135.185,"LINESTRING (10.632837 59.6630491, 10.6325606 59.6630046, 10.631986 59.6628278, 10.6318981 59.662826, 10.6315601 59.6628471, 10.6315154 59.6628645, 10.6314884 59.6628975, 10.6314312 59.6630803, 10.6313991 59.6631139, 10.6313168 59.6631548, 10.631208 59.6631897, 10.6310168 59.6632253)",,,
253713440,Lindtruppbakken,primary,False,False,101.126,"LINESTRING (10.632666 59.663131, 10.6325642 59.6631907, 10.6323109 59.6633556, 10.6321776 59.6634339, 10.6320244 59.6635051, 10.6318957 59.6635528, 10.6317261 59.6636096, 10.6315411 59.6636585, 10.6313101 59.6637024)",30,152,
253713449,Lindtruppbakken,primary,True,False,13.349999999999998,"LINESTRING (10.632666 59.663131, 10.6327288 59.6630923, 10.6327629 59.6630749, 10.6328015 59.6630598, 10.632837 59.6630491)",30,152,
"[164424611, 253713455]",Osloveien,primary,True,False,70.997,"LINESTRING (10.6339431 59.6634165, 10.633796 59.6633482, 10.6335764 59.6632294, 10.6335058 59.6631989, 10.6333913 59.6631604, 10.6332867 59.6631344, 10.633198 59.6631199, 10.6330755 59.6631031, 10.6329822 59.6630995, 10.6329006 59.6630968)",30,152,
821229667,Osloveien,primary,False,True,28.717,"LINESTRING (10.6339431 59.6634165, 10.6339598 59.6634274, 10.6340293 59.6634675, 10.6340947 59.6634991, 10.6341682 59.6635285, 10.6342386 59.6635537, 10.6343337 59.6635795)",30,152,
279669490,Holmåsen terrasse,residential,False,False,194.13599999999994,"LINESTRING (10.6343337 59.6635795, 10.634297 59.6636308, 10.6342976 59.6636553, 10.6343056 59.6636923, 10.6343278 59.6637448, 10.6344035 59.6638982, 10.6344377 59.6639537, 10.6344967 59.6640458, 10.6345128 59.6640807, 10.6345175 59.6641041, 10.6345162 59.6641295, 10.6345055 59.6641539, 10.6344873 59.6641762, 10.6344592 59.6641918, 10.6344169 59.6642003, 10.6343734 59.664202, 10.6343378 59.6641938, 10.6342597 59.6641418, 10.6341366 59.6640651, 10.6340843 59.6640397, 10.6340334 59.6640221, 10.633973 59.6640093, 10.633735 59.663974, 10.6336565 59.6639649, 10.6335928 59.6639642, 10.6335331 59.6639679, 10.6334829 59.6639788, 10.6334413 59.663995, 10.6334078 59.664016, 10.6333742 59.6640523, 10.6332904 59.6641779, 10.6332187 59.664249, 10.6331228 59.6643127, 10.633055 59.6643578, 10.6330229 59.6643913, 10.6330014 59.6644323)",,,
821229667,Osloveien,primary,False,False,28.717,"LINESTRING (10.6343337 59.6635795, 10.6342386 59.6635537, 10.6341682 59.6635285, 10.6340947 59.6634991, 10.6340293 59.6634675, 10.6339598 59.6634274, 10.6339431 59.6634165)",30,152,
821229667,Osloveien,primary,False,True,61.765,"LINESTRING (10.6343337 59.6635795, 10.6344217 59.6635997, 10.6345143 59.6636194, 10.6346091 59.6636335, 10.6347093 59.6636435, 10.6348018 59.6636489, 10.6348981 59.6636536, 10.635116 59.6636587, 10.6352669 59.6636628, 10.63534 59.6636674, 10.6354073 59.6636748)",30,152,
253713452,Osloveien,primary,False,True,8.943,"LINESTRING (10.6356494 59.6657443, 10.6357064 59.6658194)",40,152,
"[253713458, 821229667]",Osloveien,primary,False,False,257.11199999999997,"LINESTRING (10.6356494 59.6657443, 10.6355894 59.6656494, 10.6355381 59.6655597, 10.6354469 59.6653851, 10.6354063 59.665307, 10.6353782 59.6652474, 10.6353473 59.6651714, 10.6353322 59.6651152, 10.6353255 59.6650737, 10.6353282 59.665031, 10.6353406 59.664988, 10.6353601 59.6649453, 10.6353862 59.6649081, 10.6354355 59.6648568, 10.6354881 59.6648109, 10.6355455 59.6647711, 10.6356189 59.6647269, 10.6357859 59.6646321, 10.6358563 59.6645921, 10.6358797 59.664575, 10.6358999 59.6645603, 10.6359414 59.6645264, 10.6359756 59.6644856, 10.6360035 59.6644392, 10.6360192 59.6644013, 10.6360263 59.6643642, 10.6360286 59.6643254, 10.6360222 59.6642785, 10.6360092 59.6642255, 10.6359823 59.6641486, 10.6359307 59.6640292, 10.6358992 59.6639635, 10.6358673 59.6639114, 10.6358298 59.663864, 10.6357892 59.6638252, 10.6357423 59.6637905, 10.6356883 59.6637605, 10.6356219 59.6637307, 10.6355569 59.6637078, 10.6354861 59.6636906, 10.6354073 59.6636748)","['40', '30']",152,
"[115008069, 279669477]","['Flatåsen', 'Chalmers vei']",residential,False,True,401.235,"LINESTRING (10.632863 59.659031, 10.6327513 59.6591262, 10.6326748 59.6592064, 10.6326118 59.659283, 10.6325992 59.6593155, 10.6326036 59.6593376, 10.6326451 59.6594078, 10.6326963 59.6594571, 10.6327187 59.6594963, 10.632747 59.6596035, 10.6327781 59.6596516, 10.6328737 59.6597726, 10.6329737 59.6599289, 10.6330273 59.6599893, 10.633159 59.6600687, 10.6332077 59.6601408, 10.6332402 59.6602452, 10.6332422 59.6603294, 10.6332086 59.6604523, 10.6331685 59.6605912, 10.633077 59.6608861, 10.6330436 59.6609638, 10.6329377 59.6610958, 10.6329187 59.6611327, 10.6328898 59.6612663, 10.6328857 59.6615857, 10.6328948 59.6616852, 10.6329304 59.6617375, 10.632983 59.6617883, 10.6330785 59.6618498, 10.6331509 59.6618965, 10.6333425 59.6620599, 10.6335095 59.66221, 10.6335399 59.6622434, 10.6335431 59.6622719, 10.6335305 59.6623199, 10.633499 59.6623565, 10.6334048 59.6624069)",,,
115008018,Havnegata,residential,False,True,51.977,"LINESTRING (10.6284947 59.6610043, 10.6284422 59.6610501, 10.6283887 59.6611026, 10.6283593 59.6611675, 10.6283625 59.6613182, 10.6284109 59.6614542)",,,
279669469,Badehusgata,residential,False,False,60.205999999999996,"LINESTRING (10.6284947 59.6610043, 10.6290042 59.6613627, 10.6291577 59.6614262)",,,
279669470,Badehusgata,residential,False,False,196.121,"LINESTRING (10.6284947 59.6610043, 10.6285762 59.6609209, 10.6286737 59.660795, 10.6287114 59.6607464, 10.6287967 59.6606142, 10.628829 59.6604775, 10.6288232 59.6603728, 10.628804 59.6602562, 10.6287379 59.6601842, 10.6286497 59.6601329, 10.6286673 59.6600371, 10.6287247 59.6599718, 10.6287702 59.659746, 10.6288232 59.6596792, 10.6288967 59.659645, 10.6289099 59.6596168, 10.6288805 59.6595685, 10.6288658 59.6595239, 10.6289011 59.6594831, 10.6290172 59.6594326, 10.6291216 59.6594162, 10.6291517 59.659427)",,,
115008069,Flatåsen,residential,False,False,136.01900000000003,"LINESTRING (10.6322264 59.6612834, 10.6322607 59.661453, 10.6323151 59.6615783, 10.6324661 59.6618216, 10.632536 59.661922, 10.6326045 59.6620114, 10.6326829 59.6620747, 10.632775 59.6621478, 10.632876 59.6622203, 10.6329743 59.6622651, 10.633221 59.6623493)",,,
279669529,Tranga,residential,False,True,114.36000000000001,"LINESTRING (10.6314353 59.6613239, 10.6312177 59.661096, 10.6310029 59.6608932, 10.6309616 59.6608653, 10.6308955 59.6608307, 10.6307783 59.6607861, 10.630645 59.6607415, 10.6305409 59.6607183, 10.6304017 59.6607024, 10.6300552 59.6606697)",,,
279669478,Damveien,residential,False,True,137.84599999999998,"LINESTRING (10.6309842 59.6613354, 10.6309004 59.6613688, 10.6308636 59.6614066, 10.6308622 59.6614571, 10.6309136 59.6615284, 10.6310327 59.661645, 10.6310842 59.6617327, 10.6310827 59.6617921, 10.6309434 59.6620873, 10.6307396 59.6624117, 10.6307198 59.6625025)",,,
279669527,Stubs vei,residential,False,True,83.771,"LINESTRING (10.6306372 59.6620275, 10.6306219 59.6621437, 10.6305931 59.6621909, 10.6304902 59.6622681, 10.6304284 59.6623386, 10.6303442 59.6624102, 10.6302535 59.6624597, 10.630226 59.6625069, 10.6302331 59.6625367, 10.6302756 59.6625617, 10.6305657 59.6626106)",,,
279669528,Tranga,residential,False,True,51.607,"LINESTRING (10.631497 59.662057, 10.631514 59.66213, 10.631532 59.662171, 10.631572 59.662269, 10.6316808 59.6625114)",,,
279669512,Råkeløkkveien,residential,False,True,135.185,"LINESTRING (10.6310168 59.6632253, 10.631208 59.6631897, 10.6313168 59.6631548, 10.6313991 59.6631139, 10.6314312 59.6630803, 10.6314884 59.6628975, 10.6315154 59.6628645, 10.6315601 59.6628471, 10.6318981 59.662826, 10.631986 59.6628278, 10.6325606 59.6630046, 10.632837 59.6630491)",,,
279669522,Smedens Utsikt,residential,False,True,81.48700000000001,"LINESTRING (10.6362633 59.6635353, 10.6361398 59.6636118, 10.6360266 59.6636452, 10.635931 59.6636437, 10.6358561 59.6636163, 10.6357355 59.6634989, 10.6356708 59.6634685, 10.6356002 59.6634626, 10.6355108 59.6634696, 10.6354723 59.6634989, 10.6354265 59.6636127, 10.6354073 59.6636748)",,,
32525182,Niels Carlsens gate,tertiary,False,False,51.548,"LINESTRING (10.6304542 59.6640415, 10.6299162 59.6644171)",30,,
32525182,Niels Carlsens gate,tertiary,False,True,34.578,"LINESTRING (10.6304542 59.6640415, 10.6307102 59.6638704, 10.6307484 59.6638329, 10.6307679 59.6638075, 10.6307758 59.6637807)",30,,
279669472,Baybakken,residential,False,False,75.327,"LINESTRING (10.6304542 59.6640415, 10.630695 59.6641257, 10.6308985 59.6641969, 10.6309361 59.6642182, 10.6309529 59.6642426, 10.6309582 59.6642714, 10.6309441 59.6645925)",,,
279669473,Buggebakken,residential,False,True,33.396,"LINESTRING (10.6315074 59.6642921, 10.6318179 59.6642087, 10.631962 59.6641617, 10.6320264 59.6641461)",,,
279669485,Fjellveien,residential,False,False,209.11899999999997,"LINESTRING (10.6315074 59.6642921, 10.6317213 59.6644464, 10.6317587 59.6644863, 10.6317597 59.6645236, 10.6317254 59.6645755, 10.6316147 59.6646805, 10.631604 59.6647042, 10.6316026 59.6647272, 10.6316093 59.6647472, 10.6316308 59.6647686, 10.6316677 59.6647824, 10.6318165 59.6648227, 10.6318494 59.6648397, 10.6318668 59.664859, 10.6318722 59.664881, 10.6319211 59.6651614, 10.6319604 59.6653802, 10.6319828 59.6654835, 10.6320086 59.6656865, 10.6320207 59.6657578, 10.632063 59.6660003, 10.6320677 59.6660148, 10.6320784 59.6660299, 10.6320921 59.666044)",,,
"[279669485, 46108343]",Fjellveien,residential,False,True,53.849,"LINESTRING (10.6315074 59.6642921, 10.6314149 59.6643002, 10.6313351 59.6643039, 10.6312667 59.6643046, 10.6312372 59.6644526, 10.6312231 59.664476, 10.6311936 59.6645024, 10.6310736 59.6645593, 10.6310199 59.6645816, 10.6309871 59.6645887, 10.6309441 59.6645925)",,,
