osmid,highway,oneway,reversed,length,geometry,name
153846882,unclassified,False,True,120.62799999999999,"LINESTRING (31.0687304 -18.0103452, 31.068261 -18.0109192, 31.0680364 -18.0112061)",
153847084,residential,False,True,69.654,"LINESTRING (31.0687304 -18.0103452, 31.0684991 -18.0101552, 31.0682195 -18.0099502)",
153426543,residential,False,False,90.219,"LINESTRING (31.0731139 -18.0172078, 31.0736844 -18.0178111)",
153426543,residential,False,True,15.463,"LINESTRING (31.0731139 -18.0172078, 31.073016 -18.0171045)",
218224261,residential,False,False,194.22099999999998,"LINESTRING (31.0731139 -18.0172078, 31.0740459 -18.0164268, 31.0741067 -18.0164844, 31.0744527 -18.016839)",
153426543,residential,False,False,77.248,"LINESTRING (31.0736844 -18.0178111, 31.0741826 -18.0183192)",
153426543,residential,False,True,90.219,"LINESTRING (31.0736844 -18.0178111, 31.0731139 -18.0172078)",
218224259,residential,False,True,64.309,"LINESTRING (31.0736844 -18.0178111, 31.0732335 -18.0181992)",
218224333,residential,False,False,67.754,"LINESTRING (31.0746618 -18.0179147, 31.0741826 -18.0183192)",
218224831,residential,False,False,74.044,"LINESTRING (31.0746618 -18.0179147, 31.0751467 -18.0183951)",
218224831,residential,False,True,159.292,"LINESTRING (31.0746618 -18.0179147, 31.074094 -18.0173089, 31.0740708 -18.0172233, 31.0741143 -18.017145, 31.0742664 -18.0170101, 31.0744527 -18.016839)",
218224261,residential,False,True,176.435,"LINESTRING (31.0755676 -18.0180195, 31.0744527 -18.016839)",
218224320,residential,False,False,61.034,"LINESTRING (31.0755676 -18.0180195, 31.0751467 -18.0183951)",
218224259,residential,False,False,64.309,"LINESTRING (31.0732335 -18.0181992, 31.0736844 -18.0178111)",
153428528,tertiary,False,True,169.502,"LINESTRING (31.0742095 -18.0160869, 31.073016 -18.0171045)",
931084412,tertiary,False,False,230.458,"LINESTRING (31.0742095 -18.0160869, 31.0737817 -18.0156444, 31.073378 -18.0152962, 31.073091 -18.0150514, 31.0726157 -18.0146776)",Hadzinanhanga Road
931084412,tertiary,False,True,309.88,"LINESTRING (31.0742095 -18.0160869, 31.0757223 -18.0176888, 31.0762158 -18.0181147)",Hadzinanhanga Road
153426543,residential,False,False,32.235,"LINESTRING (31.0741826 -18.0183192, 31.0743827 -18.0185379)",
153426543,residential,False,True,77.248,"LINESTRING (31.0741826 -18.0183192, 31.0736844 -18.0178111)",
218224333,residential,False,True,67.754,"LINESTRING (31.0741826 -18.0183192, 31.0746618 -18.0179147)",
931084412,tertiary,False,False,309.88,"LINESTRING (31.0762158 -18.0181147, 31.0757223 -18.0176888, 31.0742095 -18.0160869)",Hadzinanhanga Road
153426543,residential,False,False,15.463,"LINESTRING (31.073016 -18.0171045, 31.0731139 -18.0172078)",
153428528,tertiary,False,False,169.502,"LINESTRING (31.073016 -18.0171045, 31.0742095 -18.0160869)",
218224320,residential,False,True,61.034,"LINESTRING (31.0751467 -18.0183951, 31.0755676 -18.0180195)",
218224831,residential,False,True,74.044,"LINESTRING (31.0751467 -18.0183951, 31.0746618 -18.0179147)",
931084412,tertiary,False,False,259.384,"LINESTRING (31.0726157 -18.0146776, 31.0706914 -18.013231)",Hadzinanhanga Road
44088616,tertiary,False,False,173.31099999999998,"LINESTRING (31.0726157 -18.0146776, 31.0729113 -18.0142645, 31.0730381 -18.0139395, 31.0731704 -18.0132384)",
931084412,tertiary,False,True,230.458,"LINESTRING (31.0726157 -18.0146776, 31.073091 -18.0150514, 31.073378 -18.0152962, 31.0737817 -18.0156444, 31.0742095 -18.0160869)",Hadzinanhanga Road
931084412,tertiary,False,True,61.149,"LINESTRING (31.0680364 -18.0112061, 31.0684884 -18.0115491)",Hadzinanhanga Road
153846882,unclassified,False,False,120.62799999999999,"LINESTRING (31.0680364 -18.0112061, 31.068261 -18.0109192, 31.0687304 -18.0103452)",
153847128,residential,False,False,46.472,"LINESTRING (31.0684884 -18.0115491, 31.0681893 -18.0118553)",
931084412,tertiary,False,False,61.149,"LINESTRING (31.0684884 -18.0115491, 31.0680364 -18.0112061)",Hadzinanhanga Road
931084412,tertiary,False,True,298.74899999999997,"LINESTRING (31.0684884 -18.0115491, 31.0688961 -18.0118706, 31.0694888 -18.0123246, 31.0697356 -18.0125108, 31.0701406 -18.0128169, 31.0706914 -18.013231)",Hadzinanhanga Road
153847128,residential,False,True,46.472,"LINESTRING (31.0681893 -18.0118553, 31.0684884 -18.0115491)",
153426543,residential,False,True,32.235,"LINESTRING (31.0743827 -18.0185379, 31.0741826 -18.0183192)",
44088616,tertiary,False,True,173.311,"LINESTRING (31.0731704 -18.0132384, 31.0730381 -18.0139395, 31.0729113 -18.0142645, 31.0726157 -18.0146776)",
1196681902,residential,False,True,288.831,"LINESTRING (31.0731704 -18.0132384, 31.0726015 -18.0130069, 31.0724312 -18.0129164, 31.0722756 -18.0128054, 31.0721362 -18.0127468, 31.0719712 -18.0127162, 31.0718344 -18.0127213, 31.0716695 -18.0127838, 31.071483 -18.0128871, 31.0713194 -18.0129649, 31.071137 -18.0130248, 31.0709627 -18.0130911, 31.0706914 -18.013231)",
931084412,tertiary,False,True,259.384,"LINESTRING (31.0706914 -18.013231, 31.0726157 -18.0146776)",Hadzinanhanga Road
