osmid,highway,oneway,reversed,length,geometry,junction
83087870,secondary,False,False,18.78,"LINESTRING (27.7766132 -18.9356466, 27.7767862 -18.9356048)",
191432010,residential,False,True,26.339,"LINESTRING (27.7766132 -18.9356466, 27.7765883 -18.9354109)",
83087870,secondary,False,True,529.9069999999999,"LINESTRING (27.7766132 -18.9356466, 27.7746625 -18.9361374, 27.7739294 -18.9363219, 27.7717443 -18.9368717)",
191431989,residential,False,True,135.648,"LINESTRING (27.7757473 -18.9317643, 27.7759862 -18.9329631)",
299403655,residential,False,True,166.102,"LINESTRING (27.7757473 -18.9317643, 27.7741926 -18.9320265)",
485398616,residential,False,True,109.029,"LINESTRING (27.7757473 -18.9317643, 27.7755343 -18.9308047)",
191431989,residential,False,False,45.806,"LINESTRING (27.7765883 -18.9354109, 27.7764672 -18.9350152)",
191432010,residential,False,False,26.339,"LINESTRING (27.7765883 -18.9354109, 27.7766132 -18.9356466)",
299403655,residential,False,False,108.54,"LINESTRING (27.7717443 -18.9368717, 27.7715244 -18.935918)",
83087870,secondary,False,False,529.907,"LINESTRING (27.7717443 -18.9368717, 27.7739294 -18.9363219, 27.7746625 -18.9361374, 27.7766132 -18.9356466)",
299403655,residential,False,False,82.409,"LINESTRING (27.7708874 -18.9329564, 27.770927 -18.9329142, 27.7709819 -18.9328964, 27.7716352 -18.9327748)",
299403655,residential,False,True,114.41099999999999,"LINESTRING (27.7708874 -18.9329564, 27.770876 -18.9330043, 27.7710807 -18.9339648)",
485398617,residential,False,True,446.16999999999996,"LINESTRING (27.7708874 -18.9329564, 27.7710601 -18.9325217, 27.771159 -18.9321582, 27.7711737 -18.9319412, 27.7711938 -18.9317623, 27.7712207 -18.9317078, 27.7712716 -18.931671, 27.7713588 -18.9316507, 27.774009 -18.9310857)",
299403655,residential,False,True,76.971,"LINESTRING (27.7710807 -18.9339648, 27.7712303 -18.9346424)",
299403656,residential,False,False,84.629,"LINESTRING (27.7710807 -18.9339648, 27.7718664 -18.9338007)",
299403655,residential,False,False,114.41099999999999,"LINESTRING (27.7710807 -18.9339648, 27.770876 -18.9330043, 27.7708874 -18.9329564)",
191431989,residential,False,False,135.648,"LINESTRING (27.7759862 -18.9329631, 27.7757473 -18.9317643)",
191431989,residential,False,True,94.969,"LINESTRING (27.7759862 -18.9329631, 27.7761679 -18.9337997)",
299403656,residential,False,True,72.74,"LINESTRING (27.7759862 -18.9329631, 27.7753082 -18.9330921)",
83087870,secondary,False,True,18.78,"LINESTRING (27.7767862 -18.9356048, 27.7766132 -18.9356466)",
485406754,residential,True,False,40.869,"LINESTRING (27.7688567 -18.932188, 27.7688571 -18.9321546, 27.7688708 -18.9321238, 27.7688959 -18.9321002, 27.7689285 -18.9320874, 27.7689638 -18.9320871, 27.7689966 -18.9320996, 27.7690219 -18.9321229, 27.7690361 -18.9321535, 27.7690369 -18.9321869, 27.7690243 -18.9322181, 27.7690002 -18.9322425)",roundabout
485341828,residential,False,False,116.638,"LINESTRING (27.7716352 -18.9327748, 27.7718664 -18.9338007)",
299403655,residential,False,False,291.835,"LINESTRING (27.7716352 -18.9327748, 27.7738781 -18.932331, 27.773931 -18.9323066, 27.7739686 -18.9322672, 27.7739954 -18.9322076, 27.7740257 -18.9321166, 27.7740638 -18.9320744, 27.7741121 -18.9320452, 27.7741926 -18.9320265)",
299403655,residential,False,True,82.409,"LINESTRING (27.7716352 -18.9327748, 27.7709819 -18.9328964, 27.770927 -18.9329142, 27.7708874 -18.9329564)",
299403656,residential,False,False,93.875,"LINESTRING (27.7718664 -18.9338007, 27.7727381 -18.9336194)",
299403656,residential,False,True,84.629,"LINESTRING (27.7718664 -18.9338007, 27.7710807 -18.9339648)",
485341828,residential,False,True,116.638,"LINESTRING (27.7718664 -18.9338007, 27.7716352 -18.9327748)",
1220076412,residential,False,True,143.251,"LINESTRING (27.7718664 -18.9338007, 27.7720776 -18.9346432, 27.7725148 -18.934557)",
191431989,residential,False,False,94.969,"LINESTRING (27.7761679 -18.9337997, 27.7759862 -18.9329631)",
191431989,residential,False,True,67.106,"LINESTRING (27.7761679 -18.9337997, 27.7763304 -18.9343833)",
485347582,residential,False,False,71.191,"LINESTRING (27.7761679 -18.9337997, 27.7755049 -18.9339286)",
485347582,residential,False,False,96.237,"LINESTRING (27.7748644 -18.9340686, 27.7746572 -18.9332256)",
485347582,residential,False,True,69.142,"LINESTRING (27.7748644 -18.9340686, 27.7755049 -18.9339286)",
681534261,residential,False,False,70.606,"LINESTRING (27.7748644 -18.9340686, 27.7749963 -18.9346912)",
299403656,residential,False,False,70.062,"LINESTRING (27.7746572 -18.9332256, 27.7753082 -18.9330921)",
299403656,residential,False,True,69.763,"LINESTRING (27.7746572 -18.9332256, 27.774009 -18.9333586)",
485347582,residential,False,True,96.237,"LINESTRING (27.7746572 -18.9332256, 27.7748644 -18.9340686)",
485347582,residential,False,False,69.142,"LINESTRING (27.7755049 -18.9339286, 27.7748644 -18.9340686)",
485347582,residential,False,True,71.191,"LINESTRING (27.7755049 -18.9339286, 27.7761679 -18.9337997)",
485347583,residential,False,False,95.288,"LINESTRING (27.7755049 -18.9339286, 27.7753082 -18.9330921)",
299403656,residential,False,False,72.74,"LINESTRING (27.7753082 -18.9330921, 27.7759862 -18.9329631)",
299403656,residential,False,True,70.062,"LINESTRING (27.7753082 -18.9330921, 27.7746572 -18.9332256)",
485347583,residential,False,True,95.288,"LINESTRING (27.7753082 -18.9330921, 27.7755049 -18.9339286)",
485398616,residential,False,False,109.029,"LINESTRING (27.7755343 -18.9308047, 27.7757473 -18.9317643)",
485398617,residential,False,False,163.52599999999998,"LINESTRING (27.7755343 -18.9308047, 27.7742276 -18.9310289, 27.774009 -18.9310857)",
485398618,residential,False,False,106.38,"LINESTRING (27.774009 -18.9310857, 27.7741926 -18.9320265)",
485398617,residential,False,False,446.16999999999996,"LINESTRING (27.774009 -18.9310857, 27.7713588 -18.9316507, 27.7712716 -18.931671, 27.7712207 -18.9317078, 27.7711938 -18.9317623, 27.7711737 -18.9319412, 27.771159 -18.9321582, 27.7710601 -18.9325217, 27.7708874 -18.9329564)",
485398617,residential,False,True,163.52599999999998,"LINESTRING (27.774009 -18.9310857, 27.7742276 -18.9310289, 27.7755343 -18.9308047)",
299403655,residential,False,False,166.102,"LINESTRING (27.7741926 -18.9320265, 27.7757473 -18.9317643)",
485398618,residential,False,True,106.38,"LINESTRING (27.7741926 -18.9320265, 27.774009 -18.9310857)",
299403655,residential,False,True,291.835,"LINESTRING (27.7741926 -18.9320265, 27.7741121 -18.9320452, 27.7740638 -18.9320744, 27.7740257 -18.9321166, 27.7739954 -18.9322076, 27.7739686 -18.9322672, 27.773931 -18.9323066, 27.7738781 -18.932331, 27.7716352 -18.9327748)",
485406754,residential,True,False,19.275,"LINESTRING (27.7690002 -18.9322425, 27.7689728 -18.9322552, 27.7689424 -18.9322587, 27.7689126 -18.9322526, 27.7688866 -18.9322375, 27.7688672 -18.9322151, 27.7688567 -18.932188)",roundabout
485406755,residential,False,True,402.414,"LINESTRING (27.7690002 -18.9322425, 27.7703747 -18.9346694, 27.770412 -18.9347241, 27.7704569 -18.9347558, 27.7705162 -18.9347729, 27.7705732 -18.9347731, 27.7712303 -18.9346424)",
299403655,residential,False,False,76.971,"LINESTRING (27.7712303 -18.9346424, 27.7710807 -18.9339648)",
