osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,tunnel
9663901,False,2,Mary Street,secondary,50,True,10.979,"LINESTRING (-6.3462353 53.7131895, -6.3462396 53.7130908)",R108,,
303891028,True,2,James Street,secondary,50,False,43.001,"LINESTRING (-6.3462353 53.7131895, -6.3459125 53.7131669, -6.3455973 53.7131124)",R132,,
"[26528730, 26528734, 26528735]",False,,The Dale,residential,50,False,300.883,"LINESTRING (-6.3453976 53.7132408, -6.3453965 53.7132284, -6.3453948 53.7132086, -6.3453681 53.7129965, -6.3454008 53.7126714, -6.3454351 53.7122634, -6.3455077 53.7118571, -6.3455682 53.7116051, -6.3456707 53.7112981, -6.3457412 53.7111415, -6.3457989 53.7110926, -6.3460056 53.711029, -6.346097 53.7109608, -6.3461606 53.7108385, -6.3461726 53.7106625)",,,yes
"[1026428344, 26528742]",False,2,Marsh Road,secondary,50,False,244.82999999999993,"LINESTRING (-6.3453976 53.7132408, -6.3456504 53.7132503, -6.3458801 53.7132692, -6.3460188 53.7132766, -6.3463922 53.7133034, -6.3467532 53.7133379, -6.3470618 53.7133849, -6.3471173 53.7133931, -6.3472091 53.7134065, -6.3472701 53.7134157, -6.3473218 53.7134235, -6.347335 53.7134255, -6.3476014 53.7134688, -6.3477499 53.7134947, -6.34796 53.713494, -6.3482069 53.7134642, -6.348465 53.7134282, -6.3487244 53.7133904, -6.3490312 53.7133213)",R150,,
1012902590,False,3,Bull Ring,secondary,50,True,13.227,"LINESTRING (-6.3490312 53.7133213, -6.34894 53.7132153)",R167,,
"[536935699, 26319643, 26319644, 26319671]",False,"['2', '3']","['Bull Ring', ""Saint Mary's Bridge""]",secondary,50,"[False, True]",49.229,"LINESTRING (-6.3490312 53.7133213, -6.3490664 53.713363, -6.3492066 53.7135235, -6.3493335 53.7136702, -6.3493749 53.7137145)",R167,yes,
"[1026428344, 26528742]",False,2,Marsh Road,secondary,50,True,244.82999999999998,"LINESTRING (-6.3490312 53.7133213, -6.3487244 53.7133904, -6.348465 53.7134282, -6.3482069 53.7134642, -6.34796 53.713494, -6.3477499 53.7134947, -6.3476014 53.7134688, -6.347335 53.7134255, -6.3473218 53.7134235, -6.3472701 53.7134157, -6.3472091 53.7134065, -6.3471173 53.7133931, -6.3470618 53.7133849, -6.3467532 53.7133379, -6.3463922 53.7133034, -6.3460188 53.7132766, -6.3458801 53.7132692, -6.3456504 53.7132503, -6.3453976 53.7132408)",R150,,
26536989,False,2,Scarlet Street,tertiary,50,False,9.853,"LINESTRING (-6.3451371 53.7188379, -6.3452845 53.7188223)",,,
26509546,True,1,,tertiary,50,False,21.736,"LINESTRING (-6.3480368 53.7186025, -6.3482533 53.7185525, -6.348338 53.7185234)",,,
26536989,False,2,Scarlet Street,tertiary,50,True,30.621,"LINESTRING (-6.3480368 53.7186025, -6.3476585 53.7186262, -6.3475743 53.7186329)",,,
26509546,True,1,,tertiary,50,False,16.985,"LINESTRING (-6.348338 53.7185234, -6.348525 53.7184181)",,,
1164154372,True,1,Magdalene Street,tertiary,50,False,50.775,"LINESTRING (-6.3495548 53.718311, -6.3502889 53.7181703)",L1666,,
26492454,True,1,Sunday's Gate,tertiary,50,False,21.711,"LINESTRING (-6.3495548 53.718311, -6.3497277 53.7183708, -6.3497977 53.7184354)",,,
22986827,False,,Magdalene Street,tertiary,50,False,64.601,"LINESTRING (-6.3514782 53.7178116, -6.3514909 53.7177841, -6.3514841 53.7176871, -6.3514662 53.7176114, -6.3514291 53.717386, -6.3514087 53.717234)",L1675,,
26462368,False,2,Magdalene Street,tertiary,50,True,89.07,"LINESTRING (-6.3514782 53.7178116, -6.3514437 53.7178527, -6.3514075 53.7178692, -6.3513531 53.7178874, -6.3511803 53.7179212, -6.3508127 53.7180193, -6.3502889 53.7181703)",L1666,,
22986827,False,,Magdalene Street,tertiary,50,True,129.47899999999998,"LINESTRING (-6.3511345 53.7160848, -6.3512196 53.7163103, -6.3512866 53.7164907, -6.3513704 53.7167887, -6.3513737 53.7170558, -6.3513832 53.7171249, -6.3514087 53.717234)",L1675,,
26486907,True,,Saint Peter's Street,tertiary,50,False,139.95100000000002,"LINESTRING (-6.3511345 53.7160848, -6.3509125 53.715719, -6.3507112 53.7153491, -6.3504592 53.7149864, -6.3504321 53.7149606, -6.3503796 53.7149107)",L1674,,
26501591,True,,Fair Street,tertiary,50,False,100.893,"LINESTRING (-6.3511345 53.7160848, -6.3514911 53.7160879, -6.3519464 53.7160975, -6.3526604 53.7161569)",,,
35550840,False,2,Dyer Street,tertiary,50,True,62.063,"LINESTRING (-6.352168 53.7137298, -6.35311 53.7137567)",L1676,,
"[9663312, 26529081, 26462364]",False,2,Haymarket Bridge,tertiary,50,True,110.02399999999999,"LINESTRING (-6.352168 53.7137298, -6.3521724 53.7136193, -6.3522072 53.7133778, -6.3522156 53.713359, -6.3523541 53.7129135, -6.352409 53.7127526)",,yes,
35550840,False,2,Dyer Street,tertiary,50,False,62.063,"LINESTRING (-6.35311 53.7137567, -6.352168 53.7137298)",L1676,,
26500127,True,,Wellington Quay,tertiary,50,False,179.04899999999998,"LINESTRING (-6.35311 53.7137567, -6.3531658 53.7136603, -6.3532401 53.7136237, -6.3534761 53.7136182, -6.3536559 53.7136417, -6.3540168 53.7136849, -6.3543683 53.7137377, -6.3546982 53.7138114, -6.3550617 53.7139293, -6.3554971 53.7141119)",L1677,,
26500319,False,2,Blind Gate,unclassified,50,True,54.346,"LINESTRING (-6.3458004 53.7150247, -6.3461815 53.7154583)",,,
26509521,False,,The Mall,unclassified,50,True,143.94299999999998,"LINESTRING (-6.3458004 53.7150247, -6.346131 53.7149118, -6.346538 53.7147562, -6.3469577 53.7145781, -6.3472103 53.7144707, -6.3474241 53.7143799, -6.3476252 53.7143132)",,,
26319639,False,2,North Quay,secondary,50,False,133.59799999999998,"LINESTRING (-6.3493749 53.7137145, -6.3491528 53.7137604, -6.3487364 53.71388, -6.3481957 53.7140713, -6.3478834 53.7141965, -6.3476252 53.7143132)",R167,,
"[26319643, 536935699, 26319644, 26319671]",False,"['2', '3']","['Bull Ring', ""Saint Mary's Bridge""]",secondary,50,"[False, True]",49.229,"LINESTRING (-6.3493749 53.7137145, -6.3493335 53.7136702, -6.3492066 53.7135235, -6.3490664 53.713363, -6.3490312 53.7133213)",R167,yes,
222846393,False,2,Shop Street,secondary,50,True,47.024,"LINESTRING (-6.3493749 53.7137145, -6.3495283 53.7138764, -6.3497143 53.7140866)",R900,,
9663901,False,2,Mary Street,secondary,50,False,10.979,"LINESTRING (-6.3462396 53.7130908, -6.3462353 53.7131895)",R108,,
9663901,False,2,Mary Street,secondary,50,True,352.36299999999994,"LINESTRING (-6.3462396 53.7130908, -6.3461933 53.7129759, -6.346142 53.7128544, -6.3461022 53.7127327, -6.346098 53.7126165, -6.346134 53.7125136, -6.3461716 53.712439, -6.3463245 53.7121643, -6.3465578 53.711831, -6.3467563 53.7115833, -6.3469682 53.7113611, -6.3470969 53.7112452, -6.3471908 53.7111722, -6.3473276 53.7110817, -6.347482 53.7110174, -6.3476876 53.7109577, -6.3479284 53.7109277, -6.3479513 53.710925, -6.3480941 53.7109083, -6.3484824 53.7108672, -6.3488269 53.7108297, -6.3488867 53.7108172)",R108,,
26460500,True,2,James Street,secondary,50,False,166.258,"LINESTRING (-6.3462396 53.7130908, -6.3467206 53.713117, -6.3471259 53.7131218, -6.3473051 53.7131194, -6.3474948 53.7131168, -6.3480057 53.7130758, -6.3483794 53.7130321, -6.3487421 53.7129819)",R132,,
26518171,False,,George's Street,secondary,50,True,11.449,"LINESTRING (-6.3570565 53.716673, -6.3570053 53.7167714)",R132,,
4770938,True,2,George's Street,secondary,50,False,61.124,"LINESTRING (-6.3570565 53.716673, -6.3570742 53.7165003, -6.357145 53.7163085, -6.3572101 53.7161323)",R132,,
23116674,False,3,Bull Ring,secondary,50,False,12.804,"LINESTRING (-6.3487421 53.7129819, -6.3488242 53.7130863)",R167,,
222846494,True,1,Barrack Lane,unclassified,50,False,215.233,"LINESTRING (-6.3487421 53.7129819, -6.3487401 53.7129394, -6.3488351 53.7128819, -6.3489663 53.7128407, -6.3492982 53.7127548, -6.349485 53.7126807, -6.3497891 53.7125713, -6.3499679 53.7124749, -6.3500673 53.712389, -6.3501408 53.7122949, -6.3501647 53.7121996, -6.3501369 53.7121479, -6.3500613 53.7120797, -6.3499461 53.7120479, -6.3496917 53.712042, -6.3493677 53.7120267, -6.3492127 53.7119997, -6.3491177 53.7119585)",,,
"[299406480, 303891025]",True,2,John Street,secondary,50,False,225.93699999999998,"LINESTRING (-6.3487421 53.7129819, -6.348898 53.7129629, -6.3491671 53.7129061, -6.3495696 53.712813, -6.3499389 53.7127273, -6.3503781 53.7126178, -6.3508722 53.7125231, -6.3512657 53.7124749, -6.3517388 53.712442, -6.352023 53.7124267)",R132,,
1012902588,True,2,John Street,secondary,50,False,32.069,"LINESTRING (-6.352023 53.7124267, -6.3525103 53.7124271)",R132,,
223216368,True,,James Street,secondary_link,50,False,38.839,"LINESTRING (-6.352023 53.7124267, -6.352342 53.712351, -6.3524358 53.7123288, -6.3525623 53.7122863)",,,
9663528,False,2,Donore Road,tertiary,50,True,15.526,"LINESTRING (-6.3525103 53.7124271, -6.3524702 53.7125647)",L1601,,
1012902587,False,2,Donore Road,tertiary,50,False,16.026,"LINESTRING (-6.3525103 53.7124271, -6.3525623 53.7122863)",L1601,,
1107337537,True,2,Rathmullan Road,secondary,50,False,19.538999999999998,"LINESTRING (-6.3525103 53.7124271, -6.3526888 53.7124434, -6.3528024 53.7124581)",R132,,
1096077194,True,2,Bridge of Peace,secondary,50,False,15.793,"LINESTRING (-6.3584545 53.7140932, -6.3585038 53.7142322)",R132,,
1096077201,True,2,Rathmullan Road,tertiary,50,False,14.718,"LINESTRING (-6.3584545 53.7140932, -6.3585355 53.7140384, -6.3586331 53.7140239)",L1002,,
1096077202,True,2,Rathmullan Road,tertiary,50,False,23.737,"LINESTRING (-6.3584545 53.7140932, -6.358191 53.7140257, -6.3581237 53.7140433)",L1002,,
"[26460506, 26460507, 1096077206]",True,2,"['Bridge of Peace', ""George's Street""]",secondary,50,False,230.857,"LINESTRING (-6.3585038 53.7142322, -6.35851 53.7143465, -6.3584801 53.7144356, -6.3584251 53.7145503, -6.3579807 53.7152224, -6.357586 53.7158424, -6.3573585 53.7161843)",R132,yes,
23108180,False,2,,secondary,50,True,11.349,"LINESTRING (-6.3573585 53.7161843, -6.3572101 53.7161323)",R168,,
26460507,True,2,George's Street,secondary,50,False,58.187000000000005,"LINESTRING (-6.3573585 53.7161843, -6.3572648 53.7163624, -6.3571417 53.7165962, -6.3570565 53.716673)",R132,,
28073156,False,2,Trinity Street,secondary,50,False,97.267,"LINESTRING (-6.3573585 53.7161843, -6.3575169 53.7162488, -6.3575251 53.7162521, -6.3582402 53.716449, -6.3586827 53.7165697)",R168,,
26462367,True,1,,tertiary,50,False,34.257999999999996,"LINESTRING (-6.3497981 53.7186958, -6.3496716 53.7187031, -6.3492797 53.7186818)",,,
26462369,False,2,Patrick Street,tertiary,50,False,94.947,"LINESTRING (-6.3497981 53.7186958, -6.3502965 53.7186835, -6.350735 53.7186688, -6.3509912 53.7186505, -6.3512363 53.718633)",L-1000,,
203125980,True,1,Sunday's Gate,tertiary,50,False,35.531000000000006,"LINESTRING (-6.3497981 53.7186958, -6.3498046 53.7188937, -6.3497675 53.7190133)",,,
26492453,True,2,Magdalene Street,tertiary,50,False,70.04599999999999,"LINESTRING (-6.348525 53.7184181, -6.3485815 53.7183833, -6.3486871 53.7183636, -6.3490462 53.7183434, -6.3495548 53.718311)",L1666,,
26494766,False,,King Street,tertiary,50,True,190.32199999999997,"LINESTRING (-6.348525 53.7184181, -6.3484961 53.718366, -6.3483914 53.7181214, -6.3482608 53.7177747, -6.3480902 53.7173946, -6.3479572 53.7171544, -6.3478368 53.716859, -6.347818 53.7167603)",L16643,,
26462368,False,2,Magdalene Street,tertiary,50,False,89.06999999999998,"LINESTRING (-6.3502889 53.7181703, -6.3508127 53.7180193, -6.3511803 53.7179212, -6.3513531 53.7178874, -6.3514075 53.7178692, -6.3514437 53.7178527, -6.3514782 53.7178116)",L1666,,
519065354,True,1,,tertiary_link,,False,44.598,"LINESTRING (-6.3502889 53.7181703, -6.3499403 53.7183138, -6.3498451 53.7183749, -6.3497977 53.7184354)",,,
26462370,False,,Narrow West Street,secondary,50,True,42.574000000000005,"LINESTRING (-6.3566561 53.715939, -6.3569263 53.7160159, -6.3570208 53.7160428, -6.3572101 53.7161323)",R900,,
26492455,True,1,West Street,secondary,50,False,94.287,"LINESTRING (-6.3566561 53.715939, -6.3563974 53.7158554, -6.3560569 53.7157406, -6.3557511 53.7156351, -6.3554208 53.7155099)",R900,,
"[864146768, 9663311]",False,,Father Connolly Way,tertiary,50,True,256.022,"LINESTRING (-6.3566561 53.715939, -6.3568382 53.7156808, -6.3569435 53.7154868, -6.3570427 53.7152952, -6.3570878 53.7152081, -6.3571298 53.715103, -6.3571326 53.715042, -6.3570908 53.7149584, -6.3569864 53.7148784, -6.3567941 53.7147699, -6.3565814 53.7146466, -6.3563564 53.7145163, -6.3562311 53.7144437, -6.3554971 53.7141119)",L77008,,
26462369,False,2,Patrick Street,tertiary,50,False,106.38,"LINESTRING (-6.3548444 53.7179665, -6.3552279 53.7178872, -6.3552895 53.7178815, -6.3554899 53.7178716, -6.3557659 53.7178667, -6.3557976 53.717868, -6.3564361 53.7178845)",L-1000,,
26462369,False,2,Patrick Street,tertiary,50,True,249.01800000000003,"LINESTRING (-6.3548444 53.7179665, -6.3545951 53.7180297, -6.3541497 53.7181364, -6.3536194 53.7182287, -6.3525322 53.7184246, -6.3523109 53.7184625, -6.3519424 53.7185256, -6.3516593 53.7185757, -6.3514653 53.7186039, -6.3512363 53.718633)",L-1000,,
26501594,False,,Bolton Street,unclassified,50,True,28.262000000000004,"LINESTRING (-6.3548444 53.7179665, -6.3548149 53.7179358, -6.3547566 53.7178214, -6.3547254 53.7177651, -6.3547241 53.717725)",,,
26492455,True,1,West Street,secondary,50,False,41.336,"LINESTRING (-6.3554208 53.7155099, -6.3550869 53.7153907, -6.3548715 53.7153305)",R900,,
26492455,True,1,West Street,secondary,50,False,8.032,"LINESTRING (-6.3531199 53.7150039, -6.3530038 53.7149816)",R900,,
26492455,True,1,West Street,secondary,50,False,173.46399999999997,"LINESTRING (-6.3530038 53.7149816, -6.3525322 53.714937, -6.3524652 53.714931, -6.3519659 53.7149047, -6.3512102 53.7148861, -6.3508418 53.7148832, -6.3505142 53.7149007, -6.3503796 53.7149107)",R900,,
26500492,True,,Stockwell Lane,unclassified,50,False,136.382,"LINESTRING (-6.3530038 53.7149816, -6.3530074 53.7149434, -6.3530422 53.7145769, -6.3530518 53.7144761, -6.35311 53.7137567)",L16762,,
26462372,True,,Saint Laurence Street,tertiary,50,False,229.24800000000002,"LINESTRING (-6.3503796 53.7149107, -6.3502326 53.7149261, -6.3499723 53.7149901, -6.3495382 53.7151648, -6.3492595 53.715272, -6.3489868 53.7153796, -6.3487211 53.7154622, -6.3482437 53.7156098, -6.3480665 53.7156536, -6.347967 53.7156782, -6.3474699 53.7158031, -6.3472994 53.7158511)",L1671,,
26492322,True,1,Shop Street,secondary,50,False,54.738,"LINESTRING (-6.3503796 53.7149107, -6.3503251 53.7148404, -6.3502506 53.7147585, -6.350011 53.7144695)",R900,,
26462371,True,,Palace Street,tertiary,50,False,98.689,"LINESTRING (-6.3472994 53.7158511, -6.3473333 53.7158945, -6.3475486 53.7162806, -6.3475937 53.7163498, -6.3476323 53.716409, -6.3478007 53.7166872)",L16711,,
"[697460704, 26494932]",False,1,Cord Road,unclassified,50,False,16.977,"LINESTRING (-6.3472994 53.7158511, -6.3472532 53.7158602, -6.3471936 53.7158733, -6.3470993 53.7158964, -6.3470594 53.7159069)",,,building_passage
26494766,False,,King Street,tertiary,50,False,8.208,"LINESTRING (-6.3478007 53.7166872, -6.347818 53.7167603)",L16643,,
26492324,True,,William Street,unclassified,50,False,41.025999999999996,"LINESTRING (-6.3478007 53.7166872, -6.3479237 53.7166629, -6.3480897 53.7166217, -6.3482429 53.716586, -6.3483817 53.7165537)",L16741,,
26462369,False,2,Patrick Street,tertiary,50,True,106.38,"LINESTRING (-6.3564361 53.7178845, -6.3557976 53.717868, -6.3557659 53.7178667, -6.3554899 53.7178716, -6.3552895 53.7178815, -6.3552279 53.7178872, -6.3548444 53.7179665)",L-1000,,
26518171,False,,George's Street,secondary,50,False,34.626999999999995,"LINESTRING (-6.3564361 53.7178845, -6.3564738 53.7177929, -6.3565019 53.7177278, -6.3565645 53.7175825)",R132,,
26518171,False,,George's Street,secondary,50,True,76.301,"LINESTRING (-6.3564361 53.7178845, -6.3564091 53.7179939, -6.3564037 53.7180156, -6.3563818 53.7182104, -6.3563671 53.7183821, -6.3563736 53.7185686)",R132,,
351314542,True,1,,tertiary,50,False,20.127,"LINESTRING (-6.3486263 53.7186372, -6.3483207 53.7186294)",,,
26492321,True,1,,tertiary,50,False,26.343000000000004,"LINESTRING (-6.3486263 53.7186372, -6.3485705 53.7186001, -6.34854 53.7185659, -6.3485277 53.7185247, -6.3485226 53.7184856, -6.348525 53.7184181)",,,
26494933,True,,Francis Street,residential,50,False,172.65099999999998,"LINESTRING (-6.3472535 53.7170925, -6.3473342 53.7173826, -6.3474075 53.717688, -6.3474241 53.7177573, -6.3475117 53.71822, -6.3475596 53.7185665, -6.3475743 53.7186329)",,,
26503515,False,,Sienna Convent,residential,30,False,46.904,"LINESTRING (-6.3472535 53.7170925, -6.3468697 53.7171428, -6.3467237 53.7171737, -6.3466541 53.7172054, -6.3465912 53.7172315)",,,
26536989,False,2,Scarlet Street,tertiary,50,False,30.621,"LINESTRING (-6.3475743 53.7186329, -6.3476585 53.7186262, -6.3480368 53.7186025)",,,
26536989,False,2,Scarlet Street,tertiary,50,True,114.70199999999998,"LINESTRING (-6.3475743 53.7186329, -6.3468838 53.7186962, -6.3467074 53.7187108, -6.3465152 53.7187268, -6.3459973 53.7187664, -6.3458485 53.7187778)",,,
26492322,True,1,Shop Street,secondary,50,False,46.84,"LINESTRING (-6.350011 53.7144695, -6.3497143 53.7140866)",R900,,
26498653,True,,Bachelors Lane,unclassified,,False,136.226,"LINESTRING (-6.350011 53.7144695, -6.3498252 53.7145431, -6.3495778 53.7146332, -6.3489818 53.714852, -6.348697 53.7149588, -6.3485871 53.7149878, -6.3483542 53.7150561, -6.3482209 53.7150755)",L16714,,
26495036,False,,Mayoralty Street,secondary,50,False,44.917,"LINESTRING (-6.3482209 53.7150755, -6.3481669 53.7149947, -6.3480379 53.714812, -6.3479533 53.714704)",R167,,
26500318,False,,Bachelors Lane,secondary,50,True,133.783,"LINESTRING (-6.3482209 53.7150755, -6.348047 53.7151155, -6.34759 53.7152094, -6.3469931 53.7153174, -6.3465669 53.7154124, -6.3463868 53.7154755, -6.3463299 53.7155033)",R167,,
26319639,False,2,North Quay,secondary,50,True,133.598,"LINESTRING (-6.3476252 53.7143132, -6.3478834 53.7141965, -6.3481957 53.7140713, -6.3487364 53.71388, -6.3491528 53.7137604, -6.3493749 53.7137145)",R167,,
26495036,False,,Mayoralty Street,secondary,50,True,48.525,"LINESTRING (-6.3476252 53.7143132, -6.3478521 53.7145865, -6.3479533 53.714704)",R167,,
26509521,False,,The Mall,unclassified,50,False,143.943,"LINESTRING (-6.3476252 53.7143132, -6.3474241 53.7143799, -6.3472103 53.7144707, -6.3469577 53.7145781, -6.346538 53.7147562, -6.346131 53.7149118, -6.3458004 53.7150247)",,,
26495036,False,,Mayoralty Street,secondary,50,False,48.525,"LINESTRING (-6.3479533 53.714704, -6.3478521 53.7145865, -6.3476252 53.7143132)",R167,,
26495036,False,,Mayoralty Street,secondary,50,True,44.917,"LINESTRING (-6.3479533 53.714704, -6.3480379 53.714812, -6.3481669 53.7149947, -6.3482209 53.7150755)",R167,,
26495037,False,,Bessexwell Lane,unclassified,50,True,134.76299999999998,"LINESTRING (-6.3479533 53.714704, -6.3485715 53.7144656, -6.3497143 53.7140866)",L16715,,
26495037,False,,Bessexwell Lane,unclassified,50,False,134.76299999999998,"LINESTRING (-6.3497143 53.7140866, -6.3485715 53.7144656, -6.3479533 53.714704)",L16715,,
26498652,True,1,Dyer Street,tertiary,50,False,167.632,"LINESTRING (-6.3497143 53.7140866, -6.3498545 53.7140438, -6.3501588 53.7139756, -6.350791 53.7138462, -6.3512139 53.7137872, -6.3515095 53.7137572, -6.3517872 53.7137368, -6.352168 53.7137298)",L1676,,
222846393,False,2,Shop Street,secondary,50,False,47.024,"LINESTRING (-6.3497143 53.7140866, -6.3495283 53.7138764, -6.3493749 53.7137145)",R900,,
26319642,False,,,unclassified,50,False,61.53699999999999,"LINESTRING (-6.3467957 53.7159805, -6.3464749 53.7156323, -6.3463485 53.7155085, -6.3463299 53.7155033)",,,
"[714690393, 26494933]",True,1,"['Francis Street', 'Cord Road']","['residential', 'tertiary']",50,False,104.045,"LINESTRING (-6.3467957 53.7159805, -6.3468992 53.7159511, -6.3469728 53.7161336, -6.3470209 53.716367, -6.3470653 53.7165504, -6.3470903 53.716654, -6.3471397 53.7168063)",L1672,,
"[864146768, 9663311]",False,,Father Connolly Way,tertiary,50,False,256.02200000000005,"LINESTRING (-6.3554971 53.7141119, -6.3562311 53.7144437, -6.3563564 53.7145163, -6.3565814 53.7146466, -6.3567941 53.7147699, -6.3569864 53.7148784, -6.3570908 53.7149584, -6.3571326 53.715042, -6.3571298 53.715103, -6.3570878 53.7152081, -6.3570427 53.7152952, -6.3569435 53.7154868, -6.3568382 53.7156808, -6.3566561 53.715939)",L77008,,
26498657,True,,Dominic Street,unclassified,50,False,57.863,"LINESTRING (-6.3554971 53.7141119, -6.3552842 53.7145221, -6.3552235 53.714606)",L16771,,
