osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
308159691,1,N67,Market Square,primary,True,False,14.783999999999999,"LINESTRING (-9.4843899 52.6381614, -9.4843234 52.6381663, -9.4842612 52.6381633, -9.4842252 52.6381576, -9.4841758 52.6381468)",,
308159691,1,N67,Market Square,primary,True,False,46.55,"LINESTRING (-9.4841758 52.6381468, -9.4841149 52.6381153, -9.4840777 52.6380794, -9.4840509 52.6380435, -9.4839867 52.6378483, -9.4839741 52.6377897, -9.4839731 52.6377596)",,
1196908880,2,,Burton Street,residential,False,False,45.173,"LINESTRING (-9.4841758 52.6381468, -9.4840882 52.6381756, -9.483826 52.6382163, -9.4835332 52.6382536)",,
62254732,1,R473,,secondary,True,False,35.465,"LINESTRING (-9.4844245 52.6376373, -9.484941 52.6375783)",,
308159689,1,N67,Market Square,primary,True,False,26.228,"LINESTRING (-9.4844245 52.6376373, -9.4844887 52.6376826, -9.4845176 52.63773, -9.4845753 52.6378506)",,
62254729,2,N67,Fahy's Road,primary,False,False,112.58099999999999,"LINESTRING (-9.4855203 52.6402697, -9.4855931 52.6403857, -9.4857286 52.6405511, -9.4858285 52.6406263, -9.4859123 52.6406894, -9.4861474 52.6408664, -9.4864909 52.6410803)",50,
174075823,2,,,residential,False,False,221.051,"LINESTRING (-9.4855203 52.6402697, -9.4856044 52.6401737, -9.485715 52.6400979, -9.4863104 52.6398244, -9.486818 52.6395912, -9.488034 52.6390113)",,
"[315922285, 1144025718, 39446991]",2,N68,O'Dea's Road,primary,False,True,195.62699999999998,"LINESTRING (-9.4855203 52.6402697, -9.4853463 52.6403137, -9.4849901 52.6404526, -9.4843609 52.6407324, -9.4840148 52.6408851, -9.4838087 52.6409321, -9.4836306 52.6409528, -9.4834036 52.6409482, -9.4832266 52.6408699, -9.4830933 52.6407972, -9.4830577 52.6407738)",,
382542051,2,N67,Henry Street,primary,False,True,83.239,"LINESTRING (-9.4855203 52.6402697, -9.4854398 52.6401696, -9.4853746 52.6400561, -9.4851222 52.6395623)",,
382542051,2,N67,Henry Street,primary,False,False,83.239,"LINESTRING (-9.4851222 52.6395623, -9.4853746 52.6400561, -9.4854398 52.6401696, -9.4855203 52.6402697)",,
"[382542051, 62254733]",2,N67,Henry Street,primary,False,"[False, True]",163.48299999999998,"LINESTRING (-9.4851222 52.6395623, -9.4849304 52.6391647, -9.4845334 52.6384126, -9.4844729 52.6382865, -9.4844429 52.6382406, -9.4844248 52.6382131, -9.4844001 52.6381762, -9.4843899 52.6381614)",,
14185701,2,R483,Cooraclare Road,secondary,False,False,179.853,"LINESTRING (-9.4864909 52.6410803, -9.4864378 52.6411438, -9.4863847 52.6412072, -9.4862804 52.6413319, -9.4861427 52.6415095, -9.4860073 52.641619, -9.4858352 52.6417349, -9.4856194 52.6418797, -9.4849 52.6423625)",50,
62254729,2,N67,Fahy's Road,primary,False,False,130.21699999999998,"LINESTRING (-9.4864909 52.6410803, -9.4875276 52.6415721, -9.4880151 52.6417986)",50,
62254729,2,N67,Fahy's Road,primary,False,True,112.58099999999999,"LINESTRING (-9.4864909 52.6410803, -9.4861474 52.6408664, -9.4859123 52.6406894, -9.4858285 52.6406263, -9.4857286 52.6405511, -9.4855931 52.6403857, -9.4855203 52.6402697)",50,
62254729,2,N67,Fahy's Road,primary,False,True,34.99,"LINESTRING (-9.4898401 52.6423888, -9.489425 52.642348, -9.4893349 52.6423245)",50,
207329445,,,Shannon Heights,residential,False,True,12.582,"LINESTRING (-9.4898401 52.6423888, -9.4898444 52.6424354, -9.4898716 52.6424998)",,
27089565,1,N68,Vandeleur Street,primary,True,False,28.793,"LINESTRING (-9.4830577 52.6407738, -9.4833485 52.6405843)",,
"[315922285, 1144025718, 39446991]",2,N68,O'Dea's Road,primary,False,False,195.62699999999998,"LINESTRING (-9.4830577 52.6407738, -9.4830933 52.6407972, -9.4832266 52.6408699, -9.4834036 52.6409482, -9.4836306 52.6409528, -9.4838087 52.6409321, -9.4840148 52.6408851, -9.4843609 52.6407324, -9.4849901 52.6404526, -9.4853463 52.6403137, -9.4855203 52.6402697)",,
315922283,2,N68,,primary,False,True,28.500999999999998,"LINESTRING (-9.4830577 52.6407738, -9.4828261 52.6409197, -9.4827592 52.6409549)",,
117534173,2,N67,Moore Street,primary,False,False,135.65,"LINESTRING (-9.4837188 52.6376174, -9.4817087 52.6376326)",,
62254736,1,N67,,primary,True,False,24.989,"LINESTRING (-9.4837188 52.6376174, -9.4839013 52.6376161, -9.4840044 52.6376252, -9.4840877 52.6376297)",,
62254731,2,R473,Frances Street,secondary,False,False,112.545,"LINESTRING (-9.4867015 52.6370774, -9.4865457 52.637121, -9.4864086 52.6371613, -9.486202 52.6372205, -9.4861861 52.6372251, -9.485991 52.6372797, -9.48578 52.6373388, -9.4856833 52.6373659, -9.4855613 52.6374012, -9.4853145 52.6374727, -9.4851917 52.6375074)",,
62254731,2,R473,Frances Street,secondary,False,True,127.12199999999999,"LINESTRING (-9.4867015 52.6370774, -9.4870069 52.6369945, -9.4871348 52.6369598, -9.487218 52.636937, -9.4874394 52.6368762, -9.4875845 52.6368364, -9.4876586 52.6368157, -9.487864 52.6367584, -9.4878815 52.6367535, -9.4879792 52.6367262, -9.4880695 52.6367003, -9.4882828 52.6366391, -9.4884142 52.6366014)",,
122978195,2,,Toler Street,residential,False,False,73.171,"LINESTRING (-9.4867015 52.6370774, -9.4867416 52.6371346, -9.4871257 52.637683)",,
122978195,2,,Toler Street,residential,False,False,159.912,"LINESTRING (-9.4871257 52.637683, -9.4875151 52.6382525, -9.4880027 52.6389655, -9.488034 52.6390113)",,
122978195,2,,Toler Street,residential,False,True,73.171,"LINESTRING (-9.4871257 52.637683, -9.4867416 52.6371346, -9.4867015 52.6370774)",,
206508562,,,John Street,residential,False,False,114.307,"LINESTRING (-9.4871257 52.637683, -9.4856763 52.6380513, -9.4855539 52.6380468)",,
315917644,2,,O'Gorman Street,residential,False,True,47.024,"LINESTRING (-9.4903841 52.6379224, -9.4898283 52.6381775)",,
207364378,,,,residential,False,False,148.875,"LINESTRING (-9.4903841 52.6379224, -9.4903369 52.6378799, -9.4902896 52.6378374, -9.4901049 52.6375858, -9.4897538 52.6371075, -9.4890963 52.6372864)",,
62254731,2,R473,Frances Street,secondary,False,True,31.082,"LINESTRING (-9.4884142 52.6366014, -9.4888287 52.6364795)",,
62254731,2,R473,Frances Street,secondary,False,False,127.12200000000001,"LINESTRING (-9.4884142 52.6366014, -9.4882828 52.6366391, -9.4880695 52.6367003, -9.4879792 52.6367262, -9.4878815 52.6367535, -9.487864 52.6367584, -9.4876586 52.6368157, -9.4875845 52.6368364, -9.4874394 52.6368762, -9.487218 52.636937, -9.4871348 52.6369598, -9.4870069 52.6369945, -9.4867015 52.6370774)",,
62254730,2,R473,Lower Moore Street,secondary,False,False,93.851,"LINESTRING (-9.4803214 52.6375726, -9.4816375 52.6376297, -9.4817087 52.6376326)",,
62254730,2,R473,Lower Moore Street,secondary,False,True,84.994,"LINESTRING (-9.4803214 52.6375726, -9.48 52.6375529, -9.4795341 52.6375624, -9.4790676 52.6375989)",,
207325073,,,High Street,unclassified,False,True,106.03,"LINESTRING (-9.4803214 52.6375726, -9.4803255 52.6376144, -9.4803364 52.6377244, -9.4804809 52.6381948, -9.4805955 52.6385102)",,
207325073,,,High Street,unclassified,False,False,22.875999999999998,"LINESTRING (-9.4807176 52.6387011, -9.4806161 52.638567, -9.4805955 52.6385102)",,
207325073,,,High Street,unclassified,False,True,103.33099999999999,"LINESTRING (-9.4807176 52.6387011, -9.4809295 52.6388994, -9.4813556 52.6393359, -9.4814248 52.6394097, -9.4814524 52.6394391, -9.4815069 52.6394972)",,
207325073,,,High Street,unclassified,False,False,54.221999999999994,"LINESTRING (-9.482646 52.6403527, -9.4826385 52.6403141, -9.4825348 52.6402347, -9.4821306 52.6399886)",,
207325073,,,High Street,unclassified,False,True,67.40100000000001,"LINESTRING (-9.482646 52.6403527, -9.4826633 52.6404413, -9.4827072 52.6406911, -9.4827343 52.6408213, -9.4827503 52.6408977, -9.4827592 52.6409549)",,
27089565,1,N68,Vandeleur Street,primary,True,False,166.58200000000002,"LINESTRING (-9.4833485 52.6405843, -9.483634 52.640413, -9.4842774 52.6399773, -9.4846708 52.6397306, -9.4848999 52.6396132, -9.4850418 52.6395807, -9.4851222 52.6395623)",,
207325075,,,,residential,True,False,55.491,"LINESTRING (-9.4833485 52.6405843, -9.4830045 52.6404239, -9.4827845 52.6403543, -9.4827207 52.6403465, -9.482646 52.6403527)",,
207325073,,,High Street,unclassified,False,False,67.40100000000001,"LINESTRING (-9.4827592 52.6409549, -9.4827503 52.6408977, -9.4827343 52.6408213, -9.4827072 52.6406911, -9.4826633 52.6404413, -9.482646 52.6403527)",,
207325073,,,High Street,unclassified,False,True,310.11,"LINESTRING (-9.4827592 52.6409549, -9.482761 52.6410026, -9.4827645 52.6410795, -9.4827007 52.6413463, -9.4826817 52.6414255, -9.4825132 52.6418365, -9.4824733 52.6419891, -9.4824488 52.6421658, -9.4824304 52.6423964, -9.482412 52.642694, -9.4823875 52.642973, -9.48232 52.6432464, -9.4822453 52.6434864, -9.4821777 52.6437132)",,
315922283,2,N68,,primary,False,False,28.500999999999998,"LINESTRING (-9.4827592 52.6409549, -9.4828261 52.6409197, -9.4830577 52.6407738)",,
207325073,,,High Street,unclassified,False,False,310.11,"LINESTRING (-9.4821777 52.6437132, -9.4822453 52.6434864, -9.48232 52.6432464, -9.4823875 52.642973, -9.482412 52.642694, -9.4824304 52.6423964, -9.4824488 52.6421658, -9.4824733 52.6419891, -9.4825132 52.6418365, -9.4826817 52.6414255, -9.4827007 52.6413463, -9.4827645 52.6410795, -9.482761 52.6410026, -9.4827592 52.6409549)",,
1196910146,,,High Street,unclassified,False,False,36.27,"LINESTRING (-9.4821777 52.6437132, -9.4822213 52.6437488, -9.4823568 52.643853, -9.4824875 52.643928, -9.4825343 52.6439561)",,
14185701,2,R483,Cooraclare Road,secondary,False,True,238.48999999999998,"LINESTRING (-9.4825343 52.6439561, -9.4835179 52.64329, -9.4846621 52.6425221, -9.4849 52.6423625)",50,
1196910146,,,High Street,unclassified,False,True,36.27,"LINESTRING (-9.4825343 52.6439561, -9.4824875 52.643928, -9.4823568 52.643853, -9.4822213 52.6437488, -9.4821777 52.6437132)",,
207329440,,,Hector Street,residential,False,False,64.843,"LINESTRING (-9.4887197 52.6367499, -9.4890963 52.6372864)",,
207329438,1,,Hector Street,residential,True,False,27.308,"LINESTRING (-9.4887197 52.6367499, -9.4886411 52.636676, -9.4885393 52.6366323, -9.4884142 52.6366014)",,
315917644,2,,O'Gorman Street,residential,False,False,47.024,"LINESTRING (-9.4898283 52.6381775, -9.4903841 52.6379224)",,
315917644,2,,O'Gorman Street,residential,False,True,40.978,"LINESTRING (-9.4898283 52.6381775, -9.4893452 52.6384008)",,
207329440,,,Hector Street,residential,False,True,111.48400000000001,"LINESTRING (-9.4898283 52.6381775, -9.4897727 52.6381369, -9.4896098 52.6380179, -9.4890963 52.6372864)",,
207329437,,,Nagles Terrace,residential,False,False,57.646,"LINESTRING (-9.4880151 52.6417986, -9.4875086 52.6422161)",,
62254729,2,N67,Fahy's Road,primary,False,False,107.01299999999999,"LINESTRING (-9.4880151 52.6417986, -9.488724 52.642128, -9.489061 52.642253, -9.4893349 52.6423245)",50,
62254729,2,N67,Fahy's Road,primary,False,True,130.21699999999998,"LINESTRING (-9.4880151 52.6417986, -9.4875276 52.6415721, -9.4864909 52.6410803)",50,
207329437,,,Nagles Terrace,residential,False,True,57.646,"LINESTRING (-9.4875086 52.6422161, -9.4880151 52.6417986)",,
1014226555,1,,Shannon Heights,residential,True,False,9.143,"LINESTRING (-9.489354 52.6424059, -9.4893349 52.6423245)",,
207329432,,,Shannon Heights,residential,False,True,36.905,"LINESTRING (-9.489354 52.6424059, -9.4893762 52.6424129, -9.4895553 52.6424691, -9.4898716 52.6424998)",,
207329432,,,Shannon Heights,residential,False,False,36.905,"LINESTRING (-9.4898716 52.6424998, -9.4895553 52.6424691, -9.4893762 52.6424129, -9.489354 52.6424059)",,
207329445,,,Shannon Heights,residential,False,False,12.582,"LINESTRING (-9.4898716 52.6424998, -9.4898444 52.6424354, -9.4898401 52.6423888)",,
207329445,,,Shannon Heights,residential,False,True,108.709,"LINESTRING (-9.4898716 52.6424998, -9.489826 52.6425471, -9.4893641 52.6429376, -9.4888785 52.6432673)",,
207329445,,,Shannon Heights,residential,False,False,108.709,"LINESTRING (-9.4888785 52.6432673, -9.4893641 52.6429376, -9.489826 52.6425471, -9.4898716 52.6424998)",,
207368544,,,Saint Patrick's Terrace,residential,False,False,51.705,"LINESTRING (-9.4849 52.6423625, -9.485476 52.6426692)",,
14185701,2,R483,Cooraclare Road,secondary,False,False,238.49,"LINESTRING (-9.4849 52.6423625, -9.4846621 52.6425221, -9.4835179 52.64329, -9.4825343 52.6439561)",50,
14185701,2,R483,Cooraclare Road,secondary,False,True,179.853,"LINESTRING (-9.4849 52.6423625, -9.4856194 52.6418797, -9.4858352 52.6417349, -9.4860073 52.641619, -9.4861427 52.6415095, -9.4862804 52.6413319, -9.4863847 52.6412072, -9.4864378 52.6411438, -9.4864909 52.6410803)",50,
207368544,,,Saint Patrick's Terrace,residential,False,True,51.705,"LINESTRING (-9.485476 52.6426692, -9.4849 52.6423625)",,
207368542,,,Saint Patrick's Terrace,residential,False,False,159.003,"LINESTRING (-9.485476 52.6426692, -9.4855487 52.642651, -9.485644 52.6426586, -9.4857193 52.6426799, -9.486153 52.6429142, -9.4862408 52.6429963, -9.4862408 52.643042, -9.4861982 52.6430876, -9.4861305 52.6431044, -9.4860427 52.6431059, -9.485965 52.6430967, -9.4858772 52.6430541, -9.485461 52.6428183, -9.4854259 52.6427742, -9.4854234 52.6427225, -9.4854309 52.6426966, -9.485476 52.6426692)",,
207368542,,,Saint Patrick's Terrace,residential,False,True,159.00300000000001,"LINESTRING (-9.485476 52.6426692, -9.4854309 52.6426966, -9.4854234 52.6427225, -9.4854259 52.6427742, -9.485461 52.6428183, -9.4858772 52.6430541, -9.485965 52.6430967, -9.4860427 52.6431059, -9.4861305 52.6431044, -9.4861982 52.6430876, -9.4862408 52.643042, -9.4862408 52.6429963, -9.486153 52.6429142, -9.4857193 52.6426799, -9.485644 52.6426586, -9.4855487 52.642651, -9.485476 52.6426692)",,
207557014,,,Donneen Park,residential,False,False,142.752,"LINESTRING (-9.4905105 52.6393531, -9.4905265 52.6392359, -9.4904549 52.6390596, -9.490253 52.6388225, -9.4900867 52.6386825, -9.4898077 52.6385979, -9.4894912 52.6385198, -9.4894086 52.6384587, -9.4893452 52.6384008)",,
207557014,,,Donneen Park,residential,False,True,69.728,"LINESTRING (-9.4905105 52.6393531, -9.4902296 52.6396196, -9.4901671 52.6396819, -9.4901564 52.6397633, -9.4902801 52.6399002)",,
62254730,2,R473,Lower Moore Street,secondary,False,False,84.994,"LINESTRING (-9.4790676 52.6375989, -9.4795341 52.6375624, -9.48 52.6375529, -9.4803214 52.6375726)",,
62254730,2,R473,Lower Moore Street,secondary,False,True,13.562000000000001,"LINESTRING (-9.4790676 52.6375989, -9.4789761 52.6376061, -9.4788708 52.6376225)",,
207556999,,,,residential,False,True,93.30699999999999,"LINESTRING (-9.4790676 52.6375989, -9.4791057 52.6378329, -9.479154 52.6379891, -9.4792827 52.6381389, -9.479533 52.6383695)",,
207557016,,,,residential,False,False,96.044,"LINESTRING (-9.4792862 52.6388057, -9.4795383 52.6387634, -9.4799246 52.6386072, -9.4801767 52.6385388, -9.480402 52.6385225, -9.4805332 52.6385142, -9.4805955 52.6385102)",,
207557014,,,Donneen Park,residential,False,False,69.72800000000001,"LINESTRING (-9.4902801 52.6399002, -9.4901564 52.6397633, -9.4901671 52.6396819, -9.4902296 52.6396196, -9.4905105 52.6393531)",,
207556999,,,,residential,False,False,93.307,"LINESTRING (-9.479533 52.6383695, -9.4792827 52.6381389, -9.479154 52.6379891, -9.4791057 52.6378329, -9.4790676 52.6375989)",,
207325073,,,High Street,unclassified,False,False,106.03000000000002,"LINESTRING (-9.4805955 52.6385102, -9.4804809 52.6381948, -9.4803364 52.6377244, -9.4803255 52.6376144, -9.4803214 52.6375726)",,
207325073,,,High Street,unclassified,False,True,22.875999999999998,"LINESTRING (-9.4805955 52.6385102, -9.4806161 52.638567, -9.4807176 52.6387011)",,
207557016,,,,residential,False,True,96.04400000000001,"LINESTRING (-9.4805955 52.6385102, -9.4805332 52.6385142, -9.480402 52.6385225, -9.4801767 52.6385388, -9.4799246 52.6386072, -9.4795383 52.6387634, -9.4792862 52.6388057)",,
315917644,2,,O'Gorman Street,residential,False,False,40.978,"LINESTRING (-9.4893452 52.6384008, -9.4898283 52.6381775)",,
207557014,,,Donneen Park,residential,False,True,142.752,"LINESTRING (-9.4893452 52.6384008, -9.4894086 52.6384587, -9.4894912 52.6385198, -9.4898077 52.6385979, -9.4900867 52.6386825, -9.490253 52.6388225, -9.4904549 52.6390596, -9.4905265 52.6392359, -9.4905105 52.6393531)",,
"[315917644, 174075823]",2,,O'Gorman Street,residential,False,True,111.51899999999999,"LINESTRING (-9.4893452 52.6384008, -9.4891348 52.6384998, -9.4891093 52.6385117, -9.488034 52.6390113)",,
62254730,2,R473,Lower Moore Street,secondary,False,False,13.562000000000001,"LINESTRING (-9.4788708 52.6376225, -9.4789761 52.6376061, -9.4790676 52.6375989)",,
282386706,,,,unclassified,False,False,68.527,"LINESTRING (-9.4788708 52.6376225, -9.4788061 52.6373604, -9.4786748 52.6370183)",,
122978198,2,,Burton Street,residential,True,False,198.551,"LINESTRING (-9.4835332 52.6382536, -9.481917 52.6384247, -9.4818171 52.6384377, -9.4812452 52.6385122, -9.480898 52.638619, -9.4808078 52.6386601, -9.4807176 52.6387011)",,
1196908880,2,,Burton Street,residential,False,True,45.173,"LINESTRING (-9.4835332 52.6382536, -9.483826 52.6382163, -9.4840882 52.6381756, -9.4841758 52.6381468)",,
207329440,,,Hector Street,residential,False,True,64.843,"LINESTRING (-9.4890963 52.6372864, -9.4887197 52.6367499)",,
207329440,,,Hector Street,residential,False,False,111.48400000000001,"LINESTRING (-9.4890963 52.6372864, -9.4896098 52.6380179, -9.4897727 52.6381369, -9.4898283 52.6381775)",,
207364378,,,,residential,False,True,148.87500000000003,"LINESTRING (-9.4890963 52.6372864, -9.4897538 52.6371075, -9.4901049 52.6375858, -9.4902896 52.6378374, -9.4903369 52.6378799, -9.4903841 52.6379224)",,
282386698,,,,residential,False,False,18.361,"LINESTRING (-9.4815356 52.6366325, -9.4812646 52.6366473)",,
315920723,2,N67,Stewart Street,primary,False,False,15.667,"LINESTRING (-9.4815356 52.6366325, -9.4815632 52.6367724)",,
282386698,,,,residential,False,True,18.361,"LINESTRING (-9.4812646 52.6366473, -9.4815356 52.6366325)",,
282386700,,,,residential,False,False,32.307,"LINESTRING (-9.4812646 52.6366473, -9.4811691 52.6363626)",,
282386698,,,,residential,False,False,15.766,"LINESTRING (-9.4812646 52.6366473, -9.4812764 52.6367418, -9.4813531 52.6367352)",,
282386695,,,,residential,False,True,24.512,"LINESTRING (-9.4803108 52.6366149, -9.4802679 52.636396)",,
282386702,,,,residential,False,True,10.904,"LINESTRING (-9.4812898 52.6362974, -9.4811691 52.6363626)",,
282386700,,,,residential,False,True,32.307,"LINESTRING (-9.4811691 52.6363626, -9.4812646 52.6366473)",,
282386702,,,,residential,False,False,10.904,"LINESTRING (-9.4811691 52.6363626, -9.4812898 52.6362974)",,
282386700,,,,residential,False,False,61.281000000000006,"LINESTRING (-9.4811691 52.6363626, -9.4809545 52.6363463, -9.4806085 52.6363642, -9.4802679 52.636396)",,
282386698,,,,residential,False,True,15.766,"LINESTRING (-9.4813531 52.6367352, -9.4812764 52.6367418, -9.4812646 52.6366473)",,
282386700,,,,residential,False,True,118.02799999999999,"LINESTRING (-9.4788774 52.6368671, -9.479136 52.6365481, -9.4795625 52.6364619, -9.4802679 52.636396)",,
282386674,,,,unclassified,False,True,196.878,"LINESTRING (-9.4786748 52.6370183, -9.4790276 52.6369924, -9.4799031 52.6369144, -9.4805243 52.6368459, -9.4815632 52.6367724)",,
"[1196908889, 282386706]",,,,unclassified,False,False,81.35900000000001,"LINESTRING (-9.4786748 52.6370183, -9.4786425 52.6369339, -9.4784735 52.6363707, -9.4784473 52.6362999)",,yes
282386706,,,,unclassified,False,True,68.527,"LINESTRING (-9.4786748 52.6370183, -9.4788061 52.6373604, -9.4788708 52.6376225)",,
282386695,,,,residential,False,False,24.512,"LINESTRING (-9.4802679 52.636396, -9.4803108 52.6366149)",,
282386700,,,,residential,False,False,118.02799999999999,"LINESTRING (-9.4802679 52.636396, -9.4795625 52.6364619, -9.479136 52.6365481, -9.4788774 52.6368671)",,
282386700,,,,residential,False,True,61.281,"LINESTRING (-9.4802679 52.636396, -9.4806085 52.6363642, -9.4809545 52.6363463, -9.4811691 52.6363626)",,
315920723,2,N67,Stewart Street,primary,False,True,15.667,"LINESTRING (-9.4815632 52.6367724, -9.4815356 52.6366325)",,
282386674,,,,unclassified,False,False,196.878,"LINESTRING (-9.4815632 52.6367724, -9.4805243 52.6368459, -9.4799031 52.6369144, -9.4790276 52.6369924, -9.4786748 52.6370183)",,
315920723,2,N67,Stewart Street,primary,False,False,96.154,"LINESTRING (-9.4815632 52.6367724, -9.4815761 52.6368379, -9.4817 52.6375808, -9.4817087 52.6376326)",,
308159689,1,N67,Market Square,primary,True,False,23.95,"LINESTRING (-9.4840877 52.6376297, -9.4841263 52.6376174, -9.4842042 52.6376058, -9.4842821 52.6376046, -9.4843607 52.6376172, -9.4844245 52.6376373)",,
62254737,1,N67,,primary,True,False,24.506,"LINESTRING (-9.4839731 52.6377596, -9.4839195 52.6376984, -9.4838753 52.6376612, -9.4838357 52.6376452, -9.4837962 52.6376334, -9.4837188 52.6376174)",,
1174168411,1,N67,Market Square,primary,True,False,16.855,"LINESTRING (-9.4839731 52.6377596, -9.4839848 52.6377311, -9.4840215 52.6376692, -9.4840633 52.6376422, -9.4840877 52.6376297)",,
62254729,2,N67,Fahy's Road,primary,False,False,34.99,"LINESTRING (-9.4893349 52.6423245, -9.489425 52.642348, -9.4898401 52.6423888)",50,
62254729,2,N67,Fahy's Road,primary,False,True,107.013,"LINESTRING (-9.4893349 52.6423245, -9.489061 52.642253, -9.488724 52.642128, -9.4880151 52.6417986)",50,
207325073,,,High Street,unclassified,False,False,103.33099999999999,"LINESTRING (-9.4815069 52.6394972, -9.4814524 52.6394391, -9.4814248 52.6394097, -9.4813556 52.6393359, -9.4809295 52.6388994, -9.4807176 52.6387011)",,
207325073,,,High Street,unclassified,False,True,69.351,"LINESTRING (-9.4815069 52.6394972, -9.4816352 52.6396341, -9.4817817 52.6397641, -9.4819418 52.6398736, -9.4821306 52.6399886)",,
1196908886,,,,residential,False,False,37.033,"LINESTRING (-9.4815069 52.6394972, -9.48116 52.6396333, -9.4812271 52.6397049)",,
1196908886,,,,residential,False,True,37.033,"LINESTRING (-9.4812271 52.6397049, -9.48116 52.6396333, -9.4815069 52.6394972)",,
"[1196908889, 282386706]",,,,unclassified,False,True,81.35900000000001,"LINESTRING (-9.4784473 52.6362999, -9.4784735 52.6363707, -9.4786425 52.6369339, -9.4786748 52.6370183)",,yes
1196910137,,,,residential,False,False,47.724,"LINESTRING (-9.4821306 52.6399886, -9.4826388 52.6396901)",,
207325073,,,High Street,unclassified,False,False,69.351,"LINESTRING (-9.4821306 52.6399886, -9.4819418 52.6398736, -9.4817817 52.6397641, -9.4816352 52.6396341, -9.4815069 52.6394972)",,
207325073,,,High Street,unclassified,False,True,54.222,"LINESTRING (-9.4821306 52.6399886, -9.4825348 52.6402347, -9.4826385 52.6403141, -9.482646 52.6403527)",,
1196910137,,,,residential,False,True,47.724,"LINESTRING (-9.4826388 52.6396901, -9.4821306 52.6399886)",,
206508562,,,John Street,residential,False,False,66.255,"LINESTRING (-9.4855539 52.6380468, -9.4852979 52.6380375, -9.4850714 52.6380814, -9.4849655 52.6380976, -9.4848721 52.6381063, -9.4848011 52.6380894, -9.4847385 52.6380737, -9.4846061 52.6380462)",,
206508562,,,John Street,residential,False,True,114.307,"LINESTRING (-9.4855539 52.6380468, -9.4856763 52.6380513, -9.4871257 52.637683)",,
1231727042,1,,,unclassified,True,False,64.767,"LINESTRING (-9.4855539 52.6380468, -9.4852682 52.6376201, -9.4851917 52.6375074)",5,
62254731,2,R473,Frances Street,secondary,False,False,18.664,"LINESTRING (-9.4851917 52.6375074, -9.4850395 52.6375505, -9.484941 52.6375783)",,
62254731,2,R473,Frances Street,secondary,False,True,112.54499999999999,"LINESTRING (-9.4851917 52.6375074, -9.4853145 52.6374727, -9.4855613 52.6374012, -9.4856833 52.6373659, -9.48578 52.6373388, -9.485991 52.6372797, -9.4861861 52.6372251, -9.486202 52.6372205, -9.4864086 52.6371613, -9.4865457 52.637121, -9.4867015 52.6370774)",,
