osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
23860253,2,R446,Slí Na hAbhainn,secondary,50,False,False,143.19400000000002,"LINESTRING (-8.2175774 53.330402, -8.2177194 53.3303462, -8.2178337 53.3302295, -8.218054 53.3299775, -8.2182681 53.3297417, -8.2184136 53.3295618, -8.2185798 53.32928)",,
"[310398880, 182387236, 182387238, 66036077, 25732856]",2,R348,"['Main Street', 'Slí na hAbhann']",secondary,50,False,True,142.246,"LINESTRING (-8.2175774 53.330402, -8.2176901 53.3304762, -8.2178366 53.3305464, -8.2180541 53.3306246, -8.2181945 53.3306909, -8.2182577 53.3307193, -8.2186373 53.3308922, -8.2189359 53.3310291, -8.2192003 53.3311597, -8.2192755 53.3311483)",yes,
"[182387232, 182387233, 23860253]",2,R446,Slí Na hAbhainn,secondary,50,False,False,203.543,"LINESTRING (-8.2185798 53.32928, -8.2186087 53.3292145, -8.2186536 53.3291128, -8.2187464 53.3287104, -8.2187874 53.3285513, -8.2188614 53.3282795, -8.2189531 53.3279778, -8.2190012 53.3278425, -8.2190742 53.3277092, -8.2192172 53.3274958)",yes,
23860253,2,R446,Slí Na hAbhainn,secondary,50,False,True,143.19400000000002,"LINESTRING (-8.2185798 53.32928, -8.2184136 53.3295618, -8.2182681 53.3297417, -8.218054 53.3299775, -8.2178337 53.3302295, -8.2177194 53.3303462, -8.2175774 53.330402)",,
"[182387304, 137680787, 182387317, 182387415]",2,,,"['unclassified', 'residential']",50,False,False,139.297,"LINESTRING (-8.2185798 53.32928, -8.2191179 53.3293715, -8.2194307 53.3294259, -8.2196093 53.3294555, -8.2197323 53.3294738, -8.2199031 53.3295112, -8.219967 53.3294334, -8.2201875 53.329288, -8.2202413 53.3292599, -8.220386 53.329203)",yes,
25732824,2,,,unclassified,,False,False,287.07199999999995,"LINESTRING (-8.2192172 53.3274958, -8.2191222 53.3274616, -8.2186338 53.3272831, -8.2178326 53.3269909, -8.2176934 53.3269436, -8.2175527 53.326899, -8.2171426 53.326827, -8.2170941 53.3268142, -8.2170499 53.3267985, -8.2170216 53.3267703, -8.217019 53.3267414, -8.2170369 53.32668, -8.2170748 53.3266295, -8.2171968 53.3265402, -8.2174667 53.3263696, -8.2177998 53.3261642, -8.2181412 53.3259595)",,
182387232,2,R446,Slí Na hAbhainn,secondary,50,False,False,140.87300000000002,"LINESTRING (-8.2192172 53.3274958, -8.2193688 53.3273256, -8.2195394 53.3271577, -8.2197573 53.3269795, -8.2199585 53.3268432, -8.2205382 53.3265175)",,
"[182387232, 182387233, 23860253]",2,R446,Slí Na hAbhainn,secondary,50,False,True,203.543,"LINESTRING (-8.2192172 53.3274958, -8.2190742 53.3277092, -8.2190012 53.3278425, -8.2189531 53.3279778, -8.2188614 53.3282795, -8.2187874 53.3285513, -8.2187464 53.3287104, -8.2186536 53.3291128, -8.2186087 53.3292145, -8.2185798 53.32928)",yes,
182387232,2,R446,Slí Na hAbhainn,secondary,50,False,False,59.138999999999996,"LINESTRING (-8.2205382 53.3265175, -8.2211183 53.3262317, -8.221229 53.326182)",,
182387232,2,R446,Slí Na hAbhainn,secondary,50,False,True,140.87300000000002,"LINESTRING (-8.2205382 53.3265175, -8.2199585 53.3268432, -8.2197573 53.3269795, -8.2195394 53.3271577, -8.2193688 53.3273256, -8.2192172 53.3274958)",,
147597046,2,,Jubilee Street,residential,50,False,True,48.112,"LINESTRING (-8.2228511 53.3274767, -8.2224254 53.3278268)",,
310398875,,R446,Hymany Street,secondary,50,False,True,7.689,"LINESTRING (-8.2228511 53.3274767, -8.2227924 53.3274171)",,
310398875,,R446,Hymany Street,secondary,50,False,False,93.641,"LINESTRING (-8.2228511 53.3274767, -8.2231781 53.3278153, -8.2235505 53.3280852, -8.2236838 53.3281482)",,
55690757,,R446,Dunlo Hill,secondary,50,False,False,80.063,"LINESTRING (-8.2236838 53.3281482, -8.2242739 53.3282686, -8.2248222 53.3283852)",,
147597045,2,R904,Dunlo Street,secondary,50,False,False,132.642,"LINESTRING (-8.2236838 53.3281482, -8.2234531 53.3283348, -8.223173 53.3285975, -8.2225838 53.3291434)",,
310398875,,R446,Hymany Street,secondary,50,False,True,93.64099999999999,"LINESTRING (-8.2236838 53.3281482, -8.2235505 53.3280852, -8.2231781 53.3278153, -8.2228511 53.3274767)",,
147597045,2,R904,Dunlo Street,secondary,50,False,False,23.161,"LINESTRING (-8.2216061 53.330054, -8.2215041 53.3301559, -8.2215135 53.3302453)",,
147597045,2,R904,Dunlo Street,secondary,50,False,True,120.282,"LINESTRING (-8.2216061 53.330054, -8.2218053 53.3298693, -8.2219909 53.3296948, -8.2225838 53.3291434)",,
147597045,2,R904,Dunlo Street,secondary,50,False,False,8.157,"LINESTRING (-8.2215135 53.3302453, -8.2215596 53.3303133)",,
105069843,,,St. Michael's Square,unclassified,50,True,False,33.888,"LINESTRING (-8.2215135 53.3302453, -8.2213722 53.3301506, -8.2212168 53.3299988)",,
