osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
25825207,2,R313,American Street,secondary,50,False,True,171.95499999999998,"LINESTRING (-9.9881826 54.2254282, -9.9877073 54.2242616, -9.9876363 54.2240892, -9.9875652 54.2239245)",,
"[57382570, 1196058949, 57382581]",2,R313,,secondary,50,False,True,58.836000000000006,"LINESTRING (-9.9881826 54.2254282, -9.9882181 54.225533, -9.9883563 54.2258445, -9.9883919 54.2259428)",yes,
1175212338,2,,Bóthar na Scoile,unclassified,50,False,False,128.006,"LINESTRING (-9.9881826 54.2254282, -9.9882648 54.22542, -9.9895517 54.2253416, -9.9901408 54.2253078)",,
177230852,,,Sráid an tSéipéil,unclassified,50,False,True,178.841,"LINESTRING (-9.9901408 54.2253078, -9.9900751 54.225069, -9.990015 54.224725, -9.9899953 54.2246359, -9.9898568 54.2240086, -9.9897794 54.2237137)",,
459388365,2,,Bóthar na Scoile,unclassified,50,False,False,327.628,"LINESTRING (-9.9901408 54.2253078, -9.9904482 54.2252874, -9.9918189 54.2252051, -9.9922281 54.2251644, -9.9922964 54.2251297, -9.9923344 54.2250807, -9.9923058 54.2248631, -9.992225 54.224459, -9.9921953 54.2243106, -9.9920481 54.2236504, -9.9919274 54.2234953)",,
1175212338,2,,Bóthar na Scoile,unclassified,50,False,True,128.006,"LINESTRING (-9.9901408 54.2253078, -9.9895517 54.2253416, -9.9882648 54.22542, -9.9881826 54.2254282)",,
25825218,,,Sráid na Céibhe,unclassified,50,False,False,142.35,"LINESTRING (-9.9897794 54.2237137, -9.9916557 54.2235641, -9.9919274 54.2234953)",,
177230852,,,Sráid an tSéipéil,unclassified,50,False,False,178.841,"LINESTRING (-9.9897794 54.2237137, -9.9898568 54.2240086, -9.9899953 54.2246359, -9.990015 54.224725, -9.9900751 54.225069, -9.9901408 54.2253078)",,
479389295,,,,residential,,False,False,49.67,"LINESTRING (-9.987078 54.223831, -9.9863914 54.224027)",,
17700174,2,R313,Ballina Road,secondary,50,False,False,262.091,"LINESTRING (-9.987078 54.223831, -9.986993 54.223808, -9.986508 54.223626, -9.986405 54.223588, -9.986296 54.223548, -9.986176 54.223506, -9.986048 54.223465, -9.985211 54.223198, -9.985068 54.223153, -9.9835391 54.2227059)",,
17700174,2,R313,Ballina Road,secondary,50,False,True,25.676000000000002,"LINESTRING (-9.987078 54.223831, -9.98715 54.223848, -9.987213 54.223856, -9.9873206 54.2238701, -9.9874629 54.2238754)",,
17700174,2,R313,Ballina Road,secondary,50,False,False,25.676000000000002,"LINESTRING (-9.9874629 54.2238754, -9.9873206 54.2238701, -9.987213 54.223856, -9.98715 54.223848, -9.987078 54.223831)",,
25825205,1,,,secondary,50,True,False,13.419,"LINESTRING (-9.9874629 54.2238754, -9.9874579 54.2238514, -9.9874672 54.2238279, -9.9874896 54.2238076, -9.9875224 54.223793, -9.9875618 54.2237858)",,roundabout
25825205,1,,,secondary,50,True,False,11.658,"LINESTRING (-9.9875618 54.2237858, -9.9875977 54.2237862, -9.9876317 54.2237929, -9.9876608 54.2238051, -9.9876823 54.2238218, -9.9876945 54.2238416)",,roundabout
25825206,2,L5285,Toorglais Road,tertiary,50,False,False,182.309,"LINESTRING (-9.9875618 54.2237858, -9.9875253 54.2235607, -9.987374 54.2231527, -9.9872221 54.2228018, -9.9871674 54.2226753, -9.9870762 54.2224458, -9.9869658 54.2221858)",,
25825206,2,L5285,Toorglais Road,tertiary,50,False,False,15.807,"LINESTRING (-9.9868917 54.2220113, -9.9868362 54.2218729)",,
25825206,2,L5285,Toorglais Road,tertiary,50,False,True,19.993,"LINESTRING (-9.9868917 54.2220113, -9.9869658 54.2221858)",,
25825216,,,Father Mulhern Crescent,residential,30,False,False,206.225,"LINESTRING (-9.9868917 54.2220113, -9.9867728 54.2220298, -9.9866878 54.2220438, -9.9865828 54.2220578, -9.9864648 54.2220728, -9.9863458 54.2220888, -9.9862318 54.2221048, -9.9861278 54.2221208, -9.9860408 54.2221358, -9.9859748 54.2221468, -9.9858532 54.2221534, -9.9857207 54.2221239, -9.9854243 54.2220342, -9.9849723 54.2219346, -9.9847053 54.2218559, -9.9844002 54.2217462, -9.9842502 54.2216922, -9.9839843 54.2215966)",,
17700175,,,Bóthar an Chladaigh,unclassified,50,False,False,128.438,"LINESTRING (-9.9919274 54.2234953, -9.9918532 54.2233571, -9.9917869 54.2231762, -9.9914825 54.2223704)",,
25825218,,,Sráid na Céibhe,unclassified,50,False,True,142.35,"LINESTRING (-9.9919274 54.2234953, -9.9916557 54.2235641, -9.9897794 54.2237137)",,
459388365,2,,Bóthar na Scoile,unclassified,50,False,True,327.628,"LINESTRING (-9.9919274 54.2234953, -9.9920481 54.2236504, -9.9921953 54.2243106, -9.992225 54.224459, -9.9923058 54.2248631, -9.9923344 54.2250807, -9.9922964 54.2251297, -9.9922281 54.2251644, -9.9918189 54.2252051, -9.9904482 54.2252874, -9.9901408 54.2253078)",,
25825207,2,R313,American Street,secondary,50,False,False,171.95499999999998,"LINESTRING (-9.9875652 54.2239245, -9.9876363 54.2240892, -9.9877073 54.2242616, -9.9881826 54.2254282)",,
1175212339,1,,,secondary,50,True,False,9.087,"LINESTRING (-9.9875652 54.2239245, -9.9875313 54.2239195, -9.9875014 54.223909, -9.9874779 54.2238939, -9.9874629 54.2238754)",,roundabout
240302219,2,,An Phríomh Shraíd,unclassified,50,True,False,136.277,"LINESTRING (-9.9876945 54.2238416, -9.9897794 54.2237137)",,
1175212340,1,,,secondary,50,True,False,14.432999999999998,"LINESTRING (-9.9876945 54.2238416, -9.9876959 54.2238632, -9.987686 54.223884, -9.9876656 54.2239021, -9.9876367 54.2239156, -9.9876022 54.2239234, -9.9875652 54.2239245)",,roundabout
57382579,2,L52959,,residential,50,False,False,222.457,"LINESTRING (-9.9902516 54.2258439, -9.9904313 54.2262156, -9.9905987 54.2264276, -9.9909272 54.2266946, -9.9918882 54.2274218, -9.9920337 54.2275241)",,
"[387367836, 177287859, 387367835]",2,,,residential,50,False,True,307.51599999999996,"LINESTRING (-9.9902516 54.2258439, -9.9904725 54.2258268, -9.9912926 54.2257879, -9.9917533 54.2257773, -9.9919418 54.2258145, -9.9920872 54.2258968, -9.992178 54.2259845, -9.9922008 54.2260827, -9.9921364 54.226836, -9.9921147 54.2270514, -9.9920805 54.22739, -9.992074 54.2274547, -9.9920672 54.2274871, -9.9920337 54.2275241)",,
57382579,2,L52959,,residential,50,False,True,121.52899999999998,"LINESTRING (-9.9902516 54.2258439, -9.9899977 54.2258476, -9.989546 54.2258634, -9.989163 54.2258881, -9.9887081 54.2259089, -9.9884508 54.2259365, -9.9883919 54.2259428)",,
1196058949,2,R313,,secondary,50,False,True,6.613,"LINESTRING (-9.9883919 54.2259428, -9.9884144 54.2260008)",,
57382579,2,L52959,,residential,50,False,False,121.52900000000001,"LINESTRING (-9.9883919 54.2259428, -9.9884508 54.2259365, -9.9887081 54.2259089, -9.989163 54.2258881, -9.989546 54.2258634, -9.9899977 54.2258476, -9.9902516 54.2258439)",,
"[57382570, 1196058949, 57382581]",2,R313,,secondary,50,False,False,58.836000000000006,"LINESTRING (-9.9883919 54.2259428, -9.9883563 54.2258445, -9.9882181 54.225533, -9.9881826 54.2254282)",yes,
57382579,2,L52959,,residential,50,False,True,78.876,"LINESTRING (-9.992823 54.2280539, -9.9927799 54.2279934, -9.9926811 54.2279221, -9.9925005 54.2278306, -9.9922821 54.2277171, -9.9920337 54.2275241)",,
17700175,,,Bóthar an Chladaigh,unclassified,50,False,False,62.13,"LINESTRING (-9.9913281 54.2204108, -9.9914326 54.2198554)",,
17700175,,,Bóthar an Chladaigh,unclassified,50,False,True,220.441,"LINESTRING (-9.9913281 54.2204108, -9.9911961 54.2213239, -9.9911728 54.2215101, -9.9912792 54.2217577, -9.9914825 54.2223704)",,
178305121,,,Achill View,residential,,False,False,159.351,"LINESTRING (-9.9913281 54.2204108, -9.9909663 54.2204161, -9.9906036 54.2203901, -9.9903747 54.2203796, -9.9902142 54.2203831, -9.9898693 54.2204144, -9.9895185 54.2204387, -9.989239 54.2204613, -9.9891355 54.2204672, -9.9888912 54.2204787)",,
177230200,2,,,residential,,False,False,231.39200000000002,"LINESTRING (-9.9844693 54.2207805, -9.984041 54.2210417, -9.9837743 54.2212044, -9.9835138 54.2213632, -9.9831327 54.2215957, -9.9830748 54.2216532, -9.9830864 54.2217073, -9.9831877 54.2218308, -9.9832079 54.2218866, -9.9831877 54.2219424, -9.9825202 54.2223707)",,
17700174,2,R313,Ballina Road,secondary,50,False,True,76.032,"LINESTRING (-9.9825202 54.2223707, -9.9828637 54.2224912, -9.983336 54.2226465, -9.9835391 54.2227059)",,
177230200,2,,,residential,,False,True,231.392,"LINESTRING (-9.9825202 54.2223707, -9.9831877 54.2219424, -9.9832079 54.2218866, -9.9831877 54.2218308, -9.9830864 54.2217073, -9.9830748 54.2216532, -9.9831327 54.2215957, -9.9835138 54.2213632, -9.9837743 54.2212044, -9.984041 54.2210417, -9.9844693 54.2207805)",,
25825206,2,L5285,Toorglais Road,tertiary,50,False,True,60.614,"LINESTRING (-9.9857292 54.2199147, -9.985838 54.220073, -9.9861146 54.2204108)",,
177287822,,,,residential,,False,False,122.849,"LINESTRING (-9.9876011 54.2257367, -9.9862161 54.2264884)",,
177287829,,,,residential,,False,False,497.01500000000004,"LINESTRING (-9.9876011 54.2257367, -9.9875753 54.2257276, -9.9870937 54.2255071, -9.9865666 54.225199, -9.986144 54.2249254, -9.9859305 54.2248669, -9.9857396 54.2248457, -9.9854261 54.2248776, -9.9851353 54.2249572, -9.9850036 54.2250237, -9.9849345 54.2251111, -9.9848945 54.2251618, -9.9848036 54.2253424, -9.9846401 54.2254513, -9.9843576 54.2256801, -9.9842917 54.2257214, -9.9842098 54.2257693, -9.9840491 54.2258857, -9.9838821 54.2260661, -9.9837889 54.2262088, -9.9836668 54.2264511, -9.9835415 54.2266333, -9.9834162 54.2268249, -9.9831818 54.2270787, -9.9830017 54.2272737)",,
177287829,,,,residential,,False,True,60.562,"LINESTRING (-9.9876011 54.2257367, -9.9881387 54.2259268, -9.9884144 54.2260008)",,
1196058949,2,R313,,secondary,50,False,False,6.613,"LINESTRING (-9.9884144 54.2260008, -9.9883919 54.2259428)",,
177287829,,,,residential,,False,False,60.562,"LINESTRING (-9.9884144 54.2260008, -9.9881387 54.2259268, -9.9876011 54.2257367)",,
1196058949,2,R313,,secondary,50,False,True,174.986,"LINESTRING (-9.9884144 54.2260008, -9.9889064 54.2274077, -9.9889647 54.2275411)",,
177287822,,,,residential,,False,True,122.849,"LINESTRING (-9.9862161 54.2264884, -9.9876011 54.2257367)",,
177287829,,,,residential,,False,True,497.01500000000004,"LINESTRING (-9.9830017 54.2272737, -9.9831818 54.2270787, -9.9834162 54.2268249, -9.9835415 54.2266333, -9.9836668 54.2264511, -9.9837889 54.2262088, -9.9838821 54.2260661, -9.9840491 54.2258857, -9.9842098 54.2257693, -9.9842917 54.2257214, -9.9843576 54.2256801, -9.9846401 54.2254513, -9.9848036 54.2253424, -9.9848945 54.2251618, -9.9849345 54.2251111, -9.9850036 54.2250237, -9.9851353 54.2249572, -9.9854261 54.2248776, -9.9857396 54.2248457, -9.9859305 54.2248669, -9.986144 54.2249254, -9.9865666 54.225199, -9.9870937 54.2255071, -9.9875753 54.2257276, -9.9876011 54.2257367)",,
177287809,,L22015,,unclassified,50,False,False,168.247,"LINESTRING (-9.9889647 54.2275411, -9.9888989 54.2275601, -9.9866461 54.2282137)",,
1196058949,2,R313,,secondary,50,False,False,174.986,"LINESTRING (-9.9889647 54.2275411, -9.9889064 54.2274077, -9.9884144 54.2260008)",,
57382579,2,L52959,,residential,50,False,False,78.876,"LINESTRING (-9.9920337 54.2275241, -9.9922821 54.2277171, -9.9925005 54.2278306, -9.9926811 54.2279221, -9.9927799 54.2279934, -9.992823 54.2280539)",,
57382579,2,L52959,,residential,50,False,True,222.457,"LINESTRING (-9.9920337 54.2275241, -9.9918882 54.2274218, -9.9909272 54.2266946, -9.9905987 54.2264276, -9.9904313 54.2262156, -9.9902516 54.2258439)",,
"[387367835, 387367836, 177287859]",2,,,residential,50,False,False,307.516,"LINESTRING (-9.9920337 54.2275241, -9.9920672 54.2274871, -9.992074 54.2274547, -9.9920805 54.22739, -9.9921147 54.2270514, -9.9921364 54.226836, -9.9922008 54.2260827, -9.992178 54.2259845, -9.9920872 54.2258968, -9.9919418 54.2258145, -9.9917533 54.2257773, -9.9912926 54.2257879, -9.9904725 54.2258268, -9.9902516 54.2258439)",,
177287809,,L22015,,unclassified,50,False,True,168.247,"LINESTRING (-9.9866461 54.2282137, -9.9888989 54.2275601, -9.9889647 54.2275411)",,
17700175,,,Bóthar an Chladaigh,unclassified,50,False,True,62.13,"LINESTRING (-9.9914326 54.2198554, -9.9913281 54.2204108)",,
178305126,,,Radharc an Atlantaigh,residential,30,False,False,180.38299999999998,"LINESTRING (-9.9914326 54.2198554, -9.9912809 54.2198519, -9.9911204 54.2198554, -9.9907666 54.2198988, -9.9903504 54.2199753, -9.9901452 54.2199997, -9.9900233 54.2199927, -9.9899104 54.2199718, -9.9898241 54.2199232, -9.9897825 54.2198675, -9.9897112 54.2198258, -9.9896131 54.2198206, -9.9889491 54.2198888, -9.9888341 54.2199006)",,
