osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
683619111,2,Indira Gandhiweg,primary,30,False,False,10.34,"LINESTRING (-55.2171101 5.692433, -55.2171005 5.6925255)"
683619111,2,Indira Gandhiweg,primary,30,False,True,128.59,"LINESTRING (-55.2171101 5.692433, -55.2172399 5.6912838)"
128235050,,Schotelweg,residential,,False,False,24.795,"LINESTRING (-55.2171101 5.692433, -55.2169833 5.6923733, -55.2169128 5.6923282)"
128235035,,Melatielaan,residential,,False,True,246.116,"LINESTRING (-55.2128608 5.6925186, -55.214373 5.6941418)"
128235058,,Teratelaan,residential,,False,False,91.751,"LINESTRING (-55.2128608 5.6925186, -55.2131156 5.6922651, -55.2134689 5.6919583)"
128235058,,Teratelaan,residential,,False,True,78.963,"LINESTRING (-55.2128608 5.6925186, -55.2123955 5.6929256, -55.2123244 5.692987)"
128235058,,Teratelaan,residential,,False,False,53.303,"LINESTRING (-55.2119824 5.6933246, -55.2123244 5.692987)"
128235058,,Teratelaan,residential,,False,True,41.853,"LINESTRING (-55.2119824 5.6933246, -55.2116847 5.6935568)"
128235039,,Maharlaan,residential,,False,True,246.409,"LINESTRING (-55.2119824 5.6933246, -55.2127254 5.6941614, -55.2134679 5.6949755)"
128235028,,Fajalobilaan,residential,,False,False,56.967,"LINESTRING (-55.2148206 5.6933808, -55.2148735 5.6928712)"
128235028,,Fajalobilaan,residential,,False,True,85.45,"LINESTRING (-55.2148206 5.6933808, -55.2147713 5.6941477)"
128235037,,Kenongolaan,residential,,False,False,218.524,"LINESTRING (-55.2148206 5.6933808, -55.2147854 5.6933717, -55.2147778 5.6933678, -55.2147706 5.6933628, -55.2147008 5.6933073, -55.2146304 5.6932339, -55.2144768 5.6930743, -55.2142112 5.6927771, -55.2134689 5.6919583)"
128235058,,Teratelaan,residential,,False,False,41.853,"LINESTRING (-55.2116847 5.6935568, -55.2119824 5.6933246)"
304793921,,Asterlaan,living_street,,False,False,164.899,"LINESTRING (-55.2116847 5.6935568, -55.2106566 5.6924832)"
128235058,,Teratelaan,residential,,False,True,95.709,"LINESTRING (-55.2116847 5.6935568, -55.2115399 5.6937063, -55.2110678 5.69416)"
128235035,,Melatielaan,residential,,False,False,246.116,"LINESTRING (-55.214373 5.6941418, -55.2128608 5.6925186)"
128235048,,Tjamelielaan,residential,,False,True,136.467,"LINESTRING (-55.214373 5.6941418, -55.2134679 5.6949755)"
128235048,,Tjamelielaan,residential,,False,False,44.734,"LINESTRING (-55.214373 5.6941418, -55.2145144 5.6941219, -55.2146894 5.6941225, -55.2147111 5.6941241, -55.2147283 5.69413, -55.2147713 5.6941477)"
128235033,,Lelydorperweg,tertiary,,False,True,247.038,"LINESTRING (-55.2110678 5.69416, -55.2125825 5.6957922)"
128235058,,Teratelaan,residential,,False,False,95.709,"LINESTRING (-55.2110678 5.69416, -55.2115399 5.6937063, -55.2116847 5.6935568)"
128235028,,Fajalobilaan,residential,,False,False,85.45,"LINESTRING (-55.2147713 5.6941477, -55.2148206 5.6933808)"
128235028,,Fajalobilaan,residential,,False,True,226.082,"LINESTRING (-55.2147713 5.6941477, -55.2146131 5.6961748)"
128235045,,Angalampoelaan,residential,,False,True,97.332,"LINESTRING (-55.2147713 5.6941477, -55.2156483 5.6942158)"
128235048,,Tjamelielaan,residential,,False,True,44.734,"LINESTRING (-55.2147713 5.6941477, -55.2147283 5.69413, -55.2147111 5.6941241, -55.2146894 5.6941225, -55.2145144 5.6941219, -55.214373 5.6941418)"
128235045,,Angalampoelaan,residential,,False,False,97.332,"LINESTRING (-55.2156483 5.6942158, -55.2147713 5.6941477)"
128235045,,Angalampoelaan,residential,,False,True,112.943,"LINESTRING (-55.2156483 5.6942158, -55.2166674 5.6942736)"
156405279,,,residential,,False,True,198.249,"LINESTRING (-55.2156483 5.6942158, -55.215517 5.6959939)"
156405279,,,residential,,False,False,237.68800000000002,"LINESTRING (-55.2156483 5.6942158, -55.2157491 5.6929753, -55.2157403 5.6929568, -55.2157298 5.6929466, -55.215714 5.6929367, -55.2156953 5.6929326, -55.2156722 5.6929274, -55.2148735 5.6928712)"
128235045,,Angalampoelaan,residential,,False,False,31.997,"LINESTRING (-55.2169562 5.6942884, -55.2166674 5.6942736)"
683619111,2,Indira Gandhiweg,primary,30,False,False,189.106,"LINESTRING (-55.2169562 5.6942884, -55.2169049 5.6948715, -55.2168827 5.6951245, -55.2168072 5.6959826)"
683619111,2,Indira Gandhiweg,primary,30,False,True,196.67600000000002,"LINESTRING (-55.2169562 5.6942884, -55.2170048 5.6936617, -55.2170167 5.6935075, -55.2170216 5.6934444, -55.2171005 5.6925255)"
128235048,,Tjamelielaan,residential,,False,False,136.467,"LINESTRING (-55.2134679 5.6949755, -55.214373 5.6941418)"
128235048,,Tjamelielaan,residential,,False,True,50.143,"LINESTRING (-55.2134679 5.6949755, -55.213144 5.6952909)"
128235039,,Maharlaan,residential,,False,False,246.409,"LINESTRING (-55.2134679 5.6949755, -55.2127254 5.6941614, -55.2119824 5.6933246)"
128235048,,Tjamelielaan,residential,,False,False,50.143,"LINESTRING (-55.213144 5.6952909, -55.2134679 5.6949755)"
128235048,,Tjamelielaan,residential,,False,True,83.469,"LINESTRING (-55.213144 5.6952909, -55.2125825 5.6957922)"
128235034,,,residential,,False,True,225.013,"LINESTRING (-55.213144 5.6952909, -55.2143949 5.6966302, -55.2144548 5.6966815, -55.2144779 5.6966983, -55.2145091 5.6967176, -55.214558 5.6967345)"
128235033,,Lelydorperweg,tertiary,,False,False,247.038,"LINESTRING (-55.2125825 5.6957922, -55.2110678 5.69416)"
128235033,,Lelydorperweg,tertiary,,False,True,108.631,"LINESTRING (-55.2125825 5.6957922, -55.2132303 5.6965263)"
128235048,,Tjamelielaan,residential,,False,False,83.469,"LINESTRING (-55.2125825 5.6957922, -55.213144 5.6952909)"
128235054,,Kotomissielaan,residential,,False,False,102.016,"LINESTRING (-55.215517 5.6959939, -55.2146131 5.6961748)"
156405279,,,residential,,False,False,198.249,"LINESTRING (-55.215517 5.6959939, -55.2156483 5.6942158)"
128235054,,Kotomissielaan,residential,,False,True,113.435,"LINESTRING (-55.215517 5.6959939, -55.2159011 5.6959373, -55.2159571 5.6959364, -55.2161068 5.6959441, -55.2165367 5.6959748)"
128235054,,Kotomissielaan,residential,,False,True,29.942,"LINESTRING (-55.2165367 5.6959748, -55.2168072 5.6959826)"
128235031,,Rooslaan,residential,,True,False,189.732,"LINESTRING (-55.2165367 5.6959748, -55.216581 5.6952596, -55.2166674 5.6942736)"
128235054,,Kotomissielaan,residential,,False,False,113.435,"LINESTRING (-55.2165367 5.6959748, -55.2161068 5.6959441, -55.2159571 5.6959364, -55.2159011 5.6959373, -55.215517 5.6959939)"
128235054,,Kotomissielaan,residential,,False,False,29.942,"LINESTRING (-55.2168072 5.6959826, -55.2165367 5.6959748)"
135546956,2,Van Drimmelenweg,unclassified,40,False,True,132.97,"LINESTRING (-55.2168072 5.6959826, -55.2170425 5.6959922, -55.2176725 5.6961052, -55.2179797 5.6962141)"
683619111,2,Indira Gandhiweg,primary,30,False,True,189.106,"LINESTRING (-55.2168072 5.6959826, -55.2168827 5.6951245, -55.2169049 5.6948715, -55.2169562 5.6942884)"
128235028,,Fajalobilaan,residential,,False,False,226.082,"LINESTRING (-55.2146131 5.6961748, -55.2147713 5.6941477)"
128235054,,Kotomissielaan,residential,,False,True,102.016,"LINESTRING (-55.2146131 5.6961748, -55.215517 5.6959939)"
128235028,,Fajalobilaan,residential,,False,True,62.534,"LINESTRING (-55.2146131 5.6961748, -55.2146093 5.6962133, -55.214558 5.6967345)"
128235033,,Lelydorperweg,tertiary,,False,False,108.631,"LINESTRING (-55.2132303 5.6965263, -55.2125825 5.6957922)"
128235033,,Lelydorperweg,tertiary,,False,True,193.33100000000002,"LINESTRING (-55.2132303 5.6965263, -55.2140557 5.6974167, -55.2144231 5.6977967)"
128235028,,Fajalobilaan,residential,,False,True,48.806,"LINESTRING (-55.214558 5.6967345, -55.2145475 5.6971733)"
128235028,,Fajalobilaan,residential,,False,False,62.534,"LINESTRING (-55.214558 5.6967345, -55.2146093 5.6962133, -55.2146131 5.6961748)"
128235034,,,residential,,False,False,225.013,"LINESTRING (-55.214558 5.6967345, -55.2145091 5.6967176, -55.2144779 5.6966983, -55.2144548 5.6966815, -55.2143949 5.6966302, -55.213144 5.6952909)"
128235028,,Fajalobilaan,residential,,False,False,48.806,"LINESTRING (-55.2145475 5.6971733, -55.214558 5.6967345)"
128235028,,Fajalobilaan,residential,,False,True,72.265,"LINESTRING (-55.2145475 5.6971733, -55.2145075 5.6976148, -55.2144758 5.6977411, -55.2144231 5.6977967)"
128235055,,Krerekrerelaan,residential,,False,True,209.591,"LINESTRING (-55.2145475 5.6971733, -55.2146391 5.6971833, -55.2147469 5.6972056, -55.2151511 5.6973375, -55.2152447 5.6973659, -55.2155553 5.6974604, -55.2157956 5.6974939, -55.2163946 5.6975464)"
128235031,,Rooslaan,residential,,True,False,48.609,"LINESTRING (-55.2163946 5.6975464, -55.2164278 5.6971105)"
128235055,,Krerekrerelaan,residential,,False,False,209.59099999999998,"LINESTRING (-55.2163946 5.6975464, -55.2157956 5.6974939, -55.2155553 5.6974604, -55.2152447 5.6973659, -55.2151511 5.6973375, -55.2147469 5.6972056, -55.2146391 5.6971833, -55.2145475 5.6971733)"
128235028,,Fajalobilaan,residential,,False,False,72.265,"LINESTRING (-55.2144231 5.6977967, -55.2144758 5.6977411, -55.2145075 5.6976148, -55.2145475 5.6971733)"
128235033,,Lelydorperweg,tertiary,,False,False,193.33100000000002,"LINESTRING (-55.2144231 5.6977967, -55.2140557 5.6974167, -55.2132303 5.6965263)"
656026687,,De Craneweg 1e zijstraat,residential,,False,False,97.466,"LINESTRING (-55.2179797 5.6962141, -55.217841 5.6970797)"
135546956,2,Van Drimmelenweg,unclassified,40,False,False,132.97,"LINESTRING (-55.2179797 5.6962141, -55.2176725 5.6961052, -55.2170425 5.6959922, -55.2168072 5.6959826)"
128235028,,Fajalobilaan,residential,,False,True,56.967,"LINESTRING (-55.2148735 5.6928712, -55.2148206 5.6933808)"
128235028,,Fajalobilaan,residential,,False,False,65.842,"LINESTRING (-55.2148735 5.6928712, -55.2148965 5.6924846, -55.2149142 5.6922805)"
156405279,,,residential,,False,True,237.688,"LINESTRING (-55.2148735 5.6928712, -55.2156722 5.6929274, -55.2156953 5.6929326, -55.215714 5.6929367, -55.2157298 5.6929466, -55.2157403 5.6929568, -55.2157491 5.6929753, -55.2156483 5.6942158)"
304793925,,,living_street,,False,True,79.232,"LINESTRING (-55.2122548 5.6918813, -55.2120052 5.6921049, -55.2117351 5.6923712)"
304793924,,Gerberalaan,living_street,,False,True,38.371,"LINESTRING (-55.2114867 5.6921304, -55.2117351 5.6923712)"
304793924,,Gerberalaan,living_street,,False,False,38.371,"LINESTRING (-55.2117351 5.6923712, -55.2114867 5.6921304)"
304793924,,Gerberalaan,living_street,,False,True,94.553,"LINESTRING (-55.2117351 5.6923712, -55.2123244 5.692987)"
304793925,,,living_street,,False,False,79.232,"LINESTRING (-55.2117351 5.6923712, -55.2120052 5.6921049, -55.2122548 5.6918813)"
304793921,,Asterlaan,living_street,,False,True,164.899,"LINESTRING (-55.2106566 5.6924832, -55.2116847 5.6935568)"
128235058,,Teratelaan,residential,,False,True,53.303,"LINESTRING (-55.2123244 5.692987, -55.2119824 5.6933246)"
304793924,,Gerberalaan,living_street,,False,False,94.553,"LINESTRING (-55.2123244 5.692987, -55.2117351 5.6923712)"
128235058,,Teratelaan,residential,,False,False,78.963,"LINESTRING (-55.2123244 5.692987, -55.2123955 5.6929256, -55.2128608 5.6925186)"
656026687,,De Craneweg 1e zijstraat,residential,,False,False,54.738,"LINESTRING (-55.217841 5.6970797, -55.2177695 5.6975668)"
656026687,,De Craneweg 1e zijstraat,residential,,False,True,97.466,"LINESTRING (-55.217841 5.6970797, -55.2179797 5.6962141)"
305065303,,,residential,,False,True,79.214,"LINESTRING (-55.217841 5.6970797, -55.2183783 5.6971574, -55.2185332 5.697234)"
