osmid,oneway,name,highway,reversed,length,geometry,ref
54499862,False,Via Santa Maria del Toro,unclassified,True,159.77999999999997,"LINESTRING (14.4302392 40.663534, 14.4303426 40.6636456, 14.4303405 40.6637192, 14.4302975 40.6637968, 14.4302802 40.6639178, 14.430311 40.6640775, 14.4303783 40.6642202, 14.4304135 40.6642364, 14.4304534 40.6642446, 14.4304946 40.6642286, 14.4305138 40.6641775, 14.430434 40.6640312, 14.4304489 40.663949, 14.430485 40.6639111, 14.4305621 40.6638659, 14.4307878 40.663772)",
"[340582442, 340582443]",False,Corso Filangieri,tertiary,False,203.02599999999998,"LINESTRING (14.4302392 40.663534, 14.430139 40.66339, 14.4300194 40.6632627, 14.4299541 40.6632144, 14.4298501 40.6631871, 14.4293254 40.6631791, 14.428972 40.663196, 14.4288304 40.6632066, 14.4286963 40.6632397, 14.428561 40.6633031, 14.4284705 40.6633911, 14.4283649 40.6634846, 14.4282474 40.6635605)",
340582442,False,Corso Filangieri,tertiary,False,52.287,"LINESTRING (14.4282474 40.6635605, 14.4281412 40.6635802, 14.4280389 40.6635743, 14.427963 40.6635446, 14.4277381 40.6633692)",
"[340582442, 340582443]",False,Corso Filangieri,tertiary,True,203.02599999999998,"LINESTRING (14.4282474 40.6635605, 14.4283649 40.6634846, 14.4284705 40.6633911, 14.428561 40.6633031, 14.4286963 40.6632397, 14.4288304 40.6632066, 14.428972 40.663196, 14.4293254 40.6631791, 14.4298501 40.6631871, 14.4299541 40.6632144, 14.4300194 40.6632627, 14.430139 40.66339, 14.4302392 40.663534)",
415633456,False,Via Cristoforo Colombo,unclassified,True,69.28399999999999,"LINESTRING (14.4282474 40.6635605, 14.4282752 40.6635938, 14.428229 40.6637478, 14.4281822 40.6637957, 14.428098 40.6638182, 14.4279642 40.6638103, 14.4278441 40.663808, 14.427778 40.663835, 14.4277428 40.6638755)",SP353
54499698,True,Viale della Rimembranza,tertiary,False,106.207,"LINESTRING (14.4237168 40.66259, 14.4241731 40.6623615, 14.424675 40.661978)",
170992301,False,Corso Filangieri,tertiary,True,570.213,"LINESTRING (14.4237168 40.66259, 14.423661 40.662493, 14.4236183 40.6624254, 14.423545 40.6623439, 14.4234221 40.6622509, 14.4231606 40.6621133, 14.4230661 40.6620547, 14.4230001 40.6619861, 14.4229535 40.6619087, 14.4229648 40.6618274, 14.4230064 40.6617764, 14.4231761 40.6616159, 14.4234851 40.6613132, 14.4237991 40.6609037, 14.4238708 40.6608227, 14.4241158 40.6604918, 14.4242581 40.6603272, 14.4243337 40.6602666, 14.4244075 40.660219, 14.4245022 40.6601771, 14.4245996 40.6601529, 14.4248128 40.6601579, 14.4249469 40.660161, 14.4250448 40.6601335, 14.4251789 40.6600613, 14.425258 40.6599911, 14.4253372 40.6599046, 14.4254431 40.6598131, 14.425604 40.6597561, 14.425777 40.6597286, 14.4259769 40.6597418, 14.4263417 40.6598314, 14.426685 40.6599219, 14.4268526 40.6599372, 14.4270028 40.6599484)",
155561486,False,Via Cavottole,unclassified,True,111.49199999999999,"LINESTRING (14.4270028 40.6599484, 14.4269451 40.6600064, 14.4268955 40.66004, 14.4267828 40.6600664, 14.4264758 40.6600613, 14.4263631 40.6600776, 14.4262842 40.6601016, 14.4262463 40.6601489, 14.426232 40.6601849, 14.4262799 40.6602567, 14.426414 40.6604185, 14.4264436 40.6604529)",
170992301,False,Corso Filangieri,tertiary,False,570.2130000000001,"LINESTRING (14.4270028 40.6599484, 14.4268526 40.6599372, 14.426685 40.6599219, 14.4263417 40.6598314, 14.4259769 40.6597418, 14.425777 40.6597286, 14.425604 40.6597561, 14.4254431 40.6598131, 14.4253372 40.6599046, 14.425258 40.6599911, 14.4251789 40.6600613, 14.4250448 40.6601335, 14.4249469 40.660161, 14.4248128 40.6601579, 14.4245996 40.6601529, 14.4245022 40.6601771, 14.4244075 40.660219, 14.4243337 40.6602666, 14.4242581 40.6603272, 14.4241158 40.6604918, 14.4238708 40.6608227, 14.4237991 40.6609037, 14.4234851 40.6613132, 14.4231761 40.6616159, 14.4230064 40.6617764, 14.4229648 40.6618274, 14.4229535 40.6619087, 14.4230001 40.6619861, 14.4230661 40.6620547, 14.4231606 40.6621133, 14.4234221 40.6622509, 14.423545 40.6623439, 14.4236183 40.6624254, 14.423661 40.662493, 14.4237168 40.66259)",
226298193,False,Via Raffaele Bosco,tertiary,False,46.864999999999995,"LINESTRING (14.4318599 40.658378, 14.4319554 40.6583858, 14.432035 40.65837, 14.4320665 40.6583574, 14.4320878 40.6583427, 14.4322535 40.6581414)",SS269
