osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,width,access
136175709,False,Via Giovanni Giolitti,residential,False,26.328,"LINESTRING (18.3516914 39.9287503, 18.3519247 39.9285952)",,,,
326399063,False,Corso Ottaviano Augusto,secondary,False,56.64,"LINESTRING (18.3516914 39.9287503, 18.3517763 39.9292555)",,,,
326399063,False,Corso Ottaviano Augusto,secondary,True,53.234,"LINESTRING (18.3516914 39.9287503, 18.3516188 39.9282748)",,,,
276198268,True,Via Armando Diaz,residential,False,31.853,"LINESTRING (18.3574719 39.9314201, 18.3571574 39.9312655)",,,,
1236324699,False,Via Luigi Cadorna,tertiary,False,34.45,"LINESTRING (18.3574719 39.9314201, 18.3572241 39.9316648)",,,,
194970329,True,Via Armando Diaz,tertiary,False,124.241,"LINESTRING (18.3574719 39.9314201, 18.3575441 39.9314706, 18.3585484 39.9321731)",,,,
77768124,True,Via Umberto Giordano,residential,False,45.907,"LINESTRING (18.3530525 39.9349134, 18.3535246 39.9347149)",,,,
276802212,False,Via Claudio Monteverdi,secondary,False,52.262,"LINESTRING (18.3530525 39.9349134, 18.3530035 39.9344449)",50,,,
276198272,True,Via Gian Domenico Catalano,residential,False,14.069,"LINESTRING (18.3590184 39.9301383, 18.3589831 39.9302619)",,,,
276198270,True,Via Domenico Caputo,tertiary,False,72.80199999999999,"LINESTRING (18.3590184 39.9301383, 18.3591438 39.9301182, 18.3592697 39.9300843, 18.3597176 39.9299177, 18.3598118 39.9299229)",,,,
77768124,True,Via Umberto Giordano,residential,False,46.725,"LINESTRING (18.3549462 39.9340986, 18.3554165 39.9338829)",,,,
276798743,True,Via Niccolò Paganini,residential,False,45.602,"LINESTRING (18.3549462 39.9340986, 18.3552007 39.9344593)",,,,
77768118,True,Via Livorno,residential,False,56.509,"LINESTRING (18.3536963 39.9304872, 18.3530663 39.9305028, 18.3530339 39.930503)",,,,
377826523,True,Via Brindisi,residential,False,28.990000000000002,"LINESTRING (18.3536963 39.9304872, 18.3536941 39.9302646, 18.3536938 39.9302265)",,,,
77768124,True,Via Umberto Giordano,residential,False,73.732,"LINESTRING (18.3535246 39.9347149, 18.3539511 39.9345238, 18.3542765 39.9343875)",,,,
77768125,False,Via Roberto Caputo,tertiary,False,4.187,"LINESTRING (18.3579755 39.9337362, 18.358003 39.933705)",,,,
280918220,False,Via Ludovico Ariosto,tertiary,True,31.353,"LINESTRING (18.3579755 39.9337362, 18.3577844 39.9339771)",,,,
77768132,True,Via Umberto I,tertiary,False,63.132,"LINESTRING (18.3579755 39.9337362, 18.357869 39.9337484, 18.3573267 39.9339984)",,,,
77768110,True,Via Gioacchino Rossini,residential,False,83.043,"LINESTRING (18.3570538 39.9336325, 18.3562155 39.9340127)",,,,
77768115,False,Via Gaetano Donizetti,residential,True,45.237,"LINESTRING (18.3570538 39.9336325, 18.3567896 39.9332797)",,,,
77768115,False,Via Gaetano Donizetti,residential,False,46.869,"LINESTRING (18.3570538 39.9336325, 18.3571183 39.9337191, 18.3572963 39.9339577, 18.3573267 39.9339984)",,,,
77768116,False,Via Pietro Mascagni,residential,True,45.553,"LINESTRING (18.356475 39.9343708, 18.3562155 39.9340127)",,,,
77768132,True,Via Umberto I,tertiary,False,14.533,"LINESTRING (18.356475 39.9343708, 18.3563258 39.934434)",,,,
77768125,False,Via Roberto Caputo,tertiary,True,7.72,"LINESTRING (18.359292 39.9326428, 18.35923 39.9326934)",,,,
276198267,False,Via Armando Diaz,tertiary,True,82.25,"LINESTRING (18.359292 39.9326428, 18.3588003 39.9323555, 18.3585484 39.9321731)",,,,
77768121,True,Via Ravenna,residential,False,55.829,"LINESTRING (18.353695 39.9314626, 18.3530403 39.9314697)",,,,
377826523,True,Via Brindisi,residential,False,36.263999999999996,"LINESTRING (18.353695 39.9314626, 18.3536996 39.9311662, 18.3536995 39.9311365)",,,,
194970399,False,Via Luigi Cadorna,tertiary,True,36.718,"LINESTRING (18.356443 39.9325855, 18.3566252 39.9322863)",,,,
306418022,True,Via Firenze,residential,False,54.308,"LINESTRING (18.356443 39.9325855, 18.3559725 39.9322563)",,,,
281812601,True,Via Luigi Cadorna,tertiary,False,47.091,"LINESTRING (18.356443 39.9325855, 18.3564514 39.9326691, 18.356389 39.9328382, 18.3562845 39.9329812)",,,,
194970399,False,Via Luigi Cadorna,tertiary,False,30.198,"LINESTRING (18.3568385 39.9320695, 18.3566252 39.9322863)",,,,
194970399,False,Via Luigi Cadorna,tertiary,True,28.941,"LINESTRING (18.3568385 39.9320695, 18.3570383 39.9318591)",,,,
311225617,True,Via Vincenzo Bellini,residential,False,51.412,"LINESTRING (18.3568385 39.9320695, 18.3572707 39.9323919)",,,,
211330221,False,Via Torino,residential,False,40.965,"LINESTRING (18.3568385 39.9320695, 18.3567957 39.9320395, 18.3564844 39.9318205)",,,,
280980027,False,Via Lecce,secondary,False,35.615,"LINESTRING (18.3520133 39.9305154, 18.3520757 39.9308321)",50,,,
280980027,False,Via Lecce,secondary,True,30.698,"LINESTRING (18.3520133 39.9305154, 18.3519616 39.9302567, 18.351956 39.930243)",50,,,
377826523,True,Via Brindisi,residential,False,34.971,"LINESTRING (18.3537097 39.9317769, 18.353695 39.9314626)",,,,
136175689,True,Via Ferrara,residential,False,51.026,"LINESTRING (18.3537097 39.9317769, 18.3542783 39.9317725, 18.3543081 39.931772)",,,,
306486148,False,Viale Stazione,tertiary,False,13.023,"LINESTRING (18.3562845 39.9329812, 18.356141 39.9329411)",,,,
194970289,True,Viale Stazione,tertiary,False,67.691,"LINESTRING (18.3562845 39.9329812, 18.3560939 39.9330343, 18.3555081 39.9330949)",,,,
194970336,True,Via Francesco Cilea,residential,False,69.589,"LINESTRING (18.3562845 39.9329812, 18.3562557 39.9330241, 18.3561329 39.9331833, 18.3558108 39.9334885)",,,,
194970399,False,Via Luigi Cadorna,tertiary,False,36.718,"LINESTRING (18.3566252 39.9322863, 18.356443 39.9325855)",,,,
194970399,False,Via Luigi Cadorna,tertiary,True,30.198,"LINESTRING (18.3566252 39.9322863, 18.3568385 39.9320695)",,,,
211330220,False,Via Bologna,residential,False,43.529,"LINESTRING (18.3566252 39.9322863, 18.356589 39.9322608, 18.3562492 39.9320215)",,,,
276198262,False,Corso Roma,tertiary,False,38.88,"LINESTRING (18.3564128 39.9302006, 18.3568683 39.9301847)",,,,
504376550,True,Piazza dei Cappuccini,residential,False,89.077,"LINESTRING (18.3564128 39.9302006, 18.35638 39.9302526, 18.3563702 39.9304146, 18.35633 39.9304445, 18.3562705 39.930457, 18.3556584 39.9304644, 18.3556304 39.9304647)",,,,
362814532,True,Via Siracusa,residential,False,73.214,"LINESTRING (18.3556264 39.9298929, 18.3564615 39.930046)",,,,
77768114,True,Via Siracusa,residential,False,54.252,"LINESTRING (18.3556264 39.9298929, 18.3554506 39.9299051, 18.354991 39.9299137)",,,,
276209047,True,Via Lucca,residential,False,81.686,"LINESTRING (18.3520757 39.9308321, 18.3530337 39.9308288)",,,,
280980027,False,Via Lecce,secondary,False,39.809,"LINESTRING (18.3520757 39.9308321, 18.3522678 39.9311584)",50,,,
280980027,False,Via Lecce,secondary,True,35.615,"LINESTRING (18.3520757 39.9308321, 18.3520133 39.9305154)",50,,,
77768120,True,Via Foggia,residential,False,33.47,"LINESTRING (18.3556262 39.9301939, 18.3556264 39.9298929)",,,,
276198263,True,Corso Roma,tertiary,False,67.189,"LINESTRING (18.3556262 39.9301939, 18.3563019 39.9301874, 18.3564128 39.9302006)",,,,
77768110,True,Via Gioacchino Rossini,residential,False,31.954,"LINESTRING (18.3552007 39.9344593, 18.3548763 39.9346032)",,,,
276798743,True,Via Niccolò Paganini,residential,False,42.814,"LINESTRING (18.3552007 39.9344593, 18.35544 39.9347978)",,,,
77768116,False,Via Pietro Mascagni,residential,False,7.942,"LINESTRING (18.3554924 39.9330245, 18.3555081 39.9330949)",,,,
194970429,True,Viale Stazione,tertiary,False,56.171,"LINESTRING (18.3554924 39.9330245, 18.3560295 39.9329669, 18.356141 39.9329411)",,,,
77768116,False,Via Pietro Mascagni,residential,False,20.849,"LINESTRING (18.3558108 39.9334885, 18.3559359 39.9336496)",,,,
77768116,False,Via Pietro Mascagni,residential,True,50.81,"LINESTRING (18.3558108 39.9334885, 18.3555081 39.9330949)",,,,
311225617,True,Via Vincenzo Bellini,residential,False,49.207,"LINESTRING (18.3578066 39.9327916, 18.3582201 39.9331003)",,,,
314406312,True,Via Antonio Vivaldi,residential,False,35.233000000000004,"LINESTRING (18.3578066 39.9327916, 18.357666 39.9328545, 18.3574494 39.9328769, 18.3574178 39.9328802)",,,,
280980027,False,Via Lecce,secondary,False,38.172,"LINESTRING (18.3522678 39.9311584, 18.3524396 39.9314754)",50,,,
280980027,False,Via Lecce,secondary,True,39.809,"LINESTRING (18.3522678 39.9311584, 18.3520757 39.9308321)",50,,,
136175702,True,Via Grosseto,residential,False,65.371,"LINESTRING (18.3522678 39.9311584, 18.3530098 39.9311432, 18.3530342 39.9311428)",,,,
276198263,True,Corso Roma,tertiary,False,51.45,"LINESTRING (18.3536938 39.9302265, 18.3542971 39.930218)",,,,
377826523,True,Via Brindisi,residential,False,32.749,"LINESTRING (18.3536938 39.9302265, 18.3536891 39.929932)",,,,
276209044,True,Via Cosenza,residential,False,54.521,"LINESTRING (18.3536745 39.9292354, 18.3530353 39.9292477)",,,,
603716107,True,Via Don Luigi Sturzo,residential,False,73.157,"LINESTRING (18.3536745 39.9292354, 18.3536757 39.9291651, 18.3542514 39.9287773)",,,,
194970429,True,Viale Stazione,tertiary,False,55.782,"LINESTRING (18.3536861 39.9332336, 18.3543334 39.9331608)",,,,
377826523,True,Via Brindisi,residential,False,124.986,"LINESTRING (18.3536861 39.9332336, 18.3537083 39.9321097)",,,,
136175689,True,Via Ferrara,residential,False,37.96,"LINESTRING (18.3526064 39.9317793, 18.3530516 39.9317783)",,,,
280980027,False,Via Lecce,secondary,True,36.663,"LINESTRING (18.3526064 39.9317793, 18.3524396 39.9314754)",50,,,
280980027,False,Via Lecce,secondary,False,174.349,"LINESTRING (18.3526064 39.9317793, 18.3527798 39.9321725, 18.3528925 39.9325022, 18.3529724 39.9328496, 18.3530394 39.9332774, 18.3530408 39.9333058)",50,,,
77768115,False,Via Gaetano Donizetti,residential,False,39.494,"LINESTRING (18.3565618 39.9329705, 18.3565844 39.933005, 18.3567896 39.9332797)",,,,
314406312,True,Via Antonio Vivaldi,residential,False,23.719,"LINESTRING (18.3565618 39.9329705, 18.3564063 39.9329831, 18.3562845 39.9329812)",,,,
77768116,False,Via Pietro Mascagni,residential,False,46.888,"LINESTRING (18.3559359 39.9336496, 18.3562155 39.9340127)",,,,
77768116,False,Via Pietro Mascagni,residential,True,20.849,"LINESTRING (18.3559359 39.9336496, 18.3558108 39.9334885)",,,,
77768124,True,Via Umberto Giordano,residential,False,83.606,"LINESTRING (18.3559359 39.9336496, 18.3567896 39.9332797)",,,,
77768114,True,Via Siracusa,residential,False,56.296,"LINESTRING (18.3536891 39.929932, 18.353029 39.9299417)",,,,
377826523,True,Via Brindisi,residential,False,38.164,"LINESTRING (18.3536891 39.929932, 18.3536842 39.9295888)",,,,
77768120,True,Via Foggia,residential,False,30.114,"LINESTRING (18.3556304 39.9304647, 18.3556262 39.9301939)",,,,
77768118,True,Via Livorno,residential,False,53.444,"LINESTRING (18.3556304 39.9304647, 18.3555687 39.9304654, 18.3550037 39.9304723)",,,,
77768122,False,Via Niccolò Paganini,residential,False,32.54,"LINESTRING (18.3544978 39.9334708, 18.3546779 39.9337288)",,,,
77768132,True,Via Umberto I,tertiary,False,31.471,"LINESTRING (18.3573267 39.9339984, 18.3570101 39.9341439)",,,,
77768115,False,Via Gaetano Donizetti,residential,True,46.869,"LINESTRING (18.3573267 39.9339984, 18.3572963 39.9339577, 18.3571183 39.9337191, 18.3570538 39.9336325)",,,,
77768127,False,Via Claudio Monteverdi,secondary,False,14.106,"LINESTRING (18.352935 39.9333929, 18.3529754 39.9333278, 18.3530408 39.9333058)",50,,,
276802212,False,Via Claudio Monteverdi,secondary,True,118.015,"LINESTRING (18.352935 39.9333929, 18.352902 39.9334577, 18.352891 39.933523, 18.3530035 39.9344449)",50,,,
194970429,True,Viale Stazione,tertiary,False,55.603,"LINESTRING (18.3530408 39.9333058, 18.3536861 39.9332336)",,,,
77768127,False,Via Claudio Monteverdi,secondary,True,14.106,"LINESTRING (18.3530408 39.9333058, 18.3529754 39.9333278, 18.352935 39.9333929)",50,,,
280980027,False,Via Lecce,secondary,True,174.349,"LINESTRING (18.3530408 39.9333058, 18.3530394 39.9332774, 18.3529724 39.9328496, 18.3528925 39.9325022, 18.3527798 39.9321725, 18.3526064 39.9317793)",50,,,
281802571,True,Via Gabriele D'Annunzio,residential,False,35.916,"LINESTRING (18.3573807 39.9345904, 18.3577074 39.9347943)",,,,
280918220,False,Via Ludovico Ariosto,tertiary,False,76.396,"LINESTRING (18.3573807 39.9345904, 18.3576123 39.9342294, 18.3577844 39.9339771)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,False,30.47,"LINESTRING (18.3502321 39.9322249, 18.3501633 39.931956)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,True,2.209,"LINESTRING (18.3502321 39.9322249, 18.3502354 39.9322446)",,,,
203925421,True,,residential,False,63.172,"LINESTRING (18.3502321 39.9322249, 18.3499358 39.9323188, 18.3495878 39.9324995)",,,,
77769443,False,Via Giuseppe Tarantino,residential,False,54.874,"LINESTRING (18.3512489 39.9337213, 18.3506169 39.9338145)",,,,
77769443,False,Via Giuseppe Tarantino,residential,True,54.449,"LINESTRING (18.3512489 39.9337213, 18.3518764 39.9336304)",,,,
203981226,False,Via Giambattista Vico,unclassified,False,67.397,"LINESTRING (18.3512489 39.9337213, 18.3513847 39.9343184)",,,,
203981226,False,Via Giambattista Vico,unclassified,True,87.161,"LINESTRING (18.3512489 39.9337213, 18.3510638 39.9329504)",,,,
77769454,False,Via Edoardo Fusco,residential,True,40.666,"LINESTRING (18.3503547 39.9309756, 18.3504175 39.9309749, 18.3508316 39.930971)",,,,
135678815,False,Via Sant'Agostino,tertiary,False,79.47599999999998,"LINESTRING (18.3503547 39.9309756, 18.3503827 39.9308346, 18.350461 39.9303826, 18.3504549 39.9302977, 18.3504562 39.9302666)",,,,
313658853,False,Via Giordano Bruno,residential,False,35.672,"LINESTRING (18.3503547 39.9309756, 18.3502854 39.9309768, 18.3499364 39.9309812)",,,,
1236324704,False,Via Sant'Agostino,tertiary,True,75.74799999999999,"LINESTRING (18.3503547 39.9309756, 18.3502305 39.9315827, 18.3501897 39.9316416)",,,,
203245772,True,Largo Ernesto Codignola,tertiary,False,5.889,"LINESTRING (18.3500122 39.9317985, 18.3499849 39.9317822, 18.3499638 39.9317613)",,roundabout,,
77769455,False,Via Raffaele Resta,residential,False,56.427,"LINESTRING (18.3508861 39.9321521, 18.3502354 39.9322446)",,,,
77769455,False,Via Raffaele Resta,residential,True,54.42,"LINESTRING (18.3508861 39.9321521, 18.3515121 39.9320567)",,,,
203981226,False,Via Giambattista Vico,unclassified,True,59.537,"LINESTRING (18.3508861 39.9321521, 18.350845 39.9316176)",,,,
203981226,False,Via Giambattista Vico,unclassified,False,90.05,"LINESTRING (18.3508861 39.9321521, 18.3509638 39.9325013, 18.3510638 39.9329504)",,,,
77769450,False,Via Andrea Angiulli,residential,False,87.488,"LINESTRING (18.3516935 39.9328562, 18.3518764 39.9336304)",,,,
77769450,False,Via Andrea Angiulli,residential,True,90.236,"LINESTRING (18.3516935 39.9328562, 18.3515121 39.9320567)",,,,
135678814,False,Via Bonaventura Mazzarella,residential,False,16.502,"LINESTRING (18.3516935 39.9328562, 18.3518839 39.9328296)",,,,
135678814,False,Via Bonaventura Mazzarella,residential,True,54.703,"LINESTRING (18.3516935 39.9328562, 18.3510638 39.9329504)",,,,
280980036,True,Largo Ernesto Codignola,tertiary,False,13.823,"LINESTRING (18.3498168 39.931716, 18.3497138 39.93162)",,,,
276692294,True,Largo Ernesto Codignola,tertiary,False,16.439,"LINESTRING (18.3498168 39.931716, 18.3498623 39.9316722, 18.3499121 39.9316343, 18.3499513 39.931611)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,True,30.47,"LINESTRING (18.3501633 39.931956, 18.3502321 39.9322249)",,,,
236115764,True,Largo Ernesto Codignola,tertiary,False,21.742,"LINESTRING (18.3501633 39.931956, 18.3500122 39.9317985)",,,,
281802609,False,Via Montessori,residential,True,44.747,"LINESTRING (18.350032 39.9341527, 18.3504299 39.9338903)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,False,78.931,"LINESTRING (18.3507601 39.9345158, 18.3506169 39.9338145)",,,,
135678813,False,Via Guido De Ruggiero,residential,True,57.601,"LINESTRING (18.3507601 39.9345158, 18.3513847 39.9343184)",,,,
281802573,False,Via San Gaetano,tertiary,False,16.388,"LINESTRING (18.3507601 39.9345158, 18.3508016 39.9346597)",,,,
77769443,False,Via Giuseppe Tarantino,residential,False,54.449,"LINESTRING (18.3518764 39.9336304, 18.3512489 39.9337213)",,,,
77769443,False,Via Giuseppe Tarantino,residential,True,15.228,"LINESTRING (18.3518764 39.9336304, 18.3520527 39.9336085)",,,,
77769450,False,Via Andrea Angiulli,residential,False,56.218,"LINESTRING (18.3518764 39.9336304, 18.3519909 39.9341283)",,,,
77769450,False,Via Andrea Angiulli,residential,True,87.488,"LINESTRING (18.3518764 39.9336304, 18.3516935 39.9328562)",,,,
77769454,False,Via Edoardo Fusco,residential,False,53.68,"LINESTRING (18.3514609 39.9309571, 18.3508316 39.930971)",,,,
77769450,False,Via Andrea Angiulli,residential,False,73.042,"LINESTRING (18.3514609 39.9309571, 18.3514613 39.9309957, 18.351464 39.9312369, 18.3514739 39.9316139)",,,,
77769450,False,Via Andrea Angiulli,residential,True,78.694,"LINESTRING (18.3514609 39.9309571, 18.351462 39.930926, 18.3514645 39.9307323, 18.3514344 39.930539, 18.3513832 39.9302849, 18.3513786 39.930254)",,,,
77769450,False,Via Andrea Angiulli,residential,False,90.236,"LINESTRING (18.3515121 39.9320567, 18.3516935 39.9328562)",,,,
77769450,False,Via Andrea Angiulli,residential,True,49.345,"LINESTRING (18.3515121 39.9320567, 18.3514739 39.9316139)",,,,
77769455,False,Via Raffaele Resta,residential,False,54.42,"LINESTRING (18.3515121 39.9320567, 18.3508861 39.9321521)",,,,
77769455,False,Via Raffaele Resta,residential,True,21.417,"LINESTRING (18.3515121 39.9320567, 18.3517597 39.9320243)",,,,
281802573,False,Via San Gaetano,tertiary,True,16.388,"LINESTRING (18.3508016 39.9346597, 18.3507601 39.9345158)",,,,
1121060352,False,Piazza Castello dei Trane,residential,True,35.955,"LINESTRING (18.3508016 39.9346597, 18.3504561 39.9348451)",,,,
77769450,False,Via Andrea Angiulli,residential,True,56.218,"LINESTRING (18.3519909 39.9341283, 18.3518764 39.9336304)",,,,
135678813,False,Via Guido De Ruggiero,residential,False,55.841,"LINESTRING (18.3519909 39.9341283, 18.3513847 39.9343184)",,,,
135678813,False,Via Guido De Ruggiero,residential,True,15.474,"LINESTRING (18.3519909 39.9341283, 18.3521596 39.934077)",,,,
281802609,False,Via Montessori,residential,False,44.747,"LINESTRING (18.3504299 39.9338903, 18.350032 39.9341527)",,,,
281802609,False,Via Montessori,residential,True,18.035,"LINESTRING (18.3504299 39.9338903, 18.3506169 39.9338145)",,,,
77769450,False,Via Andrea Angiulli,residential,False,49.345,"LINESTRING (18.3514739 39.9316139, 18.3515121 39.9320567)",,,,
203245773,False,Via Giovanni Calò,residential,False,53.625,"LINESTRING (18.3514739 39.9316139, 18.350845 39.9316176)",,,,
203245773,False,Via Giovanni Calò,residential,True,22.073,"LINESTRING (18.3514739 39.9316139, 18.3517327 39.9316185)",,,,
77769450,False,Via Andrea Angiulli,residential,True,73.042,"LINESTRING (18.3514739 39.9316139, 18.351464 39.9312369, 18.3514613 39.9309957, 18.3514609 39.9309571)",,,,
1121060352,False,Piazza Castello dei Trane,residential,False,35.955,"LINESTRING (18.3504561 39.9348451, 18.3508016 39.9346597)",,,,
281802613,False,Via Dante Alighieri,tertiary,False,28.719,"LINESTRING (18.3513786 39.930254, 18.3517154 39.9302515)",,,,
281802613,False,Via Dante Alighieri,tertiary,True,48.009,"LINESTRING (18.3513786 39.930254, 18.3508156 39.9302593)",,,,
77769450,False,Via Andrea Angiulli,residential,False,78.694,"LINESTRING (18.3513786 39.930254, 18.3513832 39.9302849, 18.3514344 39.930539, 18.3514645 39.9307323, 18.351462 39.930926, 18.3514609 39.9309571)",,,,
77769443,False,Via Giuseppe Tarantino,residential,True,54.874,"LINESTRING (18.3506169 39.9338145, 18.3512489 39.9337213)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,False,87.014,"LINESTRING (18.3506169 39.9338145, 18.3504314 39.933045)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,True,78.931,"LINESTRING (18.3506169 39.9338145, 18.3507601 39.9345158)",,,,
281802609,False,Via Montessori,residential,False,18.035,"LINESTRING (18.3506169 39.9338145, 18.3504299 39.9338903)",,,,
281802613,False,Via Dante Alighieri,tertiary,False,30.656,"LINESTRING (18.3504562 39.9302666, 18.3508156 39.9302593)",,,,
306496142,True,Via Dante Alighieri,residential,False,45.246,"LINESTRING (18.3504562 39.9302666, 18.3499256 39.9302618)",,,,
135678815,False,Via Sant'Agostino,tertiary,True,79.476,"LINESTRING (18.3504562 39.9302666, 18.3504549 39.9302977, 18.350461 39.9303826, 18.3503827 39.9308346, 18.3503547 39.9309756)",,,,
211377427,False,Via San Giovanni Bosco,unclassified,False,19.55,"LINESTRING (18.3504562 39.9302666, 18.3504396 39.930228, 18.3504596 39.9300937)",,,,
203245772,True,Largo Ernesto Codignola,tertiary,False,14.947999999999999,"LINESTRING (18.3501897 39.9316416, 18.3502113 39.9316708, 18.3502199 39.9317038, 18.3502145 39.9317372, 18.3501957 39.9317675)",,roundabout,,
203245773,False,Via Giovanni Calò,residential,True,56.150999999999996,"LINESTRING (18.3501897 39.9316416, 18.3502888 39.9316221, 18.350845 39.9316176)",,,,
1236324704,False,Via Sant'Agostino,tertiary,False,75.74799999999999,"LINESTRING (18.3501897 39.9316416, 18.3502305 39.9315827, 18.3503547 39.9309756)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,True,87.014,"LINESTRING (18.3504314 39.933045, 18.3506169 39.9338145)",,,,
135678814,False,Via Bonaventura Mazzarella,residential,False,54.937,"LINESTRING (18.3504314 39.933045, 18.3510638 39.9329504)",,,,
77769452,False,Via San Tommaso D'Aquino,tertiary,False,90.556,"LINESTRING (18.3504314 39.933045, 18.3502859 39.9324507, 18.3502354 39.9322446)",,,,
203925960,True,Piazza dei Cappuccini,residential,False,57.090999999999994,"LINESTRING (18.3563532 39.930853, 18.3564167 39.930854, 18.3570226 39.9308639)",,,,
280980052,False,Via Arezzo,residential,False,16.569000000000003,"LINESTRING (18.3563532 39.930853, 18.3562931 39.9308774, 18.3562086 39.9309494)",,,,
280980027,False,Via Lecce,secondary,False,36.663,"LINESTRING (18.3524396 39.9314754, 18.3526064 39.9317793)",50,,,
280980027,False,Via Lecce,secondary,True,38.172,"LINESTRING (18.3524396 39.9314754, 18.3522678 39.9311584)",50,,,
377855913,False,Via Pisa,residential,False,6.16,"LINESTRING (18.3543049 39.9314552, 18.3543047 39.9315106)",,,,
77768121,True,Via Ravenna,residential,False,52.010999999999996,"LINESTRING (18.3543049 39.9314552, 18.3537349 39.9314621, 18.353695 39.9314626)",,,,
394876558,False,Via Arezzo,residential,False,25.627,"LINESTRING (18.3549762 39.9319776, 18.3547734 39.9321477)",,,,
211348751,False,Piazza Caserta,residential,True,77.297,"LINESTRING (18.3549762 39.9319776, 18.3544243 39.9315938, 18.3543047 39.9315106)",,,,
394876558,False,Via Arezzo,residential,True,32.965,"LINESTRING (18.3549762 39.9319776, 18.3551056 39.9318668, 18.3552369 39.9317587)",,,,
326399070,True,Corso Ottaviano Augusto,secondary,False,24.617,"LINESTRING (18.3513008 39.9261928, 18.3513742 39.9263039, 18.3514494 39.9263817)",,,,
693944338,False,Via Andrea Rizzo,unclassified,True,76.329,"LINESTRING (18.3509114 39.9267719, 18.3507853 39.9260923)",,,,
211377427,False,Via San Giovanni Bosco,unclassified,True,134.812,"LINESTRING (18.3509114 39.9267719, 18.351109 39.9276192, 18.3511115 39.9277462, 18.3510555 39.9279667)",,,,
