osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
140314848,,,,residential,False,False,17.321,"LINESTRING (13.6352374 42.5826577, 13.6352757 42.5825045)",,
140314853,,,,residential,False,False,22.938,"LINESTRING (13.6352374 42.5826577, 13.6355143 42.5826891)",,
140314853,,,,residential,False,True,24.91,"LINESTRING (13.6352374 42.5826577, 13.6349367 42.5826236)",,
846642147,,,Via Duca degli Abruzzi,tertiary,False,True,92.98,"LINESTRING (13.6338678 42.583336, 13.632749 42.5831924)",,
140316691,,,Via della Vittoria,residential,False,True,68.21600000000001,"LINESTRING (13.6338678 42.583336, 13.6340129 42.5829805, 13.6340837 42.5827439)",,
140169035,,,,residential,False,True,32.513,"LINESTRING (13.6338842 42.5824387, 13.6334871 42.5824413)",,
140317781,,,,residential,False,False,162.041,"LINESTRING (13.6316463 42.5825937, 13.6315319 42.5825501, 13.6314543 42.5825145, 13.6314328 42.5824474, 13.6314507 42.5823319, 13.6315165 42.582247, 13.6317552 42.582087, 13.6318429 42.5820126, 13.632026 42.5819527, 13.6322621 42.5819211, 13.6324297 42.5819691, 13.6326483 42.5820317, 13.6327057 42.5820514)",,
172669873,,,Via Piccone,residential,False,False,166.417,"LINESTRING (13.6326198 42.5785948, 13.6322779 42.5786824, 13.6316166 42.5787973, 13.6312301 42.5789232, 13.6311633 42.5790654, 13.6311856 42.5791967, 13.631193 42.5792405, 13.6312074 42.5793315)",,
546857356,,,Via Dell'Orsa Maggiore,residential,False,True,123.61000000000001,"LINESTRING (13.6326198 42.5785948, 13.632853 42.5785991, 13.6334029 42.5785814, 13.6341244 42.5785221)",,
172669873,,,Via Piccone,residential,False,True,11.022,"LINESTRING (13.6312301 42.5794292, 13.6312074 42.5793315)",,
629568786,,,,residential,False,False,155.18,"LINESTRING (13.6312301 42.5794292, 13.6312759 42.579478, 13.631469 42.5799599, 13.6314744 42.580031, 13.6313644 42.5802325, 13.631359 42.5802976, 13.6313832 42.5803845, 13.6313751 42.5804616, 13.6313295 42.5805228, 13.6313035 42.580543, 13.6312249 42.5806038, 13.6311981 42.5806235, 13.631123 42.5807124)",,
829650252,2,SS150,Strada Statale Della Valle Del Vomano,primary,False,False,74.275,"LINESTRING (13.6312301 42.5794292, 13.6311658 42.5794726, 13.631114 42.5795101, 13.6310549 42.5795603, 13.6309735 42.5796381, 13.6308955 42.5797307, 13.6308425 42.5797933, 13.6306932 42.5799638)",,
829650252,2,SS150,Strada Statale Della Valle Del Vomano,primary,False,True,401.681,"LINESTRING (13.6312301 42.5794292, 13.631289 42.5793936, 13.6313466 42.5793638, 13.6314314 42.5793269, 13.6315069 42.5792985, 13.6315878 42.5792742, 13.6316636 42.5792546, 13.6317558 42.579235, 13.6318428 42.5792203, 13.6318979 42.5792138, 13.6319713 42.5792089, 13.6321253 42.5792017, 13.632296 42.5791954, 13.6326951 42.5791896, 13.6330035 42.5791846, 13.6336067 42.5791771, 13.6345828 42.5791645, 13.6349496 42.5791588, 13.6359054 42.579148, 13.6360052 42.5791477, 13.6360632 42.5791536)",,
140169660,,,Corso Giuseppe Valentini,residential,True,False,24.212,"LINESTRING (13.627071 42.5824684, 13.626973 42.5824503, 13.6267931 42.5823955)",,
140169650,,,Via del Colle,residential,False,True,125.52,"LINESTRING (13.628629 42.5848373, 13.6287137 42.584698, 13.6288358 42.5845573, 13.6288623 42.5844426, 13.6288411 42.5842485, 13.6288128 42.5841742, 13.6287007 42.5840619, 13.6284775 42.5838332)",,
"[648289507, 173979188]",,,Via Antonio Gramsci,tertiary,False,False,768.2979999999999,"LINESTRING (13.628629 42.5848373, 13.6286224 42.5848736, 13.6285795 42.5855845, 13.62883 42.5868661, 13.629073 42.5877805, 13.6292232 42.5878752, 13.6293986 42.5878456, 13.6294952 42.5877271, 13.6293986 42.5873796, 13.6293235 42.5869688, 13.6294201 42.585547, 13.6294479 42.5852284, 13.6294893 42.5850242, 13.6295725 42.5847834, 13.6296697 42.5844964, 13.6297307 42.5843858, 13.6297954 42.5843339, 13.6298809 42.5843147)",,
617019926,2,SP491,,primary,True,False,8.002,"LINESTRING (13.636672 42.5793427, 13.636624 42.5793486, 13.6365786 42.5793623)",,
441728742,,SP491,,primary,True,False,21.372,"LINESTRING (13.6363703 42.5793581, 13.6363915 42.5793348, 13.6364173 42.5793199, 13.6364559 42.5793064, 13.6365091 42.5793048, 13.6366027 42.5793123)",,
829650246,2,SS150,Strada Statale Della Valle Del Vomano,primary,False,False,34.998999999999995,"LINESTRING (13.6363703 42.5793581, 13.6363302 42.5793077, 13.6362907 42.5792649, 13.6362467 42.5792329, 13.6362109 42.5792076, 13.6361873 42.5791942, 13.6361509 42.5791776, 13.6361192 42.5791666, 13.6360632 42.5791536)",,
829650248,2,SS150,Strada Statale Della Valle Del Vomano,primary,False,True,16.673000000000002,"LINESTRING (13.6363703 42.5793581, 13.6363921 42.5793875, 13.6364656 42.5794906)",,
173982135,,,,tertiary,False,True,93.117,"LINESTRING (13.6271828 42.5784988, 13.6274213 42.5793176)",,
471305875,,,,residential,False,True,92.109,"LINESTRING (13.6282575 42.5792875, 13.6282359 42.5784593)",,
173982097,,,Via Ascanio Fioravante,residential,False,False,68.704,"LINESTRING (13.6282575 42.5792875, 13.6280234 42.5792898, 13.6277839 42.5792845, 13.6274213 42.5793176)",,
173982097,,,Via Ascanio Fioravante,residential,False,True,326.21500000000003,"LINESTRING (13.6282575 42.5792875, 13.62854 42.5792827, 13.6287019 42.5792799, 13.6294959 42.5792918, 13.629868 42.5792582, 13.6299056 42.5793323, 13.6299619 42.5797461, 13.6299928 42.5798902, 13.6300061 42.5799152, 13.6300326 42.5799253, 13.630084 42.5799194, 13.6307237 42.5796228, 13.6307773 42.5795989, 13.6310294 42.579434, 13.6311394 42.5793669, 13.6312074 42.5793315)",,
471305875,,,,residential,False,False,92.109,"LINESTRING (13.6282359 42.5784593, 13.6282575 42.5792875)",,
172669873,,,Via Piccone,residential,False,False,11.022,"LINESTRING (13.6312074 42.5793315, 13.6312301 42.5794292)",,
172669873,,,Via Piccone,residential,False,True,166.41700000000003,"LINESTRING (13.6312074 42.5793315, 13.631193 42.5792405, 13.6311856 42.5791967, 13.6311633 42.5790654, 13.6312301 42.5789232, 13.6316166 42.5787973, 13.6322779 42.5786824, 13.6326198 42.5785948)",,
173982097,,,Via Ascanio Fioravante,residential,False,False,326.215,"LINESTRING (13.6312074 42.5793315, 13.6311394 42.5793669, 13.6310294 42.579434, 13.6307773 42.5795989, 13.6307237 42.5796228, 13.630084 42.5799194, 13.6300326 42.5799253, 13.6300061 42.5799152, 13.6299928 42.5798902, 13.6299619 42.5797461, 13.6299056 42.5793323, 13.629868 42.5792582, 13.6294959 42.5792918, 13.6287019 42.5792799, 13.62854 42.5792827, 13.6282575 42.5792875)",,
546857356,,,Via Dell'Orsa Maggiore,residential,False,False,123.60999999999999,"LINESTRING (13.6341244 42.5785221, 13.6334029 42.5785814, 13.632853 42.5785991, 13.6326198 42.5785948)",,
829650245,,SP491,,primary,True,False,6.605,"LINESTRING (13.6366027 42.5793123, 13.636672 42.5793427)",,
140172832,,,Via O. Zanella,tertiary,False,False,19.393,"LINESTRING (13.6267002 42.5807175, 13.6267323 42.5808903)",,
617425066,,,Via Dei Cappuccini,residential,False,False,75.569,"LINESTRING (13.6267002 42.5807175, 13.6267802 42.5806586, 13.6267856 42.5806112, 13.6267748 42.5805006, 13.6267534 42.5802952, 13.6267051 42.5800661)",,
617425066,,,Via Dei Cappuccini,residential,False,True,75.569,"LINESTRING (13.6267051 42.5800661, 13.6267534 42.5802952, 13.6267748 42.5805006, 13.6267856 42.5806112, 13.6267802 42.5806586, 13.6267002 42.5807175)",,
140169656,,,Via Del Forte,residential,False,False,70.137,"LINESTRING (13.6294812 42.5838494, 13.6296019 42.5838506, 13.6297993 42.5838219, 13.6299319 42.5838249, 13.6300579 42.5837597, 13.6302476 42.583642)",,
140169656,,,Via Del Forte,residential,False,True,84.541,"LINESTRING (13.6294812 42.5838494, 13.6293512 42.5838219, 13.629205 42.5837933, 13.6290502 42.5838332, 13.6288719 42.583852, 13.6286063 42.5838648, 13.6284775 42.5838332)",,
617425082,,,Via Dell'Ospedale Vecchio,residential,False,False,49.769999999999996,"LINESTRING (13.6294812 42.5838494, 13.6295617 42.5836605, 13.6296868 42.5834285)",,
140169658,,,Via Beretra,residential,False,False,51.869,"LINESTRING (13.6296868 42.5834285, 13.6300955 42.5835642, 13.6302476 42.583642)",,
140169658,,,Via Beretra,residential,False,True,127.275,"LINESTRING (13.6296868 42.5834285, 13.6296684 42.5834224, 13.6291788 42.5832755, 13.6289631 42.5832102, 13.6287494 42.5831398, 13.628621 42.583101, 13.6282508 42.5829903)",,
617425082,,,Via Dell'Ospedale Vecchio,residential,False,True,49.769999999999996,"LINESTRING (13.6296868 42.5834285, 13.6295617 42.5836605, 13.6294812 42.5838494)",,
617820653,,,Via Bacco,residential,False,True,57.002,"LINESTRING (13.6298943 42.5825058, 13.6299882 42.5824959, 13.630058 42.5824801, 13.6300687 42.5825493, 13.6300714 42.58265, 13.6300767 42.5827527, 13.6300633 42.582804, 13.630033 42.5828636)",,
37237971,,,Piazza Orsini,residential,False,False,49.752,"LINESTRING (13.6301652 42.5829284, 13.6307722 42.5829495)",,
37237971,,,Piazza Orsini,residential,False,True,13.003,"LINESTRING (13.6301652 42.5829284, 13.630033 42.5828636)",,
140169660,,,Corso Giuseppe Valentini,residential,True,False,55.846000000000004,"LINESTRING (13.6301652 42.5829284, 13.6298367 42.5829535, 13.6296384 42.5829772, 13.62949 42.5829975)",,
37237971,,,Piazza Orsini,residential,False,True,49.752,"LINESTRING (13.6307722 42.5829495, 13.6301652 42.5829284)",,
617820654,,,Via Del Prato,residential,False,False,22.189,"LINESTRING (13.6307722 42.5829495, 13.6307614 42.5828538, 13.6307312 42.5827527)",,
"[140169656, 617820654]",,,"['Via Del Prato', 'Via Del Forte']",residential,False,True,50.563,"LINESTRING (13.6307722 42.5829495, 13.6307339 42.5831071, 13.6306741 42.5832123, 13.6305953 42.5833833)",,
846642147,,,Via Duca degli Abruzzi,tertiary,False,False,43.429,"LINESTRING (13.6307722 42.5829495, 13.6307969 42.5829521, 13.6312075 42.5829964, 13.631297 42.5830063)",,
617820654,,,Via Del Prato,residential,False,True,22.189,"LINESTRING (13.6307312 42.5827527, 13.6307614 42.5828538, 13.6307722 42.5829495)",,
617820655,,,Via Della Fontana,residential,False,False,78.89600000000002,"LINESTRING (13.6299158 42.5841311, 13.6302725 42.5840166, 13.6303718 42.5839791, 13.6306888 42.5837307)",,
617820656,,,Via Della Conserva,residential,False,False,85.82399999999998,"LINESTRING (13.6299158 42.5841311, 13.6299386 42.5840744, 13.6300553 42.5840506, 13.6301413 42.5840155, 13.6302457 42.5839613, 13.6303396 42.5838547, 13.6304335 42.5837697, 13.6305381 42.5837105, 13.630589 42.5836937, 13.6306888 42.5837307)",,
617820655,,,Via Della Fontana,residential,False,True,21.284,"LINESTRING (13.6299158 42.5841311, 13.6299265 42.5842437, 13.6298809 42.5843147)",,
617820655,,,Via Della Fontana,residential,False,True,47.384,"LINESTRING (13.6309967 42.5833708, 13.6309592 42.5834261, 13.630868 42.5835387, 13.6307071 42.5837164, 13.6306888 42.5837307)",,
617820655,,,Via Della Fontana,residential,False,False,47.38399999999999,"LINESTRING (13.6306888 42.5837307, 13.6307071 42.5837164, 13.630868 42.5835387, 13.6309592 42.5834261, 13.6309967 42.5833708)",,
617820655,,,Via Della Fontana,residential,False,True,78.896,"LINESTRING (13.6306888 42.5837307, 13.6303718 42.5839791, 13.6302725 42.5840166, 13.6299158 42.5841311)",,
617820656,,,Via Della Conserva,residential,False,True,85.824,"LINESTRING (13.6306888 42.5837307, 13.630589 42.5836937, 13.6305381 42.5837105, 13.6304335 42.5837697, 13.6303396 42.5838547, 13.6302457 42.5839613, 13.6301413 42.5840155, 13.6300553 42.5840506, 13.6299386 42.5840744, 13.6299158 42.5841311)",,
140315962,,,Via Santa Giusta,residential,False,False,219.59,"LINESTRING (13.6359626 42.5830959, 13.6362171 42.5831793, 13.6364546 42.5832528, 13.6367163 42.5833151, 13.6368807 42.5833488, 13.6375254 42.5834508, 13.6385428 42.5836124)",,
140315962,,,Via Santa Giusta,residential,False,True,46.285,"LINESTRING (13.6359626 42.5830959, 13.635792 42.5830414, 13.6356099 42.5829646, 13.6354536 42.5829163)",,
617820657,,,Via Benedetto Croce,residential,False,False,94.69800000000001,"LINESTRING (13.6359626 42.5830959, 13.6363755 42.5823547, 13.6364003 42.5823076)",,
96356545,2,SS80,Viale Risorgimento,primary,False,False,54.485,"LINESTRING (13.6364003 42.5823076, 13.6357917 42.5821094)",,
617820657,,,Via Benedetto Croce,residential,False,True,94.69800000000001,"LINESTRING (13.6364003 42.5823076, 13.6363755 42.5823547, 13.6359626 42.5830959)",,
1226176959,2,SS80,Viale Risorgimento,primary,False,True,64.825,"LINESTRING (13.6364003 42.5823076, 13.6370769 42.5825202, 13.637128 42.5825373)",,
629568786,,,,residential,False,True,155.18,"LINESTRING (13.631123 42.5807124, 13.6311981 42.5806235, 13.6312249 42.5806038, 13.6313035 42.580543, 13.6313295 42.5805228, 13.6313751 42.5804616, 13.6313832 42.5803845, 13.631359 42.5802976, 13.6313644 42.5802325, 13.6314744 42.580031, 13.631469 42.5799599, 13.6312759 42.579478, 13.6312301 42.5794292)",,
648289499,,,Largo Rosciano,tertiary,False,False,50.086,"LINESTRING (13.63242 42.5827137, 13.6322898 42.5827703, 13.6320831 42.582824, 13.6318523 42.582876)",,
846494544,,,Largo Rosciano,tertiary,True,False,9.519,"LINESTRING (13.63242 42.5827137, 13.6324062 42.5826949, 13.6323993 42.5826741, 13.6323995 42.5826527, 13.632407 42.582632)",,roundabout
140167098,,,Via San Giusta,residential,False,False,57.937999999999995,"LINESTRING (13.6326288 42.5826775, 13.6329643 42.5826903, 13.6332318 42.5826754, 13.6333352 42.5826776)",,
846494544,,,Largo Rosciano,tertiary,True,False,22.357999999999997,"LINESTRING (13.6326288 42.5826775, 13.6326186 42.5827015, 13.6325993 42.5827222, 13.6325726 42.5827379, 13.6325409 42.5827472, 13.6325069 42.5827493, 13.6324735 42.582744, 13.6324437 42.5827318, 13.63242 42.5827137)",,roundabout
846494544,,,Largo Rosciano,tertiary,True,False,2.82,"LINESTRING (13.6325494 42.5825828, 13.6325803 42.582594)",,roundabout
140169041,,,Via Italia,tertiary,False,False,60.647999999999996,"LINESTRING (13.6325494 42.5825828, 13.6325902 42.5823931, 13.6326074 42.5822862, 13.6327057 42.5820514)",,
140169035,,,,residential,False,False,66.723,"LINESTRING (13.6325803 42.582594, 13.6327184 42.5825035, 13.6328141 42.5824652, 13.6329751 42.5824375, 13.6333309 42.5824401)",,
846494544,,,Largo Rosciano,tertiary,True,False,10.615,"LINESTRING (13.6325803 42.582594, 13.6326041 42.5826102, 13.6326209 42.5826306, 13.6326294 42.5826536, 13.6326288 42.5826775)",,roundabout
140169044,,,Largo Rosciano,residential,False,False,64.507,"LINESTRING (13.632407 42.582632, 13.6323412 42.5826182, 13.632275 42.5826182, 13.6319744 42.5826637, 13.6318992 42.5826825, 13.6318898 42.5827175, 13.6318523 42.582876)",,
846494544,,,Largo Rosciano,tertiary,True,False,14.097999999999999,"LINESTRING (13.632407 42.582632, 13.6324246 42.5826102, 13.6324501 42.5825932, 13.6324813 42.5825824, 13.6325154 42.5825788, 13.6325494 42.5825828)",,roundabout
140169035,,,,residential,False,False,12.789,"LINESTRING (13.6333309 42.5824401, 13.6334871 42.5824413)",,
920067506,,,,unclassified,False,False,26.411,"LINESTRING (13.6333309 42.5824401, 13.6333352 42.5826776)",,
140169035,,,,residential,False,True,66.723,"LINESTRING (13.6333309 42.5824401, 13.6329751 42.5824375, 13.6328141 42.5824652, 13.6327184 42.5825035, 13.6325803 42.582594)",,
920067506,,,,unclassified,False,True,26.411,"LINESTRING (13.6333352 42.5826776, 13.6333309 42.5824401)",,
140167098,,,Via San Giusta,residential,False,False,61.756,"LINESTRING (13.6333352 42.5826776, 13.6334214 42.5826795, 13.6340837 42.5827439)",,
140167098,,,Via San Giusta,residential,False,True,57.938,"LINESTRING (13.6333352 42.5826776, 13.6332318 42.5826754, 13.6329643 42.5826903, 13.6326288 42.5826775)",,
96355811,,SS150,Strada Statale Della Valle Del Vomano,primary,True,False,31.282,"LINESTRING (13.6304286 42.5801657, 13.6305216 42.5801085, 13.6306932 42.5799638)",,
1007443550,,SS80,,primary,True,False,13.47,"LINESTRING (13.6304286 42.5801657, 13.6304684 42.5801734, 13.6305041 42.5801884, 13.6305334 42.5802097, 13.6305542 42.5802358)",,roundabout
1007443550,,SS80,,primary,True,False,13.472,"LINESTRING (13.6302833 42.5802107, 13.6303123 42.5801892, 13.6303478 42.5801739, 13.6303875 42.5801659, 13.6304286 42.5801657)",,roundabout
1007443550,,SS80,,primary,True,False,13.478000000000002,"LINESTRING (13.6304303 42.5803959, 13.6303891 42.580396, 13.6303493 42.5803883, 13.6303136 42.5803733, 13.6302843 42.580352)",,roundabout
96355810,,SS80,Strada Statale 80 del Gran Sasso d'Italia,primary,True,False,32.635,"LINESTRING (13.6305653 42.5802954, 13.630626 42.5803784, 13.6308148 42.5805211)",,
1007443550,,SS80,,primary,True,False,16.849,"LINESTRING (13.6305653 42.5802954, 13.6305548 42.5803247, 13.6305345 42.580351, 13.6305055 42.5803726, 13.63047 42.5803879, 13.6304303 42.5803959)",,roundabout
1007443550,,SS80,,primary,True,False,6.745,"LINESTRING (13.6305542 42.5802358, 13.630565 42.5802651, 13.6305653 42.5802954)",,roundabout
617019929,,SS80,Strada Statale 80 del Gran Sasso d'Italia,primary,True,False,38.113,"LINESTRING (13.6302843 42.580352, 13.6301588 42.5803075, 13.6300682 42.5802833, 13.6298594 42.5802126)",,
1007443550,,SS80,,primary,True,False,16.840999999999998,"LINESTRING (13.6302843 42.580352, 13.6302636 42.5803258, 13.6302527 42.5802966, 13.6302525 42.5802663, 13.6302629 42.580237, 13.6302833 42.5802107)",,roundabout
1007443555,,SS80,Viale Risorgimento,primary,True,False,25.814999999999998,"LINESTRING (13.6331772 42.581235, 13.6333224 42.581298, 13.6334427 42.5813599)",,
1007443556,,SS80,,primary,True,False,15.202000000000002,"LINESTRING (13.6331772 42.581235, 13.6331937 42.5812595, 13.6331991 42.5812865, 13.6331929 42.5813135, 13.6331757 42.5813377, 13.6331492 42.5813569)",,roundabout
1007443556,,SS80,,primary,True,False,9.131,"LINESTRING (13.6330816 42.5811982, 13.6331182 42.5812028, 13.6331512 42.5812154, 13.6331772 42.581235)",,roundabout
1007443554,,SS80,Viale Risorgimento,primary,True,False,19.514000000000003,"LINESTRING (13.6329616 42.5812847, 13.6329027 42.5812239, 13.6327985 42.5811585)",,
1007443556,,SS80,,primary,True,False,15.207999999999998,"LINESTRING (13.6329616 42.5812847, 13.6329678 42.5812577, 13.632985 42.5812335, 13.6330116 42.5812144, 13.6330448 42.5812022, 13.6330816 42.5811982)",,roundabout
949697621,,,Via Italia,tertiary,True,False,22.619999999999997,"LINESTRING (13.6331159 42.5813691, 13.6330329 42.5814304, 13.6329399 42.5815251)",,
1007443556,,SS80,,primary,True,False,15.21,"LINESTRING (13.6331159 42.5813691, 13.6330791 42.5813731, 13.6330425 42.5813685, 13.6330096 42.5813558, 13.6329836 42.5813363, 13.632967 42.5813118)",,roundabout
1007443556,,SS80,,primary,True,False,3.045,"LINESTRING (13.6331492 42.5813569, 13.6331159 42.5813691)",,roundabout
1007443556,,SS80,,primary,True,False,3.046,"LINESTRING (13.632967 42.5813118, 13.6329616 42.5812847)",,roundabout
1122118338,,SS80,,primary,True,False,6.229,"LINESTRING (13.6375973 42.5825768, 13.6376264 42.5825588, 13.6376617 42.5825483)",,roundabout
617019927,,SS80,Strada Statale 80 del Gran Sasso d'Italia,primary,True,False,40.75,"LINESTRING (13.6375849 42.5826816, 13.6374919 42.5826538, 13.6373954 42.5826301, 13.6373001 42.5825977, 13.637128 42.5825373)",,
1122118338,,SS80,,primary,True,False,12.448,"LINESTRING (13.6375849 42.5826816, 13.6375707 42.5826556, 13.637568 42.5826277, 13.6375772 42.5826006, 13.6375973 42.5825768)",,roundabout
1122118338,,SS80,,primary,True,False,12.45,"LINESTRING (13.6377164 42.5827227, 13.6376785 42.5827246, 13.6376416 42.5827179, 13.6376093 42.582703, 13.6375849 42.5826816)",,roundabout
1122118338,,SS80,,primary,True,False,6.229,"LINESTRING (13.6377932 42.5825894, 13.6378075 42.5826154, 13.6378101 42.5826433)",,roundabout
1226177348,,,Via Luigi Settembrini,tertiary,True,False,19.234,"LINESTRING (13.6291332 42.5801496, 13.629192 42.5801037, 13.6292275 42.5800806, 13.629248 42.5800716, 13.6293149 42.5800421)",,
1226177661,,,Via Luigi Settembrini,tertiary,True,False,21.599999999999998,"LINESTRING (13.6291332 42.5801496, 13.6291414 42.5801264, 13.6291475 42.5800997, 13.6291489 42.5800751, 13.6291448 42.5800534, 13.6291346 42.5800282, 13.6291154 42.579999, 13.6290795 42.5799718)",,
1226177660,,,Via Luigi Settembrini,tertiary,True,False,10.693999999999999,"LINESTRING (13.6292309 42.5801596, 13.6292022 42.5801697, 13.629164 42.5801788, 13.6291063 42.5801866)",,
1226177346,2,SS80,Strada Statale 80 del Gran Sasso d'Italia,primary,False,True,19.316,"LINESTRING (13.6296418 42.5801455, 13.6298594 42.5802126)",,
"[1226177345, 1226177343]",2,SS80,Strada Statale 80 del Gran Sasso d'Italia,primary,False,False,29.131,"LINESTRING (13.6296418 42.5801455, 13.6294367 42.5800814, 13.6293149 42.5800421)",,
1226177347,,,Via Luigi Settembrini,tertiary,True,False,34.057,"LINESTRING (13.6296418 42.5801455, 13.6295167 42.580139, 13.6294312 42.5801329, 13.6293567 42.580136, 13.6293239 42.5801402, 13.6292826 42.5801473, 13.6292309 42.5801596)",,
648289501,2,SS80,Strada Statale 80 del Gran Sasso d'Italia,primary,False,True,224.27,"LINESTRING (13.6266125 42.5791104, 13.626646 42.5791299, 13.6268428 42.5792351, 13.6269396 42.5792797, 13.6270525 42.5793285, 13.6272396 42.5793986, 13.6274002 42.5794523, 13.6275545 42.579506, 13.6279533 42.5796353, 13.6283937 42.5797669, 13.6290795 42.5799718)",,
1244016312,2,SP491,,primary,True,False,17.764,"LINESTRING (13.6365786 42.5793623, 13.6365243 42.5793654, 13.6364512 42.5793788, 13.6364197 42.5793768, 13.6363703 42.5793581)",,
1244016516,2,SP491,,primary,True,False,17.226,"LINESTRING (13.6365786 42.5793623, 13.6365448 42.5793869, 13.6365149 42.5794133, 13.6364934 42.5794412, 13.6364656 42.5794906)",,
