osmid,name,highway,oneway,reversed,length,geometry,maxspeed
51383811,Via Alcide De Gasperi,tertiary,False,False,108.056,"LINESTRING (13.1064563 38.1514972, 13.1067568 38.1519891, 13.1070163 38.1523631)",
159749944,Via Imbriani,residential,True,False,35.687,"LINESTRING (13.1083079 38.1539948, 13.1080298 38.1542297)",
283586536,Via San Benedetto,tertiary,False,False,44.203,"LINESTRING (13.1083079 38.1539948, 13.1086406 38.1542941)",
"[51383811, 736910390]","['Via Alcide De Gasperi', 'Via Imbriani']",tertiary,False,True,96.137,"LINESTRING (13.1083079 38.1539948, 13.1083985 38.1539095, 13.108427 38.153845, 13.1084134 38.1538077, 13.1083711 38.1537583, 13.1079027 38.1533015)",
283586536,Via San Benedetto,tertiary,False,True,18.701,"LINESTRING (13.1087593 38.154434, 13.1086406 38.1542941)",
"[283586536, 310426280]",Via San Benedetto,tertiary,False,False,38.144000000000005,"LINESTRING (13.1087593 38.154434, 13.1090121 38.1545746, 13.1090898 38.1546532)",
299584877,,residential,False,False,21.308,"LINESTRING (13.1087593 38.154434, 13.1086639 38.154417, 13.1085184 38.1544088)",
159749944,Via Imbriani,residential,True,False,125.406,"LINESTRING (13.1080298 38.1542297, 13.1070831 38.1550769)",
159749948,Traversa Bartolotta,residential,False,False,24.329,"LINESTRING (13.1080298 38.1542297, 13.1082433 38.15437)",
159749944,Via Imbriani,residential,True,False,74.587,"LINESTRING (13.1070831 38.1550769, 13.1065129 38.1555758)",
159749969,Via Gorizia,residential,False,False,25.34,"LINESTRING (13.1070831 38.1550769, 13.1072966 38.155231)",
159749944,Via Imbriani,residential,True,False,244.963,"LINESTRING (13.105981 38.1560497, 13.1041232 38.1576987)",
159749995,Via Quattro Novembre,residential,False,False,28.054,"LINESTRING (13.105981 38.1560497, 13.1062296 38.1562092)",
159749995,Via Quattro Novembre,residential,False,True,25.735,"LINESTRING (13.105981 38.1560497, 13.1057478 38.1559085)",
159749986,Via Quintino Sella,residential,False,False,29.953,"LINESTRING (13.1041232 38.1576987, 13.1043879 38.1578697)",
159749948,Traversa Bartolotta,residential,False,False,21.695,"LINESTRING (13.1082433 38.15437, 13.1084336 38.1544952)",
159749948,Traversa Bartolotta,residential,False,True,24.329,"LINESTRING (13.1082433 38.15437, 13.1080298 38.1542297)",
159749946,Via Roma,residential,True,False,126.562,"LINESTRING (13.1072966 38.155231, 13.1082433 38.15437)",
159749969,Via Gorizia,residential,False,False,26.478,"LINESTRING (13.1072966 38.155231, 13.1075196 38.1553921)",
159749969,Via Gorizia,residential,False,True,25.34,"LINESTRING (13.1072966 38.155231, 13.1070831 38.1550769)",
