osmid,name,highway,oneway,reversed,length,geometry,tunnel
29368023,Via Colonnello Maltese,tertiary,False,True,3.259,"LINESTRING (12.4333723 37.7947545, 12.4333498 37.7947778)",
70932991,,tertiary,True,False,25.415,"LINESTRING (12.4333723 37.7947545, 12.4335512 37.7945749)",
24698959,Viale Isonzo,tertiary,False,False,9.247,"LINESTRING (12.428897 37.7988965, 12.4289152 37.7989147, 12.4289612 37.7989624)",
29368022,Via Boeo,tertiary,False,False,59.513000000000005,"LINESTRING (12.428897 37.7988965, 12.4289034 37.7988839, 12.4290394 37.7986171, 12.4291499 37.7984)",
200738279,Via Mario Nuccio,tertiary,True,False,44.833,"LINESTRING (12.4388556 37.7970068, 12.4385442 37.7966874)",
707960715,Via Roma,residential,True,False,40.303,"LINESTRING (12.4388556 37.7970068, 12.4386039 37.7971658, 12.4384973 37.7972331)",
29261432,Via Giuseppe Mazzini,secondary,False,False,54.153,"LINESTRING (12.4355694 37.796261, 12.4360548 37.7959609)",
29261434,,residential,False,False,103.45,"LINESTRING (12.4355694 37.796261, 12.4346316 37.7968235)",
29462747,Via Edoardo Alagna,secondary,True,False,54.56,"LINESTRING (12.4355694 37.796261, 12.4354053 37.7961024, 12.4351726 37.7958836)",
"[1084250164, 71174815]",Via Sibilla,tertiary,True,False,89.982,"LINESTRING (12.4331133 37.7975084, 12.4330106 37.7975731, 12.4327105 37.7977623, 12.4323582 37.7979858, 12.4323128 37.7980131)",
"[1084250165, 29364991]",Via dei Mille,tertiary,True,False,92.161,"LINESTRING (12.4331133 37.7975084, 12.4332438 37.7974329, 12.4334543 37.7967519)",
29261439,Via Castello,tertiary,False,True,48.25,"LINESTRING (12.4377701 37.8015037, 12.4379497 37.8013095, 12.4380496 37.8012065, 12.4380924 37.8011526)",
30158335,,tertiary,True,False,42.184,"LINESTRING (12.4377701 37.8015037, 12.4378484 37.8015986, 12.4379208 37.8016775, 12.4380461 37.801814)",
