osmid,oneway,name,highway,reversed,length,geometry,ref,junction
25974144,True,Via Collegio,residential,False,71.907,"LINESTRING (15.0556291 37.6157139, 15.0551436 37.6162338)",,
189209514,True,Via Collegio,residential,False,42.682,"LINESTRING (15.0556291 37.6157139, 15.0559188 37.6154062)",,
25971550,False,,tertiary,False,6.488,"LINESTRING (15.0608352 37.6188714, 15.0608141 37.6189273)",,
25971550,False,,tertiary,True,40.464999999999996,"LINESTRING (15.0608352 37.6188714, 15.0609426 37.618585, 15.060978 37.6185262)",,
229950394,True,Via San Biagio,residential,False,156.12099999999998,"LINESTRING (15.0629209 37.6207903, 15.0632405 37.6209363, 15.0633138 37.620957, 15.0636071 37.6209834, 15.0641144 37.6211039, 15.0645972 37.62121)",,
69288261,False,Via Ludovico Pappalardo,tertiary,False,14.982,"LINESTRING (15.0656104 37.6186266, 15.0655888 37.6185919, 15.0655841 37.618551, 15.0655897 37.6184962)",,
69288261,False,Via Ludovico Pappalardo,tertiary,True,14.982,"LINESTRING (15.0655897 37.6184962, 15.0655841 37.618551, 15.0655888 37.6185919, 15.0656104 37.6186266)",,
229911345,True,,tertiary,False,12.872,"LINESTRING (15.0655897 37.6184962, 15.065598 37.6184477, 15.0656049 37.6183811)",,
45334262,True,,tertiary,False,28.275000000000002,"LINESTRING (15.0656049 37.6183811, 15.0656973 37.6181948, 15.0657068 37.6181756, 15.0657222 37.6181444)",,
229911345,True,,tertiary,False,21.819,"LINESTRING (15.0656049 37.6183811, 15.0656028 37.6183322, 15.0655927 37.6182839, 15.0655696 37.6182214, 15.0655494 37.6181923)",,
"[485887690, 25970189, 25970223]",True,Via Don Giovanni Bosco,residential,False,309.59400000000005,"LINESTRING (15.0602715 37.617559, 15.0602938 37.6175364, 15.0609769 37.6168234, 15.0609973 37.6167912, 15.0609787 37.6167639, 15.0607876 37.6166394, 15.0606782 37.6165426, 15.0601969 37.6159618, 15.0599793 37.6157178, 15.0598813 37.6156576, 15.0597219 37.6156158, 15.059484 37.6155779, 15.059422 37.6155658)",,
229910870,True,Corso Ara di Giove,secondary,False,58.263000000000005,"LINESTRING (15.0602715 37.617559, 15.0599438 37.6173411, 15.0599064 37.6173141, 15.0597676 37.6172196)",,
229888898,True,Via Etnea,secondary,False,73.262,"LINESTRING (15.060978 37.6185262, 15.0614223 37.6179692)",SP42,
25971550,False,,tertiary,False,40.464999999999996,"LINESTRING (15.060978 37.6185262, 15.0609426 37.618585, 15.0608352 37.6188714)",,
229910870,True,Corso Ara di Giove,secondary,False,126.394,"LINESTRING (15.060978 37.6185262, 15.0609343 37.6184663, 15.0608917 37.6184079, 15.0608138 37.6182258, 15.0607906 37.6181705, 15.0606293 37.6178706, 15.0605168 37.6177409, 15.0603235 37.6175984, 15.0602715 37.617559)",,
768260058,True,Via Pappalardo,residential,False,86.195,"LINESTRING (15.0581865 37.6167345, 15.0578867 37.6174724)",,
229910870,True,Corso Ara di Giove,secondary,False,116.39,"LINESTRING (15.0581865 37.6167345, 15.0572866 37.6166331, 15.0568883 37.6165482)",,
229910870,True,Corso Ara di Giove,secondary,False,36.111000000000004,"LINESTRING (15.0568883 37.6165482, 15.0566805 37.6165078, 15.0564901 37.6164709)",,
258763298,False,,residential,True,17.71,"LINESTRING (15.0568883 37.6165482, 15.056903 37.6166357, 15.0569156 37.616706)",,
229910870,True,Corso Ara di Giove,secondary,False,73.91499999999999,"LINESTRING (15.0597676 37.6172196, 15.0596408 37.6171366, 15.0595427 37.6170778, 15.0594727 37.6170462, 15.0593912 37.6170179, 15.0590316 37.6169155)",,
"[485555109, 485555103]",True,Via Rosario Toscano Scuderi,residential,False,66.093,"LINESTRING (15.0597676 37.6172196, 15.0597324 37.6172636, 15.0594945 37.617585, 15.0594476 37.6176449, 15.0593815 37.6177292)",,
25970545,False,Via Capitano Alfio Tomaselli,residential,False,7.514,"LINESTRING (15.0572838 37.6186929, 15.0573691 37.6186938)",,
258763299,True,Via Laudani,residential,False,28.548,"LINESTRING (15.0572838 37.6186929, 15.0572392 37.6184386)",,
485555184,False,Via Ercole Patti,residential,True,67.039,"LINESTRING (15.0572838 37.6186929, 15.0565227 37.6186998)",,
230585187,True,Via Laudani,residential,False,83.303,"LINESTRING (15.0572838 37.6186929, 15.0573215 37.6192515, 15.0573114 37.6194411)",,
768260058,True,Via Pappalardo,residential,False,57.829,"LINESTRING (15.0575923 37.6182047, 15.0573691 37.6186938)",,
