osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,bridge
35073158,False,,Via Armando Diaz,residential,True,99.467,"LINESTRING (15.9773844 38.4908436, 15.9774155 38.4910154, 15.9775147 38.4911665, 15.9777739 38.4914838, 15.9778015 38.4915702, 15.9777975 38.4916556)",,,
1215827775,False,,Via Meucci,unclassified,True,88.39699999999999,"LINESTRING (15.9773844 38.4908436, 15.9769604 38.4905318, 15.9766186 38.4903226)",,,
35073158,False,,Via Armando Diaz,residential,False,99.467,"LINESTRING (15.9777975 38.4916556, 15.9778015 38.4915702, 15.9777739 38.4914838, 15.9775147 38.4911665, 15.9774155 38.4910154, 15.9773844 38.4908436)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,52.641000000000005,"LINESTRING (15.9777975 38.4916556, 15.9776467 38.4916079, 15.9773717 38.491561, 15.977211 38.4915639)",,2,
245170426,True,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,26.104,"LINESTRING (15.9727514 38.4853205, 15.9727406 38.4852344, 15.9727288 38.4851688, 15.9727133 38.4850877)",,2,
1204279498,True,SS18,Madonnina,primary,False,19.494,"LINESTRING (15.9727514 38.4853205, 15.9727796 38.4852933, 15.9728172 38.4852742, 15.9728604 38.4852651, 15.9729052 38.4852669, 15.972947 38.4852795)",roundabout,,
89440091,False,,Strada per l'Ospedale,residential,True,52.318,"LINESTRING (15.9818173 38.4843136, 15.9821501 38.4839218)",,,
89440087,False,,Via Pietro Colletta,residential,True,57.766,"LINESTRING (15.9818173 38.4843136, 15.9816017 38.4842053, 15.9815361 38.4841426, 15.9814488 38.4839147)",,,
89440091,False,,Strada per l'Ospedale,residential,False,90.532,"LINESTRING (15.9818173 38.4843136, 15.9815415 38.4846193, 15.9812668 38.4850031)",,,
89440087,False,,Via Pietro Colletta,residential,True,99.378,"LINESTRING (15.9814488 38.4839147, 15.981102 38.4830632)",,,
89440092,False,,Via C. Lorenzini,residential,True,60.981,"LINESTRING (15.9814488 38.4839147, 15.9818403 38.4834599)",,,
89440087,False,,Via Pietro Colletta,residential,False,57.766000000000005,"LINESTRING (15.9814488 38.4839147, 15.9815361 38.4841426, 15.9816017 38.4842053, 15.9818173 38.4843136)",,,
89440093,False,,Via Maria Zita,residential,False,18.568,"LINESTRING (15.9812668 38.4850031, 15.9813159 38.4851656)",,,
89440093,False,,Via Maria Zita,residential,True,60.162,"LINESTRING (15.9812668 38.4850031, 15.9810728 38.4844838)",,,
89440091,False,,Strada per l'Ospedale,residential,True,90.532,"LINESTRING (15.9812668 38.4850031, 15.9815415 38.4846193, 15.9818173 38.4843136)",,,
89440093,False,,Via Maria Zita,residential,False,21.827,"LINESTRING (15.9804405 38.4832643, 15.9805783 38.4834283)",,,
89440093,False,,Via Maria Zita,residential,True,21.078,"LINESTRING (15.9804405 38.4832643, 15.9802965 38.4831119)",,,
227006019,False,,Via Molise,residential,False,67.938,"LINESTRING (15.9804405 38.4832643, 15.9798237 38.4836387)",,,
107951097,True,,Piazza Valarioti,unclassified,False,27.61,"LINESTRING (15.9761734 38.48742, 15.9761975 38.4873624, 15.9762371 38.4873202, 15.9763394 38.4872111)",,,
227006058,True,,Via Michele Bianchi,residential,False,29.494999999999997,"LINESTRING (15.9761734 38.48742, 15.9760328 38.4874035, 15.9758785 38.487308)",,,
226974233,False,,,residential,False,447.16999999999996,"LINESTRING (15.977211 38.4915639, 15.9770645 38.4914556, 15.976719 38.4913856, 15.9755847 38.4912583, 15.9753286 38.4912615, 15.9749302 38.4914034, 15.9743211 38.4916694, 15.9742277 38.4916872, 15.9741293 38.4916592, 15.9740927 38.4915956, 15.9741089 38.4915383, 15.974135 38.4914932, 15.974239 38.491432, 15.9744927 38.4912921, 15.9749692 38.4910044, 15.9750814 38.490914, 15.9750976 38.4908281, 15.9750757 38.4907282, 15.975027 38.4906658, 15.974978 38.4906193)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,52.641,"LINESTRING (15.977211 38.4915639, 15.9773717 38.491561, 15.9776467 38.4916079, 15.9777975 38.4916556)",,2,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,68.56299999999999,"LINESTRING (15.977211 38.4915639, 15.9769997 38.4915835, 15.9764484 38.4917114)",,2,
312338954,False,,,residential,False,89.22200000000001,"LINESTRING (15.9717949 38.4901985, 15.9718458 38.4902902, 15.9722076 38.490933)",,,
1214093226,False,,Via Roma,residential,False,69.66799999999999,"LINESTRING (15.9717949 38.4901985, 15.9716588 38.4902942, 15.9711339 38.4905488)",,,
1214093226,False,,Via Roma,residential,True,240.92,"LINESTRING (15.9717949 38.4901985, 15.9718878 38.4900396, 15.971967 38.4897836, 15.9720496 38.4895519, 15.9721391 38.4893606, 15.9722464 38.4891984, 15.9723721 38.4890789, 15.9725377 38.4890113, 15.9727533 38.4889681, 15.9729427 38.4889995, 15.9734137 38.4892988)",,,
90073836,False,,,residential,True,53.972,"LINESTRING (15.9720288 38.4840389, 15.9714876 38.4842758)",,,
576694212,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,45.808,"LINESTRING (15.9720288 38.4840389, 15.9717592 38.4836851)",,2,
576694212,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,57.241,"LINESTRING (15.9720288 38.4840389, 15.9723321 38.4844559, 15.9723529 38.4844868)",,2,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,35.438,"LINESTRING (15.9711751 38.4908416, 15.9712207 38.4911583)",,2,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,32.755,"LINESTRING (15.9711751 38.4908416, 15.9711339 38.4905488)",,2,
90073835,False,,,residential,False,25.087,"LINESTRING (15.9711751 38.4908416, 15.971108 38.4908564, 15.9710271 38.4908577, 15.97091 38.4908011)",,,
90073836,False,,,residential,False,53.972,"LINESTRING (15.9714876 38.4842758, 15.9720288 38.4840389)",,,
1210540446,False,,Via Primo Maggio,residential,False,46.093,"LINESTRING (15.9714876 38.4842758, 15.9712069 38.4839243)",,,
90073835,False,,,residential,True,57.878,"LINESTRING (15.9714876 38.4842758, 15.9717757 38.4846849, 15.9718018 38.4847342)",,,
89440093,False,,Via Maria Zita,residential,False,20.428,"LINESTRING (15.9814555 38.4856134, 15.981511 38.4857919)",,,
89440093,False,,Via Maria Zita,residential,True,19.353,"LINESTRING (15.9814555 38.4856134, 15.9814115 38.4854428)",,,
226969240,True,,Via Aimone,residential,False,25.095,"LINESTRING (15.9814555 38.4856134, 15.9811742 38.4856629)",,,
105514458,False,,,residential,True,93.648,"LINESTRING (15.976588 38.4860359, 15.9766063 38.4861284, 15.9766522 38.4863385, 15.9766629 38.4864549, 15.9766593 38.4865684, 15.9766257 38.4867319, 15.9765921 38.486869)",,,
245170530,True,,,residential,False,22.887,"LINESTRING (15.976588 38.4860359, 15.9765633 38.4859804, 15.9765267 38.4859181, 15.9764516 38.4858661)",,,
105514462,True,,Via Elena,residential,False,12.974,"LINESTRING (15.9813672 38.4867378, 15.9812203 38.4867576)",,,
390615026,False,,Piazza Calvario,residential,False,9.022,"LINESTRING (15.9813672 38.4867378, 15.9814708 38.4867352)",,,
390615078,False,,Via Siracusa,residential,True,36.263,"LINESTRING (15.9813672 38.4867378, 15.9813343 38.4870629)",,,
390615078,False,,Via Siracusa,residential,False,33.715,"LINESTRING (15.9812385 38.4877305, 15.9812629 38.4874279)",,,
390615044,False,,Via Crucicella,residential,False,66.886,"LINESTRING (15.9812385 38.4877305, 15.9811091 38.4877691, 15.9809071 38.4878032, 15.9806954 38.4878364, 15.9805424 38.4878618, 15.9804948 38.4878762)",,,
390615044,False,,Via Crucicella,residential,True,44.202,"LINESTRING (15.9812385 38.4877305, 15.98137 38.4876445, 15.9816017 38.4874535)",,,
89440093,False,,Via Maria Zita,residential,False,31.927,"LINESTRING (15.9813159 38.4851656, 15.9814115 38.4854428)",,,
89440093,False,,Via Maria Zita,residential,True,18.568,"LINESTRING (15.9813159 38.4851656, 15.9812668 38.4850031)",,,
226969377,False,,Via Messina,residential,True,42.763,"LINESTRING (15.9813159 38.4851656, 15.9808249 38.4851522)",,,
390615125,False,,,residential,False,82.95,"LINESTRING (15.9772288 38.4836527, 15.9766453 38.4830629)",,,
105514465,False,,Via Salemi,residential,True,56.239,"LINESTRING (15.9772288 38.4836527, 15.9772569 38.4836798, 15.9773004 38.4836877, 15.9774387 38.4836377, 15.9775853 38.4835715, 15.9776862 38.4835715, 15.9777514 38.4836225, 15.9777688 38.4836526)",,,
229229977,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,122.723,"LINESTRING (15.9772288 38.4836527, 15.9775884 38.4834895, 15.9779597 38.4832646, 15.9783515 38.4829913)",,,
229229977,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,20.639,"LINESTRING (15.9772288 38.4836527, 15.9770911 38.4837152, 15.9770279 38.4837509)",,,
390615044,False,,Via Crucicella,residential,False,22.201,"LINESTRING (15.9821512 38.4869569, 15.9819807 38.4871054)",,,
390615026,False,,Piazza Calvario,residential,True,33.802,"LINESTRING (15.9821512 38.4869569, 15.9820991 38.4869084, 15.9820372 38.4868575, 15.9819395 38.4867937, 15.9818707 38.4867478)",,,
226934386,True,,,secondary,False,2.03,"LINESTRING (15.9764623 38.4842421, 15.9764435 38.4842313)",roundabout,,
105514465,False,,Via Salemi,residential,False,24.859,"LINESTRING (15.9776925 38.4854248, 15.9776315 38.4852064)",,,
105514465,False,,Via Salemi,residential,True,68.937,"LINESTRING (15.9776925 38.4854248, 15.977853 38.4860319)",,,
226969377,False,,Via Messina,residential,False,26.761000000000003,"LINESTRING (15.9776925 38.4854248, 15.9777318 38.48537, 15.9777975 38.485315, 15.9779106 38.4852633)",,,
390615062,False,,Via Messina,residential,True,29.546999999999997,"LINESTRING (15.9776925 38.4854248, 15.977671 38.4854623, 15.9776081 38.4855115, 15.9775169 38.4856491)",,,
89440093,False,,Via Maria Zita,residential,False,19.353,"LINESTRING (15.9814115 38.4854428, 15.9814555 38.4856134)",,,
89440093,False,,Via Maria Zita,residential,True,31.927,"LINESTRING (15.9814115 38.4854428, 15.9813159 38.4851656)",,,
105514467,False,,Via Empoli,residential,False,64.877,"LINESTRING (15.9814115 38.4854428, 15.9820796 38.4857015)",,,
105514458,False,,,residential,False,20.889,"LINESTRING (15.976654 38.4870505, 15.9765921 38.486869)",,,
107951097,True,,Piazza Valarioti,unclassified,False,16.997,"LINESTRING (15.976654 38.4870505, 15.976692 38.4870661, 15.97673 38.4870817, 15.9767719 38.4871105, 15.9768045 38.4871439)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,68.56299999999999,"LINESTRING (15.9764484 38.4917114, 15.9769997 38.4915835, 15.977211 38.4915639)",,2,
90073835,False,,,residential,False,588.5600000000001,"LINESTRING (15.97091 38.4908011, 15.9708136 38.4906462, 15.9707345 38.4904994, 15.9706484 38.4903256, 15.9705692 38.4901424, 15.9705038 38.4899349, 15.9704929 38.4897412, 15.9705187 38.4888889, 15.9705231 38.4888628, 15.9705358 38.4888304, 15.9705416 38.4888053, 15.9705562 38.4884055, 15.9705597 38.4883803, 15.9705677 38.4883569, 15.9705938 38.4882991, 15.9705979 38.4882726, 15.9705971 38.4882397, 15.9704866 38.4875743, 15.9705011 38.487001, 15.9705122 38.4869245, 15.9705341 38.4868569, 15.970576 38.4867944, 15.9714057 38.4857811)",,,
90073835,False,,,residential,True,25.087,"LINESTRING (15.97091 38.4908011, 15.9710271 38.4908577, 15.971108 38.4908564, 15.9711751 38.4908416)",,,
226934079,False,,,residential,True,25.154,"LINESTRING (15.97091 38.4908011, 15.9710047 38.4908901, 15.9710907 38.4909776)",,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,35.438,"LINESTRING (15.9712207 38.4911583, 15.9711751 38.4908416)",,2,
226934079,False,,,residential,False,23.072,"LINESTRING (15.9712207 38.4911583, 15.9711596 38.4910665, 15.9710907 38.4909776)",,,
226934079,False,,,residential,False,25.154,"LINESTRING (15.9710907 38.4909776, 15.9710047 38.4908901, 15.97091 38.4908011)",,,
226934079,False,,,residential,True,23.072,"LINESTRING (15.9710907 38.4909776, 15.9711596 38.4910665, 15.9712207 38.4911583)",,,
227006065,False,,Via Otto Maggio,residential,False,28.201,"LINESTRING (15.9783515 38.4829913, 15.9785849 38.4831672)",,,
229229977,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,122.72300000000001,"LINESTRING (15.9783515 38.4829913, 15.9779597 38.4832646, 15.9775884 38.4834895, 15.9772288 38.4836527)",,,
229229977,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,23.142,"LINESTRING (15.9768124 38.4838728, 15.9770279 38.4837509)",,,
226934387,True,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,33.876000000000005,"LINESTRING (15.9768124 38.4838728, 15.9767274 38.4839698, 15.9766761 38.4840363, 15.9766372 38.4840972, 15.9766054 38.4841301)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,23.548,"LINESTRING (15.976073 38.4843874, 15.9758668 38.4845245)",,,
226934389,True,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,25.175,"LINESTRING (15.976073 38.4843874, 15.9761459 38.4843168, 15.9762007 38.4842714, 15.9762693 38.4842217)",,,
1208361803,False,,Vicolo Fedinando Magellano,living_street,False,67.349,"LINESTRING (15.973835 38.4852546, 15.973397 38.4847553)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,52.0,"LINESTRING (15.973835 38.4852546, 15.9740482 38.4851597, 15.9742843 38.4850632, 15.9743679 38.485048)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,42.972,"LINESTRING (15.973835 38.4852546, 15.9735466 38.4853544, 15.9733747 38.4853917)",,,
226934331,True,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,38.499,"LINESTRING (15.9733747 38.4853917, 15.9732601 38.4854073, 15.9731475 38.4854199, 15.973043 38.4854428, 15.972947 38.4854736)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,42.972,"LINESTRING (15.9733747 38.4853917, 15.9735466 38.4853544, 15.973835 38.4852546)",,,
226934332,True,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,41.33,"LINESTRING (15.9728754 38.4854886, 15.9728152 38.485532, 15.9727724 38.4855733, 15.9727351 38.485621, 15.972681 38.4857164, 15.9726252 38.4857998)",,2,
1204279499,True,SS18,Madonnina,primary,False,19.487,"LINESTRING (15.9728754 38.4854886, 15.9728312 38.4854831, 15.9727913 38.4854672, 15.9727596 38.4854425, 15.9727392 38.4854112, 15.9727322 38.4853766)",roundabout,,
1204279500,True,SS18,Madonnina,primary,False,6.504,"LINESTRING (15.972947 38.4852795, 15.9729766 38.4852973, 15.9729994 38.4853205)",roundabout,,
226934330,True,SS18,Madonnina,primary,False,6.513,"LINESTRING (15.9727322 38.4853766, 15.9727371 38.4853476, 15.9727514 38.4853205)",roundabout,,
1204279502,True,SS18,Madonnina,primary,False,6.508,"LINESTRING (15.972947 38.4854736, 15.9729125 38.4854848, 15.9728754 38.4854886)",roundabout,,
245170424,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,50.277,"LINESTRING (15.9726252 38.4857998, 15.9724316 38.4862258)",,2,
226934333,True,SS18,Strada Statale 18 Tirrenica Inferiore,primary,False,48.008,"LINESTRING (15.9726252 38.4857998, 15.9726678 38.485658, 15.9726988 38.4855386, 15.9727191 38.4854612, 15.9727322 38.4853766)",,2,
226934334,True,,Strada Statale 18 Tirrenica Inferiore,primary,False,29.605999999999998,"LINESTRING (15.9727133 38.4850877, 15.9727761 38.4851503, 15.9728388 38.4852059, 15.9728734 38.4852329, 15.9729025 38.4852543, 15.972947 38.4852795)",,2,
576694212,False,SS18,Strada Statale 18 Tirrenica Inferiore,primary,True,25.322,"LINESTRING (15.9727133 38.4850877, 15.9726501 38.4849277, 15.9726142 38.4848744)",,2,
226934388,True,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,37.244,"LINESTRING (15.9764921 38.484091, 15.9765326 38.4840486, 15.9765864 38.484004, 15.9767027 38.4839282, 15.9768124 38.4838728)",,,
"[1204279505, 1204279503]",True,,,secondary,False,11.484,"LINESTRING (15.9764921 38.484091, 15.9765251 38.4840895, 15.9765569 38.484096, 15.9765846 38.48411, 15.9766054 38.4841301)",roundabout,,
390615120,False,,Via Zippone,living_street,False,90.362,"LINESTRING (15.9764417 38.4841123, 15.9758518 38.4834436)",,,
1204279505,True,,,secondary,False,5.034,"LINESTRING (15.9764417 38.4841123, 15.976465 38.4840989, 15.9764921 38.484091)",roundabout,,
226934390,True,,,residential,False,52.015,"LINESTRING (15.9766054 38.4842121, 15.9766091 38.4842833, 15.9766091 38.4843756, 15.9765989 38.4845157, 15.9765748 38.4846785)",,,
1204279504,True,,,secondary,False,14.261999999999999,"LINESTRING (15.9766054 38.4842121, 15.9765848 38.484232, 15.9765573 38.484246, 15.9765257 38.4842526, 15.9764929 38.4842513, 15.9764623 38.4842421)",roundabout,,
1204279504,True,,,secondary,False,9.521999999999998,"LINESTRING (15.9766054 38.4841301, 15.9766159 38.4841499, 15.9766194 38.4841711, 15.9766159 38.4841923, 15.9766054 38.4842121)",roundabout,,
226934389,True,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,19.344,"LINESTRING (15.9762693 38.4842217, 15.9763394 38.4841717, 15.976381 38.4841488, 15.9764417 38.4841123)",,,
1208841126,False,,Via Polistena,unclassified,False,58.625,"LINESTRING (15.9762693 38.4842217, 15.976087 38.4840421, 15.975867 38.4837991)",,,
226934832,True,,,residential,False,25.266000000000002,"LINESTRING (15.9765621 38.4855189, 15.9765745 38.4855799, 15.9765798 38.4856408, 15.9765795 38.4856935, 15.9765711 38.4857448)",,,
245170529,False,,,residential,False,93.46799999999999,"LINESTRING (15.9765621 38.4855189, 15.9765583 38.4851632, 15.9765748 38.4846785)",,,
229229989,True,,,residential,False,49.634,"LINESTRING (15.9765748 38.4846785, 15.9765457 38.4845077, 15.9765254 38.4844163, 15.9765 38.4843299, 15.9764623 38.4842421)",,,
245170529,False,,,residential,True,93.46799999999999,"LINESTRING (15.9765748 38.4846785, 15.9765583 38.4851632, 15.9765621 38.4855189)",,,
226934386,True,,,secondary,False,14.677999999999999,"LINESTRING (15.9764435 38.4842313, 15.9764221 38.4842095, 15.9764111 38.4841834, 15.9764117 38.4841559, 15.9764417 38.4841123)",roundabout,,
229229978,True,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,36.976,"LINESTRING (15.9764435 38.4842313, 15.9763909 38.4842425, 15.9763522 38.4842496, 15.9762619 38.4842866, 15.976073 38.4843874)",,,
226934830,True,,,residential,False,11.270999999999999,"LINESTRING (15.9763897 38.4858532, 15.976364 38.4858378, 15.9763442 38.4858177, 15.9763318 38.4857943, 15.9763276 38.4857692)",roundabout,,
226934982,True,,Via Convento,residential,False,20.333,"LINESTRING (15.9763897 38.4858532, 15.9763419 38.4858617, 15.9762885 38.4858608, 15.9761582 38.4858489)",,,
226934830,True,,,residential,False,16.830000000000002,"LINESTRING (15.9765751 38.4857692, 15.9765691 38.4857991, 15.9765515 38.4858261, 15.9765242 38.4858475, 15.9764898 38.4858613, 15.9764516 38.4858661)",roundabout,,
226934833,True,,,residential,False,29.711,"LINESTRING (15.9765751 38.4857692, 15.9765837 38.4858281, 15.9765891 38.4859064, 15.976588 38.4860359)",,,
226934830,True,,,residential,False,10.748999999999999,"LINESTRING (15.9764898 38.4856771, 15.9765177 38.4856874, 15.9765415 38.4857028, 15.9765597 38.4857223, 15.9765711 38.4857448)",roundabout,,
226934831,True,,,residential,False,18.805,"LINESTRING (15.9764898 38.4856771, 15.9765249 38.4856228, 15.9765472 38.4855767, 15.9765621 38.4855189)",,,
226934830,True,,,residential,False,3.367,"LINESTRING (15.9764516 38.4856723, 15.9764898 38.4856771)",roundabout,,
226934830,True,,,residential,False,11.263,"LINESTRING (15.9763442 38.4857207, 15.976364 38.4857006, 15.9763896 38.4856852, 15.9764195 38.4856756, 15.9764516 38.4856723)",roundabout,,
226934871,True,,,residential,False,13.885,"LINESTRING (15.9763442 38.4857207, 15.9763352 38.4856594, 15.9763015 38.485602)",,,
226934830,True,,,residential,False,5.632,"LINESTRING (15.9763276 38.4857692, 15.9763318 38.4857441, 15.9763442 38.4857207)",roundabout,,
226934830,True,,,residential,False,5.623,"LINESTRING (15.9764516 38.4858661, 15.9764195 38.4858628, 15.9763897 38.4858532)",roundabout,,
226934830,True,,,residential,False,2.735,"LINESTRING (15.9765711 38.4857448, 15.9765751 38.4857692)",roundabout,,
226934870,True,,,residential,False,15.36,"LINESTRING (15.9763015 38.485602, 15.9763665 38.4856431, 15.9764516 38.4856723)",,,
245170528,False,,Via Convento,residential,False,39.779,"LINESTRING (15.9763015 38.485602, 15.9761606 38.4854828, 15.9760378 38.4853796, 15.9760051 38.4853317)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,False,7.414,"LINESTRING (15.9750929 38.4849328, 15.9751716 38.4849073)",,,
245170425,False,SP5,Strada Provinciale 5 Rosarno - Marina di Gioiosa Ionica,secondary,True,30.022,"LINESTRING (15.9750929 38.4849328, 15.9749928 38.4849651, 15.974758 38.4849882)",,,
245170528,False,,Via Convento,residential,True,151.642,"LINESTRING (15.9750929 38.4849328, 15.9752511 38.4849444, 15.9753965 38.4849268, 15.9755373 38.4848834, 15.9757006 38.4848142, 15.9758325 38.4847614, 15.9759314 38.4847403, 15.9759928 38.4847556, 15.9760228 38.4847837, 15.9760258 38.4848271, 15.9760003 38.4848893, 15.9759434 38.4849772, 15.9759224 38.4850816, 15.9759194 38.4851684, 15.9759569 38.4852611, 15.9760051 38.4853317)",,,
107951096,True,,,residential,False,7.929,"LINESTRING (15.9748879 38.4880405, 15.974979 38.4880412)",,,
1210805991,True,,Corso Giuseppe Garibaldi,residential,False,67.431,"LINESTRING (15.9748879 38.4880405, 15.9748043 38.4878493, 15.9746317 38.4874682)",,,
226934981,False,,Via Convento,residential,True,242.78799999999998,"LINESTRING (15.9761582 38.4858489, 15.9758277 38.4858345, 15.9755365 38.4858383, 15.9754279 38.4858654, 15.9753193 38.4859079, 15.9752057 38.485989, 15.9751391 38.4860624, 15.9751049 38.4861254, 15.9748947 38.4865126, 15.9745103 38.4871074, 15.9745085 38.4871929, 15.9745286 38.4872513)",,,
245170527,True,,Via Convento,residential,False,17.346999999999998,"LINESTRING (15.9761582 38.4858489, 15.9762492 38.4858169, 15.9762946 38.4857927, 15.9763276 38.4857692)",,,
105514458,False,,,residential,True,20.889,"LINESTRING (15.9765921 38.486869, 15.976654 38.4870505)",,,
226935008,False,,,residential,False,21.413,"LINESTRING (15.9765921 38.486869, 15.9765017 38.4870481)",,,
