osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
766039860,,,Via Fratelli Kennedy,unclassified,50,True,False,68.058,"LINESTRING (18.2033786 40.3099339, 18.2038188 40.3094221)",,
293036120,,SP270,Via Ugo Foscolo,tertiary,,False,False,82.463,"LINESTRING (18.2062479 40.3112983, 18.205422 40.3109067)",,
"[766556144, 69717086]",,,"['Via San Quasimodo', 'Via Giacomo Leopardi']",unclassified,50,True,False,285.15200000000004,"LINESTRING (18.2062479 40.3112983, 18.2047669 40.3118591, 18.2044603 40.3117739, 18.204161 40.3117131, 18.2041133 40.3117099, 18.2040812 40.3117333, 18.2040526 40.3117894, 18.204036 40.3118632, 18.2040326 40.3119983, 18.204012 40.312067, 18.2039801 40.3120965, 18.2039194 40.312119, 18.2035336 40.3121365, 18.2035034 40.3121379)",,
"[288474282, 769424531, 769424532]",,SP27,Via Caprarica,secondary,50,False,False,167.50900000000001,"LINESTRING (18.201982 40.3092655, 18.2019406 40.309322, 18.2018406 40.3094585, 18.201831 40.3094716, 18.2014697 40.3100342, 18.2014308 40.3101227, 18.2013947 40.3102986, 18.2013836 40.3104373, 18.2013756 40.3106708)",building_passage,
288474282,,SP27,Via Caprarica,secondary,50,False,True,67.326,"LINESTRING (18.201982 40.3092655, 18.2020532 40.3092057, 18.2021416 40.3091314, 18.2024523 40.3087793)",,
319904359,,,Via IV Novembre,tertiary,50,True,False,140.35399999999998,"LINESTRING (18.201982 40.3092655, 18.2020108 40.3091855, 18.2020482 40.3090819, 18.2024939 40.3080654)",,
69717087,,,Via San Cesario,tertiary,50,True,False,152.478,"LINESTRING (18.1988463 40.309782, 18.1973339 40.3090402)",,
306386037,,,Via Trieste,unclassified,50,True,False,80.072,"LINESTRING (18.1988463 40.309782, 18.1993637 40.3091796)",,
69717089,,,Via Ludovico Ariosto,unclassified,50,False,False,94.314,"LINESTRING (18.1974637 40.3109877, 18.1982045 40.310355)",,
766525591,,,Via Ludovico Ariosto,unclassified,50,False,False,96.156,"LINESTRING (18.1974637 40.3109877, 18.1967192 40.31164)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,True,65.14,"LINESTRING (18.1974637 40.3109877, 18.1974113 40.3109524, 18.1968879 40.3105999)",,
766525585,,,Via Gaetano Salvemini,unclassified,50,False,False,79.896,"LINESTRING (18.1974637 40.3109877, 18.1975318 40.3110348, 18.1981619 40.3114702)",,
69717084,1,,Via Pietro Nenni,unclassified,50,True,False,59.998,"LINESTRING (18.1958188 40.3123825, 18.1953862 40.3119555)",,
766525589,,,,unclassified,,False,True,10.471,"LINESTRING (18.1958188 40.3123825, 18.1959131 40.3123217)",,
766533235,2,,Via Columbi,tertiary,50,False,False,34.676,"LINESTRING (18.1950712 40.31374, 18.1947685 40.3139497)",,
766533235,2,,Via Columbi,tertiary,50,False,True,105.48,"LINESTRING (18.1950712 40.31374, 18.1952312 40.3136417, 18.1952732 40.3136159, 18.1954622 40.3135135, 18.1956552 40.3134272, 18.1957141 40.3134009, 18.1960589 40.3132475, 18.1961142 40.3132268)",,
293036120,,SP270,Via Ugo Foscolo,tertiary,,False,True,82.463,"LINESTRING (18.205422 40.3109067, 18.2062479 40.3112983)",,
766357365,2,,Via Lizzanello,tertiary,,False,False,80.456,"LINESTRING (18.205422 40.3109067, 18.2062727 40.3105862)",,
766357365,2,,Via Lizzanello,tertiary,,False,True,49.59,"LINESTRING (18.205422 40.3109067, 18.2048988 40.311106)",,
284983719,,,Via Armando Diaz,unclassified,50,True,False,201.71200000000002,"LINESTRING (18.205422 40.3109067, 18.204491 40.3104635, 18.203429 40.309958, 18.203404 40.3099461)",,
69717087,,,Via San Cesario,tertiary,50,True,False,13.741,"LINESTRING (18.2014031 40.3110022, 18.2012953 40.3110007, 18.2012474 40.3109813)",,
288474244,,SP27,Via Roma,secondary,30,False,False,96.626,"LINESTRING (18.2014031 40.3110022, 18.2015666 40.3113891, 18.2016797 40.3115484, 18.201909 40.3117688)",,
807638542,,SP27,Via Roma,secondary,50,False,True,37.132000000000005,"LINESTRING (18.2014031 40.3110022, 18.201373 40.310899, 18.2013756 40.3106708)",,
766039858,2,,Via Sediolo,tertiary,30,True,False,50.833,"LINESTRING (18.2019387 40.3124824, 18.2017088 40.3120602)",,
220488856,1,,Via Totarofila,unclassified,50,True,False,160.269,"LINESTRING (18.2019387 40.3124824, 18.2016478 40.3125909, 18.2007068 40.3131071, 18.2004235 40.3133301)",,
69717084,1,,Via Pietro Nenni,unclassified,50,True,False,28.45,"LINESTRING (18.1964726 40.3130633, 18.1962743 40.3128569)",,
766533235,2,,Via Columbi,tertiary,50,False,False,17.358,"LINESTRING (18.1964726 40.3130633, 18.1962958 40.313142)",,
766533235,2,,Via Columbi,tertiary,50,False,True,10.46,"LINESTRING (18.1964726 40.3130633, 18.196579 40.3130157)",,
766525585,,,Via Gaetano Salvemini,unclassified,50,False,False,7.64,"LINESTRING (18.1981619 40.3114702, 18.1982286 40.3115164)",,
288474285,,,Via Torquato Tasso,residential,50,False,False,132.189,"LINESTRING (18.1981619 40.3114702, 18.1982239 40.3114177, 18.1991472 40.3106356, 18.1992032 40.3105855)",,
766525585,,,Via Gaetano Salvemini,unclassified,50,False,True,79.896,"LINESTRING (18.1981619 40.3114702, 18.1975318 40.3110348, 18.1974637 40.3109877)",,
69717090,,,Via Filippo Turati,unclassified,50,False,False,65.928,"LINESTRING (18.2011308 40.3088524, 18.2014946 40.3083284)",,
69717090,,,Via Filippo Turati,unclassified,50,False,True,131.931,"LINESTRING (18.2011308 40.3088524, 18.200385 40.3098937)",,
288474310,,,Via S. Giorgio,residential,50,True,False,41.987,"LINESTRING (18.2011308 40.3088524, 18.2015494 40.3090541)",,
762680963,,,Via San Cesario,tertiary,50,False,False,38.996,"LINESTRING (18.1967757 40.3087535, 18.1963814 40.308573)",,
288474282,,SP27,Via Caprarica,secondary,50,False,True,68.261,"LINESTRING (18.2024523 40.3087793, 18.2029085 40.3082735)",,
69717985,,,Via Duca D'Aosta,unclassified,50,True,False,136.142,"LINESTRING (18.2024523 40.3087793, 18.2037786 40.3094032, 18.2038188 40.3094221)",,
288474282,,SP27,Via Caprarica,secondary,50,False,False,67.326,"LINESTRING (18.2024523 40.3087793, 18.2021416 40.3091314, 18.2020532 40.3092057, 18.201982 40.3092655)",,
288617751,,,Via De Rinaldis dell'Aquila,residential,50,False,True,16.337,"LINESTRING (18.195263 40.3095056, 18.1953932 40.3093973)",,
69717088,,,Via Niccolò Machiavelli,unclassified,50,False,False,49.132,"LINESTRING (18.195263 40.3095056, 18.1953081 40.309536, 18.1956973 40.3097981)",,
766533234,2,,Via Ventiquattro Maggio,tertiary,50,False,True,18.614,"LINESTRING (18.1979201 40.312499, 18.1981395 40.3124931)",,
766525590,,,Via dei Mille,unclassified,50,False,True,140.853,"LINESTRING (18.1979201 40.312499, 18.1978787 40.3124359, 18.1978372 40.3123728, 18.1973382 40.3120088, 18.196796 40.3116858, 18.1967192 40.31164)",,
766533234,2,,Via Ventiquattro Maggio,tertiary,50,False,False,96.347,"LINESTRING (18.1979201 40.312499, 18.197704 40.3125254, 18.197428 40.312623, 18.1969037 40.3128655)",,
296611477,2,,Via Michele Silvestro,tertiary,,False,False,29.116999999999997,"LINESTRING (18.1999768 40.3124436, 18.2000675 40.3125843, 18.2001283 40.3126786)",,
766525600,1,,Via Michele Silvestro,unclassified,50,True,False,106.917,"LINESTRING (18.1999768 40.3124436, 18.1997933 40.3119223, 18.1996878 40.3115609, 18.1996731 40.3115106)",,
69717087,,,Via San Cesario,tertiary,50,True,False,2.191,"LINESTRING (18.2006208 40.31066, 18.2005991 40.3106493)",,
766525591,,,Via Ludovico Ariosto,unclassified,50,False,True,96.156,"LINESTRING (18.1967192 40.31164, 18.1974637 40.3109877)",,
69717082,,,Via Cavalieri di Vittorio Veneto,unclassified,50,False,True,66.919,"LINESTRING (18.1967192 40.31164, 18.1966502 40.3115996, 18.1960933 40.3112734)",,
766525590,,,Via dei Mille,unclassified,50,False,False,140.85299999999998,"LINESTRING (18.1967192 40.31164, 18.196796 40.3116858, 18.1973382 40.3120088, 18.1978372 40.3123728, 18.1978787 40.3124359, 18.1979201 40.312499)",,
766525591,,,Via Ludovico Ariosto,unclassified,50,False,False,102.131,"LINESTRING (18.1967192 40.31164, 18.1960071 40.3122572, 18.1959601 40.3122894, 18.1959131 40.3123217)",,
762680963,,,Via San Cesario,tertiary,50,False,True,38.996,"LINESTRING (18.1963814 40.308573, 18.1967757 40.3087535)",,
766525584,,,Via San Cesario,tertiary,30,False,False,67.208,"LINESTRING (18.1963814 40.308573, 18.1956728 40.3083022)",,
74184814,,,Via Pola,unclassified,50,False,False,37.188,"LINESTRING (18.1963814 40.308573, 18.1964262 40.3085007, 18.1965687 40.3082706)",,
288617751,,,Via De Rinaldis dell'Aquila,residential,50,False,False,124.613,"LINESTRING (18.1963814 40.308573, 18.1963464 40.3086343, 18.1953932 40.3093973)",,
69717087,,,Via San Cesario,tertiary,50,True,False,39.129,"LINESTRING (18.200041 40.3103741, 18.1996541 40.3101823)",,
69717090,,,Via Filippo Turati,unclassified,50,False,False,60.863,"LINESTRING (18.200041 40.3103741, 18.2000843 40.3103137, 18.200385 40.3098937)",,
69717992,,,Via Fratelli Kennedy,unclassified,50,False,False,68.169,"LINESTRING (18.2046607 40.308382, 18.2042301 40.3088997)",,
69717993,,,Via Francesco Petrarca,unclassified,50,False,True,101.846,"LINESTRING (18.2046607 40.308382, 18.204691 40.3083963, 18.2056817 40.3088644)",,
69717992,,,Via Fratelli Kennedy,unclassified,50,False,True,68.169,"LINESTRING (18.2042301 40.3088997, 18.2046607 40.308382)",,
284983729,,,Via Papa Giovanni XXIII,residential,50,False,False,103.253,"LINESTRING (18.2042301 40.3088997, 18.2042522 40.30891, 18.2052296 40.3093685, 18.2052673 40.3093862)",,
284983729,,,Via Papa Giovanni XXIII,residential,50,False,True,131.935,"LINESTRING (18.2042301 40.3088997, 18.2041967 40.3088839, 18.202957 40.3082965, 18.2029085 40.3082735)",,
766357365,2,,Via Lizzanello,tertiary,,False,True,80.456,"LINESTRING (18.2062727 40.3105862, 18.205422 40.3109067)",,
69717983,,,Via Caduti di Brema,unclassified,50,False,False,67.91300000000001,"LINESTRING (18.2056817 40.3088644, 18.2056968 40.3088445, 18.2060708 40.3083502, 18.206082 40.3083354)",,
69717983,,,Via Caduti di Brema,unclassified,50,False,True,67.832,"LINESTRING (18.2056817 40.3088644, 18.2056618 40.3088895, 18.2052673 40.3093862)",,
69717993,,,Via Francesco Petrarca,unclassified,50,False,False,101.846,"LINESTRING (18.2056817 40.3088644, 18.204691 40.3083963, 18.2046607 40.308382)",,
69717985,,,Via Duca D'Aosta,unclassified,50,True,False,102.995,"LINESTRING (18.2038188 40.3094221, 18.2048542 40.3099064)",,
766039860,,,Via Fratelli Kennedy,unclassified,50,True,False,67.754,"LINESTRING (18.2038188 40.3094221, 18.2042301 40.3088997)",,
69717983,,,Via Caduti di Brema,unclassified,50,False,True,67.91300000000001,"LINESTRING (18.206082 40.3083354, 18.2060708 40.3083502, 18.2056968 40.3088445, 18.2056817 40.3088644)",,
69717983,,,Via Caduti di Brema,unclassified,50,False,False,67.623,"LINESTRING (18.2048542 40.3099064, 18.2048793 40.3098748, 18.2052673 40.3093862)",,
69717985,,,Via Duca D'Aosta,unclassified,50,True,False,142.059,"LINESTRING (18.2048542 40.3099064, 18.2061976 40.3105502, 18.2062727 40.3105862)",,
766525584,,,Via San Cesario,tertiary,30,False,True,67.208,"LINESTRING (18.1956728 40.3083022, 18.1963814 40.308573)",,
766525584,,,Via San Cesario,tertiary,30,False,False,70.56200000000001,"LINESTRING (18.1956728 40.3083022, 18.1952988 40.3081773, 18.1949043 40.3080591)",,
306386037,,,Via Trieste,unclassified,50,True,False,113.398,"LINESTRING (18.1993637 40.3091796, 18.2001097 40.3083332)",,
766525584,,,Via San Cesario,tertiary,30,False,True,70.56200000000001,"LINESTRING (18.1949043 40.3080591, 18.1952988 40.3081773, 18.1956728 40.3083022)",,
766533235,2,,Via Columbi,tertiary,50,False,True,34.676,"LINESTRING (18.1947685 40.3139497, 18.1950712 40.31374)",,
288617722,,,Via Pantelleria,residential,50,False,False,75.912,"LINESTRING (18.1947685 40.3139497, 18.1948087 40.3139771, 18.1953901 40.3143723, 18.1954368 40.314404)",,
69717090,,,Via Filippo Turati,unclassified,50,False,True,65.928,"LINESTRING (18.2014946 40.3083284, 18.2011308 40.3088524)",,
220488856,1,,Via Totarofila,unclassified,50,True,False,68.569,"LINESTRING (18.2004235 40.3133301, 18.1998714 40.3137807)",,
288474280,,,Via Ten. E. Malorgio,residential,,True,False,44.039,"LINESTRING (18.2004235 40.3133301, 18.2008052 40.3135987)",,
220488856,1,,Via Totarofila,unclassified,50,True,False,98.655,"LINESTRING (18.1998714 40.3137807, 18.199088 40.3144367)",,
766039857,,,Via Gigante Don Raffaele,unclassified,50,True,False,69.504,"LINESTRING (18.1998714 40.3137807, 18.2004731 40.3142052)",,
220488856,1,,Via Totarofila,unclassified,50,True,False,153.279,"LINESTRING (18.199088 40.3144367, 18.1988007 40.3146814, 18.1984982 40.3148351, 18.1982293 40.3149486, 18.1978795 40.3150645, 18.1976969 40.3151962, 18.1976435 40.3152347)",,
220488936,1,,Via Piero Gobetti,unclassified,50,True,False,68.281,"LINESTRING (18.199088 40.3144367, 18.1985564 40.3140353, 18.1985158 40.3140046)",,
297458033,1,,Piazza Fratelli Cervi,unclassified,30,False,True,31.466,"LINESTRING (18.1976435 40.3152347, 18.1973803 40.3150352)",,
691437567,1,,Piazza Fratelli Cervi,residential,30,True,False,21.739,"LINESTRING (18.1976435 40.3152347, 18.197398 40.3151783)",,
297458039,2,,Piazza Fratelli Cervi,residential,30,False,True,66.626,"LINESTRING (18.1976435 40.3152347, 18.1978895 40.3154176, 18.1975876 40.315664)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,True,80.444,"LINESTRING (18.1985158 40.3140046, 18.197871 40.3145353)",,
288617739,,,Via Martiri della Resistenza,unclassified,50,False,False,78.273,"LINESTRING (18.1985158 40.3140046, 18.1984762 40.3139766, 18.1978386 40.3135262)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,False,98.09,"LINESTRING (18.1985158 40.3140046, 18.1985801 40.3139521, 18.1993053 40.3133598)",,
288474282,,SP27,Via Caprarica,secondary,50,False,False,68.261,"LINESTRING (18.2029085 40.3082735, 18.2024523 40.3087793)",,
284983729,,,Via Papa Giovanni XXIII,residential,50,False,False,131.935,"LINESTRING (18.2029085 40.3082735, 18.202957 40.3082965, 18.2041967 40.3088839, 18.2042301 40.3088997)",,
69717983,,,Via Caduti di Brema,unclassified,50,False,False,67.832,"LINESTRING (18.2052673 40.3093862, 18.2056618 40.3088895, 18.2056817 40.3088644)",,
69717983,,,Via Caduti di Brema,unclassified,50,False,True,67.623,"LINESTRING (18.2052673 40.3093862, 18.2048793 40.3098748, 18.2048542 40.3099064)",,
284983729,,,Via Papa Giovanni XXIII,residential,50,False,True,103.253,"LINESTRING (18.2052673 40.3093862, 18.2052296 40.3093685, 18.2042522 40.30891, 18.2042301 40.3088997)",,
766299410,,,Via Trento,residential,50,False,True,34.362,"LINESTRING (18.1980442 40.3085354, 18.198387 40.3087002)",,
766299410,,,Via Trento,residential,50,False,False,34.362,"LINESTRING (18.198387 40.3087002, 18.1980442 40.3085354)",,
288474254,,,Via Padova,residential,50,False,False,74.31,"LINESTRING (18.198387 40.3087002, 18.1987182 40.3083088, 18.1988614 40.3081383)",,
288474287,,,Via Trento,residential,50,True,False,98.491,"LINESTRING (18.198387 40.3087002, 18.1993006 40.3091486, 18.1993637 40.3091796)",,
69717087,,,Via San Cesario,tertiary,50,True,False,57.067,"LINESTRING (18.1973339 40.3090402, 18.1967757 40.3087535)",,
288474321,,,Via Guicciardini,residential,50,False,False,214.406,"LINESTRING (18.1973339 40.3090402, 18.1972659 40.3091022, 18.1968504 40.3094807, 18.1973958 40.3098621, 18.1981348 40.3103125, 18.1982045 40.310355)",,
288474310,,,Via S. Giorgio,residential,50,True,False,43.57,"LINESTRING (18.2015494 40.3090541, 18.2018916 40.309219, 18.201982 40.3092655)",,
288474250,,,,residential,,False,True,55.272999999999996,"LINESTRING (18.1998154 40.309652, 18.2003155 40.3098642, 18.200385 40.3098937)",,
284983719,,,Via Armando Diaz,unclassified,50,True,False,98.045,"LINESTRING (18.2029614 40.3097342, 18.2020827 40.3093137, 18.201982 40.3092655)",,
288474337,,,Via Giovanni Spadolini,residential,50,False,False,135.792,"LINESTRING (18.2029614 40.3097342, 18.2029309 40.3097737, 18.2028034 40.3099387, 18.2025476 40.310161, 18.2021977 40.3105024, 18.2020434 40.3106616, 18.2019889 40.3107004)",,
69717090,,,Via Filippo Turati,unclassified,50,False,False,131.931,"LINESTRING (18.200385 40.3098937, 18.2011308 40.3088524)",,
69717090,,,Via Filippo Turati,unclassified,50,False,True,60.863,"LINESTRING (18.200385 40.3098937, 18.2000843 40.3103137, 18.200041 40.3103741)",,
288474250,,,,residential,,False,False,55.272999999999996,"LINESTRING (18.200385 40.3098937, 18.2003155 40.3098642, 18.1998154 40.309652)",,
284983719,,,Via Armando Diaz,unclassified,50,True,False,2.545,"LINESTRING (18.203404 40.3099461, 18.2033786 40.3099339)",,
69717087,,,Via San Cesario,tertiary,50,True,False,81.688,"LINESTRING (18.1996541 40.3101823, 18.1988463 40.309782)",,
766525592,,,Via Torquato Tasso,residential,50,True,False,58.922,"LINESTRING (18.1996541 40.3101823, 18.1992032 40.3105855)",,
69717089,,,Via Ludovico Ariosto,unclassified,50,False,True,94.314,"LINESTRING (18.1982045 40.310355, 18.1974637 40.3109877)",,
288474321,,,Via Guicciardini,residential,50,False,True,214.40599999999998,"LINESTRING (18.1982045 40.310355, 18.1981348 40.3103125, 18.1973958 40.3098621, 18.1968504 40.3094807, 18.1972659 40.3091022, 18.1973339 40.3090402)",,
766644236,,,Via Ludovico Ariosto,unclassified,50,True,False,83.86,"LINESTRING (18.1982045 40.310355, 18.1985869 40.3100366, 18.1987848 40.3098424, 18.1988463 40.309782)",,
288474311,,,Via Don Giovanni Minzoni,residential,50,True,False,62.263,"LINESTRING (18.203094 40.310624, 18.2037562 40.3107938, 18.20379 40.3108025)",,
288474333,,,Via Principe di Piemonte,residential,50,True,False,79.831,"LINESTRING (18.203094 40.310624, 18.2033872 40.3099827, 18.203404 40.3099461)",,
69717087,,,Via San Cesario,tertiary,50,True,False,56.354,"LINESTRING (18.2005991 40.3106493, 18.200041 40.3103741)",,
288474316,,,Via Mario Corallo,residential,50,True,False,194.93200000000002,"LINESTRING (18.2005991 40.3106493, 18.201044 40.3098997, 18.2010945 40.30978, 18.2015138 40.3091109, 18.2015494 40.3090541)",,
288474337,,,Via Giovanni Spadolini,residential,50,False,True,52.852000000000004,"LINESTRING (18.2013756 40.3106708, 18.2014315 40.3106768, 18.2017745 40.3107133, 18.2019099 40.3107233, 18.2019889 40.3107004)",,
"[288474282, 769424531, 769424532]",,SP27,Via Caprarica,secondary,50,False,True,167.50900000000001,"LINESTRING (18.2013756 40.3106708, 18.2013836 40.3104373, 18.2013947 40.3102986, 18.2014308 40.3101227, 18.2014697 40.3100342, 18.201831 40.3094716, 18.2018406 40.3094585, 18.2019406 40.309322, 18.201982 40.3092655)",building_passage,
807638542,,SP27,Via Roma,secondary,50,False,False,37.132000000000005,"LINESTRING (18.2013756 40.3106708, 18.201373 40.310899, 18.2014031 40.3110022)",,
288474301,,,,residential,,False,False,47.715,"LINESTRING (18.2019889 40.3107004, 18.2020667 40.3108066, 18.2023686 40.3110104)",,
288474337,,,Via Giovanni Spadolini,residential,50,False,False,52.852,"LINESTRING (18.2019889 40.3107004, 18.2019099 40.3107233, 18.2017745 40.3107133, 18.2014315 40.3106768, 18.2013756 40.3106708)",,
288474337,,,Via Giovanni Spadolini,residential,50,False,True,135.792,"LINESTRING (18.2019889 40.3107004, 18.2020434 40.3106616, 18.2021977 40.3105024, 18.2025476 40.310161, 18.2028034 40.3099387, 18.2029309 40.3097737, 18.2029614 40.3097342)",,
288474311,,,Via Don Giovanni Minzoni,residential,50,True,False,100.211,"LINESTRING (18.20379 40.3108025, 18.2048424 40.3110725, 18.2048988 40.311106)",,
288474301,,,,residential,,False,True,47.715,"LINESTRING (18.2023686 40.3110104, 18.2020667 40.3108066, 18.2019889 40.3107004)",,
766357365,2,,Via Lizzanello,tertiary,,False,False,49.59,"LINESTRING (18.2048988 40.311106, 18.205422 40.3109067)",,
319904360,2,,Via Lizzanello,tertiary,,True,False,177.75300000000001,"LINESTRING (18.2048988 40.311106, 18.2040174 40.3114308, 18.2039187 40.3115028, 18.2038225 40.3116185, 18.2034777 40.3120319, 18.2033925 40.312134)",,
766525600,1,,Via Michele Silvestro,unclassified,50,True,False,124.75699999999999,"LINESTRING (18.1996731 40.3115106, 18.1997989 40.3114191, 18.2002429 40.3110604, 18.2004754 40.3108592, 18.2005826 40.3107124, 18.2006208 40.31066)",,
"[766525601, 766525585]",,,"['Via Cap. Michele Grande', 'Via Gaetano Salvemini']",unclassified,50,False,True,169.44,"LINESTRING (18.1996731 40.3115106, 18.1989847 40.3120396, 18.1982286 40.3115164)",,
288474244,,SP27,Via Roma,secondary,30,False,False,24.913,"LINESTRING (18.201909 40.3117688, 18.2020255 40.311878, 18.2021031 40.3119366)",,
288474244,,SP27,Via Roma,secondary,30,False,True,96.626,"LINESTRING (18.201909 40.3117688, 18.2016797 40.3115484, 18.2015666 40.3113891, 18.2014031 40.3110022)",,
288474244,,SP27,Via Roma,secondary,30,False,True,24.913,"LINESTRING (18.2021031 40.3119366, 18.2020255 40.311878, 18.201909 40.3117688)",,
288474317,,SP23,,secondary,30,True,False,36.567,"LINESTRING (18.2021031 40.3119366, 18.202015 40.3119849, 18.2018777 40.312029, 18.2017088 40.3120602)",,
762687396,,,Via Giuseppe Garibaldi,tertiary,30,True,False,24.136,"LINESTRING (18.2021031 40.3119366, 18.2021825 40.3119794, 18.2023504 40.3120429)",,
288474333,,,Via Principe di Piemonte,residential,50,True,False,170.81,"LINESTRING (18.2023504 40.3120429, 18.2026006 40.3117388, 18.2027248 40.3114763, 18.2027849 40.3112999, 18.203094 40.310624)",,
762687396,,,Via Giuseppe Garibaldi,tertiary,30,True,False,43.061,"LINESTRING (18.2023504 40.3120429, 18.2025389 40.3120798, 18.2028497 40.3121096)",,
288474317,,SP23,,secondary,30,True,False,7.499,"LINESTRING (18.2017088 40.3120602, 18.2016294 40.3120305)",,
288474261,,,Via Giuseppe Garibaldi,tertiary,30,False,True,13.29,"LINESTRING (18.2030063 40.3121147, 18.2028497 40.3121096)",,
288474257,,,Via De Dominicis,residential,50,True,False,160.329,"LINESTRING (18.2030063 40.3121147, 18.2037683 40.3108388, 18.20379 40.3108025)",,
766357363,,,Via San Quasimodo,unclassified,50,True,False,9.413,"LINESTRING (18.2035034 40.3121379, 18.2033925 40.312134)",,
766533234,2,,Via Ventiquattro Maggio,tertiary,50,False,False,18.614,"LINESTRING (18.1981395 40.3124931, 18.1979201 40.312499)",,
29226454,2,,Via Ventiquattro Maggio,tertiary,50,True,False,155.881,"LINESTRING (18.1981395 40.3124931, 18.1999397 40.3124446, 18.1999768 40.3124436)",,
288474280,,,Via Ten. E. Malorgio,residential,,True,False,66.705,"LINESTRING (18.1998453 40.3129233, 18.2003992 40.313313, 18.2004235 40.3133301)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,False,36.278000000000006,"LINESTRING (18.1998453 40.3129233, 18.200034 40.3127601, 18.2001283 40.3126786)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,True,66.724,"LINESTRING (18.1998453 40.3129233, 18.1993675 40.3133095, 18.1993053 40.3133598)",,
766039858,2,,Via Sediolo,tertiary,30,True,False,71.352,"LINESTRING (18.2022247 40.3130854, 18.2021208 40.312897, 18.2019858 40.3126006, 18.2019387 40.3124824)",,
766039856,,,Via Salento,unclassified,50,True,False,78.215,"LINESTRING (18.1993053 40.3133598, 18.1986229 40.3128865)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,False,66.724,"LINESTRING (18.1993053 40.3133598, 18.1993675 40.3133095, 18.1998453 40.3129233)",,
297458041,2,SP23,Via Antonio Rosario Miglietta,secondary,50,False,True,98.09,"LINESTRING (18.1993053 40.3133598, 18.1985801 40.3139521, 18.1985158 40.3140046)",,
766039857,,,Via Gigante Don Raffaele,unclassified,50,True,False,67.039,"LINESTRING (18.1993053 40.3133598, 18.1998407 40.3137578, 18.1998714 40.3137807)",,
390790163,,,Via Gorgoni,unclassified,,True,False,79.859,"LINESTRING (18.2035332 40.3135075, 18.2029609 40.3129371)",,
390790164,,,Via Giacomo Matteotti,unclassified,50,True,False,79.625,"LINESTRING (18.2035332 40.3135075, 18.2037131 40.3137118, 18.2031387 40.3138823)",,
