osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction,bridge
1125388387,False,,Cortile Durando,residential,False,62.581,"LINESTRING (13.8459436 37.3565427, 13.8457655 37.3565681, 13.8457586 37.3565962, 13.8454709 37.3566443, 13.8454253 37.3564919)",,,
52292518,True,,Via Lepanto,residential,False,39.536,"LINESTRING (13.845813 37.3572801, 13.845821 37.3571455, 13.8458214 37.3569247)",,,
"[1125388393, 1125388391]",False,,"['Via Mistretta', 'Vicolo Errante']",residential,"[False, True]",74.276,"LINESTRING (13.845813 37.3572801, 13.8453351 37.3573622, 13.8450725 37.3574021, 13.8450879 37.3574678)",,,
52292518,True,,Via Lepanto,residential,False,24.446,"LINESTRING (13.8457646 37.3577892, 13.8457701 37.3575694)",,,
110801990,False,,Via Francesco Paolo Perez,residential,False,47.343,"LINESTRING (13.8457646 37.3577892, 13.8452642 37.3579411)",,,
110801990,False,,Via Francesco Paolo Perez,residential,True,64.92,"LINESTRING (13.8457646 37.3577892, 13.84645 37.3575793)",,,
52292510,False,,Via Regina Elena,secondary,False,42.376,"LINESTRING (13.8519444 37.3556697, 13.8521332 37.3553194)",,,
52292510,False,,Via Regina Elena,secondary,True,34.354,"LINESTRING (13.8519444 37.3556697, 13.851807 37.3559587)",,,
1125585537,False,,Via Pescara,residential,False,49.64,"LINESTRING (13.8519444 37.3556697, 13.8514173 37.3555156)",,,
52292512,False,,Via Francesco Guicciardini,residential,True,65.427,"LINESTRING (13.8536605 37.3544539, 13.8539612 37.3544964, 13.8543913 37.3545471)",,,
1125414680,False,,Via Ugo La Malfa,residential,False,58.753,"LINESTRING (13.8536605 37.3544539, 13.8536455 37.3544861, 13.8536451 37.3545246, 13.853905 37.3549306)",,,
52292510,False,,Via Regina Elena,secondary,True,20.416,"LINESTRING (13.8510872 37.357499, 13.8510031 37.35767)",,,
1125569525,False,,Via Tenente Antonino Chiolo,residential,True,44.214,"LINESTRING (13.8510872 37.357499, 13.8515636 37.3576203)",,,
52292510,False,,Via Regina Elena,secondary,False,41.160000000000004,"LINESTRING (13.8510872 37.357499, 13.8512299 37.3571782, 13.8512424 37.35715)",,,
251671370,True,2,Viale Regina Margherita,tertiary,False,24.498,"LINESTRING (13.8493699 37.3575599, 13.8492281 37.3573706)",,,
310426509,True,,Via Caporal Maggiore Magrì,residential,False,53.257,"LINESTRING (13.8493699 37.3575599, 13.8495767 37.3574732, 13.8498439 37.3573714, 13.8499113 37.3573503)",,,
1125376890,False,,Via Massimo D'Azeglio,residential,True,56.218999999999994,"LINESTRING (13.8493699 37.3575599, 13.8492255 37.3576114, 13.8488031 37.3577889)",,,
517365676,True,,,secondary,False,14.081,"LINESTRING (13.850667 37.3582567, 13.8506188 37.358136)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,118.41199999999999,"LINESTRING (13.850667 37.3582567, 13.8507587 37.3585241, 13.8508423 37.3588106, 13.8508895 37.3589726, 13.8509305 37.3591577, 13.8510243 37.3592755)",SS122,,
110801763,True,,Corso Giuseppe Garibaldi,residential,False,22.301,"LINESTRING (13.848503 37.3579293, 13.848397 37.3577473)",,,
1125376890,False,,Via Massimo D'Azeglio,residential,False,30.778,"LINESTRING (13.848503 37.3579293, 13.8488031 37.3577889)",,,
110801914,False,,Via Domenico Cirillo,residential,False,6.903,"LINESTRING (13.8502896 37.3578368, 13.8503123 37.3578962)",,,
310426451,True,,Via Domenico Cirillo,residential,False,50.979,"LINESTRING (13.8502896 37.3578368, 13.8501581 37.3576832, 13.8500508 37.3575371, 13.849989 37.357446)",,,
72481478,False,,Via Trapani,residential,False,16.281,"LINESTRING (13.8462679 37.3597075, 13.8464493 37.359682)",,,
1125536635,True,,Via Lepanto,residential,False,21.394,"LINESTRING (13.8462679 37.3597075, 13.8462246 37.3595182)",,,
1125240942,False,,Via Trapani,residential,True,101.534,"LINESTRING (13.8462679 37.3597075, 13.8459971 37.3597546, 13.8458573 37.3597652, 13.8458005 37.3597695, 13.8457346 37.3597585, 13.8456088 37.3597566, 13.8452532 37.3597695, 13.8451291 37.3597578)",,,
72619414,False,,Via Tenente Minniti,residential,False,13.015,"LINESTRING (13.8460192 37.362558, 13.8459452 37.3624568)",,,
1125233627,False,,Via Agostino Bertani,residential,True,4.443,"LINESTRING (13.8460192 37.362558, 13.845974 37.3625755)",,,
1124866984,False,,Via Venti Settembre,residential,False,31.96,"LINESTRING (13.8460192 37.362558, 13.8460891 37.3626471, 13.8461946 37.3628091)",,,
"[310426321, 1125144951]",False,,"['Via Emilio Visconti', 'Piazza Roma']",residential,True,155.947,"LINESTRING (13.8460192 37.362558, 13.846077 37.3625425, 13.8460964 37.3625373, 13.8464568 37.3624407, 13.8465123 37.3624255, 13.8466267 37.3623941, 13.8468207 37.3623371, 13.847216 37.3621791, 13.8473392 37.362132, 13.8474364 37.3620938, 13.8474813 37.3620951, 13.8475813 37.3620803, 13.84762 37.362082, 13.8476576 37.3620988)",,,
1125274431,False,,,residential,True,12.688,"LINESTRING (13.848699 37.35962, 13.8486375 37.3595169)",,,
1125274434,True,,Via Carlo Poerio,residential,False,50.524,"LINESTRING (13.848699 37.35962, 13.8488052 37.3598906, 13.8487922 37.3600612)",,,
1125274434,True,,Via Carlo Poerio,residential,False,28.506,"LINESTRING (13.8487922 37.3600612, 13.8487752 37.3603172)",,,
1124938733,True,,,residential,False,32.459,"LINESTRING (13.8499904 37.3602864, 13.8503436 37.3602064)",,,
230130136,True,,Corso Umberto I,tertiary,False,200.008,"LINESTRING (13.8499904 37.3602864, 13.8499735 37.3602484, 13.8499386 37.3601702, 13.8498195 37.3598706, 13.8497962 37.359667, 13.8497738 37.3594657, 13.8497392 37.3591186, 13.8496444 37.3587629, 13.8496068 37.3585924, 13.8496053 37.3585226)",,,
779358992,False,,Via Senatore Gangitano,residential,True,24.683,"LINESTRING (13.8495962 37.3604115, 13.8493453 37.360509)",,,
1128294401,True,,Via Senatore Gangitano,residential,False,37.569,"LINESTRING (13.8495962 37.3604115, 13.8497 37.3603698, 13.8499904 37.3602864)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,11.467,"LINESTRING (13.8523579 37.3601524, 13.852455 37.3602208)",SS122,,
1125040621,False,,Via Mario Rapisardi,residential,True,51.782,"LINESTRING (13.8523579 37.3601524, 13.8528459 37.3598947)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,140.376,"LINESTRING (13.8523579 37.3601524, 13.852074 37.3599515, 13.8518826 37.3598291, 13.8518562 37.3598115, 13.8514394 37.3595335, 13.8511326 37.35935)",SS122,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,12.659,"LINESTRING (13.8511326 37.35935, 13.8510243 37.3592755)",SS122,,
1128281185,False,,,residential,False,7.736,"LINESTRING (13.8511326 37.35935, 13.8512181 37.3593649)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,140.376,"LINESTRING (13.8511326 37.35935, 13.8514394 37.3595335, 13.8518562 37.3598115, 13.8518826 37.3598291, 13.852074 37.3599515, 13.8523579 37.3601524)",SS122,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,26.458,"LINESTRING (13.8528923 37.3605917, 13.8531043 37.3607597)",SS122,,
1125066592,False,,Via Gaeta,residential,False,83.52,"LINESTRING (13.8528923 37.3605917, 13.8535599 37.3600601)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,47.448,"LINESTRING (13.8528923 37.3605917, 13.852678 37.3604078, 13.8525223 37.3602826)",SS122,,
110687586,False,,Via Barone Francesco Lombardo,residential,False,34.876,"LINESTRING (13.8556911 37.3551431, 13.8553109 37.355227)",,,
1125670966,False,,Via Diego Cigna,residential,True,30.785,"LINESTRING (13.8556911 37.3551431, 13.8558367 37.3553946)",,,
52292512,False,,Via Francesco Guicciardini,residential,False,127.90899999999999,"LINESTRING (13.8556911 37.3551431, 13.855449 37.3548062, 13.855312 37.3547047, 13.8551132 37.3546258, 13.8545689 37.3545656)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,20.678,"LINESTRING (13.854676 37.3632071, 13.8546698 37.3630212)",SS122,,
72497628,False,,Via Ossola,residential,True,26.643,"LINESTRING (13.8557193 37.3624294, 13.8556879 37.3626677)",,,
72553511,False,2,Via Carlo Alberto,secondary,True,8.059,"LINESTRING (13.8557193 37.3624294, 13.8558097 37.3624389)",,,
72553511,False,2,Via Carlo Alberto,secondary,False,60.6,"LINESTRING (13.8557193 37.3624294, 13.8556507 37.362422, 13.8553932 37.3623944, 13.8550398 37.3623564)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,28.813,"LINESTRING (13.8545945 37.3623538, 13.8546265 37.362499, 13.8546517 37.3626089)",SS122,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,17.877,"LINESTRING (13.8545945 37.3623538, 13.8545616 37.3622239, 13.8545515 37.3621968)",SS122,,
310426292,False,2,,secondary,True,13.93,"LINESTRING (13.8545945 37.3623538, 13.8546439 37.3623795, 13.8546826 37.362382, 13.8547421 37.3623777)",,,
310426293,False,2,,secondary,False,15.535999999999998,"LINESTRING (13.8545945 37.3623538, 13.8546316 37.3623224, 13.8546911 37.3623113, 13.8547506 37.3623027)",,,
72553511,False,2,Via Carlo Alberto,secondary,False,19.026,"LINESTRING (13.8550398 37.3623564, 13.8548266 37.3623327)",,,
72679966,False,,Via Edmondo De Amicis,residential,False,66.926,"LINESTRING (13.8550398 37.3623564, 13.8556879 37.3626677)",,,
72497622,False,,Via Enrico Toti,residential,False,51.480000000000004,"LINESTRING (13.8550398 37.3623564, 13.855181 37.3621092, 13.855332 37.36196)",,,
72553511,False,2,Via Carlo Alberto,secondary,True,60.6,"LINESTRING (13.8550398 37.3623564, 13.8553932 37.3623944, 13.8556507 37.362422, 13.8557193 37.3624294)",,,
72681344,False,,Via Fratelli Carlo e Nello Rosselli,residential,True,44.292,"LINESTRING (13.8550398 37.3623564, 13.8550258 37.3625238, 13.8550419 37.362754)",,,
72553511,False,2,Via Carlo Alberto,secondary,True,19.026,"LINESTRING (13.8548266 37.3623327, 13.8550398 37.3623564)",,,
310426294,False,2,,secondary,True,7.5,"LINESTRING (13.8548266 37.3623327, 13.8547506 37.3623027)",,,
310426295,False,2,,secondary,False,8.989,"LINESTRING (13.8548266 37.3623327, 13.8547421 37.3623777)",,,
72497628,False,,Via Ossola,residential,False,26.643,"LINESTRING (13.8556879 37.3626677, 13.8557193 37.3624294)",,,
72679966,False,,Via Edmondo De Amicis,residential,True,66.926,"LINESTRING (13.8556879 37.3626677, 13.8550398 37.3623564)",,,
72497628,False,,Via Ossola,residential,True,30.610999999999997,"LINESTRING (13.8556879 37.3626677, 13.8556109 37.3628124, 13.8555556 37.3629221)",,,
72497620,False,,Via Fratelli di Dio,residential,True,49.097,"LINESTRING (13.8555556 37.3629221, 13.8550419 37.362754)",,,
72497628,False,,Via Ossola,residential,True,20.736,"LINESTRING (13.8555556 37.3629221, 13.8554699 37.3630957)",,,
72497628,False,,Via Ossola,residential,False,30.610999999999997,"LINESTRING (13.8555556 37.3629221, 13.8556109 37.3628124, 13.8556879 37.3626677)",,,
72497645,False,,Via Armando Diaz,residential,True,16.831,"LINESTRING (13.8553366 37.3573561, 13.8552294 37.3574812)",,,
72497645,False,,Via Armando Diaz,residential,False,67.875,"LINESTRING (13.8553366 37.3573561, 13.8555509 37.3570813, 13.8556367 37.3569373, 13.8556929 37.3568176)",,,
1125659154,False,,Via Giuseppe Ungaretti,residential,True,50.931,"LINESTRING (13.8553366 37.3573561, 13.8552631 37.3572022, 13.8551337 37.3569274)",,,
72497628,False,,Via Ossola,residential,False,40.709,"LINESTRING (13.8552824 37.3634301, 13.8554699 37.3630957)",,,
72497635,False,,Via Julia,residential,True,19.025,"LINESTRING (13.8552824 37.3634301, 13.8550797 37.3633725)",,,
72497622,False,,Via Enrico Toti,residential,False,33.702,"LINESTRING (13.8556313 37.3616274, 13.8557055 37.3613301)",,,
72497622,False,,Via Enrico Toti,residential,True,22.596,"LINESTRING (13.8556313 37.3616274, 13.8554826 37.3617927)",,,
1125283718,False,,Via Trieste,residential,False,26.127,"LINESTRING (13.8556313 37.3616274, 13.8559228 37.3616665)",,,
72497620,False,,Via Fratelli di Dio,residential,False,49.097,"LINESTRING (13.8550419 37.362754, 13.8555556 37.3629221)",,,
72681344,False,,Via Fratelli Carlo e Nello Rosselli,residential,True,22.264,"LINESTRING (13.8550419 37.362754, 13.8550455 37.3629542)",,,
72681344,False,,Via Fratelli Carlo e Nello Rosselli,residential,False,44.292,"LINESTRING (13.8550419 37.362754, 13.8550258 37.3625238, 13.8550398 37.3623564)",,,
72497661,False,,Via Armando Diaz,residential,False,16.406,"LINESTRING (13.8556929 37.3568176, 13.8557714 37.3566839)",,,
72497645,False,,Via Armando Diaz,residential,True,67.875,"LINESTRING (13.8556929 37.3568176, 13.8556367 37.3569373, 13.8555509 37.3570813, 13.8553366 37.3573561)",,,
1125659153,False,,Via Giovanni Paolo Primo,residential,True,34.696,"LINESTRING (13.8556929 37.3568176, 13.8556017 37.3568048, 13.8554882 37.3568133, 13.8553169 37.3568708)",,,
72497622,False,,Via Enrico Toti,residential,True,38.116,"LINESTRING (13.8559929 37.3601235, 13.8559182 37.3604611)",,,
72497645,False,,Via Armando Diaz,residential,True,30.516,"LINESTRING (13.8545032 37.3586284, 13.8544213 37.358895)",,,
72497645,False,,Via Armando Diaz,residential,False,85.94300000000001,"LINESTRING (13.8545032 37.3586284, 13.854553 37.3584509, 13.854602 37.3583108, 13.8546673 37.3581955, 13.8548764 37.357923)",,,
1102406126,False,,Via Martoglio,residential,False,39.857,"LINESTRING (13.8545032 37.3586284, 13.8542914 37.3586873, 13.8540857 37.3587628)",,,
72497628,False,,Via Ossola,residential,False,20.736,"LINESTRING (13.8554699 37.3630957, 13.8555556 37.3629221)",,,
72497628,False,,Via Ossola,residential,True,40.709,"LINESTRING (13.8554699 37.3630957, 13.8552824 37.3634301)",,,
72497671,False,,Via Fratelli Cervi,residential,False,40.674,"LINESTRING (13.8554699 37.3630957, 13.8550455 37.3629542)",,,
72497671,False,,Via Fratelli Cervi,residential,True,27.621,"LINESTRING (13.8554699 37.3630957, 13.8557581 37.3631918)",,,
72497671,False,,Via Fratelli Cervi,residential,True,40.674,"LINESTRING (13.8550455 37.3629542, 13.8554699 37.3630957)",,,
72681344,False,,Via Fratelli Carlo e Nello Rosselli,residential,False,22.264,"LINESTRING (13.8550455 37.3629542, 13.8550419 37.362754)",,,
72681344,False,,Via Fratelli Carlo e Nello Rosselli,residential,True,46.611,"LINESTRING (13.8550455 37.3629542, 13.8550797 37.3633725)",,,
72497645,False,,Via Armando Diaz,residential,False,54.477,"LINESTRING (13.854329 37.3593794, 13.8544213 37.358895)",,,
110687585,False,,Via Pietro Micca,residential,True,27.189,"LINESTRING (13.854329 37.3593794, 13.854031 37.3594401)",,,
130139287,False,,,residential,False,63.563,"LINESTRING (13.854329 37.3593794, 13.8545959 37.3593653, 13.8546328 37.3593732, 13.8546463 37.3593868, 13.854654 37.3594006, 13.8546766 37.3595602, 13.8546759 37.3595731, 13.8546742 37.3595845, 13.8546686 37.3595956, 13.8546571 37.3596107, 13.8546451 37.3596186, 13.8546271 37.3596228, 13.8545596 37.3596313)",,,
72497661,False,,Via Armando Diaz,residential,False,58.866,"LINESTRING (13.8557714 37.3566839, 13.8559643 37.3561772)",,,
72497661,False,,Via Armando Diaz,residential,True,16.406,"LINESTRING (13.8557714 37.3566839, 13.8556929 37.3568176)",,,
110801797,False,,Via Nuoro,residential,True,31.58,"LINESTRING (13.8557714 37.3566839, 13.8555946 37.3564371)",,,
72497645,False,,Via Armando Diaz,residential,False,33.176,"LINESTRING (13.8548764 37.357923, 13.8550725 37.3576686)",,,
72497645,False,,Via Armando Diaz,residential,True,85.94300000000001,"LINESTRING (13.8548764 37.357923, 13.8546673 37.3581955, 13.854602 37.3583108, 13.854553 37.3584509, 13.8545032 37.3586284)",,,
1125659157,False,,Via della Pace,residential,False,64.939,"LINESTRING (13.8548764 37.357923, 13.8546515 37.357801, 13.8548075 37.3576249, 13.8549576 37.3575304)",,,
72497671,False,,Via Fratelli Cervi,residential,False,27.621,"LINESTRING (13.8557581 37.3631918, 13.8554699 37.3630957)",,,
72497635,False,,Via Julia,residential,False,19.025,"LINESTRING (13.8550797 37.3633725, 13.8552824 37.3634301)",,,
72681344,False,,Via Fratelli Carlo e Nello Rosselli,residential,False,46.611,"LINESTRING (13.8550797 37.3633725, 13.8550455 37.3629542)",,,
72497622,False,,Via Enrico Toti,residential,False,22.874,"LINESTRING (13.855332 37.36196, 13.8554826 37.3617927)",,,
72553508,False,,Via Libertà,residential,False,48.411,"LINESTRING (13.855332 37.36196, 13.8558757 37.3620129)",,,
72497622,False,,Via Enrico Toti,residential,True,51.480000000000004,"LINESTRING (13.855332 37.36196, 13.855181 37.3621092, 13.8550398 37.3623564)",,,
72497622,False,,Via Enrico Toti,residential,False,98.44,"LINESTRING (13.8557055 37.3613301, 13.8559182 37.3604611)",,,
72497622,False,,Via Enrico Toti,residential,True,33.702,"LINESTRING (13.8557055 37.3613301, 13.8556313 37.3616274)",,,
72553485,False,,Via Carlo del Croix,residential,True,47.727,"LINESTRING (13.8558097 37.3624389, 13.8558757 37.3620129)",,,
72553511,False,2,Via Carlo Alberto,secondary,False,8.059,"LINESTRING (13.8558097 37.3624389, 13.8557193 37.3624294)",,,
72553485,False,,Via Carlo del Croix,residential,False,47.727,"LINESTRING (13.8558757 37.3620129, 13.8558097 37.3624389)",,,
72553485,False,,Via Carlo del Croix,residential,True,19.83,"LINESTRING (13.8558757 37.3620129, 13.8558998 37.3618356)",,,
72553508,False,,Via Libertà,residential,True,48.411,"LINESTRING (13.8558757 37.3620129, 13.855332 37.36196)",,,
72497622,False,,Via Enrico Toti,residential,False,38.116,"LINESTRING (13.8559182 37.3604611, 13.8559929 37.3601235)",,,
72497622,False,,Via Enrico Toti,residential,True,98.44,"LINESTRING (13.8559182 37.3604611, 13.8557055 37.3613301)",,,
72553485,False,,Via Carlo del Croix,residential,False,18.913,"LINESTRING (13.8559228 37.3616665, 13.8558998 37.3618356)",,,
1125283718,False,,Via Trieste,residential,True,26.127,"LINESTRING (13.8559228 37.3616665, 13.8556313 37.3616274)",,,
72557627,True,,,residential,False,11.103,"LINESTRING (13.8549651 37.3601634, 13.8549444 37.3601659, 13.8549237 37.3601634, 13.8549048 37.3601562, 13.8548895 37.3601449, 13.8548791 37.3601304, 13.8548745 37.3601142)",,roundabout,
310426486,False,,,residential,True,36.275999999999996,"LINESTRING (13.8549651 37.3601634, 13.8550046 37.3602615, 13.8550139 37.3603129, 13.8550155 37.36036, 13.8550126 37.3604017, 13.855003 37.3604441, 13.8549858 37.360481)",,,
72557627,True,,,residential,False,27.599999999999994,"LINESTRING (13.8548745 37.3601142, 13.8548766 37.3600963, 13.8548857 37.3600799, 13.8549009 37.3600667, 13.8549173 37.360059, 13.8549356 37.3600551, 13.8549546 37.3600553, 13.8549728 37.3600595, 13.854989 37.3600675, 13.8550031 37.3600802, 13.8550118 37.3600958, 13.8550142 37.3601126, 13.85501 37.3601293, 13.8549998 37.3601442, 13.8549843 37.3601559, 13.8549651 37.3601634)",,roundabout,
"[1125040617, 1125066558]",False,,Piazza Macaluso,residential,True,33.733000000000004,"LINESTRING (13.8548745 37.3601142, 13.854768 37.3601205, 13.8545933 37.360131, 13.8544939 37.360137)",,,
52292515,False,,,residential,False,6.995,"LINESTRING (13.8544346 37.3615198, 13.8544359 37.3615827)",,,
1125066561,False,,Via Maggiore Pietro Toselli,residential,False,31.854,"LINESTRING (13.8544346 37.3615198, 13.8545902 37.3612614)",,,
72564728,False,,,residential,True,27.226,"LINESTRING (13.8544346 37.3615198, 13.85428 37.3616299, 13.854203 37.3616812)",,,
1125066555,False,,Via Giuseppe D'Alessi,residential,False,80.178,"LINESTRING (13.8544346 37.3615198, 13.8540648 37.3611451, 13.8543001 37.3609871)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,21.642,"LINESTRING (13.854203 37.3616812, 13.8543718 37.3618222)",SS122,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,56.117,"LINESTRING (13.854203 37.3616812, 13.853772 37.3613106)",SS122,,
72564728,False,,,residential,False,27.226,"LINESTRING (13.854203 37.3616812, 13.85428 37.3616299, 13.8544346 37.3615198)",,,
1125066570,False,,Piazza Palermo,residential,False,26.516,"LINESTRING (13.8549858 37.360481, 13.8546924 37.3604312)",,,
310426486,False,,,residential,False,36.275999999999996,"LINESTRING (13.8549858 37.360481, 13.855003 37.3604441, 13.8550126 37.3604017, 13.8550155 37.36036, 13.8550139 37.3603129, 13.8550046 37.3602615, 13.8549651 37.3601634)",,,
1125066561,False,,Via Maggiore Pietro Toselli,residential,True,93.55799999999999,"LINESTRING (13.8549858 37.360481, 13.8549648 37.360519, 13.8545902 37.3612614)",,,
72455521,False,2,Corso Vittorio Emanuele,secondary,False,20.678,"LINESTRING (13.8546698 37.3630212, 13.854676 37.3632071)",SS122,,
72455521,False,2,Corso Vittorio Emanuele,secondary,True,36.836,"LINESTRING (13.8546698 37.3630212, 13.854661 37.36269)",SS122,,
72567598,False,,Via Cuba,residential,False,20.583,"LINESTRING (13.8546698 37.3630212, 13.8544457 37.3630716)",,,
72567594,False,,Via Veronica,residential,False,11.448,"LINESTRING (13.8533282 37.3626672, 13.8532855 37.36257)",,,
72567594,False,,Via Veronica,residential,True,10.656,"LINESTRING (13.8533282 37.3626672, 13.8534042 37.3627416)",,,
310426407,False,,Via Rovigo,residential,True,47.473,"LINESTRING (13.8533282 37.3626672, 13.8528149 37.362793)",,,
1124803279,False,,Largo Verri,residential,True,17.716,"LINESTRING (13.8538154 37.3630615, 13.8540095 37.3631013)",,,
72567594,False,,Via Veronica,residential,False,32.466,"LINESTRING (13.8538154 37.3630615, 13.853757 37.3630059, 13.8535647 37.3628483)",,,
72567594,False,,Via Veronica,residential,True,51.163999999999994,"LINESTRING (13.8538154 37.3630615, 13.854035 37.3632633, 13.8540969 37.3633202, 13.8541994 37.3634057)",,,
72567598,False,,Via Cuba,residential,True,20.583,"LINESTRING (13.8544457 37.3630716, 13.8546698 37.3630212)",,,
1124803279,False,,Largo Verri,residential,False,9.577,"LINESTRING (13.8544457 37.3630716, 13.8543386 37.3630847)",,,
72567594,False,,Via Veronica,residential,True,11.448,"LINESTRING (13.8532855 37.36257, 13.8533282 37.3626672)",,,
1124803271,False,,Via Flavio Gioia,residential,True,51.089,"LINESTRING (13.8532855 37.36257, 13.8527116 37.3625149)",,,
310426310,False,,Via Padova,residential,False,68.22900000000001,"LINESTRING (13.8532855 37.36257, 13.8535883 37.3626018, 13.853675 37.3626127, 13.8536701 37.3626458, 13.8538188 37.3626828, 13.8539037 37.3627367, 13.8539241 37.3627919)",,,
72618463,False,,Via Caprera,residential,False,13.697,"LINESTRING (13.8448553 37.3615653, 13.8450017 37.3615249)",,,
72618463,False,,Via Caprera,residential,True,13.697,"LINESTRING (13.8450017 37.3615249, 13.8448553 37.3615653)",,,
220941197,False,,Via Salemi,residential,False,47.339999999999996,"LINESTRING (13.8450017 37.3615249, 13.8449908 37.3614882, 13.8449351 37.3611027)",,,
220941197,False,,Via Salemi,residential,True,22.811,"LINESTRING (13.8450017 37.3615249, 13.8450402 37.361593, 13.8451385 37.3616975)",,,
1125235476,False,,Via Caprera,residential,True,33.585,"LINESTRING (13.8450017 37.3615249, 13.8451357 37.361488, 13.8452121 37.3614799, 13.8453732 37.3614815)",,,
