osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
103061152,SP64,tertiary,False,True,275.392,"LINESTRING (13.511252 41.6416446, 13.5112367 41.6416005, 13.5111884 41.6415563, 13.5111018 41.6415144, 13.5110191 41.6414993, 13.5109073 41.6415144, 13.5107976 41.6415475, 13.5103766 41.6417817, 13.5102274 41.6418607, 13.5101483 41.6418789, 13.5100749 41.6418797, 13.5100281 41.6418531, 13.5099941 41.6418133, 13.5099971 41.6417727, 13.51004 41.6417158, 13.5101483 41.6416507, 13.510428 41.6415072, 13.5109485 41.641227, 13.5113768 41.6410213)",,
929254578,,residential,False,True,51.485,"LINESTRING (13.511252 41.6416446, 13.5113842 41.6416224, 13.5116623 41.6415329, 13.5118262 41.641475)",,
103061152,SP64,tertiary,False,True,52.561,"LINESTRING (13.5108458 41.6419945, 13.5110697 41.6418179, 13.5112126 41.6417286, 13.5112419 41.6416883, 13.511252 41.6416446)",,
277170580,Cammino delle Abbazie,residential,False,True,124.05,"LINESTRING (13.5108458 41.6419945, 13.5105484 41.6421106, 13.5102864 41.6422534, 13.510139 41.6424736, 13.5100403 41.6428426)",,
277170580,Cammino delle Abbazie,residential,False,False,124.05000000000001,"LINESTRING (13.5100403 41.6428426, 13.510139 41.6424736, 13.5102864 41.6422534, 13.5105484 41.6421106, 13.5108458 41.6419945)",,
277170580,Cammino delle Abbazie,residential,False,True,89.97699999999999,"LINESTRING (13.5100403 41.6428426, 13.5099808 41.643065, 13.5097352 41.6436034, 13.5097285 41.643616)",,
682819126,,residential,False,False,460.82,"LINESTRING (13.5100403 41.6428426, 13.5103561 41.642917, 13.510632 41.6429796, 13.5108039 41.6430984, 13.5111635 41.6434707, 13.5113974 41.6437524, 13.5115043 41.6439672, 13.5115419 41.6442057, 13.5115433 41.6444863, 13.5115 41.6445964, 13.5114177 41.6446385, 13.5113166 41.6446568, 13.5112198 41.6446503, 13.5111288 41.6445769, 13.5109714 41.6443719, 13.5107576 41.6441042, 13.5105685 41.643856, 13.5105208 41.6437934, 13.5104385 41.6437578, 13.5100543 41.6436779, 13.5097285 41.643616)",,
277170580,Cammino delle Abbazie,residential,False,False,89.977,"LINESTRING (13.5097285 41.643616, 13.5097352 41.6436034, 13.5099808 41.643065, 13.5100403 41.6428426)",,
682819126,,residential,False,True,460.81999999999994,"LINESTRING (13.5097285 41.643616, 13.5100543 41.6436779, 13.5104385 41.6437578, 13.5105208 41.6437934, 13.5105685 41.643856, 13.5107576 41.6441042, 13.5109714 41.6443719, 13.5111288 41.6445769, 13.5112198 41.6446503, 13.5113166 41.6446568, 13.5114177 41.6446385, 13.5115 41.6445964, 13.5115433 41.6444863, 13.5115419 41.6442057, 13.5115043 41.6439672, 13.5113974 41.6437524, 13.5111635 41.6434707, 13.5108039 41.6430984, 13.510632 41.6429796, 13.5103561 41.642917, 13.5100403 41.6428426)",,
167484686,Contrada Ripiano,secondary,False,True,676.944,"LINESTRING (13.5086071 41.6409733, 13.5094449 41.6406826, 13.5105907 41.6403176, 13.5111019 41.640046, 13.5122363 41.6394502, 13.5129358 41.6391888, 13.5130194 41.6391576, 13.513214 41.6390793, 13.513321 41.6390227, 13.5134235 41.6389339, 13.5136651 41.6385201, 13.5137049 41.6384584, 13.5137484 41.638429, 13.5137992 41.6384133, 13.5151301 41.6381739, 13.5152448 41.6381638, 13.5152947 41.6381693, 13.5153329 41.638186, 13.5153567 41.638218, 13.5153674 41.6382537, 13.5153628 41.6382927, 13.5153401 41.6383171)",,2
901851569,,residential,False,True,491.406,"LINESTRING (13.5086071 41.6409733, 13.5086775 41.6408321, 13.5089189 41.6406477, 13.5096511 41.6401425, 13.5100722 41.6398639, 13.5103968 41.6396534, 13.5105577 41.6396113, 13.5108018 41.6395793, 13.5109681 41.6394329, 13.5113624 41.6391122, 13.5117701 41.6388957, 13.5122851 41.6387995, 13.5126659 41.6387614, 13.5130146 41.6386371, 13.5133123 41.6387213)",,
901851569,,residential,False,False,491.406,"LINESTRING (13.5133123 41.6387213, 13.5130146 41.6386371, 13.5126659 41.6387614, 13.5122851 41.6387995, 13.5117701 41.6388957, 13.5113624 41.6391122, 13.5109681 41.6394329, 13.5108018 41.6395793, 13.5105577 41.6396113, 13.5103968 41.6396534, 13.5100722 41.6398639, 13.5096511 41.6401425, 13.5089189 41.6406477, 13.5086775 41.6408321, 13.5086071 41.6409733)",,
167484686,Contrada Ripiano,secondary,False,False,277.798,"LINESTRING (13.5128122 41.6399086, 13.5129284 41.639768, 13.5139678 41.6392304, 13.5141028 41.6391247, 13.5144746 41.6387701, 13.5147632 41.6385879, 13.5150388 41.6384488, 13.515297 41.6383361, 13.5153401 41.6383171)",,2
167484725,Via Valle,residential,False,False,292.38800000000003,"LINESTRING (13.5128122 41.6399086, 13.5128946 41.6398543, 13.5138717 41.6394549, 13.5142886 41.6392695, 13.5143391 41.6392526, 13.5146093 41.6391784, 13.5148911 41.6391711, 13.5150329 41.6390044, 13.515338 41.6391141, 13.515505 41.6391042, 13.5158383 41.639288)",50,
929254579,Via Valle,secondary,False,True,107.909,"LINESTRING (13.5128122 41.6399086, 13.5127232 41.6399673, 13.5123938 41.640202, 13.5120666 41.6404911, 13.511922 41.6406131)",50,
929254572,,residential,False,True,100.378,"LINESTRING (13.511922 41.6406131, 13.5119147 41.6406856, 13.5118479 41.6407662, 13.5117658 41.6409145, 13.511735 41.6411511, 13.5117495 41.6413532, 13.5118262 41.641475)",,
929254579,Via Valle,secondary,False,False,107.909,"LINESTRING (13.511922 41.6406131, 13.5120666 41.6404911, 13.5123938 41.640202, 13.5127232 41.6399673, 13.5128122 41.6399086)",50,
929254579,Via Valle,secondary,False,True,64.26,"LINESTRING (13.511922 41.6406131, 13.5116501 41.6408425, 13.5113768 41.6410213)",50,
929254578,,residential,False,True,25.971,"LINESTRING (13.5118262 41.641475, 13.5121087 41.6413751)",,
929254572,,residential,False,False,100.378,"LINESTRING (13.5118262 41.641475, 13.5117495 41.6413532, 13.511735 41.6411511, 13.5117658 41.6409145, 13.5118479 41.6407662, 13.5119147 41.6406856, 13.511922 41.6406131)",,
929254578,,residential,False,False,51.485,"LINESTRING (13.5118262 41.641475, 13.5116623 41.6415329, 13.5113842 41.6416224, 13.511252 41.6416446)",,
167484725,Via Valle,residential,False,True,292.38800000000003,"LINESTRING (13.5158383 41.639288, 13.515505 41.6391042, 13.515338 41.6391141, 13.5150329 41.6390044, 13.5148911 41.6391711, 13.5146093 41.6391784, 13.5143391 41.6392526, 13.5142886 41.6392695, 13.5138717 41.6394549, 13.5128946 41.6398543, 13.5128122 41.6399086)",50,
929254578,,residential,False,False,373.402,"LINESTRING (13.5158383 41.639288, 13.51567 41.639445, 13.5155547 41.6395201, 13.5154447 41.6395302, 13.515332 41.6395091, 13.5151631 41.639473, 13.5150477 41.639472, 13.5150424 41.6395983, 13.5146447 41.6397033, 13.5144154 41.6397862, 13.5143208 41.6398699, 13.5141948 41.6399541, 13.5138904 41.6400904, 13.5139417 41.6401757, 13.5140955 41.640163, 13.5143579 41.640138, 13.514754 41.6400967, 13.5148357 41.6402302, 13.5145347 41.6404072, 13.5140682 41.6405673)",,
929254578,,residential,False,True,195.875,"LINESTRING (13.5158383 41.639288, 13.5159489 41.6392164, 13.5161193 41.6391363, 13.5162225 41.6391222, 13.5164452 41.6391112, 13.5165779 41.63903, 13.5167174 41.6389178, 13.5168408 41.6388737, 13.5170352 41.6388646, 13.5173812 41.6389047, 13.5174376 41.6388687, 13.5175529 41.6387424, 13.5176039 41.6386371, 13.517628 41.6384928)",,
929254577,,residential,False,False,123.636,"LINESTRING (13.5140682 41.6405673, 13.5145387 41.6405529, 13.5148527 41.6403877, 13.5151989 41.6401681, 13.5153133 41.6400654)",,
929254578,,residential,False,False,277.41,"LINESTRING (13.5140682 41.6405673, 13.5132081 41.6407552, 13.5128394 41.6408986, 13.5127427 41.640898, 13.5126393 41.6408514, 13.5125951 41.6407878, 13.5125838 41.6408065, 13.5126095 41.640864, 13.5127036 41.640974, 13.5128303 41.6409996, 13.512974 41.6410111, 13.5130356 41.6410239, 13.5130341 41.641091, 13.5121087 41.6413751)",,
929254578,,residential,False,True,373.40199999999993,"LINESTRING (13.5140682 41.6405673, 13.5145347 41.6404072, 13.5148357 41.6402302, 13.514754 41.6400967, 13.5143579 41.640138, 13.5140955 41.640163, 13.5139417 41.6401757, 13.5138904 41.6400904, 13.5141948 41.6399541, 13.5143208 41.6398699, 13.5144154 41.6397862, 13.5146447 41.6397033, 13.5150424 41.6395983, 13.5150477 41.639472, 13.5151631 41.639473, 13.515332 41.6395091, 13.5154447 41.6395302, 13.5155547 41.6395201, 13.51567 41.639445, 13.5158383 41.639288)",,
929254577,,residential,False,True,123.636,"LINESTRING (13.5153133 41.6400654, 13.5151989 41.6401681, 13.5148527 41.6403877, 13.5145387 41.6405529, 13.5140682 41.6405673)",,
929254578,,residential,False,False,195.87500000000003,"LINESTRING (13.517628 41.6384928, 13.5176039 41.6386371, 13.5175529 41.6387424, 13.5174376 41.6388687, 13.5173812 41.6389047, 13.5170352 41.6388646, 13.5168408 41.6388737, 13.5167174 41.6389178, 13.5165779 41.63903, 13.5164452 41.6391112, 13.5162225 41.6391222, 13.5161193 41.6391363, 13.5159489 41.6392164, 13.5158383 41.639288)",,
