osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,tunnel
"[123673960, 57670587, 123673959]",Via Edmondo de Amicis,residential,,False,True,105.33300000000001,"LINESTRING (12.1795227 43.5479863, 12.179086 43.5476637, 12.1789373 43.5475638, 12.1788467 43.5475145, 12.1787315 43.5474678, 12.1786224 43.5474333, 12.1785154 43.5474002)",,yes,
199007468,Via Anconetana,tertiary,,False,True,111.549,"LINESTRING (12.1795227 43.5479863, 12.1799761 43.5477497, 12.1806449 43.5473991)",,,
124954305,Viale Toscana,secondary,50,False,True,66.471,"LINESTRING (12.1721022 43.5519429, 12.1726993 43.5515305)",,,
227769601,Via Valdarno,residential,,False,True,99.10900000000001,"LINESTRING (12.1721022 43.5519429, 12.171906 43.5517899, 12.1718923 43.5517792, 12.1714841 43.5514626, 12.1713887 43.5513767, 12.1712953 43.5512725)",,,
60268260,Via Guglielmo Marconi,residential,,False,True,165.328,"LINESTRING (12.1757309 43.551627, 12.1742937 43.552688)",,,
60273535,Via della Castellina,residential,,False,False,43.597,"LINESTRING (12.1757309 43.551627, 12.1757575 43.5520186)",,,
60273535,Via della Castellina,residential,,False,True,82.59500000000001,"LINESTRING (12.1757309 43.551627, 12.175702 43.5513064, 12.1756691 43.5509234, 12.1756659 43.5508857)",,,
60268260,Via Guglielmo Marconi,residential,,False,False,165.328,"LINESTRING (12.1742937 43.552688, 12.1757309 43.551627)",,,
60273528,Via Antonio Meucci,residential,,False,False,64.845,"LINESTRING (12.1742937 43.552688, 12.1737252 43.5522753)",,,
124953648,Via della Castellina,residential,,True,False,45.783,"LINESTRING (12.1775025 43.5519223, 12.1769433 43.5519949)",,,
125203562,Via Giuseppe Garibaldi,residential,,False,False,29.076999999999998,"LINESTRING (12.1775025 43.5519223, 12.1774813 43.5520951, 12.1774638 43.5521822)",,,
125203562,Via Giuseppe Garibaldi,residential,,False,True,49.747,"LINESTRING (12.1775025 43.5519223, 12.1775249 43.551814, 12.177506 43.5514764)",,,
227899988,Via Nicola Paganini,unclassified,,False,False,80.469,"LINESTRING (12.1804231 43.5504049, 12.180525 43.5503503, 12.1811167 43.550033, 12.1812258 43.5499745)",,,
60268258,Via Arturo Toscanini,unclassified,,False,False,94.013,"LINESTRING (12.1795936 43.5497882, 12.1805217 43.549276)",,,
60273535,Via della Castellina,residential,,False,False,33.146,"LINESTRING (12.1756479 43.5505879, 12.1756578 43.5507524, 12.1756659 43.5508857)",,,
102544793,,residential,,False,False,42.1,"LINESTRING (12.1756479 43.5505879, 12.1756209 43.5505651, 12.1752908 43.5503116)",,,
102546852,Via del Sole,residential,,False,True,190.13,"LINESTRING (12.1756479 43.5505879, 12.1758123 43.5506949, 12.1760553 43.550853, 12.176222 43.5510184, 12.1763258 43.5511338, 12.1767547 43.5517255, 12.1769433 43.5519949)",,,
60268258,Via Arturo Toscanini,unclassified,,False,True,89.22800000000001,"LINESTRING (12.1814025 43.5487898, 12.1811747 43.5489155, 12.1809276 43.5490519, 12.1805217 43.549276)",,,
"[252937075, 227899988]",Via Nicola Paganini,unclassified,,False,True,41.504,"LINESTRING (12.1815556 43.5501524, 12.1813276 43.5499226, 12.1812258 43.5499745)",,,
60268252,Via Giacomo Puccini,unclassified,,False,True,100.94,"LINESTRING (12.1811185 43.5483119, 12.180099 43.5488392)",,,
60273535,Via della Castellina,residential,,False,False,23.407,"LINESTRING (12.1757575 43.5520186, 12.1757557 43.5522291)",,,
60273535,Via della Castellina,residential,,False,True,43.597,"LINESTRING (12.1757575 43.5520186, 12.1757309 43.551627)",,,
60273528,Via Antonio Meucci,residential,,False,True,64.845,"LINESTRING (12.1737252 43.5522753, 12.1742937 43.552688)",,,
124953650,Via del Popolo,residential,,False,True,108.477,"LINESTRING (12.1737252 43.5522753, 12.1746733 43.5515828)",,,
60273528,Via Antonio Meucci,residential,,False,False,69.751,"LINESTRING (12.1737252 43.5522753, 12.1736508 43.5522227, 12.1731052 43.5518376)",,,
60268268,Via Gioacchino Rossini,unclassified,,False,True,105.682,"LINESTRING (12.180723 43.5478595, 12.1796586 43.5484146)",,,
124953650,Via del Popolo,residential,,False,False,77.394,"LINESTRING (12.1756659 43.5508857, 12.1749771 43.5513707)",,,
60273535,Via della Castellina,residential,,False,False,82.595,"LINESTRING (12.1756659 43.5508857, 12.1756691 43.5509234, 12.175702 43.5513064, 12.1757309 43.551627)",,,
60273535,Via della Castellina,residential,,False,True,33.146,"LINESTRING (12.1756659 43.5508857, 12.1756578 43.5507524, 12.1756479 43.5505879)",,,
102546819,Via Giuseppe Garibaldi,residential,,False,False,35.946,"LINESTRING (12.1773021 43.5491125, 12.1773968 43.5494284)",,,
124954299,Via Anconetana,tertiary,,False,True,34.244,"LINESTRING (12.1773021 43.5491125, 12.1775981 43.5489617, 12.17765 43.5489357)",,,
124954307,Largo Crociani,tertiary,30,False,False,70.72,"LINESTRING (12.1773021 43.5491125, 12.1772747 43.549088, 12.1768954 43.5487477, 12.176752 43.548617)",,,
124954307,Largo Crociani,tertiary,30,False,True,70.72000000000001,"LINESTRING (12.176752 43.548617, 12.1768954 43.5487477, 12.1772747 43.549088, 12.1773021 43.5491125)",,,
"[149405041, 555773986]",Via Roma,secondary,30,False,False,54.721000000000004,"LINESTRING (12.176752 43.548617, 12.1765769 43.5487421, 12.1762666 43.5489611)",,,
60273528,Via Antonio Meucci,residential,,False,False,47.287,"LINESTRING (12.1731052 43.5518376, 12.1726993 43.5515305)",,,
60268253,Via Giovanni Ottavio Bufalini,residential,,False,True,227.888,"LINESTRING (12.1731052 43.5518376, 12.1725444 43.5522207, 12.1724257 43.5523019, 12.1719519 43.5526446, 12.1716217 43.5528661, 12.1715261 43.5529335, 12.1714949 43.5529601, 12.1714504 43.5530023, 12.1714062 43.5530582, 12.1713989 43.5531686, 12.1714234 43.5532194, 12.1714432 43.5532604, 12.1714864 43.5533601)",,,
60273528,Via Antonio Meucci,residential,,False,True,69.751,"LINESTRING (12.1731052 43.5518376, 12.1736508 43.5522227, 12.1737252 43.5522753)",,,
124954309,Via Giovanni Ottavio Bufalini,residential,,False,False,112.524,"LINESTRING (12.1731052 43.5518376, 12.1732543 43.5517307, 12.1741016 43.5511287)",,,
124953650,Via del Popolo,residential,,False,False,33.995,"LINESTRING (12.1749771 43.5513707, 12.1746733 43.5515828)",,,
124953650,Via del Popolo,residential,,False,True,77.394,"LINESTRING (12.1749771 43.5513707, 12.1756659 43.5508857)",,,
125203562,Via Giuseppe Garibaldi,residential,,False,True,49.92,"LINESTRING (12.1776097 43.5532236, 12.1775318 43.5530428, 12.1774294 43.5527941)",,,
125204311,Via Camillo Benso conte di Cavour,residential,,False,True,60.052,"LINESTRING (12.1776097 43.5532236, 12.1769456 43.5533578, 12.1768931 43.5533714)",,,
60273534,Via Todi,residential,,False,False,46.2,"LINESTRING (12.1796691 43.5452889, 12.1791366 43.5451351)",,,
123787449,,residential,,False,False,62.608,"LINESTRING (12.1796691 43.5452889, 12.1803856 43.5455064)",,,
311898645,Via Giuseppe Mazzini,residential,,False,False,47.212,"LINESTRING (12.1796691 43.5452889, 12.179885 43.5448942)",,,
311898645,Via Giuseppe Mazzini,residential,,False,True,53.674,"LINESTRING (12.1796691 43.5452889, 12.1794278 43.5457388)",,,
124954309,Via Giovanni Ottavio Bufalini,residential,,False,False,33.881,"LINESTRING (12.1741016 43.5511287, 12.1744037 43.5509168)",,,
124954309,Via Giovanni Ottavio Bufalini,residential,,False,True,112.524,"LINESTRING (12.1741016 43.5511287, 12.1732543 43.5517307, 12.1731052 43.5518376)",,,
60273531,,residential,,True,False,68.354,"LINESTRING (12.1746733 43.5515828, 12.1741016 43.5511287)",,,
124953650,Via del Popolo,residential,,False,False,108.477,"LINESTRING (12.1746733 43.5515828, 12.1737252 43.5522753)",,,
124953650,Via del Popolo,residential,,False,True,33.995,"LINESTRING (12.1746733 43.5515828, 12.1749771 43.5513707)",,,
262874333,Via degli Alfieri,residential,,False,True,13.489,"LINESTRING (12.172625 43.5484454, 12.1727615 43.5483752)",,,
60273789,Via Carlo Goldoni,residential,,False,False,173.42200000000003,"LINESTRING (12.172625 43.5484454, 12.1730278 43.5487567, 12.1738004 43.548164, 12.1734994 43.5479334)",,,
262874333,Via degli Alfieri,residential,,False,False,58.766999999999996,"LINESTRING (12.172625 43.5484454, 12.1721637 43.5486598, 12.1720024 43.5487196)",,,
60273800,Via Giovanni Verga,residential,,False,False,135.105,"LINESTRING (12.174332 43.5459699, 12.1755854 43.5451631)",,,
60273800,Via Giovanni Verga,residential,,False,True,120.258,"LINESTRING (12.174332 43.5459699, 12.1732263 43.5466961)",,,
60273795,Via degli Alfieri,residential,,False,False,88.037,"LINESTRING (12.1720024 43.5487196, 12.172666 43.5493485)",,,
125267342,Via Grazia Deledda,residential,,False,False,117.343,"LINESTRING (12.1720024 43.5487196, 12.1706555 43.5490891, 12.1706407 43.5490932)",,,
262874333,Via degli Alfieri,residential,,False,True,58.766999999999996,"LINESTRING (12.1720024 43.5487196, 12.1721637 43.5486598, 12.172625 43.5484454)",,,
899492252,Via Giuseppe Parini,residential,,False,False,7.875,"LINESTRING (12.1719146 43.547022, 12.1718235 43.5469964)",,,
60273804,Via Giuseppe Parini,residential,,False,True,167.64000000000001,"LINESTRING (12.1719146 43.547022, 12.17195 43.5470416, 12.1723184 43.547249, 12.1726913 43.5474847, 12.1729501 43.5477363, 12.1731411 43.54818)",,,
"[899492251, 899495541]",Via Valdarno,residential,,False,False,345.022,"LINESTRING (12.1719146 43.547022, 12.1724738 43.5464965, 12.173103 43.5458528, 12.173137 43.5458193, 12.1734736 43.5455259, 12.1738494 43.5451628, 12.1742418 43.5447751, 12.1743527 43.5445721, 12.1743611 43.5444983)",,,
899495543,Via Valdarno,residential,,False,True,256.23699999999997,"LINESTRING (12.1719146 43.547022, 12.1713413 43.5476329, 12.1711105 43.5479035, 12.1708741 43.5482543, 12.1707278 43.5486634, 12.1706407 43.5490932)",,,
262874333,Via degli Alfieri,residential,,False,False,37.511,"LINESTRING (12.1731411 43.54818, 12.1727615 43.5483752)",,,
60273804,Via Giuseppe Parini,residential,,False,False,167.64000000000001,"LINESTRING (12.1731411 43.54818, 12.1729501 43.5477363, 12.1726913 43.5474847, 12.1723184 43.547249, 12.17195 43.5470416, 12.1719146 43.547022)",,,
262874333,Via degli Alfieri,residential,,False,True,39.822,"LINESTRING (12.1731411 43.54818, 12.1733209 43.5480558, 12.1734994 43.5479334)",,,
60273800,Via Giovanni Verga,residential,,False,False,120.258,"LINESTRING (12.1732263 43.5466961, 12.174332 43.5459699)",,,
262874333,Via degli Alfieri,residential,,False,False,27.767,"LINESTRING (12.1752108 43.5466302, 12.1749736 43.5468113)",,,
60273805,Via Antonio Fogazzaro,residential,,True,False,102.016,"LINESTRING (12.1752108 43.5466302, 12.174926 43.5464163, 12.174332 43.5459699)",,,
60273795,Via degli Alfieri,residential,,False,True,8.133,"LINESTRING (12.1727273 43.5494066, 12.172666 43.5493485)",,,
262874333,Via degli Alfieri,residential,,False,True,99.429,"LINESTRING (12.1734994 43.5479334, 12.1743466 43.5472834)",,,
60273789,Via Carlo Goldoni,residential,,False,True,173.42200000000003,"LINESTRING (12.1734994 43.5479334, 12.1738004 43.548164, 12.1730278 43.5487567, 12.172625 43.5484454)",,,
262874333,Via degli Alfieri,residential,,False,False,39.822,"LINESTRING (12.1734994 43.5479334, 12.1733209 43.5480558, 12.1731411 43.54818)",,,
60268252,Via Giacomo Puccini,unclassified,,False,False,100.94,"LINESTRING (12.180099 43.5488392, 12.1811185 43.5483119)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,False,59.067,"LINESTRING (12.180099 43.5488392, 12.1796586 43.5484146)",,,
"[60268252, 60268268]","['Via Giacomo Puccini', 'Via Gioacchino Rossini']",unclassified,,False,"[False, True]",210.42499999999998,"LINESTRING (12.180099 43.5488392, 12.1793291 43.5492433, 12.1789076 43.5488079, 12.1796586 43.5484146)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,True,59.326,"LINESTRING (12.180099 43.5488392, 12.1805217 43.549276)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,False,14.779,"LINESTRING (12.1812258 43.5499745, 12.1811376 43.5498871, 12.1811176 43.5498672)",,,
"[252937075, 227899988]",Via Nicola Paganini,unclassified,,False,False,41.504,"LINESTRING (12.1812258 43.5499745, 12.1813276 43.5499226, 12.1815556 43.5501524)",,,
227899988,Via Nicola Paganini,unclassified,,False,True,80.469,"LINESTRING (12.1812258 43.5499745, 12.1811167 43.550033, 12.180525 43.5503503, 12.1804231 43.5504049)",,,
359191356,Via Anconetana,tertiary,,False,False,28.271,"LINESTRING (12.1793136 43.5480965, 12.1790273 43.5482434)",,,
359191357,Via Anconetana,tertiary,,False,True,17.11,"LINESTRING (12.1793136 43.5480965, 12.1794853 43.548006)",,,
359191359,,unclassified,,True,False,15.979,"LINESTRING (12.1793136 43.5480965, 12.1794064 43.5481381, 12.1794683 43.5481846)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,False,59.326,"LINESTRING (12.1805217 43.549276, 12.180099 43.5488392)",,,
60268258,Via Arturo Toscanini,unclassified,,False,True,94.013,"LINESTRING (12.1805217 43.549276, 12.1795936 43.5497882)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,True,81.41199999999999,"LINESTRING (12.1805217 43.549276, 12.1809576 43.5497084, 12.1811176 43.5498672)",,,
60268258,Via Arturo Toscanini,unclassified,,False,False,89.228,"LINESTRING (12.1805217 43.549276, 12.1809276 43.5490519, 12.1811747 43.5489155, 12.1814025 43.5487898)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,False,14.017,"LINESTRING (12.1796586 43.5484146, 12.1795511 43.5483155)",,,
60268256,Via Giuseppe Verdi,unclassified,,False,True,59.067,"LINESTRING (12.1796586 43.5484146, 12.180099 43.5488392)",,,
"[60268252, 60268268]","['Via Giacomo Puccini', 'Via Gioacchino Rossini']",unclassified,,False,"[False, True]",210.425,"LINESTRING (12.1796586 43.5484146, 12.1789076 43.5488079, 12.1793291 43.5492433, 12.180099 43.5488392)",,,
60268268,Via Gioacchino Rossini,unclassified,,False,False,105.682,"LINESTRING (12.1796586 43.5484146, 12.180723 43.5478595)",,,
57670587,Via Edmondo de Amicis,residential,,False,False,47.005,"LINESTRING (12.1779789 43.5472344, 12.1785154 43.5474002)",,,
192318784,Via Umbra,secondary,,False,True,50.407,"LINESTRING (12.1779789 43.5472344, 12.1782098 43.5468131)",,,
149405042,Via Umbra,secondary,,True,False,28.188,"LINESTRING (12.1779789 43.5472344, 12.1779477 43.5472874, 12.1778661 43.5474259, 12.1778408 43.5474673)",1,,
102542833,,residential,,False,True,55.868,"LINESTRING (12.1727615 43.5483752, 12.1723558 43.5479678)",,,
262874333,Via degli Alfieri,residential,,False,False,13.489,"LINESTRING (12.1727615 43.5483752, 12.172625 43.5484454)",,,
262874333,Via degli Alfieri,residential,,False,True,37.511,"LINESTRING (12.1727615 43.5483752, 12.1731411 43.54818)",,,
60273795,Via degli Alfieri,residential,,False,False,8.133,"LINESTRING (12.172666 43.5493485, 12.1727273 43.5494066)",,,
60273795,Via degli Alfieri,residential,,False,True,88.037,"LINESTRING (12.172666 43.5493485, 12.1720024 43.5487196)",,,
102542834,,residential,,False,False,39.932,"LINESTRING (12.172666 43.5493485, 12.1723111 43.5495991)",,,
124954306,Via Alessandro Rossi,residential,50,False,True,63.548,"LINESTRING (12.1772099 43.5474149, 12.1772034 43.547438, 12.177174 43.5474641, 12.1768133 43.5476092, 12.1765705 43.5477331)",,,
125267343,Via Citernese,residential,50,False,False,61.143,"LINESTRING (12.1772099 43.5474149, 12.1769216 43.547036, 12.1768474 43.5469319)",,,
102542833,,residential,,False,False,55.868,"LINESTRING (12.1723558 43.5479678, 12.1727615 43.5483752)",,,
102545275,Viale Raffaello Fabbrini,residential,,False,False,29.47,"LINESTRING (12.1753983 43.5485671, 12.1751414 43.5483785)",,,
102545275,Viale Raffaello Fabbrini,residential,,False,True,43.308,"LINESTRING (12.1753983 43.5485671, 12.1757741 43.5488455)",,,
124954306,Via Alessandro Rossi,residential,50,False,False,65.597,"LINESTRING (12.1753983 43.5485671, 12.1757963 43.5482851, 12.1759803 43.5481547)",,,
124954306,Via Alessandro Rossi,residential,50,False,True,43.619,"LINESTRING (12.1753983 43.5485671, 12.1751046 43.5487783, 12.1750148 43.5488439)",,,
227769601,Via Valdarno,residential,,False,False,99.10900000000001,"LINESTRING (12.1712953 43.5512725, 12.1713887 43.5513767, 12.1714841 43.5514626, 12.1718923 43.5517792, 12.171906 43.5517899, 12.1721022 43.5519429)",,,
227769913,,residential,,True,False,14.651,"LINESTRING (12.1712953 43.5512725, 12.1712317 43.5512408, 12.1711915 43.5512253, 12.1711395 43.551205)",,,
102542834,,residential,,False,True,39.932,"LINESTRING (12.1723111 43.5495991, 12.172666 43.5493485)",,,
60273528,Via Antonio Meucci,residential,,False,True,47.287,"LINESTRING (12.1726993 43.5515305, 12.1731052 43.5518376)",,,
124954305,Viale Toscana,secondary,50,False,False,66.471,"LINESTRING (12.1726993 43.5515305, 12.1721022 43.5519429)",,,
124954305,Viale Toscana,secondary,50,False,True,88.27600000000001,"LINESTRING (12.1726993 43.5515305, 12.1729203 43.5513719, 12.1730725 43.5512629, 12.1731771 43.5511766, 12.1734777 43.5509725)",,,
102546831,Piazza Quattro Novembre,residential,,True,False,29.199,"LINESTRING (12.1752908 43.5503116, 12.1755573 43.5501337)",,,
124954309,Via Giovanni Ottavio Bufalini,residential,,False,True,98.182,"LINESTRING (12.1752908 43.5503116, 12.1744037 43.5509168)",,,
359191355,Piazza Quattro Novembre,residential,,False,False,49.936,"LINESTRING (12.1752908 43.5503116, 12.174886 43.5499716)",,,
102544793,,residential,,False,True,42.1,"LINESTRING (12.1752908 43.5503116, 12.1756209 43.5505651, 12.1756479 43.5505879)",,,
60268253,Via Giovanni Ottavio Bufalini,residential,,False,False,227.88799999999998,"LINESTRING (12.1714864 43.5533601, 12.1714432 43.5532604, 12.1714234 43.5532194, 12.1713989 43.5531686, 12.1714062 43.5530582, 12.1714504 43.5530023, 12.1714949 43.5529601, 12.1715261 43.5529335, 12.1716217 43.5528661, 12.1719519 43.5526446, 12.1724257 43.5523019, 12.1725444 43.5522207, 12.1731052 43.5518376)",,,
124954305,Viale Toscana,secondary,50,False,True,28.028,"LINESTRING (12.174886 43.5499716, 12.1751363 43.5497966)",,,
359191355,Piazza Quattro Novembre,residential,,False,True,49.936,"LINESTRING (12.174886 43.5499716, 12.1752908 43.5503116)",,,
124954305,Viale Toscana,secondary,50,False,False,158.959,"LINESTRING (12.174886 43.5499716, 12.1746694 43.5501281, 12.1743861 43.5503289, 12.1738916 43.5506792, 12.1734777 43.5509725)",,,
891373278,Via degli Alfieri,residential,,True,False,45.620000000000005,"LINESTRING (12.174886 43.5499716, 12.1748036 43.5499114, 12.1744942 43.5496755)",,,
125267343,Via Citernese,residential,50,False,True,10.993,"LINESTRING (12.1760974 43.5458809, 12.1761601 43.5459687)",,,
899610643,Via Citernese,residential,50,False,False,71.551,"LINESTRING (12.1760974 43.5458809, 12.1756897 43.5453093)",,,
102545277,Via dei Sorbi,residential,,False,True,65.632,"LINESTRING (12.1760974 43.5458809, 12.1761549 43.545808, 12.1763863 43.5454837, 12.1764826 43.545361)",,,
227769603,Via Valdarno,residential,,False,False,170.612,"LINESTRING (12.1709264 43.5506121, 12.1706814 43.5495287, 12.1706407 43.5490932)",,,
227769910,,residential,,True,False,24.233,"LINESTRING (12.1709264 43.5506121, 12.1709842 43.5507039, 12.1710369 43.5507508, 12.1710859 43.5507948)",,,
102545620,,residential,,False,False,86.537,"LINESTRING (12.1769917 43.5460462, 12.1764826 43.545361)",,,
192318784,Via Umbra,secondary,,False,True,97.884,"LINESTRING (12.1786793 43.5459506, 12.1791366 43.5451351)",,,
192318784,Via Umbra,secondary,,False,False,77.968,"LINESTRING (12.1786793 43.5459506, 12.1785931 43.5461094, 12.1783251 43.5466031)",,,
102545620,,residential,,False,True,86.537,"LINESTRING (12.1764826 43.545361, 12.1769917 43.5460462)",,,
102545277,Via dei Sorbi,residential,,False,False,65.632,"LINESTRING (12.1764826 43.545361, 12.1763863 43.5454837, 12.1761549 43.545808, 12.1760974 43.5458809)",,,
102545277,Via dei Sorbi,residential,,False,True,52.925000000000004,"LINESTRING (12.1764826 43.545361, 12.1766081 43.5452009, 12.1768158 43.5449509)",,,
125267343,Via Citernese,residential,50,False,True,11.664,"LINESTRING (12.176781 43.5468387, 12.1768474 43.5469319)",,,
102545623,Via Gubbio,residential,,True,False,161.993,"LINESTRING (12.176781 43.5468387, 12.1770733 43.546637, 12.1773261 43.5464803, 12.1774906 43.5463831, 12.1777556 43.5462551, 12.1779079 43.5461314, 12.1780176 43.5459482, 12.178099 43.5457855)",,,
125267343,Via Citernese,residential,50,False,False,61.56999999999999,"LINESTRING (12.176781 43.5468387, 12.1765757 43.5465511, 12.17643 43.5463469)",,,
102545628,,residential,,False,True,81.652,"LINESTRING (12.1768158 43.5449509, 12.1773621 43.5455693)",,,
102545277,Via dei Sorbi,residential,,False,False,52.925000000000004,"LINESTRING (12.1768158 43.5449509, 12.1766081 43.5452009, 12.1764826 43.545361)",,,
123664744,,residential,,False,False,33.979,"LINESTRING (12.178393 43.545192, 12.1780054 43.5450718)",,,
102545622,Via Assisi,residential,,False,False,46.436,"LINESTRING (12.178393 43.545192, 12.1782331 43.5455177, 12.1781993 43.5455853)",,,
102545622,Via Assisi,residential,,False,True,23.684,"LINESTRING (12.178099 43.5457855, 12.1781993 43.5455853)",,,
102545623,Via Gubbio,residential,,True,False,50.244,"LINESTRING (12.178099 43.5457855, 12.1786793 43.5459506)",,,
102545628,,residential,,False,False,81.652,"LINESTRING (12.1773621 43.5455693, 12.1768158 43.5449509)",,,
102545275,Viale Raffaello Fabbrini,residential,,False,True,29.47,"LINESTRING (12.1751414 43.5483785, 12.1753983 43.5485671)",,,
60273535,Via della Castellina,residential,,False,True,23.407,"LINESTRING (12.1757557 43.5522291, 12.1757575 43.5520186)",,,
124953504,Via del Roccolo,residential,,False,False,75.94200000000001,"LINESTRING (12.1757557 43.5522291, 12.1757888 43.5524005, 12.1758689 43.5525417, 12.1759116 43.5526889, 12.1759321 43.5527949, 12.1759549 43.5528665, 12.1759631 43.5528921)",,,
125204311,Via Camillo Benso conte di Cavour,residential,,False,False,60.052,"LINESTRING (12.1768931 43.5533714, 12.1769456 43.5533578, 12.1776097 43.5532236)",,,
181575129,Via Camillo Benso conte di Cavour,residential,,False,True,93.386,"LINESTRING (12.1768931 43.5533714, 12.1768168 43.5533912, 12.1767562 43.5533921, 12.1767096 43.5533841, 12.1766696 43.5533747, 12.1766267 43.5533541, 12.1764683 43.5531457, 12.1763246 43.5529161, 12.1762461 43.5527831)",,,
102546851,Via Giuseppe Garibaldi,residential,,False,True,88.34299999999999,"LINESTRING (12.1774331 43.5523542, 12.1769175 43.5524308, 12.176354 43.5524926)",,,
125203562,Via Giuseppe Garibaldi,residential,,False,False,26.155,"LINESTRING (12.1774331 43.5523542, 12.1774035 43.5525311, 12.1774055 43.5525881)",,,
125203562,Via Giuseppe Garibaldi,residential,,False,True,19.285,"LINESTRING (12.1774331 43.5523542, 12.1774374 43.5523282, 12.1774638 43.5521822)",,,
124954305,Viale Toscana,secondary,50,False,False,28.028,"LINESTRING (12.1751363 43.5497966, 12.174886 43.5499716)",,,
