osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1144848306,2,SS19,Via G. Matteotti,primary,False,False,12.802,"LINESTRING (15.5982702 40.3955935, 15.5982011 40.3956959)"
102180664,,,Via Valle Maura,residential,False,False,117.10400000000001,"LINESTRING (15.5982702 40.3955935, 15.598404 40.3955264, 15.5985033 40.3953242, 15.5986326 40.3949969, 15.5987774 40.3946401)"
102181118,,,Via L. A. Marino,residential,False,True,86.713,"LINESTRING (15.5982702 40.3955935, 15.5977841 40.3954888, 15.5972843 40.3953829)"
1144848306,2,SS19,Via G. Matteotti,primary,False,True,12.802,"LINESTRING (15.5982011 40.3956959, 15.5982702 40.3955935)"
1144848306,2,SS19,Via G. Matteotti,primary,False,False,343.666,"LINESTRING (15.5982011 40.3956959, 15.5978938 40.3960095, 15.5974436 40.3964905, 15.5972171 40.3967224, 15.5971127 40.3968182, 15.5966701 40.3970719, 15.5963599 40.3972308, 15.5959817 40.3974418, 15.5955665 40.3976604, 15.5952895 40.3977891)"
1144848305,2,SS19,Via G. Mezzacapo,primary,False,True,55.187,"LINESTRING (15.5942968 40.3996323, 15.5945694 40.3991815)"
1057194117,,,Via E. B. Cioffi,residential,False,False,167.901,"LINESTRING (15.5942968 40.3996323, 15.5941866 40.3995203, 15.5939787 40.399456, 15.5935543 40.3993639, 15.5931093 40.3993143, 15.5929899 40.3990953, 15.5926333 40.3990141)"
1144848305,2,SS19,Via G. Mezzacapo,primary,False,False,364.67599999999993,"LINESTRING (15.5942968 40.3996323, 15.5941055 40.3998955, 15.5939084 40.4001512, 15.5937474 40.4003023, 15.5935222 40.4005137, 15.5935175 40.4005185, 15.5933658 40.4006739, 15.5931949 40.4008359, 15.5930587 40.4009455, 15.592924 40.4010401, 15.5928612 40.4010707, 15.5924657 40.4012726, 15.592163 40.4014441, 15.5921537 40.4014486, 15.59194 40.4015519, 15.5918365 40.4015876, 15.59133 40.4017609, 15.5912771 40.4017777, 15.5912093 40.4018013)"
102180585,,,Via Valle Maura,residential,False,True,170.738,"LINESTRING (15.6008207 40.394682, 15.6003228 40.3943607, 15.5998508 40.3941809, 15.5992285 40.393756)"
1144883678,,SP49,Via Stradella,secondary,False,False,152.831,"LINESTRING (15.5923127 40.3947905, 15.5936512 40.3938686)"
102180420,,SP242,Via C. Pisacane,residential,False,False,164.567,"LINESTRING (15.5923127 40.3947905, 15.5924926 40.3947607, 15.5927062 40.3947381, 15.592828 40.3947543, 15.5928981 40.3947989, 15.5934228 40.395212, 15.5935355 40.3953251, 15.5935474 40.395376, 15.5935002 40.3955529, 15.5934958 40.3955851, 15.5934986 40.3956155)"
1144883678,,SP49,Via Stradella,secondary,False,True,121.857,"LINESTRING (15.5923127 40.3947905, 15.5921204 40.3949383, 15.5919497 40.3950948, 15.5917849 40.3952692, 15.5916342 40.3954585, 15.5914801 40.3956771)"
102180420,,SP242,Via C. Pisacane,residential,False,False,249.57799999999997,"LINESTRING (15.5934986 40.3956155, 15.5935164 40.3956545, 15.5935569 40.3956935, 15.5939214 40.3958605, 15.5945362 40.3961358, 15.5952896 40.3964621, 15.5955356 40.3965642, 15.5960301 40.3967336)"
102180420,,SP242,Via C. Pisacane,residential,False,True,164.567,"LINESTRING (15.5934986 40.3956155, 15.5934958 40.3955851, 15.5935002 40.3955529, 15.5935474 40.395376, 15.5935355 40.3953251, 15.5934228 40.395212, 15.5928981 40.3947989, 15.592828 40.3947543, 15.5927062 40.3947381, 15.5924926 40.3947607, 15.5923127 40.3947905)"
102182070,,,Via Iannicelli,residential,False,True,241.055,"LINESTRING (15.5934986 40.3956155, 15.593417 40.395643, 15.5931664 40.3959076, 15.5924196 40.3968899, 15.5920306 40.3974556)"
102180420,,SP242,Via C. Pisacane,residential,False,True,249.578,"LINESTRING (15.5960301 40.3967336, 15.5955356 40.3965642, 15.5952896 40.3964621, 15.5945362 40.3961358, 15.5939214 40.3958605, 15.5935569 40.3956935, 15.5935164 40.3956545, 15.5934986 40.3956155)"
1144875267,,,Via Giocatori,residential,False,False,179.41,"LINESTRING (15.5960301 40.3967336, 15.5961742 40.3966626, 15.5963759 40.3965131, 15.5966853 40.3963325, 15.5969416 40.3959718, 15.5971881 40.3956807, 15.5972555 40.3954719)"
1144875267,,,Via Giocatori,residential,False,True,10.192,"LINESTRING (15.5972843 40.3953829, 15.5972555 40.3954719)"
102181118,,,Via L. A. Marino,residential,False,False,86.713,"LINESTRING (15.5972843 40.3953829, 15.5977841 40.3954888, 15.5982702 40.3955935)"
369558441,,,Via S. Rocco,residential,False,False,109.28299999999999,"LINESTRING (15.5972843 40.3953829, 15.5972405 40.3949449, 15.5972483 40.3948141, 15.5972797 40.3946787, 15.5973878 40.3944162)"
102180585,,,Via Valle Maura,residential,False,False,170.738,"LINESTRING (15.5992285 40.393756, 15.5998508 40.3941809, 15.6003228 40.3943607, 15.6008207 40.394682)"
102180664,,,Via Valle Maura,residential,False,True,105.716,"LINESTRING (15.5992285 40.393756, 15.5991306 40.3940027, 15.5989102 40.3943489, 15.5987774 40.3946401)"
"[1144873136, 102181458]",,,Via Salute,residential,False,True,121.67600000000002,"LINESTRING (15.5991115 40.3969978, 15.5991566 40.3969427, 15.5992593 40.3966665, 15.5993609 40.3965601, 15.5994792 40.3964822, 15.5997731 40.3963342, 15.6000132 40.3962061)"
1145159943,,,Via L. Ariosto,unclassified,False,False,13.066,"LINESTRING (15.5991115 40.3969978, 15.5991145 40.3970813, 15.5991175 40.3971152)"
1145159944,,,Via Alfieri,residential,False,False,68.514,"LINESTRING (15.5991115 40.3969978, 15.598935 40.3970423, 15.5986009 40.3973213, 15.5985605 40.3973448, 15.5984892 40.3973659)"
1078507535,,,Via F. S. Mercadante,residential,False,False,20.85,"LINESTRING (15.5971502 40.398441, 15.597183 40.3984499, 15.5973888 40.3984867)"
1145159941,,,Via Albino,residential,False,False,27.392,"LINESTRING (15.5971502 40.398441, 15.597064 40.3985558, 15.5969265 40.3986011)"
1145159941,,,Via Albino,residential,False,True,124.00000000000001,"LINESTRING (15.5971502 40.398441, 15.5972714 40.3982032, 15.5973714 40.3981888, 15.5974593 40.3980739, 15.5976571 40.3979211, 15.5979166 40.3977758, 15.5981097 40.3976559)"
1078507533,,,Via F. Orsini,residential,False,False,41.948,"LINESTRING (15.5969265 40.3986011, 15.5969037 40.3987229, 15.5969684 40.3989723)"
1145159940,,,Via Albino,residential,False,False,16.887,"LINESTRING (15.5969265 40.3986011, 15.5968991 40.3985901, 15.5968753 40.3985644, 15.5968144 40.3984794)"
1145159941,,,Via Albino,residential,False,True,27.392,"LINESTRING (15.5969265 40.3986011, 15.597064 40.3985558, 15.5971502 40.398441)"
