osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
22822524,Via Pietro Nenni,residential,False,False,87.199,,"LINESTRING (14.2515095 40.9603008, 14.2505776 40.9599548)",
208906155,Via Cupa Casa,tertiary,False,True,14.718,,"LINESTRING (14.2515095 40.9603008, 14.251455 40.9604266)",
22822524,Via Pietro Nenni,residential,False,True,98.051,,"LINESTRING (14.2495365 40.9595555, 14.2505776 40.9599548)",
22822525,Via Alcide De Gasperi,residential,False,False,35.729,,"LINESTRING (14.2495365 40.9595555, 14.249733 40.9592705)",
109878316,,residential,False,True,69.826,,"LINESTRING (14.2495365 40.9595555, 14.249151 40.9601119)",
1002047883,Corso Atellano,residential,True,False,19.469,,"LINESTRING (14.251527 40.9559553, 14.251677 40.9560888)",
1002047884,Corso Atellano,residential,True,False,66.65,,"LINESTRING (14.251527 40.9559553, 14.2510667 40.955467)",
220076960,Via Alessandro Volta,tertiary,False,True,71.521,30,"LINESTRING (14.2542137 40.9566951, 14.2541574 40.9560533)",
865309179,Viale San Francesco di Paola,tertiary,True,False,105.777,,"LINESTRING (14.2542137 40.9566951, 14.2532925 40.9573439)",
220076960,Via Alessandro Volta,tertiary,False,False,34.433,30,"LINESTRING (14.2541158 40.9552479, 14.2541357 40.9555572)",
220076960,Via Alessandro Volta,tertiary,False,True,12.109,30,"LINESTRING (14.2541158 40.9552479, 14.2541168 40.955139)",
22822537,,tertiary,True,False,26.381,,"LINESTRING (14.2533535 40.9582407, 14.2532031 40.958449)",
109878316,,residential,False,False,37.691,,"LINESTRING (14.2489371 40.9604099, 14.249151 40.9601119)",
109878316,,residential,False,True,232.063,,"LINESTRING (14.2489371 40.9604099, 14.248688 40.960969, 14.2486103 40.9623787, 14.2486056 40.9624648)",
221542264,Via della Libertà,residential,False,True,70.142,,"LINESTRING (14.2489371 40.9604099, 14.2485243 40.9604583, 14.2481068 40.9604522)",
126029686,Via Martiri Atellani,secondary,False,False,57.105,,"LINESTRING (14.2486056 40.9624648, 14.2479813 40.9626685)",SP1
126029686,Via Martiri Atellani,secondary,False,True,50.126,,"LINESTRING (14.2486056 40.9624648, 14.2491536 40.962286)",SP1
109878316,,residential,False,False,232.063,,"LINESTRING (14.2486056 40.9624648, 14.2486103 40.9623787, 14.248688 40.960969, 14.2489371 40.9604099)",
208906188,Via Gneo Magio,residential,False,True,143.464,,"LINESTRING (14.2495529 40.9572769, 14.2502255 40.9560909)",
359618854,Via De Simone,residential,False,False,68.792,,"LINESTRING (14.2495529 40.9572769, 14.2488157 40.9570071)",
359618854,Via De Simone,residential,False,True,32.853,,"LINESTRING (14.2495529 40.9572769, 14.249905 40.9574057)",
359618855,Via Amendola,residential,False,False,89.523,,"LINESTRING (14.2495529 40.9572769, 14.2490932 40.9580033)",
208906172,Via Gianni Rodari,residential,False,False,97.452,30,"LINESTRING (14.2456872 40.9578674, 14.2451752 40.9586539)",
208906172,Via Gianni Rodari,residential,False,True,49.505,30,"LINESTRING (14.2456872 40.9578674, 14.2459397 40.9574651)",
208906199,Via Di Vittorio,residential,False,False,70.812,,"LINESTRING (14.2456872 40.9578674, 14.2464535 40.9581332)",
304986737,Corso Umberto,unclassified,False,True,142.025,,"LINESTRING (14.2508691 40.9620554, 14.2516568 40.9631857)",
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,False,6.502,,"LINESTRING (14.2508691 40.9620554, 14.2507919 40.9620599)",SP1
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,True,135.972,,"LINESTRING (14.2508691 40.9620554, 14.2524837 40.9619621)",SP1
220076960,Via Alessandro Volta,tertiary,False,False,12.109,30,"LINESTRING (14.2541168 40.955139, 14.2541158 40.9552479)",
208906172,Via Gianni Rodari,residential,False,False,62.397,30,"LINESTRING (14.2462601 40.9569588, 14.2459397 40.9574651)",
208906172,Via Gianni Rodari,residential,False,True,88.756,30,"LINESTRING (14.2462601 40.9569588, 14.2467158 40.9562386)",
208906198,Via Giacomo Matteotti,residential,False,False,71.738,,"LINESTRING (14.2462601 40.9569588, 14.2470278 40.9572418)",
208906198,Via Giacomo Matteotti,residential,False,True,128.249,,"LINESTRING (14.2462601 40.9569588, 14.2448877 40.9564528)",
208906131,Via XXV Aprile,residential,False,True,141.002,,"LINESTRING (14.2486743 40.9569553, 14.2494069 40.9558143)",
359618854,Via De Simone,residential,False,False,41.958,,"LINESTRING (14.2486743 40.9569553, 14.2482247 40.9567907)",
359618854,Via De Simone,residential,False,True,13.197,,"LINESTRING (14.2486743 40.9569553, 14.2488157 40.9570071)",
208906173,Via Viviani,residential,False,False,91.363,,"LINESTRING (14.2437919 40.9581433, 14.2447694 40.9585041)",
359619525,Via Eugenio Montale,residential,False,False,72.52,,"LINESTRING (14.2437919 40.9581433, 14.2434267 40.9587343)",
359619525,Via Eugenio Montale,residential,False,True,146.772,,"LINESTRING (14.2437919 40.9581433, 14.2441145 40.9576487, 14.2445642 40.9569592)",
126029686,Via Martiri Atellani,secondary,False,True,45.422,,"LINESTRING (14.2457711 40.9633896, 14.2462677 40.9632276)",SP1
208906178,Via I Maggio,residential,False,False,123.149,,"LINESTRING (14.2457711 40.9633896, 14.2457908 40.9622822)",
126029686,Via Martiri Atellani,secondary,False,False,44.353,,"LINESTRING (14.2457711 40.9633896, 14.245396 40.963512, 14.2452862 40.9635478)",SP1
208906138,Via Guglielmo Marconi,residential,False,False,46.217,,"LINESTRING (14.2523761 40.955224, 14.2523308 40.9554162, 14.2522796 40.9556332)",
208906149,Via Cesare Pavese,residential,True,False,78.943,,"LINESTRING (14.2523761 40.955224, 14.2527872 40.9552039, 14.2533142 40.9551782)",
22822525,Via Alcide De Gasperi,residential,False,False,88.639,,"LINESTRING (14.2502673 40.958424, 14.2507433 40.9577125)",
22822525,Via Alcide De Gasperi,residential,False,True,63.283,,"LINESTRING (14.2502673 40.958424, 14.2499477 40.9589394)",
208906198,Via Giacomo Matteotti,residential,False,True,109.128,,"LINESTRING (14.2502673 40.958424, 14.2490932 40.9580033)",
208906172,Via Gianni Rodari,residential,False,False,73.173,30,"LINESTRING (14.2451752 40.9586539, 14.2448281 40.9592575)",
208906172,Via Gianni Rodari,residential,False,True,97.452,30,"LINESTRING (14.2451752 40.9586539, 14.2456872 40.9578674)",
208906173,Via Viviani,residential,False,False,71.188,,"LINESTRING (14.2451752 40.9586539, 14.2459368 40.9589351)",
208906173,Via Viviani,residential,False,True,37.929,,"LINESTRING (14.2451752 40.9586539, 14.2447694 40.9585041)",
22822525,Via Alcide De Gasperi,residential,False,True,88.639,,"LINESTRING (14.2507433 40.9577125, 14.2502673 40.958424)",
359618854,Via De Simone,residential,False,False,78.226,,"LINESTRING (14.2507433 40.9577125, 14.249905 40.9574057)",
22822525,Via Alcide De Gasperi,residential,False,False,62.47,,"LINESTRING (14.2507433 40.9577125, 14.2509576 40.957382, 14.2510362 40.9571975)",
359620703,Vico Cerri,residential,False,False,117.52,,"LINESTRING (14.2507433 40.9577125, 14.2512581 40.9579055, 14.2512973 40.9579095, 14.251326 40.9579036, 14.2515008 40.9578208, 14.2515582 40.9577795, 14.2518526 40.957503)",
208906164,Via Luigi Pirandello,residential,False,True,130.365,,"LINESTRING (14.2444448 40.959824, 14.2430588 40.9592958)",
208906172,Via Gianni Rodari,residential,False,True,70.739,30,"LINESTRING (14.2444448 40.959824, 14.2448281 40.9592575)",
