osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access,bridge,junction
53798977,False,Via Carlo Amalfi,residential,False,104.98899999999999,"LINESTRING (14.4066038 40.6345215, 14.406639 40.6345393, 14.4066753 40.6345572, 14.4071188 40.6347756, 14.4074413 40.634937, 14.407579 40.6349957, 14.4076579 40.635021)",,,,,,
1189952359,False,Via delle Rose,unclassified,False,256.17699999999996,"LINESTRING (14.4066038 40.6345215, 14.4068361 40.6343038, 14.4071781 40.6339723, 14.4072724 40.6338838, 14.4074059 40.6337606, 14.407648 40.6334991, 14.4078733 40.6332446, 14.408021 40.633054, 14.4080337 40.6330378, 14.408262 40.6327359, 14.408346 40.63264)",,,,,,
1189952360,False,Via delle Rose,unclassified,False,2.742,"LINESTRING (14.408346 40.63264, 14.4083689 40.6326225)",,,,,,
1137871286,False,Via Mercato,residential,True,73.32999999999998,"LINESTRING (14.408346 40.63264, 14.4082907 40.632611, 14.4082729 40.6326009, 14.4081895 40.6325547, 14.4080926 40.6324973, 14.4080294 40.6324618, 14.4079821 40.6324347, 14.4077479 40.6322915, 14.4076604 40.6322352)",,,,,,
1189952359,False,Via delle Rose,unclassified,True,256.177,"LINESTRING (14.408346 40.63264, 14.408262 40.6327359, 14.4080337 40.6330378, 14.408021 40.633054, 14.4078733 40.6332446, 14.407648 40.6334991, 14.4074059 40.6337606, 14.4072724 40.6338838, 14.4071781 40.6339723, 14.4068361 40.6343038, 14.4066038 40.6345215)",,,,,,
53799169,True,Piazza della Repubblica,residential,False,29.677000000000003,"LINESTRING (14.4080926 40.6313459, 14.4080944 40.6313671, 14.4080995 40.6314703, 14.4081084 40.6315546, 14.4081093 40.6316124)",,,,,,
53799392,False,Piazza della Repubblica,residential,True,44.302,"LINESTRING (14.4076604 40.6322352, 14.4075329 40.6321623, 14.407318 40.6320253, 14.4072547 40.6319826)",,,,,,
1137871286,False,Via Mercato,residential,False,73.33,"LINESTRING (14.4076604 40.6322352, 14.4077479 40.6322915, 14.4079821 40.6324347, 14.4080294 40.6324618, 14.4080926 40.6324973, 14.4081895 40.6325547, 14.4082729 40.6326009, 14.4082907 40.632611, 14.408346 40.63264)",,,,,,
53799187,False,Via Vincenzo Iaccarino,residential,True,40.197,"LINESTRING (14.4093404 40.6309694, 14.4092496 40.6310424, 14.4090969 40.6311503, 14.4090656 40.6311808, 14.4090177 40.6312336)",,,,,,
255964556,True,Via Vincenzo Iaccarino,residential,False,119.444,"LINESTRING (14.4093404 40.6309694, 14.4093849 40.6309136, 14.4094854 40.6308561, 14.4096125 40.6308238, 14.4096682 40.630818, 14.409732 40.6308154, 14.4104396 40.6307856, 14.410548 40.630784, 14.4106798 40.6307932)",,,,,,
53799190,False,,unclassified,False,78.976,"LINESTRING (14.4131924 40.6302189, 14.4132368 40.6302615, 14.4134662 40.6304261, 14.4134949 40.6304519, 14.4137584 40.6306375, 14.4138358 40.6306756, 14.4138783 40.6306988)",,,,,,
"[255964553, 1186860291]",False,Via Vincenzo Iaccarino,residential,True,231.78400000000005,"LINESTRING (14.4131924 40.6302189, 14.4131192 40.6302953, 14.4129902 40.6304098, 14.4129595 40.6304343, 14.412925 40.6304658, 14.4128977 40.6304908, 14.4128557 40.6305173, 14.4128035 40.6305428, 14.4126707 40.6305842, 14.412637 40.630589, 14.4125944 40.6305951, 14.4125083 40.6306055, 14.4124672 40.630608, 14.411749 40.6306309, 14.4111841 40.6307304, 14.4109547 40.6307807, 14.410838 40.6308017, 14.4106798 40.6307932)",,,,,,
1054418430,False,Via Vincenzo Iaccarino,residential,False,57.422,"LINESTRING (14.4131924 40.6302189, 14.4133259 40.6300713, 14.4135171 40.629899, 14.4136151 40.6298151)",,,,,,
29604774,False,Via Gennaro Maresca,unclassified,True,327.334,"LINESTRING (14.4138783 40.6306988, 14.4139078 40.6306696, 14.4139387 40.6306249, 14.4140071 40.6305599, 14.4140504 40.6305052, 14.4141006 40.6304292, 14.4141604 40.6302928, 14.4143134 40.6301632, 14.4144183 40.6300851, 14.4145814 40.6299734, 14.4148589 40.6297817, 14.4149884 40.6296796, 14.4150059 40.6296657, 14.4151375 40.6295747, 14.4153278 40.6294337, 14.4153942 40.6293853, 14.4157814 40.6290319, 14.4159199 40.6289162, 14.4159863 40.6288607, 14.4161657 40.6287054, 14.4162113 40.628671, 14.416291 40.6286411, 14.4163477 40.6286321, 14.4164302 40.6286347, 14.4164983 40.6286551)",,SP352,,,,
53799190,False,,unclassified,True,78.976,"LINESTRING (14.4138783 40.6306988, 14.4138358 40.6306756, 14.4137584 40.6306375, 14.4134949 40.6304519, 14.4134662 40.6304261, 14.4132368 40.6302615, 14.4131924 40.6302189)",,,,,,
255964551,True,Via Gennaro Maresca,unclassified,False,274.61699999999996,"LINESTRING (14.4138783 40.6306988, 14.4138062 40.63077, 14.4134893 40.6310501, 14.4134495 40.6310832, 14.4129896 40.6315533, 14.4127684 40.6317408, 14.4125278 40.6319446, 14.412499 40.6319657, 14.4123397 40.6320719, 14.4122263 40.6321487, 14.4121332 40.6322073, 14.411927 40.6323766, 14.4118792 40.6324158, 14.4117618 40.6325089, 14.4117521 40.6325166, 14.4117246 40.6325424)",,SP352,,,,
1054418433,False,Via Mortora,primary,False,321.811,"LINESTRING (14.4076839 40.6301805, 14.4078238 40.6300961, 14.4082246 40.6298752, 14.4083104 40.6298382, 14.4083443 40.6298191, 14.4085528 40.6297016, 14.4087089 40.6296057, 14.4089359 40.6294733, 14.4090684 40.6294007, 14.4091624 40.6293685, 14.409226 40.6293568, 14.4093109 40.6293498, 14.4093997 40.6293528, 14.4097196 40.6294205, 14.4098243 40.6294298, 14.409854 40.6294288, 14.4099279 40.6294264, 14.4099963 40.629413, 14.4100339 40.6293987, 14.4100536 40.6293949, 14.410167 40.629323, 14.4102296 40.6292833, 14.4103026 40.6292316, 14.4104538 40.6291527, 14.4106232 40.6290814, 14.4109536 40.6289642)",2,,,,,
1054418433,False,Via Mortora,primary,True,97.71,"LINESTRING (14.4076839 40.6301805, 14.4074688 40.6304334, 14.4072996 40.630626, 14.4070724 40.6308469, 14.4070197 40.6308994)",2,,,,,
1127831138,False,Via San Sergio,residential,True,94.533,"LINESTRING (14.4056432 40.6315235, 14.4058799 40.6314312, 14.40599 40.6313882, 14.4060592 40.631362, 14.4063497 40.6312484, 14.4064786 40.6311934, 14.4065416 40.6311583, 14.4065533 40.6311523, 14.4066245 40.6311157)",,,,,,
1127831139,True,Via San Sergio,residential,False,21.096000000000004,"LINESTRING (14.4056432 40.6315235, 14.4056206 40.6315659, 14.4056082 40.6316082, 14.4056046 40.6316491, 14.405606 40.6316629, 14.4055892 40.6317069)",,,,,,
"[190345032, 1137871283]",False,"['Via Francesco Saverio Ciampa', 'Corso Italia']",residential,False,150.102,"LINESTRING (14.4055892 40.6317069, 14.4057142 40.6317393, 14.4059143 40.6317901, 14.4061304 40.6318479, 14.4061809 40.6318616, 14.4064912 40.6319413, 14.4067028 40.6319983, 14.4067165 40.6320017, 14.4069062 40.6320509, 14.406952 40.6320569, 14.4069977 40.6320622, 14.4070176 40.6320629, 14.4070975 40.6320651, 14.4071263 40.6320591, 14.4071513 40.6320472, 14.4072547 40.6319826)",,,30,,,
53799391,True,Corso Italia,residential,False,63.882999999999996,"LINESTRING (14.4072547 40.6319826, 14.4072704 40.6319725, 14.407324 40.6319379, 14.4073605 40.6319144, 14.4073818 40.6319007, 14.4074906 40.6318262, 14.4075544 40.6317799, 14.407579 40.6317598, 14.4076208 40.6317304, 14.4077075 40.6316666, 14.4077261 40.6316456, 14.4077612 40.6315994, 14.4077839 40.6315763)",,,,,,
53799392,False,Piazza della Repubblica,residential,False,44.30200000000001,"LINESTRING (14.4072547 40.6319826, 14.407318 40.6320253, 14.4075329 40.6321623, 14.4076604 40.6322352)",,,,,,
"[190345032, 1137871283]",False,"['Via Francesco Saverio Ciampa', 'Corso Italia']",residential,True,150.102,"LINESTRING (14.4072547 40.6319826, 14.4071513 40.6320472, 14.4071263 40.6320591, 14.4070975 40.6320651, 14.4070176 40.6320629, 14.4069977 40.6320622, 14.406952 40.6320569, 14.4069062 40.6320509, 14.4067165 40.6320017, 14.4067028 40.6319983, 14.4064912 40.6319413, 14.4061809 40.6318616, 14.4061304 40.6318479, 14.4059143 40.6317901, 14.4057142 40.6317393, 14.4055892 40.6317069)",,,30,,,
1054423280,True,Corso Italia,primary,False,35.068,"LINESTRING (14.4080337 40.6311308, 14.4079317 40.6311184, 14.4079279 40.6311178, 14.4076336 40.6310479)",,SS145,40,,,
"[1054418426, 1054418427]",False,Piazza Cota,residential,True,37.796,"LINESTRING (14.4113852 40.6324057, 14.411353 40.6324472, 14.4112714 40.632575, 14.4111735 40.632705)",,,,,,
"[340081952, 1054423282]",True,Corso Italia,primary,False,98.08900000000001,"LINESTRING (14.4113852 40.6324057, 14.4112386 40.6323498, 14.411197 40.6323339, 14.4108912 40.632209, 14.4104921 40.6320382, 14.4104074 40.6320097, 14.41036 40.6319907)",,SS145,40,,,
188944346,True,Via San Sergio,residential,False,28.424,"LINESTRING (14.4066245 40.6311157, 14.4065981 40.6310211, 14.4065966 40.6310073, 14.4065886 40.6309175, 14.4066041 40.6308637)",,,,,,
1127831138,False,Via San Sergio,residential,False,94.53299999999999,"LINESTRING (14.4066245 40.6311157, 14.4065533 40.6311523, 14.4065416 40.6311583, 14.4064786 40.6311934, 14.4063497 40.6312484, 14.4060592 40.631362, 14.40599 40.6313882, 14.4058799 40.6314312, 14.4056432 40.6315235)",,,,,,
1189952361,False,Via Carlo Amalfi,residential,True,7.712,"LINESTRING (14.4085014 40.6354051, 14.4084246 40.6353675)",,,,,,
629488610,False,Via Gottola,residential,False,241.61899999999997,"LINESTRING (14.4085014 40.6354051, 14.4084433 40.6354868, 14.4082877 40.6357189, 14.408191 40.6358968, 14.4081308 40.6360842, 14.4081483 40.6361208, 14.4082744 40.6362216, 14.4080758 40.6364669, 14.4080571 40.6365035, 14.4080597 40.6365463, 14.4080906 40.6366114, 14.4080906 40.6366379, 14.4080733 40.6366735, 14.4078557 40.6369185, 14.4076816 40.637105, 14.4075232 40.637235, 14.4074708 40.6372681)",,,,permit,,
1174236724,True,Via Carlo Amalfi,residential,False,239.80599999999998,"LINESTRING (14.4085014 40.6354051, 14.4088389 40.6355957, 14.4092822 40.6358499, 14.4100177 40.6362868, 14.4107801 40.636693)",,,,,,
1054418428,False,Via Bagnulo,unclassified,True,23.77,"LINESTRING (14.412177 40.6350288, 14.412317 40.6348433)",,,,,,
53798973,True,Via dei Pini,residential,False,387.382,"LINESTRING (14.412177 40.6350288, 14.4123928 40.6351601, 14.412702 40.6353512, 14.4130829 40.6356153, 14.4134711 40.635786, 14.4136085 40.6358331, 14.4137581 40.6358461, 14.4138975 40.635843, 14.4140289 40.6357925, 14.4140724 40.6357636, 14.4140865 40.6357534, 14.4141817 40.6356843, 14.4142233 40.6356572, 14.4142537 40.6356375, 14.4143045 40.6356045, 14.4144593 40.6354973, 14.4147401 40.6353029, 14.4147726 40.6352825, 14.4148424 40.6352325, 14.4149721 40.635112, 14.4150727 40.6350107, 14.4151008 40.6349805, 14.4152015 40.6348725, 14.4152255 40.6348454, 14.415252 40.6348154, 14.4153802 40.6346639, 14.4154362 40.6345904, 14.4154506 40.6345716, 14.4154852 40.6345156, 14.4155121 40.634472, 14.4155357 40.6344338)",,,,,,
340081932,False,Via Bagnulo,unclassified,False,86.94600000000001,"LINESTRING (14.412177 40.6350288, 14.4119275 40.635325, 14.4116914 40.6356049, 14.4116188 40.635686)",,,,,,
"[590848336, 1054418432, 1186860431]",False,Via dei Platani,primary,True,198.13700000000003,"LINESTRING (14.4136151 40.6298151, 14.4135938 40.6298004, 14.4135022 40.6297373, 14.4133424 40.6296524, 14.4131208 40.6295694, 14.4129251 40.6294961, 14.4124958 40.6293445, 14.4123927 40.6293052, 14.4117893 40.6290798, 14.4116918 40.6290433, 14.411542 40.6289911)",2,,30,,yes,
1054418430,False,Via Vincenzo Iaccarino,residential,True,57.422,"LINESTRING (14.4136151 40.6298151, 14.4135171 40.629899, 14.4133259 40.6300713, 14.4131924 40.6302189)",,,,,,
188940952,False,Corso Italia,primary,False,61.974999999999994,"LINESTRING (14.4155357 40.6344338, 14.4153452 40.6343454, 14.4150506 40.634202, 14.4149968 40.6341754, 14.4149735 40.6341638, 14.4149156 40.6341352)",2,SS145,40,,,
1266458128,False,Corso Italia,primary,True,118.59599999999999,"LINESTRING (14.4155357 40.6344338, 14.4158827 40.634561, 14.4164613 40.6347649, 14.4166913 40.6348423, 14.4167916 40.6349057)",2,SS145,40,,,
53835845,False,Via Bagnulo,unclassified,False,189.934,"LINESTRING (14.4134838 40.6333829, 14.4134515 40.6334224, 14.4134359 40.6334363, 14.4129484 40.6340455, 14.412938 40.6340589, 14.412317 40.6348433)",,,,,,
1054418425,True,Corso Italia,primary,False,147.563,"LINESTRING (14.4134838 40.6333829, 14.4133553 40.6333128, 14.4131321 40.6332026, 14.4127413 40.6330102, 14.4127002 40.6329945, 14.4126655 40.6329814, 14.4125658 40.6329334, 14.4125471 40.6329241, 14.4125228 40.6329128, 14.4123639 40.6328338, 14.4123404 40.6328222, 14.4120719 40.6326934, 14.4120092 40.6326716)",,SS145,40,,,
1054418428,False,Via Bagnulo,unclassified,False,23.77,"LINESTRING (14.412317 40.6348433, 14.412177 40.6350288)",,,,,,
53835845,False,Via Bagnulo,unclassified,True,189.93400000000003,"LINESTRING (14.412317 40.6348433, 14.412938 40.6340589, 14.4129484 40.6340455, 14.4134359 40.6334363, 14.4134515 40.6334224, 14.4134838 40.6333829)",,,,,,
340081932,False,Via Bagnulo,unclassified,True,86.946,"LINESTRING (14.4116188 40.635686, 14.4116914 40.6356049, 14.4119275 40.635325, 14.412177 40.6350288)",,,,,,
340081953,False,Via della Stazione,residential,True,90.144,"LINESTRING (14.4116188 40.635686, 14.4114916 40.6355957, 14.4109706 40.6350443)",,,,,,
1174236719,False,Via Bagnulo,unclassified,False,132.50400000000002,"LINESTRING (14.4116188 40.635686, 14.4111966 40.6361656, 14.4109364 40.6364984, 14.4107801 40.636693)",,,,,,
188942522,True,Via Mortora San Liborio,primary_link,False,22.715,"LINESTRING (14.411644 40.6287585, 14.4115389 40.6288099, 14.4114792 40.6288531, 14.4114302 40.6288815)",1,,,,,
188940952,False,Corso Italia,primary,True,61.974999999999994,"LINESTRING (14.4149156 40.6341352, 14.4149735 40.6341638, 14.4149968 40.6341754, 14.4150506 40.634202, 14.4153452 40.6343454, 14.4155357 40.6344338)",2,SS145,40,,,
188944342,True,Corso Italia,primary,False,146.97,"LINESTRING (14.4149156 40.6341352, 14.4147446 40.6340448, 14.4145175 40.6339249, 14.4144486 40.6338905, 14.4142726 40.6337935, 14.414208 40.6337582, 14.4141437 40.633723, 14.4141143 40.6337072, 14.4140776 40.6336876, 14.4140549 40.6336754, 14.4138808 40.6335863, 14.4136543 40.63347, 14.413623 40.6334553, 14.413549 40.6334168, 14.4134838 40.6333829)",2,SS145,40,,,
1186860475,True,Via Sant'Andrea,residential,False,25.422,"LINESTRING (14.4109829 40.6287514, 14.4111436 40.6288004, 14.4112075 40.6288194, 14.4112628 40.6288359)",,,,,,
1186860425,True,Via Mortora,primary_link,False,4.34,"LINESTRING (14.41138 40.6289243, 14.4113543 40.628925, 14.4113303 40.628918)",1,,,,,circular
766566065,True,Via Mortora,primary_link,False,20.425,"LINESTRING (14.4109536 40.6289642, 14.4110169 40.6289212, 14.4111509 40.628859)",1,,50,,,
1054418433,False,Via Mortora,primary,True,321.811,"LINESTRING (14.4109536 40.6289642, 14.4106232 40.6290814, 14.4104538 40.6291527, 14.4103026 40.6292316, 14.4102296 40.6292833, 14.410167 40.629323, 14.4100536 40.6293949, 14.4100339 40.6293987, 14.4099963 40.629413, 14.4099279 40.6294264, 14.409854 40.6294288, 14.4098243 40.6294298, 14.4097196 40.6294205, 14.4093997 40.6293528, 14.4093109 40.6293498, 14.409226 40.6293568, 14.4091624 40.6293685, 14.4090684 40.6294007, 14.4089359 40.6294733, 14.4087089 40.6296057, 14.4085528 40.6297016, 14.4083443 40.6298191, 14.4083104 40.6298382, 14.4082246 40.6298752, 14.4078238 40.6300961, 14.4076839 40.6301805)",2,,,,,
188942509,True,Via dei Platani,primary_link,False,15.559,"LINESTRING (14.411542 40.6289911, 14.41138 40.6289243)",1,,50,,,
"[1054418432, 590848336, 1186860431]",False,Via dei Platani,primary,False,198.13700000000006,"LINESTRING (14.411542 40.6289911, 14.4116918 40.6290433, 14.4117893 40.6290798, 14.4123927 40.6293052, 14.4124958 40.6293445, 14.4129251 40.6294961, 14.4131208 40.6295694, 14.4133424 40.6296524, 14.4135022 40.6297373, 14.4135938 40.6298004, 14.4136151 40.6298151)",2,,30,,yes,
255963509,True,Piazza Cota,residential,False,41.069,"LINESTRING (14.4120092 40.6326716, 14.4119812 40.6327089, 14.4119019 40.632806, 14.4117522 40.6329852)",,,,,,
1054418425,True,Corso Italia,primary,False,28.008,"LINESTRING (14.4120092 40.6326716, 14.4119747 40.6326597, 14.4117246 40.6325424)",,SS145,40,,,
190238516,True,Piazza Cota,residential,False,57.965,"LINESTRING (14.4111735 40.632705, 14.4112707 40.6327499, 14.4113017 40.6327604, 14.4115512 40.632884, 14.4117137 40.6329664, 14.4117522 40.6329852)",,,,,,
"[1054418426, 1054418427]",False,Piazza Cota,residential,False,37.79600000000001,"LINESTRING (14.4111735 40.632705, 14.4112714 40.632575, 14.411353 40.6324472, 14.4113852 40.6324057)",,,,,,
1054418426,False,Piazza Cota,residential,True,51.300999999999995,"LINESTRING (14.4111735 40.632705, 14.4110765 40.6328295, 14.4110188 40.6329099, 14.4109905 40.6329577, 14.4111122 40.6330571, 14.411145 40.6330846)",,,,,,
"[1150968411, 255963509]",True,Piazza Cota,residential,False,70.822,"LINESTRING (14.4117522 40.6329852, 14.4117327 40.6330137, 14.4115115 40.6332745, 14.4112806 40.6331584, 14.4112026 40.6331369, 14.4111744 40.6331386)",,,,,,
357510527,False,Piazza Cota,residential,False,55.304,"LINESTRING (14.411145 40.6330846, 14.4108707 40.6335363)",,,,,,
1054418426,False,Piazza Cota,residential,True,6.497,"LINESTRING (14.411145 40.6330846, 14.4111744 40.6331386)",,,,,,
1054418426,False,Piazza Cota,residential,False,51.300999999999995,"LINESTRING (14.411145 40.6330846, 14.4111122 40.6330571, 14.4109905 40.6329577, 14.4110188 40.6329099, 14.4110765 40.6328295, 14.4111735 40.632705)",,,,,,
"[255964553, 1186860291]",False,Via Vincenzo Iaccarino,residential,False,231.78400000000005,"LINESTRING (14.4106798 40.6307932, 14.410838 40.6308017, 14.4109547 40.6307807, 14.4111841 40.6307304, 14.411749 40.6306309, 14.4124672 40.630608, 14.4125083 40.6306055, 14.4125944 40.6305951, 14.412637 40.630589, 14.4126707 40.6305842, 14.4128035 40.6305428, 14.4128557 40.6305173, 14.4128977 40.6304908, 14.412925 40.6304658, 14.4129595 40.6304343, 14.4129902 40.6304098, 14.4131192 40.6302953, 14.4131924 40.6302189)",,,,,,
"[629595432, 657731266]",False,,living_street,"[False, True]",74.68699999999998,"LINESTRING (14.4107815 40.6329372, 14.4107814 40.6329386, 14.4107201 40.6329903, 14.410689 40.6330041, 14.41064 40.6330117, 14.4105656 40.633059, 14.4104724 40.6332147, 14.4104328 40.633203, 14.4103597 40.6332803, 14.4103363 40.6332841, 14.4101719 40.6332098)",,,,,,
53799195,True,Via Mortora San Liborio,primary_link,False,26.318000000000005,"LINESTRING (14.4113563 40.6288268, 14.411389 40.6288057, 14.4115359 40.6287561, 14.411644 40.6287585)",1,,,,,
1186860423,True,Via Mortora,primary_link,False,9.888,"LINESTRING (14.4113563 40.6288268, 14.4113948 40.6288317, 14.4114228 40.6288524, 14.4114302 40.6288815)",1,,50,,,circular
357510527,False,Piazza Cota,residential,True,55.304,"LINESTRING (14.4108707 40.6335363, 14.411145 40.6330846)",,,,,,
629593898,False,Via Santa Margherita,residential,True,145.951,"LINESTRING (14.4101719 40.6332098, 14.4101612 40.6332229, 14.4100264 40.6333689, 14.4099855 40.6334081, 14.4099614 40.6334213, 14.4098897 40.6335007, 14.4096979 40.6337139, 14.4095624 40.6338518, 14.4094484 40.6339709, 14.4092811 40.6341302, 14.4091522 40.634268)",,,,,,
"[629595432, 657731266]",False,,living_street,"[False, True]",74.687,"LINESTRING (14.4101719 40.6332098, 14.4103363 40.6332841, 14.4103597 40.6332803, 14.4104328 40.633203, 14.4104724 40.6332147, 14.4105656 40.633059, 14.41064 40.6330117, 14.410689 40.6330041, 14.4107201 40.6329903, 14.4107814 40.6329386, 14.4107815 40.6329372)",,,,,,
629595432,False,,living_street,True,68.071,"LINESTRING (14.4101719 40.6332098, 14.4101103 40.6331847, 14.4100365 40.6331496, 14.4099648 40.6331267, 14.4098498 40.6330887, 14.4097079 40.6330371, 14.4094605 40.6329236)",,,,,,
53798954,True,Via della Stazione,residential,False,61.442,"LINESTRING (14.4091522 40.634268, 14.4085506 40.6339986, 14.4085251 40.6339872)",,,,,,
629593898,False,Via Santa Margherita,residential,False,145.951,"LINESTRING (14.4091522 40.634268, 14.4092811 40.6341302, 14.4094484 40.6339709, 14.4095624 40.6338518, 14.4096979 40.6337139, 14.4098897 40.6335007, 14.4099614 40.6334213, 14.4099855 40.6334081, 14.4100264 40.6333689, 14.4101612 40.6332229, 14.4101719 40.6332098)",,,,,,
"[629593898, 1174236723]",False,"['Via Santa Margherita', 'Largo Annunziata']",residential,True,148.678,"LINESTRING (14.4091522 40.634268, 14.4089831 40.6344386, 14.408907 40.6345188, 14.4086693 40.634772, 14.4087952 40.634844, 14.4084246 40.6353675)",,,,,,
1189952361,False,Via Carlo Amalfi,residential,False,7.712,"LINESTRING (14.4084246 40.6353675, 14.4085014 40.6354051)",,,,,,
"[629593898, 1174236723]",False,"['Via Santa Margherita', 'Largo Annunziata']",residential,False,148.678,"LINESTRING (14.4084246 40.6353675, 14.4087952 40.634844, 14.4086693 40.634772, 14.408907 40.6345188, 14.4089831 40.6344386, 14.4091522 40.634268)",,,,,,
