osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
38764533,,,Via Bruno dal Maso,residential,,False,False,76.02600000000001,"LINESTRING (11.2827958 45.543614, 11.2830581 45.5433563, 11.2833401 45.5430467)",,
38764533,,,Via Bruno dal Maso,residential,,False,True,158.101,"LINESTRING (11.2827958 45.543614, 11.2826231 45.5437494, 11.2823484 45.5439133, 11.2819126 45.5441968, 11.2816141 45.544413, 11.2813859 45.5445676, 11.2813365 45.5446007)",,
38764533,,,Via Bruno dal Maso,residential,,False,False,56.04,"LINESTRING (11.2833401 45.5430467, 11.2836005 45.5427776, 11.2837465 45.5426308)",,
38764533,,,Via Bruno dal Maso,residential,,False,True,76.02600000000001,"LINESTRING (11.2833401 45.5430467, 11.2830581 45.5433563, 11.2827958 45.543614)",,
132915124,,,Via Trento,residential,,True,False,71.42500000000001,"LINESTRING (11.2833401 45.5430467, 11.2829615 45.5428635, 11.2825986 45.542669)",,
38764533,,,Via Bruno dal Maso,residential,,False,True,19.226,"LINESTRING (11.2839712 45.542414, 11.283824 45.5425528)",,
38764538,,,Via Dal Maso Bruno,residential,,True,False,53.22,"LINESTRING (11.2839712 45.542414, 11.2845155 45.5427034)",,
132915876,,,Via Pieve,residential,,False,False,161.078,"LINESTRING (11.2839712 45.542414, 11.2851099 45.5412047)",,
132915876,,,Via Pieve,residential,,False,True,161.078,"LINESTRING (11.2851099 45.5412047, 11.2839712 45.542414)",,
132739610,,,Via Torino,residential,,False,False,127.197,"LINESTRING (11.2851099 45.5412047, 11.2848921 45.5410621, 11.2839909 45.5403722)",,
132915876,,,Via Pieve,residential,,False,False,77.976,"LINESTRING (11.2851099 45.5412047, 11.2851237 45.5411869, 11.285495 45.540787, 11.2856439 45.5406117)",,
119280150,,,Via Venticinque Aprile,residential,,False,True,29.206,"LINESTRING (11.2854967 45.5433797, 11.2852348 45.5431917)",,
119280150,,,Via Venticinque Aprile,residential,,False,False,87.28199999999998,"LINESTRING (11.2854967 45.5433797, 11.2857488 45.543329, 11.2861082 45.5431749, 11.2862246 45.5431296, 11.2863563 45.5431157, 11.2865175 45.5431551)",,
368010248,,,Piazzale Mariano Rumor,residential,,False,False,136.87300000000002,"LINESTRING (11.2854967 45.5433797, 11.2854686 45.5434145, 11.2853182 45.5436283, 11.2846908 45.5441284, 11.284354 45.5439651)",,
132915128,,,Via San Martino,tertiary,,False,False,13.584,"LINESTRING (11.2796421 45.5437244, 11.2795603 45.5438323)",,
132739586,,,Via Valle,residential,,True,False,80.385,"LINESTRING (11.2796421 45.5437244, 11.2799075 45.5434264, 11.2801732 45.5431753, 11.2802245 45.5431283)",,
172083533,,,Via Pagoda,residential,,False,True,6.234,"LINESTRING (11.2757063 45.5409313, 11.2756303 45.5409137)",,
264034783,,SP37,Via San Martino,tertiary,,False,False,151.078,"LINESTRING (11.2757063 45.5409313, 11.275682 45.5410432, 11.2757117 45.5411434, 11.2757624 45.5412326, 11.2758128 45.5412783, 11.2758704 45.5413, 11.2762554 45.5413065, 11.2765325 45.5413324, 11.2769543 45.541475, 11.2771157 45.5415736)",,
132915131,,,Via San Martino,tertiary,,True,False,129.488,"LINESTRING (11.2782714 45.5430653, 11.27847 45.5431645, 11.2796421 45.5437244)",,
264034783,,SP37,Via San Martino,tertiary,,False,True,291.282,"LINESTRING (11.2782714 45.5430653, 11.2781187 45.542993, 11.2776848 45.542763, 11.2773194 45.5425624, 11.2769945 45.5423905, 11.2769385 45.5423612, 11.2768034 45.5422904, 11.2766305 45.5421363, 11.2764037 45.5419382, 11.2763032 45.5418237, 11.2762769 45.5417617, 11.2762857 45.5417203, 11.2763352 45.5416853, 11.2764385 45.5416557, 11.2767041 45.5416452, 11.2769187 45.5416602, 11.2770437 45.5416449, 11.2771157 45.5415736)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,False,48.841,"LINESTRING (11.2777104 45.5486744, 11.2780844 45.5483218)",,
132739587,,,Via Franco Agello,residential,,False,False,146.245,"LINESTRING (11.2800116 45.5487432, 11.2784958 45.5479667)",,
132739613,,,Via dell'Olmo,residential,,True,False,106.269,"LINESTRING (11.2772262 45.54646, 11.2778175 45.5467024, 11.2783939 45.5469544)",,
132915861,,,Via Bonifacio Biolo,residential,,False,False,49.069,"LINESTRING (11.2772262 45.54646, 11.2772975 45.5463056, 11.2773458 45.5462122, 11.277388 45.5461155, 11.2774169 45.5460396)",,
132915861,,,Via Bonifacio Biolo,residential,,False,True,66.449,"LINESTRING (11.2772262 45.54646, 11.2770095 45.5468476, 11.2769301 45.5470202)",,
357813085,2,SP31,Via Dell'Aeronautica,secondary,50,False,False,128.738,"LINESTRING (11.2837162 45.5437716, 11.2848499 45.542929)",,
357813085,2,SP31,Via Dell'Aeronautica,secondary,50,False,True,142.854,"LINESTRING (11.2837162 45.5437716, 11.2824535 45.5447035)",,
132915875,,,Via Leonardo da Vinci,residential,,False,True,22.705,"LINESTRING (11.2837162 45.5437716, 11.2838206 45.5438434, 11.283925 45.5439141)",,
132915876,,,Via Pieve,residential,,False,True,28.519,"LINESTRING (11.2858116 45.5403837, 11.2856439 45.5406117)",,
132739592,,,Via Dante Alighieri,residential,,False,False,123.027,"LINESTRING (11.2778577 45.543359, 11.2776584 45.5435523, 11.2774661 45.543919, 11.2774484 45.5440118, 11.2774336 45.5442661, 11.277346 45.5443798)",,
132739603,,,Via Raffaele Righette,tertiary,,True,False,46.022999999999996,"LINESTRING (11.2778577 45.543359, 11.2780596 45.5432391, 11.2782714 45.5430653)",,
188443186,,,Via Alessandro Volta,residential,,True,False,150.87,"LINESTRING (11.2803047 45.5454185, 11.2801956 45.5455197, 11.2800657 45.5456413, 11.2791755 45.5465209)",,
377881543,,,Via Alessandro Volta,residential,,False,False,103.712,"LINESTRING (11.2803047 45.5454185, 11.2803964 45.5453424, 11.2804758 45.5452777, 11.2805294 45.5452336, 11.281186 45.5447193)",,
132739610,,,Via Torino,residential,,False,True,19.462,"LINESTRING (11.2838144 45.5402483, 11.2839909 45.5403722)",,
132739578,,,Via Giuseppe Pino,residential,,True,False,154.66899999999998,"LINESTRING (11.2786595 45.5446399, 11.2792334 45.5449179, 11.2797678 45.5451619, 11.2798065 45.5451758, 11.2798624 45.5452039, 11.2803047 45.5454185)",,
132915871,,,Via Giacomo Zanella,residential,,True,False,65.848,"LINESTRING (11.2786595 45.5446399, 11.279095 45.5442627, 11.2791447 45.5442212, 11.2791932 45.5441806)",,
188443249,,,Via B. Isnardo,residential,,True,False,156.085,"LINESTRING (11.2791755 45.5465209, 11.2781029 45.5460258, 11.2775294 45.5458201, 11.2774587 45.5458018)",,
"[38764384, 264034764, 690644982]",,,Via B. Isnardo,unclassified,50,False,True,52.705999999999996,"LINESTRING (11.2791755 45.5465209, 11.2793382 45.546592, 11.2794418 45.5466467, 11.2796518 45.5467456, 11.2797095 45.5467749, 11.2797346 45.5467876)",yes,
"[1033991890, 499552658]",,,Piazza Papa Giovanni XXIII,residential,,False,True,73.249,"LINESTRING (11.2791755 45.5465209, 11.2790734 45.5466437, 11.2789612 45.5467634, 11.2786761 45.547079)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,False,50.847,"LINESTRING (11.2780844 45.5483218, 11.2784958 45.5479667)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,True,48.841,"LINESTRING (11.2780844 45.5483218, 11.2777104 45.5486744)",,
132739595,,,Via Padre Berardo Cisco,residential,,False,False,55.494,"LINESTRING (11.2859422 45.5408045, 11.2864357 45.5411645)",,
132739595,,,Via Padre Berardo Cisco,residential,,False,True,31.612,"LINESTRING (11.2859422 45.5408045, 11.2856439 45.5406117)",,
132739582,,,Via Francesco Baracca,residential,,False,False,133.893,"LINESTRING (11.2805978 45.5479967, 11.2792091 45.5472867)",,
132739602,,,Via Umberto Maddalena,residential,,False,False,142.759,"LINESTRING (11.2803418 45.5483666, 11.2788511 45.5476193)",,
132915883,,,Via Giacomo Zanella,residential,,True,False,36.896,"LINESTRING (11.2783483 45.5448901, 11.2786595 45.5446399)",,
264034766,,,Via Emilio Salgari,residential,,False,True,96.5,"LINESTRING (11.2783483 45.5448901, 11.277346 45.5443798)",,
132739595,,,Via Padre Berardo Cisco,residential,,False,True,55.494,"LINESTRING (11.2864357 45.5411645, 11.2859422 45.5408045)",,
132739595,,,Via Padre Berardo Cisco,residential,,False,False,31.612,"LINESTRING (11.2856439 45.5406117, 11.2859422 45.5408045)",,
132915876,,,Via Pieve,residential,,False,False,28.519,"LINESTRING (11.2856439 45.5406117, 11.2858116 45.5403837)",,
132915876,,,Via Pieve,residential,,False,True,77.976,"LINESTRING (11.2856439 45.5406117, 11.285495 45.540787, 11.2851237 45.5411869, 11.2851099 45.5412047)",,
132915861,,,Via Bonifacio Biolo,residential,,False,False,66.449,"LINESTRING (11.2769301 45.5470202, 11.2770095 45.5468476, 11.2772262 45.54646)",,
132915861,,,Via Bonifacio Biolo,residential,,False,True,86.988,"LINESTRING (11.2769301 45.5470202, 11.2769093 45.5470837, 11.2768583 45.5472246, 11.2768054 45.5473768, 11.2767266 45.5476424, 11.2766894 45.5477839)",,
"[132915872, 264034767]",,,Via Emilio Cecchin,residential,,False,True,170.563,"LINESTRING (11.2769301 45.5470202, 11.2766961 45.5469627, 11.276498 45.5469232, 11.2757034 45.5467522, 11.2753966 45.5473485)",,
132739602,,,Via Umberto Maddalena,residential,,False,True,142.759,"LINESTRING (11.2788511 45.5476193, 11.2803418 45.5483666)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,False,46.314,"LINESTRING (11.2788511 45.5476193, 11.2792091 45.5472867)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,True,47.515,"LINESTRING (11.2788511 45.5476193, 11.2784958 45.5479667)",,
132739587,,,Via Franco Agello,residential,,False,True,146.245,"LINESTRING (11.2784958 45.5479667, 11.2800116 45.5487432)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,False,47.515,"LINESTRING (11.2784958 45.5479667, 11.2788511 45.5476193)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,True,50.847,"LINESTRING (11.2784958 45.5479667, 11.2780844 45.5483218)",,
132739617,,,Via Madre Clelia Merloni,residential,,False,True,89.749,"LINESTRING (11.2783939 45.5469544, 11.2783332 45.5469835, 11.2776357 45.54756)",,
895688643,,,Piazza Papa Giovanni XXIII,residential,,False,False,25.981,"LINESTRING (11.2783939 45.5469544, 11.2785367 45.5470159, 11.2786761 45.547079)",,
132739591,,,Via Milano,residential,,False,True,127.356,"LINESTRING (11.2807699 45.5430925, 11.2817236 45.5421621)",,
132915129,,,Via Valle,residential,,True,False,168.28300000000002,"LINESTRING (11.2807699 45.5430925, 11.2809155 45.5431118, 11.2813847 45.5432268, 11.2818336 45.5433546, 11.2827958 45.543614)",,
168696707,,,Via Valle,residential,,False,True,39.537,"LINESTRING (11.2807699 45.5430925, 11.2805648 45.5430852, 11.2802641 45.5430633)",,
264034766,,,Via Emilio Salgari,residential,,False,False,96.5,"LINESTRING (11.277346 45.5443798, 11.2783483 45.5448901)",,
132739592,,,Via Dante Alighieri,residential,,False,True,123.027,"LINESTRING (11.277346 45.5443798, 11.2774336 45.5442661, 11.2774484 45.5440118, 11.2774661 45.543919, 11.2776584 45.5435523, 11.2778577 45.543359)",,
172083541,,,Via Dante Alighieri,residential,,False,True,96.336,"LINESTRING (11.277346 45.5443798, 11.2770435 45.5448018, 11.2767925 45.5451546)",,
"[1033991891, 172120238]",,,Via Prà Longhi,residential,,True,False,123.169,"LINESTRING (11.2786761 45.547079, 11.2785709 45.5471889, 11.2780096 45.5477092, 11.2779433 45.547728, 11.2776357 45.54756)",,
895688643,,,Piazza Papa Giovanni XXIII,residential,,False,True,25.981,"LINESTRING (11.2786761 45.547079, 11.2785367 45.5470159, 11.2783939 45.5469544)",,
"[1033991890, 499552658]",,,Piazza Papa Giovanni XXIII,residential,,False,False,73.24900000000001,"LINESTRING (11.2786761 45.547079, 11.2789612 45.5467634, 11.2790734 45.5466437, 11.2791755 45.5465209)",,
132739582,,,Via Francesco Baracca,residential,,False,True,133.893,"LINESTRING (11.2792091 45.5472867, 11.2805978 45.5479967)",,
132915873,2,SP31,Via Tommaso Dal Molin,secondary,50,False,True,46.314,"LINESTRING (11.2792091 45.5472867, 11.2788511 45.5476193)",,
"[132915873, 499552659]",2,SP31,Via Tommaso Dal Molin,secondary,50,False,False,68.955,"LINESTRING (11.2792091 45.5472867, 11.2796143 45.5469041, 11.2797346 45.5467876)",,
132915875,,,Via Leonardo da Vinci,residential,,False,True,37.743,"LINESTRING (11.2847772 45.544314, 11.2851743 45.5445086)",,
357828564,,,Via Guglielmo Marconi,residential,,False,True,137.024,"LINESTRING (11.2847772 45.544314, 11.2838289 45.545352)",,
132915875,,,Via Leonardo da Vinci,residential,,False,False,49.483999999999995,"LINESTRING (11.2847772 45.544314, 11.2845435 45.5442043, 11.2842493 45.5440663)",,
132739591,,,Via Milano,residential,,False,False,127.356,"LINESTRING (11.2817236 45.5421621, 11.2807699 45.5430925)",,
132739591,,,Via Milano,residential,,False,True,18.423,"LINESTRING (11.2817236 45.5421621, 11.281851 45.5420225)",,
172083545,,,Via Fante d'Italia,residential,,True,False,111.846,"LINESTRING (11.2753966 45.5473485, 11.2759081 45.547548, 11.2766194 45.5477628, 11.2766894 45.5477839)",,
"[132915872, 264034767]",,,Via Emilio Cecchin,residential,,False,False,170.563,"LINESTRING (11.2753966 45.5473485, 11.2757034 45.5467522, 11.276498 45.5469232, 11.2766961 45.5469627, 11.2769301 45.5470202)",,
132915124,,,Via Trento,residential,,True,False,34.431,"LINESTRING (11.2825986 45.542669, 11.2822588 45.5424709)",,
132915123,,,Via Trieste,residential,,False,False,90.621,"LINESTRING (11.2825986 45.542669, 11.2821247 45.5430807, 11.2818685 45.5433036)",,
132915124,,,Via Trento,residential,,True,False,54.03,"LINESTRING (11.2822588 45.5424709, 11.2821032 45.5423901, 11.2817236 45.5421621)",,
132915130,,,Via Venezia,residential,,False,True,103.36000000000001,"LINESTRING (11.2822588 45.5424709, 11.2817303 45.5429347, 11.2814325 45.5431983)",,
132915123,,,Via Trieste,residential,,False,True,90.621,"LINESTRING (11.2818685 45.5433036, 11.2821247 45.5430807, 11.2825986 45.542669)",,
132915882,,,Piazza Giovanni Paolo II,residential,,False,False,65.956,"LINESTRING (11.2827281 45.5448508, 11.2828869 45.544904, 11.2833533 45.5451219, 11.283444 45.5451658)",,
132915882,,,Piazza Giovanni Paolo II,residential,,False,True,26.936999999999998,"LINESTRING (11.2827281 45.5448508, 11.2825961 45.5447807, 11.2824535 45.5447035)",,
132915874,,,Via Dal Maso Bruno,residential,,True,False,12.829,"LINESTRING (11.2838961 45.5425825, 11.2837465 45.5426308)",,
698616626,1,,Via Bruno dal Maso,residential,50,True,False,6.514,"LINESTRING (11.2838961 45.5425825, 11.283824 45.5425528)",,
38764533,,,Via Bruno dal Maso,residential,,False,False,10.567,"LINESTRING (11.2837465 45.5426308, 11.283824 45.5425528)",,
38764533,,,Via Bruno dal Maso,residential,,False,True,56.04,"LINESTRING (11.2837465 45.5426308, 11.2836005 45.5427776, 11.2833401 45.5430467)",,
132915882,,,Piazza Giovanni Paolo II,residential,,False,True,36.43,"LINESTRING (11.2838289 45.545352, 11.283444 45.5451658)",,
357828564,,,Via Guglielmo Marconi,residential,,False,False,137.024,"LINESTRING (11.2838289 45.545352, 11.2847772 45.544314)",,
132739607,,,Via Furlani,residential,,False,True,678.814,"LINESTRING (11.2838289 45.545352, 11.283268 45.5458863, 11.2829534 45.5460858, 11.28268 45.5462592, 11.2824064 45.5465973, 11.2822777 45.5468687, 11.2823313 45.5470716, 11.282165 45.5474773, 11.282047 45.547684, 11.2820309 45.5479582, 11.2821489 45.5480296, 11.2823367 45.5480296, 11.2825137 45.5479582, 11.2827712 45.5477441, 11.282959 45.5475675, 11.2830073 45.5474623, 11.2829697 45.5473346, 11.2829597 45.5472839, 11.2829751 45.5472406, 11.2830173 45.5472205, 11.2830716 45.5472144, 11.2831192 45.5472214, 11.2831628 45.5472406, 11.2832808 45.5473984, 11.2833238 45.5476126, 11.2833935 45.5480108, 11.2834042 45.5480714, 11.2834418 45.548131, 11.2835383 45.5481949, 11.2835605 45.5482172, 11.2835672 45.5482397, 11.2835605 45.5482688, 11.2835276 45.5482888, 11.2834425 45.5482942, 11.2833559 45.5483226, 11.2833328 45.5483423, 11.2833251 45.548367, 11.2833338 45.5483895, 11.2833593 45.5484085, 11.2836403 45.5485142, 11.283704 45.5485518, 11.2837811 45.5486204)",,
132915874,,,Via Dal Maso Bruno,residential,,True,False,50.617999999999995,"LINESTRING (11.2845155 45.5427034, 11.2841375 45.5425963, 11.2838961 45.5425825)",,
"[264034765, 132915879]",,,Via Dal Maso Bruno,residential,,False,False,36.163,"LINESTRING (11.2845155 45.5427034, 11.2846016 45.5427644, 11.2848499 45.542929)",yes,
153654840,,,Via Santa Chiara,residential,,False,True,80.136,"LINESTRING (11.2811536 45.5414926, 11.281851 45.5420225)",,
153654837,,,Via san Francesco,residential,,False,False,165.64900000000003,"LINESTRING (11.2811536 45.5414926, 11.2806244 45.5418583, 11.280117 45.5421954, 11.2798063 45.5423874, 11.2797139 45.5424824, 11.2796595 45.5425459)",,
153654837,,,Via san Francesco,residential,,False,True,116.989,"LINESTRING (11.2811536 45.5414926, 11.2813699 45.5413305, 11.2816115 45.5411642, 11.2817495 45.5410696, 11.2822165 45.5407494)",,
132739610,,,Via Torino,residential,,False,False,19.462,"LINESTRING (11.2839909 45.5403722, 11.2838144 45.5402483)",,
132739591,,,Via Milano,residential,,False,False,247.89999999999998,"LINESTRING (11.2839909 45.5403722, 11.2824628 45.5415472, 11.2823153 45.5416607, 11.2820407 45.5418814, 11.281851 45.5420225)",,
132739610,,,Via Torino,residential,,False,True,127.197,"LINESTRING (11.2839909 45.5403722, 11.2848921 45.5410621, 11.2851099 45.5412047)",,
153654837,,,Via san Francesco,residential,,False,False,116.989,"LINESTRING (11.2822165 45.5407494, 11.2817495 45.5410696, 11.2816115 45.5411642, 11.2813699 45.5413305, 11.2811536 45.5414926)",,
153654837,,,Via san Francesco,residential,,False,True,165.649,"LINESTRING (11.2796595 45.5425459, 11.2797139 45.5424824, 11.2798063 45.5423874, 11.280117 45.5421954, 11.2806244 45.5418583, 11.2811536 45.5414926)",,
"[153654850, 377904679]",,,"['Via Colle Cimatico', 'Via Colle Ciamtico']",residential,,False,"[False, True]",149.52999999999997,"LINESTRING (11.2796595 45.5425459, 11.2793845 45.5425267, 11.2791109 45.5424874, 11.2789734 45.5424554, 11.2788519 45.5423759, 11.2787016 45.5422635, 11.2785204 45.5421109, 11.2783146 45.5418797, 11.2782089 45.5417947)",,
153654850,,,Via Colle Ciamtico,residential,,False,True,76.39,"LINESTRING (11.2796595 45.5425459, 11.2800509 45.5427954, 11.2802533 45.5429812, 11.2802562 45.5430319, 11.2802641 45.5430633)",,
153654843,,,Via Colle Ciamtico,residential,,True,False,88.97699999999999,"LINESTRING (11.2771157 45.5415736, 11.2773105 45.5415954, 11.2776439 45.5416629, 11.2780126 45.5417289, 11.2780667 45.5417479, 11.2782089 45.5417947)",,
264034783,,SP37,Via San Martino,tertiary,,False,False,291.2819999999999,"LINESTRING (11.2771157 45.5415736, 11.2770437 45.5416449, 11.2769187 45.5416602, 11.2767041 45.5416452, 11.2764385 45.5416557, 11.2763352 45.5416853, 11.2762857 45.5417203, 11.2762769 45.5417617, 11.2763032 45.5418237, 11.2764037 45.5419382, 11.2766305 45.5421363, 11.2768034 45.5422904, 11.2769385 45.5423612, 11.2769945 45.5423905, 11.2773194 45.5425624, 11.2776848 45.542763, 11.2781187 45.542993, 11.2782714 45.5430653)",,
264034783,,SP37,Via San Martino,tertiary,,False,True,151.078,"LINESTRING (11.2771157 45.5415736, 11.2769543 45.541475, 11.2765325 45.5413324, 11.2762554 45.5413065, 11.2758704 45.5413, 11.2758128 45.5412783, 11.2757624 45.5412326, 11.2757117 45.5411434, 11.275682 45.5410432, 11.2757063 45.5409313)",,
132739591,,,Via Milano,residential,,False,False,18.423,"LINESTRING (11.281851 45.5420225, 11.2817236 45.5421621)",,
153654840,,,Via Santa Chiara,residential,,False,False,80.136,"LINESTRING (11.281851 45.5420225, 11.2811536 45.5414926)",,
132739591,,,Via Milano,residential,,False,True,247.89999999999998,"LINESTRING (11.281851 45.5420225, 11.2820407 45.5418814, 11.2823153 45.5416607, 11.2824628 45.5415472, 11.2839909 45.5403722)",,
153654850,,,Via Colle Ciamtico,residential,,False,False,76.39,"LINESTRING (11.2802641 45.5430633, 11.2802562 45.5430319, 11.2802533 45.5429812, 11.2800509 45.5427954, 11.2796595 45.5425459)",,
168696707,,,Via Valle,residential,,False,False,39.537,"LINESTRING (11.2802641 45.5430633, 11.2805648 45.5430852, 11.2807699 45.5430925)",,
119280150,,,Via Venticinque Aprile,residential,,False,False,60.93900000000001,"LINESTRING (11.2865175 45.5431551, 11.2867516 45.5432319, 11.2869424 45.543267, 11.287111 45.5432808, 11.2872676 45.5432733)",,
119280150,,,Via Venticinque Aprile,residential,,False,True,87.282,"LINESTRING (11.2865175 45.5431551, 11.2863563 45.5431157, 11.2862246 45.5431296, 11.2861082 45.5431749, 11.2857488 45.543329, 11.2854967 45.5433797)",,
119280150,,,Via Venticinque Aprile,residential,,False,True,60.93900000000001,"LINESTRING (11.2872676 45.5432733, 11.287111 45.5432808, 11.2869424 45.543267, 11.2867516 45.5432319, 11.2865175 45.5431551)",,
132739607,,,Via Furlani,residential,,False,False,678.814,"LINESTRING (11.2837811 45.5486204, 11.283704 45.5485518, 11.2836403 45.5485142, 11.2833593 45.5484085, 11.2833338 45.5483895, 11.2833251 45.548367, 11.2833328 45.5483423, 11.2833559 45.5483226, 11.2834425 45.5482942, 11.2835276 45.5482888, 11.2835605 45.5482688, 11.2835672 45.5482397, 11.2835605 45.5482172, 11.2835383 45.5481949, 11.2834418 45.548131, 11.2834042 45.5480714, 11.2833935 45.5480108, 11.2833238 45.5476126, 11.2832808 45.5473984, 11.2831628 45.5472406, 11.2831192 45.5472214, 11.2830716 45.5472144, 11.2830173 45.5472205, 11.2829751 45.5472406, 11.2829597 45.5472839, 11.2829697 45.5473346, 11.2830073 45.5474623, 11.282959 45.5475675, 11.2827712 45.5477441, 11.2825137 45.5479582, 11.2823367 45.5480296, 11.2821489 45.5480296, 11.2820309 45.5479582, 11.282047 45.547684, 11.282165 45.5474773, 11.2823313 45.5470716, 11.2822777 45.5468687, 11.2824064 45.5465973, 11.28268 45.5462592, 11.2829534 45.5460858, 11.283268 45.5458863, 11.2838289 45.545352)",,
538710408,,,,residential,,False,True,40.108,"LINESTRING (11.2837811 45.5486204, 11.2836201 45.5485949, 11.2834525 45.54864, 11.283431 45.5487282, 11.2834136 45.5487555)",,
132739617,,,Via Madre Clelia Merloni,residential,,False,False,62.733999999999995,"LINESTRING (11.2770272 45.5478952, 11.277172 45.5478888, 11.2773947 45.5477453, 11.2776357 45.54756)",,
172083541,,,Via Dante Alighieri,residential,,False,False,96.336,"LINESTRING (11.2767925 45.5451546, 11.2770435 45.5448018, 11.277346 45.5443798)",,
172083544,,,Via Canareggio,residential,,False,False,14.018,"LINESTRING (11.2765036 45.5454912, 11.2765834 45.5453782)",,
132915865,,,Via Canareggio,tertiary,,False,True,69.039,"LINESTRING (11.2765036 45.5454912, 11.2766698 45.5455457, 11.2768032 45.5455903, 11.2773039 45.5457583)",,
172083544,,,Via Canareggio,residential,,False,True,14.018,"LINESTRING (11.2765834 45.5453782, 11.2765036 45.5454912)",,
132739617,,,Via Madre Clelia Merloni,residential,,False,False,89.749,"LINESTRING (11.2776357 45.54756, 11.2783332 45.5469835, 11.2783939 45.5469544)",,
