osmid,name,highway,oneway,reversed,length,maxspeed,geometry
179457713,,tertiary,True,False,48.905,,"LINESTRING (14.9781916 37.5908702, 14.9781387 37.5908457, 14.977925 37.5907465, 14.9777126 37.590648)"
33146530,Via III Retta Levante,residential,True,False,118.368,,"LINESTRING (14.9787391 37.5925279, 14.9788526 37.5914672)"
210454092,Via Luigi Cadorna,residential,True,False,64.842,,"LINESTRING (14.9787391 37.5925279, 14.9780036 37.5925077)"
210440393,Via III Retta Levante,unclassified,True,False,67.494,,"LINESTRING (14.9789275 37.5905586, 14.9789828 37.5899532)"
212104098,Via XX Traversa,residential,True,False,63.022,,"LINESTRING (14.9789275 37.5905586, 14.97828 37.5904406, 14.9782307 37.5904307)"
33146486,Via III Retta Levante,unclassified,False,False,38.279,,"LINESTRING (14.9793795 37.5854563, 14.9794117 37.585113)"
33146486,Via III Retta Levante,unclassified,False,True,21.775,,"LINESTRING (14.9793795 37.5854563, 14.9793653 37.5856518)"
211931732,Via Giardino Signore,residential,False,False,53.212,,"LINESTRING (14.9793795 37.5854563, 14.9797428 37.5852276, 14.9798565 37.585163)"
210306214,Via Roma,tertiary,True,False,60.796,50,"LINESTRING (14.9773835 37.5849938, 14.9773351 37.5855392)"
211931735,Via X Traversa,residential,False,False,61.674,,"LINESTRING (14.9773835 37.5849938, 14.9780815 37.5850348)"
211931735,Via X Traversa,residential,False,True,61.957,,"LINESTRING (14.9773835 37.5849938, 14.9766823 37.5849526)"
211977708,Via XVI Traversa,unclassified,False,False,61.374,,"LINESTRING (14.9770911 37.5882391, 14.9777858 37.5882792)"
211977708,Via XVI Traversa,unclassified,False,True,61.898,,"LINESTRING (14.9770911 37.5882391, 14.9763903 37.5882005)"
486179842,Via Roma,tertiary,True,False,60.155,,"LINESTRING (14.9770911 37.5882391, 14.9770521 37.5887792)"
33146489,Via XVII Traversa,unclassified,False,False,59.87,,"LINESTRING (14.9770521 37.5887792, 14.9777301 37.5888147)"
33146489,Via XVII Traversa,unclassified,False,True,62.936,,"LINESTRING (14.9770521 37.5887792, 14.9763397 37.5887383)"
486179842,Via Roma,tertiary,True,False,58.117,,"LINESTRING (14.9770521 37.5887792, 14.976998 37.5893001)"
69611366,Via XIX Traversa,tertiary,True,False,61.703,,"LINESTRING (14.9769443 37.5898173, 14.976247 37.5897661)"
179457711,Via XIX Traversa,residential,True,False,60.764,,"LINESTRING (14.9769443 37.5898173, 14.9776316 37.5898622)"
1197205806,Via II Retta Levante,residential,True,False,48.992,,"LINESTRING (14.9782307 37.5904307, 14.9781916 37.5908702)"
33146481,Via XV Traversa,unclassified,False,True,61.155,,"LINESTRING (14.9771398 37.5877085, 14.9778321 37.5877475)"
486179842,Via Roma,tertiary,True,False,59.156,,"LINESTRING (14.9771398 37.5877085, 14.9770911 37.5882391)"
33146489,Via XVII Traversa,unclassified,False,False,59.139,,"LINESTRING (14.9736744 37.5886189, 14.9743442 37.588653)"
33146489,Via XVII Traversa,unclassified,False,True,22.917,,"LINESTRING (14.9736744 37.5886189, 14.9734149 37.588605)"
213194187,Via V Retta Ponente,residential,False,False,84.167,,"LINESTRING (14.9736744 37.5886189, 14.9736361 37.5891277, 14.9737173 37.5893664)"
213194187,Via V Retta Ponente,residential,False,True,59.684,,"LINESTRING (14.9736744 37.5886189, 14.973713 37.5883291, 14.9737071 37.5880838)"
33146530,Via III Retta Levante,residential,True,False,93.406,,"LINESTRING (14.9786694 37.5933661, 14.9787391 37.5925279)"
69611329,Via dei Vespri,residential,True,False,135.83100000000002,,"LINESTRING (14.9786694 37.5933661, 14.9793089 37.5932438, 14.979924 37.5930546, 14.9801229 37.592973)"
69611329,Via dei Vespri,residential,True,False,54.921,,"LINESTRING (14.9780505 37.593425, 14.9786694 37.5933661)"
210454075,Via Enrico Berlinguer,residential,False,False,39.728,,"LINESTRING (14.9780505 37.593425, 14.9776098 37.5935006)"
210454078,Via Francesco Crispi,tertiary,True,False,37.107,,"LINESTRING (14.9780505 37.593425, 14.9780323 37.5930916)"
33146495,Via VII Retta Levante,unclassified,False,False,59.335,,"LINESTRING (14.9819318 37.5874372, 14.9818883 37.5879697)"
33146495,Via VII Retta Levante,unclassified,False,True,61.007,,"LINESTRING (14.9819318 37.5874372, 14.9819766 37.5868897)"
108384234,Via XIV Traversa,unclassified,False,False,35.922,,"LINESTRING (14.9819318 37.5874372, 14.9823385 37.5874596)"
108384234,Via XIV Traversa,unclassified,False,True,58.674,,"LINESTRING (14.9819318 37.5874372, 14.9812675 37.5874007)"
211977702,Via XII Traversa,residential,False,True,63.268,,"LINESTRING (14.9745269 37.5859444, 14.9752434 37.5859813)"
213194183,Via IV Retta Ponente,residential,False,False,61.571,,"LINESTRING (14.9745269 37.5859444, 14.9744888 37.5864973)"
108384234,Via XIV Traversa,unclassified,False,False,61.652,,"LINESTRING (14.977184 37.5871763, 14.977882 37.5872147)"
108384234,Via XIV Traversa,unclassified,False,True,61.764,,"LINESTRING (14.977184 37.5871763, 14.9764852 37.5871328)"
486179842,Via Roma,tertiary,True,False,59.306,,"LINESTRING (14.977184 37.5871763, 14.9771398 37.5877085)"
108384233,Via XIII Traversa,unclassified,False,True,58.199,,"LINESTRING (14.9765211 37.5866043, 14.9758622 37.586568)"
210305141,Via I Retta Ponente,residential,True,False,61.515,,"LINESTRING (14.9765211 37.5866043, 14.9765744 37.5860527)"
33146521,Via XII Traversa,tertiary,False,True,59.584,50,"LINESTRING (14.9779804 37.5861364, 14.9786554 37.5861684)"
180135705,Via I Retta Levante,residential,True,False,62.277,,"LINESTRING (14.9779804 37.5861364, 14.9780365 37.5855781)"
"[33146521, 486179845]",Via XII Traversa,tertiary,False,False,61.551,50,"LINESTRING (14.9779804 37.5861364, 14.9775232 37.5861151, 14.9772834 37.5861002)"
211977704,Via XIII Traversa,residential,False,True,33.988,,"LINESTRING (14.9823616 37.5869085, 14.9819766 37.5868897)"
211977702,Via XII Traversa,residential,False,False,63.268,,"LINESTRING (14.9752434 37.5859813, 14.9745269 37.5859444)"
459670438,Via III Retta Ponente,residential,False,False,61.901,,"LINESTRING (14.9752434 37.5859813, 14.9751921 37.5865365)"
459670438,Via III Retta Ponente,residential,False,True,61.896,,"LINESTRING (14.9752434 37.5859813, 14.9752956 37.5854262)"
486179844,Via XII Traversa,residential,False,True,59.296,,"LINESTRING (14.9752434 37.5859813, 14.9759143 37.5860227)"
33146486,Via III Retta Levante,unclassified,False,False,61.074,,"LINESTRING (14.9793205 37.5861999, 14.9793653 37.5856518)"
33146486,Via III Retta Levante,unclassified,False,True,62.132,,"LINESTRING (14.9793205 37.5861999, 14.9792749 37.5867575)"
33146521,Via XII Traversa,tertiary,False,False,58.71,50,"LINESTRING (14.9793205 37.5861999, 14.9786554 37.5861684)"
33146521,Via XII Traversa,tertiary,False,True,58.975,50,"LINESTRING (14.9793205 37.5861999, 14.9799886 37.5862316)"
108384231,Via XV Traversa,residential,False,True,61.607,,"LINESTRING (14.9750932 37.5875938, 14.9743948 37.5875676)"
459670438,Via III Retta Ponente,residential,False,False,60.845,,"LINESTRING (14.9750932 37.5875938, 14.9750374 37.5881392)"
459670438,Via III Retta Ponente,residential,False,True,58.997,,"LINESTRING (14.9750932 37.5875938, 14.975143 37.5870647)"
33146486,Via III Retta Levante,unclassified,False,False,59.212,,"LINESTRING (14.9792228 37.5872884, 14.9792749 37.5867575)"
33146486,Via III Retta Levante,unclassified,False,True,59.989,,"LINESTRING (14.9792228 37.5872884, 14.9791705 37.5878263)"
108384234,Via XIV Traversa,unclassified,False,False,60.812,,"LINESTRING (14.9792228 37.5872884, 14.9799113 37.5873262)"
108384234,Via XIV Traversa,unclassified,False,True,59.037,,"LINESTRING (14.9792228 37.5872884, 14.9785544 37.5872516)"
108384233,Via XIII Traversa,unclassified,False,False,59.149,,"LINESTRING (14.9751921 37.5865365, 14.9758622 37.586568)"
108384233,Via XIII Traversa,unclassified,False,True,62.124,,"LINESTRING (14.9751921 37.5865365, 14.9744888 37.5864973)"
459670438,Via III Retta Ponente,residential,False,False,58.892,,"LINESTRING (14.9751921 37.5865365, 14.975143 37.5870647)"
459670438,Via III Retta Ponente,residential,False,True,61.901,,"LINESTRING (14.9751921 37.5865365, 14.9752434 37.5859813)"
108384234,Via XIV Traversa,unclassified,False,False,60.132,,"LINESTRING (14.9799113 37.5873262, 14.9805921 37.5873636)"
108384234,Via XIV Traversa,unclassified,False,True,60.812,,"LINESTRING (14.9799113 37.5873262, 14.9792228 37.5872884)"
210305148,Via IV Retta Levante,residential,False,False,59.666,,"LINESTRING (14.9799113 37.5873262, 14.9799503 37.5867905)"
33146521,Via XII Traversa,tertiary,False,False,60.555,50,"LINESTRING (14.9806746 37.5862641, 14.9799886 37.5862316)"
33146521,Via XII Traversa,tertiary,False,True,60.213,50,"LINESTRING (14.9806746 37.5862641, 14.9813564 37.5863005)"
211977696,Via V Retta Levante,residential,False,False,61.41,,"LINESTRING (14.9806746 37.5862641, 14.980716 37.5857128)"
211977696,Via V Retta Levante,residential,False,True,62.357,,"LINESTRING (14.9806746 37.5862641, 14.9806326 37.5868239)"
108384233,Via XIII Traversa,unclassified,False,False,62.124,,"LINESTRING (14.9744888 37.5864973, 14.9751921 37.5865365)"
108384233,Via XIII Traversa,unclassified,False,True,53.378,,"LINESTRING (14.9744888 37.5864973, 14.973884 37.5864701)"
213194183,Via IV Retta Ponente,residential,False,False,60.14,,"LINESTRING (14.9744888 37.5864973, 14.9744443 37.587037)"
213194183,Via IV Retta Ponente,residential,False,True,61.571,,"LINESTRING (14.9744888 37.5864973, 14.9745269 37.5859444)"
211977696,Via V Retta Levante,residential,False,False,62.357,,"LINESTRING (14.9806326 37.5868239, 14.9806746 37.5862641)"
211977696,Via V Retta Levante,residential,False,True,60.118,,"LINESTRING (14.9806326 37.5868239, 14.9805921 37.5873636)"
211977704,Via XIII Traversa,residential,False,False,59.926,,"LINESTRING (14.9806326 37.5868239, 14.9813114 37.5868571)"
211977704,Via XIII Traversa,residential,False,True,60.235,,"LINESTRING (14.9806326 37.5868239, 14.9799503 37.5867905)"
109270919,Via II Retta Ponente,residential,False,False,60.808,,"LINESTRING (14.9759143 37.5860227, 14.9758622 37.586568)"
109270919,Via II Retta Ponente,residential,False,True,62.363,,"LINESTRING (14.9759143 37.5860227, 14.9759614 37.5854631)"
486179844,Via XII Traversa,residential,False,False,59.296,,"LINESTRING (14.9759143 37.5860227, 14.9752434 37.5859813)"
486179844,Via XII Traversa,residential,False,True,58.26,,"LINESTRING (14.9759143 37.5860227, 14.9765744 37.5860527)"
33146521,Via XII Traversa,tertiary,False,False,60.213,50,"LINESTRING (14.9813564 37.5863005, 14.9806746 37.5862641)"
33146521,Via XII Traversa,tertiary,False,True,58.767,50,"LINESTRING (14.9813564 37.5863005, 14.9820218 37.5863363)"
211977698,Via VI Retta Levante,residential,False,False,62.018,,"LINESTRING (14.9813564 37.5863005, 14.9813114 37.5868571)"
211977698,Via VI Retta Levante,residential,False,True,61.862,,"LINESTRING (14.9813564 37.5863005, 14.9814012 37.5857453)"
108384232,Via XV Traversa,residential,False,False,59.372,,"LINESTRING (14.975768 37.5876261, 14.97644 37.5876653)"
109270919,Via II Retta Ponente,residential,False,False,60.359,,"LINESTRING (14.975768 37.5876261, 14.9757168 37.5881674)"
109270919,Via II Retta Ponente,residential,False,True,58.369,,"LINESTRING (14.975768 37.5876261, 14.9758185 37.5871027)"
180135705,Via I Retta Levante,residential,True,False,26.648,,"LINESTRING (14.9779331 37.5866945, 14.9779517 37.5864553)"
211977706,Via XIII Traversa,residential,True,False,59.131,,"LINESTRING (14.9779331 37.5866945, 14.9786031 37.5867246)"
108384232,Via XV Traversa,residential,False,True,59.372,,"LINESTRING (14.97644 37.5876653, 14.975768 37.5876261)"
210305141,Via I Retta Ponente,residential,True,False,59.345,,"LINESTRING (14.97644 37.5876653, 14.9764852 37.5871328)"
108384234,Via XIV Traversa,unclassified,False,False,59.39,,"LINESTRING (14.977882 37.5872147, 14.9785544 37.5872516)"
108384234,Via XIV Traversa,unclassified,False,True,61.652,,"LINESTRING (14.977882 37.5872147, 14.977184 37.5871763)"
180135705,Via I Retta Levante,residential,True,False,58.019,,"LINESTRING (14.977882 37.5872147, 14.9779309 37.586722, 14.9779331 37.5866945)"
108384234,Via XIV Traversa,unclassified,False,False,61.642,,"LINESTRING (14.9744443 37.587037, 14.975143 37.5870647)"
108384234,Via XIV Traversa,unclassified,False,True,155.772,,"LINESTRING (14.9744443 37.587037, 14.9726788 37.5869649)"
213194183,Via IV Retta Ponente,residential,False,False,59.161,,"LINESTRING (14.9744443 37.587037, 14.9743948 37.5875676)"
213194183,Via IV Retta Ponente,residential,False,True,60.14,,"LINESTRING (14.9744443 37.587037, 14.9744888 37.5864973)"
108384234,Via XIV Traversa,unclassified,False,False,61.764,,"LINESTRING (14.9764852 37.5871328, 14.977184 37.5871763)"
108384234,Via XIV Traversa,unclassified,False,True,58.841,,"LINESTRING (14.9764852 37.5871328, 14.9758185 37.5871027)"
210305141,Via I Retta Ponente,residential,True,False,52.716,,"LINESTRING (14.9764852 37.5871328, 14.9765174 37.5866594)"
33146521,Via XII Traversa,tertiary,False,False,59.584,50,"LINESTRING (14.9786554 37.5861684, 14.9779804 37.5861364)"
33146521,Via XII Traversa,tertiary,False,True,58.71,50,"LINESTRING (14.9786554 37.5861684, 14.9793205 37.5861999)"
179457709,Via II Retta Levante,residential,True,False,62.018,,"LINESTRING (14.9786554 37.5861684, 14.9786031 37.5867246)"
211977706,Via XIII Traversa,residential,True,False,61.535000000000004,,"LINESTRING (14.9772364 37.5866565, 14.9773027 37.5866601, 14.9778763 37.5866914, 14.9779331 37.5866945)"
486179842,Via Roma,tertiary,True,False,5.752000000000001,,"LINESTRING (14.9772364 37.5866565, 14.977234 37.5866879, 14.9772307 37.586708)"
33146521,Via XII Traversa,tertiary,False,False,58.975,50,"LINESTRING (14.9799886 37.5862316, 14.9793205 37.5861999)"
33146521,Via XII Traversa,tertiary,False,True,60.555,50,"LINESTRING (14.9799886 37.5862316, 14.9806746 37.5862641)"
210305148,Via IV Retta Levante,residential,False,False,61.42,,"LINESTRING (14.9799886 37.5862316, 14.9800319 37.5856803)"
210305148,Via IV Retta Levante,residential,False,True,62.238,,"LINESTRING (14.9799886 37.5862316, 14.9799503 37.5867905)"
108384231,Via XV Traversa,residential,False,False,56.253,,"LINESTRING (14.9729014 37.5875116, 14.9735391 37.5875355)"
108384233,Via XIII Traversa,unclassified,False,False,53.378,,"LINESTRING (14.973884 37.5864701, 14.9744888 37.5864973)"
108384233,Via XIII Traversa,unclassified,False,False,58.199,,"LINESTRING (14.9758622 37.586568, 14.9765211 37.5866043)"
108384233,Via XIII Traversa,unclassified,False,True,59.149,,"LINESTRING (14.9758622 37.586568, 14.9751921 37.5865365)"
109270919,Via II Retta Ponente,residential,False,False,59.581,,"LINESTRING (14.9758622 37.586568, 14.9758185 37.5871027)"
109270919,Via II Retta Ponente,residential,False,True,60.808,,"LINESTRING (14.9758622 37.586568, 14.9759143 37.5860227)"
211977698,Via VI Retta Levante,residential,False,False,60.569,,"LINESTRING (14.9813114 37.5868571, 14.9812675 37.5874007)"
211977698,Via VI Retta Levante,residential,False,True,62.018,,"LINESTRING (14.9813114 37.5868571, 14.9813564 37.5863005)"
211977704,Via XIII Traversa,residential,False,False,58.726,,"LINESTRING (14.9813114 37.5868571, 14.9819766 37.5868897)"
211977704,Via XIII Traversa,residential,False,True,59.926,,"LINESTRING (14.9813114 37.5868571, 14.9806326 37.5868239)"
108384234,Via XIV Traversa,unclassified,False,False,59.671,,"LINESTRING (14.975143 37.5870647, 14.9758185 37.5871027)"
108384234,Via XIV Traversa,unclassified,False,True,61.642,,"LINESTRING (14.975143 37.5870647, 14.9744443 37.587037)"
459670438,Via III Retta Ponente,residential,False,False,58.997,,"LINESTRING (14.975143 37.5870647, 14.9750932 37.5875938)"
459670438,Via III Retta Ponente,residential,False,True,58.892,,"LINESTRING (14.975143 37.5870647, 14.9751921 37.5865365)"
108384234,Via XIV Traversa,unclassified,False,True,35.922,,"LINESTRING (14.9823385 37.5874596, 14.9819318 37.5874372)"
108384234,Via XIV Traversa,unclassified,False,False,59.037,,"LINESTRING (14.9785544 37.5872516, 14.9792228 37.5872884)"
108384234,Via XIV Traversa,unclassified,False,True,59.39,,"LINESTRING (14.9785544 37.5872516, 14.977882 37.5872147)"
179457709,Via II Retta Levante,residential,True,False,59.707,,"LINESTRING (14.9785544 37.5872516, 14.9785062 37.5877872)"
108384234,Via XIV Traversa,unclassified,False,False,155.772,,"LINESTRING (14.9726788 37.5869649, 14.9744443 37.587037)"
210305140,Via I Retta Ponente,residential,False,False,61.646,,"LINESTRING (14.9765744 37.5860527, 14.976638 37.5855006)"
486179844,Via XII Traversa,residential,False,False,58.26,,"LINESTRING (14.9765744 37.5860527, 14.9759143 37.5860227)"
486179844,Via XII Traversa,residential,False,True,25.428,,"LINESTRING (14.9765744 37.5860527, 14.9768619 37.5860724)"
108384234,Via XIV Traversa,unclassified,False,False,58.674,,"LINESTRING (14.9812675 37.5874007, 14.9819318 37.5874372)"
108384234,Via XIV Traversa,unclassified,False,True,59.655,,"LINESTRING (14.9812675 37.5874007, 14.9805921 37.5873636)"
211977698,Via VI Retta Levante,residential,False,True,60.569,,"LINESTRING (14.9812675 37.5874007, 14.9813114 37.5868571)"
211977698,Via VI Retta Levante,residential,False,False,60.168,,"LINESTRING (14.9812675 37.5874007, 14.9812267 37.5879063, 14.9812239 37.5879407)"
179457709,Via II Retta Levante,residential,True,False,58.757,,"LINESTRING (14.9786031 37.5867246, 14.9785544 37.5872516)"
211977706,Via XIII Traversa,residential,True,False,59.308,,"LINESTRING (14.9786031 37.5867246, 14.9792749 37.5867575)"
108384234,Via XIV Traversa,unclassified,False,False,59.655,,"LINESTRING (14.9805921 37.5873636, 14.9812675 37.5874007)"
108384234,Via XIV Traversa,unclassified,False,True,60.132,,"LINESTRING (14.9805921 37.5873636, 14.9799113 37.5873262)"
211977696,Via V Retta Levante,residential,False,False,60.118,,"LINESTRING (14.9805921 37.5873636, 14.9806326 37.5868239)"
210305148,Via IV Retta Levante,residential,False,False,62.238,,"LINESTRING (14.9799503 37.5867905, 14.9799886 37.5862316)"
210305148,Via IV Retta Levante,residential,False,True,59.666,,"LINESTRING (14.9799503 37.5867905, 14.9799113 37.5873262)"
211977704,Via XIII Traversa,residential,False,False,60.235,,"LINESTRING (14.9799503 37.5867905, 14.9806326 37.5868239)"
211977704,Via XIII Traversa,residential,False,True,59.625,,"LINESTRING (14.9799503 37.5867905, 14.9792749 37.5867575)"
108384234,Via XIV Traversa,unclassified,False,False,58.841,,"LINESTRING (14.9758185 37.5871027, 14.9764852 37.5871328)"
108384234,Via XIV Traversa,unclassified,False,True,59.671,,"LINESTRING (14.9758185 37.5871027, 14.975143 37.5870647)"
109270919,Via II Retta Ponente,residential,False,False,58.369,,"LINESTRING (14.9758185 37.5871027, 14.975768 37.5876261)"
109270919,Via II Retta Ponente,residential,False,True,59.581,,"LINESTRING (14.9758185 37.5871027, 14.9758622 37.586568)"
33146486,Via III Retta Levante,unclassified,False,False,62.132,,"LINESTRING (14.9792749 37.5867575, 14.9793205 37.5861999)"
33146486,Via III Retta Levante,unclassified,False,True,59.212,,"LINESTRING (14.9792749 37.5867575, 14.9792228 37.5872884)"
211977704,Via XIII Traversa,residential,False,False,59.625,,"LINESTRING (14.9792749 37.5867575, 14.9799503 37.5867905)"
69611366,Via XIX Traversa,tertiary,True,False,59.16,,"LINESTRING (14.976247 37.5897661, 14.9755799 37.5897058)"
210305141,Via I Retta Ponente,residential,True,False,57.424,,"LINESTRING (14.976247 37.5897661, 14.9762936 37.589251)"
210454074,Via Elio Vittorini,residential,False,False,48.143,,"LINESTRING (14.9732826 37.5912777, 14.9736785 37.5915761)"
488277850,Via Santa Maria di Licodia,tertiary,False,True,208.528,,"LINESTRING (14.9732826 37.5912777, 14.9748828 37.589896)"
33146495,Via VII Retta Levante,unclassified,False,False,61.007,,"LINESTRING (14.9819766 37.5868897, 14.9819318 37.5874372)"
33146495,Via VII Retta Levante,unclassified,False,True,61.664,,"LINESTRING (14.9819766 37.5868897, 14.9820218 37.5863363)"
211977704,Via XIII Traversa,residential,False,False,33.988,,"LINESTRING (14.9819766 37.5868897, 14.9823616 37.5869085)"
211977704,Via XIII Traversa,residential,False,True,58.726,,"LINESTRING (14.9819766 37.5868897, 14.9813114 37.5868571)"
33146489,Via XVII Traversa,unclassified,False,False,62.936,,"LINESTRING (14.9763397 37.5887383, 14.9770521 37.5887792)"
33146489,Via XVII Traversa,unclassified,False,True,59.512,,"LINESTRING (14.9763397 37.5887383, 14.9756654 37.5887076)"
210305141,Via I Retta Ponente,residential,True,False,59.967,,"LINESTRING (14.9763397 37.5887383, 14.9763903 37.5882005)"
210454072,Via Cairoli,unclassified,False,True,23.639,,"LINESTRING (14.9748828 37.589896, 14.9746431 37.5899915)"
488277850,Via Santa Maria di Licodia,tertiary,False,False,208.528,,"LINESTRING (14.9748828 37.589896, 14.9732826 37.5912777)"
212104096,Via XIX Traversa,tertiary,False,True,19.528,,"LINESTRING (14.9748828 37.589896, 14.9749695 37.5898313, 14.9750586 37.5897911)"
33146489,Via XVII Traversa,unclassified,False,False,59.512,,"LINESTRING (14.9756654 37.5887076, 14.9763397 37.5887383)"
33146489,Via XVII Traversa,unclassified,False,True,59.685,,"LINESTRING (14.9756654 37.5887076, 14.9749891 37.5886773)"
210305144,Via II Retta Ponente,residential,True,False,55.346,,"LINESTRING (14.9756654 37.5887076, 14.9756229 37.5892042)"
69611366,Via XIX Traversa,tertiary,True,False,47.161,,"LINESTRING (14.9755799 37.5897058, 14.97536 37.5897207, 14.9751768 37.5897577, 14.9750586 37.5897911)"
"[486179842, 486179843]",Via Roma,tertiary,True,False,32.486999999999995,,"LINESTRING (14.9772834 37.5861002, 14.9772643 37.5862913, 14.977257 37.5863916)"
"[33146521, 486179845]",Via XII Traversa,tertiary,False,True,61.551,50,"LINESTRING (14.9772834 37.5861002, 14.9775232 37.5861151, 14.9779804 37.5861364)"
"[486179844, 974105725]",Via XII Traversa,residential,False,False,37.27,,"LINESTRING (14.9772834 37.5861002, 14.9770369 37.5860847, 14.9768619 37.5860724)"
210305153,Via Silva,residential,False,False,51.853,,"LINESTRING (14.97546 37.5908545, 14.9748724 37.5908803)"
210305153,Via Silva,residential,False,True,16.168,,"LINESTRING (14.97546 37.5908545, 14.9756435 37.5908539)"
33146489,Via XVII Traversa,unclassified,False,False,59.685,,"LINESTRING (14.9749891 37.5886773, 14.9756654 37.5887076)"
33146489,Via XVII Traversa,unclassified,False,True,56.888,,"LINESTRING (14.9749891 37.5886773, 14.9743442 37.588653)"
459670438,Via III Retta Ponente,residential,False,True,59.985,,"LINESTRING (14.9749891 37.5886773, 14.9750374 37.5881392)"
210305146,Via III Retta Ponente,residential,True,False,123.987,,"LINESTRING (14.9750586 37.5897911, 14.975114 37.589848, 14.975445 37.5908127, 14.97546 37.5908545)"
210305147,Via III Retta Ponente,residential,True,False,71.703,,"LINESTRING (14.9750586 37.5897911, 14.9750344 37.589747, 14.9749612 37.5894131, 14.9749402 37.589293, 14.9749384 37.5891564)"
212104096,Via XIX Traversa,tertiary,False,False,19.528,,"LINESTRING (14.9750586 37.5897911, 14.9749695 37.5898313, 14.9748828 37.589896)"
