osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
692735781,False,SP10,Via Argine Vecchio,tertiary,50,True,28.724,"LINESTRING (10.3814226 43.7825524, 10.3811238 43.7826945)"
209416110,False,,Via dei Magagna,unclassified,,False,122.73100000000001,"LINESTRING (10.3814226 43.7825524, 10.3817927 43.7828259, 10.3818414 43.7828588, 10.3820052 43.7829701, 10.3822295 43.7831207, 10.3823475 43.7832067, 10.3824138 43.7832748, 10.3824759 43.7833475)"
692735781,False,SP10,Via Argine Vecchio,tertiary,50,False,102.14600000000002,"LINESTRING (10.3814226 43.7825524, 10.3818178 43.7823373, 10.3820993 43.7821753, 10.3822809 43.7820604, 10.3824132 43.7819766)"
107173503,False,,Via Giovan Battista Barsuglia,residential,,True,21.602,"LINESTRING (10.3874919 43.7812994, 10.3877417 43.7812272)"
107173503,False,,Via Giovan Battista Barsuglia,residential,,False,54.236999999999995,"LINESTRING (10.3874919 43.7812994, 10.3871719 43.7813839, 10.3868579 43.7814679)"
209416122,True,,Piazza Garibaldi,residential,,False,66.87100000000001,"LINESTRING (10.3874919 43.7812994, 10.3875408 43.781643, 10.3875732 43.7818979)"
23695184,False,,Piazza Garibaldi,residential,,True,51.891999999999996,"LINESTRING (10.3868579 43.7814679, 10.3869079 43.7817073, 10.3869557 43.7819292)"
107173503,False,,Via Giovan Battista Barsuglia,residential,,False,128.963,"LINESTRING (10.3868579 43.7814679, 10.3866779 43.7815011, 10.3864122 43.781536, 10.386353 43.78154, 10.3861704 43.781537, 10.3859583 43.7815299, 10.3858809 43.781506, 10.385807 43.7814736, 10.3857517 43.7814399, 10.3857003 43.7814028, 10.3855368 43.7811548)"
107173503,False,,Via Giovan Battista Barsuglia,residential,,True,54.236999999999995,"LINESTRING (10.3868579 43.7814679, 10.3871719 43.7813839, 10.3874919 43.7812994)"
23695184,False,,Piazza Garibaldi,residential,,False,51.891999999999996,"LINESTRING (10.3869557 43.7819292, 10.3869079 43.7817073, 10.3868579 43.7814679)"
107173484,False,,Via Sant'Alessandro,residential,,False,41.681,"LINESTRING (10.3869557 43.7819292, 10.3869671 43.7820123, 10.3869813 43.7821151, 10.387007 43.7823022)"
209416104,False,,Piazza Garibaldi,residential,,True,49.695,"LINESTRING (10.3869557 43.7819292, 10.387254 43.7819141, 10.3875732 43.7818979)"
107173484,False,,Via Sant'Alessandro,residential,,True,97.58099999999999,"LINESTRING (10.387965 43.783558, 10.3877923 43.7833109, 10.3875803 43.7829856, 10.3873656 43.7828007)"
209416115,False,,Via Roma,residential,,False,54.321,"LINESTRING (10.387965 43.783558, 10.3878265 43.7836213, 10.3876864 43.783693, 10.3874014 43.7838282)"
209416119,False,,Via della Rocca,residential,,False,108.30000000000001,"LINESTRING (10.386297 43.7843487, 10.3858659 43.7839575, 10.3858105 43.7839269, 10.3857601 43.783921, 10.3854132 43.7839222, 10.3852243 43.7839234)"
265516357,False,,Via Roma,residential,,True,105.894,"LINESTRING (10.386297 43.7843487, 10.3864354 43.7842768, 10.3871802 43.783931, 10.3872657 43.7838913, 10.3874014 43.7838282)"
265516359,False,,Via Roma,residential,,True,45.914,"LINESTRING (10.386297 43.7843487, 10.3860497 43.7845496, 10.3859387 43.784616, 10.385896 43.7846416)"
155352434,False,,Via Manin,residential,,False,249.449,"LINESTRING (10.385503 43.7829303, 10.3844142 43.7830544, 10.3841523 43.7830373, 10.3838096 43.7830532, 10.3834393 43.7831003, 10.383326 43.7831281, 10.3828904 43.7832337, 10.3824759 43.7833475)"
209433692,True,,Via E. de Amicis,residential,,False,119.93900000000002,"LINESTRING (10.385503 43.7829303, 10.3855766 43.7832676, 10.3854847 43.7834711, 10.385361 43.7835692, 10.3852548 43.7836478, 10.3852289 43.7836846, 10.3852199 43.7837213, 10.3852243 43.7839234)"
155352434,False,,Via Manin,residential,,True,249.449,"LINESTRING (10.3824759 43.7833475, 10.3828904 43.7832337, 10.383326 43.7831281, 10.3834393 43.7831003, 10.3838096 43.7830532, 10.3841523 43.7830373, 10.3844142 43.7830544, 10.385503 43.7829303)"
209416110,False,,Via dei Magagna,unclassified,,False,109.18299999999999,"LINESTRING (10.3824759 43.7833475, 10.3826691 43.7837657, 10.3828797 43.7842121, 10.3828807 43.7842446, 10.3828718 43.784281)"
209416110,False,,Via dei Magagna,unclassified,,True,122.731,"LINESTRING (10.3824759 43.7833475, 10.3824138 43.7832748, 10.3823475 43.7832067, 10.3822295 43.7831207, 10.3820052 43.7829701, 10.3818414 43.7828588, 10.3817927 43.7828259, 10.3814226 43.7825524)"
209416104,False,,Piazza Garibaldi,residential,,False,49.695,"LINESTRING (10.3875732 43.7818979, 10.387254 43.7819141, 10.3869557 43.7819292)"
183304395,False,,Via della Torraccia,residential,,False,34.258,"LINESTRING (10.3828806 43.7848156, 10.3824675 43.7848929)"
209437867,False,,Via dei Magagna,unclassified,,False,52.371,"LINESTRING (10.3828806 43.7848156, 10.3827085 43.7843613)"
209437867,False,,Via dei Magagna,unclassified,,True,81.142,"LINESTRING (10.3828806 43.7848156, 10.3830455 43.7852, 10.3831169 43.7854021, 10.3831533 43.7855179)"
26628166,False,,Via Fonda,unclassified,,False,42.462999999999994,"LINESTRING (10.3801287 43.786079, 10.3804706 43.7860049, 10.3805401 43.7860081, 10.3806386 43.7860282)"
105496243,False,,Via Amerigo Vespucci,residential,,False,161.002,"LINESTRING (10.3801287 43.786079, 10.3798433 43.7853274, 10.37975 43.785043, 10.3796335 43.7846762)"
105496243,False,,Via Amerigo Vespucci,residential,,True,161.002,"LINESTRING (10.3796335 43.7846762, 10.37975 43.785043, 10.3798433 43.7853274, 10.3801287 43.786079)"
209437869,False,,Via dei Mille,unclassified,,False,93.543,"LINESTRING (10.3796335 43.7846762, 10.3795041 43.7846618, 10.3794122 43.7846473, 10.3793268 43.7846304, 10.3792715 43.784606, 10.3792245 43.7845694, 10.3791768 43.7845073, 10.3788684 43.7841195)"
209437869,False,,Via dei Mille,unclassified,,True,83.47200000000001,"LINESTRING (10.3796335 43.7846762, 10.3797489 43.7846771, 10.3799724 43.7846763, 10.3801663 43.7846635, 10.3803573 43.7846438, 10.3806577 43.7845797)"
209416110,False,,Via dei Magagna,unclassified,,False,16.445999999999998,"LINESTRING (10.3828718 43.784281, 10.3828481 43.7843074, 10.3828174 43.7843281, 10.38277 43.7843488, 10.3827085 43.7843613)"
209416110,False,,Via dei Magagna,unclassified,,True,109.183,"LINESTRING (10.3828718 43.784281, 10.3828807 43.7842446, 10.3828797 43.7842121, 10.3826691 43.7837657, 10.3824759 43.7833475)"
209416119,False,,Via della Rocca,residential,,True,201.156,"LINESTRING (10.3828718 43.784281, 10.3834288 43.7843952, 10.3834883 43.7843961, 10.3835618 43.7843972, 10.3837034 43.7843807, 10.3837979 43.7843642, 10.3838794 43.784343, 10.3839088 43.7843329, 10.3841301 43.7842573, 10.3841929 43.7842375, 10.3844154 43.7841661, 10.3844913 43.7841432, 10.384744 43.7840633, 10.3851217 43.7839434, 10.3852243 43.7839234)"
209416117,True,,Via Venti Settembre,residential,,False,75.466,"LINESTRING (10.3844685 43.7798204, 10.3846952 43.7800847, 10.3848158 43.7802212, 10.3849608 43.7803985)"
692735781,False,SP10,Via Argine Vecchio,tertiary,50,False,180.29999999999998,"LINESTRING (10.3844685 43.7798204, 10.3845002 43.779794, 10.3845239 43.7797754, 10.3845575 43.779754, 10.384597 43.7797347, 10.3846692 43.7797105, 10.3847226 43.7796983, 10.3847898 43.7796891, 10.3849193 43.7796734, 10.3852958 43.7796569, 10.3865744 43.7795868, 10.3866493 43.7795827)"
692735781,False,SP10,Via Argine Vecchio,tertiary,50,True,87.277,"LINESTRING (10.3844685 43.7798204, 10.38443 43.7798597, 10.3843948 43.779904, 10.3839851 43.7805226)"
