osmid,oneway,name,highway,reversed,length,geometry,maxspeed
31664506,True,Via Quattro Novembre,residential,False,68.84899999999999,"LINESTRING (15.1446313 37.5556737, 15.1448446 37.5555886, 15.1453028 37.5554093, 15.1453308 37.5553983)",
179619982,False,Via Ventuno Aprile,primary,False,86.556,"LINESTRING (15.1446313 37.5556737, 15.1446063 37.5555815, 15.1445866 37.5554725, 15.1445827 37.5553708, 15.1446293 37.5549)",
179619982,False,Via Ventuno Aprile,primary,True,99.83200000000001,"LINESTRING (15.1446313 37.5556737, 15.1446849 37.5557901, 15.1447138 37.5558528, 15.1448404 37.5560213, 15.1449887 37.556179, 15.1451188 37.5562707, 15.145305 37.5563671)",
179619982,False,Via Ventuno Aprile,primary,False,80.82300000000001,"LINESTRING (15.1448867 37.5521655, 15.1448456 37.5520255, 15.1445604 37.551488)",
179619982,False,Via Ventuno Aprile,primary,True,305.05999999999995,"LINESTRING (15.1448867 37.5521655, 15.1448943 37.5522975, 15.1448928 37.5524322, 15.1448139 37.5531711, 15.1446831 37.5543962, 15.1446293 37.5549)",
179620009,False,Via Re Martino,secondary,True,47.465,"LINESTRING (15.1448867 37.5521655, 15.1449785 37.5522486, 15.1451602 37.5525303)",
29157297,True,Via Savoia,residential,False,46.176,"LINESTRING (15.1465117 37.5549502, 15.1469671 37.554745)",
179620004,True,Via Re Martino,residential,False,39.477999999999994,"LINESTRING (15.1465117 37.5549502, 15.1465545 37.5550023, 15.1466919 37.5552117, 15.146724 37.5552625)",
120242332,False,Via Re Martino,secondary,True,63.454,"LINESTRING (15.1451602 37.5525303, 15.145447 37.5530537)",
25327296,True,Via Cesare Battisti,secondary,False,114.355,"LINESTRING (15.1451602 37.5525303, 15.1454321 37.552435, 15.1458337 37.5522942, 15.1459213 37.5522635, 15.1463052 37.5521289, 15.1463466 37.5521144)",
179620009,False,Via Re Martino,secondary,False,47.465,"LINESTRING (15.1451602 37.5525303, 15.1449785 37.5522486, 15.1448867 37.5521655)",
1243581974,True,Lungomare Cristoforo Colombo,secondary,False,69.555,"LINESTRING (15.1474868 37.5517075, 15.1475149 37.5518077, 15.14753 37.5520015, 15.1475298 37.5523302)",50
27201936,True,Via Manganelli,residential,False,70.253,"LINESTRING (15.1476579 37.5529238, 15.1469228 37.5531678)",
179620004,True,Via Re Martino,residential,False,34.531,"LINESTRING (15.1457369 37.5535739, 15.1458831 37.553862)",
45731983,True,Via Vittorio Veneto,residential,False,42.188,"LINESTRING (15.1468548 37.5556752, 15.1463764 37.5556647)",
179620004,True,Via Re Martino,residential,False,50.626,"LINESTRING (15.1468548 37.5556752, 15.1468152 37.5560679, 15.1468324 37.5561277)",
80429419,False,Via Valastro,residential,True,24.006,"LINESTRING (15.1468473 37.5561574, 15.1470552 37.5562081, 15.1471091 37.5562002)",
179620004,True,Via Re Martino,residential,False,35.391999999999996,"LINESTRING (15.1468473 37.5561574, 15.1469239 37.5563814, 15.1469691 37.5564598)",
25327273,False,Via Re Martino,residential,True,22.831,"LINESTRING (15.1469691 37.5564598, 15.1470883 37.5564937, 15.1471968 37.5565538)",
25327436,True,Via Dietro le Mura,residential,False,42.238,"LINESTRING (15.1469691 37.5564598, 15.1468015 37.5564563, 15.1467281 37.5564487, 15.1466409 37.5564397, 15.1464966 37.5564086)",
25327273,False,Via Re Martino,residential,False,169.208,"LINESTRING (15.1485162 37.5576574, 15.148224 37.5574422, 15.1481879 37.5574126, 15.1479707 37.5572275, 15.1478816 37.5571616, 15.1473386 37.5566839, 15.1472629 37.5566145, 15.1471968 37.5565538)",
80429409,False,,residential,False,26.313000000000002,"LINESTRING (15.1485162 37.5576574, 15.148468 37.5576798, 15.1482587 37.5577771)",
80429404,False,Via dei Normanni,residential,False,44.964,"LINESTRING (15.1464966 37.5564086, 15.1462519 37.5567634)",
25327436,True,Via Dietro le Mura,residential,False,76.159,"LINESTRING (15.1464966 37.5564086, 15.1463956 37.5563651, 15.1462599 37.5562932, 15.1459435 37.5560693, 15.1458333 37.5559755)",
25327436,True,Via Dietro le Mura,residential,False,43.489000000000004,"LINESTRING (15.1453308 37.5553983, 15.1452942 37.5553464, 15.1450899 37.555057)",
31664506,True,Via Quattro Novembre,residential,False,43.198,"LINESTRING (15.1453308 37.5553983, 15.1454108 37.5553668, 15.1457697 37.5552255)",
120291613,False,Via Pasqualino Di Stefano,residential,True,65.63,"LINESTRING (15.1450899 37.555057, 15.145099 37.5549273, 15.1451324 37.5548088, 15.1451656 37.5547126, 15.1452377 37.5546034, 15.1453356 37.5545173)",
120424052,True,Via Antonino Privitera,residential,False,101.366,"LINESTRING (15.1450899 37.555057, 15.1450012 37.5549539, 15.1449704 37.5549093, 15.1449483 37.5548481, 15.1450198 37.5541782)",
27201946,True,Via Re Martino,residential,False,63.238,"LINESTRING (15.145447 37.5530537, 15.1457369 37.5535739)",
120242332,False,Via Re Martino,secondary,False,63.454,"LINESTRING (15.145447 37.5530537, 15.1451602 37.5525303)",
179620004,True,Via Re Martino,residential,False,26.97,"LINESTRING (15.1459534 37.5540289, 15.1460664 37.5542543)",
120291613,False,Via Pasqualino Di Stefano,residential,False,76.985,"LINESTRING (15.1459534 37.5540289, 15.1455964 37.5543291, 15.1454238 37.5544473, 15.1453356 37.5545173)",
120291613,False,Via Pasqualino Di Stefano,residential,True,49.928,"LINESTRING (15.1459534 37.5540289, 15.14602 37.5540027, 15.1462278 37.5538721, 15.1462887 37.5538018, 15.1463252 37.5537583, 15.1463419 37.5537181)",
