osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
44585046,Via Portella,residential,False,False,8.798,"LINESTRING (13.9432604 41.0355302, 13.9431989 41.0355943)",,
44585046,Via Portella,residential,False,True,54.861000000000004,"LINESTRING (13.9432604 41.0355302, 13.9433177 41.0354543, 13.9434132 41.0352844, 13.9435085 41.0350749)",,
44678424,Via Nuova,residential,False,False,90.935,"LINESTRING (13.9435085 41.0350749, 13.9445546 41.0352897)",,
44585046,Via Portella,residential,False,False,54.861000000000004,"LINESTRING (13.9435085 41.0350749, 13.9434132 41.0352844, 13.9433177 41.0354543, 13.9432604 41.0355302)",,
44678424,Via Nuova,residential,False,True,70.88300000000001,"LINESTRING (13.9435085 41.0350749, 13.9428964 41.0349603, 13.9426855 41.0349311)",,
685855421,Largo Radiperto,residential,False,True,44.749,"LINESTRING (13.9418807 41.0350523, 13.9423556 41.0352357)",,
590865562,Via Fiume,residential,True,False,29.381999999999998,"LINESTRING (13.9418807 41.0350523, 13.9418973 41.0350209, 13.9419535 41.0349149, 13.9419635 41.0348852, 13.9419736 41.0348655, 13.9420165 41.0348097)",,
44639448,Via Madonna delle Civite,residential,True,False,28.637,"LINESTRING (13.9426968 41.0341707, 13.9429116 41.0340287, 13.9429402 41.0340182, 13.9429634 41.0340136)",,
44639458,Via Amato Fusco,residential,True,False,124.82600000000001,"LINESTRING (13.9426968 41.0341707, 13.9425071 41.0340594, 13.9423072 41.0339508, 13.9420662 41.0338457, 13.9418661 41.0337546, 13.9416807 41.0336758, 13.9414169 41.033613)",,
"[44582645, 935881886]","['Piazza Annunziata', 'Via San Rocco']",residential,True,False,89.98299999999999,"LINESTRING (13.9414169 41.033613, 13.9411892 41.0340189, 13.941144 41.0341025, 13.9411254 41.0341651, 13.94112 41.0342116, 13.9411188 41.034252, 13.9411227 41.0343207, 13.9411274 41.0343788)",,
44639523,Viale Giuseppe Mazzini,residential,True,False,120.934,"LINESTRING (13.9456892 41.0325929, 13.945494 41.0325458, 13.945062 41.032437, 13.9443208 41.0322504)",,
685849597,Via Giuseppe Garibaldi,residential,False,False,314.933,"LINESTRING (13.9456892 41.0325929, 13.9450169 41.0341413, 13.9445912 41.0350957, 13.9445546 41.0352897)",SP333,
685849597,Via Giuseppe Garibaldi,residential,False,True,98.20799999999998,"LINESTRING (13.9456892 41.0325929, 13.9457104 41.0325377, 13.945926 41.0320385, 13.9459481 41.0319507, 13.9459527 41.0318688, 13.945943 41.0318001, 13.9459151 41.0317436)",SP333,
44582645,Via San Rocco,residential,True,False,99.267,"LINESTRING (13.9427861 41.0318155, 13.9421635 41.0325747)",,
44582645,Via San Rocco,residential,True,False,131.344,"LINESTRING (13.9421635 41.0325747, 13.9414169 41.033613)",,
44639609,Via Tito Flavio,residential,False,False,136.118,"LINESTRING (13.9421635 41.0325747, 13.9423397 41.0326045, 13.9423609 41.0326062, 13.9423906 41.0326083, 13.9424772 41.0326093, 13.9425337 41.0326122, 13.9425731 41.0326176, 13.9436916 41.0329614)",,
44639609,Via Tito Flavio,residential,False,True,136.118,"LINESTRING (13.9436916 41.0329614, 13.9425731 41.0326176, 13.9425337 41.0326122, 13.9424772 41.0326093, 13.9423906 41.0326083, 13.9423609 41.0326062, 13.9423397 41.0326045, 13.9421635 41.0325747)",,
28875595,Viale Mario Ricci,residential,False,False,124.91199999999998,"LINESTRING (13.940266 41.0335072, 13.9402018 41.0335544, 13.9401737 41.0335916, 13.9401586 41.0336277, 13.9401602 41.0336698, 13.9401715 41.0337108, 13.9401916 41.0337498, 13.9404646 41.0340167, 13.9406824 41.0342267, 13.9407291 41.0342758, 13.9408135 41.0343595, 13.9408449 41.0343845, 13.9408929 41.034412)",,
44639657,Via Marinella,residential,False,False,103.483,"LINESTRING (13.940266 41.0335072, 13.9404648 41.033462, 13.940577 41.0334272, 13.9406889 41.0333736, 13.9408022 41.0332889, 13.9409117 41.0331924, 13.9411485 41.0329088)",,
44649438,Via Martiri di Castel Volturno,residential,False,False,231.541,"LINESTRING (13.940266 41.0335072, 13.9402734 41.0333995, 13.9402719 41.0333443, 13.9402598 41.0332774, 13.9402095 41.0331593, 13.939578 41.0314986)",,
44584833,Via Grande,residential,False,False,50.437,"LINESTRING (13.9439617 41.0358732, 13.9444573 41.0361301)",,
44584833,Via Grande,residential,False,True,70.104,"LINESTRING (13.9439617 41.0358732, 13.9432604 41.0355302)",,
44678286,Via Ciro Menotti,residential,False,False,81.748,"LINESTRING (13.9439617 41.0358732, 13.9445546 41.0352897)",,
44678286,Via Ciro Menotti,residential,False,True,81.748,"LINESTRING (13.9445546 41.0352897, 13.9439617 41.0358732)",,
44678424,Via Nuova,residential,False,True,90.935,"LINESTRING (13.9445546 41.0352897, 13.9435085 41.0350749)",,
84036438,Strada Provinciale 333 ex Strada Statale 264,residential,False,False,120.145,"LINESTRING (13.9445546 41.0352897, 13.9459408 41.035562)",SP333,
685849597,Via Giuseppe Garibaldi,residential,False,True,314.933,"LINESTRING (13.9445546 41.0352897, 13.9445912 41.0350957, 13.9450169 41.0341413, 13.9456892 41.0325929)",SP333,
578428867,Piazza Vittorio Emanuele III,residential,False,True,23.258,"LINESTRING (13.9420165 41.0348097, 13.9421316 41.0347, 13.9421886 41.0346457)",,
"[44678424, 935881889]","['Piazza Vittorio Emanuele III', 'Via Nuova']",residential,False,False,58.43899999999999,"LINESTRING (13.9420165 41.0348097, 13.9422838 41.0348222, 13.9424735 41.0348892, 13.9425864 41.034916, 13.9426855 41.0349311)",,
"[935881889, 44678425]","['Piazza Vittorio Emanuele III', 'Via Roma']",residential,False,True,73.388,"LINESTRING (13.9420165 41.0348097, 13.9419149 41.0348096, 13.9418471 41.0347989, 13.941823 41.0347924, 13.9412222 41.0345546)",,
106311384,Viale Daniele Manin,residential,False,True,65.519,"LINESTRING (13.939578 41.0314986, 13.9401576 41.0311036)",,
44649438,Via Martiri di Castel Volturno,residential,False,True,231.54100000000003,"LINESTRING (13.939578 41.0314986, 13.9402095 41.0331593, 13.9402598 41.0332774, 13.9402719 41.0333443, 13.9402734 41.0333995, 13.940266 41.0335072)",,
44678425,Via Roma,residential,False,False,6.121,"LINESTRING (13.9411611 41.0345245, 13.9412222 41.0345546)",,
685855419,Piazza Annunziata,residential,True,False,25.74,"LINESTRING (13.9411611 41.0345245, 13.9408929 41.034412)",,
84036438,Strada Provinciale 333 ex Strada Statale 264,residential,False,True,120.145,"LINESTRING (13.9459408 41.035562, 13.9445546 41.0352897)",SP333,
44678425,Via Roma,residential,False,True,6.121,"LINESTRING (13.9412222 41.0345546, 13.9411611 41.0345245)",,
"[44678425, 935881889]","['Piazza Vittorio Emanuele III', 'Via Roma']",residential,False,False,73.388,"LINESTRING (13.9412222 41.0345546, 13.941823 41.0347924, 13.9418471 41.0347989, 13.9419149 41.0348096, 13.9420165 41.0348097)",,
"[590865562, 44679044, 935881887]","['Via Fiume', 'Via Regina Margherita', 'Piazzetta Castello']",residential,True,False,172.92,"LINESTRING (13.9412222 41.0345546, 13.9412018 41.0346284, 13.9411364 41.0347782, 13.9411303 41.0348285, 13.9411393 41.0348841, 13.9411873 41.0350196, 13.9412181 41.0350925, 13.9412592 41.035147, 13.9413422 41.0352415, 13.9413542 41.0352681, 13.941354 41.0352837, 13.941348 41.0352979, 13.9413194 41.0353338, 13.9413173 41.0353411, 13.9413194 41.0353497, 13.9413539 41.035384, 13.9414632 41.0354796, 13.9414677 41.0354811, 13.9414734 41.0354815, 13.9414774 41.0354807, 13.9414801 41.035479, 13.9414935 41.0354647, 13.9417691 41.0351718, 13.9418484 41.0350874, 13.9418807 41.0350523)",,
106311384,Viale Daniele Manin,residential,False,False,52.760999999999996,"LINESTRING (13.9414781 41.0304209, 13.9413723 41.0304112, 13.9412561 41.0304229, 13.9411173 41.0304737, 13.9409164 41.0305871)",,
106311384,Viale Daniele Manin,residential,False,True,130.466,"LINESTRING (13.9414781 41.0304209, 13.9415559 41.0304447, 13.9416485 41.0304787, 13.9427788 41.0310606)",,
935886008,,residential,False,True,47.848,"LINESTRING (13.9414781 41.0304209, 13.9415315 41.0301566, 13.941625 41.0300097)",,
44582645,Via San Rocco,residential,True,False,74.383,"LINESTRING (13.9432207 41.0312324, 13.9427861 41.0318155)",,
685849593,Via San Rocco,residential,False,False,15.091,"LINESTRING (13.9432207 41.0312324, 13.9433014 41.0311111)",,
"[106311384, 44678755, 106311383]",Viale Daniele Manin,"['unclassified', 'residential']",False,False,42.236999999999995,"LINESTRING (13.9432207 41.0312324, 13.9431256 41.0311829, 13.9429633 41.0310994, 13.9427788 41.0310606)",,yes
"[44639657, 44639658]",Via Marinella,residential,False,False,155.02400000000003,"LINESTRING (13.9427788 41.0310606, 13.943055 41.0308305, 13.9431787 41.0307015, 13.9433751 41.0304337, 13.9437106 41.0299619, 13.9437676 41.0298908)",,
44639657,Via Marinella,residential,False,True,63.995000000000005,"LINESTRING (13.9427788 41.0310606, 13.9425487 41.031318, 13.9423525 41.0315379)",,
106311384,Viale Daniele Manin,residential,False,False,130.46599999999998,"LINESTRING (13.9427788 41.0310606, 13.9416485 41.0304787, 13.9415559 41.0304447, 13.9414781 41.0304209)",,
"[106311384, 44678755, 106311383]",Viale Daniele Manin,"['residential', 'unclassified']",False,True,42.237,"LINESTRING (13.9427788 41.0310606, 13.9429633 41.0310994, 13.9431256 41.0311829, 13.9432207 41.0312324)",,yes
132563413,Via Marino Di Marzano,residential,False,False,53.761,"LINESTRING (13.9407145 41.0303132, 13.9404029 41.0298907)",,
132563413,Via Marino Di Marzano,residential,False,True,34.848,"LINESTRING (13.9407145 41.0303132, 13.9409164 41.0305871)",,
106311384,Viale Daniele Manin,residential,False,False,65.519,"LINESTRING (13.9401576 41.0311036, 13.939578 41.0314986)",,
106311384,Viale Daniele Manin,residential,False,True,85.73,"LINESTRING (13.9401576 41.0311036, 13.9409164 41.0305871)",,
249504912,Viale Gioachino Murat,residential,False,False,129.165,"LINESTRING (13.9401375 41.031941, 13.9414149 41.0325897)",,
44639523,Viale Giuseppe Mazzini,residential,True,False,26.732,"LINESTRING (13.9443208 41.0322504, 13.9440199 41.0321712)",,
249504918,VII Traversa Viale Giuseppe Mazzini,residential,False,True,98.274,"LINESTRING (13.9443208 41.0322504, 13.9447631 41.031432)",,
935881902,VI Traversa Viale Giuseppe Mazzini,residential,False,False,57.47,"LINESTRING (13.9443208 41.0322504, 13.944078 41.0327337)",,
44639657,Via Marinella,residential,False,False,56.533,"LINESTRING (13.9414149 41.0325897, 13.9417906 41.0321676)",,
44639657,Via Marinella,residential,False,True,41.932,"LINESTRING (13.9414149 41.0325897, 13.9411485 41.0329088)",,
249504912,Viale Gioachino Murat,residential,False,True,129.165,"LINESTRING (13.9414149 41.0325897, 13.9401375 41.031941)",,
935881902,VI Traversa Viale Giuseppe Mazzini,residential,False,True,57.47,"LINESTRING (13.944078 41.0327337, 13.9443208 41.0322504)",,
44584833,Via Grande,residential,False,True,47.562,"LINESTRING (13.9449247 41.0363723, 13.9444573 41.0361301)",,
249504914,II Traversa Via Grande,residential,False,True,59.745,"LINESTRING (13.9449247 41.0363723, 13.9445788 41.036842)",,
44584833,Via Grande,residential,False,False,159.007,"LINESTRING (13.9449247 41.0363723, 13.9459272 41.0368805, 13.9460043 41.0370321, 13.9460212 41.0373884)",,
249504914,II Traversa Via Grande,residential,False,False,59.745,"LINESTRING (13.9445788 41.036842, 13.9449247 41.0363723)",,
44639448,Via Madonna delle Civite,residential,True,False,30.809,"LINESTRING (13.9421886 41.0346457, 13.9424193 41.0344301)",,
578428867,Piazza Vittorio Emanuele III,residential,False,False,23.258,"LINESTRING (13.9421886 41.0346457, 13.9421316 41.0347, 13.9420165 41.0348097)",,
44639523,Viale Giuseppe Mazzini,residential,True,False,33.342,"LINESTRING (13.9431468 41.0319415, 13.9427861 41.0318155)",,
935881897,I Traversa Viale Giuseppe Mazzini,residential,False,True,43.247,"LINESTRING (13.9431468 41.0319415, 13.9428842 41.0322762)",,
44582263,Via Parchetti San Rocco,residential,False,False,79.262,"LINESTRING (13.9459151 41.0317436, 13.9460083 41.0317041, 13.9460553 41.0316736, 13.9460979 41.0316104, 13.9463152 41.0311227)",,
685849597,Via Giuseppe Garibaldi,residential,False,False,98.208,"LINESTRING (13.9459151 41.0317436, 13.945943 41.0318001, 13.9459527 41.0318688, 13.9459481 41.0319507, 13.945926 41.0320385, 13.9457104 41.0325377, 13.9456892 41.0325929)",SP333,
685849597,Via Giuseppe Garibaldi,residential,False,True,105.586,"LINESTRING (13.9459151 41.0317436, 13.9458508 41.0316753, 13.9457935 41.031633, 13.9457177 41.031603, 13.9456233 41.0315771, 13.9451643 41.0315018, 13.9449234 41.0314617, 13.9447631 41.031432)",SP333,
685849593,Via San Rocco,residential,False,False,14.443,"LINESTRING (13.9433014 41.0311111, 13.9433786 41.030995)",,
685849593,Via San Rocco,residential,False,True,15.091,"LINESTRING (13.9433014 41.0311111, 13.9432207 41.0312324)",,
685849604,Piazza Annunziata,residential,True,False,20.012,"LINESTRING (13.9408929 41.034412, 13.9411274 41.0343788)",,
28875595,Viale Mario Ricci,residential,False,True,124.91200000000002,"LINESTRING (13.9408929 41.034412, 13.9408449 41.0343845, 13.9408135 41.0343595, 13.9407291 41.0342758, 13.9406824 41.0342267, 13.9404646 41.0340167, 13.9401916 41.0337498, 13.9401715 41.0337108, 13.9401602 41.0336698, 13.9401586 41.0336277, 13.9401737 41.0335916, 13.9402018 41.0335544, 13.940266 41.0335072)",,
685849597,Via Giuseppe Garibaldi,residential,False,False,90.00399999999999,"LINESTRING (13.9437682 41.0311296, 13.9444859 41.031358, 13.9447631 41.031432)",SP333,
685849598,Via Giuseppe Garibaldi,residential,True,False,22.151,"LINESTRING (13.9437682 41.0311296, 13.9435878 41.0311246, 13.9435107 41.0311003)",,
685849603,I Traversa Via Madonna delle Civite,residential,False,True,38.135000000000005,"LINESTRING (13.9427167 41.0337807, 13.9429533 41.0338766, 13.9429608 41.0338813, 13.9429638 41.0338855, 13.9429655 41.0338924, 13.9429635 41.0339814, 13.9429634 41.0340136)",,
44639448,Via Madonna delle Civite,residential,True,False,16.787,"LINESTRING (13.9429634 41.0340136, 13.9429939 41.0340076, 13.9430593 41.0340015, 13.9431619 41.0340053)",,
685849603,I Traversa Via Madonna delle Civite,residential,False,False,38.135,"LINESTRING (13.9429634 41.0340136, 13.9429635 41.0339814, 13.9429655 41.0338924, 13.9429638 41.0338855, 13.9429608 41.0338813, 13.9429533 41.0338766, 13.9427167 41.0337807)",,
685849598,Via Giuseppe Garibaldi,residential,True,False,16.121,"LINESTRING (13.9435107 41.0311003, 13.9433786 41.030995)",,
685849599,Via Giuseppe Garibaldi,residential,True,False,17.897,"LINESTRING (13.9435107 41.0311003, 13.9434304 41.0310911, 13.9433719 41.031096, 13.9433014 41.0311111)",,
935881896,Via della Riscossa,residential,False,True,60.017,"LINESTRING (13.9426855 41.0349311, 13.9424193 41.0344301)",,
44678424,Via Nuova,residential,False,False,70.88300000000001,"LINESTRING (13.9426855 41.0349311, 13.9428964 41.0349603, 13.9435085 41.0350749)",,
"[44678424, 935881889]","['Piazza Vittorio Emanuele III', 'Via Nuova']",residential,False,True,58.439,"LINESTRING (13.9426855 41.0349311, 13.9425864 41.034916, 13.9424735 41.0348892, 13.9422838 41.0348222, 13.9420165 41.0348097)",,
44585069,Via Pergola,residential,True,False,81.197,"LINESTRING (13.9423556 41.0352357, 13.9431989 41.0355943)",,
685855421,Largo Radiperto,residential,False,False,44.749,"LINESTRING (13.9423556 41.0352357, 13.9418807 41.0350523)",,
44639657,Via Marinella,residential,False,False,41.932,"LINESTRING (13.9411485 41.0329088, 13.9414149 41.0325897)",,
685855423,Viale Goffredo Mameli,residential,False,True,76.222,"LINESTRING (13.9411485 41.0329088, 13.9403914 41.0325297)",,
44639657,Via Marinella,residential,False,True,103.48299999999999,"LINESTRING (13.9411485 41.0329088, 13.9409117 41.0331924, 13.9408022 41.0332889, 13.9406889 41.0333736, 13.940577 41.0334272, 13.9404648 41.033462, 13.940266 41.0335072)",,
44585046,Via Portella,residential,False,True,8.798,"LINESTRING (13.9431989 41.0355943, 13.9432604 41.0355302)",,
685855423,Viale Goffredo Mameli,residential,False,False,76.222,"LINESTRING (13.9403914 41.0325297, 13.9411485 41.0329088)",,
44639657,Via Marinella,residential,False,False,56.038,"LINESTRING (13.9417906 41.0321676, 13.9421636 41.0317495)",,
44639657,Via Marinella,residential,False,True,56.533,"LINESTRING (13.9417906 41.0321676, 13.9414149 41.0325897)",,
685855420,Viale Tito Speri,residential,False,True,128.052,"LINESTRING (13.9417906 41.0321676, 13.9405346 41.031513)",,
685855420,Viale Tito Speri,residential,False,False,128.052,"LINESTRING (13.9405346 41.031513, 13.9417906 41.0321676)",,
685856488,Via Aurelio Saffi,residential,False,False,112.293,"LINESTRING (13.9410687 41.0311684, 13.9421636 41.0317495)",,
44639657,Via Marinella,residential,False,True,28.367,"LINESTRING (13.9423525 41.0315379, 13.9421636 41.0317495)",,
685856489,Via Ugo Bassi,residential,False,True,51.644,"LINESTRING (13.9423525 41.0315379, 13.9418434 41.0312767)",,
44639657,Via Marinella,residential,False,False,63.995000000000005,"LINESTRING (13.9423525 41.0315379, 13.9425487 41.031318, 13.9427788 41.0310606)",,
44639657,Via Marinella,residential,False,False,28.367,"LINESTRING (13.9421636 41.0317495, 13.9423525 41.0315379)",,
44639657,Via Marinella,residential,False,True,56.038,"LINESTRING (13.9421636 41.0317495, 13.9417906 41.0321676)",,
685856488,Via Aurelio Saffi,residential,False,True,112.293,"LINESTRING (13.9421636 41.0317495, 13.9410687 41.0311684)",,
685856489,Via Ugo Bassi,residential,False,False,51.644,"LINESTRING (13.9418434 41.0312767, 13.9423525 41.0315379)",,
132563413,Via Marino Di Marzano,residential,False,True,53.761,"LINESTRING (13.9404029 41.0298907, 13.9407145 41.0303132)",,
"[44639657, 44639658]",Via Marinella,residential,False,True,155.024,"LINESTRING (13.9437676 41.0298908, 13.9437106 41.0299619, 13.9433751 41.0304337, 13.9431787 41.0307015, 13.943055 41.0308305, 13.9427788 41.0310606)",,
814343994,Via Guglielmo Pepe,residential,False,False,39.716,"LINESTRING (13.9454192 41.0300524, 13.9458151 41.0302483)",,
935881903,,residential,False,True,42.59,"LINESTRING (13.9454192 41.0300524, 13.9452258 41.0299981, 13.9449841 41.0298623)",,
814343994,Via Guglielmo Pepe,residential,False,False,72.841,"LINESTRING (13.9458151 41.0302483, 13.9465412 41.0306076)",,
814343994,Via Guglielmo Pepe,residential,False,True,39.716,"LINESTRING (13.9458151 41.0302483, 13.9454192 41.0300524)",,
935881905,,residential,False,False,29.066,"LINESTRING (13.9458151 41.0302483, 13.9456237 41.0304662)",,
935881890,I Traversa Via Grande,residential,False,False,67.455,"LINESTRING (13.9438966 41.036565, 13.9444573 41.0361301)",,
44584833,Via Grande,residential,False,False,47.562,"LINESTRING (13.9444573 41.0361301, 13.9449247 41.0363723)",,
44584833,Via Grande,residential,False,True,50.437,"LINESTRING (13.9444573 41.0361301, 13.9439617 41.0358732)",,
935881890,I Traversa Via Grande,residential,False,True,67.455,"LINESTRING (13.9444573 41.0361301, 13.9438966 41.036565)",,
935881891,III Traversa Via Grande,residential,False,False,53.689,"LINESTRING (13.9454792 41.0371315, 13.9460212 41.0373884)",,
44584833,Via Grande,residential,False,False,3.627,"LINESTRING (13.9460212 41.0373884, 13.9460227 41.037421)",,
935881891,III Traversa Via Grande,residential,False,True,53.689,"LINESTRING (13.9460212 41.0373884, 13.9454792 41.0371315)",,
44584833,Via Grande,residential,False,True,159.007,"LINESTRING (13.9460212 41.0373884, 13.9460043 41.0370321, 13.9459272 41.0368805, 13.9449247 41.0363723)",,
44584833,Via Grande,residential,False,False,27.894,"LINESTRING (13.9460227 41.037421, 13.9460346 41.0376717)",,
44584833,Via Grande,residential,False,True,3.627,"LINESTRING (13.9460227 41.037421, 13.9460212 41.0373884)",,
935881893,V Traversa Via Grande,residential,False,False,71.589,"LINESTRING (13.9453182 41.0373217, 13.9460346 41.0376717)",,
44584833,Via Grande,residential,False,True,27.894,"LINESTRING (13.9460346 41.0376717, 13.9460227 41.037421)",,
935881893,V Traversa Via Grande,residential,False,True,71.589,"LINESTRING (13.9460346 41.0376717, 13.9453182 41.0373217)",,
44639448,Via Madonna delle Civite,residential,True,False,291.01700000000005,"LINESTRING (13.9431619 41.0340053, 13.9438968 41.0340322, 13.943967 41.0340296, 13.9440508 41.0340223, 13.9441209 41.034006, 13.9441741 41.0339907, 13.9442235 41.0339716, 13.9442611 41.0339534, 13.9443375 41.0339105, 13.944422 41.0338596, 13.9444918 41.0338133, 13.9445367 41.0337774, 13.9446509 41.0336707, 13.9448813 41.0334516, 13.9449116 41.0334245, 13.9450385 41.0333305, 13.9450765 41.0332997, 13.9451256 41.0332433, 13.9451997 41.0331265, 13.9454132 41.0327459, 13.9454698 41.0327027, 13.9455294 41.0326636, 13.9456892 41.0325929)",,
935881895,II Traversa Via Madonna delle Civite,residential,False,False,61.870999999999995,"LINESTRING (13.9431619 41.0340053, 13.9431579 41.0341977, 13.9433907 41.0342465, 13.9433722 41.0344277)",,
935881895,II Traversa Via Madonna delle Civite,residential,False,True,61.870999999999995,"LINESTRING (13.9433722 41.0344277, 13.9433907 41.0342465, 13.9431579 41.0341977, 13.9431619 41.0340053)",,
44639448,Via Madonna delle Civite,residential,True,False,37.064,"LINESTRING (13.9424193 41.0344301, 13.9426968 41.0341707)",,
935881896,Via della Riscossa,residential,False,False,60.017,"LINESTRING (13.9424193 41.0344301, 13.9426855 41.0349311)",,
935881897,I Traversa Viale Giuseppe Mazzini,residential,False,False,43.247,"LINESTRING (13.9428842 41.0322762, 13.9431468 41.0319415)",,
935881898,II Traversa Viale Giuseppe Mazzini,residential,False,False,58.723,"LINESTRING (13.9430968 41.0324824, 13.9434158 41.0320123)",,
44639523,Viale Giuseppe Mazzini,residential,True,False,23.898,"LINESTRING (13.9434158 41.0320123, 13.9431468 41.0319415)",,
935881898,II Traversa Viale Giuseppe Mazzini,residential,False,True,58.723,"LINESTRING (13.9434158 41.0320123, 13.9430968 41.0324824)",,
935881899,IV Traversa Viale Giuseppe Mazzini,residential,False,False,77.33,"LINESTRING (13.9438075 41.0327894, 13.9437316 41.0327665, 13.9440199 41.0321712)",,
44639523,Viale Giuseppe Mazzini,residential,True,False,21.495,"LINESTRING (13.9440199 41.0321712, 13.9437779 41.0321076)",,
935881901,V Traversa Viale Giuseppe Mazzini,residential,False,True,64.203,"LINESTRING (13.9440199 41.0321712, 13.9443177 41.0316393)",,
935881899,IV Traversa Viale Giuseppe Mazzini,residential,False,True,77.33,"LINESTRING (13.9440199 41.0321712, 13.9437316 41.0327665, 13.9438075 41.0327894)",,
935881900,III Traversa Viale Giuseppe Mazzini,residential,False,False,47.665,"LINESTRING (13.9435736 41.0325076, 13.9437779 41.0321076)",,
44639523,Viale Giuseppe Mazzini,residential,True,False,32.168,"LINESTRING (13.9437779 41.0321076, 13.9434158 41.0320123)",,
935881900,III Traversa Viale Giuseppe Mazzini,residential,False,True,47.665,"LINESTRING (13.9437779 41.0321076, 13.9435736 41.0325076)",,
935881901,V Traversa Viale Giuseppe Mazzini,residential,False,False,64.203,"LINESTRING (13.9443177 41.0316393, 13.9440199 41.0321712)",,
935881904,,residential,False,True,37.354,"LINESTRING (13.9449841 41.0298623, 13.9447094 41.0301267)",,
935881903,,residential,False,False,42.59,"LINESTRING (13.9449841 41.0298623, 13.9452258 41.0299981, 13.9454192 41.0300524)",,
935881904,,residential,False,False,37.354,"LINESTRING (13.9447094 41.0301267, 13.9449841 41.0298623)",,
935881905,,residential,False,True,29.066,"LINESTRING (13.9456237 41.0304662, 13.9458151 41.0302483)",,
44582263,Via Parchetti San Rocco,residential,False,True,60.332,"LINESTRING (13.9465412 41.0306076, 13.9463152 41.0311227)",,
814343994,Via Guglielmo Pepe,residential,False,True,72.841,"LINESTRING (13.9465412 41.0306076, 13.9458151 41.0302483)",,
935886008,,residential,False,False,47.848,"LINESTRING (13.941625 41.0300097, 13.9415315 41.0301566, 13.9414781 41.0304209)",,
