osmid,highway,oneway,reversed,length,ref,name,geometry,junction
172210396,residential,False,True,174.256,,,"LINESTRING (14.4237649 40.9217279, 14.4239425 40.9222548, 14.4242912 40.9232437)",
172210362,residential,False,True,7.105,SP471,Via Guglielmo Marconi,"LINESTRING (14.4221058 40.9217079, 14.4220247 40.921726)",
172210370,residential,False,True,96.297,,,"LINESTRING (14.4221058 40.9217079, 14.4219179 40.9208536)",
172210362,residential,False,False,61.164,SP471,Via Guglielmo Marconi,"LINESTRING (14.4221058 40.9217079, 14.4225223 40.9216199, 14.4228148 40.9215882)",
172210364,residential,False,True,42.463,,,"LINESTRING (14.4221655 40.9228845, 14.4221196 40.9225042)",
172210352,unclassified,False,True,60.544,,,"LINESTRING (14.4231664 40.9255462, 14.42374 40.9258758)",
172210374,unclassified,False,False,188.088,,,"LINESTRING (14.4231664 40.9255462, 14.4237225 40.9271847)",
172210374,unclassified,False,True,75.539,,,"LINESTRING (14.4231664 40.9255462, 14.4229606 40.9248849)",
172210352,unclassified,False,False,96.547,,,"LINESTRING (14.4231664 40.9255462, 14.4225695 40.9252556, 14.4224645 40.9251883, 14.4223735 40.9250964, 14.4223066 40.9249954)",
172210362,residential,False,True,10.48,SP471,Via Guglielmo Marconi,"LINESTRING (14.4210814 40.9218488, 14.4209579 40.921862)",
172210333,residential,False,False,153.33700000000002,,Via Sandro Pertini,"LINESTRING (14.4210814 40.9218488, 14.4209842 40.9213438, 14.4209518 40.9211887, 14.4209446 40.92115, 14.4208763 40.9207842, 14.4208168 40.9204844)",
172210362,residential,False,False,80.577,SP471,Via Guglielmo Marconi,"LINESTRING (14.4210814 40.9218488, 14.4214867 40.921816, 14.4216613 40.9217942, 14.4220247 40.921726)",
172210395,residential,False,False,20.69,SP261,Via Padula,"LINESTRING (14.4223066 40.9249954, 14.4220652 40.9250322)",
172210352,unclassified,False,True,96.547,,,"LINESTRING (14.4223066 40.9249954, 14.4223735 40.9250964, 14.4224645 40.9251883, 14.4225695 40.9252556, 14.4231664 40.9255462)",
172210395,residential,False,True,56.30499999999999,SP261,Via Padula,"LINESTRING (14.4223066 40.9249954, 14.4226627 40.9249367, 14.4227449 40.9249233, 14.4229606 40.9248849)",
172210388,unclassified,False,True,82.748,,,"LINESTRING (14.4199476 40.9260765, 14.4198949 40.9253334)",
190293901,unclassified,False,False,39.407,,Via Tirone,"LINESTRING (14.4199476 40.9260765, 14.4204164 40.926065)",
190293901,unclassified,False,True,40.105,,Via Tirone,"LINESTRING (14.4199476 40.9260765, 14.4194711 40.9260982)",
172210388,unclassified,False,False,82.748,,,"LINESTRING (14.4198949 40.9253334, 14.4199476 40.9260765)",
172210388,unclassified,False,True,66.887,,,"LINESTRING (14.4198949 40.9253334, 14.4198615 40.9247324)",
172210389,unclassified,False,False,40.786,,,"LINESTRING (14.4198949 40.9253334, 14.4194105 40.9253577)",
172210363,unclassified,False,True,83.324,,,"LINESTRING (14.4184202 40.9261482, 14.4183369 40.9254015)",
190293901,unclassified,False,False,68.041,,Via Tirone,"LINESTRING (14.4184202 40.9261482, 14.4192286 40.9261112)",
172210377,residential,False,False,21.891,,,"LINESTRING (14.4232974 40.9234378, 14.4232398 40.9232458)",
365329146,residential,False,False,37.398,,,"LINESTRING (14.4232974 40.9234378, 14.4237315 40.9233634)",
365329146,residential,False,True,45.395,,,"LINESTRING (14.4232974 40.9234378, 14.4227773 40.9235484)",
172210333,residential,False,False,59.328,,Via Sandro Pertini,"LINESTRING (14.4208168 40.9204844, 14.4208111 40.9204224, 14.4208088 40.9204046, 14.420775 40.9201811, 14.4207434 40.9200348, 14.4207326 40.9199549)",
172210333,residential,False,True,153.33700000000002,,Via Sandro Pertini,"LINESTRING (14.4208168 40.9204844, 14.4208763 40.9207842, 14.4209446 40.92115, 14.4209518 40.9211887, 14.4209842 40.9213438, 14.4210814 40.9218488)",
172210359,unclassified,True,False,101.215,,Via Cristoforo Colombo,"LINESTRING (14.4208168 40.9204844, 14.4208979 40.9205116, 14.4219179 40.9208536)",
172210386,unclassified,False,True,42.793,,,"LINESTRING (14.4191401 40.9225475, 14.4196494 40.9225432)",
172210378,residential,False,False,61.896,,,"LINESTRING (14.421385 40.9225461, 14.4221196 40.9225042)",
172210384,unclassified,False,True,42.492,,,"LINESTRING (14.4210613 40.9233826, 14.4210079 40.9230026)",
172210349,unclassified,False,False,67.91799999999999,,,"LINESTRING (14.4210613 40.9233826, 14.4207995 40.9233895, 14.4205849 40.9233883, 14.4204867 40.9233877, 14.4202775 40.9233865, 14.4202531 40.9233864)",
172210384,unclassified,False,False,55.914,,,"LINESTRING (14.4210613 40.9233826, 14.4210598 40.9236461, 14.4210708 40.9238853)",
172210348,unclassified,False,True,139.591,,,"LINESTRING (14.4267521 40.9261312, 14.4283668 40.9258353)",
172210373,unclassified,False,False,30.746,,,"LINESTRING (14.4190251 40.9238494, 14.4191544 40.9239042, 14.4193255 40.9240059)",
172210373,unclassified,False,True,79.65299999999999,,,"LINESTRING (14.4190251 40.9238494, 14.4187467 40.923867, 14.4182747 40.9239032, 14.4182105 40.9239126, 14.418084 40.9239312)",
172210400,unclassified,False,False,220.99799999999996,,,"LINESTRING (14.4190251 40.9238494, 14.4190167 40.923474, 14.4189643 40.9231413, 14.4189862 40.9227151, 14.4189559 40.9220953, 14.4189515 40.9218651)",
172210384,unclassified,False,False,42.492,,,"LINESTRING (14.4210079 40.9230026, 14.4210613 40.9233826)",
172210384,unclassified,False,True,126.899,,,"LINESTRING (14.4210079 40.9230026, 14.4209579 40.921862)",
172210366,residential,False,True,189.63500000000002,,,"LINESTRING (14.4210079 40.9230026, 14.4221065 40.9231065, 14.4231016 40.9232129, 14.4232398 40.9232458)",
172210363,unclassified,False,False,83.324,,,"LINESTRING (14.4183369 40.9254015, 14.4184202 40.9261482)",
172210389,unclassified,False,True,90.33,,,"LINESTRING (14.4183369 40.9254015, 14.4194105 40.9253577)",
172210363,unclassified,False,True,164.967,,,"LINESTRING (14.4183369 40.9254015, 14.4182676 40.9247998, 14.418084 40.9239312)",
172210365,residential,False,False,147.51,,,"LINESTRING (14.4237315 40.9233634, 14.424078 40.9246639)",
365329146,residential,False,False,48.872,,,"LINESTRING (14.4237315 40.9233634, 14.4242912 40.9232437)",
365329146,residential,False,True,37.398,,,"LINESTRING (14.4237315 40.9233634, 14.4232974 40.9234378)",
172210365,residential,False,True,202.608,,,"LINESTRING (14.4237315 40.9233634, 14.4233927 40.9221636, 14.4232387 40.9215798)",
172210352,unclassified,False,False,60.544,,,"LINESTRING (14.42374 40.9258758, 14.4231664 40.9255462)",
172210352,unclassified,False,True,53.186,,,"LINESTRING (14.42374 40.9258758, 14.4242413 40.9261679)",
172210381,residential,False,True,324.06,,,"LINESTRING (14.42374 40.9258758, 14.4245038 40.925754, 14.425397 40.9256129, 14.4263392 40.9254349, 14.4264544 40.9254705, 14.4265902 40.9254407, 14.4263715 40.9247601)",
172210342,residential,False,False,50.867,,,"LINESTRING (14.4261594 40.9239303, 14.4262291 40.9239668, 14.4263766 40.9239688, 14.426614 40.923947, 14.4267387 40.92391)",
172210395,residential,False,False,23.954,SP261,Via Padula,"LINESTRING (14.4261594 40.9239303, 14.4261701 40.9240803, 14.4261339 40.9241395)",
172210362,residential,False,False,10.48,SP471,Via Guglielmo Marconi,"LINESTRING (14.4209579 40.921862, 14.4210814 40.9218488)",
172210362,residential,False,True,60.53,SP471,Via Guglielmo Marconi,"LINESTRING (14.4209579 40.921862, 14.4202377 40.9218758)",
172210384,unclassified,False,False,126.899,,,"LINESTRING (14.4209579 40.921862, 14.4210079 40.9230026)",
172210377,residential,False,False,99.087,,,"LINESTRING (14.4230627 40.9224594, 14.4228148 40.9215882)",
172210378,residential,False,True,79.394,,,"LINESTRING (14.4230627 40.9224594, 14.4221196 40.9225042)",
172210377,residential,False,True,89.991,,,"LINESTRING (14.4230627 40.9224594, 14.423276 40.9231723, 14.4232398 40.9232458)",
172210340,unclassified,False,False,74.325,,,"LINESTRING (14.4202438 40.9225442, 14.4202377 40.9218758)",
172210386,unclassified,False,False,49.941,,,"LINESTRING (14.4202438 40.9225442, 14.4196494 40.9225432)",
172210340,unclassified,False,True,93.657,,,"LINESTRING (14.4202438 40.9225442, 14.4202559 40.9231949, 14.4202531 40.9233864)",
172210357,residential,False,False,123.571,,,"LINESTRING (14.421671 40.9267111, 14.421194 40.9267564, 14.421103 40.9260115)",
172210395,residential,False,False,70.951,SP261,Via Padula,"LINESTRING (14.421671 40.9267111, 14.4217572 40.927074, 14.4218175 40.9273395)",
172210395,residential,False,True,93.544,SP261,Via Padula,"LINESTRING (14.421671 40.9267111, 14.4215579 40.9263407, 14.4214826 40.925975, 14.4214561 40.9258862)",
172210374,unclassified,False,True,59.179,,,"LINESTRING (14.4239002 40.9276997, 14.4237225 40.9271847)",
172210392,residential,False,True,92.309,,,"LINESTRING (14.4279964 40.9266626, 14.4269222 40.9268371)",
172210407,unclassified,False,True,112.723,,,"LINESTRING (14.4279964 40.9266626, 14.4278639 40.9262067, 14.4285599 40.9260562)",
172210404,unclassified,False,True,62.194,,,"LINESTRING (14.4244465 40.927068, 14.4237225 40.9271847)",
172210352,unclassified,False,False,101.72,,,"LINESTRING (14.4244465 40.927068, 14.4242767 40.9262399, 14.4242413 40.9261679)",
172210342,residential,False,True,272.246,,,"LINESTRING (14.4296529 40.9239111, 14.4293431 40.9239202, 14.4291244 40.9239424, 14.4288416 40.9239911, 14.4287074 40.9240042, 14.428454 40.9240564, 14.4281871 40.9241573, 14.4279752 40.9242292, 14.4278103 40.9242809, 14.4276132 40.9243265, 14.4274199 40.9243432, 14.4273475 40.9243366, 14.4272999 40.9243183, 14.4272174 40.9242464, 14.4269532 40.9240397, 14.4268338 40.9239444, 14.4267387 40.92391)",
22954864,tertiary,False,False,18.193,SP445,Via Camillo Cucca,"LINESTRING (14.420832 40.9197706, 14.4209226 40.9197748, 14.4210393 40.9198102)",
172210403,tertiary,True,False,4.193,,,"LINESTRING (14.420832 40.9197706, 14.4208266 40.919789, 14.4208136 40.9198051)",roundabout
172210364,residential,False,False,42.463,,,"LINESTRING (14.4221196 40.9225042, 14.4221655 40.9228845)",
172210378,residential,False,False,79.394,,,"LINESTRING (14.4221196 40.9225042, 14.4230627 40.9224594)",
172210378,residential,False,True,61.896,,,"LINESTRING (14.4221196 40.9225042, 14.421385 40.9225461)",
172210364,residential,False,True,86.899,,,"LINESTRING (14.4221196 40.9225042, 14.4220637 40.922042, 14.4220247 40.921726)",
172210348,unclassified,False,False,139.591,,,"LINESTRING (14.4283668 40.9258353, 14.4267521 40.9261312)",
172213020,residential,False,False,29.437,SP244,Via Torino,"LINESTRING (14.4283668 40.9258353, 14.4285599 40.9260562)",
172213020,residential,False,True,218.392,SP244,Via Torino,"LINESTRING (14.4283668 40.9258353, 14.4279913 40.9253084, 14.4279028 40.9252233, 14.4277071 40.9251142, 14.4273041 40.925039, 14.4268543 40.9249353, 14.4263715 40.9247601)",
172210374,unclassified,False,False,75.539,,,"LINESTRING (14.4229606 40.9248849, 14.4231664 40.9255462)",
172210395,residential,False,True,13.008,SP261,Via Padula,"LINESTRING (14.4229606 40.9248849, 14.4231109 40.9248568)",
172210395,residential,False,False,56.305,SP261,Via Padula,"LINESTRING (14.4229606 40.9248849, 14.4227449 40.9249233, 14.4226627 40.9249367, 14.4223066 40.9249954)",
172210375,unclassified,False,True,32.525,,,"LINESTRING (14.4194787 40.924776, 14.4198615 40.9247324)",
365329146,residential,False,False,128.967,,,"LINESTRING (14.4242912 40.9232437, 14.4257821 40.9229677)",
365329146,residential,False,True,48.872,,,"LINESTRING (14.4242912 40.9232437, 14.4237315 40.9233634)",
172210396,residential,False,False,174.256,,,"LINESTRING (14.4242912 40.9232437, 14.4239425 40.9222548, 14.4237649 40.9217279)",
172213011,tertiary,True,False,19.564,SP445,,"LINESTRING (14.4206785 40.9197691, 14.4205344 40.9196309)",
172210403,tertiary,True,False,8.108,,,"LINESTRING (14.4206785 40.9197691, 14.4206815 40.919751, 14.4206918 40.9197345, 14.4207083 40.9197213, 14.4207295 40.9197125)",roundabout
172213020,residential,False,True,29.437,SP244,Via Torino,"LINESTRING (14.4285599 40.9260562, 14.4283668 40.9258353)",
172210407,unclassified,False,False,112.723,,,"LINESTRING (14.4285599 40.9260562, 14.4278639 40.9262067, 14.4279964 40.9266626)",
418994294,residential,False,False,5.911,SP471,,"LINESTRING (14.4238304 40.9217473, 14.4237649 40.9217279)",
418994294,residential,False,True,149.772,SP471,,"LINESTRING (14.4238304 40.9217473, 14.42431 40.9218859, 14.4245313 40.9219523, 14.4251321 40.9220374, 14.4255427 40.9221032)",
172210392,residential,False,False,92.309,,,"LINESTRING (14.4269222 40.9268371, 14.4279964 40.9266626)",
365329146,residential,False,False,45.395,,,"LINESTRING (14.4227773 40.9235484, 14.4232974 40.9234378)",
365329146,residential,False,True,84.357,,,"LINESTRING (14.4227773 40.9235484, 14.4218058 40.92374)",
172210331,unclassified,False,False,148.229,,,"LINESTRING (14.4227773 40.9235484, 14.4229316 40.9240512, 14.4231109 40.9248568)",
190293901,unclassified,False,False,40.105,,Via Tirone,"LINESTRING (14.4194711 40.9260982, 14.4199476 40.9260765)",
190293901,unclassified,False,True,20.425,,Via Tirone,"LINESTRING (14.4194711 40.9260982, 14.4192286 40.9261112)",
365328382,unclassified,False,True,82.497,,,"LINESTRING (14.4194711 40.9260982, 14.4194105 40.9253577)",
172210385,unclassified,False,True,66.464,,,"LINESTRING (14.4196821 40.9239808, 14.4196604 40.9233833)",
365329146,residential,False,False,77.097,,,"LINESTRING (14.4196821 40.9239808, 14.4205957 40.9239158)",
365329146,residential,False,True,30.09,,,"LINESTRING (14.4196821 40.9239808, 14.4193255 40.9240059)",
172210377,residential,False,True,99.087,,,"LINESTRING (14.4228148 40.9215882, 14.4230627 40.9224594)",
172210362,residential,False,False,35.891999999999996,SP471,Via Guglielmo Marconi,"LINESTRING (14.4228148 40.9215882, 14.4231775 40.9215672, 14.4232387 40.9215798)",
172210362,residential,False,True,61.164,SP471,Via Guglielmo Marconi,"LINESTRING (14.4228148 40.9215882, 14.4225223 40.9216199, 14.4221058 40.9217079)",
172210369,residential,True,False,98.21199999999999,SP261,Via Mariano semmola,"LINESTRING (14.4255427 40.9221032, 14.4256752 40.9225947, 14.4257821 40.9229677)",
172212963,residential,False,True,205.205,,,"LINESTRING (14.4255427 40.9221032, 14.4256631 40.9221225, 14.4258789 40.9221794, 14.4261701 40.9222563, 14.4270096 40.9224833, 14.4276922 40.9226885, 14.4278362 40.9227338)",
418994294,residential,False,False,149.772,SP471,,"LINESTRING (14.4255427 40.9221032, 14.4251321 40.9220374, 14.4245313 40.9219523, 14.42431 40.9218859, 14.4238304 40.9217473)",
172210395,residential,False,False,182.51500000000001,SP261,Via Padula,"LINESTRING (14.4261339 40.9241395, 14.4260387 40.9241816, 14.4253171 40.924362, 14.4247217 40.9245119, 14.424078 40.9246639)",
172210395,residential,False,True,23.954,SP261,Via Padula,"LINESTRING (14.4261339 40.9241395, 14.4261701 40.9240803, 14.4261594 40.9239303)",
172213020,residential,False,False,72.023,SP244,Via Torino,"LINESTRING (14.4261339 40.9241395, 14.4261763 40.9242333, 14.4262585 40.9245308, 14.4263411 40.9246981, 14.4263715 40.9247601)",
172210370,residential,False,False,96.297,,,"LINESTRING (14.4219179 40.9208536, 14.4221058 40.9217079)",
172210359,unclassified,True,False,204.902,,Via Cristoforo Colombo,"LINESTRING (14.4219179 40.9208536, 14.4223379 40.9209874, 14.42293 40.921176, 14.4238935 40.921578, 14.4239043 40.9216075, 14.4238666 40.9216796, 14.4238525 40.9217058, 14.4238304 40.9217473)",
172210375,unclassified,False,False,69.956,,,"LINESTRING (14.4206837 40.924633, 14.4198615 40.9247324)",
365338613,unclassified,False,True,80.091,,,"LINESTRING (14.4206837 40.924633, 14.4205957 40.9239158)",
172210373,unclassified,False,False,116.51500000000001,,,"LINESTRING (14.4206837 40.924633, 14.4210631 40.9247348, 14.4211556 40.9247668, 14.4212106 40.9247885, 14.4212857 40.9248189, 14.4219857 40.9249888)",
172210373,unclassified,False,True,133.889,,,"LINESTRING (14.4206837 40.924633, 14.4195923 40.9241571, 14.4193255 40.9240059)",
172210374,unclassified,False,False,59.179,,,"LINESTRING (14.4237225 40.9271847, 14.4239002 40.9276997)",
172210374,unclassified,False,True,188.088,,,"LINESTRING (14.4237225 40.9271847, 14.4231664 40.9255462)",
172210404,unclassified,False,False,62.194,,,"LINESTRING (14.4237225 40.9271847, 14.4244465 40.927068)",
172210342,residential,False,False,272.246,,,"LINESTRING (14.4267387 40.92391, 14.4268338 40.9239444, 14.4269532 40.9240397, 14.4272174 40.9242464, 14.4272999 40.9243183, 14.4273475 40.9243366, 14.4274199 40.9243432, 14.4276132 40.9243265, 14.4278103 40.9242809, 14.4279752 40.9242292, 14.4281871 40.9241573, 14.428454 40.9240564, 14.4287074 40.9240042, 14.4288416 40.9239911, 14.4291244 40.9239424, 14.4293431 40.9239202, 14.4296529 40.9239111)",
172210342,residential,False,True,50.867,,,"LINESTRING (14.4267387 40.92391, 14.426614 40.923947, 14.4263766 40.9239688, 14.4262291 40.9239668, 14.4261594 40.9239303)",
172212950,residential,False,False,121.532,,,"LINESTRING (14.4267387 40.92391, 14.4267763 40.9238371, 14.4267763 40.92376, 14.4267749 40.9236734, 14.4267897 40.9236227, 14.426858 40.9235867, 14.4272764 40.9235057, 14.427817 40.9234723)",
172210340,unclassified,False,True,74.325,,,"LINESTRING (14.4202377 40.9218758, 14.4202438 40.9225442)",
172210362,residential,False,False,60.53,SP471,Via Guglielmo Marconi,"LINESTRING (14.4202377 40.9218758, 14.4209579 40.921862)",
172210362,residential,False,True,9.948,SP471,Via Guglielmo Marconi,"LINESTRING (14.4202377 40.9218758, 14.4201193 40.9218754)",
172210365,residential,False,True,147.51,,,"LINESTRING (14.424078 40.9246639, 14.4237315 40.9233634)",
172210395,residential,False,False,84.134,SP261,Via Padula,"LINESTRING (14.424078 40.9246639, 14.4238982 40.9247146, 14.4236793 40.9247546, 14.4233001 40.924824, 14.4231109 40.9248568)",
172210395,residential,False,True,182.51500000000001,SP261,Via Padula,"LINESTRING (14.424078 40.9246639, 14.4247217 40.9245119, 14.4253171 40.924362, 14.4260387 40.9241816, 14.4261339 40.9241395)",
172210375,unclassified,False,False,32.525,,,"LINESTRING (14.4198615 40.9247324, 14.4194787 40.924776)",
172210375,unclassified,False,True,69.956,,,"LINESTRING (14.4198615 40.9247324, 14.4206837 40.924633)",
172210388,unclassified,False,False,66.887,,,"LINESTRING (14.4198615 40.9247324, 14.4198949 40.9253334)",
172210377,residential,False,True,21.891,,,"LINESTRING (14.4232398 40.9232458, 14.4232974 40.9234378)",
172210366,residential,False,False,189.635,,,"LINESTRING (14.4232398 40.9232458, 14.4231016 40.9232129, 14.4221065 40.9231065, 14.4210079 40.9230026)",
172210377,residential,False,False,89.991,,,"LINESTRING (14.4232398 40.9232458, 14.423276 40.9231723, 14.4230627 40.9224594)",
365329146,residential,False,True,128.967,,,"LINESTRING (14.4257821 40.9229677, 14.4242912 40.9232437)",
172210369,residential,True,False,111.662,SP261,Via Mariano semmola,"LINESTRING (14.4257821 40.9229677, 14.4258643 40.9232129, 14.4261594 40.9239303)",
172210362,residential,False,False,7.105,SP471,Via Guglielmo Marconi,"LINESTRING (14.4220247 40.921726, 14.4221058 40.9217079)",
172210362,residential,False,True,80.577,SP471,Via Guglielmo Marconi,"LINESTRING (14.4220247 40.921726, 14.4216613 40.9217942, 14.4214867 40.921816, 14.4210814 40.9218488)",
172210364,residential,False,False,86.899,,,"LINESTRING (14.4220247 40.921726, 14.4220637 40.922042, 14.4221196 40.9225042)",
172210332,unclassified,True,False,18.333000000000002,,,"LINESTRING (14.4207326 40.9199549, 14.420704 40.919877, 14.4206935 40.9198469, 14.4206873 40.9197942)",
172210333,residential,False,True,59.327999999999996,,Via Sandro Pertini,"LINESTRING (14.4207326 40.9199549, 14.4207434 40.9200348, 14.420775 40.9201811, 14.4208088 40.9204046, 14.4208111 40.9204224, 14.4208168 40.9204844)",
172210395,residential,False,False,13.008,SP261,Via Padula,"LINESTRING (14.4231109 40.9248568, 14.4229606 40.9248849)",
172210331,unclassified,False,True,148.229,,,"LINESTRING (14.4231109 40.9248568, 14.4229316 40.9240512, 14.4227773 40.9235484)",
172210395,residential,False,True,84.13399999999999,SP261,Via Padula,"LINESTRING (14.4231109 40.9248568, 14.4233001 40.924824, 14.4236793 40.9247546, 14.4238982 40.9247146, 14.424078 40.9246639)",
418994294,residential,False,True,47.179,SP471,,"LINESTRING (14.4232387 40.9215798, 14.4237649 40.9217279)",
172210362,residential,False,True,35.891999999999996,SP471,Via Guglielmo Marconi,"LINESTRING (14.4232387 40.9215798, 14.4231775 40.9215672, 14.4228148 40.9215882)",
172210365,residential,False,False,202.608,,,"LINESTRING (14.4232387 40.9215798, 14.4233927 40.9221636, 14.4237315 40.9233634)",
172213014,residential,False,True,95.001,,,"LINESTRING (14.428337 40.9192413, 14.4294504 40.9190926)",
172212946,residential,False,False,225.336,,,"LINESTRING (14.428337 40.9192413, 14.4284392 40.9195526, 14.4285492 40.9199418, 14.428694 40.9203491, 14.4287852 40.9209065, 14.428796 40.9212308)",
172212963,residential,False,False,205.20500000000004,,,"LINESTRING (14.4278362 40.9227338, 14.4276922 40.9226885, 14.4270096 40.9224833, 14.4261701 40.9222563, 14.4258789 40.9221794, 14.4256631 40.9221225, 14.4255427 40.9221032)",
172212974,residential,False,False,59.701,,,"LINESTRING (14.4278362 40.9227338, 14.4278022 40.9225441, 14.4277793 40.9224528, 14.427778 40.9223414, 14.4277874 40.9222664, 14.4277902 40.9222582, 14.4278087 40.9222026)",
172212974,residential,False,True,82.44500000000001,,,"LINESTRING (14.4278362 40.9227338, 14.4278437 40.923376, 14.427841 40.9234165, 14.427817 40.9234723)",
