osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
279061217,False,,,,residential,False,36.452,"LINESTRING (12.4415947 46.5519267, 12.4415825 46.5519153, 12.4415443 46.5518798, 12.4414783 46.5517909, 12.4414289 46.5517243, 12.4414072 46.5516747, 12.4414096 46.5516316)",,
715174334,False,2,SR48,Via Corte,primary,True,85.493,"LINESTRING (12.4415947 46.5519267, 12.4421678 46.5516521, 12.4425314 46.5515082)",,
368001817,False,,,,residential,True,118.28399999999999,"LINESTRING (12.4456606 46.5517016, 12.4457696 46.5516, 12.4457126 46.5514992, 12.4455726 46.5513603, 12.445547 46.5513324, 12.4454944 46.5512752, 12.4453788 46.5513267, 12.4452143 46.5513995, 12.4451737 46.5514078, 12.4451427 46.5514141, 12.4450433 46.5514051, 12.4449424 46.5513693, 12.4447768 46.5513025)",,
988950059,False,,,Via Venezia,residential,True,73.226,"LINESTRING (12.4447768 46.5513025, 12.4440692 46.5517462)",,
368001817,False,,,,residential,False,118.28400000000002,"LINESTRING (12.4447768 46.5513025, 12.4449424 46.5513693, 12.4450433 46.5514051, 12.4451427 46.5514141, 12.4451737 46.5514078, 12.4452143 46.5513995, 12.4453788 46.5513267, 12.4454944 46.5512752, 12.445547 46.5513324, 12.4455726 46.5513603, 12.4457126 46.5514992, 12.4457696 46.5516, 12.4456606 46.5517016)",,
715174313,False,,,,residential,True,113.84,"LINESTRING (12.4447768 46.5513025, 12.444492 46.5511968, 12.4444344 46.551183, 12.4443794 46.5511756, 12.4441554 46.5511664, 12.444075 46.5511618, 12.444032 46.5511553, 12.4439221 46.5511157, 12.4437893 46.551064, 12.4437544 46.5510576, 12.4437263 46.5510603, 12.4436136 46.5510991, 12.4435734 46.5511092, 12.4435331 46.5511129, 12.4435023 46.5511111, 12.4434648 46.5511028, 12.4434515 46.5510964, 12.4434 46.551073)",,
"[714751073, 497853051, 69753813]",False,,,Via Zardus,unclassified,True,383.52399999999994,"LINESTRING (12.4405823 46.5476126, 12.4400993 46.5478432, 12.4399107 46.5479452, 12.4396673 46.5480992, 12.4394495 46.5482668, 12.4393597 46.5483552, 12.4393847 46.5484785, 12.4394259 46.5485412, 12.4398781 46.5492897, 12.4399393 46.5494005, 12.439988 46.5494995, 12.4400513 46.5496283, 12.4400827 46.5497423, 12.440086 46.5498163, 12.440066 46.5498805, 12.4400455 46.5499462, 12.4399593 46.5500894, 12.4398851 46.5501712, 12.4398535 46.5502061, 12.4397309 46.5503134, 12.4395856 46.5504923)",yes,
1254919920,True,2,SR48,Via Dante Alighieri,primary,False,23.453,"LINESTRING (12.4407688 46.5523598, 12.4405462 46.5525049)",,
36730739,True,2,SR48,Via Dante Alighieri,primary,False,11.702,"LINESTRING (12.4390557 46.5525318, 12.438919 46.5524845)",,
787208316,True,,,,primary,False,16.743,"LINESTRING (12.4390557 46.5525318, 12.4390222 46.5524852, 12.439013 46.5524608, 12.4390156 46.5524446, 12.4390562 46.5523948)",,
"[988950060, 400624214]",False,2,SR48,Piazza Santa Giustina,primary,False,82.29700000000001,"LINESTRING (12.4434 46.551073, 12.4432412 46.5511647, 12.4432069 46.5511844, 12.4430628 46.5512636, 12.4428974 46.5513436, 12.4427557 46.5514121, 12.4426683 46.5514496, 12.4425314 46.5515082)",,
"[715174333, 400624214]",False,2,SR48,"['Piazza Santa Giustina', 'Via Roma']",primary,True,117.82799999999999,"LINESTRING (12.4434 46.551073, 12.4434274 46.551058, 12.4435326 46.5509953, 12.4440151 46.550685, 12.4443608 46.5504865, 12.4445558 46.5503728)",,
715174313,False,,,,residential,False,113.84,"LINESTRING (12.4434 46.551073, 12.4434515 46.5510964, 12.4434648 46.5511028, 12.4435023 46.5511111, 12.4435331 46.5511129, 12.4435734 46.5511092, 12.4436136 46.5510991, 12.4437263 46.5510603, 12.4437544 46.5510576, 12.4437893 46.551064, 12.4439221 46.5511157, 12.444032 46.5511553, 12.444075 46.5511618, 12.4441554 46.5511664, 12.4443794 46.5511756, 12.4444344 46.551183, 12.444492 46.5511968, 12.4447768 46.5513025)",,
715174319,True,,,,residential,False,27.933,"LINESTRING (12.4447644 46.5502655, 12.4448387 46.550151, 12.4449333 46.5500433)",,
715174333,False,2,SR48,Via Roma,primary,False,19.933,"LINESTRING (12.4447644 46.5502655, 12.4447417 46.5502798, 12.4445558 46.5503728)",,
715174333,False,2,SR48,Via Roma,primary,True,26.363999999999997,"LINESTRING (12.4447644 46.5502655, 12.4449127 46.5501804, 12.4450383 46.550122)",,
715174323,True,,,,residential,False,3.404,"LINESTRING (12.4449333 46.5500433, 12.4449661 46.5500226)",,
715174320,True,,,,residential,False,13.078,"LINESTRING (12.4450383 46.550122, 12.4450021 46.5501182, 12.4449803 46.5501092, 12.4449634 46.5500981, 12.4449457 46.5500743, 12.4449333 46.5500433)",,
715174333,False,2,SR48,Via Roma,primary,False,26.363999999999997,"LINESTRING (12.4450383 46.550122, 12.4449127 46.5501804, 12.4447644 46.5502655)",,
715174333,False,2,SR48,Via Roma,primary,True,27.102,"LINESTRING (12.4450383 46.550122, 12.4451662 46.5500624, 12.4453415 46.5499963)",,
715174321,True,,,,residential,False,16.282,"LINESTRING (12.4452917 46.5498875, 12.4453333 46.549896, 12.4453572 46.5499112, 12.4453731 46.5499307, 12.4453733 46.5499528, 12.4453669 46.5499727, 12.4453415 46.5499963)",,
715174322,True,,,,residential,False,27.839,"LINESTRING (12.4452917 46.5498875, 12.4453359 46.5498796, 12.4454323 46.5498791, 12.4455545 46.5498912, 12.4455978 46.5498942, 12.4456528 46.5498936)",,
715174333,False,2,SR48,Via Roma,primary,False,27.102,"LINESTRING (12.4453415 46.5499963, 12.4451662 46.5500624, 12.4450383 46.550122)",,
715174333,False,2,SR48,Via Roma,primary,True,26.404,"LINESTRING (12.4453415 46.5499963, 12.4454561 46.5499574, 12.4456528 46.5498936)",,
715174333,False,2,SR48,Via Roma,primary,False,26.404,"LINESTRING (12.4456528 46.5498936, 12.4454561 46.5499574, 12.4453415 46.5499963)",,
715174333,False,2,SR48,Via Roma,primary,True,250.44,"LINESTRING (12.4456528 46.5498936, 12.4459992 46.5497663, 12.4460509 46.5497473, 12.4463046 46.5496556, 12.44661 46.5495451, 12.4467691 46.5494875, 12.4469982 46.5494129, 12.4472294 46.5493375, 12.4472887 46.5493206, 12.4476071 46.5492228, 12.4478646 46.5491539, 12.4486228 46.5489512)",,
715174324,True,,,,residential,False,4.979,"LINESTRING (12.445231 46.5499037, 12.4452917 46.5498875)",,
715174334,False,2,SR48,Via Corte,primary,False,85.493,"LINESTRING (12.4425314 46.5515082, 12.4421678 46.5516521, 12.4415947 46.5519267)",,
"[988950060, 400624214]",False,2,SR48,Piazza Santa Giustina,primary,True,82.297,"LINESTRING (12.4425314 46.5515082, 12.4426683 46.5514496, 12.4427557 46.5514121, 12.4428974 46.5513436, 12.4430628 46.5512636, 12.4432069 46.5511844, 12.4432412 46.5511647, 12.4434 46.551073)",,
1198949700,False,,,Via Tarin,residential,True,48.436,"LINESTRING (12.4425314 46.5515082, 12.4425855 46.5515571, 12.4426676 46.5516292, 12.4429207 46.5518518)",,50
400618976,False,2,SR48,Via Unione,primary,False,57.628,"LINESTRING (12.449279 46.5487017, 12.449096 46.5487907, 12.4489685 46.5488469, 12.4488132 46.548901, 12.4487532 46.5489168, 12.4486228 46.5489512)",,
279066033,False,,,Via Stadio,residential,False,47.876,"LINESTRING (12.4490333 46.5486668, 12.4489372 46.5487485, 12.4488868 46.5487851, 12.448815 46.5488199, 12.4487489 46.5488411, 12.4486787 46.5488559, 12.4486318 46.5488802, 12.4486155 46.5489059, 12.4486228 46.5489512)",,
715818815,False,,,Via Stadio,residential,False,78.742,"LINESTRING (12.4490333 46.5486668, 12.4489024 46.5484695, 12.4488675 46.5484289, 12.4488434 46.5484142, 12.4488099 46.548404, 12.448767 46.5484022, 12.448661 46.5483985, 12.448598 46.5483929, 12.4485215 46.54838, 12.4484424 46.5483607, 12.4483821 46.5483431, 12.4483177 46.5483192, 12.4482694 46.5482915)",,
715818815,False,,,Via Stadio,residential,True,78.742,"LINESTRING (12.4482694 46.5482915, 12.4483177 46.5483192, 12.4483821 46.5483431, 12.4484424 46.5483607, 12.4485215 46.54838, 12.448598 46.5483929, 12.448661 46.5483985, 12.448767 46.5484022, 12.4488099 46.548404, 12.4488434 46.5484142, 12.4488675 46.5484289, 12.4489024 46.5484695, 12.4490333 46.5486668)",,
787178061,False,,,Borgo Zandegiacomo,residential,False,60.024,"LINESTRING (12.4385375 46.5527703, 12.4391383 46.5531177)",,
172386372,False,,,Via Monti,residential,False,20.72,"LINESTRING (12.4385375 46.5527703, 12.4385864 46.5527325, 12.4387202 46.5526327)",,
787178061,False,,,Borgo Zandegiacomo,residential,True,52.957,"LINESTRING (12.4395931 46.5534705, 12.4394564 46.5533817, 12.4393895 46.5532881, 12.4391383 46.5531177)",,
787178078,False,,,,residential,True,22.166,"LINESTRING (12.4400012 46.5530668, 12.4397123 46.5530831)",,
787178080,False,,,Via Ospitale,residential,False,16.378,"LINESTRING (12.4400012 46.5530668, 12.4399937 46.5529196)",,
787178078,False,,,,residential,False,37.263999999999996,"LINESTRING (12.4400012 46.5530668, 12.4402109 46.553055, 12.4402812 46.5530411, 12.4404633 46.5529782)",,
787178093,False,,,,residential,True,60.865,"LINESTRING (12.4410431 46.5532486, 12.4409953 46.5532768, 12.4409371 46.5532921, 12.4408893 46.5532898, 12.4408482 46.5532686, 12.4408003 46.553232, 12.4406482 46.5531157, 12.440593 46.5530746, 12.4404834 46.5529932, 12.4404633 46.5529782)",,
787178078,False,,,,residential,False,44.551,"LINESTRING (12.4404633 46.5529782, 12.4407416 46.5528367, 12.4405852 46.5527147)",,
787178078,False,,,,residential,True,37.263999999999996,"LINESTRING (12.4404633 46.5529782, 12.4402812 46.5530411, 12.4402109 46.553055, 12.4400012 46.5530668)",,
787178093,False,,,,residential,False,60.86500000000001,"LINESTRING (12.4404633 46.5529782, 12.4404834 46.5529932, 12.440593 46.5530746, 12.4406482 46.5531157, 12.4408003 46.553232, 12.4408482 46.5532686, 12.4408893 46.5532898, 12.4409371 46.5532921, 12.4409953 46.5532768, 12.4410431 46.5532486)",,
787178069,False,,,Borgo Zandegiacomo,residential,True,15.846,"LINESTRING (12.4392494 46.5529974, 12.4391383 46.5531177)",,
787178069,False,,,Borgo Zandegiacomo,residential,False,10.493,"LINESTRING (12.4392494 46.5529974, 12.4392887 46.5529316, 12.4393015 46.5529101)",,
787178078,False,,,,residential,False,33.748,"LINESTRING (12.4392494 46.5529974, 12.4393856 46.5530442, 12.4395878 46.5530795, 12.4396681 46.553083)",,
787178061,False,,,Borgo Zandegiacomo,residential,True,60.024,"LINESTRING (12.4391383 46.5531177, 12.4385375 46.5527703)",,
787178069,False,,,Borgo Zandegiacomo,residential,False,15.846,"LINESTRING (12.4391383 46.5531177, 12.4392494 46.5529974)",,
787178061,False,,,Borgo Zandegiacomo,residential,False,52.957,"LINESTRING (12.4391383 46.5531177, 12.4393895 46.5532881, 12.4394564 46.5533817, 12.4395931 46.5534705)",,
787178069,False,,,Borgo Zandegiacomo,residential,False,8.516,"LINESTRING (12.4393015 46.5529101, 12.4393486 46.5528407)",,
787178069,False,,,Borgo Zandegiacomo,residential,True,10.493,"LINESTRING (12.4393015 46.5529101, 12.4392887 46.5529316, 12.4392494 46.5529974)",,
787178081,False,,,Via Monti,residential,False,55.004999999999995,"LINESTRING (12.4393015 46.5529101, 12.439106 46.552841, 12.4390494 46.5528003, 12.4389937 46.5527439, 12.4389287 46.5527098, 12.4387202 46.5526327)",,
172386372,False,,,Via Monti,residential,False,22.42,"LINESTRING (12.4387202 46.5526327, 12.438919 46.5524845)",,
172386372,False,,,Via Monti,residential,True,20.72,"LINESTRING (12.4387202 46.5526327, 12.4385864 46.5527325, 12.4385375 46.5527703)",,
787178081,False,,,Via Monti,residential,True,55.004999999999995,"LINESTRING (12.4387202 46.5526327, 12.4389287 46.5527098, 12.4389937 46.5527439, 12.4390494 46.5528003, 12.439106 46.552841, 12.4393015 46.5529101)",,
36730739,True,2,SR48,Via Dante Alighieri,primary,False,34.827,"LINESTRING (12.4394626 46.5526725, 12.4390557 46.5525318)",,
787178069,False,,,Borgo Zandegiacomo,residential,True,20.635,"LINESTRING (12.4394626 46.5526725, 12.4393486 46.5528407)",,
787178069,False,,,Borgo Zandegiacomo,residential,False,20.635,"LINESTRING (12.4393486 46.5528407, 12.4394626 46.5526725)",,
787178069,False,,,Borgo Zandegiacomo,residential,True,8.516,"LINESTRING (12.4393486 46.5528407, 12.4393015 46.5529101)",,
787178082,False,,,Borgo Zandegiacomo,residential,False,21.825,"LINESTRING (12.4393486 46.5528407, 12.4396126 46.5529153)",,
787178082,False,,,Borgo Zandegiacomo,residential,False,23.688,"LINESTRING (12.4396848 46.5529357, 12.4399937 46.5529196)",,
787178082,False,,,Borgo Zandegiacomo,residential,True,5.969,"LINESTRING (12.4396848 46.5529357, 12.4396126 46.5529153)",,
787178083,False,,,,residential,False,16.429,"LINESTRING (12.4396848 46.5529357, 12.4396681 46.553083)",,
787178083,False,,,,residential,True,16.429,"LINESTRING (12.4396681 46.553083, 12.4396848 46.5529357)",,
787178078,False,,,,residential,False,3.388,"LINESTRING (12.4396681 46.553083, 12.4396938 46.5530841, 12.4397123 46.5530831)",,
787178078,False,,,,residential,True,33.748000000000005,"LINESTRING (12.4396681 46.553083, 12.4395878 46.5530795, 12.4393856 46.5530442, 12.4392494 46.5529974)",,
787178080,False,,,Via Ospitale,residential,False,2.07,"LINESTRING (12.4399937 46.5529196, 12.4399927 46.552901)",,
787178080,False,,,Via Ospitale,residential,True,16.378,"LINESTRING (12.4399937 46.5529196, 12.4400012 46.5530668)",,
787178082,False,,,Borgo Zandegiacomo,residential,True,23.688,"LINESTRING (12.4399937 46.5529196, 12.4396848 46.5529357)",,
787178085,False,,,,residential,False,21.734,"LINESTRING (12.4396789 46.553277, 12.4397001 46.5531915, 12.4397123 46.5530831)",,
787178078,False,,,,residential,False,22.166,"LINESTRING (12.4397123 46.5530831, 12.4400012 46.5530668)",,
787178078,False,,,,residential,True,3.388,"LINESTRING (12.4397123 46.5530831, 12.4396938 46.5530841, 12.4396681 46.553083)",,
787178085,False,,,,residential,True,21.734,"LINESTRING (12.4397123 46.5530831, 12.4397001 46.5531915, 12.4396789 46.553277)",,
787178082,False,,,Borgo Zandegiacomo,residential,False,5.969,"LINESTRING (12.4396126 46.5529153, 12.4396848 46.5529357)",,
787178082,False,,,Borgo Zandegiacomo,residential,True,21.825,"LINESTRING (12.4396126 46.5529153, 12.4393486 46.5528407)",,
787178090,False,,,,residential,False,21.155,"LINESTRING (12.4396126 46.5529153, 12.4396586 46.5527277)",,
787178090,False,,,,residential,True,21.155,"LINESTRING (12.4396586 46.5527277, 12.4396126 46.5529153)",,
36730739,True,2,SR48,Via Dante Alighieri,primary,False,16.225,"LINESTRING (12.4396586 46.5527277, 12.4395359 46.5526978, 12.4394626 46.5526725)",,
787178080,False,,,Via Ospitale,residential,False,17.746,"LINESTRING (12.4399927 46.552901, 12.4399846 46.5527415)",,
787178080,False,,,Via Ospitale,residential,True,2.07,"LINESTRING (12.4399927 46.552901, 12.4399937 46.5529196)",,
172386367,False,,,Via P. F. Calvi,residential,False,51.422000000000004,"LINESTRING (12.4399927 46.552901, 12.440154 46.5528957, 12.4402456 46.5528786, 12.4403123 46.5528537, 12.440402 46.5527999, 12.4405852 46.5527147)",,
172386367,False,,,Via P. F. Calvi,residential,False,12.447000000000001,"LINESTRING (12.4405852 46.5527147, 12.4406079 46.5527042, 12.4407226 46.5526547)",,
172386367,False,,,Via P. F. Calvi,residential,True,51.422,"LINESTRING (12.4405852 46.5527147, 12.440402 46.5527999, 12.4403123 46.5528537, 12.4402456 46.5528786, 12.440154 46.5528957, 12.4399927 46.552901)",,
787178078,False,,,,residential,True,44.551,"LINESTRING (12.4405852 46.5527147, 12.4407416 46.5528367, 12.4404633 46.5529782)",,
787178096,False,,,Via Tarin,residential,False,125.227,"LINESTRING (12.4441215 46.5531087, 12.4437955 46.5529226, 12.4436109 46.5528337, 12.4434554 46.5527558, 12.4431852 46.5525827, 12.4430947 46.5525035, 12.4430571 46.5524386, 12.4430403 46.5523976, 12.4430258 46.5523178)",,
787178096,False,,,Via Tarin,residential,False,52.852999999999994,"LINESTRING (12.4430258 46.5523178, 12.4430021 46.5520616, 12.4429686 46.5519279, 12.4429207 46.5518518)",,
787178096,False,,,Via Tarin,residential,True,125.227,"LINESTRING (12.4430258 46.5523178, 12.4430403 46.5523976, 12.4430571 46.5524386, 12.4430947 46.5525035, 12.4431852 46.5525827, 12.4434554 46.5527558, 12.4436109 46.5528337, 12.4437955 46.5529226, 12.4441215 46.5531087)",,
988950058,False,,,Via Venezia,residential,False,102.009,"LINESTRING (12.4430258 46.5523178, 12.4436273 46.5519861, 12.4440692 46.5517462)",,
"[988950058, 172386367]",False,,,"['Via P. F. Calvi', 'Via Venezia']",residential,True,198.786,"LINESTRING (12.4430258 46.5523178, 12.4427025 46.552488, 12.4425724 46.5525794, 12.4425215 46.5527145, 12.442298 46.5527113, 12.4407996 46.5526444, 12.4407226 46.5526547)",,
787208314,True,2,SR48,Via Corte,primary,False,21.545,"LINESTRING (12.4387815 46.5524284, 12.4388909 46.5524274, 12.4389566 46.5524184, 12.4390562 46.5523948)",,
787208315,False,2,SR48,Via Vecellio,primary,False,102.023,"LINESTRING (12.4387815 46.5524284, 12.4382617 46.5522297, 12.4376637 46.5520737, 12.437568 46.552054)",,
787208314,True,2,SR48,Via Corte,primary,False,20.827,"LINESTRING (12.4390562 46.5523948, 12.4390966 46.5523853, 12.439317 46.5523409)",,
"[1197779952, 400624212, 400624213]",False,,,Via Trieste,residential,True,194.73499999999999,"LINESTRING (12.4445558 46.5503728, 12.4444966 46.5503246, 12.4442979 46.5501626, 12.4441914 46.5501323, 12.4440942 46.5501316, 12.4439978 46.5501582, 12.4430527 46.5507299, 12.4429059 46.550815, 12.4428347 46.550859, 12.4425982 46.550967)",,
"[715174333, 400624214]",False,2,SR48,"['Via Roma', 'Piazza Santa Giustina']",primary,False,117.82799999999999,"LINESTRING (12.4445558 46.5503728, 12.4443608 46.5504865, 12.4440151 46.550685, 12.4435326 46.5509953, 12.4434274 46.551058, 12.4434 46.551073)",,
715174333,False,2,SR48,Via Roma,primary,True,19.933,"LINESTRING (12.4445558 46.5503728, 12.4447417 46.5502798, 12.4447644 46.5502655)",,
