osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes
29049404,True,Via Primo Maggio,unclassified,False,451.94000000000005,"LINESTRING (9.1026416 45.4218107, 9.1026988 45.4217043, 9.1028894 45.4212248, 9.1031403 45.4205337, 9.1033493 45.4199235, 9.1036472 45.4191378, 9.1037285 45.4189181, 9.1040003 45.4181563, 9.1040061 45.4180937, 9.1040117 45.4180325, 9.1040077 45.4179397, 9.1040156 45.4178701)",50,,
29049405,True,,unclassified,False,13.058,"LINESTRING (9.1026416 45.4218107, 9.1026973 45.4218122, 9.102749 45.4218269, 9.1027906 45.421853)",,roundabout,
29049407,True,Via San Francesco d'Assisi,unclassified,False,21.633,"LINESTRING (9.10223 45.4218981, 9.1024628 45.4218916, 9.102507 45.4218915)",,,
29049472,True,Via Lario,residential,False,87.037,"LINESTRING (9.1060107 45.422829, 9.1062207 45.4228041, 9.1063679 45.4227741, 9.106505 45.4227345, 9.1066606 45.4226931, 9.1068024 45.4226536, 9.1070784 45.4226139)",,,
29049473,True,,residential,False,27.054,"LINESTRING (9.1060107 45.422829, 9.1060979 45.4228447, 9.1061665 45.4228831, 9.106207 45.4229377, 9.1062133 45.4229945)",,roundabout,
199252495,True,,residential,False,12.285,"LINESTRING (9.1062133 45.4229945, 9.1061834 45.4230465, 9.1061392 45.4230912)",,roundabout,
29049475,True,Via Trieste,residential,False,32.924,"LINESTRING (9.1061392 45.4230912, 9.1061102 45.4231426, 9.1060866 45.4231844, 9.106049 45.4232879, 9.1060227 45.423375)",,,
199252490,True,,residential,False,20.865000000000002,"LINESTRING (9.1061392 45.4230912, 9.1060737 45.4231175, 9.1059924 45.4231259, 9.105888 45.4231022)",,roundabout,
1128820293,True,,residential,False,6.791,"LINESTRING (9.105888 45.4231022, 9.1058262 45.4230592)",,roundabout,
32870569,True,Via Primo Maggio,residential,False,94.856,"LINESTRING (9.1058262 45.4230592, 9.1047162 45.4227117)",,,
216265135,True,,residential,False,27.442,"LINESTRING (9.1058262 45.4230592, 9.1057926 45.4229998, 9.1058027 45.4229317, 9.1058395 45.4228751, 9.1058924 45.4228384)",,roundabout,
45246143,False,,residential,True,8.475,"LINESTRING (9.1086997 45.4224679, 9.108682 45.4223927)",,,
45245796,True,Via Lario,residential,False,96.83599999999998,"LINESTRING (9.1086997 45.4224679, 9.1085205 45.4224899, 9.1077565 45.4225837, 9.1074775 45.422618)",,,
29050118,False,Via degli Aceri,residential,False,114.558,"LINESTRING (9.1060623 45.4255476, 9.1046876 45.4251863)",,,
199252492,False,Via Trieste,residential,False,81.325,"LINESTRING (9.1060623 45.4255476, 9.106337 45.4248421)",,,
199252492,False,Via Trieste,residential,True,53.738,"LINESTRING (9.1060623 45.4255476, 9.1059614 45.4258029, 9.1058924 45.4260158)",,,
199252492,False,Via Trieste,residential,True,81.325,"LINESTRING (9.106337 45.4248421, 9.1060623 45.4255476)",,,
32870565,False,Via dei Pini,residential,False,109.276,"LINESTRING (9.106337 45.4248421, 9.106264 45.4248256, 9.1057287 45.424705, 9.1056154 45.4246801, 9.1051437 45.4245731, 9.1050022 45.4245454)",,,
199252492,False,Via Trieste,residential,False,60.013999999999996,"LINESTRING (9.106337 45.4248421, 9.106361 45.4247921, 9.1063954 45.4246723, 9.1063989 45.4245529, 9.106383 45.4244363, 9.1063373 45.4243122)",,,
32870567,False,Via Val d'Ossola,residential,False,35.856,"LINESTRING (9.1063373 45.4243122, 9.1064311 45.4242935, 9.1067772 45.4242192)",,,
199252492,False,Via Trieste,residential,False,107.452,"LINESTRING (9.1063373 45.4243122, 9.1060973 45.4237561, 9.1060461 45.4235744, 9.1060227 45.423375)",,,
199252492,False,Via Trieste,residential,True,60.013999999999996,"LINESTRING (9.1063373 45.4243122, 9.106383 45.4244363, 9.1063989 45.4245529, 9.1063954 45.4246723, 9.106361 45.4247921, 9.106337 45.4248421)",,,
32870566,True,Via Trieste,residential,False,32.366,"LINESTRING (9.1060227 45.423375, 9.1059978 45.4232843, 9.1059529 45.4231847, 9.1059225 45.4231461, 9.105888 45.4231022)",,,
199252492,False,Via Trieste,residential,True,107.452,"LINESTRING (9.1060227 45.423375, 9.1060461 45.4235744, 9.1060973 45.4237561, 9.1063373 45.4243122)",,,
32870569,True,Via Primo Maggio,residential,False,7.366,"LINESTRING (9.1027485 45.4220865, 9.1026861 45.4220368)",,,
29049541,False,,unclassified,False,68.82,"LINESTRING (9.1027485 45.4220865, 9.1026624 45.4221764, 9.1025983 45.422685)",,,
29049541,False,,unclassified,True,68.82,"LINESTRING (9.1025983 45.422685, 9.1026624 45.4221764, 9.1027485 45.4220865)",,,
29049853,False,Via Modena,residential,True,332.84,"LINESTRING (9.113336 45.4190209, 9.1119969 45.4218628)",,,
29049366,True,Via Emilia,tertiary,False,358.13699999999994,"LINESTRING (9.113336 45.4190209, 9.1116836 45.4188027, 9.1115901 45.4187903, 9.1112517 45.4187454, 9.1091923 45.4184723, 9.1089858 45.4184459, 9.1089241 45.4184459, 9.1088651 45.4184553, 9.1088304 45.4184688)",,,
29049850,True,Via della Resistenza,tertiary,False,20.323,"LINESTRING (9.1144377 45.4187692, 9.1144337 45.4188391, 9.11444 45.4188856, 9.1144555 45.4189508)",,,
45245982,False,,residential,False,12.258,"LINESTRING (9.1117237 45.4224435, 9.1117688 45.4223379)",,,
45245796,True,Via Lario,residential,False,49.596999999999994,"LINESTRING (9.1117237 45.4224435, 9.111559 45.4224147, 9.1113919 45.4224059, 9.1110939 45.4224133)",,,
24834240,False,Via Alessandro Manzoni,residential,True,9.1,"LINESTRING (9.1047162 45.4227117, 9.1047669 45.422638)",,,
24834240,False,Via Alessandro Manzoni,residential,False,33.226,"LINESTRING (9.1047162 45.4227117, 9.1046043 45.422825, 9.1044687 45.4229548)",,,
32870569,True,Via Primo Maggio,residential,False,168.572,"LINESTRING (9.1047162 45.4227117, 9.1045714 45.4226657, 9.1041305 45.4225256, 9.1038409 45.4224336, 9.1027485 45.4220865)",,,
24834240,False,Via Alessandro Manzoni,residential,False,137.39499999999998,"LINESTRING (9.1044687 45.4229548, 9.104281 45.4230471, 9.1041819 45.4230871, 9.1037686 45.4232539, 9.1028284 45.4232592)",,,
24834240,False,Via Alessandro Manzoni,residential,True,33.226,"LINESTRING (9.1044687 45.4229548, 9.1046043 45.422825, 9.1047162 45.4227117)",,,
29050012,True,Via Isonzo,residential,False,184.26600000000002,"LINESTRING (9.1044687 45.4229548, 9.104547 45.4231422, 9.1049394 45.4240813, 9.1050661 45.4243846, 9.1050327 45.4244833, 9.1050022 45.4245454)",,,
24834369,True,Via dei Platani,residential,False,80.463,"LINESTRING (9.1044865 45.4256335, 9.1035253 45.4253717)",,,
29050012,True,Via Isonzo,residential,False,53.037,"LINESTRING (9.1044865 45.4256335, 9.1042858 45.4260892)",,,
24834369,True,Via dei Platani,residential,False,117.664,"LINESTRING (9.1058924 45.4260158, 9.1044865 45.4256335)",,,
199252492,False,Via Trieste,residential,True,53.717,"LINESTRING (9.1058924 45.4260158, 9.10583 45.4264969)",,,
199252492,False,Via Trieste,residential,False,53.738,"LINESTRING (9.1058924 45.4260158, 9.1059614 45.4258029, 9.1060623 45.4255476)",,,
29050012,True,Via Isonzo,residential,False,52.144,"LINESTRING (9.1046876 45.4251863, 9.1044865 45.4256335)",,,
29050118,False,Via degli Aceri,residential,True,114.558,"LINESTRING (9.1046876 45.4251863, 9.1060623 45.4255476)",,,
129305529,False,Via Asiago,residential,False,131.15200000000002,"LINESTRING (9.1046876 45.4251863, 9.1037232 45.4249356, 9.1035253 45.4253717)",,,
199252492,False,Via Trieste,residential,False,53.717,"LINESTRING (9.10583 45.4264969, 9.1058924 45.4260158)",,,
32870567,False,Via Val d'Ossola,residential,False,166.256,"LINESTRING (9.1067772 45.4242192, 9.1070894 45.4241475, 9.1071435 45.4241201, 9.10719 45.4240664, 9.1075645 45.4231266, 9.107566 45.4229475)",,,
32870568,False,Via Valtellina,residential,True,200.902,"LINESTRING (9.1067772 45.4242192, 9.1067427 45.424134, 9.106495 45.4235217, 9.106489 45.4234174, 9.10651 45.4233257, 9.10657 45.4232278, 9.1066661 45.4231403, 9.1067667 45.4230876, 9.1069003 45.4230507, 9.1074585 45.4229642, 9.107566 45.4229475)",,,
32870567,False,Via Val d'Ossola,residential,True,35.856,"LINESTRING (9.1067772 45.4242192, 9.1064311 45.4242935, 9.1063373 45.4243122)",,,
32870567,False,Via Val d'Ossola,residential,False,37.322,"LINESTRING (9.107566 45.4229475, 9.1075068 45.4227271, 9.1074939 45.4226567, 9.1074775 45.422618)",,,
32870567,False,Via Val d'Ossola,residential,True,166.25599999999997,"LINESTRING (9.107566 45.4229475, 9.1075645 45.4231266, 9.10719 45.4240664, 9.1071435 45.4241201, 9.1070894 45.4241475, 9.1067772 45.4242192)",,,
32870568,False,Via Valtellina,residential,False,200.902,"LINESTRING (9.107566 45.4229475, 9.1074585 45.4229642, 9.1069003 45.4230507, 9.1067667 45.4230876, 9.1066661 45.4231403, 9.10657 45.4232278, 9.10651 45.4233257, 9.106489 45.4234174, 9.106495 45.4235217, 9.1067427 45.424134, 9.1067772 45.4242192)",,,
32870567,False,Via Val d'Ossola,residential,True,37.322,"LINESTRING (9.1074775 45.422618, 9.1074939 45.4226567, 9.1075068 45.4227271, 9.107566 45.4229475)",,,
45245796,True,Via Lario,residential,False,110.19300000000001,"LINESTRING (9.1074775 45.422618, 9.1068188 45.4227094, 9.1066223 45.4227573, 9.1063479 45.4228967, 9.1062133 45.4229945)",,,
45245531,False,,unclassified,False,9.949,"LINESTRING (9.1146291 45.4232403, 9.114673 45.4231563)",,,
45245530,True,Via don Giovanni Minzoni,unclassified,False,156.317,"LINESTRING (9.1146291 45.4232403, 9.1141707 45.4232076, 9.1128575 45.4230328, 9.112667 45.4229786)",50,,
45245531,False,,unclassified,True,9.949,"LINESTRING (9.114673 45.4231563, 9.1146291 45.4232403)",,,
45245796,True,Via Lario,residential,False,77.389,"LINESTRING (9.1124261 45.4228968, 9.1123904 45.4228275, 9.1122708 45.4227092, 9.1121708 45.4226224, 9.1121087 45.4225756, 9.1120273 45.422537, 9.1117237 45.4224435)",,,
199252212,True,,tertiary,False,12.347000000000001,"LINESTRING (9.1124261 45.4228968, 9.1124406 45.4228621, 9.1124743 45.4228317, 9.1125189 45.4228132)",,roundabout,
45245798,True,Via della Resistenza,tertiary,False,17.845,"LINESTRING (9.1125189 45.4228132, 9.1125975 45.4226625)",,,
393810531,True,,tertiary,False,13.813,"LINESTRING (9.1125189 45.4228132, 9.1125812 45.4228076, 9.1126359 45.4228194, 9.1126794 45.4228452)",,roundabout,
45245797,True,,tertiary,False,4.321,"LINESTRING (9.1126794 45.4228452, 9.1127046 45.4228798)",,roundabout,
45245799,True,Via don Giovanni Minzoni,unclassified,False,158.167,"LINESTRING (9.1127046 45.4228798, 9.1128046 45.422939, 9.1128959 45.4229621, 9.1141999 45.423114, 9.114673 45.4231563)",50,,
393810501,True,,tertiary,False,11.871999999999998,"LINESTRING (9.1127046 45.4228798, 9.112709 45.422919, 9.1126936 45.4229536, 9.112667 45.4229786)",,roundabout,
393830648,True,,tertiary,False,13.895,"LINESTRING (9.112667 45.4229786, 9.1126159 45.423001, 9.1125671 45.4230069, 9.1125009 45.4229952)",,roundabout,
45245980,True,Via Lario,residential,False,29.378,"LINESTRING (9.1122658 45.4225839, 9.112341 45.4226304, 9.112392 45.4226544, 9.1124499 45.4226722, 9.1125223 45.4226786, 9.1125975 45.4226625)",,,
216265124,True,Via Lario,residential,False,33.111,"LINESTRING (9.1122658 45.4225839, 9.1123114 45.4226621, 9.1123845 45.4227403, 9.1124609 45.4227887, 9.1125189 45.4228132)",,,
29049853,False,Via Modena,residential,False,332.84,"LINESTRING (9.1119969 45.4218628, 9.113336 45.4190209)",,,
128290941,False,Via Bologna,residential,True,59.868,"LINESTRING (9.1119969 45.4218628, 9.1127205 45.4220415)",,,
29049853,False,Via Modena,residential,True,55.748,"LINESTRING (9.1119969 45.4218628, 9.1118439 45.4221814, 9.1117688 45.4223379)",,,
220785120,True,Via Emilia,tertiary,False,181.871,"LINESTRING (9.1100969 45.4185098, 9.1117863 45.4187359, 9.1123865 45.4188137)",,,
45391604,False,Via Lazio,unclassified,True,70.878,"LINESTRING (9.1123865 45.4188137, 9.1124466 45.4186782, 9.1126565 45.4182051)",,,
220785120,True,Via Emilia,tertiary,False,134.855,"LINESTRING (9.1123865 45.4188137, 9.1139251 45.4190195, 9.1139991 45.419019, 9.1140333 45.4190136, 9.1140814 45.4189989)",,,
45245805,False,Via Bruno Buozzi,residential,True,53.403,"LINESTRING (9.1136968 45.4263904, 9.1139094 45.4259339)",50,,
45246145,False,Via Roma,residential,False,9.395,"LINESTRING (9.1064583 45.4216179, 9.1063388 45.4216077)",,,
45246145,False,Via Roma,residential,True,61.928,"LINESTRING (9.1064583 45.4216179, 9.1072366 45.4217263)",,,
128290398,False,Via Liguria,residential,False,124.64300000000001,"LINESTRING (9.1064583 45.4216179, 9.1066144 45.4210045, 9.1070489 45.4207099, 9.1071509 45.420692)",,,
128290395,True,Via Fratelli Di Dio,residential,False,81.569,"LINESTRING (9.1078185 45.419755, 9.1087771 45.4198443, 9.1088546 45.4198511)",,,
128290396,True,Via Siena,residential,False,109.987,"LINESTRING (9.1078185 45.419755, 9.1077992 45.4198349, 9.1076492 45.4206709, 9.1076403 45.4207361)",,,
1148279285,False,Via Siena,residential,True,42.619,"LINESTRING (9.1078185 45.419755, 9.107831 45.4196893, 9.1078804 45.4193742)",,,
1148279285,False,Via Siena,residential,False,42.619,"LINESTRING (9.1078804 45.4193742, 9.107831 45.4196893, 9.1078185 45.419755)",,,
45246145,False,Via Roma,residential,False,61.928,"LINESTRING (9.1072366 45.4217263, 9.1064583 45.4216179)",,,
45246145,False,Via Roma,residential,True,117.44200000000001,"LINESTRING (9.1072366 45.4217263, 9.1072811 45.4217397, 9.1073664 45.4217732, 9.1076102 45.4218896, 9.1077219 45.4219297, 9.1082489 45.4219994, 9.1085034 45.4220622, 9.1086294 45.4220904)",,,
128290397,False,Via Pisa,residential,True,99.466,"LINESTRING (9.1072366 45.4217263, 9.107083 45.4225883, 9.1070784 45.4226139)",,,
948165178,True,Via Liguria,residential,False,38.51,"LINESTRING (9.1076403 45.4207361, 9.1071509 45.420692)",,,
128290395,True,Via Fratelli Di Dio,residential,False,202.36099999999996,"LINESTRING (9.1071509 45.420692, 9.1071214 45.4205388, 9.1071104 45.4205042, 9.1069927 45.420134, 9.1069846 45.4201084, 9.1069119 45.4199793, 9.1068544 45.4199458, 9.1068026 45.4199359, 9.1067322 45.4198995, 9.1067163 45.4198561, 9.1067184 45.4198092, 9.1067379 45.4197629, 9.1067957 45.4197132, 9.1068475 45.4196893, 9.1069309 45.4196829, 9.1077342 45.4197531, 9.1078185 45.419755)",,,
128290398,False,Via Liguria,residential,True,124.643,"LINESTRING (9.1071509 45.420692, 9.1070489 45.4207099, 9.1066144 45.4210045, 9.1064583 45.4216179)",,,
338945432,True,Via Primo Maggio,unclassified,False,62.588,"LINESTRING (9.1029726 45.421306, 9.1028081 45.4217361, 9.1027906 45.421853)",50,,
128290941,False,Via Bologna,residential,False,59.868,"LINESTRING (9.1127205 45.4220415, 9.1119969 45.4218628)",,,
24973242,False,Via Vittorio Emanuele Secondo,residential,True,8.412,"LINESTRING (9.1085678 45.4208744, 9.1085765 45.420799)",,,
128290938,False,Via Vittorio Emanuele Secondo,unclassified,False,54.421,"LINESTRING (9.108594 45.4216018, 9.1086042 45.4216576, 9.1086294 45.4220904)",,,
45246145,False,Via Roma,residential,True,9.395,"LINESTRING (9.1063388 45.4216077, 9.1064583 45.4216179)",,,
128290936,True,Via Roma,residential,False,265.727,"LINESTRING (9.1063388 45.4216077, 9.1053323 45.4215392, 9.1051013 45.4215263, 9.1036479 45.4214451, 9.103594 45.4214334, 9.1029726 45.421306)",,,
29050012,True,Via Isonzo,residential,False,75.376,"LINESTRING (9.1050022 45.4245454, 9.1048886 45.4247767, 9.1048514 45.4248526, 9.1046876 45.4251863)",,,
32870565,False,Via dei Pini,residential,True,109.276,"LINESTRING (9.1050022 45.4245454, 9.1051437 45.4245731, 9.1056154 45.4246801, 9.1057287 45.424705, 9.106264 45.4248256, 9.106337 45.4248421)",,,
24834240,False,Via Alessandro Manzoni,residential,True,137.395,"LINESTRING (9.1028284 45.4232592, 9.1037686 45.4232539, 9.1041819 45.4230871, 9.104281 45.4230471, 9.1044687 45.4229548)",,,
24834240,False,Via Alessandro Manzoni,residential,False,9.1,"LINESTRING (9.1047669 45.422638, 9.1047162 45.4227117)",,,
29049403,True,Via Primo Maggio,residential,False,91.827,"LINESTRING (9.1047669 45.422638, 9.105095 45.4227514, 9.105366 45.4228048, 9.1055689 45.4228267, 9.1057269 45.4228362, 9.1058924 45.4228384)",,,
199252015,True,Via della Resistenza,tertiary,False,39.614000000000004,"LINESTRING (9.1127143 45.4224973, 9.1126794 45.4226065, 9.1126553 45.4226987, 9.1126443 45.4227572, 9.1126553 45.4227966, 9.1126794 45.4228452)",,,
199252016,False,Via della Resistenza,tertiary,False,378.07,"LINESTRING (9.1127143 45.4224973, 9.1136733 45.4204253, 9.1142244 45.4192667)",50,,
199252016,False,Via della Resistenza,tertiary,True,378.07,"LINESTRING (9.1142244 45.4192667, 9.1136733 45.4204253, 9.1127143 45.4224973)",50,,
199252017,True,Via della Resistenza,tertiary,False,16.488999999999997,"LINESTRING (9.1142244 45.4192667, 9.1142085 45.4192094, 9.1141889 45.4191614, 9.1141644 45.4191253)",,,
216265146,True,Via della Resistenza,tertiary,False,20.525,"LINESTRING (9.1125975 45.4226625, 9.1126389 45.4225953, 9.1127143 45.4224973)",,,
53536966,False,Via dei Mille,tertiary,True,59.7,"LINESTRING (9.1120913 45.4237754, 9.1118544 45.4242859)",50,,
53536966,False,Via dei Mille,tertiary,False,92.878,"LINESTRING (9.1120913 45.4237754, 9.1124161 45.4230811, 9.1125009 45.4229952)",50,,
53536966,False,Via dei Mille,tertiary,False,63.69,"LINESTRING (9.1116007 45.4248303, 9.1118544 45.4242859)",50,,
53536966,False,Via dei Mille,tertiary,True,60.238,"LINESTRING (9.1116007 45.4248303, 9.1113608 45.4253452)",50,,
53536966,False,Via dei Mille,tertiary,False,59.7,"LINESTRING (9.1118544 45.4242859, 9.1120913 45.4237754)",50,,
53536966,False,Via dei Mille,tertiary,True,63.69,"LINESTRING (9.1118544 45.4242859, 9.1116007 45.4248303)",50,,
217360066,True,Via Calatafimi,residential,False,224.662,"LINESTRING (9.1118544 45.4242859, 9.1145659 45.4249645)",,,
45245805,False,Via Bruno Buozzi,residential,False,60.823,"LINESTRING (9.1145659 45.4249645, 9.1142066 45.4254499)",50,,
45245805,False,Via Bruno Buozzi,residential,True,60.823,"LINESTRING (9.1142066 45.4254499, 9.1145659 45.4249645)",50,,
217360071,True,Via Palermo,residential,False,60.602,"LINESTRING (9.1142066 45.4254499, 9.1134706 45.4252761)",,,
