osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction,maxspeed,width,access
83694283,False,,Via Giovanni Pascoli,residential,True,270.697,"LINESTRING (9.1724726 45.6979354, 9.1733048 45.6989323, 9.1744286 45.699944)",,,,,
83694286,False,,Via Giacomo Leopardi,residential,False,111.364,"LINESTRING (9.1739426 45.7002934, 9.1730701 45.6994986)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,54.166,"LINESTRING (9.1739426 45.7002934, 9.1744286 45.699944)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,41.039,"LINESTRING (9.1739426 45.7002934, 9.173572 45.7005565)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,54.166,"LINESTRING (9.1744286 45.699944, 9.1739426 45.7002934)",,,,,
83694283,False,,Via Giovanni Pascoli,residential,False,270.697,"LINESTRING (9.1744286 45.699944, 9.1733048 45.6989323, 9.1724726 45.6979354)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,83.971,"LINESTRING (9.1744286 45.699944, 9.1748249 45.6996715, 9.1751991 45.6994142)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,13.888,"LINESTRING (9.1734411 45.7006416, 9.173572 45.7005565)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,32.216,"LINESTRING (9.1734411 45.7006416, 9.1731602 45.7008548)",,,,,
340963764,False,,Via Giosuè Carducci,residential,True,171.73000000000002,"LINESTRING (9.1734411 45.7006416, 9.1729093 45.6999611, 9.1723798 45.6992867)",,,,,
83694286,False,,Via Giacomo Leopardi,residential,True,111.364,"LINESTRING (9.1730701 45.6994986, 9.1739426 45.7002934)",,,,,
84036655,False,,Via Cappelletti,residential,False,169.11300000000003,"LINESTRING (9.1842016 45.7006238, 9.1829876 45.701345, 9.1829312 45.7013774, 9.1828613 45.7014173, 9.1827905 45.7014562, 9.1827299 45.7014896, 9.1825291 45.7015974)",,,,,
176333731,False,,Via Quattro Novembre,tertiary,False,77.25200000000001,"LINESTRING (9.1842016 45.7006238, 9.1844636 45.7008501, 9.1848079 45.7011744)",,,,,
176333731,False,,Via Quattro Novembre,tertiary,True,157.329,"LINESTRING (9.1842016 45.7006238, 9.1841402 45.7005707, 9.183443 45.6999684, 9.1829194 45.6995284)",,,,,
84036648,True,,Via Risorgimento,residential,False,71.58500000000001,"LINESTRING (9.1775689 45.6996686, 9.1775496 45.6996318, 9.1775316 45.699594, 9.1775113 45.6995485, 9.1773397 45.6991277, 9.1773228 45.6990802, 9.1773141 45.6990502)",,,,,
84036654,True,,Piazzale Tito Manlio,residential,False,66.67200000000001,"LINESTRING (9.1800312 45.6983456, 9.1799556 45.6982786, 9.1797876 45.6981298, 9.1800324 45.6979909, 9.1800886 45.697959, 9.1801501 45.6979264)",,,,,
84036675,False,,Via Guglielmo Marconi,residential,True,53.17,"LINESTRING (9.1800312 45.6983456, 9.1799814 45.6983659, 9.1795415 45.6986065, 9.1794878 45.6986359)",,,,,
184578785,False,,Via John Fitzgerald Kennedy,residential,True,11.679,"LINESTRING (9.1790351 45.7012881, 9.1791496 45.7013562)",,,,,
176333719,True,,Via Monte Grappa,residential,False,32.126,"LINESTRING (9.1790351 45.7012881, 9.179177 45.701236, 9.1794013 45.7011537)",,,,,
"[184578785, 176332196]",False,,"['Via John Fitzgerald Kennedy', 'Via Alcide De Gasperi']",residential,False,143.714,"LINESTRING (9.1790351 45.7012881, 9.1789486 45.7012588, 9.1788445 45.7012346, 9.1776103 45.7010747, 9.1775533 45.7010673, 9.1774386 45.701041, 9.1773821 45.7010166, 9.177329 45.7009761, 9.1772884 45.70094)",,,,,
"[184578785, 176332196]",False,,"['Via John Fitzgerald Kennedy', 'Via Alcide De Gasperi']",residential,True,143.714,"LINESTRING (9.1772884 45.70094, 9.177329 45.7009761, 9.1773821 45.7010166, 9.1774386 45.701041, 9.1775533 45.7010673, 9.1776103 45.7010747, 9.1788445 45.7012346, 9.1789486 45.7012588, 9.1790351 45.7012881)",,,,,
177967193,True,,Via Pace,residential,False,102.56299999999999,"LINESTRING (9.1772884 45.70094, 9.1772123 45.7008424, 9.1771479 45.7007599, 9.1768614 45.7003927, 9.1767387 45.7002353, 9.1767098 45.7002194, 9.1766575 45.7002001, 9.1765861 45.7001825)",,,,,
404808238,False,,Via San Rocco,residential,False,92.481,"LINESTRING (9.1772884 45.70094, 9.1773458 45.7009026, 9.177615 45.7007373, 9.1781373 45.700444, 9.1782061 45.7004107)",,,50,,
176333727,True,,Piazza Roma,residential,False,29.124,"LINESTRING (9.1771095 45.6982457, 9.1773641 45.6980534)",,,,,
176333726,False,,Piazza Roma,residential,True,65.005,"LINESTRING (9.1771095 45.6982457, 9.1767328 45.6984467, 9.1764327 45.6985893)",,,,,
84036665,True,,Via Palestro,residential,False,196.565,"LINESTRING (9.1794878 45.6986359, 9.1794205 45.6985928, 9.1793668 45.6985872, 9.1793051 45.6985909, 9.179261 45.6986105, 9.1787999 45.6989039, 9.1775689 45.6996686)",,,,,
84036675,False,,Via Guglielmo Marconi,residential,False,53.17,"LINESTRING (9.1794878 45.6986359, 9.1795415 45.6986065, 9.1799814 45.6983659, 9.1800312 45.6983456)",,,,,
84036693,True,,Via Giuseppe Garibaldi,residential,False,122.175,"LINESTRING (9.1794878 45.6986359, 9.179577 45.6987161, 9.1800915 45.6991789, 9.1804142 45.6994675, 9.1804566 45.6995015)",,,,,yes
512805054,False,,Via Venti Settembre,residential,False,28.608,"LINESTRING (9.1765164 45.6956282, 9.1761766 45.6957275)",,,,,
26354371,False,,Via Camillo Benso Conte di Cavour,residential,False,98.54499999999999,"LINESTRING (9.1765164 45.6956282, 9.1765925 45.6956491, 9.1766803 45.6956713, 9.177752 45.6958237)",,,,,
512805054,False,,Via Venti Settembre,residential,True,28.608,"LINESTRING (9.1761766 45.6957275, 9.1765164 45.6956282)",,,,,
84036626,False,2,Via Porta Spinola,residential,False,162.034,"LINESTRING (9.1761766 45.6957275, 9.1757272 45.6958611, 9.1756861 45.6958722, 9.1756464 45.6958815, 9.1756003 45.6958905, 9.1755582 45.6958978, 9.1755133 45.6959051, 9.1754774 45.6959096, 9.1754389 45.6959141, 9.1753978 45.6959176, 9.1753613 45.695919, 9.1753209 45.6959184, 9.1752802 45.6959164, 9.1752292 45.6959119, 9.1751868 45.6959082, 9.1744183 45.6958526, 9.174233 45.6958389, 9.1741472 45.6958296)",,,,,
429914529,True,,Via Santo Stefano,residential,False,157.32299999999998,"LINESTRING (9.1761766 45.6957275, 9.1760365 45.6955398, 9.1759321 45.6953906, 9.1758052 45.6950974, 9.1756643 45.6948157, 9.1754593 45.6944077)",,,,,
429914532,False,,Via Santo Stefano,living_street,True,143.322,"LINESTRING (9.1761766 45.6957275, 9.1763063 45.6959095, 9.1764219 45.6960749, 9.176471 45.6961479, 9.1765246 45.6962311, 9.1766839 45.6964858, 9.1767181 45.6965367, 9.1767469 45.6965769, 9.176777 45.6966172, 9.1767996 45.6966476, 9.1768237 45.6966781, 9.1768502 45.6967096, 9.1770026 45.6968783)",,,,,
176332191,True,,Via Montebello,residential,False,58.60300000000001,"LINESTRING (9.1789278 45.7005256, 9.1788427 45.700533, 9.1788184 45.7005343, 9.1787846 45.700535, 9.1787495 45.7005348, 9.1787133 45.7005322, 9.1786758 45.7005287, 9.1786461 45.7005254, 9.1785911 45.700517, 9.1785347 45.7005067, 9.1784791 45.7004939, 9.1784223 45.7004792, 9.178366 45.7004636, 9.1783152 45.700448, 9.1782693 45.7004334, 9.1782061 45.7004107)",,,30,,
172125827,True,,Via Venti Settembre,residential,False,18.325,"LINESTRING (9.1806188 45.6933956, 9.1807343 45.6932519)",,,,,
172125829,False,,Via Venti Settembre,residential,False,320.393,"LINESTRING (9.1806188 45.6933956, 9.1802906 45.6936006, 9.1800863 45.6937274, 9.1793828 45.6941492, 9.1789214 45.6944232, 9.178393 45.6947558, 9.1776983 45.6951683, 9.1776007 45.6952164, 9.177486 45.6952678)",,,,,
176333721,True,,Via Emanuele D'Adda,residential,False,151.077,"LINESTRING (9.1801501 45.6979264, 9.1800564 45.6978648, 9.1788907 45.6968917)",,,,,
207193071,False,2,Via Isonzo,tertiary,False,52.904,"LINESTRING (9.1841671 45.6930889, 9.1836918 45.6934297)",,,,,
61103653,True,,Via Quattro Novembre,tertiary,False,136.623,"LINESTRING (9.1829194 45.6995284, 9.1820952 45.698829, 9.1818015 45.6985797)",,,,,
176333731,False,,Via Quattro Novembre,tertiary,False,157.329,"LINESTRING (9.1829194 45.6995284, 9.183443 45.6999684, 9.1841402 45.7005707, 9.1842016 45.7006238)",,,,,
176332191,True,,Via Montebello,residential,False,10.696,"LINESTRING (9.1812456 45.6989163, 9.1811495 45.6989852)",,,30,,
84036703,True,,Via Emanuele D'Adda,residential,False,79.911,"LINESTRING (9.1812456 45.6989163, 9.1811958 45.6988714, 9.1806614 45.6983897, 9.1806154 45.6983482)",,,,,
176333715,False,,Via Venticinque Aprile,residential,True,44.791,"LINESTRING (9.1834744 45.6991399, 9.183893 45.6988628)",,,,,
176333730,True,,Via Venticinque Aprile,tertiary,False,61.024,"LINESTRING (9.1834744 45.6991399, 9.1829194 45.6995284)",,,,,
176333727,True,,Piazza Roma,residential,False,120.43499999999999,"LINESTRING (9.1788907 45.6968917, 9.1794789 45.6964993, 9.179889 45.6962256, 9.179915 45.6962083, 9.1799404 45.6961914, 9.1799613 45.696165, 9.1799769 45.6961275)",,,,,
176333731,False,,Via Quattro Novembre,tertiary,True,77.25200000000001,"LINESTRING (9.1848079 45.7011744, 9.1844636 45.7008501, 9.1842016 45.7006238)",,,,,
200461738,True,,Via Cardinale Ferrari,secondary,False,79.221,"LINESTRING (9.1739451 45.696383, 9.1738749 45.6961032, 9.1738596 45.696042, 9.1737462 45.6956844)",SP36,,,,
203121467,False,,Via Antonio Fogazzaro,residential,True,106.20100000000001,"LINESTRING (9.1739451 45.696383, 9.1738557 45.6963927, 9.1725857 45.6964856)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,24.156,"LINESTRING (9.1722096 45.7015102, 9.1724211 45.7013509)",,,,,
84036719,True,,Via Venti Settembre,residential,False,17.041,"LINESTRING (9.1808205 45.6933373, 9.1807221 45.6933574, 9.1806188 45.6933956)",,,,,
201920790,True,,,residential,False,13.048,"LINESTRING (9.1808205 45.6933373, 9.1807865 45.6933299, 9.1807581 45.6933148, 9.180737 45.6932903, 9.180731 45.6932658, 9.1807343 45.6932519)",,roundabout,,,
172125826,True,,Via Armando Diaz,residential,False,22.315,"LINESTRING (9.1809355 45.6932584, 9.1810933 45.6934261)",,,,,
1156609043,True,,,residential,False,11.378,"LINESTRING (9.1809355 45.6932584, 9.1809332 45.6932832, 9.1809165 45.6933084, 9.1808908 45.6933256, 9.1808583 45.6933357)",,roundabout,,,
172125831,True,,,residential,False,2.941,"LINESTRING (9.1808583 45.6933357, 9.1808205 45.6933373)",,roundabout,,,
26354357,False,,Viale Piave,tertiary,True,22.847,"LINESTRING (9.1822118 45.6944688, 9.1823079 45.6944113, 9.182342 45.6943908, 9.1824278 45.6943296)",,,,,
"[172125828, 200343940]",False,,Via Armando Diaz,residential,True,145.056,"LINESTRING (9.1822118 45.6944688, 9.1819562 45.6942258, 9.1815309 45.6938356, 9.1814943 45.6938095, 9.181466 45.6937897, 9.1814365 45.6937713, 9.1814129 45.6937519, 9.1813877 45.6937283, 9.1810933 45.6934261)",,,,,
200343949,False,,Viale Piave,tertiary,False,41.26,"LINESTRING (9.1822118 45.6944688, 9.1821047 45.6945345, 9.181838 45.694732)",,,,,
201920773,True,,,residential,False,6.505,"LINESTRING (9.1808947 45.6932087, 9.1809192 45.6932268, 9.1809355 45.6932584)",,roundabout,,,
172125822,True,,Via Armando Diaz,residential,False,21.082,"LINESTRING (9.1810933 45.6934261, 9.1809715 45.6933635, 9.1809286 45.6933504, 9.1808583 45.6933357)",,,,,
"[200343940, 172125828]",False,,Via Armando Diaz,residential,False,145.056,"LINESTRING (9.1810933 45.6934261, 9.1813877 45.6937283, 9.1814129 45.6937519, 9.1814365 45.6937713, 9.181466 45.6937897, 9.1814943 45.6938095, 9.1815309 45.6938356, 9.1819562 45.6942258, 9.1822118 45.6944688)",,,,,
172125817,True,,,residential,False,28.346,"LINESTRING (9.1807407 45.6932352, 9.1807516 45.6931799, 9.1807556 45.6931432, 9.1807516 45.6931031, 9.1807218 45.6929828)",,,,,
200343899,True,,,residential,False,13.973,"LINESTRING (9.1807407 45.6932352, 9.1807604 45.693216, 9.1807805 45.6932049, 9.1808137 45.6931959, 9.1808493 45.6931954, 9.1808947 45.6932087)",,roundabout,,,
172125819,True,,,residential,False,28.483,"LINESTRING (9.1807218 45.6929828, 9.1808947 45.6932087)",,,,,
207193071,False,2,Via Isonzo,tertiary,True,41.859,"LINESTRING (9.1833167 45.6937, 9.1836918 45.6934297)",,,,,
176298620,False,,Via Isonzo,living_street,True,150.56799999999998,"LINESTRING (9.1833167 45.6937, 9.1835903 45.6938854, 9.1836398 45.6939223, 9.1836725 45.6939485, 9.1837072 45.6939809, 9.1837432 45.6940161, 9.1840387 45.6943338, 9.1841229 45.6944243, 9.1841366 45.6944362, 9.1841636 45.69445, 9.1841907 45.6944572, 9.1842218 45.6944575, 9.1842529 45.6944513, 9.1842748 45.6944418, 9.1846292 45.6942539)",,,,,
207193071,False,2,Via Isonzo,tertiary,False,91.16199999999999,"LINESTRING (9.1833167 45.6937, 9.1825359 45.6942433, 9.1824895 45.6942814)",,,,,
176298621,True,,Via Damiano Chiesa,residential,False,55.552,"LINESTRING (9.1835297 45.6952528, 9.1830843 45.6948619)",,,,,
207193032,False,,Via San Francesco,tertiary,False,65.833,"LINESTRING (9.1835297 45.6952528, 9.1833818 45.6952817, 9.1827253 45.695439)",,,,,
176298620,False,,Via Isonzo,living_street,False,150.568,"LINESTRING (9.1846292 45.6942539, 9.1842748 45.6944418, 9.1842529 45.6944513, 9.1842218 45.6944575, 9.1841907 45.6944572, 9.1841636 45.69445, 9.1841366 45.6944362, 9.1841229 45.6944243, 9.1840387 45.6943338, 9.1837432 45.6940161, 9.1837072 45.6939809, 9.1836725 45.6939485, 9.1836398 45.6939223, 9.1835903 45.6938854, 9.1833167 45.6937)",,,,,
176303370,True,,Via Trento,tertiary,False,104.544,"LINESTRING (9.1827253 45.695439, 9.181838 45.694732)",,,,,
176303306,True,,Via Trento,residential,False,212.30100000000002,"LINESTRING (9.1827253 45.695439, 9.1834659 45.6961519, 9.1843023 45.6969569, 9.1843307 45.6969843)",,,,,
207193032,False,,Via San Francesco,tertiary,True,65.833,"LINESTRING (9.1827253 45.695439, 9.1833818 45.6952817, 9.1835297 45.6952528)",,,,,
200343949,False,,Viale Piave,tertiary,False,148.838,"LINESTRING (9.181838 45.694732, 9.1805229 45.6957056)",,,,,
200343949,False,,Viale Piave,tertiary,True,41.26,"LINESTRING (9.181838 45.694732, 9.1821047 45.6945345, 9.1822118 45.6944688)",,,,,
50637611,False,,Via Ventiquattro Maggio,tertiary,True,39.336,"LINESTRING (9.1843307 45.6969843, 9.1839602 45.6972255)",,,50,,
176326646,True,,Via Vittorio Veneto,tertiary,False,100.958,"LINESTRING (9.1814914 45.6957246, 9.1827253 45.695439)",,,,,
199100433,False,,Via Vittorio Veneto,tertiary,False,61.836,"LINESTRING (9.1814914 45.6957246, 9.1807338 45.6958956)",,,,,
50637611,False,,Via Ventiquattro Maggio,tertiary,False,55.193,"LINESTRING (9.1834287 45.697555, 9.1839602 45.6972255)",,,50,,
50637611,False,,Via Ventiquattro Maggio,tertiary,True,95.216,"LINESTRING (9.1834287 45.697555, 9.1825139 45.6981251)",,,50,,
176303840,False,,Via Trieste,residential,True,131.82999999999998,"LINESTRING (9.1834287 45.697555, 9.1834656 45.6975919, 9.1834903 45.6976167, 9.1843998 45.6985274)",,,,,
176333722,True,,Via Trieste,residential,False,253.10899999999998,"LINESTRING (9.1834287 45.697555, 9.1833942 45.6975226, 9.1824601 45.6966435, 9.1815129 45.695745, 9.1814914 45.6957246)",,,,,
176323512,False,,,living_street,False,88.171,"LINESTRING (9.1839748 45.6943701, 9.1830843 45.6948619)",,,,,
176323512,False,,,living_street,True,88.171,"LINESTRING (9.1830843 45.6948619, 9.1839748 45.6943701)",,,,,
176298621,True,,Via Damiano Chiesa,residential,False,79.419,"LINESTRING (9.1830843 45.6948619, 9.1826483 45.6944545, 9.1824895 45.6942814)",,,,,
200343919,True,,Piazza Martiri della Libertà,tertiary,False,8.344999999999999,"LINESTRING (9.1803138 45.6959849, 9.1803136 45.6960094, 9.1803136 45.6960263, 9.1802894 45.6960554)",,roundabout,,,
313678154,False,,Piazza Martiri della Libertà,tertiary,True,34.099,"LINESTRING (9.1803138 45.6959849, 9.1804415 45.6959592, 9.1807338 45.6958956)",,,,,
200343917,True,,Piazza Martiri della Libertà,tertiary,False,3.379,"LINESTRING (9.1799769 45.6961275, 9.1799483 45.6961046)",,roundabout,,,
176329624,False,,Via Giuseppe Giusti,residential,False,121.459,"LINESTRING (9.1751991 45.6994142, 9.1751331 45.6993652, 9.1746483 45.699005, 9.1746152 45.6989804, 9.1741927 45.6985806)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,106.694,"LINESTRING (9.1751991 45.6994142, 9.1761064 45.6987851, 9.1761741 45.6987382)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,83.971,"LINESTRING (9.1751991 45.6994142, 9.1748249 45.6996715, 9.1744286 45.699944)",,,,,
172125829,False,,Via Venti Settembre,residential,True,320.393,"LINESTRING (9.177486 45.6952678, 9.1776007 45.6952164, 9.1776983 45.6951683, 9.178393 45.6947558, 9.1789214 45.6944232, 9.1793828 45.6941492, 9.1800863 45.6937274, 9.1802906 45.6936006, 9.1806188 45.6933956)",,,,,
187757189,False,,Via Alessandro Volta,residential,False,124.953,"LINESTRING (9.177486 45.6952678, 9.1769098 45.6944751, 9.1766148 45.6945875)",,,,,
512805053,True,,Via Venti Settembre,residential,False,85.30499999999999,"LINESTRING (9.177486 45.6952678, 9.1770055 45.695448, 9.1766288 45.6955867, 9.1765164 45.6956282)",,,,,
176329627,True,,Via Alessandro Volta,residential,False,70.619,"LINESTRING (9.1783928 45.6972506, 9.1783439 45.6971486, 9.1782748 45.6970311, 9.1780837 45.6966535)",,,,,
176333727,True,,Piazza Roma,residential,False,55.57,"LINESTRING (9.1783928 45.6972506, 9.178479 45.6971888, 9.1788907 45.6968917)",,,,,
176329627,True,,Via Alessandro Volta,residential,False,65.174,"LINESTRING (9.177752 45.6958237, 9.177486 45.6952678)",,,,,
26354371,False,,Via Camillo Benso Conte di Cavour,residential,False,164.17999999999998,"LINESTRING (9.177752 45.6958237, 9.1782159 45.6958846, 9.179745 45.696045, 9.1798388 45.6960581)",,,,,
26354371,False,,Via Camillo Benso Conte di Cavour,residential,True,98.54499999999999,"LINESTRING (9.177752 45.6958237, 9.1766803 45.6956713, 9.1765925 45.6956491, 9.1765164 45.6956282)",,,,,
176329620,False,,Via Indipendenza,living_street,False,126.777,"LINESTRING (9.1772343 45.6971105, 9.1770332 45.6972216, 9.176942 45.6973564, 9.1768937 45.6975363, 9.1769849 45.6977648, 9.1773641 45.6980534)",,,,,
83694289,True,,Via Giuseppe Parini,residential,False,67.37,"LINESTRING (9.1732835 45.6977202, 9.1724726 45.6979354)",,,,,
176329624,False,,Via Giuseppe Giusti,residential,True,118.908,"LINESTRING (9.1732835 45.6977202, 9.1741927 45.6985806)",,,,,
176329620,False,,Via Indipendenza,living_street,True,126.777,"LINESTRING (9.1773641 45.6980534, 9.1769849 45.6977648, 9.1768937 45.6975363, 9.176942 45.6973564, 9.1770332 45.6972216, 9.1772343 45.6971105)",,,,,
176333727,True,,Piazza Roma,residential,False,120.04499999999999,"LINESTRING (9.1773641 45.6980534, 9.1777151 45.6977883, 9.1777777 45.6977224, 9.1778524 45.6976436, 9.1781474 45.6974264, 9.1781849 45.6973995, 9.1783928 45.6972506)",,,,,
187757189,False,,Via Alessandro Volta,residential,True,124.953,"LINESTRING (9.1766148 45.6945875, 9.1769098 45.6944751, 9.177486 45.6952678)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,36.956,"LINESTRING (9.1724211 45.7013509, 9.1727642 45.7011206)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,24.156,"LINESTRING (9.1724211 45.7013509, 9.1722096 45.7015102)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,41.039,"LINESTRING (9.173572 45.7005565, 9.1739426 45.7002934)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,13.888,"LINESTRING (9.173572 45.7005565, 9.1734411 45.7006416)",,,,,
50637611,False,,Via Ventiquattro Maggio,tertiary,False,39.336,"LINESTRING (9.1839602 45.6972255, 9.1843307 45.6969843)",,,50,,
50637611,False,,Via Ventiquattro Maggio,tertiary,True,55.193,"LINESTRING (9.1839602 45.6972255, 9.1834287 45.697555)",,,50,,
176303840,False,,Via Trieste,residential,False,131.82999999999998,"LINESTRING (9.1843998 45.6985274, 9.1834903 45.6976167, 9.1834656 45.6975919, 9.1834287 45.697555)",,,,,
176333715,False,,Via Venticinque Aprile,residential,False,54.223,"LINESTRING (9.1843998 45.6985274, 9.1843626 45.698552, 9.183893 45.6988628)",,,,,
176333715,False,,Via Venticinque Aprile,residential,True,47.751999999999995,"LINESTRING (9.1843998 45.6985274, 9.1845739 45.6984121, 9.1848461 45.698232)",,,,,
176333718,True,,Vicolo Costone,residential,False,79.55499999999999,"LINESTRING (9.1794013 45.7011537, 9.1791603 45.7009115, 9.1791089 45.700857, 9.1790904 45.7008341, 9.1790712 45.7008068, 9.1790559 45.7007805, 9.1789278 45.7005256)",,,,,
404697702,False,,Via Monte Grappa,residential,False,81.55,"LINESTRING (9.1794013 45.7011537, 9.179514 45.7010821, 9.1796832 45.7009755, 9.1801652 45.7006506)",,,,,
404697703,True,,Via Monte Grappa,residential,False,29.818,"LINESTRING (9.1794013 45.7011537, 9.1792429 45.7012812, 9.1791904 45.7013233, 9.1791496 45.7013562)",,,,,
176333715,False,,Via Venticinque Aprile,residential,False,47.751999999999995,"LINESTRING (9.1848461 45.698232, 9.1845739 45.6984121, 9.1843998 45.6985274)",,,,,
184578785,False,,Via John Fitzgerald Kennedy,residential,False,11.679,"LINESTRING (9.1791496 45.7013562, 9.1790351 45.7012881)",,,,,
176333725,False,,,residential,False,96.839,"LINESTRING (9.1838514 45.6994881, 9.1842662 45.6992261, 9.1842809 45.6992149, 9.1842933 45.6992001, 9.1842993 45.6991866, 9.1842958 45.699172, 9.1842876 45.6991585, 9.1842777 45.6991487, 9.183893 45.6988628)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,106.694,"LINESTRING (9.1761741 45.6987382, 9.1761064 45.6987851, 9.1751991 45.6994142)",,,,,
444929773,True,2,Via Giacomo Matteotti,residential,False,21.009999999999998,"LINESTRING (9.1761741 45.6987382, 9.1762676 45.6986736, 9.176371 45.6986087)",,,,,
176333715,False,,Via Venticinque Aprile,residential,False,44.791,"LINESTRING (9.183893 45.6988628, 9.1834744 45.6991399)",,,,,
176333715,False,,Via Venticinque Aprile,residential,True,54.223,"LINESTRING (9.183893 45.6988628, 9.1843626 45.698552, 9.1843998 45.6985274)",,,,,
176333725,False,,,residential,True,96.839,"LINESTRING (9.183893 45.6988628, 9.1842777 45.6991487, 9.1842876 45.6991585, 9.1842958 45.699172, 9.1842993 45.6991866, 9.1842933 45.6992001, 9.1842809 45.6992149, 9.1842662 45.6992261, 9.1838514 45.6994881)",,,,,
26354390,True,,Corso Brianza,secondary,False,21.486,"LINESTRING (9.176395 45.6988012, 9.176371 45.6986087)",SP36,,,,
