osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
108020982,,Via Don Minzoni,residential,50,True,False,80.947,"LINESTRING (8.6306688 39.5378163, 8.6314298 39.5373856)",,
547240496,1,Via Roma,secondary,50,False,False,77.602,"LINESTRING (8.6306688 39.5378163, 8.6309256 39.5384855)",,
547240496,1,Via Roma,secondary,50,False,True,84.896,"LINESTRING (8.6306688 39.5378163, 8.6303995 39.5370816)",,
252096757,,Via Don Minzoni,residential,50,True,False,95.545,"LINESTRING (8.6274132 39.5384957, 8.6277694 39.5384495, 8.628103 39.5383924, 8.6282791 39.538365, 8.6285095 39.5383466)",,
108020982,,Via Don Minzoni,residential,50,True,False,203.62400000000002,"LINESTRING (8.6285095 39.5383466, 8.6290529 39.5383619, 8.6295087 39.5383654, 8.6296677 39.5383369, 8.6299393 39.5382365, 8.6306688 39.5378163)",,
137846745,,Via Sassari,residential,50,False,True,24.239,"LINESTRING (8.6314298 39.5373856, 8.631642 39.5375296)",,
1021965077,,Via Sassari,residential,50,False,False,60.182,"LINESTRING (8.6314298 39.5373856, 8.6311804 39.5368797)",,
70999553,2,Via Giacomo Matteotti,primary,50,True,False,128.397,"LINESTRING (8.6323597 39.5381536, 8.6309256 39.5384855)",SS197,
70736696,,Via Carbonia,residential,50,False,True,99.008,"LINESTRING (8.6336171 39.536889, 8.6340649 39.5377097)",,
646993800,,Via Oristano,residential,50,False,True,62.298,"LINESTRING (8.6336171 39.536889, 8.6329555 39.5371204)",,
70999553,2,Via Giacomo Matteotti,primary,50,True,False,92.706,"LINESTRING (8.6333863 39.5378923, 8.6323597 39.5381536)",SS197,
137846741,,Via Nuoro,residential,50,True,False,30.628,"LINESTRING (8.6333863 39.5378923, 8.6332451 39.5376393)",,
252096774,,Via Libertà,residential,50,False,False,64.025,"LINESTRING (8.6285373 39.5375524, 8.6285912 39.5375388, 8.6292464 39.5373722)",,
137846745,,Via Sassari,residential,50,False,False,24.239,"LINESTRING (8.631642 39.5375296, 8.6314298 39.5373856)",,
137846751,,Via Sassari,residential,50,True,False,92.748,"LINESTRING (8.631642 39.5375296, 8.6323597 39.5381536)",,
252281544,,Via Oristano,residential,50,False,False,58.784,"LINESTRING (8.631642 39.5375296, 8.6322776 39.5373316)",,
252281544,,Via Oristano,residential,50,False,True,60.025,"LINESTRING (8.6329555 39.5371204, 8.6323065 39.5373226)",,
646993800,,Via Oristano,residential,50,False,False,62.298,"LINESTRING (8.6329555 39.5371204, 8.6336171 39.536889)",,
252475635,,Via Velio Spano,residential,50,False,False,29.054,"LINESTRING (8.628402 39.5407294, 8.6282585 39.5409661)",,
252475621,,Via Giosuè Carducci,residential,50,True,False,81.796,"LINESTRING (8.628402 39.5407294, 8.6284924 39.5407808, 8.6289109 39.5410385, 8.6290086 39.5412173, 8.6290055 39.5412592)",,
137855090,2,Viale Giuseppe Di Vittorio,tertiary,50,False,False,179.822,"LINESTRING (8.6326141 39.5409761, 8.6327236 39.5409776, 8.6329123 39.5409972, 8.6345504 39.5415672)",,
"[252281552, 252281550]",,Via Velio Spano,residential,50,False,True,267.803,"LINESTRING (8.6326141 39.5409761, 8.6326163 39.5408858, 8.6326227 39.540565, 8.6326314 39.5401395, 8.6337502 39.5392375, 8.6339278 39.5390964, 8.6339501 39.5390431, 8.6339557 39.5389724)",,
252281556,2,Viale Giuseppe Di Vittorio,tertiary,50,False,False,94.01499999999999,"LINESTRING (8.6326141 39.5409761, 8.6323178 39.5409849, 8.6321839 39.5409749, 8.6320072 39.5409122, 8.6317022 39.5408138, 8.631562 39.5408129)",,
252475640,,,residential,50,False,False,26.374,"LINESTRING (8.6287404 39.5420918, 8.6284679 39.5422018)",,
252475635,,Via Velio Spano,residential,50,False,True,133.30499999999998,"LINESTRING (8.6287404 39.5420918, 8.6287492 39.5419667, 8.6287319 39.5418753, 8.6286869 39.5417611, 8.6285673 39.5415382, 8.6285332 39.5414814, 8.6283456 39.5411693, 8.6282585 39.5409661)",,
252475648,,Via Giosuè Carducci,residential,50,False,False,27.737000000000002,"LINESTRING (8.6287404 39.5420918, 8.6287998 39.5422661, 8.6288425 39.542327)",,
252475648,,Via Giosuè Carducci,residential,50,False,True,37.224000000000004,"LINESTRING (8.6295096 39.5432334, 8.629453 39.5431566, 8.6293563 39.5430252, 8.6292948 39.5429425)",,
674304972,2,Via Guglielmo Marconi,tertiary,50,False,False,51.498999999999995,"LINESTRING (8.6295096 39.5432334, 8.6293249 39.5432614, 8.6291342 39.5433009, 8.628932 39.543357)",SP66,
674304972,2,Via Guglielmo Marconi,tertiary,50,False,True,285.14900000000006,"LINESTRING (8.6295096 39.5432334, 8.6296353 39.5432399, 8.6300366 39.5432605, 8.6301835 39.5432649, 8.6302407 39.5432666, 8.630448 39.5432727, 8.6310704 39.543219, 8.6321355 39.5431141, 8.6327165 39.5430395, 8.6328107 39.5430232)",SP66,
252281526,,Via Anselmo Marabini,residential,50,False,False,62.501,"LINESTRING (8.6359762 39.5371933, 8.6362141 39.5377246)",,
1021941562,2,Via Giacomo Matteotti,primary,50,False,False,35.056,"LINESTRING (8.6359762 39.5371933, 8.6355897 39.537296)",SS197,
1021941562,2,Via Giacomo Matteotti,primary,50,False,True,70.482,"LINESTRING (8.6359762 39.5371933, 8.6367509 39.5369816)",SS197,
252281526,,Via Anselmo Marabini,residential,50,False,True,49.394,"LINESTRING (8.6364013 39.5381447, 8.6362141 39.5377246)",,
252281553,,Via Velio Spano,residential,50,False,False,84.76,"LINESTRING (8.6364013 39.5381447, 8.6361647 39.5382122, 8.6354743 39.5384092)",,
252288633,,,residential,50,False,True,52.553,"LINESTRING (8.6364013 39.5381447, 8.6364272 39.5382028, 8.636462 39.5382811, 8.6365367 39.5384488, 8.6366003 39.5385917)",,
252288636,,,residential,50,False,True,68.263,"LINESTRING (8.6364013 39.5381447, 8.6365395 39.5381106, 8.6371595 39.5379577)",,
252281544,,Via Oristano,residential,50,False,False,2.673,"LINESTRING (8.6322776 39.5373316, 8.6323065 39.5373226)",,
252281544,,Via Oristano,residential,50,False,True,58.784,"LINESTRING (8.6322776 39.5373316, 8.631642 39.5375296)",,
137940457,,Via Enrico Mattei,residential,50,True,False,112.046,"LINESTRING (8.6339859 39.5388959, 8.6334873 39.5379645)",,
252281551,,Via Velio Spano,residential,50,False,False,8.917000000000002,"LINESTRING (8.6339859 39.5388959, 8.6339662 39.5389356, 8.6339557 39.5389724)",,
252281553,,Via Velio Spano,residential,50,False,True,48.571,"LINESTRING (8.6339859 39.5388959, 8.6340706 39.5388586, 8.6345008 39.5387148)",,
137848168,,Via Morandi,residential,50,False,False,113.867,"LINESTRING (8.6354743 39.5384092, 8.6349984 39.5374532)",,
252281553,,Via Velio Spano,residential,50,False,False,45.519,"LINESTRING (8.6354743 39.5384092, 8.6350864 39.5385133, 8.6349767 39.538551)",,
252281553,,Via Velio Spano,residential,50,False,True,84.76,"LINESTRING (8.6354743 39.5384092, 8.6361647 39.5382122, 8.6364013 39.5381447)",,
137846741,,Via Nuoro,residential,50,True,False,62.817,"LINESTRING (8.6332451 39.5376393, 8.6329626 39.5371332, 8.6329555 39.5371204)",,
"[252288630, 252288631]",,Via Milano,residential,50,False,True,123.117,"LINESTRING (8.6332451 39.5376393, 8.6332328 39.5376434, 8.6326083 39.5378472, 8.6323317 39.5373665, 8.6323087 39.5373265, 8.6323065 39.5373226)",,
137848168,,Via Morandi,residential,50,False,True,113.867,"LINESTRING (8.6349984 39.5374532, 8.6354743 39.5384092)",,
1021941562,2,Via Giacomo Matteotti,primary,50,False,False,84.981,"LINESTRING (8.6349984 39.5374532, 8.6340649 39.5377097)",SS197,
1021941562,2,Via Giacomo Matteotti,primary,50,False,True,53.635,"LINESTRING (8.6349984 39.5374532, 8.6355897 39.537296)",SS197,
137855078,,Via Anna Frank,residential,,False,True,26.343,"LINESTRING (8.6378062 39.5436871, 8.6380426 39.5438384)",,
137855007,,Via Anna Frank,unclassified,50,False,False,347.55499999999995,"LINESTRING (8.6378062 39.5436871, 8.637684 39.5437459, 8.6375927 39.5437527, 8.6370381 39.543606, 8.6368659 39.5435701, 8.6366567 39.543537, 8.636351 39.5435097, 8.6352593 39.5435432, 8.634924 39.5435308, 8.6338279 39.5436275)",,
137855078,,Via Anna Frank,residential,,False,False,288.43100000000004,"LINESTRING (8.6378062 39.5436871, 8.6376897 39.5436043, 8.6371317 39.5431472, 8.636775 39.5427812, 8.636351 39.5424802, 8.6354085 39.5418814)",,
241053630,,Via Guido Rossa,residential,50,False,False,45.973,"LINESTRING (8.6387303 39.5423115, 8.6386662 39.5419414, 8.6386593 39.5419017)",,
241053630,,Via Guido Rossa,residential,50,False,True,137.753,"LINESTRING (8.6387303 39.5423115, 8.6387816 39.5426202, 8.6387094 39.5427028, 8.6383356 39.542772, 8.6379073 39.5431885)",,
137855090,2,Viale Giuseppe Di Vittorio,tertiary,50,False,True,81.455,"LINESTRING (8.6354085 39.5418814, 8.6345504 39.5415672)",,
137855078,,Via Anna Frank,residential,,False,True,288.431,"LINESTRING (8.6354085 39.5418814, 8.636351 39.5424802, 8.636775 39.5427812, 8.6371317 39.5431472, 8.6376897 39.5436043, 8.6378062 39.5436871)",,
241094954,2,Viale Giuseppe Di Vittorio,tertiary,50,False,False,31.5,"LINESTRING (8.6354085 39.5418814, 8.63566 39.541953, 8.6357557 39.5419733)",,
"[252817735, 252287623]",,Via Appiani,residential,50,False,False,89.873,"LINESTRING (8.6354085 39.5418814, 8.6354602 39.541767, 8.635682 39.5413309, 8.635427 39.5412353)",,
137855090,2,Viale Giuseppe Di Vittorio,tertiary,50,False,False,81.455,"LINESTRING (8.6345504 39.5415672, 8.6354085 39.5418814)",,
137855090,2,Viale Giuseppe Di Vittorio,tertiary,50,False,True,179.822,"LINESTRING (8.6345504 39.5415672, 8.6329123 39.5409972, 8.6327236 39.5409776, 8.6326141 39.5409761)",,
"[252287632, 252287624]",,"['Via Ennio Garignani', 'Via Agostino Novella']",residential,50,False,True,116.525,"LINESTRING (8.6345504 39.5415672, 8.6348977 39.5410369, 8.635427 39.5412353)",,
"[252287624, 252287632]",,"['Via Agostino Novella', 'Via Ennio Garignani']",residential,50,False,False,116.525,"LINESTRING (8.635427 39.5412353, 8.6348977 39.5410369, 8.6345504 39.5415672)",,
252817735,,Via Appiani,residential,50,False,False,54.068999999999996,"LINESTRING (8.635427 39.5412353, 8.6355025 39.5411607, 8.6357498 39.5410747, 8.6359861 39.541083)",,
"[252287623, 252817735]",,Via Appiani,residential,50,False,True,89.873,"LINESTRING (8.635427 39.5412353, 8.635682 39.5413309, 8.6354602 39.541767, 8.6354085 39.5418814)",,
137854986,,Via Roberto Rovati,residential,50,False,True,116.16,"LINESTRING (8.6363102 39.5410524, 8.6363401 39.5420968)",,
252817734,,Via Appiani,residential,50,False,False,140.407,"LINESTRING (8.6363102 39.5410524, 8.6379355 39.5408992)",,
252817734,,Via Appiani,residential,50,False,True,27.999,"LINESTRING (8.6363102 39.5410524, 8.6359861 39.541083)",,
"[137854986, 252287645]",,Via Roberto Rovati,residential,50,False,False,150.74099999999999,"LINESTRING (8.6363102 39.5410524, 8.6363003 39.5405287, 8.635222 39.5405051)",,
252287646,,Via Roberto Rovati,residential,50,False,True,82.054,"LINESTRING (8.6343863 39.5402168, 8.6349434 39.5405148, 8.635222 39.5405051)",,
252817734,,Via Appiani,residential,50,False,True,140.407,"LINESTRING (8.6379355 39.5408992, 8.6363102 39.5410524)",,
241094952,,Via Renzo Bersani,residential,50,False,True,57.048,"LINESTRING (8.6379355 39.5408992, 8.6380775 39.5410907, 8.6382657 39.5413446)",,
137855115,,Via Cesare Pavese,residential,50,False,True,100.949,"LINESTRING (8.6359861 39.541083, 8.6357557 39.5419733)",,
252817734,,Via Appiani,residential,50,False,False,27.999,"LINESTRING (8.6359861 39.541083, 8.6363102 39.5410524)",,
252817735,,Via Appiani,residential,50,False,True,54.069,"LINESTRING (8.6359861 39.541083, 8.6357498 39.5410747, 8.6355025 39.5411607, 8.635427 39.5412353)",,
137940288,,Via Roberto Rovati,residential,50,False,True,61.94800000000001,"LINESTRING (8.635222 39.5405051, 8.6350944 39.540277, 8.634768 39.5400983)",,
"[137854986, 252287645]",,Via Roberto Rovati,residential,50,False,True,150.74099999999999,"LINESTRING (8.635222 39.5405051, 8.6363003 39.5405287, 8.6363102 39.5410524)",,
252287646,,Via Roberto Rovati,residential,50,False,False,82.054,"LINESTRING (8.635222 39.5405051, 8.6349434 39.5405148, 8.6343863 39.5402168)",,
241053630,,Via Guido Rossa,residential,50,False,True,45.973,"LINESTRING (8.6386593 39.5419017, 8.6386662 39.5419414, 8.6387303 39.5423115)",,
241094952,,Via Renzo Bersani,residential,50,False,False,70.544,"LINESTRING (8.6386593 39.5419017, 8.6386435 39.5418793, 8.6382657 39.5413446)",,
241094954,2,Viale Giuseppe Di Vittorio,tertiary,50,False,True,200.471,"LINESTRING (8.6386593 39.5419017, 8.6367898 39.5421053, 8.6363401 39.5420968)",,
587816725,2,Via Antonio Gramsci,primary,50,False,False,76.6,"LINESTRING (8.6338279 39.5436275, 8.6333589 39.5430412)",SS126,
137855007,,Via Anna Frank,unclassified,50,False,True,347.55499999999995,"LINESTRING (8.6338279 39.5436275, 8.634924 39.5435308, 8.6352593 39.5435432, 8.636351 39.5435097, 8.6366567 39.543537, 8.6368659 39.5435701, 8.6370381 39.543606, 8.6375927 39.5437527, 8.637684 39.5437459, 8.6378062 39.5436871)",,
587816725,2,Via Antonio Gramsci,primary,50,False,True,256.17400000000004,"LINESTRING (8.6338279 39.5436275, 8.6353466 39.5454644, 8.635434 39.5455701)",SS126,
137855115,,Via Cesare Pavese,residential,50,False,False,100.949,"LINESTRING (8.6357557 39.5419733, 8.6359861 39.541083)",,
241094954,2,Viale Giuseppe Di Vittorio,tertiary,50,False,False,51.959,"LINESTRING (8.6357557 39.5419733, 8.6363401 39.5420968)",,
241094954,2,Viale Giuseppe Di Vittorio,tertiary,50,False,True,31.5,"LINESTRING (8.6357557 39.5419733, 8.63566 39.541953, 8.6354085 39.5418814)",,
137854986,,Via Roberto Rovati,residential,50,False,False,116.16,"LINESTRING (8.6363401 39.5420968, 8.6363102 39.5410524)",,
241094954,2,Viale Giuseppe Di Vittorio,tertiary,50,False,True,51.959,"LINESTRING (8.6363401 39.5420968, 8.6357557 39.5419733)",,
241094954,2,Viale Giuseppe Di Vittorio,tertiary,50,False,False,200.471,"LINESTRING (8.6363401 39.5420968, 8.6367898 39.5421053, 8.6386593 39.5419017)",,
137940642,,Via 8 Marzo,residential,50,False,False,46.374,"LINESTRING (8.6292948 39.5429425, 8.6287615 39.5430118)",,
252475648,,Via Giosuè Carducci,residential,50,False,False,37.224000000000004,"LINESTRING (8.6292948 39.5429425, 8.6293563 39.5430252, 8.629453 39.5431566, 8.6295096 39.5432334)",,
252475648,,Via Giosuè Carducci,residential,50,False,True,78.67,"LINESTRING (8.6292948 39.5429425, 8.6289262 39.5424463, 8.6288425 39.542327)",,
252475632,,Via Parrocchia,residential,50,True,False,54.762,"LINESTRING (8.6283694 39.5402534, 8.6284582 39.540421, 8.628402 39.5407294)",,
137940246,,Via Giovanni Verga,residential,50,False,True,51.494,"LINESTRING (8.6278099 39.5447075, 8.6276883 39.544254)",,
137940353,,Via Grazia Deledda,residential,50,True,False,61.787,"LINESTRING (8.6304603 39.5385999, 8.6306713 39.5391312)",,
30026056,2,Via Giacomo Matteotti,primary,50,True,False,170.563,"LINESTRING (8.6304603 39.5385999, 8.6300517 39.5387141, 8.6296561 39.5388209, 8.6292793 39.5389099, 8.6285543 39.5390287)",SS197,
860610851,2,Via Giacomo Matteotti,primary,50,False,False,25.48,"LINESTRING (8.6338997 39.5377551, 8.6336198 39.537832)",SS197,
860610852,2,Via Giacomo Matteotti,primary,50,False,True,15.039,"LINESTRING (8.6338997 39.5377551, 8.6340649 39.5377097)",SS197,
860610853,,Via Giovanni XXIII,residential,50,True,False,42.355,"LINESTRING (8.6338997 39.5377551, 8.6341034 39.5381021)",,
587806941,2,Via Antonio Gramsci,primary,50,False,False,31.745,"LINESTRING (8.6328676 39.5424546, 8.6330583 39.5426993)",SS126,
587806941,2,Via Antonio Gramsci,primary,50,False,True,210.318,"LINESTRING (8.6328676 39.5424546, 8.6327793 39.5423492, 8.6324301 39.5419323, 8.6319328 39.5413157, 8.63153 39.5408697)",SS126,
252817745,,Via Pietro Secchia,residential,50,False,False,142.326,"LINESTRING (8.6382657 39.5413446, 8.6366188 39.5415038)",,
241094952,,Via Renzo Bersani,residential,50,False,False,57.048,"LINESTRING (8.6382657 39.5413446, 8.6380775 39.5410907, 8.6379355 39.5408992)",,
241094952,,Via Renzo Bersani,residential,50,False,True,70.544,"LINESTRING (8.6382657 39.5413446, 8.6386435 39.5418793, 8.6386593 39.5419017)",,
137940689,,Via Achille Grandi,residential,50,False,True,65.985,"LINESTRING (8.6301748 39.5398547, 8.6301006 39.5395871, 8.6299837 39.5392803)",,
252281554,,Via Zeppara,residential,50,True,False,56.586,"LINESTRING (8.6301748 39.5398547, 8.6302328 39.5398417, 8.6305047 39.539826, 8.6308245 39.539878)",,
137940450,,Via Cavour,residential,50,False,False,230.155,"LINESTRING (8.6290055 39.5412592, 8.6292351 39.5413005, 8.6294992 39.5413941, 8.6295864 39.5413788, 8.6297733 39.5412635, 8.6298481 39.5412558, 8.6300588 39.5414161, 8.6300755 39.5414251, 8.6300946 39.5414305, 8.6301198 39.5414318, 8.6301442 39.5414269, 8.6301654 39.5414163, 8.630922 39.540883, 8.6311193 39.5407053, 8.6311248 39.5406966)",,
252475621,,Via Giosuè Carducci,residential,50,True,False,83.353,"LINESTRING (8.6290055 39.5412592, 8.6289998 39.5413346, 8.6289875 39.5414979, 8.6289492 39.5417225, 8.628802 39.5419828)",,
30026037,1,Via Antonio Gramsci,primary,20,True,False,60.095,"LINESTRING (8.6277729 39.5396946, 8.6281088 39.5398668, 8.6283869 39.5399482)",SS126,
252475621,,Via Giosuè Carducci,residential,50,True,False,13.221,"LINESTRING (8.628802 39.5419828, 8.6287404 39.5420918)",,
108035372,2,Via Roma,secondary,50,False,False,64.116,"LINESTRING (8.6311451 39.5390367, 8.6309256 39.5384855)",,
108035372,2,Via Roma,secondary,50,False,True,88.026,"LINESTRING (8.6311451 39.5390367, 8.6314467 39.5397934)",,
137940507,,Via 25 Luglio,residential,50,True,False,41.966,"LINESTRING (8.6311451 39.5390367, 8.6306713 39.5391312)",,
252475635,,Via Velio Spano,residential,50,False,True,29.054,"LINESTRING (8.6282585 39.5409661, 8.628402 39.5407294)",,
252475635,,Via Velio Spano,residential,50,False,False,133.305,"LINESTRING (8.6282585 39.5409661, 8.6283456 39.5411693, 8.6285332 39.5414814, 8.6285673 39.5415382, 8.6286869 39.5417611, 8.6287319 39.5418753, 8.6287492 39.5419667, 8.6287404 39.5420918)",,
137940146,,,residential,50,False,False,35.009,"LINESTRING (8.6284679 39.5422018, 8.6288425 39.542327)",,
252475640,,,residential,50,False,True,26.374,"LINESTRING (8.6284679 39.5422018, 8.6287404 39.5420918)",,
252475647,,,residential,50,False,False,11.644,"LINESTRING (8.6284679 39.5422018, 8.6283514 39.5422556)",,
137940250,,,residential,50,False,True,63.868,"LINESTRING (8.6273733 39.5432241, 8.6275366 39.5437845)",,
137940642,,Via 8 Marzo,residential,50,False,True,123.09899999999999,"LINESTRING (8.6273733 39.5432241, 8.6278178 39.5431673, 8.6279315 39.5431826, 8.6280929 39.5431119, 8.6281704 39.5430845, 8.6285591 39.5430316, 8.6287615 39.5430118)",,
252287654,,,residential,50,False,False,85.50999999999999,"LINESTRING (8.6273733 39.5432241, 8.6273833 39.5428906, 8.6273634 39.54264, 8.6273335 39.5424571)",,
252935870,,,residential,50,False,False,143.518,"LINESTRING (8.6273733 39.5432241, 8.6274132 39.5430966, 8.627774 39.5428414, 8.6281926 39.5426354, 8.6283514 39.5422556)",,
252287650,,Via Umberto Saba,residential,50,True,False,262.311,"LINESTRING (8.6310305 39.5412507, 8.6316885 39.5425477, 8.6316929 39.5425499, 8.6318909 39.5426498, 8.6321595 39.5426198, 8.6328676 39.5424546)",,
587806939,,Via Sebastiano Satta,residential,50,True,False,228.85,"LINESTRING (8.6310305 39.5412507, 8.6308122 39.541453, 8.6305206 39.5416858, 8.6300985 39.5420191, 8.6300191 39.5420329, 8.6291532 39.5420296, 8.628802 39.5419828)",,
137940246,,Via Giovanni Verga,residential,50,False,False,53.802,"LINESTRING (8.6275366 39.5437845, 8.6276883 39.544254)",,
137940250,,,residential,50,False,False,63.868,"LINESTRING (8.6275366 39.5437845, 8.6273733 39.5432241)",,
674304972,2,Via Guglielmo Marconi,tertiary,50,False,True,128.75900000000001,"LINESTRING (8.6275366 39.5437845, 8.6281426 39.5435911, 8.628932 39.543357)",SP66,
137940246,,Via Giovanni Verga,residential,50,False,False,51.494,"LINESTRING (8.6276883 39.544254, 8.6278099 39.5447075)",,
137940246,,Via Giovanni Verga,residential,50,False,True,53.802,"LINESTRING (8.6276883 39.544254, 8.6275366 39.5437845)",,
137940411,,Via Concetto Marchesi,residential,50,False,True,96.327,"LINESTRING (8.6339557 39.5389724, 8.6338271 39.5388953, 8.6332442 39.5385457, 8.6330504 39.5384622)",,
252281551,,Via Velio Spano,residential,50,False,True,8.917000000000002,"LINESTRING (8.6339557 39.5389724, 8.6339662 39.5389356, 8.6339859 39.5388959)",,
"[252281552, 252281550]",,Via Velio Spano,residential,50,False,False,267.803,"LINESTRING (8.6339557 39.5389724, 8.6339501 39.5390431, 8.6339278 39.5390964, 8.6337502 39.5392375, 8.6326314 39.5401395, 8.6326227 39.540565, 8.6326163 39.5408858, 8.6326141 39.5409761)",,
137940231,,Via 8 Marzo,residential,50,False,True,41.075,"LINESTRING (8.628932 39.543357, 8.6287615 39.5430118)",,
674304972,2,Via Guglielmo Marconi,tertiary,50,False,False,128.75900000000001,"LINESTRING (8.628932 39.543357, 8.6281426 39.5435911, 8.6275366 39.5437845)",SP66,
674304972,2,Via Guglielmo Marconi,tertiary,50,False,True,51.498999999999995,"LINESTRING (8.628932 39.543357, 8.6291342 39.5433009, 8.6293249 39.5432614, 8.6295096 39.5432334)",SP66,
252817745,,Via Pietro Secchia,residential,50,False,True,142.326,"LINESTRING (8.6366188 39.5415038, 8.6382657 39.5413446)",,
241053630,,Via Guido Rossa,residential,50,False,False,137.753,"LINESTRING (8.6379073 39.5431885, 8.6383356 39.542772, 8.6387094 39.5427028, 8.6387816 39.5426202, 8.6387303 39.5423115)",,
241094949,,Via Alessandrini,residential,50,False,False,78.068,"LINESTRING (8.6379073 39.5431885, 8.6374337 39.5428904, 8.637253 39.5427066)",,
241094949,,Via Alessandrini,residential,50,False,True,54.024,"LINESTRING (8.6379073 39.5431885, 8.6382931 39.5434208, 8.6384039 39.5434875)",,
137940146,,,residential,50,False,True,35.009,"LINESTRING (8.6288425 39.542327, 8.6284679 39.5422018)",,
252475648,,Via Giosuè Carducci,residential,50,False,False,78.67,"LINESTRING (8.6288425 39.542327, 8.6289262 39.5424463, 8.6292948 39.5429425)",,
252475648,,Via Giosuè Carducci,residential,50,False,True,27.737000000000002,"LINESTRING (8.6288425 39.542327, 8.6287998 39.5422661, 8.6287404 39.5420918)",,
137940689,,Via Achille Grandi,residential,50,False,False,65.985,"LINESTRING (8.6299837 39.5392803, 8.6301006 39.5395871, 8.6301748 39.5398547)",,
252281525,,Via 25 Luglio,residential,50,True,False,223.874,"LINESTRING (8.6299837 39.5392803, 8.6293781 39.53943, 8.6291275 39.5394786, 8.6288228 39.5395675, 8.6286386 39.539558, 8.6285773 39.5395536, 8.6285442 39.5395663, 8.6284426 39.5397157, 8.6283637 39.5398286, 8.6283592 39.5398334, 8.6283529 39.539837, 8.6283454 39.5398388, 8.6283375 39.5398386, 8.6283301 39.5398365, 8.6282961 39.5398225, 8.6281073 39.5397047, 8.6279498 39.5396293, 8.627891 39.5396269, 8.6278242 39.539639, 8.6277974 39.5396622, 8.6277729 39.5396946)",,
30026037,1,Via Antonio Gramsci,primary,20,True,False,175.849,"LINESTRING (8.6292004 39.5401507, 8.6295067 39.5402333, 8.6307729 39.5405872, 8.6311248 39.5406966)",SS126,
137940548,,Via Zeppara,residential,50,True,False,90.985,"LINESTRING (8.6292004 39.5401507, 8.629231 39.5401273, 8.6293014 39.5400734, 8.6296592 39.5399953, 8.6301748 39.5398547)",,
137940288,,Via Roberto Rovati,residential,50,False,False,61.94800000000001,"LINESTRING (8.634768 39.5400983, 8.6350944 39.540277, 8.635222 39.5405051)",,
252287654,,,residential,50,False,True,85.51,"LINESTRING (8.6273335 39.5424571, 8.6273634 39.54264, 8.6273833 39.5428906, 8.6273733 39.5432241)",,
252475647,,,residential,50,False,True,90.476,"LINESTRING (8.6273335 39.5424571, 8.6275607 39.5424417, 8.6280407 39.5423383, 8.6283514 39.5422556)",,
