osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
429350690,SR317,Via Fratelli Ceci,secondary,False,False,15.778,"LINESTRING (12.3332862 42.9070049, 12.3334524 42.9070778)",,
106668700,,Via Ascenso Riccieri,tertiary,False,False,39.188,"LINESTRING (12.3332862 42.9070049, 12.3333055 42.906828, 12.333325 42.9067313, 12.3333458 42.9066556)",,
427402626,SR317,Viale Piccolotti,secondary,False,False,13.548,"LINESTRING (12.3349531 42.909332, 12.335119 42.9093409)",,
427402630,SR317,Viale Piccolotti,secondary,False,True,20.946,"LINESTRING (12.3349531 42.909332, 12.3349429 42.9093288, 12.3348405 42.9092961, 12.3347298 42.9092403)",,
427402630,SR317,Viale Piccolotti,secondary,False,True,5.814,"LINESTRING (12.3344245 42.9089935, 12.3344015 42.908944)",,
427402630,SR317,Viale Piccolotti,secondary,False,False,37.239999999999995,"LINESTRING (12.3344245 42.9089935, 12.3345619 42.9091309, 12.3347298 42.9092403)",,
428048568,,Via Zeffirino Faina,residential,False,True,94.83800000000001,"LINESTRING (12.3344245 42.9089935, 12.3343601 42.9089987, 12.3334841 42.9094856)",,
379368146,SR317,Via Fratelli Ceci,secondary,False,False,53.867999999999995,"LINESTRING (12.3367007 42.9086715, 12.3368345 42.9086829, 12.3369857 42.9087157, 12.3371834 42.9088103, 12.3372842 42.9088737)",,
379368146,SR317,Via Fratelli Ceci,secondary,False,True,59.775000000000006,"LINESTRING (12.3367007 42.9086715, 12.33657 42.90868, 12.3364416 42.9087008, 12.33634 42.90874, 12.3361436 42.9088531, 12.3360598 42.9089013)",,
298347209,SR317,Via Ventiquattro Maggio,secondary,True,False,59.214999999999996,"LINESTRING (12.3377872 42.909185, 12.337951 42.9092079, 12.338042 42.9092089, 12.3383109 42.9091592, 12.3385014 42.9091418)",1,
1191392157,SR317,Via Fratelli Ceci,secondary,False,True,53.632000000000005,"LINESTRING (12.3377872 42.909185, 12.3377738 42.9091767, 12.3372842 42.9088737)",3,
1191392159,SR317,Viale Vittorio Veneto,secondary,False,True,16.909,"LINESTRING (12.3377872 42.909185, 12.3378686 42.9092404, 12.3379569 42.9092689)",2,
300634065,,Salita Biscarini,residential,True,False,244.47400000000002,"LINESTRING (12.3372842 42.9088737, 12.3373135 42.908798, 12.3373054 42.9087303, 12.3372024 42.9085565, 12.3370507 42.9083871, 12.336926 42.9081102, 12.336812 42.9078662, 12.3367345 42.9076247, 12.3366451 42.90735, 12.3366193 42.9072326, 12.3365937 42.9069583, 12.3365848 42.9067723)",,
