osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
51688525,Via Edmondo De Amicis,residential,False,True,101.273,"LINESTRING (9.0754186 45.5756711, 9.0754311 45.575578, 9.0755118 45.5747627)",,
52823953,Via Varese,unclassified,True,False,45.224,"LINESTRING (9.0754186 45.5756711, 9.0754836 45.5756746, 9.0759976 45.5757051)",,
51511527,Via Giovanni Pierluigi da Palestrina,residential,False,True,247.38,"LINESTRING (9.0744703 45.5773536, 9.0744577 45.5774561, 9.0742178 45.5795713)",,
507543995,Via Roma,unclassified,True,False,22.39,"LINESTRING (9.0744703 45.5773536, 9.0744516 45.5773386, 9.0744275 45.5773288, 9.0744034 45.5773241, 9.0742734 45.5773125, 9.0741989 45.5773049)",,
51688525,Via Edmondo De Amicis,residential,False,False,101.273,"LINESTRING (9.0755118 45.5747627, 9.0754311 45.575578, 9.0754186 45.5756711)",,
51688525,Via Edmondo De Amicis,residential,False,True,57.648,"LINESTRING (9.0755118 45.5747627, 9.0755622 45.5742929, 9.0755669 45.5742457)",,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,25.726,"LINESTRING (9.0755669 45.5742457, 9.0752401 45.5742111)",,
51688525,Via Edmondo De Amicis,residential,False,False,57.648,"LINESTRING (9.0755669 45.5742457, 9.0755622 45.5742929, 9.0755118 45.5747627)",,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,9.478,"LINESTRING (9.0737347 45.5740929, 9.0736132 45.5740872)",,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,117.938,"LINESTRING (9.0752401 45.5742111, 9.0749541 45.5741792, 9.0737347 45.5740929)",,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,67.474,"LINESTRING (9.0768706 45.5743267, 9.0760082 45.574265)",,
51781297,Via Gran Sasso,unclassified,False,True,38.815,"LINESTRING (9.0786782 45.5730929, 9.0787239 45.5727453)",2,
28498883,Via Vittorio Veneto,unclassified,False,False,72.77499999999999,"LINESTRING (9.0786782 45.5730929, 9.0785836 45.5730748, 9.0785231 45.5730633, 9.0778498 45.5729311, 9.0777758 45.5729229)",,
51781297,Via Gran Sasso,unclassified,False,False,82.62899999999999,"LINESTRING (9.0786782 45.5730929, 9.078666 45.5732618, 9.0785306 45.5738279)",2,
51781297,Via Gran Sasso,unclassified,False,True,70.403,"LINESTRING (9.0783877 45.5744531, 9.0785306 45.5738279)",2,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,65.18,"LINESTRING (9.0783877 45.5744531, 9.0783325 45.5744476, 9.0779812 45.5743937, 9.0776622 45.5743736, 9.0775607 45.5743688)",,
28498883,Via Vittorio Veneto,unclassified,False,False,2.116,"LINESTRING (9.0770787 45.5728549, 9.0770517 45.5728527)",,
28498883,Via Vittorio Veneto,unclassified,False,True,54.784,"LINESTRING (9.0770787 45.5728549, 9.0777758 45.5729229)",,
52827243,Via Monte Rosa,residential,True,False,164.458,"LINESTRING (9.0770787 45.5728549, 9.0768802 45.5742682, 9.0768706 45.5743267)",1,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,53.92100000000001,"LINESTRING (9.0775607 45.5743688, 9.0771414 45.574346, 9.0768706 45.5743267)",,
29203826,Via Tonale,residential,True,False,161.65499999999997,"LINESTRING (9.0775607 45.5743688, 9.0777648 45.5729707, 9.0777758 45.5729229)",,
28498883,Via Vittorio Veneto,unclassified,False,False,54.784,"LINESTRING (9.0777758 45.5729229, 9.0770787 45.5728549)",,
28498883,Via Vittorio Veneto,unclassified,False,True,72.77499999999999,"LINESTRING (9.0777758 45.5729229, 9.0778498 45.5729311, 9.0785231 45.5730633, 9.0785836 45.5730748, 9.0786782 45.5730929)",,
28498882,Via Padre Eusebio Vismara,unclassified,True,False,34.415,"LINESTRING (9.0760082 45.574265, 9.0755669 45.5742457)",,
29203827,Via Monte Cervino,residential,False,False,165.233,"LINESTRING (9.0760082 45.574265, 9.0760161 45.5742149, 9.0762304 45.57282, 9.076237 45.5727877)",2,
