osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
577848533,Via Roma,unclassified,True,False,9.889000000000001,"LINESTRING (9.6173392 45.6732876, 9.6173093 45.6732767, 9.6172918 45.6732644, 9.6172761 45.6732436, 9.6172716 45.6732193)",roundabout,
26119766,Via Roma,unclassified,True,False,12.145,"LINESTRING (9.617385 45.6731558, 9.6174169 45.6731638, 9.6174429 45.6731788, 9.6174554 45.673192, 9.6174653 45.6732146, 9.6174639 45.6732371)",roundabout,
220622979,Via Aldo Moro,unclassified,False,True,95.014,"LINESTRING (9.617385 45.6731558, 9.6173391 45.6728005, 9.6173206 45.6726578, 9.6172764 45.6723047)",,30
26281826,Via del Cerlone,tertiary,False,True,53.697,"LINESTRING (9.6161783 45.675275, 9.6167703 45.6755242)",,
38735453,Via del Cerlone,tertiary,True,False,16.699,"LINESTRING (9.6161783 45.675275, 9.6159709 45.6752356)",,
26281826,Via del Cerlone,tertiary,False,False,53.697,"LINESTRING (9.6167703 45.6755242, 9.6161783 45.675275)",,
26281828,Via Andrea Galetti,tertiary,False,False,83.167,"LINESTRING (9.6153926 45.6748896, 9.6145196 45.6744568)",,
38735456,Via del Bersagliere,residential,True,False,213.169,"LINESTRING (9.6153926 45.6748896, 9.6164876 45.6732979, 9.616577 45.6731604)",,
190894280,Via Andrea Galetti,tertiary,False,False,26.342999999999996,"LINESTRING (9.6153926 45.6748896, 9.6155742 45.675001, 9.6156528 45.6750412)",,
26281828,Via Andrea Galetti,tertiary,False,True,83.167,"LINESTRING (9.6145196 45.6744568, 9.6153926 45.6748896)",,
38735455,Via C. Zonca,unclassified,True,False,33.821,"LINESTRING (9.6145196 45.6744568, 9.6146936 45.674178)",,
26281828,Via Andrea Galetti,tertiary,False,False,95.061,"LINESTRING (9.6145196 45.6744568, 9.61395 45.6742135, 9.6134551 45.6740366)",,
26281828,Via Andrea Galetti,tertiary,False,False,101.93099999999998,"LINESTRING (9.6134551 45.6740366, 9.6131598 45.6739347, 9.6126325 45.6737527, 9.6122753 45.6736358)",,
26281828,Via Andrea Galetti,tertiary,False,True,95.061,"LINESTRING (9.6134551 45.6740366, 9.61395 45.6742135, 9.6145196 45.6744568)",,
38735458,Via Pesenti,residential,True,False,176.18099999999998,"LINESTRING (9.6134551 45.6740366, 9.614357 45.6726798, 9.6143767 45.6726506, 9.6144059 45.6725983)",,
621113617,,residential,False,True,46.336,"LINESTRING (9.615727 45.6753965, 9.6154611 45.6757695)",,
26281829,Via degli Alpini,residential,True,False,21.075,"LINESTRING (9.615727 45.6753965, 9.6157963 45.6752766, 9.6158215 45.675219)",,
26281828,Via Andrea Galetti,tertiary,False,False,37.839,"LINESTRING (9.6122753 45.6736358, 9.6120789 45.6735666, 9.6119422 45.6735188, 9.6118418 45.6734808)",,
26281828,Via Andrea Galetti,tertiary,False,True,101.931,"LINESTRING (9.6122753 45.6736358, 9.6126325 45.6737527, 9.6131598 45.6739347, 9.6134551 45.6740366)",,
26281829,Via degli Alpini,residential,True,False,262.251,"LINESTRING (9.6122753 45.6736358, 9.6118685 45.6743575, 9.6118344 45.6745118, 9.6118478 45.674618, 9.6118892 45.6747129, 9.6119856 45.6748744, 9.6121634 45.6750236, 9.6123218 45.6751272, 9.6124863 45.6752003, 9.6127398 45.6752616, 9.6129245 45.6752848, 9.6132735 45.6753118)",,
26119765,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,45.432,"LINESTRING (9.6167505 45.6699764, 9.6168113 45.6699364, 9.6168875 45.6699125, 9.6169707 45.6699074, 9.6170517 45.6699217, 9.6171215 45.6699539, 9.6171723 45.6700002, 9.6171984 45.6700556)",roundabout,
26119765,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,6.758,"LINESTRING (9.6171286 45.6702055, 9.6170576 45.6702406)",roundabout,
38657942,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,14.919,"LINESTRING (9.6132223 45.669113, 9.6132059 45.6691321, 9.6131822 45.6691472, 9.6131532 45.6691567, 9.6131216 45.66916, 9.6130899 45.6691568, 9.6130609 45.6691473)",roundabout,
38657945,Viale Papa Giovanni Ventitreesimo,tertiary,False,False,238.442,"LINESTRING (9.6132223 45.669113, 9.6133127 45.6691653, 9.6136939 45.6692643, 9.6141622 45.6693961, 9.6144866 45.6694883, 9.6152208 45.669696, 9.6156984 45.6698295, 9.6157147 45.6698341, 9.6160489 45.6699375)",,
38657944,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,29.694,"LINESTRING (9.6163814 45.6700142, 9.6166013 45.67001, 9.616673 45.670009, 9.6167505 45.6699764)",,
38657945,Viale Papa Giovanni Ventitreesimo,tertiary,False,True,27.287,"LINESTRING (9.6163814 45.6700142, 9.616296 45.670003, 9.6160489 45.6699375)",,
38657942,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,13.338,"LINESTRING (9.6130609 45.6691473, 9.6130357 45.669131, 9.6130188 45.6691101, 9.6130122 45.6690866, 9.6130162 45.6690628, 9.6130307 45.669041)",roundabout,
38657970,Viale Aeronautica,unclassified,False,False,32.958,"LINESTRING (9.6130609 45.6691473, 9.6130147 45.6692408, 9.6129923 45.6692745, 9.6129427 45.6693676, 9.6128983 45.6694201)",,30
38657942,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,15.988000000000001,"LINESTRING (9.6130307 45.669041, 9.6130541 45.6690235, 9.6130841 45.6690118, 9.6131178 45.6690073, 9.6131518 45.6690103, 9.6131828 45.6690205, 9.6132078 45.6690369)",roundabout,
38657947,Viale Papa Giovanni Ventitreesimo,tertiary,False,False,215.867,"LINESTRING (9.6130307 45.669041, 9.6127982 45.6688632, 9.6121153 45.6683571, 9.611978 45.6682637, 9.6118264 45.6681729, 9.6114247 45.6680085, 9.6109957 45.6678811, 9.6109838 45.6678776, 9.6108898 45.6678497)",,
38657942,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,8.923,"LINESTRING (9.6132078 45.6690369, 9.6132223 45.6690542, 9.6132298 45.6690736, 9.6132298 45.6690936, 9.6132223 45.669113)",roundabout,
38657955,Via delle Noci,unclassified,False,False,36.97,"LINESTRING (9.6132078 45.6690369, 9.6132799 45.6688995, 9.6133722 45.6687249)",,
38657947,Viale Papa Giovanni Ventitreesimo,tertiary,False,True,5.533,"LINESTRING (9.6094093 45.6675115, 9.6094759 45.6675291)",,
38657966,,residential,False,False,78.042,"LINESTRING (9.6094093 45.6675115, 9.6089794 45.6681458)",,
38657948,Via Ceresa,unclassified,False,False,26.861,"LINESTRING (9.6139425 45.6676208, 9.6136279 45.6675207)",,
38657955,Via delle Noci,unclassified,False,True,67.383,"LINESTRING (9.6139425 45.6676208, 9.6136481 45.6681908)",,
38657948,Via Ceresa,unclassified,False,True,96.662,"LINESTRING (9.612767 45.6670862, 9.6126861 45.6672209, 9.6136279 45.6675207)",,
38657950,Via Moroni,residential,False,False,36.984,"LINESTRING (9.6125919 45.6685007, 9.61303 45.6686307)",,
38657950,Via Moroni,residential,False,False,28.579,"LINESTRING (9.61303 45.6686307, 9.6133722 45.6687249)",,
38657950,Via Moroni,residential,False,True,36.984,"LINESTRING (9.61303 45.6686307, 9.6125919 45.6685007)",,
38657951,Via Orelli,residential,False,False,71.602,"LINESTRING (9.61303 45.6686307, 9.613351 45.6680271)",,
38657950,Via Moroni,residential,False,True,28.579,"LINESTRING (9.6133722 45.6687249, 9.61303 45.6686307)",,
38657955,Via delle Noci,unclassified,False,False,63.14,"LINESTRING (9.6133722 45.6687249, 9.6136481 45.6681908)",,
38657955,Via delle Noci,unclassified,False,True,36.97,"LINESTRING (9.6133722 45.6687249, 9.6132799 45.6688995, 9.6132078 45.6690369)",,
38657951,Via Orelli,residential,False,False,60.28,"LINESTRING (9.613351 45.6680271, 9.6136279 45.6675207)",,
38657951,Via Orelli,residential,False,True,71.602,"LINESTRING (9.613351 45.6680271, 9.61303 45.6686307)",,
38657952,Via Orelli,residential,False,False,28.338,"LINESTRING (9.613351 45.6680271, 9.6130122 45.6679328)",,
38657948,Via Ceresa,unclassified,False,True,26.861,"LINESTRING (9.6136279 45.6675207, 9.6139425 45.6676208)",,
38657951,Via Orelli,residential,False,True,60.28,"LINESTRING (9.6136279 45.6675207, 9.613351 45.6680271)",,
38657948,Via Ceresa,unclassified,False,False,96.662,"LINESTRING (9.6136279 45.6675207, 9.6126861 45.6672209, 9.612767 45.6670862)",,
38657952,Via Orelli,residential,False,True,28.338,"LINESTRING (9.6130122 45.6679328, 9.613351 45.6680271)",,
38657953,,residential,False,False,48.659,"LINESTRING (9.6142293 45.6683537, 9.6141707 45.6683375, 9.6136481 45.6681908)",,
38657955,Via delle Noci,unclassified,False,False,67.383,"LINESTRING (9.6136481 45.6681908, 9.6139425 45.6676208)",,
38657955,Via delle Noci,unclassified,False,True,63.14,"LINESTRING (9.6136481 45.6681908, 9.6133722 45.6687249)",,
38657953,,residential,False,True,48.659,"LINESTRING (9.6136481 45.6681908, 9.6141707 45.6683375, 9.6142293 45.6683537)",,
38657970,Viale Aeronautica,unclassified,False,False,122.735,"LINESTRING (9.6128983 45.6694201, 9.6128395 45.6695393, 9.6124132 45.6703437, 9.6123656 45.6704589)",,30
38657970,Viale Aeronautica,unclassified,False,True,32.958,"LINESTRING (9.6128983 45.6694201, 9.6129427 45.6693676, 9.6129923 45.6692745, 9.6130147 45.6692408, 9.6130609 45.6691473)",,30
306023626,,unclassified,False,True,93.316,"LINESTRING (9.6128983 45.6694201, 9.6128196 45.6693977, 9.6126693 45.6693549, 9.6120461 45.6691765, 9.6117868 45.6691023)",,
38657964,,unclassified,False,True,68.333,"LINESTRING (9.6077088 45.6676837, 9.6079709 45.6670971)",,
38657961,Via Dante Alighieri,tertiary,False,False,86.21100000000001,"LINESTRING (9.6077088 45.6676837, 9.6073087 45.6675379, 9.6070719 45.667455, 9.6067234 45.6673275)",,
38657961,Via Dante Alighieri,tertiary,False,True,71.294,"LINESTRING (9.6077088 45.6676837, 9.6079765 45.6677802, 9.6085243 45.6679775)",,
38657976,,unclassified,False,False,150.502,"LINESTRING (9.6077088 45.6676837, 9.6074906 45.6680592, 9.6071294 45.6684965, 9.6068231 45.6688847)",,
407697841,Via Dante Alighieri,tertiary,False,True,15.365,"LINESTRING (9.606613 45.6672155, 9.6066525 45.6672771, 9.6067234 45.6673275)",,
38657964,,unclassified,False,False,68.333,"LINESTRING (9.6079709 45.6670971, 9.6077088 45.6676837)",,
38657961,Via Dante Alighieri,tertiary,False,False,40.01,"LINESTRING (9.6089794 45.6681458, 9.6085243 45.6679775)",,
38657961,Via Dante Alighieri,tertiary,False,True,5.828,"LINESTRING (9.6089794 45.6681458, 9.6090457 45.6681703)",,
38657966,,residential,False,True,78.042,"LINESTRING (9.6089794 45.6681458, 9.6094093 45.6675115)",,
38657961,Via Dante Alighieri,tertiary,False,False,59.903,"LINESTRING (9.6097346 45.6684121, 9.6094961 45.6683284, 9.6090457 45.6681703)",,
"[38657961, 190454180]","['Via Gorizia', 'Via Dante Alighieri']",tertiary,False,True,169.793,"LINESTRING (9.6097346 45.6684121, 9.6098157 45.6684428, 9.6102217 45.6686316, 9.6103117 45.6686877, 9.6103116 45.6687287, 9.6102892 45.6687938, 9.6100216 45.6691995, 9.6097701 45.6695865, 9.609736 45.6696391)",,
38657969,,residential,False,False,183.88299999999998,"LINESTRING (9.6097346 45.6684121, 9.609561 45.6687205, 9.6093909 45.668807, 9.6090634 45.6694246, 9.6096733 45.6696191, 9.6096924 45.6696252, 9.609736 45.6696391)",,
38657972,,unclassified,False,False,129.964,"LINESTRING (9.6084171 45.6692534, 9.6084486 45.6691992, 9.6090457 45.6681703)",,
38657961,Via Dante Alighieri,tertiary,False,False,5.828,"LINESTRING (9.6090457 45.6681703, 9.6089794 45.6681458)",,
38657961,Via Dante Alighieri,tertiary,False,True,59.903,"LINESTRING (9.6090457 45.6681703, 9.6094961 45.6683284, 9.6097346 45.6684121)",,
38657972,,unclassified,False,True,129.964,"LINESTRING (9.6090457 45.6681703, 9.6084486 45.6691992, 9.6084171 45.6692534)",,
38657974,,residential,False,False,69.319,"LINESTRING (9.6081719 45.6685502, 9.6085243 45.6679775)",,
38657961,Via Dante Alighieri,tertiary,False,True,40.01,"LINESTRING (9.6085243 45.6679775, 9.6089794 45.6681458)",,
38657974,,residential,False,True,69.319,"LINESTRING (9.6085243 45.6679775, 9.6081719 45.6685502)",,
38657961,Via Dante Alighieri,tertiary,False,False,71.294,"LINESTRING (9.6085243 45.6679775, 9.6079765 45.6677802, 9.6077088 45.6676837)",,
38657976,,unclassified,False,True,150.502,"LINESTRING (9.6068231 45.6688847, 9.6071294 45.6684965, 9.6074906 45.6680592, 9.6077088 45.6676837)",,
38657978,,unclassified,False,False,63.521,"LINESTRING (9.6068231 45.6688847, 9.6073112 45.6690574, 9.6073808 45.669067, 9.6075513 45.6689947)",,
38657978,,unclassified,False,True,51.142,"LINESTRING (9.6068231 45.6688847, 9.6066249 45.6691689, 9.6065471 45.669302)",,
38657977,,unclassified,False,False,44.605999999999995,"LINESTRING (9.6064966 45.6694078, 9.6063302 45.6695506, 9.6061493 45.6696427, 9.6060647 45.669656)",,
575101849,,unclassified,False,False,12.456,"LINESTRING (9.6064966 45.6694078, 9.606517 45.6693486, 9.6065471 45.669302)",,
700724117,,unclassified,False,True,71.482,"LINESTRING (9.6064966 45.6694078, 9.6065308 45.6694377, 9.6067034 45.6695466, 9.6069728 45.6697543, 9.607109 45.6698851)",,
38657977,,unclassified,False,False,17.543,"LINESTRING (9.6060647 45.669656, 9.6059545 45.6696393, 9.6058556 45.6696011)",,
38657977,,unclassified,False,True,44.605999999999995,"LINESTRING (9.6060647 45.669656, 9.6061493 45.6696427, 9.6063302 45.6695506, 9.6064966 45.6694078)",,
53329792,,residential,False,True,53.164,"LINESTRING (9.6060647 45.669656, 9.6060553 45.669724, 9.6059988 45.6701319)",,
38657977,,unclassified,False,False,25.418,"LINESTRING (9.6058556 45.6696011, 9.6057772 45.6695093, 9.6057395 45.6693905)",,
38657977,,unclassified,False,True,17.543,"LINESTRING (9.6058556 45.6696011, 9.6059545 45.6696393, 9.6060647 45.669656)",,
38657977,,unclassified,False,True,25.418,"LINESTRING (9.6057395 45.6693905, 9.6057772 45.6695093, 9.6058556 45.6696011)",,
190449072,,unclassified,False,False,40.744,"LINESTRING (9.6057395 45.6693905, 9.6057534 45.6693231, 9.605835 45.6692054, 9.6059935 45.6690797)",,
38657978,,unclassified,False,True,63.521,"LINESTRING (9.6075513 45.6689947, 9.6073808 45.669067, 9.6073112 45.6690574, 9.6068231 45.6688847)",,
190454178,Via Roma,unclassified,False,False,26.592,"LINESTRING (9.611828 45.67164, 9.6115062 45.6715586)",,
38735425,Via Roma,unclassified,False,True,17.16,"LINESTRING (9.611828 45.67164, 9.6119809 45.671687, 9.6120298 45.6717027)",,
83028060,Via Monsignor Benedetti,residential,False,True,141.351,"LINESTRING (9.611828 45.67164, 9.6120913 45.6712409, 9.6122881 45.6709428, 9.6122354 45.6708719, 9.6122778 45.670687, 9.6123368 45.6705452, 9.6123656 45.6704589)",,
38735433,,unclassified,False,False,63.089,"LINESTRING (9.614852 45.6715828, 9.6151735 45.6710618)",,
38735433,,unclassified,False,True,117.18,"LINESTRING (9.614852 45.6715828, 9.6142752 45.6725565)",,
38735434,Via dottore A. Terzi,unclassified,False,True,111.028,"LINESTRING (9.614852 45.6715828, 9.6161609 45.6719834)",,
38657945,Viale Papa Giovanni Ventitreesimo,tertiary,False,False,27.287,"LINESTRING (9.6160489 45.6699375, 9.616296 45.670003, 9.6163814 45.6700142)",,
38657945,Viale Papa Giovanni Ventitreesimo,tertiary,False,True,238.44199999999995,"LINESTRING (9.6160489 45.6699375, 9.6157147 45.6698341, 9.6156984 45.6698295, 9.6152208 45.669696, 9.6144866 45.6694883, 9.6141622 45.6693961, 9.6136939 45.6692643, 9.6133127 45.6691653, 9.6132223 45.669113)",,
38735433,,unclassified,False,True,86.47,"LINESTRING (9.6160489 45.6699375, 9.6159155 45.6701136, 9.6155332 45.6706266)",,
38735434,Via dottore A. Terzi,unclassified,False,False,31.929,"LINESTRING (9.6172764 45.6723047, 9.616892 45.6722032)",,
220622979,Via Aldo Moro,unclassified,False,False,95.014,"LINESTRING (9.6172764 45.6723047, 9.6173206 45.6726578, 9.6173391 45.6728005, 9.617385 45.6731558)",,30
220622979,Via Aldo Moro,unclassified,False,True,173.678,"LINESTRING (9.6172764 45.6723047, 9.6172116 45.671828, 9.6171779 45.6715802, 9.6170479 45.670751)",,30
220622979,Via Aldo Moro,unclassified,False,True,37.713,"LINESTRING (9.6170479 45.670751, 9.6170061 45.6704131)",,30
38735435,Via Enrico Fermi,unclassified,False,False,61.836,"LINESTRING (9.6170479 45.670751, 9.6169256 45.6707575, 9.6164399 45.6707722, 9.6163549 45.6708886)",,
220622979,Via Aldo Moro,unclassified,False,False,173.678,"LINESTRING (9.6170479 45.670751, 9.6171779 45.6715802, 9.6172116 45.671828, 9.6172764 45.6723047)",,30
38735434,Via dottore A. Terzi,unclassified,False,False,14.516,"LINESTRING (9.6163352 45.6720304, 9.6161609 45.6719834)",,
38735434,Via dottore A. Terzi,unclassified,False,True,47.338,"LINESTRING (9.6163352 45.6720304, 9.616892 45.6722032)",,
38735435,Via Enrico Fermi,unclassified,False,True,81.224,"LINESTRING (9.6163352 45.6720304, 9.6162053 45.6719365, 9.6161169 45.6717939, 9.6160795 45.6716276, 9.6160727 45.6715017, 9.6161135 45.6713543)",,
38735435,Via Enrico Fermi,unclassified,False,False,55.076,"LINESTRING (9.6163549 45.6708886, 9.6161135 45.6713543)",,
38735436,,unclassified,False,False,70.179,"LINESTRING (9.6163549 45.6708886, 9.6155332 45.6706266)",,
38735435,Via Enrico Fermi,unclassified,False,True,61.836,"LINESTRING (9.6163549 45.6708886, 9.6164399 45.6707722, 9.6169256 45.6707575, 9.6170479 45.670751)",,
38735433,,unclassified,False,True,55.883,"LINESTRING (9.6155332 45.6706266, 9.6151735 45.6710618)",,
38735436,,unclassified,False,True,70.179,"LINESTRING (9.6155332 45.6706266, 9.6163549 45.6708886)",,
38735433,,unclassified,False,False,86.47,"LINESTRING (9.6155332 45.6706266, 9.6159155 45.6701136, 9.6160489 45.6699375)",,
38735435,Via Enrico Fermi,unclassified,False,True,55.076,"LINESTRING (9.6161135 45.6713543, 9.6163549 45.6708886)",,
38735437,,unclassified,False,False,79.953,"LINESTRING (9.6161135 45.6713543, 9.6151735 45.6710618)",,
38735435,Via Enrico Fermi,unclassified,False,False,81.224,"LINESTRING (9.6161135 45.6713543, 9.6160727 45.6715017, 9.6160795 45.6716276, 9.6161169 45.6717939, 9.6162053 45.6719365, 9.6163352 45.6720304)",,
38735433,,unclassified,False,False,55.883,"LINESTRING (9.6151735 45.6710618, 9.6155332 45.6706266)",,
38735433,,unclassified,False,True,63.089,"LINESTRING (9.6151735 45.6710618, 9.614852 45.6715828)",,
38735437,,unclassified,False,True,79.953,"LINESTRING (9.6151735 45.6710618, 9.6161135 45.6713543)",,
38735434,Via dottore A. Terzi,unclassified,False,False,111.028,"LINESTRING (9.6161609 45.6719834, 9.614852 45.6715828)",,
38735434,Via dottore A. Terzi,unclassified,False,True,14.516,"LINESTRING (9.6161609 45.6719834, 9.6163352 45.6720304)",,
38735438,,unclassified,False,False,117.181,"LINESTRING (9.6161609 45.6719834, 9.6155555 45.6729486)",,
38735438,,unclassified,False,True,117.181,"LINESTRING (9.6155555 45.6729486, 9.6161609 45.6719834)",,
"[407177178, 26119767]",Via Roma,unclassified,False,False,42.751999999999995,"LINESTRING (9.6155555 45.6729486, 9.6153005 45.6728714, 9.6150516 45.6727942)",,
407177192,Via Roma,unclassified,False,True,46.782,"LINESTRING (9.6155555 45.6729486, 9.6158066 45.6730297, 9.6161069 45.6731174)",,
38735460,,unclassified,False,False,102.258,"LINESTRING (9.6150516 45.6727942, 9.6155659 45.6719477)",,
26119767,Via Roma,unclassified,False,False,54.69500000000001,"LINESTRING (9.6150516 45.6727942, 9.6146212 45.6726651, 9.6144059 45.6725983)",,
"[407177178, 26119767]",Via Roma,unclassified,False,True,42.751999999999995,"LINESTRING (9.6150516 45.6727942, 9.6153005 45.6728714, 9.6155555 45.6729486)",,
38735460,,unclassified,False,True,102.258,"LINESTRING (9.6155659 45.6719477, 9.6150516 45.6727942)",,
38735434,Via dottore A. Terzi,unclassified,False,False,47.338,"LINESTRING (9.616892 45.6722032, 9.6163352 45.6720304)",,
38735434,Via dottore A. Terzi,unclassified,False,True,31.929,"LINESTRING (9.616892 45.6722032, 9.6172764 45.6723047)",,
38735442,,unclassified,False,False,119.05499999999999,"LINESTRING (9.616892 45.6722032, 9.6164924 45.6727081, 9.6163564 45.6728209, 9.6163037 45.6728626, 9.6161838 45.6729923, 9.616135 45.6730676, 9.6161069 45.6731174)",,
38735446,Via del Cerlone,tertiary,True,False,16.654,"LINESTRING (9.6160177 45.6751758, 9.6161783 45.675275)",,
577850448,,tertiary,True,False,7.785,"LINESTRING (9.6160177 45.6751758, 9.6160044 45.6752095, 9.6159709 45.6752356)",roundabout,
26281825,,tertiary,True,False,3.389,"LINESTRING (9.6159709 45.6752356, 9.6159308 45.6752476)",roundabout,
407177190,Via Roma,unclassified,False,True,54.365,"LINESTRING (9.616577 45.6731604, 9.6172716 45.6732193)",,
407177193,Via Roma,unclassified,False,False,36.974,"LINESTRING (9.616577 45.6731604, 9.6161442 45.6731288, 9.6161069 45.6731174)",,
26119767,Via Roma,unclassified,False,False,11.168,"LINESTRING (9.6144059 45.6725983, 9.6142752 45.6725565)",,
26119767,Via Roma,unclassified,False,True,54.69500000000001,"LINESTRING (9.6144059 45.6725983, 9.6146212 45.6726651, 9.6150516 45.6727942)",,
38735455,Via C. Zonca,unclassified,True,False,152.225,"LINESTRING (9.6146936 45.674178, 9.6155555 45.6729486)",,
792560310,Via San Giorgio,residential,False,True,24.37,"LINESTRING (9.6146936 45.674178, 9.6149735 45.6742769)",,
