osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
28355376,Via Bari,residential,False,False,68.113,"LINESTRING (16.4252854 40.8175301, 16.4260896 40.8175995)",,,
143077375,,residential,False,False,28.9,"LINESTRING (16.4252854 40.8175301, 16.4252952 40.8177899)",,,
942923635,Via Bari,tertiary,True,False,67.898,"LINESTRING (16.4252854 40.8175301, 16.4244839 40.8174599)",,,
28355378,Via Tripoli,secondary,False,False,113.416,"LINESTRING (16.4252854 40.8175301, 16.4249213 40.8172693, 16.424388 40.8168599, 16.4243271 40.8168131)",,,
218413344,Corso Canio Musacchio,tertiary,False,True,33.44,"LINESTRING (16.4184503 40.8171476, 16.4188475 40.8171566)",,,
295166976,Via Giuseppe Garibaldi,tertiary,False,False,39.148,"LINESTRING (16.4184503 40.8171476, 16.4185791 40.8174859)",,,
778886346,Via Alcide De Gasperi,tertiary,False,True,20.576,"LINESTRING (16.4184503 40.8171476, 16.4183447 40.8169807)",,,
28062200,Via Vittorio Veneto,residential,True,False,13.466999999999999,"LINESTRING (16.4172144 40.8200982, 16.4171529 40.8200735, 16.4171021 40.8200169)",,,
295166976,Via Giuseppe Garibaldi,tertiary,False,True,14.029,"LINESTRING (16.4172144 40.8200982, 16.4172803 40.8200471, 16.41733 40.8200073)",,,
76147140,Via Alcide De Gasperi,tertiary,False,True,61.945,"LINESTRING (16.4181949 40.816771, 16.4180412 40.8162262)",,,
778886346,Via Alcide De Gasperi,tertiary,False,False,11.583,"LINESTRING (16.4181949 40.816771, 16.4182642 40.816861)",,,
76156717,Corso Giuseppe di Vittorio,residential,True,False,67.794,"LINESTRING (16.4195787 40.8188466, 16.4196169 40.8194556)",,,
143077363,Via Emilio Guida,residential,False,True,41.142,"LINESTRING (16.4195787 40.8188466, 16.4190995 40.8187732)",,,
143077363,Via Emilio Guida,residential,False,False,35.723,"LINESTRING (16.4195787 40.8188466, 16.4196592 40.8188615, 16.419991 40.8189231)",,,
76156717,Corso Giuseppe di Vittorio,residential,True,False,40.545,"LINESTRING (16.4196274 40.8198569, 16.4196598 40.8202207)",,,
143086215,,residential,False,False,42.261,"LINESTRING (16.4196274 40.8198569, 16.4201281 40.8198274)",,,
143086215,,residential,False,True,80.623,"LINESTRING (16.4196274 40.8198569, 16.4186702 40.8198883)",,,
143086209,,residential,False,False,72.149,"LINESTRING (16.4196598 40.8202207, 16.418804 40.8202603)",,,
143086209,,residential,False,True,41.24,"LINESTRING (16.4196598 40.8202207, 16.4201492 40.8202011)",,,
76156717,Corso Giuseppe di Vittorio,residential,True,False,77.63,"LINESTRING (16.4196598 40.8202207, 16.4196842 40.8205509, 16.4198033 40.8209071)",,,
76156659,Via Federico Menini,residential,False,True,62.529,"LINESTRING (16.4198033 40.8209071, 16.4190788 40.8210321)",,,
76156735,Via Federico Meninni,residential,False,False,34.499,"LINESTRING (16.4198033 40.8209071, 16.420202 40.8208348)",,,
76156717,Corso Giuseppe di Vittorio,residential,True,False,33.78,"LINESTRING (16.4198033 40.8209071, 16.4198437 40.8210306, 16.4198997 40.821202)",,,
