osmid,oneway,ref,name,highway,reversed,length,geometry
136738500,True,SP78,Via Alessandro Manzoni,residential,False,129.947,"LINESTRING (14.2864436 40.9052205, 14.2849495 40.9049196)"
47375888,False,,Via Giacomo Matteotti,residential,True,238.649,"LINESTRING (14.2864436 40.9052205, 14.2865235 40.9049472, 14.2865993 40.9045721, 14.2866312 40.9040425, 14.2861365 40.9039615, 14.2860437 40.9039014, 14.2860004 40.9037627, 14.2859896 40.9036609, 14.2860128 40.9034244)"
47375912,False,SP336,Via Principe di Piemonte,secondary,False,200.419,"LINESTRING (14.2849495 40.9049196, 14.2853843 40.9031474)"
136355548,False,SP78,Via Alessandro Manzoni,tertiary,False,37.273,"LINESTRING (14.2849495 40.9049196, 14.2845566 40.9047641)"
100162437,False,SP336,Via Principe di Piemonte,secondary,True,202.207,"LINESTRING (14.2849495 40.9049196, 14.284769 40.9055992, 14.2847574 40.9056427, 14.2847524 40.905861, 14.284758 40.9059799, 14.28476 40.9060229, 14.2847779 40.9061546, 14.2848368 40.9064557, 14.2848558 40.9065026, 14.284939 40.906708)"
47338813,True,,Piazza Tenente Vincenzo Formicola,tertiary,False,33.328,"LINESTRING (14.2889393 40.9075193, 14.2888427 40.90781)"
30031319,False,,Via Vittorio Emanuele,tertiary,False,146.654,"LINESTRING (14.2889393 40.9075193, 14.2892819 40.907601, 14.2902321 40.90789, 14.2902973 40.9079098, 14.2905684 40.9079904)"
136859803,False,,Vico Nono Padre Ludovico,residential,True,76.98,"LINESTRING (14.2889393 40.9075193, 14.2886169 40.9074925, 14.2883582 40.9073848, 14.2880631 40.9073645)"
47398550,False,,Via Armando Diaz,tertiary,True,30.296,"LINESTRING (14.2947226 40.9078528, 14.2947585 40.9081239)"
136897021,True,,Via Armando Diaz,residential,False,15.234,"LINESTRING (14.2947226 40.9078528, 14.2947056 40.9077164)"
136900741,True,,Via Giuseppe Mazzini,tertiary,False,23.534,"LINESTRING (14.2947226 40.9078528, 14.2949993 40.9078202)"
47338812,False,SP77,Via Gioacchino Rossini,tertiary,False,106.24,"LINESTRING (14.2846555 40.9074942, 14.2859195 40.9074773)"
47375812,False,,Via Gaetano Filangieri,residential,True,124.881,"LINESTRING (14.2846555 40.9074942, 14.2846679 40.9072535, 14.2846318 40.9071854, 14.2845723 40.9071295, 14.2844075 40.9070979, 14.2842282 40.9070577, 14.2841768 40.9070284, 14.2841549 40.9069909, 14.2842415 40.906619)"
47338813,True,,Piazza Tenente Vincenzo Formicola,tertiary,False,42.558,"LINESTRING (14.2885584 40.9077703, 14.2887966 40.9075977, 14.2889393 40.9075193)"
47338818,False,SP77,Via Vincenzo Salerno,tertiary,True,224.259,"LINESTRING (14.2885584 40.9077703, 14.2867165 40.9075955, 14.2859195 40.9074773)"
235835210,True,,Via Luigi Settembrini,residential,False,103.873,"LINESTRING (14.2906121 40.9089239, 14.2905816 40.9081532, 14.2905684 40.9079904)"
47338814,True,,Via Silvio Pellico,residential,False,55.802,"LINESTRING (14.2899483 40.9089369, 14.2906121 40.9089239)"
100162437,False,SP336,Via Principe di Piemonte,secondary,False,202.207,"LINESTRING (14.284939 40.906708, 14.2848558 40.9065026, 14.2848368 40.9064557, 14.2847779 40.9061546, 14.28476 40.9060229, 14.284758 40.9059799, 14.2847524 40.905861, 14.2847574 40.9056427, 14.284769 40.9055992, 14.2849495 40.9049196)"
100162437,False,SP336,Via Principe di Piemonte,secondary,True,63.613,"LINESTRING (14.284939 40.906708, 14.285067 40.9069008, 14.2853264 40.9071984)"
136394958,False,,Via Carlo Poerio,residential,True,59.629999999999995,"LINESTRING (14.284939 40.906708, 14.2848406 40.9067101, 14.2842415 40.906619)"
47375812,False,,Via Gaetano Filangieri,residential,False,124.88099999999999,"LINESTRING (14.2842415 40.906619, 14.2841549 40.9069909, 14.2841768 40.9070284, 14.2842282 40.9070577, 14.2844075 40.9070979, 14.2845723 40.9071295, 14.2846318 40.9071854, 14.2846679 40.9072535, 14.2846555 40.9074942)"
136394958,False,,Via Carlo Poerio,residential,False,59.629999999999995,"LINESTRING (14.2842415 40.906619, 14.2848406 40.9067101, 14.284939 40.906708)"
47338812,False,SP77,Via Gioacchino Rossini,tertiary,True,106.24,"LINESTRING (14.2859195 40.9074773, 14.2846555 40.9074942)"
47338818,False,SP77,Via Vincenzo Salerno,tertiary,False,224.259,"LINESTRING (14.2859195 40.9074773, 14.2867165 40.9075955, 14.2885584 40.9077703)"
47375815,True,,Via San Benedetto,residential,False,161.917,"LINESTRING (14.2859195 40.9074773, 14.2868107 40.9066929, 14.2869836 40.9065407, 14.2870842 40.9063406, 14.2870842 40.906333)"
47375859,False,,Via Pietro Casilli,residential,True,109.075,"LINESTRING (14.2885957 40.9001366, 14.2881973 40.9006647, 14.2880496 40.9009261, 14.2879976 40.9010057)"
47375831,False,,Via Angelo Lauro,residential,False,73.085,"LINESTRING (14.2903775 40.9002839, 14.2911415 40.9005978)"
47375831,False,,Via Angelo Lauro,residential,True,73.085,"LINESTRING (14.2911415 40.9005978, 14.2903775 40.9002839)"
136741622,True,,Via Claudio Piccirillo,residential,False,84.916,"LINESTRING (14.2911415 40.9005978, 14.2906436 40.9012623)"
47375837,True,,Via Cardinale Alfonso Castaldo,residential,False,68.555,"LINESTRING (14.2892625 40.9004917, 14.2885957 40.9001366)"
47375837,True,,Via Cardinale Alfonso Castaldo,residential,False,73.157,"LINESTRING (14.2899592 40.9008861, 14.2892625 40.9004917)"
47375841,True,,Via Raffaele Galluccio,residential,False,75.63,"LINESTRING (14.2899592 40.9008861, 14.2903775 40.9002839)"
47375837,True,,Via Cardinale Alfonso Castaldo,residential,False,71.123,"LINESTRING (14.2906436 40.9012623, 14.2899592 40.9008861)"
47375844,False,,Via Claudio Piccirillo,living_street,True,46.411,"LINESTRING (14.2906436 40.9012623, 14.2903911 40.9016335)"
136741622,True,,Via Claudio Piccirillo,residential,False,57.958,"LINESTRING (14.291468 40.9001387, 14.2911415 40.9005978)"
136721516,False,,Via Pio XII,residential,False,233.03,"LINESTRING (14.291468 40.9001387, 14.2932331 40.9009627, 14.2936774 40.9011701, 14.2938251 40.9012422)"
48906320,False,,Via Michelangelo Buonarroti,residential,False,17.511,"LINESTRING (14.2938251 40.9012422, 14.2939474 40.9011147)"
47419804,False,,Via Macello,residential,True,205.24699999999999,"LINESTRING (14.2938251 40.9012422, 14.2935672 40.9019908, 14.2934175 40.9024256, 14.2932861 40.9028069, 14.2932531 40.9030345)"
