osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,access
41523815,SS93,Via Giorgio Amendola,secondary,False,False,11.212,"LINESTRING (15.6681006 40.925061, 15.6680692 40.924963)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,141.016,"LINESTRING (15.6681006 40.925061, 15.6681336 40.9251154, 15.6682108 40.9252062, 15.6683156 40.9253249, 15.6683825 40.9254007, 15.6685971 40.9255888, 15.6688031 40.9257444, 15.6689404 40.9258223, 15.6690241 40.9258691, 15.6691378 40.9259325, 15.6692236 40.9259844)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,False,13.697,"LINESTRING (15.6681031 40.9248273, 15.6681503 40.9247735, 15.6682016 40.9247295)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,15.498000000000001,"LINESTRING (15.6681031 40.9248273, 15.6680742 40.9248922, 15.6680692 40.924963)",,,
306418443,,Estramurale Galliano,residential,False,True,96.764,"LINESTRING (15.6697072 40.9243415, 15.670824 40.9245542)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,False,37.307,"LINESTRING (15.6697072 40.9243415, 15.6695436 40.9240834, 15.6695154 40.9240389)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,172.92499999999998,"LINESTRING (15.6697072 40.9243415, 15.6697472 40.9244474, 15.6697644 40.9245577, 15.6697386 40.9246355, 15.6696943 40.9247015, 15.6696027 40.9247534, 15.6694836 40.9247853, 15.6693745 40.92479, 15.6692689 40.9247751, 15.6690993 40.9247533, 15.6687998 40.9247, 15.6685449 40.9246572, 15.6683887 40.9246676, 15.668304 40.9246841, 15.6682016 40.9247295)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,False,140.383,"LINESTRING (15.6695154 40.9240389, 15.6694491 40.9239355, 15.6692558 40.9236336, 15.6691378 40.9234495, 15.6688288 40.9230272, 15.6687423 40.9229205)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,37.307,"LINESTRING (15.6695154 40.9240389, 15.6695436 40.9240834, 15.6697072 40.9243415)",,,
237529771,,Via Sandro Pertini,residential,False,False,85.20100000000001,"LINESTRING (15.6695154 40.9240389, 15.669052 40.9238546, 15.6687976 40.9237893, 15.6685767 40.9237748)",,,
376794443,SS93,Via Giorgio Amendola,secondary,True,False,52.45399999999999,"LINESTRING (15.6686998 40.9217712, 15.6685247 40.9218338, 15.6683972 40.9218877, 15.6683445 40.9219249, 15.6682753 40.9219979, 15.6682425 40.9220641)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,False,172.925,"LINESTRING (15.6682016 40.9247295, 15.668304 40.9246841, 15.6683887 40.9246676, 15.6685449 40.9246572, 15.6687998 40.9247, 15.6690993 40.9247533, 15.6692689 40.9247751, 15.6693745 40.92479, 15.6694836 40.9247853, 15.6696027 40.9247534, 15.6696943 40.9247015, 15.6697386 40.9246355, 15.6697644 40.9245577, 15.6697472 40.9244474, 15.6697072 40.9243415)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,13.697,"LINESTRING (15.6682016 40.9247295, 15.6681503 40.9247735, 15.6681031 40.9248273)",,,
375277690,,,residential,False,True,75.114,"LINESTRING (15.6701072 40.9217665, 15.6700874 40.9219554, 15.6700956 40.9220492, 15.6701425 40.9222638, 15.6701799 40.922436)",,,
375532365,,Via Umberto primo,residential,False,False,146.758,"LINESTRING (15.6701072 40.9217665, 15.6702601 40.9219067, 15.6709845 40.9226037, 15.6711792 40.9228082)",,,
775435301,,Via Galliano,secondary_link,False,False,14.3,"LINESTRING (15.6701072 40.9217665, 15.6701718 40.9217491, 15.6702682 40.9217248)",,,
375639508,,Via Monticchio,secondary,True,False,18.65,"LINESTRING (15.6691375 40.9263042, 15.6692019 40.9262706, 15.6692549 40.9262517, 15.6693108 40.9262032)",,,
755701307,SP ex SS167,Via Monticchio,secondary,False,False,116.18700000000001,"LINESTRING (15.6691375 40.9263042, 15.6685938 40.9263173, 15.6680684 40.9263082, 15.6677553 40.926297)",,,
35824123,,Via Monte Vulture,residential,False,False,205.997,"LINESTRING (15.6702134 40.9264856, 15.6701324 40.9265801, 15.6688798 40.9280402)",,,
306418431,,,residential,False,True,42.156,"LINESTRING (15.6702134 40.9264856, 15.6702792 40.9263998, 15.6702849 40.9263924, 15.6703905 40.926133)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,23.364,"LINESTRING (15.6702134 40.9264856, 15.6701181 40.9264321, 15.6700988 40.9264226, 15.6699848 40.9263661)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,66.106,"LINESTRING (15.6702134 40.9264856, 15.6703796 40.9266017, 15.6706009 40.9267596, 15.6707069 40.9268352, 15.6707827 40.9268958)",,,
27104123,,Via Monticchio,secondary,True,False,6.711,"LINESTRING (15.6695081 40.9262844, 15.6694703 40.9262942, 15.6694304 40.9262952)",roundabout,,
41523817,,Via Monticchio,secondary,True,False,14.09,"LINESTRING (15.6693052 40.9263028, 15.6691375 40.9263042)",,,
306418424,,,residential,False,True,92.226,"LINESTRING (15.6693052 40.9263028, 15.6692606 40.9263663, 15.6690894 40.9265909, 15.6689286 40.9268193, 15.6688932 40.9268982, 15.6688159 40.9270432)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,6.762,"LINESTRING (15.6718916 40.9277185, 15.6718427 40.9276702)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,5.91,"LINESTRING (15.6718916 40.9277185, 15.6719362 40.9277596)",,,
41676011,,Via Guglielmo Marconi,residential,True,False,68.76,"LINESTRING (15.6718916 40.9277185, 15.6719258 40.9276569, 15.6719258 40.9276211, 15.6718954 40.9275833, 15.671819 40.9275345, 15.6717796 40.9275059, 15.6717505 40.9274847, 15.6716714 40.9274326, 15.6716046 40.9273523, 15.6715541 40.9272656, 15.6715373 40.9272118)",,,
41676011,,Via Guglielmo Marconi,residential,True,False,9.885,"LINESTRING (15.671468 40.926965, 15.6714602 40.9268763)",,,
485909676,,Vico secondo Galliano,residential,False,False,79.651,"LINESTRING (15.671468 40.926965, 15.6715649 40.9269887, 15.6718361 40.9270532, 15.6723514 40.9272225)",,,
41676011,,Via Guglielmo Marconi,residential,True,False,49.772999999999996,"LINESTRING (15.6714602 40.9268763, 15.6713982 40.9266983, 15.6712529 40.9264587)",,,
755703956,,Vico terzo Galliano,residential,False,False,38.2,"LINESTRING (15.6714602 40.9268763, 15.6715066 40.9268672, 15.6718321 40.9268146, 15.6719059 40.9268118)",,,
41676011,,Via Guglielmo Marconi,residential,True,False,15.603,"LINESTRING (15.6712529 40.9264587, 15.6711945 40.9263255)",,,
755703958,,Vico quarto Galliano,residential,False,False,72.19800000000001,"LINESTRING (15.6712529 40.9264587, 15.6713132 40.9264438, 15.6714398 40.926431, 15.6715433 40.9264332, 15.6716669 40.9264477, 15.6718592 40.9265637, 15.6719418 40.926611, 15.6719991 40.9266633)",,,
375639323,,Via Guglielmo Marconi,residential,False,True,13.861,"LINESTRING (15.6709644 40.9254427, 15.6709995 40.9255645)",,,
375639323,,Via Guglielmo Marconi,residential,False,False,56.473,"LINESTRING (15.6709644 40.9254427, 15.6709281 40.9252841, 15.6708521 40.9250657, 15.6708238 40.9249465)",,,
375640989,,Via Concordia,residential,False,True,17.979,"LINESTRING (15.6709644 40.9254427, 15.6711509 40.9254479, 15.6711782 40.9254464)",,,
375639323,,Via Guglielmo Marconi,residential,False,False,43.639,"LINESTRING (15.6708238 40.9249465, 15.6708253 40.9248529, 15.6708266 40.9247593, 15.6708253 40.9246418, 15.6708218 40.9245715, 15.670824 40.9245542)",,,
375639323,,Via Guglielmo Marconi,residential,False,True,56.473,"LINESTRING (15.6708238 40.9249465, 15.6708521 40.9250657, 15.6709281 40.9252841, 15.6709644 40.9254427)",,,
375640988,,Via Masaniello,residential,False,False,37.196,"LINESTRING (15.6708238 40.9249465, 15.6709552 40.9249418, 15.6711459 40.9249251, 15.6711972 40.9249229, 15.671265 40.9249216)",,,
306418443,,Estramurale Galliano,residential,False,False,96.764,"LINESTRING (15.670824 40.9245542, 15.6697072 40.9243415)",,,
375639277,,Via Sanfelice,residential,False,False,20.477,"LINESTRING (15.670824 40.9245542, 15.670824 40.9244924, 15.6708464 40.9244158, 15.6708785 40.9243792)",,,
375639323,,Via Guglielmo Marconi,residential,False,True,43.639,"LINESTRING (15.670824 40.9245542, 15.6708218 40.9245715, 15.6708253 40.9246418, 15.6708266 40.9247593, 15.6708253 40.9248529, 15.6708238 40.9249465)",,,
375639277,,Via Sanfelice,residential,False,False,29.015,"LINESTRING (15.6708785 40.9243792, 15.6710125 40.924337, 15.6711967 40.9242778)",,,
375639277,,Via Sanfelice,residential,False,True,20.477,"LINESTRING (15.6708785 40.9243792, 15.6708464 40.9244158, 15.670824 40.9244924, 15.670824 40.9245542)",,,
379519944,,,residential,False,False,35.355,"LINESTRING (15.6708785 40.9243792, 15.6708474 40.9242956, 15.6708343 40.9242717, 15.6707741 40.9242211, 15.670713 40.9242145, 15.6706349 40.924214, 15.6705935 40.9242182)",,,
41676014,,Via Umberto primo,residential,False,False,28.286,"LINESTRING (15.6718096 40.9241067, 15.6719407 40.924341)",,,
755701306,,,residential,False,False,36.431,"LINESTRING (15.6718096 40.9241067, 15.6722313 40.9240304)",,,
755701306,,,residential,False,True,19.228,"LINESTRING (15.6718096 40.9241067, 15.6715984 40.9241733)",,,
375639275,,Via Umberto primo,residential,False,True,43.872,"LINESTRING (15.6718096 40.9241067, 15.6717442 40.9239224, 15.6716846 40.9237237)",,,
41676014,,Via Umberto primo,residential,False,False,15.579,"LINESTRING (15.6722143 40.9248224, 15.672231 40.924911, 15.6722248 40.9249614)",,,
41676014,,Via Umberto primo,residential,False,True,58.297,"LINESTRING (15.6722143 40.9248224, 15.6721649 40.9247216, 15.6720762 40.924586, 15.6719407 40.924341)",,,
375639319,,Via Generale Pennella,residential,False,False,89.096,"LINESTRING (15.6722143 40.9248224, 15.6722492 40.9247513, 15.6722841 40.9246313, 15.6722821 40.9245261, 15.6722609 40.9243693, 15.6722515 40.924198, 15.6722313 40.9240304)",,,
41676014,,Via Umberto primo,residential,False,False,50.966,"LINESTRING (15.6721499 40.9252204, 15.6722495 40.9252931, 15.67234 40.9253319, 15.6724896 40.9253695, 15.6725899 40.9253843, 15.6726934 40.9253936)",,,
41676014,,Via Umberto primo,residential,False,True,29.66,"LINESTRING (15.6721499 40.9252204, 15.6721855 40.925149, 15.6722119 40.9250671, 15.6722248 40.9249614)",,,
375640971,,,residential,False,True,102.176,"LINESTRING (15.6721499 40.9252204, 15.672097 40.9253574, 15.6720482 40.925446, 15.6719994 40.9254688, 15.6719052 40.9255044, 15.6718535 40.9255128, 15.6717414 40.9255003, 15.6715213 40.9254563, 15.6712255 40.9254437, 15.6711782 40.9254464)",,,
41676014,,Via Umberto primo,residential,False,False,57.496,"LINESTRING (15.6726934 40.9253936, 15.6728798 40.9254031, 15.6732697 40.9254428, 15.6733561 40.9254618, 15.6733689 40.9254663)",,,
41676014,,Via Umberto primo,residential,False,True,50.966,"LINESTRING (15.6726934 40.9253936, 15.6725899 40.9253843, 15.6724896 40.9253695, 15.67234 40.9253319, 15.6722495 40.9252931, 15.6721499 40.9252204)",,,
755703964,,Rampa Umberto primo,residential,False,False,34.052,"LINESTRING (15.6726934 40.9253936, 15.6727294 40.9253222, 15.6728064 40.925141, 15.6728212 40.9251031)",,,
41676014,,Via Umberto primo,residential,False,False,9.011,"LINESTRING (15.6738088 40.9257352, 15.6738122 40.9258162)",,,
41676014,,Via Umberto primo,residential,False,True,48.294000000000004,"LINESTRING (15.6738088 40.9257352, 15.6737709 40.9256934, 15.6736668 40.9256051, 15.673523 40.9255315, 15.6734253 40.9254826, 15.6733689 40.9254663)",,,
755703963,,Via Chiesa Madre,residential,False,False,86.714,"LINESTRING (15.6738088 40.9257352, 15.6738372 40.9257283, 15.673873 40.9257455, 15.6740257 40.9258784, 15.6740754 40.9258841, 15.6741351 40.9258644, 15.6741789 40.9258312, 15.6741792 40.9257916, 15.6741368 40.9257186, 15.6739527 40.9255086, 15.6739621 40.9254652)",,,
41676014,,Via Umberto primo,residential,False,True,9.011,"LINESTRING (15.6738122 40.9258162, 15.6738088 40.9257352)",,,
41676014,,Via Umberto primo,residential,False,False,17.544,"LINESTRING (15.6738122 40.9258162, 15.6738612 40.9258945, 15.6739055 40.9259573)",,,
375639293,,Via Amedeo di Savoia,residential,False,False,64.458,"LINESTRING (15.6738122 40.9258162, 15.6736775 40.9258765, 15.673617 40.925897, 15.6735793 40.9258911, 15.6734689 40.9258538, 15.6733063 40.9257722, 15.6732161 40.9257468, 15.6731261 40.9257278)",,,
375639293,,Via Amedeo di Savoia,residential,False,False,26.995,"LINESTRING (15.6723847 40.9258784, 15.6723412 40.9258989, 15.6722612 40.9259355, 15.6722325 40.9259662, 15.6722106 40.9260178, 15.6721941 40.9260443, 15.6721788 40.9260486)",,,
375639293,,Via Amedeo di Savoia,residential,False,True,10.827,"LINESTRING (15.6723847 40.9258784, 15.6724341 40.9258572, 15.6724924 40.9258252)",,,
375640983,,Via Vittorio Emanuele terzo,residential,False,True,58.789,"LINESTRING (15.6723847 40.9258784, 15.6724362 40.9259045, 15.6726284 40.9259787, 15.6727331 40.926027, 15.672913 40.9261319, 15.6729778 40.9261556)",,,
41676012,,Via Monticchio,residential,False,False,63.765,"LINESTRING (15.6711377 40.926192, 15.6708767 40.9262022, 15.6706897 40.9261955, 15.6703905 40.926133)",,,
375639293,,Via Amedeo di Savoia,residential,False,True,34.885999999999996,"LINESTRING (15.6711377 40.926192, 15.67118 40.926182, 15.6715461 40.926137)",,,
375639315,,Via Guglielmo Marconi,residential,False,False,70.962,"LINESTRING (15.6711377 40.926192, 15.6711021 40.9261125, 15.6710467 40.9259024, 15.6710375 40.9258055, 15.6710283 40.9257093, 15.6709995 40.9255645)",,,
41676012,,Via Monticchio,residential,False,False,55.108999999999995,"LINESTRING (15.6703905 40.926133, 15.6698583 40.9261999, 15.6697523 40.9262363)",,,
41676012,,Via Monticchio,residential,False,True,63.765,"LINESTRING (15.6703905 40.926133, 15.6706897 40.9261955, 15.6708767 40.9262022, 15.6711377 40.926192)",,,
306418427,,Via Monticchio,residential,False,False,86.932,"LINESTRING (15.6703905 40.926133, 15.6703856 40.9260432, 15.6704091 40.9259792, 15.6704319 40.9259315, 15.6704802 40.9258768, 15.6705325 40.9258272, 15.6706183 40.9257583, 15.6706961 40.9256975, 15.6707927 40.9256408, 15.6708865 40.9256023, 15.6709995 40.9255645)",,,
306418431,,,residential,False,False,42.156000000000006,"LINESTRING (15.6703905 40.926133, 15.6702849 40.9263924, 15.6702792 40.9263998, 15.6702134 40.9264856)",,,
375639292,,Via Maria Luigia Tancredi,residential,False,True,7.611,"LINESTRING (15.6740211 40.9294997, 15.6740979 40.929536)",,,
306418439,,Via Pesaro,residential,True,False,109.36200000000001,"LINESTRING (15.6740211 40.9294997, 15.6739268 40.9296015, 15.6737666 40.9297551, 15.6736452 40.9298538, 15.6733674 40.9300783, 15.6731564 40.9302323)",,,
375639292,,Via Maria Luigia Tancredi,residential,False,False,12.564,"LINESTRING (15.6740211 40.9294997, 15.6739541 40.9294612, 15.673903 40.9294304)",,,
375640975,,Via Maria Luigia Tancredi,residential,False,True,8.231,"LINESTRING (15.6721585 40.9276837, 15.6722471 40.9277153)",,,
375640975,,Via Maria Luigia Tancredi,residential,False,False,20.929000000000002,"LINESTRING (15.6721585 40.9276837, 15.6720752 40.9276924, 15.6719362 40.9277596)",,,
375640982,,Via Milano,residential,False,False,13.245000000000001,"LINESTRING (15.6721585 40.9276837, 15.6721949 40.92763, 15.6722005 40.9276008, 15.6721977 40.9275716)",,,
375640975,,Via Maria Luigia Tancredi,residential,False,False,8.231,"LINESTRING (15.6722471 40.9277153, 15.6721585 40.9276837)",,,
306418423,,Via Santa Teresa,residential,False,False,74.35300000000001,"LINESTRING (15.6722471 40.9277153, 15.6723148 40.9276845, 15.6724543 40.9276682, 15.6728043 40.9276531, 15.6728767 40.9276501, 15.6729505 40.927643, 15.6731141 40.9276163)",,,
375640975,,Via Maria Luigia Tancredi,residential,False,True,241.795,"LINESTRING (15.6722471 40.9277153, 15.672395 40.9277762, 15.6733879 40.9286353, 15.6736009 40.9288299, 15.6736469 40.9288883, 15.6736727 40.9289528, 15.6737292 40.9291602, 15.6737719 40.929265, 15.6738083 40.9293523, 15.6738506 40.9293859, 15.673903 40.9294304)",,,
375639292,,Via Maria Luigia Tancredi,residential,False,False,11.486,"LINESTRING (15.6746563 40.929595, 15.6745196 40.929597)",,,
306418440,,Via Fornaci,residential,False,False,51.916,"LINESTRING (15.6746563 40.929595, 15.6746833 40.9295362, 15.6747946 40.9293911, 15.6749336 40.9291787)",,,
127264239,,Via Giuseppe Mazzini,unclassified,True,False,23.02,"LINESTRING (15.675126 40.921981, 15.6751804 40.9219529, 15.675266 40.9219299, 15.6753748 40.9218969)",,,
375598974,,,residential,False,False,88.833,"LINESTRING (15.6741269 40.9220192, 15.6741162 40.9220772, 15.6740951 40.9221554, 15.674152 40.9222573, 15.6741674 40.9223162, 15.674179 40.9224351, 15.6741813 40.922482, 15.6741764 40.9225847, 15.6741691 40.9227679, 15.6741659 40.9228055)",,,
755762086,,Via Giuseppe Mazzini,unclassified,True,False,71.129,"LINESTRING (15.6741269 40.9220192, 15.6742323 40.922009, 15.674466 40.9220323, 15.6745524 40.9220525, 15.6746853 40.9220807, 15.6747872 40.9221162, 15.67494 40.922161)",,,
375640984,,Via Benedetto Cairoli,residential,False,False,4.667,"LINESTRING (15.67494 40.922161, 15.6749368 40.9222029)",,,
755762085,,Largo Giuseppe Mazzini,unclassified,True,False,3.002,"LINESTRING (15.67494 40.922161, 15.674964 40.922141)",,,
755701307,SP ex SS167,Via Monticchio,secondary,False,True,313.764,"LINESTRING (15.664073 40.9265207, 15.6641809 40.9265452, 15.6643337 40.9265572, 15.6645247 40.9265253, 15.6653299 40.926358, 15.665842 40.9262849, 15.6662193 40.9262574, 15.6665116 40.9262525, 15.6670579 40.9262718, 15.6677553 40.926297)",,,
775436400,,Via Michele Preziuso,residential,False,False,11.345,"LINESTRING (15.6666932 40.9223201, 15.6667274 40.9222214)",,,
237530748,,Via Michele Preziuso,residential,False,True,53.194,"LINESTRING (15.6666932 40.9223201, 15.6667319 40.9224822, 15.6667635 40.9225302, 15.6669118 40.9226857, 15.6669564 40.9227452)",,,
375277689,,,residential,False,True,94.807,"LINESTRING (15.6666932 40.9223201, 15.6665584 40.9224397, 15.6664435 40.9225204, 15.6663765 40.922568, 15.6663734 40.9226048, 15.6663958 40.9226302, 15.6668148 40.9227306, 15.6669564 40.9227452)",,,
375230319,,Via Nilde Jotti,residential,False,True,110.92,"LINESTRING (15.6666932 40.9223201, 15.6664725 40.9222375, 15.6660788 40.9221099, 15.6659144 40.9220742, 15.6656759 40.922052, 15.6655697 40.9220414, 15.6654438 40.9220287)",,,
775435301,,Via Galliano,secondary_link,False,True,14.3,"LINESTRING (15.6702682 40.9217248, 15.6701718 40.9217491, 15.6701072 40.9217665)",,,
237529410,,Via Anna de Feo,tertiary,True,False,40.005,"LINESTRING (15.6677553 40.926297, 15.6678452 40.9259437)",,1,permissive
755701307,SP ex SS167,Via Monticchio,secondary,False,False,313.76400000000007,"LINESTRING (15.6677553 40.926297, 15.6670579 40.9262718, 15.6665116 40.9262525, 15.6662193 40.9262574, 15.665842 40.9262849, 15.6653299 40.926358, 15.6645247 40.9265253, 15.6643337 40.9265572, 15.6641809 40.9265452, 15.664073 40.9265207)",,,
755701307,SP ex SS167,Via Monticchio,secondary,False,True,116.18700000000001,"LINESTRING (15.6677553 40.926297, 15.6680684 40.9263082, 15.6685938 40.9263173, 15.6691375 40.9263042)",,,
237529616,,Via Gaetano Salvemini,residential,True,False,55.703,"LINESTRING (15.6685767 40.9237748, 15.6683614 40.9242486)",,,
237529771,,Via Sandro Pertini,residential,False,False,125.479,"LINESTRING (15.6685767 40.9237748, 15.6682358 40.9236841, 15.667236 40.9235377, 15.6671319 40.9235032)",,,
237529771,,Via Sandro Pertini,residential,False,True,85.201,"LINESTRING (15.6685767 40.9237748, 15.6687976 40.9237893, 15.669052 40.9238546, 15.6695154 40.9240389)",,,
237529771,,Via Sandro Pertini,residential,False,True,125.479,"LINESTRING (15.6671319 40.9235032, 15.667236 40.9235377, 15.6682358 40.9236841, 15.6685767 40.9237748)",,,
237530748,,Via Michele Preziuso,residential,False,False,86.739,"LINESTRING (15.6671319 40.9235032, 15.6671437 40.9234272, 15.6670797 40.9230193, 15.6670623 40.922934, 15.6670252 40.9228369, 15.6669564 40.9227452)",,,
237531699,,Via Michele Preziuso,residential,False,False,48.476,"LINESTRING (15.6671319 40.9235032, 15.6670176 40.9236522, 15.6669007 40.9239007)",,,
237531699,,Via Michele Preziuso,residential,False,True,24.459,"LINESTRING (15.6668198 40.924112, 15.6669007 40.9239007)",,,
237529828,,Via Carlo Pisacane,residential,False,False,130.40800000000002,"LINESTRING (15.6668198 40.924112, 15.6672535 40.9241524, 15.6683614 40.9242486)",,2,permissive
237531699,,Via Michele Preziuso,residential,False,False,27.084,"LINESTRING (15.6668198 40.924112, 15.6667819 40.9242079, 15.6667276 40.9243454)",,,
237531699,,Via Michele Preziuso,residential,False,True,27.084,"LINESTRING (15.6667276 40.9243454, 15.6667819 40.9242079, 15.6668198 40.924112)",,,
237531700,,,residential,True,False,17.456,"LINESTRING (15.6667276 40.9243454, 15.6667216 40.9244053, 15.6667275 40.9244515, 15.6667498 40.9244991)",,,
237529616,,Via Gaetano Salvemini,residential,True,False,55.144,"LINESTRING (15.6683614 40.9242486, 15.6682688 40.924507, 15.6682016 40.9247295)",,,
237529828,,Via Carlo Pisacane,residential,False,True,130.40800000000002,"LINESTRING (15.6683614 40.9242486, 15.6672535 40.9241524, 15.6668198 40.924112)",,2,permissive
237531700,,,residential,True,False,3.904,"LINESTRING (15.6667498 40.9244991, 15.666775 40.9245286)",,,
237531228,,,residential,True,False,9.498999999999999,"LINESTRING (15.6667498 40.9244991, 15.666715 40.9244913, 15.6666735 40.9244937, 15.6666398 40.9245012)",,,
237531111,,,residential,True,False,9.535,"LINESTRING (15.666775 40.9245286, 15.6667599 40.9245763, 15.666731 40.9246058)",,,
237531700,,,residential,True,False,22.589,"LINESTRING (15.666775 40.9245286, 15.6668751 40.9245936, 15.6669928 40.9246464)",,,
240304238,,Via Michele Preziuso,residential,False,True,52.246,"LINESTRING (15.6669928 40.9246464, 15.6675886 40.924781)",,,
240304244,,,residential,True,False,22.486,"LINESTRING (15.6669928 40.9246464, 15.6668517 40.924619, 15.666731 40.9246058)",,,
240304238,,Via Michele Preziuso,residential,False,False,52.246,"LINESTRING (15.6675886 40.924781, 15.6669928 40.9246464)",,,
240304246,,,residential,True,False,26.933999999999997,"LINESTRING (15.6675886 40.924781, 15.6677643 40.9247977, 15.6679078 40.9247976)",,,
240304246,,,residential,True,False,17.204,"LINESTRING (15.6679078 40.9247976, 15.6679574 40.9247942, 15.667997 40.9247981, 15.6680701 40.9248098, 15.6681031 40.9248273)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,11.212,"LINESTRING (15.6680692 40.924963, 15.6681006 40.925061)",,,
237530005,,,residential,True,False,8.192,"LINESTRING (15.6680692 40.924963, 15.6679815 40.9249308)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,False,15.498000000000001,"LINESTRING (15.6680692 40.924963, 15.6680742 40.9248922, 15.6681031 40.9248273)",,,
237530005,,,residential,True,False,9.885,"LINESTRING (15.6679815 40.9249308, 15.6678836 40.9248815)",,,
237530005,,,residential,True,False,27.19,"LINESTRING (15.6678836 40.9248815, 15.6678089 40.9248544, 15.6675886 40.924781)",,,
240304242,,,residential,True,False,10.082,"LINESTRING (15.6678836 40.9248815, 15.6678744 40.9248532, 15.6678815 40.9248326, 15.6679078 40.9247976)",,,
375642071,,,residential,True,False,3.908,"LINESTRING (15.666731 40.9246058, 15.666685 40.924611)",,,
237531093,,Via Michele Preziuso,residential,True,False,4.374,"LINESTRING (15.6665569 40.9246724, 15.6665742 40.9246353)",,,
237531799,,Via Michele Preziuso,residential,False,False,22.616999999999997,"LINESTRING (15.6665569 40.9246724, 15.666541 40.9247071, 15.6664849 40.9248683)",,,
237531799,,Via Michele Preziuso,residential,False,True,22.752,"LINESTRING (15.6664161 40.9250662, 15.6664849 40.9248683)",,,
237530434,,Via del Popolo,residential,False,False,133.035,"LINESTRING (15.6664161 40.9250662, 15.6663458 40.9250696, 15.6648862 40.9247685)",,,
