osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
502361643,2,SS2,Via Cassia,primary,50,False,False,34.651,"LINESTRING (12.0624461 42.3182834, 12.0624654 42.3179721)"
401351271,,,Via Dante Alighieri,residential,,True,False,39.963,"LINESTRING (12.0624461 42.3182834, 12.0623237 42.3180936, 12.0622081 42.3179714)"
1194940844,2,SS2,Via Cassia,primary,50,False,True,62.623000000000005,"LINESTRING (12.0624461 42.3182834, 12.0624356 42.3184956, 12.0623875 42.3186933, 12.0623032 42.3188297)"
401541877,,,Via Dante Alighieri,residential,,False,False,90.958,"LINESTRING (12.0622081 42.3179714, 12.0614393 42.3173832)"
401351277,,,Via Cassia,residential,,True,False,23.497999999999998,"LINESTRING (12.0622081 42.3179714, 12.0623543 42.3180106, 12.0624192 42.318006, 12.0624654 42.3179721)"
365054536,2,,Via Don Benedetto Gualdi,residential,,False,True,63.32,"LINESTRING (12.0609873 42.3170466, 12.0614796 42.3166087)"
401541877,,,Via Dante Alighieri,residential,,False,True,52.745,"LINESTRING (12.0609873 42.3170466, 12.0614393 42.3173832)"
56183422,,,Via Cassia Sutrina,residential,,False,False,130.515,"LINESTRING (12.0609873 42.3170466, 12.0606366 42.3173574, 12.0599629 42.3179432)"
416957909,,,Via Cassia Sutrina,residential,,False,True,29.257,"LINESTRING (12.0597328 42.3181439, 12.0599629 42.3179432)"
416957913,,,Via Cassia Sutrina,residential,,False,False,11.193,"LINESTRING (12.0597328 42.3181439, 12.0596359 42.3182146)"
151689147,,,Via San Michele,residential,,False,False,35.042,"LINESTRING (12.0597328 42.3181439, 12.0599381 42.3181211, 12.0601168 42.318028)"
1108565316,,,,residential,,False,False,38.698,"LINESTRING (12.0534898 42.3234325, 12.0535845 42.3237734)"
77968037,,,Via Poggio San Nicola,residential,30,False,False,172.56500000000003,"LINESTRING (12.0534898 42.3234325, 12.0538307 42.3231849, 12.0543032 42.3230403, 12.0547632 42.3228987, 12.0548847 42.3226867, 12.0551655 42.3226085)"
77968037,,,Via Poggio San Nicola,residential,30,False,True,82.906,"LINESTRING (12.0534898 42.3234325, 12.052999 42.3235874, 12.0525671 42.3237332)"
77968017,,,,unclassified,,False,False,52.553,"LINESTRING (12.0607479 42.3208075, 12.0608935 42.3203473)"
77968042,,,Via Alessandro Lamarmora,residential,,False,False,5.348,"LINESTRING (12.0614429 42.3200796, 12.0613788 42.3200714)"
77968045,,,,unclassified,,False,True,8.577,"LINESTRING (12.0614429 42.3200796, 12.0613827 42.3200166)"
77968042,,,Via Alessandro Lamarmora,residential,,False,True,141.357,"LINESTRING (12.0614429 42.3200796, 12.0616657 42.3201183, 12.0630994 42.3204195)"
77968049,,,,unclassified,,False,True,283.926,"LINESTRING (12.0614429 42.3200796, 12.0612702 42.3207611, 12.0611571 42.3210517, 12.0610718 42.321123, 12.0607132 42.3212792, 12.0604007 42.3213352, 12.0600494 42.3213091, 12.0596584 42.3213053, 12.0592037 42.321452)"
94967208,,,,residential,,False,True,29.363000000000003,"LINESTRING (12.055757 42.321567, 12.0557928 42.3216157, 12.0558099 42.3216545, 12.0558373 42.321738, 12.0558367 42.3217721, 12.0558359 42.3218199)"
94967212,,,Via della Pietà,residential,,False,True,124.73499999999999,"LINESTRING (12.055757 42.321567, 12.0557358 42.3215283, 12.055739 42.3213893, 12.0557552 42.3211815, 12.0557749 42.3208983, 12.0558148 42.32045)"
456190434,2,SS2,Via Cassia,primary,50,False,True,192.38799999999998,"LINESTRING (12.055757 42.321567, 12.0556014 42.3216265, 12.0555629 42.3216409, 12.0552304 42.3217755, 12.055125 42.3218182, 12.055047 42.3218487, 12.0545379 42.3220469, 12.0536843 42.3223699)"
1194940844,2,SS2,Via Cassia,primary,50,False,False,91.031,"LINESTRING (12.055757 42.321567, 12.0558663 42.321521, 12.0560592 42.3214432, 12.0567322 42.3211794)"
456632574,,,Viale IV Novembre,tertiary,,False,True,24.859,"LINESTRING (12.0632463 42.3206149, 12.0630994 42.3204195)"
416957913,,,Via Cassia Sutrina,residential,,False,True,11.193,"LINESTRING (12.0596359 42.3182146, 12.0597328 42.3181439)"
180127753,,,Via Roma,residential,,True,False,78.83099999999999,"LINESTRING (12.0596359 42.3182146, 12.0592479 42.3184966, 12.0589142 42.3186787)"
77968025,,,,unclassified,,False,False,94.213,"LINESTRING (12.0598697 42.3206337, 12.0602454 42.3204506, 12.0605694 42.3203191, 12.0608935 42.3203473)"
