osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
23847699,2,SR53,Via Roma,primary,50,False,True,100.72,"LINESTRING (12.0179659 45.6865905, 12.017932 45.6865973, 12.0179004 45.6866023, 12.0178631 45.686608, 12.0178314 45.6866113, 12.0177894 45.6866151, 12.0177237 45.6866237, 12.0176401 45.6866363, 12.017506 45.6866563, 12.0173907 45.6866756, 12.0171027 45.6867185, 12.0168148 45.6867587, 12.0166975 45.6867772)"
"[23239524, 1246182398]","['2', '3']",SP19,Via Francesco Crispi,secondary,50,False,False,254.568,"LINESTRING (12.0179659 45.6865905, 12.0179632 45.6865798, 12.0179589 45.68657, 12.017953 45.6865602, 12.0179471 45.686552, 12.0179396 45.686543, 12.0179294 45.6865296, 12.0179192 45.6865142, 12.0179105 45.686498, 12.0179035 45.6864835, 12.0178982 45.6864659, 12.0178947 45.686449, 12.0178918 45.6864238, 12.0178911 45.6864017, 12.0178913 45.6863717, 12.0178931 45.6863341, 12.0178955 45.6862888, 12.0179006 45.6861963, 12.017905 45.6860972, 12.0179093 45.6860069, 12.0179155 45.6859489, 12.0179241 45.6858891, 12.0179482 45.6858096, 12.017971 45.6857398, 12.0180013 45.6856389, 12.0180251 45.6855518, 12.0180514 45.6854677, 12.0180805 45.6853628, 12.0181329 45.685072, 12.018179 45.6848284, 12.0182636 45.6844145, 12.0182827 45.6843325)"
"[237003764, 1246182399]","['2', '3']",SP19,Via Papa Sarto,secondary,50,False,True,159.87499999999997,"LINESTRING (12.0179659 45.6865905, 12.0179722 45.6866135, 12.0179753 45.6866306, 12.0179757 45.6866426, 12.0179744 45.6866528, 12.0179712 45.6866664, 12.0179663 45.6866845, 12.0179601 45.6867077, 12.0179527 45.6867392, 12.0179472 45.6867694, 12.0179336 45.6868442, 12.0179177 45.6869419, 12.0179099 45.6869895, 12.0179046 45.6870146, 12.0178917 45.6870766, 12.0178755 45.6871709, 12.0178526 45.6872652, 12.0177797 45.687598, 12.0177489 45.687733, 12.0176849 45.6880125)"
1246182774,3,SR53,Via Guglielmo Marconi,primary,50,False,False,66.253,"LINESTRING (12.0179659 45.6865905, 12.0180286 45.686579, 12.0180968 45.6865657, 12.0181764 45.6865526, 12.0182605 45.6865413, 12.0187993 45.6864647)"
23847699,2,SR53,Via Roma,primary,50,False,False,100.71999999999997,"LINESTRING (12.0166975 45.6867772, 12.0168148 45.6867587, 12.0171027 45.6867185, 12.0173907 45.6866756, 12.017506 45.6866563, 12.0176401 45.6866363, 12.0177237 45.6866237, 12.0177894 45.6866151, 12.0178314 45.6866113, 12.0178631 45.686608, 12.0179004 45.6866023, 12.017932 45.6865973, 12.0179659 45.6865905)"
23847699,2,SR53,Via Roma,primary,50,False,True,140.166,"LINESTRING (12.0166975 45.6867772, 12.0165796 45.6867964, 12.0163574 45.6868297, 12.0161142 45.6868577, 12.0159965 45.6868677, 12.0159016 45.6868731, 12.0156899 45.6868813, 12.0155186 45.6868867, 12.0152222 45.6868929, 12.0149995 45.6868939, 12.0149064 45.6868923)"
135431488,,,Via Giorgione,residential,,False,False,250.486,"LINESTRING (12.0166975 45.6867772, 12.0166918 45.6867551, 12.0166905 45.686733, 12.0166927 45.6867052, 12.0166992 45.6866228, 12.0167079 45.6865125, 12.0167468 45.685819, 12.0170311 45.6845411)"
23847699,2,SR53,Via Roma,primary,50,False,False,33.289,"LINESTRING (12.0125226 45.6864856, 12.012872 45.68656, 12.0129329 45.686572)"
23847699,2,SR53,Via Roma,primary,50,False,True,7.322,"LINESTRING (12.0149064 45.6868923, 12.0148123 45.6868884)"
23847699,2,SR53,Via Roma,primary,50,False,False,140.166,"LINESTRING (12.0149064 45.6868923, 12.0149995 45.6868939, 12.0152222 45.6868929, 12.0155186 45.6868867, 12.0156899 45.6868813, 12.0159016 45.6868731, 12.0159965 45.6868677, 12.0161142 45.6868577, 12.0163574 45.6868297, 12.0165796 45.6867964, 12.0166975 45.6867772)"
