osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,junction,tunnel,bridge
1230103821,False,2,Via Enrico Berlinguer,tertiary,False,58.102000000000004,"LINESTRING (11.3274384 43.3478545, 11.3274454 43.347897, 11.327463 43.3479774, 11.3274823 43.3480547, 11.3275432 43.3482585, 11.3275801 43.3483664)",,,,,
1230103821,False,2,Via Enrico Berlinguer,tertiary,True,59.24,"LINESTRING (11.3274384 43.3478545, 11.3274359 43.3478106, 11.3274343 43.3477545, 11.3274338 43.3476602, 11.3274352 43.3473746, 11.3274355 43.3473218)",,,,,
"[1230078241, 25337781]",True,1,Via Pietro Nenni,residential,False,85.93499999999997,"LINESTRING (11.3277276 43.3487652, 11.3279736 43.3487493, 11.3282221 43.3486129, 11.3282576 43.348594, 11.3283014 43.3485719, 11.3283357 43.3485579, 11.3283776 43.3485453, 11.3284153 43.3485375, 11.328445 43.3485343, 11.3284843 43.3485349, 11.3285194 43.3485432, 11.3285368 43.3485528, 11.3285569 43.3485718, 11.3285914 43.3486094, 11.3286224 43.3486468)",50,,,,
1191361343,False,2,Via Enrico Berlinguer,tertiary,True,45.921,"LINESTRING (11.3277276 43.3487652, 11.3276475 43.3485505, 11.3275801 43.3483664)",,,,,
1228880933,False,2,Via Enrico Berlinguer,tertiary,False,18.081,"LINESTRING (11.3277276 43.3487652, 11.3277648 43.3488674, 11.3277914 43.3489209)",,,,,
25337295,True,1,Strada delle Scotte,tertiary,False,30.94,"LINESTRING (11.3311233 43.3441757, 11.331121 43.3441523, 11.3311279 43.3441294, 11.3311434 43.3441088, 11.3311664 43.3440923, 11.3311948 43.3440812, 11.3312264 43.3440765, 11.3312586 43.3440785, 11.3312886 43.344087, 11.3313141 43.3441014, 11.3313322 43.3441195, 11.3313429 43.3441404, 11.3313454 43.3441627)",,4,roundabout,,
55488882,False,2,Strada delle Scotte,tertiary,True,258.11600000000004,"LINESTRING (11.3311233 43.3441757, 11.3310462 43.3441907, 11.3300189 43.3443909, 11.3299667 43.3443966, 11.3299197 43.3443997, 11.3298607 43.3444001, 11.329807 43.3443979, 11.32973 43.3443919, 11.3296291 43.3443795, 11.3291913 43.3443263, 11.3284152 43.3442335, 11.3282988 43.3442193, 11.3282009 43.3442117, 11.3281358 43.3442088, 11.3280528 43.3442102, 11.327992 43.3442128)",,,,,
25337295,True,1,Strada delle Scotte,tertiary,False,25.981,"LINESTRING (11.3313454 43.3441627, 11.3313378 43.3441881, 11.3313196 43.3442104, 11.3312927 43.3442275, 11.3312598 43.3442376, 11.3312242 43.3442396, 11.3311895 43.3442335, 11.3311592 43.3442198, 11.3311364 43.3441998, 11.3311233 43.3441757)",,4,roundabout,,
25337450,False,2,Via Veterani dello Sport,residential,True,347.47700000000015,"LINESTRING (11.3314428 43.3460059, 11.3314031 43.3459697, 11.3313615 43.3459377, 11.331321 43.3459129, 11.3312715 43.3458852, 11.3312067 43.3458575, 11.3311418 43.3458306, 11.3310737 43.3458084, 11.3310047 43.3457918, 11.3309331 43.3457774, 11.3308907 43.345771, 11.3308502 43.345766, 11.3307673 43.3457601, 11.3307185 43.3457593, 11.3306728 43.3457607, 11.3306149 43.3457658, 11.3305632 43.3457731, 11.3303596 43.3458062, 11.3301211 43.3458467, 11.3298882 43.3458857, 11.3297701 43.3459055, 11.3295797 43.3459363, 11.3294958 43.3459413, 11.3294461 43.3459435, 11.3293878 43.3459409, 11.3293064 43.3459345, 11.3291869 43.3459256, 11.3290132 43.345919, 11.3289078 43.3459171, 11.3288219 43.3459184, 11.3286977 43.3459253, 11.3285625 43.3459354, 11.3284845 43.3459402, 11.3284031 43.345938, 11.3282894 43.345934, 11.3281886 43.3459315, 11.3280827 43.3459359, 11.328006 43.345953, 11.3279365 43.3459762, 11.3278839 43.3459995, 11.3278175 43.3460391, 11.3276937 43.3461189, 11.3275983 43.3461892, 11.3275329 43.3462372, 11.3274591 43.3462915)",,,,,
25337559,False,2,Via Alessandro Pertini,residential,True,171.11700000000002,"LINESTRING (11.3274355 43.3473218, 11.3275359 43.3472956, 11.3277106 43.3472489, 11.3283046 43.3470899, 11.3283754 43.347071, 11.3284213 43.3470548, 11.3284434 43.3470377, 11.3284504 43.3470214, 11.3284474 43.3469934, 11.3284188 43.3469246, 11.3283988 43.3468957, 11.3283719 43.3468812, 11.3283345 43.3468825, 11.3283041 43.3468889, 11.3276259 43.3470725)",,,,,
1221615064,False,2,Via Enrico Berlinguer,tertiary,True,31.709,"LINESTRING (11.3274355 43.3473218, 11.327528 43.3471998, 11.3276259 43.3470725)",30,,,,
1230103821,False,2,Via Enrico Berlinguer,tertiary,False,59.239999999999995,"LINESTRING (11.3274355 43.3473218, 11.3274352 43.3473746, 11.3274338 43.3476602, 11.3274343 43.3477545, 11.3274359 43.3478106, 11.3274384 43.3478545)",,,,,
"[1230116864, 972882684, 25337778, 972889011, 972889012, 25337780, 972889018, 972889019, 972885694, 972885695, 972885697, 972885698, 972884852, 972884853, 972884856, 972884857, 972882683, 972884860, 972884861]",False,2,"['Via Pietro Nenni', 'Via Giuseppe Di Vittorio']",residential,False,1034.583,"LINESTRING (11.3275801 43.3483664, 11.3276257 43.3483437, 11.327805 43.3482516, 11.3281172 43.3480821, 11.3281531 43.3480627, 11.3283827 43.3479413, 11.3285118 43.3478732, 11.3287049 43.3477688, 11.3288513 43.3476969, 11.3288831 43.347683, 11.3289225 43.3476679, 11.3289672 43.3476548, 11.3290213 43.3476412, 11.3290784 43.3476276, 11.3291457 43.3476132, 11.3291782 43.3476068, 11.3292133 43.3476004, 11.3292449 43.3475968, 11.3292872 43.3475931, 11.329359 43.3475888, 11.3294427 43.3475849, 11.3297056 43.3475709, 11.3298007 43.3475667, 11.3298861 43.347563, 11.3301347 43.3475537, 11.3302013 43.3475525, 11.3303452 43.3475547, 11.3304066 43.3475569, 11.3306508 43.3475683, 11.3307171 43.3475727, 11.3307613 43.3475759, 11.3308794 43.3475865, 11.3309459 43.3475943, 11.3311877 43.3476285, 11.3312658 43.3476395, 11.3313543 43.347652, 11.3316 43.3476851, 11.331708 43.3476993, 11.3318686 43.3477204, 11.3318976 43.3477225, 11.3319429 43.3477238, 11.3319995 43.3477216, 11.332056 43.347716, 11.3321051 43.3477075, 11.3321562 43.3476961, 11.332631 43.3475971, 11.3326551 43.3475928, 11.3327111 43.3475827, 11.3327568 43.3475772, 11.3328149 43.3475743, 11.3328742 43.3475747, 11.332914 43.3475772, 11.3329578 43.3475838, 11.333011 43.3475972, 11.3332234 43.3476614, 11.3337428 43.3478458, 11.3338476 43.3478866, 11.3338748 43.3478985, 11.3338965 43.3479125, 11.3339141 43.3479281, 11.3339346 43.3479559, 11.333946 43.3479933, 11.3339518 43.348027, 11.3339527 43.3480587, 11.333947 43.3480856, 11.3339373 43.348111, 11.3339028 43.3481487, 11.3338735 43.3481672, 11.3338429 43.3481815, 11.3338064 43.3481923, 11.3337711 43.3481971, 11.3337343 43.3481966, 11.3337004 43.3481904, 11.3336652 43.3481791, 11.3333099 43.348053, 11.3332252 43.3480326, 11.3331445 43.3480196, 11.3330642 43.3480125, 11.3329819 43.3480114, 11.3329121 43.3480175, 11.332843 43.3480299, 11.3328107 43.3480386, 11.3327785 43.3480473, 11.3324486 43.3481451, 11.3317762 43.3483478, 11.3317423 43.3483531, 11.3317084 43.3483551, 11.3316679 43.3483538, 11.3316304 43.3483491, 11.3315257 43.3483317, 11.330655 43.3481966, 11.3305782 43.3481869, 11.3305297 43.3481831, 11.3299907 43.3482085, 11.3294798 43.3482298, 11.3294443 43.3482334, 11.329405 43.3482412, 11.3293378 43.3482613, 11.3292967 43.348276, 11.3292583 43.348294, 11.3287118 43.3485958, 11.3286224 43.3486468)","['30', '50']",,,building_passage,
1191361343,False,2,Via Enrico Berlinguer,tertiary,False,45.921,"LINESTRING (11.3275801 43.3483664, 11.3276475 43.3485505, 11.3277276 43.3487652)",,,,,
1230103821,False,2,Via Enrico Berlinguer,tertiary,True,58.102,"LINESTRING (11.3275801 43.3483664, 11.3275432 43.3482585, 11.3274823 43.3480547, 11.327463 43.3479774, 11.3274454 43.347897, 11.3274384 43.3478545)",,,,,
27926987,True,1,Via Aldo Moro,tertiary,False,29.804,"LINESTRING (11.3279072 43.3490848, 11.3275945 43.3492267)",,4,,,
1191361342,False,2,Via Enrico Berlinguer,tertiary,True,20.49,"LINESTRING (11.3279072 43.3490848, 11.3277914 43.3489209)",,,,,
"[1230116864, 25337778, 972889011, 25337780, 972889012, 972889018, 972889019, 972885694, 972885695, 972885697, 972885698, 972884860, 972884852, 972884853, 972884856, 972884857, 972882683, 972882684, 972884861]",False,2,"['Via Pietro Nenni', 'Via Giuseppe Di Vittorio']",residential,True,1034.5829999999999,"LINESTRING (11.3286224 43.3486468, 11.3287118 43.3485958, 11.3292583 43.348294, 11.3292967 43.348276, 11.3293378 43.3482613, 11.329405 43.3482412, 11.3294443 43.3482334, 11.3294798 43.3482298, 11.3299907 43.3482085, 11.3305297 43.3481831, 11.3305782 43.3481869, 11.330655 43.3481966, 11.3315257 43.3483317, 11.3316304 43.3483491, 11.3316679 43.3483538, 11.3317084 43.3483551, 11.3317423 43.3483531, 11.3317762 43.3483478, 11.3324486 43.3481451, 11.3327785 43.3480473, 11.3328107 43.3480386, 11.332843 43.3480299, 11.3329121 43.3480175, 11.3329819 43.3480114, 11.3330642 43.3480125, 11.3331445 43.3480196, 11.3332252 43.3480326, 11.3333099 43.348053, 11.3336652 43.3481791, 11.3337004 43.3481904, 11.3337343 43.3481966, 11.3337711 43.3481971, 11.3338064 43.3481923, 11.3338429 43.3481815, 11.3338735 43.3481672, 11.3339028 43.3481487, 11.3339373 43.348111, 11.333947 43.3480856, 11.3339527 43.3480587, 11.3339518 43.348027, 11.333946 43.3479933, 11.3339346 43.3479559, 11.3339141 43.3479281, 11.3338965 43.3479125, 11.3338748 43.3478985, 11.3338476 43.3478866, 11.3337428 43.3478458, 11.3332234 43.3476614, 11.333011 43.3475972, 11.3329578 43.3475838, 11.332914 43.3475772, 11.3328742 43.3475747, 11.3328149 43.3475743, 11.3327568 43.3475772, 11.3327111 43.3475827, 11.3326551 43.3475928, 11.332631 43.3475971, 11.3321562 43.3476961, 11.3321051 43.3477075, 11.332056 43.347716, 11.3319995 43.3477216, 11.3319429 43.3477238, 11.3318976 43.3477225, 11.3318686 43.3477204, 11.331708 43.3476993, 11.3316 43.3476851, 11.3313543 43.347652, 11.3312658 43.3476395, 11.3311877 43.3476285, 11.3309459 43.3475943, 11.3308794 43.3475865, 11.3307613 43.3475759, 11.3307171 43.3475727, 11.3306508 43.3475683, 11.3304066 43.3475569, 11.3303452 43.3475547, 11.3302013 43.3475525, 11.3301347 43.3475537, 11.3298861 43.347563, 11.3298007 43.3475667, 11.3297056 43.3475709, 11.3294427 43.3475849, 11.329359 43.3475888, 11.3292872 43.3475931, 11.3292449 43.3475968, 11.3292133 43.3476004, 11.3291782 43.3476068, 11.3291457 43.3476132, 11.3290784 43.3476276, 11.3290213 43.3476412, 11.3289672 43.3476548, 11.3289225 43.3476679, 11.3288831 43.347683, 11.3288513 43.3476969, 11.3287049 43.3477688, 11.3285118 43.3478732, 11.3283827 43.3479413, 11.3281531 43.3480627, 11.3281172 43.3480821, 11.327805 43.3482516, 11.3276257 43.3483437, 11.3275801 43.3483664)","['50', '30']",,,building_passage,
1172088438,True,2,Via Pietro Nenni,residential,False,76.128,"LINESTRING (11.3286224 43.3486468, 11.3280639 43.3489521, 11.3280225 43.3489771, 11.3279904 43.3489999, 11.3279469 43.3490352, 11.3279072 43.3490848)",50,,,,
"[27926880, 1221426122]",False,2,Via Aldo Moro,tertiary,False,292.26099999999997,"LINESTRING (11.3207123 43.3431191, 11.3207446 43.3431661, 11.3211596 43.3437705, 11.3215875 43.3443979, 11.3217742 43.3446687, 11.3218639 43.3447883, 11.3219196 43.3448568, 11.3219802 43.3449267, 11.3220711 43.3450198, 11.3221897 43.3451302, 11.3223295 43.345246, 11.3224171 43.3453128, 11.3225153 43.3453797)",50,,,,
55045958,False,2,Via Alcide De Gasperi,residential,False,61.188,"LINESTRING (11.3225153 43.3453797, 11.3225672 43.34536, 11.3225815 43.3453557, 11.322774 43.345302, 11.3228328 43.3452924, 11.322908 43.3452873, 11.322979 43.3452922, 11.3230394 43.345305, 11.3231012 43.3453263, 11.3231574 43.3453518, 11.3232116 43.3453861)",30,,,,
1221426122,False,2,Via Aldo Moro,tertiary,False,438.227,"LINESTRING (11.3225153 43.3453797, 11.3226153 43.3454445, 11.3227338 43.3455138, 11.3228395 43.345573, 11.3229479 43.3456298, 11.3230818 43.3456977, 11.3232259 43.3457673, 11.3237356 43.3460199, 11.3239683 43.3461376, 11.3240981 43.3462067, 11.3242243 43.3462792, 11.3243446 43.3463598, 11.3244305 43.3464251, 11.3245 43.3464896, 11.3245551 43.3465493, 11.3246056 43.3466098, 11.3246735 43.3467102, 11.3247203 43.3467996, 11.3247528 43.3468759, 11.3247805 43.346953, 11.3248059 43.3470389, 11.3248184 43.3470927, 11.3248251 43.3471482, 11.3248242 43.3471906, 11.3248221 43.3472499, 11.3248146 43.347317, 11.3248011 43.3473959, 11.3247899 43.3474578, 11.3247722 43.3475528, 11.3247089 43.3478192, 11.3247005 43.3478639, 11.3246923 43.3479218, 11.3246877 43.3479771, 11.3246884 43.3480366, 11.3246942 43.3480933, 11.3247077 43.3481803, 11.3247398 43.3483134, 11.3247974 43.3485412)",50,,,,
"[27926880, 1221426122]",False,2,Via Aldo Moro,tertiary,True,292.261,"LINESTRING (11.3225153 43.3453797, 11.3224171 43.3453128, 11.3223295 43.345246, 11.3221897 43.3451302, 11.3220711 43.3450198, 11.3219802 43.3449267, 11.3219196 43.3448568, 11.3218639 43.3447883, 11.3217742 43.3446687, 11.3215875 43.3443979, 11.3211596 43.3437705, 11.3207446 43.3431661, 11.3207123 43.3431191)",50,,,,
441634637,True,1,Via Aldo Moro,tertiary,False,37.549,"LINESTRING (11.3275945 43.3492267, 11.3277501 43.3489888, 11.3277914 43.3489209)",,,,,
1221426122,False,2,Via Aldo Moro,tertiary,True,133.989,"LINESTRING (11.3275945 43.3492267, 11.3274083 43.3493751, 11.3271337 43.3495906, 11.3267946 43.3498556, 11.3266233 43.3499965, 11.3265285 43.3500778, 11.3264817 43.3501193)",50,,,,
1191361342,False,2,Via Enrico Berlinguer,tertiary,False,20.49,"LINESTRING (11.3277914 43.3489209, 11.3279072 43.3490848)",,,,,
1228880933,False,2,Via Enrico Berlinguer,tertiary,True,18.081,"LINESTRING (11.3277914 43.3489209, 11.3277648 43.3488674, 11.3277276 43.3487652)",,,,,
"[40795138, 972881150]",False,2,"['Piazza Palmiro Togliatti', 'Via Achille Grandi']",residential,False,282.3640000000001,"LINESTRING (11.3247974 43.3485412, 11.3248457 43.3485336, 11.3248854 43.3485183, 11.3249413 43.348492, 11.3250297 43.3484387, 11.3253232 43.3482336, 11.3255043 43.3481098, 11.3255791 43.3480586, 11.3257236 43.3479609, 11.325901 43.3478403, 11.3261188 43.3476924, 11.3264305 43.3474816, 11.3265178 43.3474228, 11.3265446 43.3474057, 11.3267922 43.3475988, 11.3269201 43.3477003, 11.326984 43.3477481, 11.3270412 43.3477842, 11.3270833 43.3478066, 11.3271147 43.3478202, 11.3271501 43.3478321, 11.3271855 43.3478411, 11.3272328 43.3478483, 11.3272908 43.3478535, 11.3273673 43.3478553, 11.3273962 43.3478556, 11.3274384 43.3478545)",,,,,
1221426122,False,2,Via Aldo Moro,tertiary,False,343.5400000000001,"LINESTRING (11.3247974 43.3485412, 11.3248694 43.3488744, 11.3249628 43.3492626, 11.3249965 43.3494312, 11.325094 43.3498339, 11.325141 43.3499727, 11.3251717 43.3500533, 11.3252236 43.3501682, 11.325272 43.3502669, 11.3253156 43.3503501, 11.3253639 43.350435, 11.325394 43.3504798, 11.3254287 43.3505246, 11.3254643 43.3505592, 11.3254952 43.3505835, 11.325535 43.350605, 11.3255814 43.3506225, 11.3256197 43.3506325, 11.3256646 43.3506412, 11.3257079 43.3506457, 11.3257541 43.350646, 11.3258049 43.3506413, 11.3258547 43.3506305, 11.3259034 43.3506155, 11.3259334 43.3506008, 11.3259616 43.3505819, 11.3263376 43.3502512, 11.3264817 43.3501193)",50,,,,
1221426122,False,2,Via Aldo Moro,tertiary,True,438.227,"LINESTRING (11.3247974 43.3485412, 11.3247398 43.3483134, 11.3247077 43.3481803, 11.3246942 43.3480933, 11.3246884 43.3480366, 11.3246877 43.3479771, 11.3246923 43.3479218, 11.3247005 43.3478639, 11.3247089 43.3478192, 11.3247722 43.3475528, 11.3247899 43.3474578, 11.3248011 43.3473959, 11.3248146 43.347317, 11.3248221 43.3472499, 11.3248242 43.3471906, 11.3248251 43.3471482, 11.3248184 43.3470927, 11.3248059 43.3470389, 11.3247805 43.346953, 11.3247528 43.3468759, 11.3247203 43.3467996, 11.3246735 43.3467102, 11.3246056 43.3466098, 11.3245551 43.3465493, 11.3245 43.3464896, 11.3244305 43.3464251, 11.3243446 43.3463598, 11.3242243 43.3462792, 11.3240981 43.3462067, 11.3239683 43.3461376, 11.3237356 43.3460199, 11.3232259 43.3457673, 11.3230818 43.3456977, 11.3229479 43.3456298, 11.3228395 43.345573, 11.3227338 43.3455138, 11.3226153 43.3454445, 11.3225153 43.3453797)",50,,,,
47120424,True,1,Viale Mario Bracci,secondary,False,14.378,"LINESTRING (11.3267711 43.343135, 11.3267331 43.3431182, 11.3267047 43.3430934, 11.326689 43.3430631, 11.3266878 43.3430308)",,5,roundabout,,
1033638388,True,1,Via del Volontariato,tertiary,False,23.619,"LINESTRING (11.3267711 43.343135, 11.3266789 43.3431528, 11.3266315 43.3431742, 11.3265886 43.3432054, 11.3265434 43.3432536)",30,4,,,
1221267813,True,1,Viale Mario Bracci,secondary,False,22.863,"LINESTRING (11.326702 43.3429987, 11.3265624 43.3428199)",,,,,
1251332197,True,1,Viale Mario Bracci,secondary,False,11.242,"LINESTRING (11.326702 43.3429987, 11.3267303 43.342972, 11.3267695 43.342954, 11.3268147 43.3429467)",,5,roundabout,,
1240541951,True,1,Viale Mario Bracci,secondary,False,38.61500000000001,"LINESTRING (11.3268147 43.3429467, 11.3268517 43.3429492, 11.3268863 43.342959, 11.3269191 43.3429777, 11.3269425 43.3430029, 11.326954 43.3430321, 11.3269548 43.3430509, 11.3269506 43.3430694, 11.3269415 43.343087, 11.326928 43.3431031, 11.3269035 43.3431212, 11.3268733 43.3431342, 11.3268397 43.343141, 11.3268049 43.3431412, 11.3267711 43.343135)",,5,roundabout,,
55488882,False,2,Strada delle Scotte,tertiary,False,258.116,"LINESTRING (11.327992 43.3442128, 11.3280528 43.3442102, 11.3281358 43.3442088, 11.3282009 43.3442117, 11.3282988 43.3442193, 11.3284152 43.3442335, 11.3291913 43.3443263, 11.3296291 43.3443795, 11.32973 43.3443919, 11.329807 43.3443979, 11.3298607 43.3444001, 11.3299197 43.3443997, 11.3299667 43.3443966, 11.3300189 43.3443909, 11.3310462 43.3441907, 11.3311233 43.3441757)",,,,,
1033638383,True,1,Via del Volontariato,tertiary,False,65.705,"LINESTRING (11.327992 43.3442128, 11.327882 43.3442638, 11.3276146 43.3442855, 11.3275574 43.3442914, 11.3275176 43.3442984, 11.3274245 43.3443189, 11.3272179 43.3443672)",30,3,,,
1197325473,False,2,Strada delle Scotte,tertiary,True,53.998999999999995,"LINESTRING (11.327992 43.3442128, 11.3277278 43.3442265, 11.327644 43.3442318, 11.3273263 43.3442508)",,,,,
55045887,False,2,Via Bruno Buozzi,residential,False,76.327,"LINESTRING (11.3252349 43.3444883, 11.3255876 43.3445574, 11.3259326 43.3446357, 11.3259842 43.344642, 11.3260499 43.3446416, 11.3261485 43.3446339)",,,,,
55045887,False,2,Via Bruno Buozzi,residential,True,173.39600000000002,"LINESTRING (11.3252349 43.3444883, 11.3245758 43.3445436, 11.3245324 43.344542, 11.3244925 43.3445303, 11.3243076 43.3444253, 11.3234466 43.3438603)",,,,,
972891485,False,2,Via Bruno Buozzi,residential,False,157.414,"LINESTRING (11.3252349 43.3444883, 11.3250707 43.3444382, 11.32491 43.3444042, 11.3248341 43.3443875, 11.3247756 43.3443656, 11.3247179 43.3443347, 11.3236967 43.3436549)",,,,,
27927605,False,2,Via Enrico Berlinguer,tertiary,True,40.753,"LINESTRING (11.3261485 43.3446339, 11.3259368 43.3443013)",,,,,
"[1221615064, 27927605]",False,2,Via Enrico Berlinguer,tertiary,False,221.664,"LINESTRING (11.3261485 43.3446339, 11.3261666 43.3446519, 11.3264079 43.3449494, 11.3264956 43.3450738, 11.3265687 43.3452036, 11.3266154 43.3453191, 11.3267152 43.345589, 11.3267824 43.3457569, 11.3268369 43.3458613, 11.326892 43.3459721, 11.3270738 43.3461361, 11.3271237 43.3461747, 11.3271615 43.3462045, 11.3272133 43.3462337, 11.3272611 43.346254, 11.3273192 43.3462709, 11.3273815 43.3462818, 11.3274591 43.3462915)",30,,,,
55045887,False,2,Via Bruno Buozzi,residential,True,76.327,"LINESTRING (11.3261485 43.3446339, 11.3260499 43.3446416, 11.3259842 43.344642, 11.3259326 43.3446357, 11.3255876 43.3445574, 11.3252349 43.3444883)",,,,,
55045956,False,2,Via Oreste Lizzadri,residential,True,173.968,"LINESTRING (11.3249619 43.3459976, 11.3242453 43.3455577, 11.3241724 43.3455192, 11.3241264 43.345498, 11.3240874 43.345482, 11.3239865 43.3454468, 11.3239496 43.345433, 11.3239122 43.3454168, 11.3238877 43.3454047, 11.3236433 43.3452576, 11.323622 43.3452507, 11.3236015 43.3452482, 11.3235784 43.3452495, 11.3235531 43.3452541, 11.3235212 43.3452662, 11.3233233 43.345349, 11.3232575 43.3453704, 11.3232116 43.3453861)",30,,,,
55045956,False,2,Via Oreste Lizzadri,residential,False,173.96799999999996,"LINESTRING (11.3232116 43.3453861, 11.3232575 43.3453704, 11.3233233 43.345349, 11.3235212 43.3452662, 11.3235531 43.3452541, 11.3235784 43.3452495, 11.3236015 43.3452482, 11.323622 43.3452507, 11.3236433 43.3452576, 11.3238877 43.3454047, 11.3239122 43.3454168, 11.3239496 43.345433, 11.3239865 43.3454468, 11.3240874 43.345482, 11.3241264 43.345498, 11.3241724 43.3455192, 11.3242453 43.3455577, 11.3249619 43.3459976)",30,,,,
55045958,False,2,Via Alcide De Gasperi,residential,False,168.44,"LINESTRING (11.3232116 43.3453861, 11.3232922 43.3454503, 11.3233368 43.3454846, 11.3242755 43.3460805, 11.3243262 43.3461091, 11.3243675 43.3461267, 11.3244108 43.3461369, 11.324474 43.3461436, 11.3247614 43.3461682, 11.3248162 43.3461748, 11.3248588 43.3461841, 11.3248967 43.3461967)",30,,,,
55045958,False,2,Via Alcide De Gasperi,residential,True,61.188,"LINESTRING (11.3232116 43.3453861, 11.3231574 43.3453518, 11.3231012 43.3453263, 11.3230394 43.345305, 11.322979 43.3452922, 11.322908 43.3452873, 11.3228328 43.3452924, 11.322774 43.345302, 11.3225815 43.3453557, 11.3225672 43.34536, 11.3225153 43.3453797)",30,,,,
