osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
24605228,,,Via Giuseppe Garibaldi,residential,False,False,102.908,"LINESTRING (9.6104092 45.0550955, 9.61029 45.0551088, 9.6091096 45.055212)",,
24605228,,,Via Giuseppe Garibaldi,residential,False,True,113.686,"LINESTRING (9.6104092 45.0550955, 9.6105486 45.0550813, 9.6118413 45.0549478)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,5.986,"LINESTRING (9.6105358 45.0560009, 9.6106118 45.0559969)",,
24605227,,,Via Eugenio Curiel,residential,False,False,101.168,"LINESTRING (9.6105358 45.0560009, 9.6104227 45.0551751, 9.6104092 45.0550955)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,True,180.13500000000002,"LINESTRING (9.6105358 45.0560009, 9.609745 45.0560272, 9.6085483 45.0560775, 9.6082462 45.0560916)",,
24605228,,,Via Giuseppe Garibaldi,residential,False,True,92.646,"LINESTRING (9.607937 45.0553011, 9.6079995 45.0552985, 9.6091096 45.055212)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,False,74.14,"LINESTRING (9.607937 45.0553011, 9.6079019 45.055037, 9.6078362 45.0546382)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,True,89.484,"LINESTRING (9.607937 45.0553011, 9.6080395 45.055825, 9.6080811 45.0560993)",,
76841285,,,Via Richard Wagner,residential,True,False,7.055,"LINESTRING (9.6120417 45.0537049, 9.6121311 45.053711)",,
76841322,,,Via Faustini,residential,False,True,67.391,"LINESTRING (9.6049334 45.056108, 9.6051818 45.0566881)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,69.227,"LINESTRING (9.6049334 45.056108, 9.6058147 45.0561117)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,True,140.965,"LINESTRING (9.6049334 45.056108, 9.6045693 45.056116, 9.6034791 45.0561549, 9.6031408 45.056167)",,
76841299,,,Via Faustini,residential,False,True,52.013,"LINESTRING (9.6050235 45.0579069, 9.6056573 45.0577714)",,
"[939249809, 222441690]",,,"['Via Dante Alighieri', 'Via Don Giovanni Minzoni']",residential,False,"[False, True]",75.357,"LINESTRING (9.6089357 45.0540999, 9.6088475 45.0536564, 9.6085243 45.0536828)",,
222441690,,,Via Don Giovanni Minzoni,residential,False,True,124.415,"LINESTRING (9.6089357 45.0540999, 9.6090108 45.0545506, 9.6091096 45.055212)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,True,12.997,"LINESTRING (9.6082462 45.0560916, 9.6080811 45.0560993)",,
451346116,,,Via Calendasco,unclassified,False,False,65.596,"LINESTRING (9.6082462 45.0560916, 9.6084118 45.0566698)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,180.135,"LINESTRING (9.6082462 45.0560916, 9.6085483 45.0560775, 9.609745 45.0560272, 9.6105358 45.0560009)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,False,80.568,"LINESTRING (9.6075498 45.0528397, 9.6074207 45.0521209)",,
195031246,,,Via Mario Alicata,residential,False,True,69.373,"LINESTRING (9.6075498 45.0528397, 9.6066672 45.0528611)",,
222610353,,,Via Venticinque Aprile,residential,False,False,67.243,"LINESTRING (9.6075498 45.0528397, 9.6084041 45.0528016)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,True,101.926,"LINESTRING (9.6075498 45.0528397, 9.6076899 45.0537124, 9.607696 45.0537505)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,True,49.14,"LINESTRING (9.607696 45.0537505, 9.6077654 45.0541897)",,
222610352,,,Via Costituzione,residential,False,False,69.455,"LINESTRING (9.607696 45.0537505, 9.6068177 45.0538224)",,
939249809,,,Via Dante Alighieri,residential,False,False,65.5,"LINESTRING (9.607696 45.0537505, 9.6085243 45.0536828)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,False,101.926,"LINESTRING (9.607696 45.0537505, 9.6076899 45.0537124, 9.6075498 45.0528397)",,
76841306,,,Via Faustini,residential,False,True,95.539,"LINESTRING (9.6040196 45.0569415, 9.6051818 45.0566881)",,
76841278,,,Via Venticinque Aprile,residential,False,False,82.487,"LINESTRING (9.6147948 45.0521819, 9.6137794 45.0523709)",,
76841316,,,Via Fratelli Cervi,residential,False,False,139.798,"LINESTRING (9.6147948 45.0521819, 9.6143938 45.050957)",,
76841269,,,Viale Stazione,residential,False,False,62.502,"LINESTRING (9.6064156 45.057658, 9.6064412 45.0582198)",,
76841269,,,Viale Stazione,residential,False,True,171.737,"LINESTRING (9.6064156 45.057658, 9.6063468 45.0561143)",,
76841283,,,Via Pascoli,residential,False,True,182.76600000000002,"LINESTRING (9.6064156 45.057658, 9.6072003 45.0576523, 9.6075404 45.0576478, 9.6076008 45.0576346, 9.6086924 45.0574057)",,
76841326,,,Via Alfieri,residential,False,True,79.567,"LINESTRING (9.6075404 45.0571584, 9.6085212 45.0569795)",,
76841279,,,Via Giuseppe Di Vittorio,residential,False,False,236.344,"LINESTRING (9.6131463 45.050293, 9.6137794 45.0523709)",30,
76841305,,,Via Giacomo Brodolini,residential,False,False,77.994,"LINESTRING (9.6131463 45.050293, 9.6141105 45.0501258)",,
76841305,,,Via Giacomo Brodolini,residential,False,True,112.705,"LINESTRING (9.6131463 45.050293, 9.6117535 45.0505361)",,
195031246,,,Via Mario Alicata,residential,False,False,4.08,"LINESTRING (9.6046015 45.0529253, 9.6046534 45.0529239)",,
292037634,,,,residential,True,False,59.363,"LINESTRING (9.6046015 45.0529253, 9.604479 45.0523985)",,
195031246,,,Via Mario Alicata,residential,False,True,68.81,"LINESTRING (9.6046015 45.0529253, 9.6043978 45.052926, 9.6040408 45.0529512, 9.6037462 45.0530269)",,
76841320,,,Via Lino Vescovi,residential,False,True,40.948,"LINESTRING (9.6131474 45.0542854, 9.6132045 45.0543402, 9.6132327 45.0543882, 9.6132539 45.054465, 9.6132823 45.0546338)",,
184116644,,,,residential,True,False,10.916,"LINESTRING (9.6131474 45.0542854, 9.6131272 45.0542989, 9.6131023 45.0543076, 9.6130749 45.0543108, 9.6130473 45.0543081, 9.6130221 45.0542999)",,roundabout
76841312,,,,residential,False,False,96.084,"LINESTRING (9.6058876 45.0583192, 9.6047052 45.0585407)",,
76841312,,,,residential,False,True,44.866,"LINESTRING (9.6058876 45.0583192, 9.6064412 45.0582198)",,
76841322,,,Via Faustini,residential,False,False,23.284,"LINESTRING (9.6058876 45.0583192, 9.6057998 45.0581192)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,True,5.986,"LINESTRING (9.6106118 45.0559969, 9.6105358 45.0560009)",,
76841309,,,Via Marchesi,residential,False,True,111.46,"LINESTRING (9.6106118 45.0559969, 9.6106252 45.0564163, 9.6106496 45.0567298, 9.6107035 45.056996)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,101.61099999999999,"LINESTRING (9.6106118 45.0559969, 9.6116651 45.0559777, 9.6119047 45.0559688)",,
76841268,,,Via Eugenio Curiel,residential,False,False,53.945,"LINESTRING (9.6101351 45.052672, 9.6101168 45.0525267, 9.6100753 45.0521887)",,
76841293,,,,residential,True,False,12.707,"LINESTRING (9.6101351 45.052672, 9.610162 45.0526704, 9.6101883 45.0526744, 9.6102117 45.0526838, 9.6102302 45.0526977, 9.6102419 45.0527149, 9.6102459 45.0527337)",,roundabout
76841305,,,Via Giacomo Brodolini,residential,False,True,77.994,"LINESTRING (9.6141105 45.0501258, 9.6131463 45.050293)",,
76841316,,,Via Fratelli Cervi,residential,False,True,95.067,"LINESTRING (9.6141105 45.0501258, 9.6143938 45.050957)",,
24605227,,,Via Eugenio Curiel,residential,False,False,84.337,"LINESTRING (9.6102306 45.0535534, 9.6101615 45.0529366, 9.6101577 45.0527969)",,
24605227,,,Via Eugenio Curiel,residential,False,True,172.047,"LINESTRING (9.6102306 45.0535534, 9.6102375 45.0536128, 9.6103308 45.0544428, 9.6103967 45.0549918, 9.6104092 45.0550955)",,
76841285,,,Via Richard Wagner,residential,True,False,60.576,"LINESTRING (9.6102306 45.0535534, 9.6102875 45.0535582, 9.6109964 45.0536175)",,
76841269,,,Viale Stazione,residential,False,True,39.201,"LINESTRING (9.6064661 45.0585719, 9.6064412 45.0582198)",,
76841317,,,Via Faustini,residential,False,True,53.141,"LINESTRING (9.604698 45.0572089, 9.6053481 45.0570766)",,
76841326,,,Via Alfieri,residential,False,False,79.567,"LINESTRING (9.6085212 45.0569795, 9.6075404 45.0571584)",,
451346116,,,Via Calendasco,unclassified,False,False,49.262,"LINESTRING (9.6085212 45.0569795, 9.6086924 45.0574057)",,
451346116,,,Via Calendasco,unclassified,False,True,35.493,"LINESTRING (9.6085212 45.0569795, 9.6084118 45.0566698)",,
76841278,,,Via Venticinque Aprile,residential,False,False,90.497,"LINESTRING (9.6137794 45.0523709, 9.612661 45.0525661)",,
76841278,,,Via Venticinque Aprile,residential,False,True,82.487,"LINESTRING (9.6137794 45.0523709, 9.6147948 45.0521819)",,
76841279,,,Via Giuseppe Di Vittorio,residential,False,True,236.344,"LINESTRING (9.6137794 45.0523709, 9.6131463 45.050293)",30,
76841288,,,Via Guido Rossa,residential,False,False,126.964,"LINESTRING (9.6106831 45.0507387, 9.6110993 45.051842)",,
76841305,,,Via Giacomo Brodolini,residential,False,False,15.764,"LINESTRING (9.6106831 45.0507387, 9.61087 45.0506871)",,
76841305,,,Via Giacomo Brodolini,residential,False,True,78.779,"LINESTRING (9.6106831 45.0507387, 9.6104058 45.0508259, 9.6098124 45.0510873)",,
76841272,,,Via Faustini,residential,False,False,52.346,"LINESTRING (9.6057998 45.0581192, 9.6051609 45.0582531)",,
76841322,,,Via Faustini,residential,False,False,40.261,"LINESTRING (9.6057998 45.0581192, 9.6056573 45.0577714)",,
76841322,,,Via Faustini,residential,False,True,23.284,"LINESTRING (9.6057998 45.0581192, 9.6058876 45.0583192)",,
76841308,,,Via Libertà,residential,False,True,69.232,"LINESTRING (9.6069597 45.0547035, 9.6078362 45.0546382)",,
292038089,,,Via Pietro Nenni,residential,False,True,98.607,"LINESTRING (9.6069597 45.0547035, 9.6068177 45.0538224)",,
76841308,,,Via Libertà,residential,False,False,130.48,"LINESTRING (9.6069597 45.0547035, 9.6055266 45.0548104, 9.6053078 45.0548267)",,
684447627,,,,residential,False,False,62.309,"LINESTRING (9.6069597 45.0547035, 9.6070222 45.0548041, 9.6072862 45.055073, 9.6073562 45.0551859)",,
195031246,,,Via Mario Alicata,residential,False,False,69.373,"LINESTRING (9.6066672 45.0528611, 9.6075498 45.0528397)",,
195031246,,,Via Mario Alicata,residential,False,True,76.657,"LINESTRING (9.6066672 45.0528611, 9.6056923 45.0528915)",,
292038089,,,Via Pietro Nenni,residential,False,False,107.543,"LINESTRING (9.6066672 45.0528611, 9.6068135 45.0537956, 9.6068177 45.0538224)",,
76841269,,,Viale Stazione,residential,False,False,171.737,"LINESTRING (9.6063468 45.0561143, 9.6064156 45.057658)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,True,41.797,"LINESTRING (9.6063468 45.0561143, 9.6058147 45.0561117)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,136.276,"LINESTRING (9.6063468 45.0561143, 9.607641 45.0561149, 9.6079034 45.0561077, 9.6080811 45.0560993)",,
24605228,,,Via Giuseppe Garibaldi,residential,False,False,92.646,"LINESTRING (9.6091096 45.055212, 9.6079995 45.0552985, 9.607937 45.0553011)",,
24605228,,,Via Giuseppe Garibaldi,residential,False,True,102.908,"LINESTRING (9.6091096 45.055212, 9.61029 45.0551088, 9.6104092 45.0550955)",,
222441690,,,Via Don Giovanni Minzoni,residential,False,False,124.415,"LINESTRING (9.6091096 45.055212, 9.6090108 45.0545506, 9.6089357 45.0540999)",,
76841300,,,,residential,False,False,72.166,"LINESTRING (9.6084118 45.0566698, 9.6075118 45.0568002)",,
451346116,,,Via Calendasco,unclassified,False,False,35.493,"LINESTRING (9.6084118 45.0566698, 9.6085212 45.0569795)",,
451346116,,,Via Calendasco,unclassified,False,True,65.596,"LINESTRING (9.6084118 45.0566698, 9.6082462 45.0560916)",,
292037632,,,Via Frappoli,residential,True,False,68.523,"LINESTRING (9.6056525 45.0522759, 9.6056923 45.0528915)",,
292039399,,,Via Mamago Roso,residential,False,True,56.058,"LINESTRING (9.6056525 45.0522759, 9.6063559 45.0521909)",,
292039399,,,Via Mamago Roso,residential,False,False,114.094,"LINESTRING (9.6056525 45.0522759, 9.6055679 45.0520622, 9.6055331 45.0512584)",,
1192497053,,,Via Lampugnana,residential,False,True,93.261,"LINESTRING (9.6056525 45.0522759, 9.6052078 45.0523388, 9.604479 45.0523985)",,
1192497053,,,Via Lampugnana,residential,False,True,54.568,"LINESTRING (9.604479 45.0523985, 9.6037964 45.0524895)",,
1192497053,,,Via Lampugnana,residential,False,False,93.261,"LINESTRING (9.604479 45.0523985, 9.6052078 45.0523388, 9.6056525 45.0522759)",,
76841329,,,Via Lino Vescovi,residential,False,False,10.969,"LINESTRING (9.6129489 45.053682, 9.6129542 45.0537171, 9.6129648 45.05378)",,
76841329,,,Via Lino Vescovi,residential,False,True,126.171,"LINESTRING (9.6129489 45.053682, 9.6128954 45.0534017, 9.6126937 45.0526827, 9.612661 45.0525661)",,
939249807,,,Via Case Chiesa,residential,False,False,33.432,"LINESTRING (9.611968 45.0539477, 9.6118632 45.0542391)",,
939249806,,,Via Case Chiesa,residential,True,False,27.612000000000002,"LINESTRING (9.611968 45.0539477, 9.6120282 45.0537478, 9.6120417 45.0537049)",,
222784271,,,Via Marchesi,residential,False,True,59.584,"LINESTRING (9.6086924 45.0574057, 9.6094188 45.0572513)",,
451346116,,,Via Calendasco,unclassified,False,False,52.502,"LINESTRING (9.6086924 45.0574057, 9.6088684 45.0578612)",,
451346116,,,Via Calendasco,unclassified,False,True,49.262,"LINESTRING (9.6086924 45.0574057, 9.6085212 45.0569795)",,
76841283,,,Via Pascoli,residential,False,False,182.76600000000002,"LINESTRING (9.6086924 45.0574057, 9.6076008 45.0576346, 9.6075404 45.0576478, 9.6072003 45.0576523, 9.6064156 45.057658)",,
195031246,,,Via Mario Alicata,residential,False,False,68.81,"LINESTRING (9.6037462 45.0530269, 9.6040408 45.0529512, 9.6043978 45.052926, 9.6046015 45.0529253)",,
195031250,,,Via Mario Alicata,residential,True,False,65.63900000000001,"LINESTRING (9.6037462 45.0530269, 9.6034069 45.0531909, 9.6031838 45.053399, 9.6031603 45.0534341)",,
76841269,,,Viale Stazione,residential,False,False,39.201,"LINESTRING (9.6064412 45.0582198, 9.6064661 45.0585719)",,
76841269,,,Viale Stazione,residential,False,True,62.502,"LINESTRING (9.6064412 45.0582198, 9.6064156 45.057658)",,
76841312,,,,residential,False,False,44.866,"LINESTRING (9.6064412 45.0582198, 9.6058876 45.0583192)",,
76841286,,,Via Faustini,residential,False,False,56.379,"LINESTRING (9.6055075 45.0574211, 9.6048216 45.0575705)",,
76841322,,,Via Faustini,residential,False,False,40.301,"LINESTRING (9.6055075 45.0574211, 9.6053481 45.0570766)",,
76841322,,,Via Faustini,residential,False,True,40.69,"LINESTRING (9.6055075 45.0574211, 9.6056573 45.0577714)",,
76841316,,,Via Fratelli Cervi,residential,False,False,95.067,"LINESTRING (9.6143938 45.050957, 9.6141105 45.0501258)",,
76841316,,,Via Fratelli Cervi,residential,False,True,139.798,"LINESTRING (9.6143938 45.050957, 9.6147948 45.0521819)",,
184116644,,,,residential,True,False,16.020000000000003,"LINESTRING (9.6130221 45.0542999, 9.6130005 45.054286, 9.6129861 45.0542682, 9.61298 45.054248, 9.612983 45.0542276, 9.6129948 45.0542087, 9.6130142 45.0541934, 9.6130393 45.054183)",,roundabout
76841288,,,Via Guido Rossa,residential,False,True,126.964,"LINESTRING (9.6110993 45.051842, 9.6106831 45.0507387)",,
76841278,,,Via Venticinque Aprile,residential,False,True,90.497,"LINESTRING (9.612661 45.0525661, 9.6137794 45.0523709)",,
76841278,,,Via Venticinque Aprile,residential,False,False,112.805,"LINESTRING (9.612661 45.0525661, 9.6118799 45.0526922, 9.6113331 45.0527237, 9.611247 45.0527258)",,
76841329,,,Via Lino Vescovi,residential,False,False,126.171,"LINESTRING (9.612661 45.0525661, 9.6126937 45.0526827, 9.6128954 45.0534017, 9.6129489 45.053682)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,140.965,"LINESTRING (9.6031408 45.056167, 9.6034791 45.0561549, 9.6045693 45.056116, 9.6049334 45.056108)",,
76841295,,,Via Pio La Torre,residential,True,False,80.491,"LINESTRING (9.6129648 45.05378, 9.611968 45.0539477)",,
76841329,,,Via Lino Vescovi,residential,False,False,45.192,"LINESTRING (9.6129648 45.05378, 9.6130393 45.054183)",,
76841329,,,Via Lino Vescovi,residential,False,True,10.969,"LINESTRING (9.6129648 45.05378, 9.6129542 45.0537171, 9.6129489 45.053682)",,
76841272,,,Via Faustini,residential,False,True,52.346,"LINESTRING (9.6051609 45.0582531, 9.6057998 45.0581192)",,
76841329,,,Via Lino Vescovi,residential,False,True,45.192,"LINESTRING (9.6130393 45.054183, 9.6129648 45.05378)",,
184116644,,,,residential,True,False,19.130000000000003,"LINESTRING (9.6130393 45.054183, 9.6130691 45.0541784, 9.6130993 45.0541809, 9.6131268 45.0541901, 9.6131488 45.054205, 9.6131627 45.0542241, 9.6131673 45.0542453, 9.613162 45.0542665, 9.6131474 45.0542854)",,roundabout
76841299,,,Via Faustini,residential,False,False,52.013,"LINESTRING (9.6056573 45.0577714, 9.6050235 45.0579069)",,
76841322,,,Via Faustini,residential,False,False,40.69,"LINESTRING (9.6056573 45.0577714, 9.6055075 45.0574211)",,
76841322,,,Via Faustini,residential,False,True,40.261,"LINESTRING (9.6056573 45.0577714, 9.6057998 45.0581192)",,
76841300,,,,residential,False,True,72.166,"LINESTRING (9.6075118 45.0568002, 9.6084118 45.0566698)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,False,49.14,"LINESTRING (9.6077654 45.0541897, 9.607696 45.0537505)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,True,50.18,"LINESTRING (9.6077654 45.0541897, 9.6078362 45.0546382)",,
76841301,,,Via Bruschi,residential,True,False,92.471,"LINESTRING (9.6077654 45.0541897, 9.6089357 45.0540999)",,
76841268,,,Via Eugenio Curiel,residential,False,True,72.826,"LINESTRING (9.6098124 45.0510873, 9.6098378 45.0511865, 9.6099863 45.0517306)",,
76841305,,,Via Giacomo Brodolini,residential,False,False,78.779,"LINESTRING (9.6098124 45.0510873, 9.6104058 45.0508259, 9.6106831 45.0507387)",,
76841306,,,Via Faustini,residential,False,False,95.539,"LINESTRING (9.6051818 45.0566881, 9.6040196 45.0569415)",,
76841322,,,Via Faustini,residential,False,False,67.391,"LINESTRING (9.6051818 45.0566881, 9.6049334 45.056108)",,
76841322,,,Via Faustini,residential,False,True,45.131,"LINESTRING (9.6051818 45.0566881, 9.6053481 45.0570766)",,
76841308,,,Via Libertà,residential,False,True,130.48,"LINESTRING (9.6053078 45.0548267, 9.6055266 45.0548104, 9.6069597 45.0547035)",,
76841312,,,,residential,False,True,96.084,"LINESTRING (9.6047052 45.0585407, 9.6058876 45.0583192)",,
76841278,,,Via Venticinque Aprile,residential,False,True,78.809,"LINESTRING (9.6102459 45.0527337, 9.6103623 45.0527474, 9.6110323 45.052731, 9.611247 45.0527258)",,
76841293,,,,residential,True,False,10.894,"LINESTRING (9.6102459 45.0527337, 9.6102416 45.0527531, 9.6102291 45.0527705, 9.6102096 45.0527845, 9.6101851 45.0527936, 9.6101577 45.0527969)",,roundabout
76841286,,,Via Faustini,residential,False,True,56.379,"LINESTRING (9.6048216 45.0575705, 9.6055075 45.0574211)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,True,80.568,"LINESTRING (9.6074207 45.0521209, 9.6075498 45.0528397)",,
292039399,,,Via Mamago Roso,residential,False,False,84.007,"LINESTRING (9.6074207 45.0521209, 9.6063559 45.0521909)",,
24605227,,,Via Eugenio Curiel,residential,False,True,84.337,"LINESTRING (9.6101577 45.0527969, 9.6101615 45.0529366, 9.6102306 45.0535534)",,
76841293,,,,residential,True,False,11.116999999999999,"LINESTRING (9.6101577 45.0527969, 9.6101297 45.0527941, 9.6101043 45.0527852, 9.6100841 45.0527712, 9.6100711 45.0527534, 9.6100666 45.0527337)",,roundabout
76841317,,,Via Faustini,residential,False,False,53.141,"LINESTRING (9.6053481 45.0570766, 9.604698 45.0572089)",,
76841322,,,Via Faustini,residential,False,False,45.131,"LINESTRING (9.6053481 45.0570766, 9.6051818 45.0566881)",,
76841322,,,Via Faustini,residential,False,True,40.301,"LINESTRING (9.6053481 45.0570766, 9.6055075 45.0574211)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,False,50.18,"LINESTRING (9.6078362 45.0546382, 9.6077654 45.0541897)",,
76841308,,,Via Libertà,residential,False,False,69.232,"LINESTRING (9.6078362 45.0546382, 9.6069597 45.0547035)",,
38939424,,SP7;SP11,Via Agazzano,secondary,False,True,74.14,"LINESTRING (9.6078362 45.0546382, 9.6079019 45.055037, 9.607937 45.0553011)",,
136488147,,,Via Giorgio La Pira,residential,False,False,16.172,"LINESTRING (9.6045096 45.0505274, 9.6047154 45.0505309)",,
136488147,,,Via Giorgio La Pira,residential,False,True,62.488,"LINESTRING (9.6055106 45.0505447, 9.6047154 45.0505309)",,
301442084,,,Via Mamago Roso,residential,False,True,79.38,"LINESTRING (9.6055106 45.0505447, 9.6055331 45.0512584)",,
301442084,,,Via Mamago Roso,residential,False,False,79.38,"LINESTRING (9.6055331 45.0512584, 9.6055106 45.0505447)",,
292039399,,,Via Mamago Roso,residential,False,True,114.094,"LINESTRING (9.6055331 45.0512584, 9.6055679 45.0520622, 9.6056525 45.0522759)",,
292039399,,,Via Mamago Roso,residential,False,False,56.058,"LINESTRING (9.6063559 45.0521909, 9.6056525 45.0522759)",,
292039399,,,Via Mamago Roso,residential,False,True,84.007,"LINESTRING (9.6063559 45.0521909, 9.6074207 45.0521209)",,
222441684,,,Via Ruggeri,residential,True,False,161.74099999999999,"LINESTRING (9.6063559 45.0521909, 9.6061354 45.0511808, 9.6055331 45.0512584)",,
76841268,,,Via Eugenio Curiel,residential,False,True,51.416,"LINESTRING (9.6099863 45.0517306, 9.6100753 45.0521887)",,
222441686,,,Via Donatori Sangue,residential,False,False,74.194,"LINESTRING (9.6099863 45.0517306, 9.6090498 45.0518171)",,
76841268,,,Via Eugenio Curiel,residential,False,False,72.826,"LINESTRING (9.6099863 45.0517306, 9.6098378 45.0511865, 9.6098124 45.0510873)",,
76841304,,,Via Aldo Moro,residential,False,True,106.544,"LINESTRING (9.6090498 45.0518171, 9.6091299 45.0527736)",,
222441686,,,Via Donatori Sangue,residential,False,True,74.194,"LINESTRING (9.6090498 45.0518171, 9.6099863 45.0517306)",,
76841304,,,Via Aldo Moro,residential,False,False,192.377,"LINESTRING (9.6090498 45.0518171, 9.609031 45.0513052, 9.6089774 45.05087, 9.6087557 45.0501047)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,False,41.797,"LINESTRING (9.6058147 45.0561117, 9.6063468 45.0561143)",,
422154325,2,SS10,Via Emilia Pavese,primary,False,True,69.227,"LINESTRING (9.6058147 45.0561117, 9.6049334 45.056108)",,
222441687,,,Via John Fitzgerald Kennedy,residential,False,False,137.589,"LINESTRING (9.6058147 45.0561117, 9.6056752 45.0554167, 9.6064286 45.0553583)",,
222441687,,,Via John Fitzgerald Kennedy,residential,False,True,137.589,"LINESTRING (9.6064286 45.0553583, 9.6056752 45.0554167, 9.6058147 45.0561117)",,
1192497053,,,Via Lampugnana,residential,False,False,54.568,"LINESTRING (9.6037964 45.0524895, 9.604479 45.0523985)",,
222441693,,,Via Vittime del Terrorismo,residential,False,False,76.422,"LINESTRING (9.6037964 45.0524895, 9.6038019 45.052443, 9.6038079 45.0518024)",,
1192494747,,,,residential,False,False,26.951,"LINESTRING (9.6038079 45.0518024, 9.6038167 45.0515601)",,
222441693,,,Via Vittime del Terrorismo,residential,False,True,76.422,"LINESTRING (9.6038079 45.0518024, 9.6038019 45.052443, 9.6037964 45.0524895)",,
76841304,,,Via Aldo Moro,residential,False,True,192.377,"LINESTRING (9.6087557 45.0501047, 9.6089774 45.05087, 9.609031 45.0513052, 9.6090498 45.0518171)",,
76841305,,,Via Giacomo Brodolini,residential,False,False,112.705,"LINESTRING (9.6117535 45.0505361, 9.6131463 45.050293)",,
222441699,,,Via Carlo Alberto Dalla Chiesa,residential,False,False,137.877,"LINESTRING (9.6117535 45.0505361, 9.6121911 45.0517369)",,
76841305,,,Via Giacomo Brodolini,residential,False,True,71.408,"LINESTRING (9.6117535 45.0505361, 9.6115884 45.0505643, 9.61087 45.0506871)",,
222441699,,,Via Carlo Alberto Dalla Chiesa,residential,False,True,137.877,"LINESTRING (9.6121911 45.0517369, 9.6117535 45.0505361)",,
386253878,2,SS10,Via Emilia Pavese,primary,False,True,133.719,"LINESTRING (9.6157217 45.0558588, 9.6140206 45.0559048)",,
386253909,,,Via Camillo Benso di Cavour,residential,False,False,89.262,"LINESTRING (9.6157217 45.0558588, 9.6157205 45.0557974, 9.6157123 45.0553574, 9.6153007 45.0552784)",,
386253909,,,Via Camillo Benso di Cavour,residential,False,False,11.569,"LINESTRING (9.6153007 45.0552784, 9.615305 45.0551744)",,
386253940,,,Via Camillo Benso di Cavour,residential,False,False,37.079,"LINESTRING (9.6153007 45.0552784, 9.6153188 45.0553094, 9.6152962 45.0553289, 9.6152292 45.0553353, 9.6151903 45.0553216, 9.6151653 45.0552739, 9.6152055 45.0552181, 9.6152104 45.0552156, 9.615305 45.0551744)",,
386253909,,,Via Camillo Benso di Cavour,residential,False,True,89.262,"LINESTRING (9.6153007 45.0552784, 9.6157123 45.0553574, 9.6157205 45.0557974, 9.6157217 45.0558588)",,
