osmid,ref,name,highway,junction,oneway,reversed,length,geometry
197851656,,,residential,,False,True,107.97900000000001,"LINESTRING (14.5519574 40.8662974, 14.5519751 40.866732, 14.5519944 40.8671249, 14.5520014 40.8672679)"
230568975,,,residential,,False,False,161.552,"LINESTRING (14.5519574 40.8662974, 14.5503592 40.8659476, 14.5503251 40.865939, 14.5501107 40.8658971)"
230568975,,,residential,,False,True,161.552,"LINESTRING (14.5501107 40.8658971, 14.5503251 40.865939, 14.5503592 40.8659476, 14.5519574 40.8662974)"
29713542,,Via Trieste,tertiary,,False,False,11.143,"LINESTRING (14.5498226 40.8687354, 14.5497046 40.8686898)"
29713542,,Via Trieste,tertiary,,False,True,303.395,"LINESTRING (14.5498226 40.8687354, 14.5506526 40.8690276, 14.5513391 40.8692704, 14.5516216 40.8693725, 14.5519294 40.869482, 14.5530772 40.8699129)"
248842418,,,residential,,False,True,152.28300000000002,"LINESTRING (14.5498226 40.8687354, 14.5494594 40.8693482, 14.5492255 40.8700234)"
248842418,,,residential,,False,False,152.28300000000002,"LINESTRING (14.5492255 40.8700234, 14.5494594 40.8693482, 14.5498226 40.8687354)"
248842418,,,residential,,False,True,211.6,"LINESTRING (14.5492255 40.8700234, 14.5490343 40.8702999, 14.5489614 40.8703906, 14.548947 40.8704086, 14.5488513 40.8705118, 14.5487081 40.8706329, 14.5485586 40.870721, 14.5483611 40.8708051, 14.5481399 40.8708692, 14.5476148 40.8709996, 14.5473345 40.8710676, 14.5472847 40.8710835)"
248842452,,,residential,,False,False,281.959,"LINESTRING (14.5492255 40.8700234, 14.5506668 40.8704518, 14.5515297 40.8706827, 14.552374 40.8708939)"
29713979,,Via Nuova Nola,residential,,False,False,12.521,"LINESTRING (14.552374 40.8708939, 14.5523631 40.8710062)"
29713979,,Via Nuova Nola,residential,,False,True,124.48700000000001,"LINESTRING (14.552374 40.8708939, 14.5523768 40.8708717, 14.5523884 40.8708337, 14.5524171 40.8707836, 14.5530772 40.8699129)"
248842452,,,residential,,False,True,281.95899999999995,"LINESTRING (14.552374 40.8708939, 14.5515297 40.8706827, 14.5506668 40.8704518, 14.5492255 40.8700234)"
986970697,ex SS 367,Via Circumvallazione,secondary,,False,False,29.234,"LINESTRING (14.5475456 40.8715501, 14.5476961 40.8717871)"
986970697,ex SS 367,Via Circumvallazione,secondary,,False,True,56.341,"LINESTRING (14.5475456 40.8715501, 14.5474247 40.8713462, 14.5472847 40.8710835)"
248842467,,,residential,,False,True,332.903,"LINESTRING (14.551738 40.8715719, 14.5515406 40.8716252, 14.5512674 40.8716909, 14.5511136 40.8717095, 14.5505212 40.8717393, 14.5495476 40.8717647, 14.5493987 40.8717704, 14.5478093 40.8718085)"
869125459,,Via Vecchia Nola,residential,,False,False,83.512,"LINESTRING (14.551738 40.8715719, 14.5521775 40.8710974, 14.5522459 40.8710426, 14.5522813 40.8710268, 14.5523151 40.8710164, 14.5523631 40.8710062)"
248842467,,,residential,,False,False,332.9030000000001,"LINESTRING (14.5478093 40.8718085, 14.5493987 40.8717704, 14.5495476 40.8717647, 14.5505212 40.8717393, 14.5511136 40.8717095, 14.5512674 40.8716909, 14.5515406 40.8716252, 14.551738 40.8715719)"
986970698,,,secondary,,False,False,13.245999999999999,"LINESTRING (14.5478093 40.8718085, 14.5478232 40.8718299, 14.5478267 40.8718536, 14.5478194 40.8718767, 14.547802 40.8718966, 14.5477768 40.8719109)"
986970698,,,secondary,,False,True,10.594,"LINESTRING (14.5478093 40.8718085, 14.5477866 40.871792, 14.5477578 40.8717823, 14.5477264 40.8717806, 14.5476961 40.8717871)"
197851656,,,residential,,False,False,112.63499999999999,"LINESTRING (14.5516367 40.8651233, 14.5516094 40.8651017, 14.551588 40.86509, 14.5515486 40.8650682, 14.5515018 40.865049, 14.5513946 40.8650141, 14.5509462 40.8649125, 14.550742 40.8648687, 14.5503813 40.8647928)"
197851656,,,residential,,False,True,84.731,"LINESTRING (14.5516367 40.8651233, 14.5516746 40.8651609, 14.5517087 40.8652013, 14.5517472 40.8652615, 14.5517749 40.8653164, 14.5518749 40.8655591, 14.5519299 40.8657141, 14.5519519 40.8657818, 14.551959 40.8658383)"
923509151,,,residential,,False,False,61.607,"LINESTRING (14.5516367 40.8651233, 14.5520252 40.8651254, 14.5523693 40.8651272)"
135638558,,,residential,,True,False,35.584,"LINESTRING (14.5541229 40.8678955, 14.5541924 40.8677448, 14.5542033 40.8677212, 14.5542621 40.8675933)"
413618026,SP100,Via Municipio,residential,,True,False,33.622,"LINESTRING (14.5549666 40.8677569, 14.555154 40.868024)"
640884555,,,residential,,True,False,72.604,"LINESTRING (14.5549666 40.8677569, 14.5549191 40.8677663, 14.554519 40.8678313, 14.5543224 40.8678632, 14.5541229 40.8678955)"
413618023,,Via Guglielmo Marconi,residential,,False,False,40.11,"LINESTRING (14.5545035 40.8667104, 14.5545174 40.8669226, 14.5545288 40.8670706)"
413618023,,Via Guglielmo Marconi,residential,,False,True,92.469,"LINESTRING (14.5545035 40.8667104, 14.5543823 40.8659214, 14.5543762 40.8658844)"
641165578,,,residential,,True,False,162.34699999999998,"LINESTRING (14.5545035 40.8667104, 14.5544653 40.8667121, 14.5544291 40.8667138, 14.5537187 40.8667461, 14.5537185 40.8667273, 14.5537178 40.8666628, 14.5537377 40.8658808)"
197851653,,,residential,,False,False,149.647,"LINESTRING (14.5537377 40.8658808, 14.5529976 40.8658627, 14.551959 40.8658383)"
197851653,,,residential,,False,True,53.693,"LINESTRING (14.5537377 40.8658808, 14.5538099 40.8658811, 14.5543175 40.8658841, 14.5543444 40.8658842, 14.5543762 40.8658844)"
641341429,,,residential,,False,False,33.575,"LINESTRING (14.5528454 40.8678705, 14.5528294 40.8675688)"
641341439,,,residential,,False,False,35.868,"LINESTRING (14.5502725 40.8651047, 14.5502914 40.8650493, 14.5503813 40.8647928)"
1148027570,,Via Trieste,tertiary,,True,False,11.17,"LINESTRING (14.5475638 40.8679214, 14.5476919 40.867948)"
672539252,,Via Trieste,tertiary,,False,False,214.51,"LINESTRING (14.5475638 40.8679214, 14.5453278 40.8671114, 14.5452605 40.8670927)"
29713542,,Via Trieste,tertiary,,False,False,71.5,"LINESTRING (14.5497046 40.8686898, 14.5489338 40.8684183)"
29713542,,Via Trieste,tertiary,,False,True,11.143,"LINESTRING (14.5497046 40.8686898, 14.5498226 40.8687354)"
641404945,,,residential,,False,True,193.99800000000002,"LINESTRING (14.5497046 40.8686898, 14.5497633 40.868575, 14.5499601 40.8682674, 14.5501605 40.8679089, 14.5501665 40.8678973, 14.5501673 40.8678849, 14.5501628 40.8678729, 14.5501535 40.8678626, 14.5501403 40.8678551, 14.5498869 40.8677811, 14.5496535 40.867703, 14.5491734 40.8675478, 14.5491278 40.8675414)"
1148027561,ex SS 367,Via Circumvallazione,secondary,,True,False,19.127,"LINESTRING (14.5478891 40.8678013, 14.5479049 40.8679729)"
230569427,ex SS 367,Via Circumvallazione,secondary,,False,True,359.673,"LINESTRING (14.5478891 40.8678013, 14.5479122 40.8677416, 14.5480515 40.8673581, 14.5481643 40.8670434, 14.5482531 40.8667664, 14.5482627 40.8667364, 14.5483058 40.8665739, 14.548355 40.8663434, 14.5483795 40.8661578, 14.5484039 40.8658997, 14.5484821 40.8646128)"
1148027565,,Via Trieste,tertiary,,True,False,11.592,"LINESTRING (14.5480095 40.8680673, 14.5478723 40.8680775)"
29713542,,Via Trieste,tertiary,,False,True,86.97200000000001,"LINESTRING (14.5480095 40.8680673, 14.5488845 40.8684002, 14.5489338 40.8684183)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,3.025,"LINESTRING (14.5478723 40.8680775, 14.5478581 40.8680859, 14.5478425 40.8680926)"
1148027569,,Via Trieste,tertiary,,True,False,11.918,"LINESTRING (14.547664 40.8679972, 14.5475638 40.8679214)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,6.041,"LINESTRING (14.547664 40.8679972, 14.5476711 40.8679743, 14.5476855 40.8679535, 14.5476919 40.867948)"
1148027562,ex SS 367,Via Circumvallazione,secondary,,True,False,14.831,"LINESTRING (14.5477921 40.8679127, 14.5478891 40.8678013)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,12.276000000000002,"LINESTRING (14.5477921 40.8679127, 14.5478163 40.8679151, 14.5478393 40.8679209, 14.5478605 40.86793, 14.5478789 40.867942, 14.5478939 40.8679565, 14.5479049 40.8679729)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,10.445,"LINESTRING (14.5477095 40.8680807, 14.547688 40.8680638, 14.5476727 40.8680433, 14.5476645 40.8680207, 14.547664 40.8679972)"
1148027563,ex SS 367,Via Circumvallazione,secondary,,True,False,14.491,"LINESTRING (14.5478425 40.8680926, 14.5477501 40.8682026)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,11.867,"LINESTRING (14.5478425 40.8680926, 14.5478241 40.868098, 14.5478048 40.8681011, 14.5477851 40.8681019, 14.5477654 40.8681003, 14.5477358 40.8680932, 14.5477095 40.8680807)"
1148027567,,Via Cimitero,residential,,True,False,9.307,"LINESTRING (14.5476664 40.8678718, 14.5477612 40.867915)"
1148027566,,Via Trieste,tertiary,,True,False,10.444,"LINESTRING (14.5479135 40.8680077, 14.5480095 40.8680673)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,8.741999999999999,"LINESTRING (14.5479135 40.8680077, 14.5479125 40.8680189, 14.5479098 40.86803, 14.5479054 40.8680407, 14.5478994 40.8680509, 14.5478918 40.8680606, 14.5478827 40.8680695, 14.5478723 40.8680775)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,5.221,"LINESTRING (14.5477062 40.867936, 14.547732 40.8679229, 14.5477612 40.867915)"
1148027568,,Via Cimitero,residential,,True,False,7.885,"LINESTRING (14.5477062 40.867936, 14.5476915 40.8679124, 14.5476664 40.8678718)"
230569427,ex SS 367,Via Circumvallazione,secondary,,False,True,23.81,"LINESTRING (14.5484821 40.8646128, 14.5484951 40.8643989)"
230569427,ex SS 367,Via Circumvallazione,secondary,,False,False,359.673,"LINESTRING (14.5484821 40.8646128, 14.5484039 40.8658997, 14.5483795 40.8661578, 14.548355 40.8663434, 14.5483058 40.8665739, 14.5482627 40.8667364, 14.5482531 40.8667664, 14.5481643 40.8670434, 14.5480515 40.8673581, 14.5479122 40.8677416, 14.5478891 40.8678013)"
662374279,,,residential,,False,False,34.265,"LINESTRING (14.5484821 40.8646128, 14.5485649 40.8645473, 14.5486206 40.8645126, 14.5486905 40.8644871, 14.5487571 40.8644745, 14.5488258 40.8644681)"
197851656,,,residential,,False,False,28.854,"LINESTRING (14.5488258 40.8644681, 14.5484951 40.8643989)"
197851656,,,residential,,False,True,135.69799999999998,"LINESTRING (14.5488258 40.8644681, 14.5495985 40.8646266, 14.5503813 40.8647928)"
662374279,,,residential,,False,True,34.265,"LINESTRING (14.5488258 40.8644681, 14.5487571 40.8644745, 14.5486905 40.8644871, 14.5486206 40.8645126, 14.5485649 40.8645473, 14.5484821 40.8646128)"
923509151,,,residential,,False,True,61.607,"LINESTRING (14.5523693 40.8651272, 14.5520252 40.8651254, 14.5516367 40.8651233)"
986970697,ex SS 367,Via Circumvallazione,secondary,,False,True,29.234,"LINESTRING (14.5476961 40.8717871, 14.5475456 40.8715501)"
986970698,,,secondary,,False,False,10.594,"LINESTRING (14.5476961 40.8717871, 14.5477264 40.8717806, 14.5477578 40.8717823, 14.5477866 40.871792, 14.5478093 40.8718085)"
986970698,,,secondary,,False,True,11.288,"LINESTRING (14.5476961 40.8717871, 14.5476739 40.8717985, 14.547657 40.8718143, 14.5476469 40.8718331, 14.5476446 40.8718534, 14.5476501 40.8718732)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,3.958,"LINESTRING (14.5479049 40.8679729, 14.5479097 40.8679842, 14.5479126 40.8679959, 14.5479135 40.8680077)"
672539249,ex SS 367,Via Circumvallazione,secondary,roundabout,True,False,1.796,"LINESTRING (14.5476919 40.867948, 14.5477062 40.867936)"
