osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,tunnel,junction
857844337,False,Corso Venticinque Aprile,secondary,50,True,27.206,"LINESTRING (7.4732491 44.5199925, 7.473101 44.5199123, 7.4729815 44.5198395)",,SP24,,
796497832,False,Corso Giuseppe Romita,secondary,50,False,92.39,"LINESTRING (7.4782568 44.5203509, 7.4780368 44.5198972, 7.4778815 44.5195643)",2,,,
796497832,False,Corso Giuseppe Romita,secondary,50,True,47.498000000000005,"LINESTRING (7.4782568 44.5203509, 7.4784407 44.5207405, 7.4784481 44.5207557)",2,,,
133759332,False,Via antichi Romani,residential,50,False,50.717,"LINESTRING (7.4752205 44.5205007, 7.4751702 44.5209554)",,,,
768958148,False,Corso Venticinque Aprile,secondary,50,False,128.95499999999998,"LINESTRING (7.4752205 44.5205007, 7.4758911 44.5206394, 7.4762516 44.520714, 7.4767826 44.5208239)",,SP24,,
768958148,False,Corso Venticinque Aprile,secondary,50,True,150.009,"LINESTRING (7.4752205 44.5205007, 7.4735474 44.5201008, 7.4734314 44.5200631)",,SP24,,
178175704,False,Via Bianca Lancia,residential,50,True,62.914,"LINESTRING (7.4721813 44.5215995, 7.4729704 44.5216594)",,,,
178175704,False,Via Bianca Lancia,residential,50,False,62.914,"LINESTRING (7.4729704 44.5216594, 7.4721813 44.5215995)",,,,
689450100,False,Via Pes di Villamarina,residential,50,False,91.746,"LINESTRING (7.4729704 44.5216594, 7.4728498 44.52248)",,,,
689450100,False,Via Pes di Villamarina,residential,50,True,70.627,"LINESTRING (7.4729704 44.5216594, 7.4730781 44.5210289)",,,,
178175704,False,Via Bianca Lancia,residential,50,True,123.33600000000001,"LINESTRING (7.4729704 44.5216594, 7.4736379 44.521715, 7.4738726 44.5217345, 7.4745156 44.521788)",,,,
160966010,False,Via Casteldelfino,residential,50,True,96.211,"LINESTRING (7.4800494 44.5211601, 7.4800615 44.5214644, 7.480078 44.5220251)",,,,
160966010,False,Via Casteldelfino,residential,50,True,30.303,"LINESTRING (7.480078 44.5220251, 7.4796961 44.5220363)",,,,
809137420,False,Via Casteldelfino,residential,,False,24.11,"LINESTRING (7.480078 44.5220251, 7.4803819 44.5220171)",,,,
160966010,False,Via Casteldelfino,residential,50,False,96.211,"LINESTRING (7.480078 44.5220251, 7.4800615 44.5214644, 7.4800494 44.5211601)",,,,
160966010,False,Via Casteldelfino,residential,50,False,49.789,"LINESTRING (7.4790702 44.522073, 7.4796961 44.5220363)",,,,
796497832,False,Corso Giuseppe Romita,secondary,50,False,81.871,"LINESTRING (7.4790702 44.522073, 7.4788276 44.521555, 7.4788113 44.5215201, 7.4787432 44.5213746)",2,,,
806423153,True,Via Antica di Costigliole,residential,30,False,13.902,"LINESTRING (7.477429 44.5188028, 7.4775943 44.5187611)",,,,
133759388,False,Via Giuseppe Verdi,residential,30,True,140.606,"LINESTRING (7.477429 44.5188028, 7.4764114 44.5187166, 7.4758538 44.5186442, 7.4756748 44.5186211)",,,,
806423154,False,Via Antica di Costigliole,residential,30,False,104.455,"LINESTRING (7.477429 44.5188028, 7.4773645 44.5188941, 7.4772455 44.5193387, 7.4771613 44.5195299, 7.4770645 44.5197006)",,,,
186374800,False,Corso Venticinque Aprile,residential,10,True,128.701,"LINESTRING (7.477558 44.5209469, 7.4775001 44.5221036)",,,,
768958148,False,Corso Venticinque Aprile,secondary,50,False,34.561,"LINESTRING (7.477558 44.5209469, 7.4779874 44.5210005)",,SP24,,
768958148,False,Corso Venticinque Aprile,secondary,50,True,62.978,"LINESTRING (7.477558 44.5209469, 7.477173 44.5208858, 7.4770484 44.5208661, 7.4769647 44.5208528, 7.4769466 44.5208499, 7.4767826 44.5208239)",,SP24,,
186374799,False,Via Bellino,unclassified,,True,104.328,"LINESTRING (7.4796604 44.5210984, 7.4796961 44.5220363)",,,,
160966010,False,Via Casteldelfino,residential,50,False,30.303,"LINESTRING (7.4796961 44.5220363, 7.480078 44.5220251)",,,,
160966010,False,Via Casteldelfino,residential,50,True,49.789,"LINESTRING (7.4796961 44.5220363, 7.4790702 44.522073)",,,,
186374799,False,Via Bellino,unclassified,,False,104.328,"LINESTRING (7.4796961 44.5220363, 7.4796604 44.5210984)",,,,
186374800,False,Corso Venticinque Aprile,residential,10,False,128.701,"LINESTRING (7.4775001 44.5221036, 7.477558 44.5209469)",,,,
133759332,False,Via antichi Romani,residential,50,False,75.496,"LINESTRING (7.475073 44.5218344, 7.4750314 44.5225127)",,,,
133759332,False,Via antichi Romani,residential,50,True,67.259,"LINESTRING (7.475073 44.5218344, 7.4751397 44.5212314)",,,,
178175704,False,Via Bianca Lancia,residential,50,False,44.491,"LINESTRING (7.475073 44.5218344, 7.4745156 44.521788)",,,,
327213118,True,Via Massimo D'Azeglio,residential,30,False,11.242,"LINESTRING (7.4736327 44.5141519, 7.473632 44.5140508)",,,,
133759380,False,Piazza del Teatro,residential,30,True,16.275,"LINESTRING (7.4751928 44.5145005, 7.4753715 44.5145725)",,,,
327406223,True,Via San Francesco d'Assisi,residential,30,False,132.439,"LINESTRING (7.4751928 44.5145005, 7.4751181 44.5145331, 7.4745893 44.5144217, 7.4738384 44.5141872, 7.4736327 44.5141519)",,,,
327406220,False,Via Quattro Novembre,residential,30,False,102.775,"LINESTRING (7.4755311 44.5145857, 7.4755575 44.5145115, 7.4755603 44.514486, 7.4755656 44.5144369, 7.4755673 44.5144135, 7.4756123 44.5142813, 7.4756825 44.5141992, 7.4758117 44.5141131, 7.4762069 44.5138418)",,,,
"[327406220, 1075352821]",False,Via Quattro Novembre,residential,30,True,14.149000000000001,"LINESTRING (7.4755311 44.5145857, 7.475458 44.5146073, 7.4753715 44.5145725)",,,,
"[693434656, 327222703]",False,"['Vicolo Castello', 'Piazza Armando Diaz']",residential,30,True,80.10900000000001,"LINESTRING (7.4755311 44.5145857, 7.4755517 44.5146168, 7.4755775 44.5146558, 7.4756209 44.5147229, 7.4753935 44.5149625, 7.4755367 44.5150289, 7.4754419 44.5151716)",,,,
702032128,False,Via Anna Frank,residential,30,False,5.697,"LINESTRING (7.47114 44.5147169, 7.4711686 44.5146699)",,,,
133759356,False,Via Anna Frank,residential,30,True,193.761,"LINESTRING (7.47114 44.5147169, 7.4711347 44.5147477, 7.4710107 44.5154669, 7.4709862 44.515609, 7.4707768 44.5164394)",,,,
133759368,False,Viale dei Comuni d'Europa,residential,30,True,93.299,"LINESTRING (7.47114 44.5147169, 7.4710034 44.5147575, 7.4706732 44.5148444, 7.4704291 44.5148421, 7.4700032 44.514788)",,,,
301901750,True,Via Umberto Primo,residential,30,False,20.194,"LINESTRING (7.4769351 44.5156812, 7.4766986 44.5156138)",,,,
133759343,True,Via Pietro Gallo,residential,30,False,134.203,"LINESTRING (7.4769351 44.5156812, 7.4770621 44.5154763, 7.4760463 44.5150733, 7.4759372 44.5152062)",,,,
327217864,True,Piazza Guglielmo Marconi,residential,30,False,37.567,"LINESTRING (7.476367 44.5157131, 7.4763175 44.5160491)",,,,
327398349,False,Via Milite Ignoto,residential,30,True,6.761,"LINESTRING (7.476367 44.5157131, 7.4762824 44.5157207)",,,,
810027588,True,Via Umberto Primo,residential,30,False,13.267,"LINESTRING (7.47786 44.515974, 7.4779417 44.5160124, 7.4779861 44.5160505)",,,,
810027589,False,Via Umberto Primo,residential,30,False,29.823,"LINESTRING (7.47786 44.515974, 7.4777821 44.5159445, 7.4775219 44.5158566)",,,,
133759365,True,Via Luigi Cadorna,residential,30,False,98.08200000000001,"LINESTRING (7.4763175 44.5160491, 7.4764867 44.5160316, 7.4768073 44.5159917, 7.4771574 44.5159413, 7.4773993 44.5158879, 7.4775219 44.5158566)",,,,
301901748,False,Via Giuseppe Mazzini,residential,30,False,63.31699999999999,"LINESTRING (7.4700611 44.5164434, 7.4696075 44.5164309, 7.469264 44.516411)",,,,
301901748,False,Via Giuseppe Mazzini,residential,30,True,56.747,"LINESTRING (7.4700611 44.5164434, 7.4705167 44.5164409, 7.4707768 44.5164394)",,,,
322647916,False,Via Gioffredo Varaglia,residential,30,False,133.946,"LINESTRING (7.4700611 44.5164434, 7.4702947 44.5157908, 7.4702898 44.5157595, 7.4702484 44.5157369, 7.4696162 44.5156339)",,,,
702032155,False,Corso Giovanni Giolitti,residential,30,True,6.594,"LINESTRING (7.4737839 44.5165834, 7.4738669 44.5165871)",,,,
702032156,False,Corso Giovanni Giolitti,residential,30,False,72.88300000000001,"LINESTRING (7.4737839 44.5165834, 7.4737142 44.5165804, 7.4736349 44.5165755, 7.473207 44.5165528, 7.4730496 44.5165438, 7.472956 44.5165395, 7.4728755 44.5165124)",,,,
"[192938355, 1065539740]",False,Via Pes di Villamarina,residential,30,False,198.006,"LINESTRING (7.4737839 44.5165834, 7.4737417 44.5168774, 7.473673 44.5173067, 7.4736266 44.5175967, 7.4735728 44.5179331, 7.4735056 44.518353)",,,,
301901745,False,Corso Giuseppe Romita,secondary,50,False,28.832,"LINESTRING (7.4779323 44.516608, 7.4779918 44.5163522)",,,,
810027595,True,Corso Giuseppe Romita,secondary,50,False,21.861,"LINESTRING (7.4779323 44.516608, 7.4779303 44.5166708, 7.4779049 44.5167363, 7.4778747 44.5167985)",,,,
796497832,False,Corso Giuseppe Romita,secondary,50,True,103.962,"LINESTRING (7.4778531 44.5170613, 7.4778475 44.5170901, 7.4776797 44.5179503, 7.4776731 44.5179874)",2,,,
810027597,True,Corso Giuseppe Romita,secondary,50,False,21.775,"LINESTRING (7.4778531 44.5170613, 7.477807 44.51695, 7.4777772 44.5168731)",,,,
133759391,False,Via Giacomo Matteotti,residential,30,True,66.233,"LINESTRING (7.4768715 44.517836, 7.4770767 44.5179079, 7.4776731 44.5179874)",,,,
133759360,False,Strada Regione Braida,residential,30,True,107.19199999999998,"LINESTRING (7.4689117 44.5193279, 7.4690719 44.5194307, 7.4693768 44.519572, 7.4694922 44.5196007, 7.4696969 44.5196517, 7.4701261 44.5196965)",2,,,
327671022,False,Viale Piemonte,residential,30,False,76.875,"LINESTRING (7.4689117 44.5193279, 7.4684655 44.5189787, 7.4682925 44.5187978)",,,,
857844335,False,Via Monte Ollero,residential,30,True,81.22399999999999,"LINESTRING (7.4689117 44.5193279, 7.4694373 44.5192289, 7.4695045 44.5192118, 7.4696664 44.5191531, 7.4698268 44.5190377)",,,,
133759402,False,Via San Giacomo,residential,30,True,66.524,"LINESTRING (7.4770645 44.5197006, 7.4778815 44.5195643)",,,,
806423154,False,Via Antica di Costigliole,residential,30,False,7.561,"LINESTRING (7.4770645 44.5197006, 7.4770263 44.5197629)",,,,
806423154,False,Via Antica di Costigliole,residential,30,True,104.455,"LINESTRING (7.4770645 44.5197006, 7.4771613 44.5195299, 7.4772455 44.5193387, 7.4773645 44.5188941, 7.477429 44.5188028)",,,,
192938355,False,Via Pes di Villamarina,residential,30,True,66.632,"LINESTRING (7.4732714 44.5198412, 7.4733651 44.5192457)",,,,
257743454,False,Via San Giacomo,residential,30,True,225.34300000000002,"LINESTRING (7.4732714 44.5198412, 7.4743917 44.5199095, 7.4753956 44.5199273, 7.4757949 44.5199083, 7.4761043 44.5198724)",,,,
451778215,True,Via Pes di Villamarina,residential,,False,27.744,"LINESTRING (7.4732714 44.5198412, 7.4733006 44.5198816, 7.4734314 44.5200631)",,,,
768958137,False,Via Pes di Villamarina,residential,,False,16.916,"LINESTRING (7.4732714 44.5198412, 7.4732657 44.5198802, 7.4732491 44.5199925)",,,,
451777295,True,Corso Venticinque Aprile,secondary,50,False,21.73,"LINESTRING (7.4779874 44.5210005, 7.4782608 44.5209867)",,,,
768958148,False,Corso Venticinque Aprile,secondary,50,True,34.561,"LINESTRING (7.4779874 44.5210005, 7.477558 44.5209469)",,SP24,,
322647912,False,Via Roccolo,residential,50,True,97.341,"LINESTRING (7.4730781 44.5210289, 7.4742944 44.5211484)",,,,
689450100,False,Via Pes di Villamarina,residential,50,False,70.627,"LINESTRING (7.4730781 44.5210289, 7.4729704 44.5216594)",,,,
689450100,False,Via Pes di Villamarina,residential,50,True,116.042,"LINESTRING (7.4730781 44.5210289, 7.4732417 44.5200568, 7.4732491 44.5199925)",,,,
301901749,False,Via Risorgimento,residential,,False,7.527,"LINESTRING (7.4781011 44.5161339, 7.4781781 44.5161735)",,,,
301901746,True,,secondary,50,False,6.572,"LINESTRING (7.4781011 44.5161339, 7.4780854 44.5161521, 7.4780622 44.5161656, 7.4780406 44.5161712)",,,,roundabout
301901742,True,,secondary,30,False,18.226,"LINESTRING (7.4727713 44.5163944, 7.4728089 44.5163996, 7.4728422 44.5164131, 7.4728676 44.5164335, 7.4728825 44.5164587, 7.4728852 44.516486, 7.4728755 44.5165124)",,,,roundabout
"[806423138, 805132252]",False,Viale Concordia,secondary,"['30', '50']",True,182.078,"LINESTRING (7.4727713 44.5163944, 7.4727719 44.5163466, 7.4727799 44.5157078, 7.4727836 44.5154138, 7.4727852 44.5152904, 7.4727904 44.5148795, 7.4727912 44.5148154, 7.4727919 44.514757)",2,SP24,,
301901742,True,,secondary,30,False,13.877,"LINESTRING (7.4726511 44.5164695, 7.4726571 44.5164504, 7.4726692 44.5164327, 7.4726963 44.5164118, 7.4727317 44.5163985, 7.4727713 44.5163944)",,,,roundabout
857844334,False,Via Giuseppe Mazzini,residential,30,False,94.178,"LINESTRING (7.4726511 44.5164695, 7.4725296 44.5164618, 7.4714641 44.5164429)",,,,
301901742,True,,secondary,30,False,11.624,"LINESTRING (7.4728755 44.5165124, 7.4728555 44.5165343, 7.4728271 44.5165508, 7.4727929 44.5165602, 7.4727563 44.5165617)",,,,roundabout
702032156,False,Corso Giovanni Giolitti,residential,30,True,72.88300000000001,"LINESTRING (7.4728755 44.5165124, 7.472956 44.5165395, 7.4730496 44.5165438, 7.473207 44.5165528, 7.4736349 44.5165755, 7.4737142 44.5165804, 7.4737839 44.5165834)",,,,
301901742,True,,secondary,30,False,14.624999999999998,"LINESTRING (7.4727563 44.5165617, 7.4727207 44.516555, 7.4726896 44.5165407, 7.4726663 44.5165203, 7.4726531 44.5164958, 7.4726511 44.5164695)",,,,roundabout
"[806423137, 133759300]",False,Corso Venticinque Aprile,secondary,"['30', '50']",False,104.535,"LINESTRING (7.4727563 44.5165617, 7.4727506 44.5165954, 7.4726223 44.5173459, 7.4726156 44.5173849, 7.4725968 44.5174949)",,SP24,,
301901747,True,,secondary,50,False,3.3609999999999998,"LINESTRING (7.4778747 44.5167985, 7.4778833 44.5168123, 7.477886 44.5168273)",,,,roundabout
322647885,False,Via Langhe,residential,30,False,123.49700000000001,"LINESTRING (7.4682925 44.5187978, 7.4689481 44.5188201, 7.4693686 44.518839, 7.4695938 44.5188492, 7.4696393 44.5188511, 7.4698472 44.5188644)",,,,
327671022,False,Viale Piemonte,residential,30,True,76.875,"LINESTRING (7.4682925 44.5187978, 7.4684655 44.5189787, 7.4689117 44.5193279)",,,,
133759360,False,Strada Regione Braida,residential,30,True,8.492,"LINESTRING (7.4701261 44.5196965, 7.4702326 44.5197046)",2,,,
133759360,False,Strada Regione Braida,residential,30,False,107.19200000000001,"LINESTRING (7.4701261 44.5196965, 7.4696969 44.5196517, 7.4694922 44.5196007, 7.4693768 44.519572, 7.4690719 44.5194307, 7.4689117 44.5193279)",2,,,
322647913,False,Strada Regione Braida,residential,30,False,65.972,"LINESTRING (7.4701261 44.5196965, 7.4703368 44.5200416, 7.4703736 44.5201018, 7.4704402 44.520211, 7.4704582 44.5202405)",,,,
133759332,False,Via antichi Romani,residential,50,False,30.785,"LINESTRING (7.4751702 44.5209554, 7.4751397 44.5212314)",,,,
133759332,False,Via antichi Romani,residential,50,True,50.717,"LINESTRING (7.4751702 44.5209554, 7.4752205 44.5205007)",,,,
322647893,False,Via Bianca Lancia,residential,50,True,108.41499999999999,"LINESTRING (7.4751702 44.5209554, 7.4743478 44.5207858, 7.4742944 44.5211484)",,,,
322647912,False,Via Roccolo,residential,50,False,97.341,"LINESTRING (7.4742944 44.5211484, 7.4730781 44.5210289)",,,,
322647912,False,Via Roccolo,residential,50,True,25.096,"LINESTRING (7.4742944 44.5211484, 7.474608 44.5211791)",,,,
322647893,False,Via Bianca Lancia,residential,50,False,108.41499999999999,"LINESTRING (7.4742944 44.5211484, 7.4743478 44.5207858, 7.4751702 44.5209554)",,,,
322647884,False,Via Bianca Lancia,residential,50,True,68.102,"LINESTRING (7.474608 44.5211791, 7.4745156 44.521788)",,,,
322647912,False,Via Roccolo,residential,50,False,25.096,"LINESTRING (7.474608 44.5211791, 7.4742944 44.5211484)",,,,
322647912,False,Via Roccolo,residential,50,True,42.553,"LINESTRING (7.474608 44.5211791, 7.4751397 44.5212314)",,,,
133759332,False,Via antichi Romani,residential,50,False,67.259,"LINESTRING (7.4751397 44.5212314, 7.475073 44.5218344)",,,,
133759332,False,Via antichi Romani,residential,50,True,30.785,"LINESTRING (7.4751397 44.5212314, 7.4751702 44.5209554)",,,,
322647912,False,Via Roccolo,residential,50,False,42.553,"LINESTRING (7.4751397 44.5212314, 7.474608 44.5211791)",,,,
178175704,False,Via Bianca Lancia,residential,50,True,44.491,"LINESTRING (7.4745156 44.521788, 7.475073 44.5218344)",,,,
322647884,False,Via Bianca Lancia,residential,50,False,68.102,"LINESTRING (7.4745156 44.521788, 7.474608 44.5211791)",,,,
178175704,False,Via Bianca Lancia,residential,50,False,123.336,"LINESTRING (7.4745156 44.521788, 7.4738726 44.5217345, 7.4736379 44.521715, 7.4729704 44.5216594)",,,,
322647909,False,Via marchesi di Busca,residential,50,True,101.434,"LINESTRING (7.4737639 44.5223883, 7.4750314 44.5225127)",,,,
511214836,True,Via marchesi di Busca,residential,50,False,42.208,"LINESTRING (7.4737639 44.5223883, 7.4737296 44.5225681, 7.4734544 44.5225406)",,,,
689450100,False,Via Pes di Villamarina,residential,50,True,91.746,"LINESTRING (7.4728498 44.52248, 7.4729704 44.5216594)",,,,
322647914,False,Via marchesi di Busca,residential,50,False,48.405,"LINESTRING (7.4728498 44.52248, 7.4729593 44.5224912, 7.4733328 44.5225295, 7.4734544 44.5225406)",,,,
133759332,False,Via antichi Romani,residential,50,True,75.496,"LINESTRING (7.4750314 44.5225127, 7.475073 44.5218344)",,,,
322647909,False,Via marchesi di Busca,residential,50,False,101.434,"LINESTRING (7.4750314 44.5225127, 7.4737639 44.5223883)",,,,
322647914,False,Via marchesi di Busca,residential,50,True,48.405,"LINESTRING (7.4734544 44.5225406, 7.4733328 44.5225295, 7.4729593 44.5224912, 7.4728498 44.52248)",,,,
511214836,True,Via marchesi di Busca,residential,50,False,41.971000000000004,"LINESTRING (7.4734544 44.5225406, 7.4734909 44.5223615, 7.4737639 44.5223883)",,,,
"[327222704, 327222701]",True,"['Via Umberto Primo', 'Piazza della Rossa']",residential,30,False,37.149,"LINESTRING (7.4754419 44.5151716, 7.4754024 44.5151991, 7.4753773 44.515201, 7.4750155 44.5151009)",,,,
"[693434656, 327222703]",False,"['Vicolo Castello', 'Piazza Armando Diaz']",residential,30,False,80.10900000000001,"LINESTRING (7.4754419 44.5151716, 7.4755367 44.5150289, 7.4753935 44.5149625, 7.4756209 44.5147229, 7.4755775 44.5146558, 7.4755517 44.5146168, 7.4755311 44.5145857)",,,,
192938355,False,Via Pes di Villamarina,residential,30,False,34.922,"LINESTRING (7.4734403 44.5187681, 7.4733912 44.5190802)",,,,
327302566,False,Via Pes di Villamarina,residential,,False,99.808,"LINESTRING (7.4734403 44.5187681, 7.4746845 44.5189047)",,,,
192938355,False,Via Pes di Villamarina,residential,30,True,46.446,"LINESTRING (7.4734403 44.5187681, 7.4734872 44.5184699, 7.4734951 44.5184194, 7.4735056 44.518353)",,,,
327302566,False,Via Pes di Villamarina,residential,,True,99.808,"LINESTRING (7.4746845 44.5189047, 7.4734403 44.5187681)",,,,
192938355,False,Via Pes di Villamarina,residential,30,False,18.519,"LINESTRING (7.4733912 44.5190802, 7.4733651 44.5192457)",,,,
192938355,False,Via Pes di Villamarina,residential,30,True,34.922,"LINESTRING (7.4733912 44.5190802, 7.4734403 44.5187681)",,,,
327302567,False,Via Pes di Villamarina,residential,30,False,143.265,"LINESTRING (7.4733912 44.5190802, 7.4736774 44.5191161, 7.4737322 44.5191461, 7.4737637 44.5191881, 7.473764 44.5192334, 7.4750601 44.5193999)",,,,
327302564,False,Via Pes di Villamarina,residential,,False,36.953,"LINESTRING (7.4729018 44.5192094, 7.4733651 44.5192457)",,,,
192938355,False,Via Pes di Villamarina,residential,30,False,66.632,"LINESTRING (7.4733651 44.5192457, 7.4732714 44.5198412)",,,,
192938355,False,Via Pes di Villamarina,residential,30,True,18.519,"LINESTRING (7.4733651 44.5192457, 7.4733912 44.5190802)",,,,
327302564,False,Via Pes di Villamarina,residential,,True,36.953,"LINESTRING (7.4733651 44.5192457, 7.4729018 44.5192094)",,,,
327302567,False,Via Pes di Villamarina,residential,30,True,143.26500000000001,"LINESTRING (7.4750601 44.5193999, 7.473764 44.5192334, 7.4737637 44.5191881, 7.4737322 44.5191461, 7.4736774 44.5191161, 7.4733912 44.5190802)",,,,
133759406,False,Via Stadio,residential,30,False,34.599,"LINESTRING (7.4714626 44.5173987, 7.4710298 44.5173589)",,,,
133759406,False,Via Stadio,residential,30,True,23.668,"LINESTRING (7.4714626 44.5173987, 7.4717585 44.5174268)",,,,
327671018,False,Piazza Cruz Alta,residential,30,True,116.11300000000001,"LINESTRING (7.4714626 44.5173987, 7.471381 44.5174697, 7.4713409 44.5175119, 7.4710817 44.5177048, 7.4708319 44.5179092, 7.4705423 44.5181467, 7.4704933 44.5181803)",,,,
133759379,False,Via Giuseppe Ferrero,residential,30,False,89.639,"LINESTRING (7.4704933 44.5181803, 7.4716154 44.5182789)",,,,
133759379,False,Via Giuseppe Ferrero,residential,30,True,24.304000000000002,"LINESTRING (7.4704933 44.5181803, 7.4702994 44.518162, 7.4701893 44.5181522)",,,,
327671018,False,Piazza Cruz Alta,residential,30,False,116.113,"LINESTRING (7.4704933 44.5181803, 7.4705423 44.5181467, 7.4708319 44.5179092, 7.4710817 44.5177048, 7.4713409 44.5175119, 7.471381 44.5174697, 7.4714626 44.5173987)",,,,
322647913,False,Strada Regione Braida,residential,30,True,65.972,"LINESTRING (7.4704582 44.5202405, 7.4704402 44.520211, 7.4703736 44.5201018, 7.4703368 44.5200416, 7.4701261 44.5196965)",,,,
328661414,False,Via Antica di Costigliole,residential,,False,56.863,"LINESTRING (7.4768186 44.5204376, 7.4775287 44.5205095)",,,,
806423154,False,Via Antica di Costigliole,residential,30,False,43.062000000000005,"LINESTRING (7.4768186 44.5204376, 7.4767839 44.5207566, 7.4767826 44.5208239)",,,,
806423154,False,Via Antica di Costigliole,residential,30,True,77.013,"LINESTRING (7.4768186 44.5204376, 7.4768349 44.5202879, 7.4770263 44.5197629)",,,,
328661414,False,Via Antica di Costigliole,residential,,True,56.863,"LINESTRING (7.4775287 44.5205095, 7.4768186 44.5204376)",,,,
336890410,False,Via Nicolò Paganini,residential,30,True,45.752,"LINESTRING (7.4756748 44.5186211, 7.4755778 44.5190267)",,,,
133759388,False,Via Giuseppe Verdi,residential,30,False,140.606,"LINESTRING (7.4756748 44.5186211, 7.4758538 44.5186442, 7.4764114 44.5187166, 7.477429 44.5188028)",,,,
133759388,False,Via Giuseppe Verdi,residential,30,True,35.396,"LINESTRING (7.4756748 44.5186211, 7.4756111 44.5186129, 7.4752355 44.5185644)",,,,
336890410,False,Via Nicolò Paganini,residential,30,False,45.752,"LINESTRING (7.4755778 44.5190267, 7.4756748 44.5186211)",,,,
336890409,False,Via Nicolò Paganini,residential,30,True,74.58,"LINESTRING (7.4760926 44.5192268, 7.4761995 44.5193571, 7.4761043 44.5198724)",,,,
1068450682,False,Via Luigi Einaudi,residential,30,True,12.254999999999999,"LINESTRING (7.4752975 44.5167936, 7.4752985 44.5167265, 7.4752991 44.5166834)",,,,
301901746,True,,secondary,50,False,8.661999999999999,"LINESTRING (7.4779529 44.5161539, 7.4779365 44.5161365, 7.4779289 44.5161164, 7.4779297 44.5161082, 7.4779309 44.5160955, 7.4779391 44.5160815)",,,,roundabout
301901746,True,,secondary,50,False,2.243,"LINESTRING (7.4779861 44.5160505, 7.4780138 44.5160464)",,,,roundabout
301901746,True,,secondary,50,False,5.4670000000000005,"LINESTRING (7.4780138 44.5160464, 7.478042 44.5160486, 7.4780691 44.5160577, 7.4780767 44.516063)",,,,roundabout
810027591,True,Corso Papa Giovanni Ventitreesimo,secondary,50,False,19.21,"LINESTRING (7.4780138 44.5160464, 7.4780638 44.5159541, 7.4781118 44.5158887)",,,,
301901747,True,,secondary,50,False,7.42,"LINESTRING (7.4777931 44.5167755, 7.4778164 44.5167738, 7.4778392 44.5167774, 7.4778593 44.5167859, 7.4778747 44.5167985)",,,,roundabout
810027596,True,Corso Giuseppe Romita,secondary,50,False,21.736,"LINESTRING (7.4777931 44.5167755, 7.4778258 44.5167234, 7.4778653 44.5166732, 7.4779323 44.516608)",,,,
1256035705,False,Via Giuseppe Fassino,residential,,False,80.488,"LINESTRING (7.477886 44.5168273, 7.4788855 44.5169539)",,,,
301901747,True,,secondary,50,False,5.046,"LINESTRING (7.477886 44.5168273, 7.4778827 44.5168423, 7.4778735 44.5168559, 7.4778593 44.5168671)",,,,roundabout
301901747,True,,secondary,50,False,3.553,"LINESTRING (7.4777772 44.5168731, 7.4777592 44.5168635, 7.4777461 44.5168506)",,,,roundabout
301901747,True,,secondary,50,False,4.82,"LINESTRING (7.4777461 44.5168506, 7.4777394 44.5168369, 7.4777382 44.5168225, 7.4777424 44.5168084)",,,,roundabout
806423152,True,Corso Giovanni Giolitti,residential,,False,17.222,"LINESTRING (7.4777461 44.5168506, 7.4776494 44.5168281, 7.4775374 44.516808)",,,,
301901745,False,Corso Giuseppe Romita,secondary,50,True,28.832,"LINESTRING (7.4779918 44.5163522, 7.4779323 44.516608)",,,,
810027594,True,Corso Giuseppe Romita,secondary,50,False,22.27,"LINESTRING (7.4779918 44.5163522, 7.4779692 44.516252, 7.4779529 44.5161539)",,,,
133759324,False,Corso Venticinque Aprile,residential,,True,100.486,"LINESTRING (7.4728126 44.5206964, 7.4728724 44.5203567, 7.4729503 44.5199148, 7.4729184 44.5198011)",,,,
796497832,False,Corso Giuseppe Romita,secondary,50,True,31.202,"LINESTRING (7.4784481 44.5207557, 7.4785734 44.5210217)",2,,,
796497832,False,Corso Giuseppe Romita,secondary,50,False,47.498000000000005,"LINESTRING (7.4784481 44.5207557, 7.4784407 44.5207405, 7.4782568 44.5203509)",2,,,
451777295,True,Corso Venticinque Aprile,secondary,50,False,30.658,"LINESTRING (7.4782608 44.5209867, 7.4783488 44.5209344, 7.478413 44.5208547, 7.4784481 44.5207557)",,,,
451777297,True,Corso Venticinque Aprile,secondary,50,False,25.444,"LINESTRING (7.4782608 44.5209867, 7.4783405 44.5209833, 7.4784185 44.5209871, 7.4784921 44.5209984, 7.4785734 44.5210217)",,,,
451777298,True,Corso Venticinque Aprile,secondary,50,False,26.762,"LINESTRING (7.4783067 44.5210755, 7.4782588 44.5210558, 7.4779874 44.5210005)",,SP24,,
796497832,False,Corso Giuseppe Romita,secondary,50,False,31.202,"LINESTRING (7.4785734 44.5210217, 7.4784481 44.5207557)",2,,,
796497832,False,Corso Giuseppe Romita,secondary,50,True,41.486,"LINESTRING (7.4785734 44.5210217, 7.4787432 44.5213746)",2,,,
451777296,True,,secondary,50,False,22.884,"LINESTRING (7.4785734 44.5210217, 7.4785103 44.5210525, 7.4784592 44.5210719, 7.4783981 44.5210813, 7.4783067 44.5210755)",,,,
857844337,False,Corso Venticinque Aprile,secondary,50,True,6.577,"LINESTRING (7.4729815 44.5198395, 7.4729184 44.5198011)",,SP24,,
