osmid,name,highway,oneway,reversed,length,geometry,junction
24037673,Via Guglielmo Marconi,secondary,False,False,102.16,"LINESTRING (15.0689906 37.5745641, 15.070114 37.5747907)",
24006749,Via Antonio Meucci,residential,False,True,418.96399999999994,"LINESTRING (15.0689906 37.5745641, 15.0689691 37.5745981, 15.0688076 37.5748534, 15.0687538 37.574904, 15.0687346 37.5749087, 15.0686795 37.5749224, 15.0684108 37.5749607, 15.068343 37.5749839, 15.0682887 37.5750273, 15.0682554 37.5750808, 15.0680664 37.5757432, 15.0693149 37.5758439, 15.0693855 37.575824, 15.0694401 37.5757742, 15.069648 37.5755033, 15.0701054 37.5748294, 15.070114 37.5747907)",
24037673,Via Guglielmo Marconi,secondary,False,False,26.76,"LINESTRING (15.070114 37.5747907, 15.0704055 37.5748581)",
24037673,Via Guglielmo Marconi,secondary,False,True,102.16,"LINESTRING (15.070114 37.5747907, 15.0689906 37.5745641)",
24006749,Via Antonio Meucci,residential,False,False,418.964,"LINESTRING (15.070114 37.5747907, 15.0701054 37.5748294, 15.069648 37.5755033, 15.0694401 37.5757742, 15.0693855 37.575824, 15.0693149 37.5758439, 15.0680664 37.5757432, 15.0682554 37.5750808, 15.0682887 37.5750273, 15.068343 37.5749839, 15.0684108 37.5749607, 15.0686795 37.5749224, 15.0687346 37.5749087, 15.0687538 37.574904, 15.0688076 37.5748534, 15.0689691 37.5745981, 15.0689906 37.5745641)",
24037673,Via Guglielmo Marconi,secondary,False,False,92.81800000000001,"LINESTRING (15.0725258 37.5752503, 15.0734029 37.5753947, 15.0734925 37.5754095, 15.073557 37.5754201)",
24037673,Via Guglielmo Marconi,secondary,False,True,85.702,"LINESTRING (15.0725258 37.5752503, 15.0724076 37.5752294, 15.0715766 37.5750827)",
30435859,Via Cristoforo Colombo,residential,False,False,294.935,"LINESTRING (15.0725258 37.5752503, 15.0725325 37.5752254, 15.0726356 37.5748438, 15.0727193 37.5745337, 15.073226 37.5726566)",
24037673,Via Guglielmo Marconi,secondary,False,True,92.818,"LINESTRING (15.073557 37.5754201, 15.0734925 37.5754095, 15.0734029 37.5753947, 15.0725258 37.5752503)",
94397884,Via Etnea,secondary,False,False,59.289,"LINESTRING (15.073557 37.5754201, 15.0734712 37.5755685, 15.0732571 37.5758033, 15.0732033 37.5758713)",
94397884,Via Etnea,secondary,False,True,87.502,"LINESTRING (15.073557 37.5754201, 15.0736598 37.5751898, 15.0737636 37.5747923, 15.0737783 37.574725, 15.073793 37.5746576)",
659479175,Via Roma,secondary,False,False,65.26,"LINESTRING (15.073557 37.5754201, 15.0736213 37.5754306, 15.074078 37.5755054, 15.0742091 37.5755129, 15.0742844 37.5754999)",
243483518,Via Marletta,residential,False,True,58.283,"LINESTRING (15.0742844 37.5754999, 15.0742962 37.5755577, 15.0743077 37.5756145, 15.0744291 37.5759596, 15.074429 37.5760094)",
659479175,Via Roma,secondary,False,False,34.882999999999996,"LINESTRING (15.0742844 37.5754999, 15.0745488 37.5754219, 15.07466 37.5754031)",
659479175,Via Roma,secondary,False,True,65.25999999999999,"LINESTRING (15.0742844 37.5754999, 15.0742091 37.5755129, 15.074078 37.5755054, 15.0736213 37.5754306, 15.073557 37.5754201)",
463422838,,residential,False,False,51.83400000000001,"LINESTRING (15.0754197 37.575565, 15.0754489 37.5755369, 15.0755374 37.5754517, 15.0756367 37.5753805, 15.0756849 37.5753529, 15.0757667 37.5753135, 15.0757855 37.5752976, 15.0758056 37.5752721, 15.0758177 37.5752349)",
659479175,Via Roma,secondary,False,False,119.121,"LINESTRING (15.0754197 37.575565, 15.0760974 37.5757456, 15.0761956 37.5757865, 15.0763617 37.5758896, 15.0764291 37.5759519, 15.0764838 37.576009, 15.0765595 37.5760836)",
659479175,Via Roma,secondary,False,True,63.526999999999994,"LINESTRING (15.0754197 37.575565, 15.0749095 37.5754159, 15.0748134 37.5753998, 15.0747346 37.5753975)",
69918184,Corso Sicilia,residential,False,False,89.19900000000001,"LINESTRING (15.0732033 37.5758713, 15.0731519 37.5758572, 15.0730786 37.575837, 15.0729185 37.5758162, 15.0722592 37.5758056, 15.0722007 37.5758047)",
69918201,Via delle Scuole,residential,True,False,97.367,"LINESTRING (15.0732033 37.5758713, 15.0734806 37.5760065, 15.0740438 37.576281, 15.074105 37.5763084, 15.0741253 37.5763127, 15.0741521 37.5763131)",
94397884,Via Etnea,secondary,False,False,74.19800000000001,"LINESTRING (15.0732033 37.5758713, 15.0731523 37.5759507, 15.0729903 37.5761782, 15.0727957 37.5764551)",
94397884,Via Etnea,secondary,False,True,59.289,"LINESTRING (15.0732033 37.5758713, 15.0732571 37.5758033, 15.0734712 37.5755685, 15.073557 37.5754201)",
94397884,Via Etnea,secondary,False,True,21.638,"LINESTRING (15.072089 37.5769932, 15.0722735 37.5768648)",
94397884,Via Etnea,secondary,False,False,211.43,"LINESTRING (15.072089 37.5769932, 15.0720339 37.577089, 15.0719905 37.5772372, 15.0719202 37.5775404, 15.0718001 37.5779823, 15.0717193 37.5782799, 15.0717054 37.5783688, 15.0716988 37.578446, 15.0717004 37.5786551, 15.0716922 37.5787435, 15.0716682 37.5788565)",
94397884,Via Etnea,secondary,False,False,62.501000000000005,"LINESTRING (15.0713759 37.5794748, 15.0713319 37.5795681, 15.0712794 37.5796687, 15.0711719 37.5798261, 15.0710551 37.5799742)",
94397884,Via Etnea,secondary,False,True,73.43299999999999,"LINESTRING (15.0713759 37.5794748, 15.0714169 37.5793951, 15.07152 37.5791712, 15.0716331 37.5789407, 15.0716682 37.5788565)",
94397884,Via Etnea,secondary,False,False,31.627,"LINESTRING (15.0725523 37.5766857, 15.0722735 37.5768648)",
94397884,Via Etnea,secondary,False,True,33.43,"LINESTRING (15.0725523 37.5766857, 15.0727957 37.5764551)",
