osmid,name,highway,oneway,reversed,length,geometry,ref,junction
22740491,Via Armando Diaz,tertiary,False,False,120.567,"LINESTRING (14.2950328 40.956191, 14.2955981 40.9551943)",,
153088203,Via Plemino,residential,False,True,150.506,"LINESTRING (14.2950328 40.956191, 14.2944734 40.9562206, 14.2940148 40.956253, 14.2938619 40.9562853, 14.2933685 40.9565589)",,
426605971,,residential,False,True,148.74,"LINESTRING (14.2888102 40.9496735, 14.2871045 40.9493135)",,
1040633748,Strada Provinciale 241 Via Cardito,residential,False,False,40.939,"LINESTRING (14.2888102 40.9496735, 14.2886274 40.9500148)",SP241,
1040633748,Strada Provinciale 241 Via Cardito,residential,False,True,51.864000000000004,"LINESTRING (14.2888102 40.9496735, 14.2889052 40.9494892, 14.288991 40.9493656, 14.2890872 40.9492589)",SP241,
701675901,Via Roma,unclassified,False,False,92.247,"LINESTRING (14.286122 40.9542939, 14.2872202 40.9542756)",,
153089486,Via Frattapiccola,unclassified,False,True,94.46900000000001,"LINESTRING (14.286122 40.9542939, 14.2857723 40.9543612, 14.2855229 40.9544422, 14.2852091 40.9545658, 14.2850739 40.954589)",,
511822795,Strada Provinciale di Crispano,tertiary,False,True,241.04500000000002,"LINESTRING (14.286122 40.9542939, 14.2861371 40.9539115, 14.2862095 40.9535833, 14.2863088 40.9530303, 14.2865108 40.952149)",SP76,
701675902,Piazza Trieste e Trento,tertiary,False,False,36.528,"LINESTRING (14.286122 40.9542939, 14.286121 40.9543186, 14.2861306 40.9546223)",SP76,
1040633771,Via S. Barbara,residential,False,True,26.72,"LINESTRING (14.2925846 40.9532769, 14.2928882 40.9533488)",SP213,
1040633771,Via S. Barbara,residential,False,False,35.68,"LINESTRING (14.2925846 40.9532769, 14.2924189 40.9532146, 14.292219 40.9531146)",SP213,
701675901,Via Roma,unclassified,False,False,28.963,"LINESTRING (14.2872202 40.9542756, 14.2875567 40.9543327)",,
701675901,Via Roma,unclassified,False,True,92.247,"LINESTRING (14.2872202 40.9542756, 14.286122 40.9542939)",,
1058162969,,unclassified,False,False,50.114999999999995,"LINESTRING (14.2872202 40.9542756, 14.287314 40.954206, 14.2873649 40.954142, 14.2873942 40.9540559, 14.2874157 40.9539768, 14.2874203 40.9538872, 14.2874203 40.9538698)",,
511822795,Strada Provinciale di Crispano,tertiary,False,False,31.791,"LINESTRING (14.2871736 40.9490324, 14.2871045 40.9493135)",SP76,
153084020,Via John Fitzgerald Kennedy,unclassified,False,False,125.227,"LINESTRING (14.2871736 40.9490324, 14.2866274 40.9486601, 14.2864102 40.9483785, 14.2863276 40.948142)",,
511822795,Strada Provinciale di Crispano,tertiary,False,True,93.612,"LINESTRING (14.2871736 40.9490324, 14.2872529 40.9487093, 14.2873629 40.9482028)",SP76,
511822795,Strada Provinciale di Crispano,tertiary,False,False,47.477,"LINESTRING (14.2870253 40.9496735, 14.2869327 40.9500947)",SP76,
511822795,Strada Provinciale di Crispano,tertiary,False,True,40.579,"LINESTRING (14.2870253 40.9496735, 14.2871045 40.9493135)",SP76,
490566279,Via Cancello,unclassified,False,True,210.4,"LINESTRING (14.2908672 40.952506, 14.2900707 40.9543)",,
1040633771,Via S. Barbara,residential,False,True,39.368,"LINESTRING (14.2908672 40.952506, 14.2912823 40.9526705)",SP213,
511822801,Strada Provinciale 213 Santa Barbara,residential,False,False,131.174,"LINESTRING (14.2908672 40.952506, 14.2901631 40.952218, 14.2896556 40.9520453, 14.2894719 40.9519773)",SP213,
153084016,Via Cardito,tertiary,False,False,61.736000000000004,"LINESTRING (14.2896657 40.9489286, 14.2895435 40.9489726, 14.2892136 40.9491387, 14.2890872 40.9492589)",SP241,
"[153084016, 452326869]","['Via Cardito', 'Via Alcide de Gasperi']",tertiary,False,True,179.863,"LINESTRING (14.2896657 40.9489286, 14.2905386 40.948614, 14.2912467 40.9483892, 14.2915252 40.9482777, 14.2916015 40.9482401)",SP241,
511822803,Via Provinciale Aversa,tertiary,False,True,47.175,"LINESTRING (14.2859615 40.9567185, 14.2860064 40.9562956)",SP76,
511822803,Via Provinciale Aversa,tertiary,False,False,16.332,"LINESTRING (14.2859615 40.9567185, 14.2859547 40.9567818, 14.2859459 40.9568649)",SP76,
511822795,Strada Provinciale di Crispano,tertiary,False,False,5.344,"LINESTRING (14.2865389 40.9520129, 14.2865311 40.9520606)",SP76,
153083949,Strada Provinciale 213 Santa Barbara,unclassified,False,True,119.746,"LINESTRING (14.2865389 40.9520129, 14.2876049 40.9514694, 14.2876722 40.9514386, 14.2877271 40.9514185)",SP213,
511822795,Strada Provinciale di Crispano,tertiary,False,True,150.137,"LINESTRING (14.2865389 40.9520129, 14.2867594 40.950883, 14.2868045 40.9506777)",SP76,
511822803,Via Provinciale Aversa,tertiary,False,True,79.274,"LINESTRING (14.2860224 40.956145, 14.286097 40.9554343)",SP76,
511822803,Via Provinciale Aversa,tertiary,False,False,16.799,"LINESTRING (14.2860224 40.956145, 14.2860191 40.9561762, 14.2860064 40.9562956)",SP76,
426605971,,residential,False,False,148.74,"LINESTRING (14.2871045 40.9493135, 14.2888102 40.9496735)",,
511822795,Strada Provinciale di Crispano,tertiary,False,False,40.579,"LINESTRING (14.2871045 40.9493135, 14.2870253 40.9496735)",SP76,
511822795,Strada Provinciale di Crispano,tertiary,False,True,31.791,"LINESTRING (14.2871045 40.9493135, 14.2871736 40.9490324)",SP76,
426605972,Via Provinciale Fratta - Crispano,unclassified,False,True,102.07300000000001,"LINESTRING (14.2871045 40.9493135, 14.2868452 40.9492603, 14.2859067 40.9491665)",SP225,
153084016,Via Cardito,tertiary,False,True,61.736,"LINESTRING (14.2890872 40.9492589, 14.2892136 40.9491387, 14.2895435 40.9489726, 14.2896657 40.9489286)",SP241,
511822804,Via Aldo Moro,unclassified,False,False,188.011,"LINESTRING (14.2890872 40.9492589, 14.2889605 40.9492435, 14.2881273 40.9487255, 14.2873629 40.9482028)",,
1040633745,Via Aldo Moro,unclassified,False,True,190.42,"LINESTRING (14.2890872 40.9492589, 14.2891998 40.9492809, 14.2897651 40.9497013, 14.290134 40.9501205, 14.2903798 40.9505199, 14.2904045 40.9505994)",,
1040633748,Strada Provinciale 241 Via Cardito,residential,False,False,51.864000000000004,"LINESTRING (14.2890872 40.9492589, 14.288991 40.9493656, 14.2889052 40.9494892, 14.2888102 40.9496735)",SP241,
1040633747,Via San Giacomo,unclassified,True,False,139.8,"LINESTRING (14.2886274 40.9500148, 14.2870253 40.9496735)",,
1040633748,Strada Provinciale 241 Via Cardito,residential,False,True,40.939,"LINESTRING (14.2886274 40.9500148, 14.2888102 40.9496735)",SP241,
511822789,Strada Provinciale 241 Via Cardito,residential,False,False,166.536,"LINESTRING (14.2886274 40.9500148, 14.2881527 40.950798, 14.2878208 40.9513129, 14.2877942 40.9513733)",SP241,
153089535,Via Giosuè Carducci,residential,False,False,18.61,"LINESTRING (14.2863276 40.948142, 14.2861063 40.9481336)",,
153084020,Via John Fitzgerald Kennedy,unclassified,False,True,125.22699999999999,"LINESTRING (14.2863276 40.948142, 14.2864102 40.9483785, 14.2866274 40.9486601, 14.2871736 40.9490324)",,
153083993,Via Leonardo da Vinci,unclassified,True,False,13.193,"LINESTRING (14.2904045 40.9505994, 14.2902585 40.9505556)",,
153088192,Via Cappuccini,unclassified,False,False,18.176,"LINESTRING (14.2904045 40.9505994, 14.2906085 40.950654)",,
1040633745,Via Aldo Moro,unclassified,False,False,190.42,"LINESTRING (14.2904045 40.9505994, 14.2903798 40.9505199, 14.290134 40.9501205, 14.2897651 40.9497013, 14.2891998 40.9492809, 14.2890872 40.9492589)",,
