osmid,highway,oneway,reversed,length,ref,name,geometry,junction,lanes
1010720915,residential,False,False,45.82,,Via Manfredo Cremona,"LINESTRING (12.8040428 37.818112, 12.8039352 37.8182276, 12.803838 37.8184043, 12.8037796 37.8184646)",,
1180260364,residential,False,True,41.092,,Via Mazara,"LINESTRING (12.8040428 37.818112, 12.8040465 37.8181852, 12.8040065 37.8184022, 12.8039925 37.8184784)",,
626772485,residential,False,False,7.101,,Via Vignagrande,"LINESTRING (12.8034066 37.8192035, 12.803477 37.8192349)",,
1010720916,residential,False,True,61.962,,Via Mazara,"LINESTRING (12.8034066 37.8192035, 12.803074 37.8193597, 12.8028002 37.8194882)",,
1118395618,residential,False,False,43.375,,Via Mazara,"LINESTRING (12.8034066 37.8192035, 12.8035311 37.8191338, 12.8036119 37.8190851, 12.8036731 37.8190398, 12.8037799 37.8189503)",,
48832423,residential,False,False,156.057,,Via Manfredo Cremona,"LINESTRING (12.8027869 37.8191352, 12.8026496 37.8191638, 12.8025798 37.8191767, 12.8024964 37.8191889, 12.8023442 37.8191964, 12.8019903 37.8191953, 12.801826 37.8191831, 12.8017077 37.8191586, 12.8013975 37.8190578, 12.8012921 37.8190382, 12.8011799 37.8190443, 12.8010517 37.8190476)",,
48832423,residential,False,True,119.027,,Via Manfredo Cremona,"LINESTRING (12.8027869 37.8191352, 12.8029889 37.819087, 12.8031488 37.8190287, 12.8032654 37.8189757, 12.8033612 37.818919, 12.8034734 37.8188263, 12.8036177 37.8186676, 12.8036766 37.8186029, 12.8037796 37.8184646)",,
108724664,residential,False,False,81.787,,Via Lupo,"LINESTRING (12.8027869 37.8191352, 12.8029508 37.8190598, 12.8030913 37.8189863, 12.8031832 37.818921, 12.8032553 37.8188494, 12.8033191 37.8187828, 12.8033521 37.8187096, 12.8033976 37.8186139)",,
1117254488,tertiary,False,False,18.672,SP28,Corso dei Mille,"LINESTRING (12.7971531 37.8169987, 12.7973656 37.8170028)",,
"[1117254488, 318755735]",tertiary,False,True,41.115,SP28,"['Strada Provinciale 28 Ciardazzi - Fortuna', 'Corso dei Mille']","LINESTRING (12.7971531 37.8169987, 12.7971051 37.8170023, 12.796912 37.8170334, 12.7967567 37.8170756, 12.7967102 37.8171037)",,
301164561,residential,False,False,97.40700000000001,,Via Vito Teri,"LINESTRING (12.7963993 37.8176284, 12.7963772 37.8178921, 12.7964551 37.8182423, 12.7964626 37.8182761, 12.7965112 37.8184946)",,
318755735,tertiary,False,False,66.074,SP28,Strada Provinciale 28 Ciardazzi - Fortuna,"LINESTRING (12.7963993 37.8176284, 12.7964353 37.8175268, 12.7964997 37.8173337, 12.7965463 37.8172383, 12.7966461 37.8171562, 12.7967102 37.8171037)",,
1117254488,tertiary,False,True,7.574,SP28,Corso dei Mille,"LINESTRING (12.7974457 37.817028, 12.7973656 37.8170028)",,
108724661,residential,False,False,103.183,,Via Riformati,"LINESTRING (12.7974457 37.817028, 12.7977099 37.8170832, 12.7977257 37.8170905, 12.7979084 37.8171836, 12.7981087 37.8173487, 12.798255 37.8174747, 12.7983763 37.8175568)",,
"[1117254489, 250226221]",residential,False,False,346.829,,,"LINESTRING (12.7974457 37.817028, 12.7974362 37.8169143, 12.7974067 37.8163677, 12.797302 37.8159481, 12.7972309 37.8154099, 12.7971934 37.8153389, 12.7970325 37.8151768, 12.7969627 37.8151228, 12.796846 37.8150698, 12.7966945 37.8150116, 12.7960468 37.8148018, 12.7957892 37.8147869, 12.7956216 37.8147954)",,
1062145816,tertiary,False,False,215.597,SP28,Corso dei Mille,"LINESTRING (12.7974457 37.817028, 12.7975649 37.817105, 12.7976451 37.8171738, 12.7981068 37.8178095, 12.7983922 37.8182024, 12.7985075 37.8183156, 12.7986364 37.8183887, 12.7988105 37.8184364, 12.7988911 37.8184519, 12.7989557 37.8184752)",,
1062145816,tertiary,False,True,11.176,SP28,Corso dei Mille,"LINESTRING (12.7990244 37.8185598, 12.7989557 37.8184752)",,
1180260372,tertiary,True,False,12.884,,Piazza Libertà,"LINESTRING (12.7990244 37.8185598, 12.7990543 37.8185504, 12.7990878 37.8185398, 12.7991662 37.8185399)",roundabout,
"[1118390401, 1118390402]",tertiary,True,False,30.747999999999998,,Piazza Libertà,"LINESTRING (12.7993125 37.8186145, 12.7993373 37.8186599, 12.7993442 37.818709, 12.7993326 37.8187576, 12.7993034 37.8188013, 12.7992593 37.8188364, 12.7992336 37.8188576)",roundabout,
1180260373,tertiary,True,False,8.744,,Piazza Libertà,"LINESTRING (12.7989228 37.8187152, 12.7989319 37.8186714, 12.7989389 37.8186376)",roundabout,
1010720917,secondary,False,False,14.63,SS188,Via Alberto Favara,"LINESTRING (12.8056957 37.8208503, 12.8058447 37.8207915)",,2
108724622,residential,False,True,200.047,,Via Fra' Umile da Petralia,"LINESTRING (12.8056957 37.8208503, 12.8056603 37.8208167, 12.8055739 37.8207793, 12.8054709 37.8207614, 12.8053268 37.8207533, 12.8051807 37.82075, 12.8050427 37.8207435, 12.8048842 37.8207516, 12.8047071 37.8207679, 12.8042892 37.8208248, 12.8039475 37.8208736, 12.8037148 37.8209045, 12.8035069 37.820924, 12.8034714 37.8209256)",,
1010720917,secondary,False,True,145.916,SS188,Via Alberto Favara,"LINESTRING (12.8056957 37.8208503, 12.805118 37.8211152, 12.8049033 37.8212516, 12.8047933 37.8213331, 12.8046787 37.821422, 12.8045377 37.8215674, 12.8044576 37.8216898)",,2
1180260365,tertiary,False,True,17.613,SS188,Via Antonino Lo Presti,"LINESTRING (12.7992755 37.8190125, 12.7992336 37.8188576)",,2
1010720914,residential,False,True,149.91899999999998,,Via Manfredo Cremona,"LINESTRING (12.7992755 37.8190125, 12.7994399 37.8190572, 12.7995741 37.8190925, 12.7996477 37.8191058, 12.799683 37.8191117, 12.7997843 37.8191287, 12.7999015 37.8191408, 12.8000229 37.819144, 12.8001222 37.8191459, 12.8001958 37.8191429, 12.8002807 37.8191316, 12.8005925 37.8190997, 12.8008772 37.8190623, 12.8009514 37.8190571)",,
108505657,tertiary,True,False,22.377000000000002,,Piazza Libertà,"LINESTRING (12.7990749 37.8188629, 12.7990386 37.8188478, 12.7989997 37.8188317, 12.7989461 37.8187797, 12.7989228 37.8187152)",roundabout,
1180260365,tertiary,False,False,17.613,SS188,Via Antonino Lo Presti,"LINESTRING (12.7992336 37.8188576, 12.7992755 37.8190125)",,2
108505657,tertiary,True,False,14.085999999999999,,Piazza Libertà,"LINESTRING (12.7992336 37.8188576, 12.7991398 37.8188693, 12.7990749 37.8188629)",roundabout,
108515592,residential,False,True,27.265,,Via Michele Amari,"LINESTRING (12.8054966 37.8214045, 12.8057009 37.8215891)",,
108515582,residential,False,False,61.257000000000005,,Via Mozia,"LINESTRING (12.8054966 37.8214045, 12.8055872 37.8213292, 12.8057606 37.8212045, 12.806033 37.8210554)",,
1010720917,secondary,False,True,14.63,SS188,Via Alberto Favara,"LINESTRING (12.8058447 37.8207915, 12.8056957 37.8208503)",,2
108515557,residential,False,False,33.757,,Via degli Elmi,"LINESTRING (12.8058447 37.8207915, 12.8059278 37.8209282, 12.806033 37.8210554)",,
108515557,residential,False,False,31.973,,Via degli Elmi,"LINESTRING (12.806033 37.8210554, 12.8061909 37.8211629, 12.8063072 37.8212445)",,
108515557,residential,False,True,33.757,,Via degli Elmi,"LINESTRING (12.806033 37.8210554, 12.8059278 37.8209282, 12.8058447 37.8207915)",,
108515582,residential,False,True,61.257000000000005,,Via Mozia,"LINESTRING (12.806033 37.8210554, 12.8057606 37.8212045, 12.8055872 37.8213292, 12.8054966 37.8214045)",,
108515592,residential,False,False,30.154,,Via Michele Amari,"LINESTRING (12.8059268 37.8217933, 12.8057009 37.8215891)",,
108515571,residential,False,False,69.87700000000001,,Via Selinunte,"LINESTRING (12.8059268 37.8217933, 12.8061816 37.8216324, 12.8063735 37.8215175, 12.8065747 37.8214319)",,
108515557,residential,False,True,31.405,,Via degli Elmi,"LINESTRING (12.8065747 37.8214319, 12.8063072 37.8212445)",,
108515571,residential,False,True,69.87700000000001,,Via Selinunte,"LINESTRING (12.8065747 37.8214319, 12.8063735 37.8215175, 12.8061816 37.8216324, 12.8059268 37.8217933)",,
108515557,residential,False,False,31.405,,Via degli Elmi,"LINESTRING (12.8063072 37.8212445, 12.8065747 37.8214319)",,
108515557,residential,False,True,31.973,,Via degli Elmi,"LINESTRING (12.8063072 37.8212445, 12.8061909 37.8211629, 12.806033 37.8210554)",,
108515591,residential,False,False,65.703,,Via Segesta,"LINESTRING (12.8063072 37.8212445, 12.806064 37.8213683, 12.8058782 37.821471, 12.8057009 37.8215891)",,
108515592,residential,False,False,27.265,,Via Michele Amari,"LINESTRING (12.8057009 37.8215891, 12.8054966 37.8214045)",,
108515592,residential,False,True,30.154,,Via Michele Amari,"LINESTRING (12.8057009 37.8215891, 12.8059268 37.8217933)",,
108515591,residential,False,True,65.703,,Via Segesta,"LINESTRING (12.8057009 37.8215891, 12.8058782 37.821471, 12.806064 37.8213683, 12.8063072 37.8212445)",,
108724644,residential,False,False,47.034,,Via Rapallo,"LINESTRING (12.8032428 37.8172121, 12.8033966 37.8171237, 12.8034955 37.8170948, 12.803727 37.8170454)",,
"[108724625, 108724644]",residential,False,True,42.7,,"['Via Rapallo', 'Via Lo Castro']","LINESTRING (12.8032428 37.8172121, 12.8031937 37.8172353, 12.8030473 37.8172747, 12.803038 37.8173391, 12.803026 37.8173549, 12.8029974 37.8173869, 12.8029937 37.8174031, 12.8030296 37.8174755)",,
108724647,residential,False,True,38.97,,Via Olivieri,"LINESTRING (12.8032428 37.8172121, 12.8033396 37.8173215, 12.8034032 37.8173887, 12.8034569 37.8174559, 12.8034664 37.8174678, 12.8034882 37.8175034)",,
108724669,residential,False,True,27.586,,Via Spedale,"LINESTRING (12.8032428 37.8172121, 12.8032115 37.8172824, 12.8031055 37.8173892, 12.8030911 37.8174253)",,
1062390078,residential,False,True,7.071,,Largo Mangiapane,"LINESTRING (12.8001565 37.8155296, 12.8000785 37.8155453)",,
108724619,residential,False,True,35.958,,,"LINESTRING (12.8001565 37.8155296, 12.8001743 37.8155637, 12.8002484 37.8155241, 12.8003458 37.8154388, 12.8004316 37.815364)",,
1062390078,residential,False,False,24.28,,Largo Mangiapane,"LINESTRING (12.8001565 37.8155296, 12.8001859 37.8153998, 12.8002055 37.8153147)",,
108724683,residential,False,True,112.662,,Via Filippo Orlando,"LINESTRING (12.8023138 37.8174858, 12.802314 37.8176207, 12.8023039 37.817752, 12.8023061 37.8178758, 12.8022512 37.8178831, 12.8022514 37.8179106, 12.802246 37.8181499, 12.8022244 37.8181687, 12.8020981 37.8181658, 12.8019914 37.8182791, 12.8019585 37.8183167)",,
"[992049923, 1062680214]",residential,False,False,77.475,,Via Marano,"LINESTRING (12.8000538 37.8162358, 12.8000663 37.8161984, 12.8000727 37.8161791, 12.8000624 37.8161207, 12.8000659 37.8160512, 12.8000873 37.8159947, 12.8000899 37.8159896, 12.8001873 37.815854, 12.8002287 37.8158022, 12.8003322 37.8158128, 12.8003701 37.8157907, 12.8003849 37.8157399, 12.8003931 37.8156841)",,
108724574,residential,False,True,23.931,,,"LINESTRING (12.8032483 37.8215968, 12.8029854 37.8216533)",,
108724727,residential,False,False,80.699,,Via Monaci,"LINESTRING (12.8032483 37.8215968, 12.8032388 37.8215797, 12.8031153 37.8213825, 12.802966 37.8211732, 12.8029351 37.8211223, 12.8029248 37.8210349, 12.8029327 37.8209325)",,
"[108724570, 108724710, 1062910743]",residential,False,"[False, True]",88.65199999999999,,Via Giuseppe Cascio Cortese,"LINESTRING (12.801113 37.8182827, 12.8012042 37.8182877, 12.8012901 37.8182965, 12.8013972 37.8182968, 12.8015281 37.818292, 12.8015755 37.8182844, 12.8016678 37.818268, 12.8016531 37.8182234, 12.8016474 37.8181693, 12.8016425 37.8180661, 12.8018348 37.8180659)",,
108724640,residential,True,False,36.579,,Via Porta Gilbi,"LINESTRING (12.801113 37.8182827, 12.8011281 37.8183055, 12.8011614 37.8183569, 12.8011598 37.8184131, 12.8011679 37.8184707, 12.8011759 37.8185294, 12.801184 37.8186014)",,
1010713691,residential,False,False,26.918999999999997,,Via Porta Gilbi,"LINESTRING (12.801113 37.8182827, 12.8010978 37.818252, 12.8010428 37.8182093, 12.8009744 37.8182067, 12.8008553 37.8182047)",,
108724606,residential,False,False,29.362000000000002,,Via Lo Castro,"LINESTRING (12.8030383 37.816951, 12.8029998 37.8169781, 12.8029985 37.8170029, 12.8030221 37.8170481, 12.803055 37.8171113, 12.803044 37.8171921)",,
"[108724706, 108724635]",residential,False,"[False, True]",102.36099999999999,,"['Via Duca degli Abruzzi', 'Via Addolorata']","LINESTRING (12.8030383 37.816951, 12.80302 37.8169351, 12.8029627 37.8168889, 12.802918 37.8168538, 12.8028803 37.8168173, 12.8027628 37.8167277, 12.8026204 37.8165567, 12.8024795 37.8163793, 12.8026965 37.8164709)",,
1062895421,residential,False,False,13.438,,,"LINESTRING (12.8030383 37.816951, 12.8030687 37.8169406, 12.8031235 37.8170248)",,
108724649,residential,False,False,89.41499999999999,,Via Masaracchia,"LINESTRING (12.7998591 37.8188158, 12.799914 37.8188475, 12.7999786 37.8188751, 12.8000969 37.8189189, 12.8002415 37.8189496, 12.8004971 37.8189525, 12.8005465 37.8189479, 12.800661 37.8189288, 12.8008319 37.8189041)",,
1010713693,residential,True,False,54.486000000000004,,Via Francesco Crispi,"LINESTRING (12.7998591 37.8188158, 12.7994567 37.8186148, 12.7993125 37.8186145)",,
108724586,residential,False,True,20.973,,,"LINESTRING (12.8000557 37.8149662, 12.8001329 37.8149444, 12.8001618 37.8149278, 12.8001442 37.8148332)",,
108724675,residential,False,False,14.551,,Via Antonino Drago,"LINESTRING (12.8000557 37.8149662, 12.8000207 37.8149673, 12.7999957 37.8149083, 12.8000005 37.8148803, 12.8000128 37.8148721)",,
108724675,residential,False,True,18.226,,Via Antonino Drago,"LINESTRING (12.8000557 37.8149662, 12.8000909 37.8150393, 12.8001574 37.815107)",,
1010713694,residential,False,True,29.61,,Via Francesco Crispi,"LINESTRING (12.8017534 37.8183964, 12.8016332 37.8184436, 12.8015953 37.8184787, 12.8015295 37.8185126, 12.8014679 37.8185311)",,
"[251380536, 251380539]",residential,False,True,49.425,,Piazza Dittatura,"LINESTRING (12.8015676 37.8159056, 12.8016369 37.8159788, 12.8017256 37.8160516, 12.801741 37.8160643, 12.8017823 37.8161178, 12.8018112 37.8161767, 12.801882 37.8162698)",,
251380540,residential,False,True,12.301,,Via Giovanni Amendola,"LINESTRING (12.8015676 37.8159056, 12.8015065 37.8159109, 12.8014284 37.8159177)",,
1062657662,residential,False,False,48.470000000000006,,Via Terranova,"LINESTRING (12.8015676 37.8159056, 12.8016907 37.815854, 12.8018061 37.8158092, 12.8020003 37.8157154, 12.802051 37.8156962)",,
1062843786,residential,False,False,13.312999999999999,,,"LINESTRING (12.8033842 37.8176533, 12.8033727 37.8176333, 12.803255 37.8176635)",,
108724696,residential,False,False,72.86,,,"LINESTRING (12.8034714 37.8209256, 12.8038377 37.8215135)",,
108724622,residential,False,False,200.04699999999997,,Via Fra' Umile da Petralia,"LINESTRING (12.8034714 37.8209256, 12.8035069 37.820924, 12.8037148 37.8209045, 12.8039475 37.8208736, 12.8042892 37.8208248, 12.8047071 37.8207679, 12.8048842 37.8207516, 12.8050427 37.8207435, 12.8051807 37.82075, 12.8053268 37.8207533, 12.8054709 37.8207614, 12.8055739 37.8207793, 12.8056603 37.8208167, 12.8056957 37.8208503)",,
108724622,residential,False,True,47.384,,Via Fra' Umile da Petralia,"LINESTRING (12.8034714 37.8209256, 12.8031301 37.8209403, 12.8029327 37.8209325)",,
"[244468208, 1062145822]",residential,False,True,90.82300000000001,,Cortile Schillaci,"LINESTRING (12.7992887 37.8177435, 12.7992575 37.8178334, 12.7992201 37.8179075, 12.7991766 37.8180127, 12.7991319 37.8181839, 12.7990817 37.8181751, 12.7990152 37.8183801, 12.7989557 37.8184752)",,
626772485,residential,False,True,7.101,,Via Vignagrande,"LINESTRING (12.803477 37.8192349, 12.8034066 37.8192035)",,
108724727,residential,False,True,197.271,,Via Monaci,"LINESTRING (12.803477 37.8192349, 12.8032517 37.8195591, 12.8031307 37.8198213, 12.8030853 37.8200141, 12.8030262 37.8202317, 12.8029798 37.820437, 12.8029695 37.8205671, 12.8029644 37.8207907, 12.8029327 37.8209325)",,
1062145816,tertiary,False,False,11.176,SP28,Corso dei Mille,"LINESTRING (12.7989557 37.8184752, 12.7990244 37.8185598)",,
1062145816,tertiary,False,True,215.597,SP28,Corso dei Mille,"LINESTRING (12.7989557 37.8184752, 12.7988911 37.8184519, 12.7988105 37.8184364, 12.7986364 37.8183887, 12.7985075 37.8183156, 12.7983922 37.8182024, 12.7981068 37.8178095, 12.7976451 37.8171738, 12.7975649 37.817105, 12.7974457 37.817028)",,
"[244468208, 1062145822]",residential,False,False,90.82300000000001,,Cortile Schillaci,"LINESTRING (12.7989557 37.8184752, 12.7990152 37.8183801, 12.7990817 37.8181751, 12.7991319 37.8181839, 12.7991766 37.8180127, 12.7992201 37.8179075, 12.7992575 37.8178334, 12.7992887 37.8177435)",,
1062389274,residential,False,False,7.411,,Via Agueci,"LINESTRING (12.8000998 37.8151557, 12.8001574 37.815107)",,
1062389274,residential,False,True,18.518,,Via Agueci,"LINESTRING (12.8000998 37.8151557, 12.7999369 37.8152614)",,
1062390077,residential,False,True,19.993000000000002,,,"LINESTRING (12.8000998 37.8151557, 12.8001535 37.8152335, 12.8001726 37.8152698, 12.8002055 37.8153147)",,
992035301,residential,False,True,54.068,,,"LINESTRING (12.8003931 37.8156841, 12.8003309 37.8156916, 12.8002443 37.8157202, 12.8001607 37.8157545, 12.800092 37.8157692, 12.8000169 37.8157758, 12.7999567 37.8157827, 12.7999027 37.8158183, 12.7998776 37.8158838)",,
"[992049923, 1062680214]",residential,False,True,77.475,,Via Marano,"LINESTRING (12.8003931 37.8156841, 12.8003849 37.8157399, 12.8003701 37.8157907, 12.8003322 37.8158128, 12.8002287 37.8158022, 12.8001873 37.815854, 12.8000899 37.8159896, 12.8000873 37.8159947, 12.8000659 37.8160512, 12.8000624 37.8161207, 12.8000727 37.8161791, 12.8000663 37.8161984, 12.8000538 37.8162358)",,
1062806104,residential,False,False,20.808,,Via Rabatello,"LINESTRING (12.8003931 37.8156841, 12.8004166 37.8156812, 12.8005796 37.8156436, 12.8006199 37.8156311)",,
1062657654,residential,False,True,16.784,,,"LINESTRING (12.802051 37.8156962, 12.8020878 37.8158216, 12.8020962 37.8158428)",,
1062657662,residential,False,True,48.47,,Via Terranova,"LINESTRING (12.802051 37.8156962, 12.8020003 37.8157154, 12.8018061 37.8158092, 12.8016907 37.815854, 12.8015676 37.8159056)",,
"[108724680, 1010713695]",residential,False,False,101.253,,Via Lombardo,"LINESTRING (12.8006296 37.818821, 12.800658 37.8188644, 12.8007102 37.8188727, 12.8008149 37.8188555, 12.8008996 37.8188362, 12.8010512 37.8187894, 12.8013566 37.8186935, 12.8014194 37.8186644, 12.8015018 37.8186335, 12.8016454 37.8186378, 12.8016886 37.8186411)",,
1010713693,residential,True,False,68.12700000000001,,Via Francesco Crispi,"LINESTRING (12.8006296 37.818821, 12.8003631 37.8188405, 12.8002744 37.8188397, 12.7999118 37.818806, 12.7998591 37.8188158)",,
1010713693,residential,True,False,54.525,,Via Francesco Crispi,"LINESTRING (12.801184 37.8186014, 12.8010803 37.8186428, 12.8010008 37.8186771, 12.8009332 37.8187064, 12.8007653 37.8187767, 12.8006296 37.818821)",,
108724643,residential,False,True,87.071,,Via Giuliano Passalacqua,"LINESTRING (12.8003167 37.816021, 12.8003282 37.8160479, 12.8003155 37.8161609, 12.8003187 37.8162363, 12.8003199 37.8162927, 12.8003251 37.8163435, 12.8003337 37.8163733, 12.8002684 37.8164784, 12.800204 37.8165513, 12.8001639 37.8166153, 12.800158 37.8166455, 12.8001673 37.8166732, 12.8001012 37.816748)",,
992049924,residential,False,True,68.94800000000001,,Via Santa Caterina,"LINESTRING (12.8003167 37.816021, 12.8003436 37.8159373, 12.800393 37.8158735, 12.8004487 37.8158239, 12.8004909 37.8157889, 12.8005953 37.8157519, 12.8007089 37.8157207, 12.8007863 37.8156856, 12.8008363 37.8156592, 12.8008771 37.8156341)",,
1062401165,residential,False,False,28.703000000000003,,,"LINESTRING (12.8003167 37.816021, 12.8002913 37.8160497, 12.8002859 37.8160837, 12.8002795 37.8161405, 12.8002765 37.8162723)",,
108724656,residential,False,True,39.943,,,"LINESTRING (12.8044059 37.8213525, 12.8043844 37.8216223, 12.8044576 37.8216898)",,
1062389274,residential,False,False,5.278,,Via Agueci,"LINESTRING (12.8001574 37.815107, 12.8001992 37.8150729)",,
1062389274,residential,False,True,7.411,,Via Agueci,"LINESTRING (12.8001574 37.815107, 12.8000998 37.8151557)",,
108724675,residential,False,False,18.226,,Via Antonino Drago,"LINESTRING (12.8001574 37.815107, 12.8000909 37.8150393, 12.8000557 37.8149662)",,
992035301,residential,False,False,54.068,,,"LINESTRING (12.7998776 37.8158838, 12.7999027 37.8158183, 12.7999567 37.8157827, 12.8000169 37.8157758, 12.800092 37.8157692, 12.8001607 37.8157545, 12.8002443 37.8157202, 12.8003309 37.8156916, 12.8003931 37.8156841)",,
108724577,residential,False,False,264.02,,,"LINESTRING (12.8024533 37.8132804, 12.8023129 37.813305, 12.8021377 37.813331, 12.8020244 37.8133505, 12.801938 37.8133879, 12.8018867 37.8134258, 12.8018299 37.8134892, 12.8018134 37.8135363, 12.8018299 37.8135851, 12.8018793 37.8136193, 12.8019332 37.8136433, 12.8020094 37.8136905, 12.8020794 37.8137636, 12.8021329 37.8138385, 12.8021597 37.813897, 12.80217 37.8139368, 12.8021576 37.8139754, 12.8021274 37.8140027, 12.8020815 37.8140127, 12.8018255 37.8140323, 12.8017854 37.814045, 12.8017699 37.8140664, 12.8017658 37.8140908, 12.8017692 37.8141116, 12.8017842 37.8141356, 12.801807 37.8141542, 12.8019935 37.8142905, 12.8020264 37.8143312, 12.8020388 37.8143589, 12.8020223 37.8143914, 12.8019846 37.8144119, 12.8018989 37.8144272, 12.8017609 37.8144249, 12.8014343 37.8144363)",,
992035305,secondary,False,False,361.53700000000003,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8024533 37.8132804, 12.802587 37.8133532, 12.8026728 37.8133961, 12.8027452 37.8134348, 12.8028119 37.8134732, 12.8028441 37.8134968, 12.8028713 37.8135169, 12.8030615 37.8137304, 12.8036139 37.8143038, 12.8036478 37.8143443, 12.8036645 37.8143804, 12.8036739 37.8144084, 12.8036766 37.8144439, 12.8036712 37.8144815, 12.8036427 37.8145467, 12.8036233 37.8146132, 12.8036062 37.8147655, 12.8037272 37.8153315, 12.8037433 37.8153739, 12.8037621 37.8154099, 12.8037775 37.8154284, 12.8038043 37.8154512, 12.8038513 37.8154769, 12.8039288 37.8155104, 12.8040183 37.8155552, 12.804037 37.8155629, 12.8040568 37.8155692, 12.8040823 37.8155748, 12.8041064 37.815578, 12.8041406 37.8155781, 12.8041695 37.8155762, 12.8043507 37.815543, 12.8046012 37.815495)",,
"[1062389274, 108724572]","['unclassified', 'residential']",False,False,302.77599999999995,,"['Via Schillaci', 'Via Agueci']","LINESTRING (12.7983763 37.8175568, 12.7984829 37.8175902, 12.7985977 37.8175906, 12.7986799 37.8175816, 12.7987324 37.8175468, 12.7987777 37.8174752, 12.7988292 37.8173695, 12.7989074 37.8172931, 12.7989897 37.8172297, 12.7990597 37.8171549, 12.7990844 37.8170849, 12.7991256 37.8168979, 12.7991318 37.8168166, 12.7991408 37.8167517, 12.7991767 37.8166687, 12.7992261 37.8166297, 12.7992878 37.8166183, 12.7993599 37.8166411, 12.7994237 37.8166736, 12.7994624 37.8166991, 12.7994932 37.8167126, 12.7995283 37.816718, 12.7995413 37.8167094, 12.799695 37.8165385, 12.7997223 37.8164673, 12.7997318 37.8163822, 12.7997254 37.81622, 12.7997171 37.8160735, 12.799691 37.8159545, 12.7996817 37.8158421, 12.7996957 37.8157377, 12.7997511 37.8156511)",,
108724661,residential,False,False,72.061,,Via Riformati,"LINESTRING (12.7983763 37.8175568, 12.7985204 37.8176587, 12.798569 37.8176827, 12.7986614 37.8176998, 12.7987698 37.8177095, 12.798875 37.8177026, 12.7989712 37.8176916, 12.7991289 37.8176594)",,
108724661,residential,False,True,103.183,,Via Riformati,"LINESTRING (12.7983763 37.8175568, 12.798255 37.8174747, 12.7981087 37.8173487, 12.7979084 37.8171836, 12.7977257 37.8170905, 12.7977099 37.8170832, 12.7974457 37.817028)",,
1010720916,residential,False,False,61.962,,Via Mazara,"LINESTRING (12.8028002 37.8194882, 12.803074 37.8193597, 12.8034066 37.8192035)",,
