osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
927361808,Via Etnea,secondary,False,True,24.171,"LINESTRING (15.0524017 37.5731714, 15.052531 37.5729797)",,
927361809,Via Etnea,secondary,False,False,51.038000000000004,"LINESTRING (15.0524017 37.5731714, 15.0523954 37.5731804, 15.0523655 37.5732236, 15.0521956 37.5734687, 15.0521204 37.5735726)",,
23959037,Via Scalilla,residential,True,False,62.155,"LINESTRING (15.0519195 37.5762557, 15.0518923 37.5760341, 15.0518469 37.5756997)",,
23964724,Via Trinità,residential,True,False,41.0,"LINESTRING (15.0519195 37.5762557, 15.0520154 37.5762448, 15.0523835 37.576234)",,
244354615,Vico Crocifisso,residential,False,False,34.277,"LINESTRING (15.0519195 37.5762557, 15.0519161 37.5763099, 15.051925 37.5765638)",,
23959037,Via Scalilla,residential,True,False,10.697,"LINESTRING (15.0518469 37.5756997, 15.0518391 37.5756037)",,
23959037,Via Scalilla,residential,True,False,3.247,"LINESTRING (15.0518438 37.5751356, 15.0518445 37.5751064)",,
244342039,Vico Savoiardo,residential,False,False,41.236,"LINESTRING (15.0518438 37.5751356, 15.0523117 37.5751383)",,
23959037,Via Scalilla,residential,True,False,14.132,"LINESTRING (15.0518506 37.5748449, 15.0518716 37.5747189)",,
244342038,Vico Reina,residential,False,False,87.282,"LINESTRING (15.0518506 37.5748449, 15.0521828 37.5748604, 15.0527141 37.5748968, 15.0527072 37.5749952)",,
23959037,Via Scalilla,residential,True,False,45.451,"LINESTRING (15.0519659 37.5742885, 15.0520947 37.5738927)",,
926429475,Via Manganelli,residential,False,True,46.772999999999996,"LINESTRING (15.0519659 37.5742885, 15.0519474 37.5742817, 15.0514852 37.5741102)",,
23959037,Via Scalilla,residential,True,False,35.848,"LINESTRING (15.0520947 37.5738927, 15.0521303 37.5736982, 15.0521267 37.5736486, 15.052125 37.5736311, 15.0521204 37.5735726)",,
243694519,Via Cillei,residential,True,False,84.541,"LINESTRING (15.0520947 37.5738927, 15.0522231 37.5739161, 15.0526118 37.5739663, 15.0529344 37.5740174, 15.0530015 37.5740273, 15.0530379 37.5740291)",,
243910858,Via Etnea,secondary,True,False,35.897,"LINESTRING (15.0521204 37.5735726, 15.0517709 37.5737384)",,
927361809,Via Etnea,secondary,False,True,51.038,"LINESTRING (15.0521204 37.5735726, 15.0521956 37.5734687, 15.0523655 37.5732236, 15.0523954 37.5731804, 15.0524017 37.5731714)",,
244354028,Vico Consoli,residential,False,False,29.472,"LINESTRING (15.0510666 37.5762827, 15.0509577 37.5765333)",,
23964843,Via Calvario,residential,True,False,78.00599999999999,"LINESTRING (15.0510666 37.5762827, 15.051283 37.5763266, 15.0513821 37.5763413, 15.0514635 37.5763438, 15.0516588 37.5763248, 15.0517652 37.5763188, 15.0518704 37.5762883, 15.0519195 37.5762557)",,
23964843,Via Calvario,residential,True,False,60.784,"LINESTRING (15.0503897 37.5762148, 15.0504493 37.5762215, 15.0507326 37.5762146, 15.0507867 37.576217, 15.0510666 37.5762827)",,
23964866,Via Amedeo Modigliani,residential,False,False,119.796,"LINESTRING (15.0503897 37.5762148, 15.050377 37.5762391, 15.050374 37.5762551, 15.0504027 37.5765253, 15.0503973 37.577289)",,
230056789,Via Teatro,residential,True,False,103.25400000000002,"LINESTRING (15.0503897 37.5762148, 15.0503972 37.5761808, 15.0504732 37.5759621, 15.0505472 37.5757923, 15.0506785 37.5756226, 15.0508056 37.575381, 15.0508186 37.5753563)",,
23964843,Via Calvario,residential,True,False,41.120999999999995,"LINESTRING (15.0499345 37.5761336, 15.0501499 37.5761701, 15.0503897 37.5762148)",,
243910858,Via Etnea,secondary,True,False,6.922,"LINESTRING (15.0489869 37.5758554, 15.0489571 37.575913)",,
