osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
294846526,Via Val della Torre,residential,False,False,191.33,"LINESTRING (7.5422801 45.1022415, 7.5419643 45.1024341, 7.5414339 45.1026273, 7.5407545 45.1029276, 7.5405572 45.1030507, 7.5404039 45.1031597, 7.5403144 45.1032366)",,,,
237336092,Via Venaria,secondary,False,False,145.437,"LINESTRING (7.5403144 45.1032366, 7.5390984 45.1032535, 7.5389097 45.1032561, 7.5384617 45.1032624)",2,50,SP24,
237336093,Via Val della Torre,residential,False,False,75.05199999999999,"LINESTRING (7.5403144 45.1032366, 7.5402831 45.1033071, 7.5401543 45.1035979, 7.5400649 45.1038875)",2,,,
294846526,Via Val della Torre,residential,False,True,191.32999999999998,"LINESTRING (7.5403144 45.1032366, 7.5404039 45.1031597, 7.5405572 45.1030507, 7.5407545 45.1029276, 7.5414339 45.1026273, 7.5419643 45.1024341, 7.5422801 45.1022415)",,,,
307531305,Via Susa,secondary,False,True,153.239,"LINESTRING (7.5403144 45.1032366, 7.5405334 45.1032332, 7.5422664 45.1032063)",2,50,SP24,
307083229,Via Claviere,residential,False,False,96.412,"LINESTRING (7.5400649 45.1038875, 7.5412301 45.1041621)",2,50,,
237336093,Via Val della Torre,residential,False,False,202.10299999999998,"LINESTRING (7.5400649 45.1038875, 7.5399925 45.1039589, 7.5397784 45.1041699, 7.5396031 45.1044285, 7.5395266 45.1046217, 7.5394691 45.1049138, 7.5394228 45.1050358, 7.5393298 45.1051548, 7.5389324 45.1054752)",2,,,
237336093,Via Val della Torre,residential,False,True,75.05199999999999,"LINESTRING (7.5400649 45.1038875, 7.5401543 45.1035979, 7.5402831 45.1033071, 7.5403144 45.1032366)",2,,,
307531305,Via Susa,secondary,False,False,47.396,"LINESTRING (7.5459738 45.1031352, 7.5453701 45.1031459)",2,50,SP24,
128873560,Via Don Bosco,residential,False,True,229.907,"LINESTRING (7.5459738 45.1031352, 7.5459221 45.1032229, 7.544985 45.1049746, 7.544939 45.1050694)",,,,
307531305,Via Susa,secondary,False,True,79.973,"LINESTRING (7.5459738 45.1031352, 7.5460824 45.1031324, 7.5469921 45.1031093)",2,50,SP24,
307531305,Via Susa,secondary,False,False,61.742,"LINESTRING (7.5453701 45.1031459, 7.5445836 45.1031577)",2,50,SP24,
307531305,Via Susa,secondary,False,True,47.396,"LINESTRING (7.5453701 45.1031459, 7.5459738 45.1031352)",2,50,SP24,
128873560,Via Don Bosco,residential,False,False,335.57800000000003,"LINESTRING (7.5432443 45.1089225, 7.5432908 45.1087963, 7.5433179 45.1087228, 7.543388 45.1085326, 7.5434464 45.108374, 7.5437634 45.1075136, 7.5438596 45.1074066, 7.5441365 45.1066444, 7.5443916 45.1061547, 7.5444526 45.1060354)",,,,
152801022,Via Musinè,residential,False,True,86.71600000000001,"LINESTRING (7.5432443 45.1089225, 7.5432217 45.1089626, 7.5430619 45.1092457, 7.5429401 45.1094614, 7.5428497 45.1096507)",,,,
583535866,Via Musinè,residential,False,False,202.635,"LINESTRING (7.5432443 45.1089225, 7.5428037 45.1088279, 7.5423695 45.1087346, 7.5422784 45.108715, 7.5415025 45.1085371, 7.5407744 45.1083919)",,,,
"[583535866, 152801018]",Via Musinè,residential,False,True,128.231,"LINESTRING (7.5432443 45.1089225, 7.5435862 45.108997, 7.5448017 45.1092714)",,,,
152801025,Via San Pancrazio,residential,True,False,24.726000000000006,"LINESTRING (7.5458606 45.1096146, 7.54588 45.1095385, 7.5458736 45.1094818, 7.5458527 45.1094478, 7.5458093 45.1094069)",,,,
441692916,Via San Pancrazio,residential,True,False,28.372999999999998,"LINESTRING (7.5458606 45.1096146, 7.5459695 45.1094599, 7.5460453 45.1093972)",1,50,,
43701906,Via Monte Bianco,residential,False,False,133.263,"LINESTRING (7.5396465 45.1070223, 7.5413293 45.1071826)",,,,
58508826,Via Cervino,residential,True,False,78.69200000000001,"LINESTRING (7.5396465 45.1070223, 7.5396771 45.1068998, 7.5397033 45.1066006, 7.5397281 45.1063176)",1,,,
294755143,,residential,True,False,22.27,"LINESTRING (7.5407744 45.1083919, 7.5406694 45.1083867, 7.5405951 45.1083816, 7.5405426 45.1083805, 7.5404916 45.1083847)",,,,
583535866,Via Musinè,residential,False,True,202.635,"LINESTRING (7.5407744 45.1083919, 7.5415025 45.1085371, 7.5422784 45.108715, 7.5423695 45.1087346, 7.5428037 45.1088279, 7.5432443 45.1089225)",,,,
43701906,Via Monte Bianco,residential,False,True,133.263,"LINESTRING (7.5413293 45.1071826, 7.5396465 45.1070223)",,,,
43701907,Via Parucco,residential,False,False,92.465,"LINESTRING (7.5413293 45.1071826, 7.5417395 45.1068856, 7.5421136 45.1065631)",,,,
43701907,Via Parucco,residential,False,True,126.239,"LINESTRING (7.5413293 45.1071826, 7.541243 45.1073017, 7.540958 45.1076953, 7.5406301 45.1082047)",,,,
43701907,Via Parucco,residential,False,True,112.97999999999999,"LINESTRING (7.5432286 45.1059284, 7.5426587 45.1061938, 7.5424372 45.1063234, 7.5421136 45.1065631)",,,,
294657245,Via Moncenisio,residential,False,False,96.79599999999999,"LINESTRING (7.5432286 45.1059284, 7.5434664 45.1059492, 7.5442667 45.1060191, 7.5444076 45.1060314, 7.5444526 45.1060354)",,,,
294657245,Via Moncenisio,residential,False,True,340.919,"LINESTRING (7.5432286 45.1059284, 7.5422873 45.1058301, 7.5400979 45.1056015, 7.5389324 45.1054752)",,,,
68793592,Via Alcide de Gasperi,residential,False,False,178.653,"LINESTRING (7.5444526 45.1060354, 7.5445172 45.1060579, 7.5446111 45.1060922, 7.5447656 45.1061426, 7.5448603 45.1061828, 7.5449428 45.1062278, 7.5449944 45.1062784, 7.5450353 45.1063466, 7.5450556 45.106373, 7.5450935 45.1064224, 7.5451664 45.1064914, 7.5452232 45.1065356, 7.5452932 45.1065747, 7.5453661 45.1066045, 7.5454506 45.106623, 7.5462822 45.1067116, 7.5463699 45.106721)",,30,,
128873560,Via Don Bosco,residential,False,False,113.99799999999999,"LINESTRING (7.5444526 45.1060354, 7.5445585 45.1058316, 7.5447107 45.1055268, 7.544939 45.1050694)",,,,
128873560,Via Don Bosco,residential,False,True,335.57800000000003,"LINESTRING (7.5444526 45.1060354, 7.5443916 45.1061547, 7.5441365 45.1066444, 7.5438596 45.1074066, 7.5437634 45.1075136, 7.5434464 45.108374, 7.543388 45.1085326, 7.5433179 45.1087228, 7.5432908 45.1087963, 7.5432443 45.1089225)",,,,
294657245,Via Moncenisio,residential,False,True,96.79599999999999,"LINESTRING (7.5444526 45.1060354, 7.5444076 45.1060314, 7.5442667 45.1060191, 7.5434664 45.1059492, 7.5432286 45.1059284)",,,,
49901395,Via San Bernardo,residential,True,False,15.242999999999999,"LINESTRING (7.5489997 45.1054433, 7.5489885 45.1054218, 7.5489871 45.105399, 7.5489954 45.1053769, 7.5490128 45.1053577, 7.5490377 45.105343, 7.5490676 45.1053344)",,,,roundabout
49901395,Via San Bernardo,residential,True,False,10.758,"LINESTRING (7.5491978 45.1054013, 7.5491949 45.1054254, 7.5491812 45.1054476, 7.5491582 45.1054655, 7.5491283 45.1054773)",,,,roundabout
307531305,Via Susa,secondary,False,True,61.742,"LINESTRING (7.5445836 45.1031577, 7.5453701 45.1031459)",2,50,SP24,
83595843,Via Benefica,residential,False,True,111.607,"LINESTRING (7.5445836 45.1031577, 7.5445651 45.1031989, 7.5445444 45.1032484, 7.5443065 45.1037337, 7.5441233 45.1041073)",,,,
234536858,Via Don Cafasso,residential,False,False,98.98,"LINESTRING (7.5445836 45.1031577, 7.5446016 45.1031222, 7.5446258 45.1030747, 7.5450009 45.1023177)",,,,
307531305,Via Susa,secondary,False,False,160.002,"LINESTRING (7.5445836 45.1031577, 7.5443717 45.1031617, 7.5425457 45.1031961)",2,50,SP24,
307083229,Via Claviere,residential,False,False,94.599,"LINESTRING (7.5438036 45.1047838, 7.544939 45.1050694)",2,50,,
83595843,Via Benefica,residential,False,False,79.298,"LINESTRING (7.5438036 45.1047838, 7.544111 45.1041333, 7.5441233 45.1041073)",,,,
307083229,Via Claviere,residential,False,True,213.51500000000001,"LINESTRING (7.5438036 45.1047838, 7.5418259 45.1042906, 7.5412301 45.1041621)",2,50,,
58508829,Via Monginevro,residential,False,True,189.195,"LINESTRING (7.5421136 45.1065631, 7.5397281 45.1063176)",,,,
43701907,Via Parucco,residential,False,False,112.97999999999999,"LINESTRING (7.5421136 45.1065631, 7.5424372 45.1063234, 7.5426587 45.1061938, 7.5432286 45.1059284)",,,,
43701907,Via Parucco,residential,False,True,92.465,"LINESTRING (7.5421136 45.1065631, 7.5417395 45.1068856, 7.5413293 45.1071826)",,,,
152804667,,tertiary,True,False,4.013,"LINESTRING (7.5460293 45.1093176, 7.5460382 45.1093007, 7.5460511 45.1092851)",1,50,,roundabout
152804667,,tertiary,True,False,4.028,"LINESTRING (7.5462918 45.1092861, 7.5463045 45.1093018, 7.5463131 45.1093189)",1,50,,roundabout
152800963,Via San Pancrazio,tertiary,False,False,123.695,"LINESTRING (7.5462719 45.1086718, 7.5463879 45.1075624)",2,50,,
152800963,Via San Pancrazio,tertiary,False,True,32.95,"LINESTRING (7.5462719 45.1086718, 7.5461779 45.1089606)",2,50,,
68793595,Via Ugo Foscolo,residential,False,True,57.76,"LINESTRING (7.5462719 45.1086718, 7.5468189 45.108691, 7.547007 45.1086976)",,,,
49901394,Via Nino Costa,residential,False,False,95.847,"LINESTRING (7.5479902 45.1078777, 7.5477256 45.1087192)",,,,
49901394,Via Nino Costa,residential,False,True,108.616,"LINESTRING (7.5479902 45.1078777, 7.5482989 45.1069255)",,,,
68793633,Via Pascoli,residential,False,True,67.033,"LINESTRING (7.5479902 45.1078777, 7.5471418 45.1078078)",,,,
68793633,Via Pascoli,residential,False,False,91.122,"LINESTRING (7.5479902 45.1078777, 7.5485914 45.1079452, 7.5491382 45.1080003)",,,,
22956367,Via Marco Polo,residential,False,False,37.613,"LINESTRING (7.5471202 45.1100903, 7.5470412 45.1100472, 7.5468814 45.1099745, 7.5467222 45.1099022)",,,,
68793614,Via Juvarra,residential,False,False,171.555,"LINESTRING (7.5471202 45.1100903, 7.5480588 45.1088961, 7.5481361 45.1087275)",,,,
43701905,Via Parucco,residential,True,False,10.262,"LINESTRING (7.5401658 45.1084301, 7.5401423 45.1083986, 7.5401354 45.1083634, 7.5401416 45.1083427)",,,,roundabout
68793595,Via Ugo Foscolo,residential,False,False,60.472,"LINESTRING (7.5489066 45.1087346, 7.5481361 45.1087275)",,,,
68793612,Via Giovanni Carducci,residential,False,True,99.505,"LINESTRING (7.5471418 45.1078078, 7.547007 45.1086976)",,,,
68793633,Via Pascoli,residential,False,False,67.033,"LINESTRING (7.5471418 45.1078078, 7.5479902 45.1078777)",,,,
68793612,Via Giovanni Carducci,residential,False,False,111.202,"LINESTRING (7.5471418 45.1078078, 7.5473016 45.1068559, 7.5473087 45.1068147)",,,,
68793633,Via Pascoli,residential,False,True,66.666,"LINESTRING (7.5471418 45.1078078, 7.5470944 45.10775, 7.5463879 45.1075624)",,,,
68793595,Via Ugo Foscolo,residential,False,True,56.445,"LINESTRING (7.547007 45.1086976, 7.5477256 45.1087192)",,,,
68793612,Via Giovanni Carducci,residential,False,False,99.505,"LINESTRING (7.547007 45.1086976, 7.5471418 45.1078078)",,,,
68793595,Via Ugo Foscolo,residential,False,False,57.76,"LINESTRING (7.547007 45.1086976, 7.5468189 45.108691, 7.5462719 45.1086718)",,,,
304693132,Via Jacopo Jaquerio,residential,True,False,83.649,"LINESTRING (7.5491382 45.1080003, 7.5489066 45.1087346)",,,,
68793633,Via Pascoli,residential,False,True,91.122,"LINESTRING (7.5491382 45.1080003, 7.5485914 45.1079452, 7.5479902 45.1078777)",,,,
237336093,Via Val della Torre,residential,False,True,202.10300000000004,"LINESTRING (7.5389324 45.1054752, 7.5393298 45.1051548, 7.5394228 45.1050358, 7.5394691 45.1049138, 7.5395266 45.1046217, 7.5396031 45.1044285, 7.5397784 45.1041699, 7.5399925 45.1039589, 7.5400649 45.1038875)",2,,,
294657244,Via Rocciamelone,residential,False,False,93.33,"LINESTRING (7.5389324 45.1054752, 7.538783 45.1056195, 7.538658 45.1057402, 7.5382308 45.1061529)",2,,,
294657245,Via Moncenisio,residential,False,False,340.919,"LINESTRING (7.5389324 45.1054752, 7.5400979 45.1056015, 7.5422873 45.1058301, 7.5432286 45.1059284)",,,,
68793595,Via Ugo Foscolo,residential,False,True,60.472,"LINESTRING (7.5481361 45.1087275, 7.5489066 45.1087346)",,,,
68793595,Via Ugo Foscolo,residential,False,False,32.275,"LINESTRING (7.5481361 45.1087275, 7.5479318 45.1087312, 7.5477256 45.1087192)",,,,
68793614,Via Juvarra,residential,False,True,171.555,"LINESTRING (7.5481361 45.1087275, 7.5480588 45.1088961, 7.5471202 45.1100903)",,,,
68793593,Via Giacomo Leopardi,residential,False,False,74.41,"LINESTRING (7.5473087 45.1068147, 7.5463699 45.106721)",,,,
68793593,Via Giacomo Leopardi,residential,False,True,78.682,"LINESTRING (7.5473087 45.1068147, 7.5482351 45.1069193, 7.5482989 45.1069255)",,,,
68793612,Via Giovanni Carducci,residential,False,False,76.03200000000001,"LINESTRING (7.5473087 45.1068147, 7.5473124 45.1067797, 7.547406 45.1061344)",,,,
68793612,Via Giovanni Carducci,residential,False,True,111.202,"LINESTRING (7.5473087 45.1068147, 7.5473016 45.1068559, 7.5471418 45.1078078)",,,,
49901394,Via Nino Costa,residential,False,True,95.847,"LINESTRING (7.5477256 45.1087192, 7.5479902 45.1078777)",,,,
68793595,Via Ugo Foscolo,residential,False,False,56.445,"LINESTRING (7.5477256 45.1087192, 7.547007 45.1086976)",,,,
68793595,Via Ugo Foscolo,residential,False,True,32.275,"LINESTRING (7.5477256 45.1087192, 7.5479318 45.1087312, 7.5481361 45.1087275)",,,,
49901395,Via San Bernardo,residential,True,False,11.686000000000002,"LINESTRING (7.5491283 45.1054773, 7.5490991 45.1054816, 7.5490694 45.10548, 7.5490415 45.1054726, 7.5490177 45.10546, 7.5489997 45.1054433)",,,,roundabout
295420903,,residential,False,True,116.67699999999999,"LINESTRING (7.5491283 45.1054773, 7.5491597 45.1056316, 7.5491755 45.1056874, 7.5491954 45.1057577, 7.5495831 45.1064719)",,,,
68793612,Via Giovanni Carducci,residential,False,True,76.03200000000001,"LINESTRING (7.547406 45.1061344, 7.5473124 45.1067797, 7.5473087 45.1068147)",,,,
152800963,Via San Pancrazio,tertiary,False,True,123.695,"LINESTRING (7.5463879 45.1075624, 7.5462719 45.1086718)",2,50,,
68793633,Via Pascoli,residential,False,False,66.666,"LINESTRING (7.5463879 45.1075624, 7.5470944 45.10775, 7.5471418 45.1078078)",,,,
152800963,Via San Pancrazio,tertiary,False,False,93.75099999999999,"LINESTRING (7.5463879 45.1075624, 7.5464164 45.1073168, 7.5463699 45.106721)",2,50,,
43701905,Via Parucco,residential,True,False,19.485,"LINESTRING (7.5403856 45.1084387, 7.5403459 45.1084592, 7.5402988 45.1084692, 7.5402497 45.1084675, 7.5402031 45.108454, 7.5401658 45.1084301)",,,,roundabout
294755150,,residential,True,False,29.037999999999997,"LINESTRING (7.5403856 45.1084387, 7.540308 45.1085091, 7.5402308 45.108578, 7.5401386 45.1086313)",,,,
377446789,Via Umberto Vignolini,residential,False,True,80.884,"LINESTRING (7.5428497 45.1096507, 7.5437664 45.1099832)",,,,
152801022,Via Musinè,residential,False,False,86.71600000000001,"LINESTRING (7.5428497 45.1096507, 7.5429401 45.1094614, 7.5430619 45.1092457, 7.5432217 45.1089626, 7.5432443 45.1089225)",,,,
152801033,,residential,True,False,30.389,"LINESTRING (7.5428497 45.1096507, 7.542845 45.1096856, 7.5428405 45.1097177, 7.5428234 45.109749, 7.5428007 45.1097818, 7.5427768 45.1098083, 7.5427507 45.1098292, 7.5427143 45.1098556, 7.5426697 45.10988)",,,,
152800995,Via San Pancrazio,tertiary,True,False,37.611999999999995,"LINESTRING (7.5460511 45.1092851, 7.5460814 45.1092045, 7.5461119 45.1090968, 7.5461425 45.1090072, 7.5461779 45.1089606)",1,50,,
152804667,,tertiary,True,False,22.048000000000002,"LINESTRING (7.5460511 45.1092851, 7.5460839 45.1092615, 7.5461256 45.1092464, 7.5461719 45.1092414, 7.546218 45.1092468, 7.5462594 45.1092622, 7.5462918 45.1092861)",1,50,,roundabout
152800976,,tertiary,True,False,35.12,"LINESTRING (7.5463131 45.1093189, 7.5464387 45.1094544, 7.5465242 45.109596)",1,50,,
"[325373098, 152804667]",,tertiary,True,False,16.798000000000002,"LINESTRING (7.5463131 45.1093189, 7.5463178 45.1093489, 7.54631 45.1093786, 7.5462904 45.1094055, 7.5462607 45.1094272, 7.5462233 45.109442)",1,50,,roundabout
325373098,,tertiary,True,False,7.634,"LINESTRING (7.5462233 45.109442, 7.5461756 45.1094487, 7.5461274 45.1094441)",1,50,,roundabout
149967812,Via Musinè,residential,False,True,121.78099999999999,"LINESTRING (7.5448017 45.1092714, 7.5447714 45.1092976, 7.5439311 45.1100244, 7.5437664 45.1099832)",,,,
"[152801018, 583535866]",Via Musinè,residential,False,False,128.231,"LINESTRING (7.5448017 45.1092714, 7.5435862 45.108997, 7.5432443 45.1089225)",,,,
152801018,Via Musinè,residential,False,True,77.08500000000001,"LINESTRING (7.5448017 45.1092714, 7.5454735 45.1094039, 7.5456277 45.1094172, 7.5457564 45.1094079)",,,,
"[149967825, 377444764]","['Via Luigi Firpo', 'Via Norberto Bobbio']",residential,False,False,122.301,"LINESTRING (7.5394791 45.1102499, 7.5403097 45.1094934, 7.5404905 45.1094292)",,,,
149967838,Via Mario Lisa,residential,True,False,36.758,"LINESTRING (7.5437664 45.1099832, 7.5436208 45.1102974)",,,,
377446789,Via Umberto Vignolini,residential,False,False,80.884,"LINESTRING (7.5437664 45.1099832, 7.5428497 45.1096507)",,,,
149967812,Via Musinè,residential,False,False,121.78099999999999,"LINESTRING (7.5437664 45.1099832, 7.5439311 45.1100244, 7.5447714 45.1092976, 7.5448017 45.1092714)",,,,
24477219,Via Musinè,residential,True,False,23.653,"LINESTRING (7.5457564 45.1094079, 7.5460293 45.1093176)",1,50,,
152801018,Via Musinè,residential,False,False,77.08500000000001,"LINESTRING (7.5457564 45.1094079, 7.5456277 45.1094172, 7.5454735 45.1094039, 7.5448017 45.1092714)",,,,
152800963,Via San Pancrazio,tertiary,False,False,32.95,"LINESTRING (7.5461779 45.1089606, 7.5462719 45.1086718)",2,50,,
59043973,Via San Pancrazio,tertiary,True,False,37.596,"LINESTRING (7.5461779 45.1089606, 7.5461875 45.1090401, 7.5462004 45.1091149, 7.5462325 45.1091785, 7.5462918 45.1092861)",1,50,,
152801023,Via Musinè,residential,True,False,4.153,"LINESTRING (7.5458093 45.1094069, 7.5457564 45.1094079)",1,50,,
152801021,,residential,True,False,19.191,"LINESTRING (7.5425882 45.1097383, 7.5426312 45.1097548, 7.5426637 45.1097806, 7.5426821 45.1098126, 7.5426842 45.1098471, 7.5426697 45.10988)",,,,roundabout
152801028,,residential,True,False,23.071,"LINESTRING (7.5425882 45.1097383, 7.5426416 45.1097321, 7.5426859 45.1097217, 7.5427382 45.1097048, 7.5427939 45.1096808, 7.5428234 45.1096671, 7.5428497 45.1096507)",,,,
152801021,,residential,True,False,7.63,"LINESTRING (7.5424924 45.1097392, 7.5425402 45.1097329, 7.5425882 45.1097383)",,,,roundabout
"[377444764, 377447918]",Via Norberto Bobbio,residential,False,True,161.90700000000004,"LINESTRING (7.5424924 45.1097392, 7.5424115 45.1097235, 7.5413978 45.1095382, 7.5407094 45.1094177, 7.5406078 45.1094117, 7.5405191 45.1094209, 7.5405115 45.1094217, 7.5404905 45.1094292)",,,,
152801021,,residential,True,False,10.4,"LINESTRING (7.5424048 45.1098054, 7.5424237 45.1097772, 7.5424538 45.1097545, 7.5424924 45.1097392)",,,,roundabout
152801021,,residential,True,False,9.352,"LINESTRING (7.5426697 45.10988, 7.5426469 45.109903, 7.542616 45.1099206, 7.5425795 45.1099316)",,,,roundabout
152801021,,residential,True,False,23.748,"LINESTRING (7.5425795 45.1099316, 7.5425366 45.109935, 7.5424941 45.1099292, 7.542456 45.1099147, 7.5424258 45.1098929, 7.5424062 45.1098657, 7.542399 45.1098356, 7.5424048 45.1098054)",,,,roundabout
152801026,,residential,True,False,21.793,"LINESTRING (7.5425795 45.1099316, 7.5424995 45.1099543, 7.5424415 45.1099744, 7.5423995 45.1099936, 7.542362 45.1100145, 7.5423444 45.1100308)",,,,
152801024,,residential,True,False,25.567,"LINESTRING (7.5423444 45.1100308, 7.5423506 45.1099768, 7.542362 45.1099262, 7.5423768 45.1098837, 7.5424048 45.1098054)",,,,
49901395,Via San Bernardo,residential,True,False,14.314,"LINESTRING (7.5490676 45.1053344, 7.5491024 45.1053327, 7.5491361 45.105339, 7.549165 45.1053527, 7.5491815 45.1053668, 7.5491927 45.1053833, 7.5491978 45.1054013)",,,,roundabout
295203372,Via San Bernardo,residential,False,True,180.815,"LINESTRING (7.5490676 45.1053344, 7.5489919 45.1051954, 7.5485558 45.1046139, 7.5484442 45.1044309, 7.5481729 45.1038412)",,,,
295203372,Via San Bernardo,residential,False,False,180.81499999999997,"LINESTRING (7.5481729 45.1038412, 7.5484442 45.1044309, 7.5485558 45.1046139, 7.5489919 45.1051954, 7.5490676 45.1053344)",,,,
234536856,Via Fratelli Cervi,residential,False,False,72.934,"LINESTRING (7.5442133 45.1023467, 7.5441045 45.1016953)",,,,
234536857,Via Fratelli Cervi,residential,False,False,98.5,"LINESTRING (7.5442133 45.1023467, 7.5429604 45.1023979)",,,,
234536857,Via Fratelli Cervi,residential,False,True,61.9,"LINESTRING (7.5442133 45.1023467, 7.5450009 45.1023177)",,,,
307531305,Via Susa,secondary,False,False,21.95,"LINESTRING (7.5425457 45.1031961, 7.5422664 45.1032063)",2,50,SP24,
234536854,Via Madonna della Stella,residential,False,False,108.601,"LINESTRING (7.5425457 45.1031961, 7.542549 45.1031646, 7.5425499 45.1031059, 7.5424543 45.1026905, 7.5422801 45.1022415)",,,,
307531305,Via Susa,secondary,False,True,160.002,"LINESTRING (7.5425457 45.1031961, 7.5443717 45.1031617, 7.5445836 45.1031577)",2,50,SP24,
234536857,Via Fratelli Cervi,residential,False,True,98.5,"LINESTRING (7.5429604 45.1023979, 7.5442133 45.1023467)",,,,
234536856,Via Fratelli Cervi,residential,False,True,72.934,"LINESTRING (7.5441045 45.1016953, 7.5442133 45.1023467)",,,,
234536857,Via Fratelli Cervi,residential,False,False,61.9,"LINESTRING (7.5450009 45.1023177, 7.5442133 45.1023467)",,,,
234536858,Via Don Cafasso,residential,False,True,98.98,"LINESTRING (7.5450009 45.1023177, 7.5446258 45.1030747, 7.5446016 45.1031222, 7.5445836 45.1031577)",,,,
307531305,Via Susa,secondary,False,True,21.95,"LINESTRING (7.5422664 45.1032063, 7.5425457 45.1031961)",2,50,SP24,
294267552,Via Madonna della Stella,residential,False,True,136.433,"LINESTRING (7.5422664 45.1032063, 7.5422665 45.1032407, 7.5422623 45.1032815, 7.5422421 45.1033507, 7.5412301 45.1041621)",,,,
