osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
1009067201,,Via Giovanni Pascoli,unclassified,True,False,18.321,"LINESTRING (9.1217983 45.5723858, 9.1217646 45.5724, 9.121721 45.5724278, 9.1216826 45.5724629, 9.1216616 45.5725125)",,
52874196,,Via Giovanni Pascoli,unclassified,False,True,53.413,"LINESTRING (9.1216231 45.5729921, 9.1216616 45.5725125)",,
56031473,,Via Giovanni Pascoli,unclassified,True,False,62.206,"LINESTRING (9.1216231 45.5729921, 9.1215724 45.5735504)",,
168794703,,Via Ugo Foscolo,residential,False,False,129.902,"LINESTRING (9.1216231 45.5729921, 9.1216555 45.5729956, 9.1216762 45.5729978, 9.123273 45.5731679)",,
235657006,,Via Andrea Appiani,residential,False,False,79.334,"LINESTRING (9.1215217 45.574232, 9.1225382 45.5741795)",,
235657006,,Via Andrea Appiani,residential,False,True,221.804,"LINESTRING (9.1215217 45.574232, 9.1187636 45.5737304)",,
56031473,,Via Giovanni Pascoli,unclassified,True,False,58.47,"LINESTRING (9.1215217 45.574232, 9.1215102 45.5743212, 9.1214915 45.5747098, 9.1214861 45.5747571)",,
24987167,,Via Don Silvio Marzorati,unclassified,False,False,105.48599999999999,"LINESTRING (9.1214861 45.5747571, 9.1214145 45.5747626, 9.1201356 45.5748364)",,
373037056,,Via Don Silvio Marzorati,unclassified,False,True,181.981,"LINESTRING (9.1214861 45.5747571, 9.121549 45.5747531, 9.1228031 45.5746795, 9.1229921 45.5746714, 9.1233672 45.5746887, 9.1237486 45.5747109, 9.1238169 45.5747138)",,
48133168,,Via Venti Settembre,unclassified,False,True,14.402000000000001,"LINESTRING (9.1237068 45.576719, 9.1237038 45.576612, 9.1237032 45.5765895)",,
51704564,,Via Venticinque Aprile,residential,True,False,106.62100000000001,"LINESTRING (9.1237068 45.576719, 9.1238363 45.5767143, 9.1249208 45.5767181, 9.1250765 45.5767193)",,
52873558,,Via Venticinque Aprile,residential,True,False,113.842,"LINESTRING (9.1237068 45.576719, 9.1235706 45.5767319, 9.1234588 45.5767285, 9.1222503 45.5766528)",,
373037053,,Via San Bernardo,unclassified,False,False,195.171,"LINESTRING (9.1237068 45.576719, 9.123708 45.5767933, 9.12363 45.5776879, 9.1236165 45.5778023, 9.1235725 45.5779832, 9.1235335 45.578151, 9.1234734 45.5783872, 9.1234556 45.5784626)",,
24987152,,Via Luigi Mantica,living_street,True,False,126.054,"LINESTRING (9.1234556 45.5784626, 9.1232482 45.5784089, 9.1229999 45.5783426, 9.1227162 45.5782415, 9.1226914 45.5782326, 9.1223721 45.5780753, 9.1220406 45.5779236)",,
373037053,,Via San Bernardo,unclassified,False,False,30.264000000000003,"LINESTRING (9.1234556 45.5784626, 9.1234319 45.5786396, 9.1234138 45.5786953, 9.123394 45.5787299)",,
373037053,,Via San Bernardo,unclassified,False,True,195.171,"LINESTRING (9.1234556 45.5784626, 9.1234734 45.5783872, 9.1235335 45.578151, 9.1235725 45.5779832, 9.1236165 45.5778023, 9.12363 45.5776879, 9.123708 45.5767933, 9.1237068 45.576719)",,
24987152,,Via Luigi Mantica,living_street,True,False,82.99199999999999,"LINESTRING (9.1220406 45.5779236, 9.1218401 45.5779183, 9.1217459 45.5779255, 9.1216558 45.5779411, 9.1213688 45.5780197, 9.1210839 45.5780977, 9.1210208 45.5781052)",,
52873622,,Via Quattro Novembre,residential,False,True,143.409,"LINESTRING (9.1220406 45.5779236, 9.122224 45.5774899, 9.1222295 45.5774475, 9.1222409 45.5770493, 9.1222432 45.5769518, 9.1222503 45.5766528)",,
27947093,,Via Martiri di Belfiore,residential,False,False,82.556,"LINESTRING (9.1195235 45.5779491, 9.1195129 45.5777631, 9.1194144 45.5772111)",,
165753352,SP119,Via Emilio Lattuada,tertiary,True,False,92.44099999999999,"LINESTRING (9.1195235 45.5779491, 9.1195675 45.5779595, 9.120535 45.5780488, 9.1205834 45.5780538, 9.1206172 45.5780626, 9.1206453 45.5780746, 9.1206716 45.5781023)",,
165753325,SP175;SP119,Piazza Generale Carlo Alberto Dalla Chiesa,tertiary,False,True,48.55,"LINESTRING (9.1191765 45.5780783, 9.1191568 45.5785147)",,
48015319,SP175;SP119,Piazza Borromeo,tertiary,True,False,16.878999999999998,"LINESTRING (9.1191765 45.5780783, 9.1191685 45.5779966, 9.1191739 45.5779268)",,
165753351,SP175;SP119,Via Don Ambrogio Rocca,tertiary,False,False,80.93100000000001,"LINESTRING (9.1189878 45.5778124, 9.1188292 45.5777717, 9.1187223 45.5777341, 9.1186491 45.5776896, 9.1186216 45.5776666, 9.1185849 45.5776068, 9.1185367 45.5774894, 9.1184977 45.5773968, 9.1184763 45.5773508, 9.1184441 45.5772962, 9.1184206 45.5772633)",2,
184833552,SP175;SP119,Piazza Borromeo,tertiary,True,False,22.413999999999998,"LINESTRING (9.1189878 45.5778124, 9.1191516 45.5778302, 9.1192133 45.5778416, 9.119269 45.5778539)",,
"[1082277805, 51705222]",SP175,"['Piazza Karl Marx', 'Via della Repubblica']",tertiary,False,True,149.824,"LINESTRING (9.1182916 45.5744989, 9.118397 45.5743731, 9.1184852 45.5742398, 9.1185288 45.5741617, 9.1185573 45.5740807, 9.1186171 45.5737862, 9.1186317 45.5737141, 9.1186911 45.5733857, 9.1187054 45.5733159, 9.1187118 45.5732717, 9.11872 45.5732008)",,
24987167,,Via Don Silvio Marzorati,unclassified,False,True,105.48599999999999,"LINESTRING (9.1201356 45.5748364, 9.1214145 45.5747626, 9.1214861 45.5747571)",,
52874364,,Via Don Silvio Marzorati,unclassified,True,False,154.65,"LINESTRING (9.1201356 45.5748364, 9.119508 45.5748719, 9.119347 45.5748741, 9.1192592 45.5748718, 9.1192004 45.5748638, 9.1191501 45.5748507, 9.1186441 45.5746453, 9.1182916 45.5744989)",,
184574797,,Via Torino,residential,True,False,64.541,"LINESTRING (9.1201356 45.5748364, 9.1201376 45.5748572, 9.1202292 45.5754131)",,
48133168,,Via Venti Settembre,unclassified,False,False,90.439,"LINESTRING (9.1238169 45.5747138, 9.1238073 45.5748276, 9.1237697 45.5752771, 9.1237566 45.5754335, 9.1237481 45.5755257)",,
48418316,,Via Venti Settembre,residential,True,False,152.442,"LINESTRING (9.1238169 45.5747138, 9.1238266 45.5746656, 9.1240256 45.573681, 9.1240934 45.5733566)",,
196411777,,Via Don Silvio Marzorati,unclassified,False,True,49.493,"LINESTRING (9.1238169 45.5747138, 9.1238952 45.5747194, 9.1242229 45.5747429, 9.1244494 45.5747596)",,
373037056,,Via Don Silvio Marzorati,unclassified,False,False,181.981,"LINESTRING (9.1238169 45.5747138, 9.1237486 45.5747109, 9.1233672 45.5746887, 9.1229921 45.5746714, 9.1228031 45.5746795, 9.121549 45.5747531, 9.1214861 45.5747571)",,
24987173,,Viale Risorgimento,unclassified,False,False,21.406,"LINESTRING (9.1285061 45.5766255, 9.1287789 45.57665)",,
56032265,,Via Carlo Porta,residential,True,False,162.247,"LINESTRING (9.1285061 45.5766255, 9.1287284 45.5751747)",,
24987173,,Viale Risorgimento,unclassified,False,True,44.833,"LINESTRING (9.1285061 45.5766255, 9.1283028 45.576607, 9.1279349 45.5765734)",,
24987197,,Via Carlo Porta,residential,True,False,139.296,"LINESTRING (9.1285061 45.5766255, 9.1284989 45.576667, 9.128383 45.5778752)",,
165753355,SP119,Via Giuseppe Garibaldi,tertiary,False,False,56.193000000000005,"LINESTRING (9.1226725 45.5787466, 9.1232819 45.5787358, 9.123394 45.5787299)",,
165753355,SP119,Via Giuseppe Garibaldi,tertiary,False,True,43.910000000000004,"LINESTRING (9.1226725 45.5787466, 9.1223361 45.5787405, 9.1221753 45.5787376, 9.1221085 45.5787364)",,
27947093,,Via Martiri di Belfiore,residential,False,True,82.556,"LINESTRING (9.1194144 45.5772111, 9.1195129 45.5777631, 9.1195235 45.5779491)",,
27947151,,Via Monza,residential,True,False,93.87299999999999,"LINESTRING (9.1202292 45.5754131, 9.1213638 45.5754222, 9.1213889 45.5754222, 9.1214352 45.5754226)",,
"[52990945, 184574797]",,"['Via Venticinque Aprile', 'Via Torino']",residential,True,False,172.911,"LINESTRING (9.1202292 45.5754131, 9.1202738 45.5757044, 9.1204075 45.5765397, 9.1204091 45.5765437, 9.1204123 45.5765472, 9.120417 45.5765494, 9.1204227 45.5765503, 9.1209991 45.5765876)",,
184574796,,Via Monza,residential,False,True,73.18799999999999,"LINESTRING (9.1223747 45.57545, 9.122132 45.5754429, 9.1215023 45.5754247, 9.121481 45.5754239, 9.1214352 45.5754226)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,False,1.938,"LINESTRING (9.1293114 45.5791794, 9.1292866 45.5791778)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,True,67.92699999999999,"LINESTRING (9.1293114 45.5791794, 9.1293853 45.5791846, 9.1297556 45.5792078, 9.13018 45.579239)",,
24987173,,Viale Risorgimento,unclassified,False,True,119.684,"LINESTRING (9.1303041 45.5767871, 9.1296686 45.5767312, 9.1287789 45.57665)",,
51206011,,Via Adda,residential,True,False,163.90499999999997,"LINESTRING (9.130242 45.5782507, 9.1302247 45.5782322, 9.1302101 45.5782115, 9.1302002 45.5781908, 9.1301886 45.5781549, 9.1302974 45.5768493, 9.1302993 45.5768266, 9.1303041 45.5767871)",,
51206011,,Via Adda,residential,True,False,110.228,"LINESTRING (9.13018 45.579239, 9.1302575 45.5783221, 9.1302562 45.5782921, 9.1302525 45.578272, 9.130242 45.5782507)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,False,67.927,"LINESTRING (9.13018 45.579239, 9.1297556 45.5792078, 9.1293853 45.5791846, 9.1293114 45.5791794)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,True,36.822,"LINESTRING (9.13018 45.579239, 9.1305783 45.5792655, 9.130651 45.5792703)",,
196411787,,Via Palmiro Togliatti,unclassified,False,False,60.105,"LINESTRING (9.1250082 45.5727454, 9.1242439 45.5726683)",,
196411787,,Via Palmiro Togliatti,unclassified,False,True,39.651,"LINESTRING (9.1250082 45.5727454, 9.1253259 45.5727731, 9.1255137 45.5727895)",,
52873558,,Via Venticinque Aprile,residential,True,False,72.786,"LINESTRING (9.1222503 45.5766528, 9.1220369 45.5766412, 9.1217112 45.5766236, 9.1215333 45.5766146, 9.1214376 45.5766009, 9.1213786 45.576581, 9.1213348 45.5765602)",,
52873622,,Via Quattro Novembre,residential,False,False,143.409,"LINESTRING (9.1222503 45.5766528, 9.1222432 45.5769518, 9.1222409 45.5770493, 9.1222295 45.5774475, 9.122224 45.5774899, 9.1220406 45.5779236)",,
1024693609,,Piazza Karl Marx,residential,True,False,7.873,"LINESTRING (9.1187734 45.5723671, 9.1188271 45.5723071)",,
1024693616,SP175,,tertiary,True,False,5.7,"LINESTRING (9.1187734 45.5723671, 9.11881 45.5723665, 9.1188451 45.5723738)",,roundabout
1024693616,SP175,,tertiary,True,False,5.693,"LINESTRING (9.1188451 45.5723738, 9.1188752 45.5723884, 9.1188974 45.5724087)",,roundabout
373037058,SP175,Via Alcide De Gasperi,tertiary,True,False,25.304000000000002,"LINESTRING (9.1186773 45.5724503, 9.1186353 45.5724277, 9.1185723 45.5724081, 9.1183813 45.5723596)",,
1024693616,SP175,,tertiary,True,False,7.218999999999999,"LINESTRING (9.1186773 45.5724503, 9.1186804 45.5724287, 9.1186915 45.5724085, 9.1187097 45.5723911)",,roundabout
196411777,,Via Don Silvio Marzorati,unclassified,False,False,57.979,"LINESTRING (9.1251891 45.5748211, 9.1244494 45.5747596)",,
196411776,,Via Don Silvio Marzorati,unclassified,False,True,51.199,"LINESTRING (9.1251891 45.5748211, 9.1258137 45.5748919, 9.125838 45.5748962)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,True,55.177,"LINESTRING (9.1254405 45.5788985, 9.1261454 45.5789515)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,False,160.843,"LINESTRING (9.1254405 45.5788985, 9.1246716 45.5788367, 9.1243617 45.5788071, 9.1238764 45.578744, 9.1237124 45.5787266, 9.1235725 45.5787164, 9.123485 45.5787198, 9.123394 45.5787299)",,
153991292,,Via Piemonte,unclassified,False,True,25.681,"LINESTRING (9.1280173 45.5751061, 9.12769 45.5750769)",,
153991292,,Via Piemonte,unclassified,False,False,55.870999999999995,"LINESTRING (9.1280173 45.5751061, 9.1281975 45.575123, 9.1287284 45.5751747)",,
264538287,,Via Trento,residential,False,True,235.323,"LINESTRING (9.1280173 45.5751061, 9.1282571 45.5730932, 9.1282728 45.5729974)",,
235657006,,Via Andrea Appiani,residential,False,False,221.804,"LINESTRING (9.1187636 45.5737304, 9.1215217 45.574232)",,
235657006,,Via Andrea Appiani,residential,False,True,79.334,"LINESTRING (9.1225382 45.5741795, 9.1215217 45.574232)",,
168794703,,Via Ugo Foscolo,residential,False,True,129.902,"LINESTRING (9.123273 45.5731679, 9.1216762 45.5729978, 9.1216555 45.5729956, 9.1216231 45.5729921)",,
151795361,,Via Vincenzo Monti,residential,False,True,125.637,"LINESTRING (9.1231684 45.5737188, 9.1216424 45.5735603, 9.1215724 45.5735504)",,
52874196,,Via Giovanni Pascoli,unclassified,False,False,53.413,"LINESTRING (9.1216616 45.5725125, 9.1216231 45.5729921)",,
1009067202,,Via Giovanni Pascoli,unclassified,True,False,17.239,"LINESTRING (9.1216616 45.5725125, 9.1216592 45.572425, 9.1216549 45.5724006, 9.1216473 45.572358)",,
24987173,,Viale Risorgimento,unclassified,False,False,71.307,"LINESTRING (9.127026 45.5764928, 9.1278149 45.5765626, 9.1279349 45.5765734)",,
24987173,,Viale Risorgimento,unclassified,False,True,72.006,"LINESTRING (9.127026 45.5764928, 9.1261961 45.5764189, 9.1261728 45.5764157, 9.1261531 45.5764099, 9.1261378 45.5764019, 9.1261237 45.576388)",,
51205549,,Via Eugenio Villoresi,residential,False,False,75.10900000000001,"LINESTRING (9.127026 45.5764928, 9.1270236 45.5765309, 9.127022 45.5765539, 9.1269802 45.5771675)",,
24987173,,Viale Risorgimento,unclassified,False,False,44.833,"LINESTRING (9.1279349 45.5765734, 9.1283028 45.576607, 9.1285061 45.5766255)",,
24987173,,Viale Risorgimento,unclassified,False,True,71.307,"LINESTRING (9.1279349 45.5765734, 9.1278149 45.5765626, 9.127026 45.5764928)",,
51205544,,Via Fratelli Cairoli,residential,False,False,84.289,"LINESTRING (9.1279349 45.5765734, 9.1279314 45.576614, 9.1279298 45.576631, 9.1278639 45.5773298)",,
51205544,,Via Fratelli Cairoli,residential,False,True,84.289,"LINESTRING (9.1278639 45.5773298, 9.1279298 45.576631, 9.1279314 45.576614, 9.1279349 45.5765734)",,
51205549,,Via Eugenio Villoresi,residential,False,True,75.109,"LINESTRING (9.1269802 45.5771675, 9.127022 45.5765539, 9.1270236 45.5765309, 9.127026 45.5764928)",,
51703484,,Via Silvio Pellico,residential,True,False,59.716,"LINESTRING (9.1275826 45.5778451, 9.1283488 45.5778733)",,
51205923,,Via Marchesi,residential,True,False,158.44899999999998,"LINESTRING (9.128383 45.5778752, 9.1286525 45.577883, 9.1287745 45.5766869, 9.1287789 45.57665)",,
24987173,,Viale Risorgimento,unclassified,False,True,21.406,"LINESTRING (9.1287789 45.57665, 9.1285061 45.5766255)",,
24987173,,Viale Risorgimento,unclassified,False,False,119.684,"LINESTRING (9.1287789 45.57665, 9.1296686 45.5767312, 9.1303041 45.5767871)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,False,36.822,"LINESTRING (9.130651 45.5792703, 9.1305783 45.5792655, 9.13018 45.579239)",,
51218381,,Via Aurelio Saffi,residential,True,False,47.423,"LINESTRING (9.1182917 45.5723373, 9.1182026 45.5727592)",,
373037049,SP175,Via Alcide De Gasperi,tertiary,False,True,7.402,"LINESTRING (9.1182917 45.5723373, 9.1183813 45.5723596)",,
473171339,,Via Aurelio Saffi,residential,False,False,45.584,"LINESTRING (9.1182026 45.5727592, 9.1181119 45.5731642)",,
51218381,,Via Aurelio Saffi,residential,True,False,31.954,"LINESTRING (9.1182026 45.5727592, 9.1185761 45.5727951, 9.1186093 45.5727983)",,
24987214,,Via Guido Martinelli,unclassified,False,False,40.836999999999996,"LINESTRING (9.1261589 45.5755332, 9.1261733 45.5753608, 9.1261727 45.5752037, 9.1261678 45.5751664)",,
24987214,,Via Guido Martinelli,unclassified,False,True,95.19400000000002,"LINESTRING (9.1261589 45.5755332, 9.1261345 45.5761365, 9.1261276 45.5762072, 9.1261163 45.5763397, 9.1261168 45.5763684, 9.1261205 45.576382, 9.1261237 45.576388)",,
51256051,,Via Lombardia,residential,True,False,56.870000000000005,"LINESTRING (9.1261589 45.5755332, 9.1262359 45.5755396, 9.1268844 45.5755939)",,
51256056,,Via Cuneo,residential,True,False,66.012,"LINESTRING (9.1269905 45.5750049, 9.1268844 45.5755939)",,
153991292,,Via Piemonte,unclassified,False,False,26.028,"LINESTRING (9.1269905 45.5750049, 9.1273211 45.5750401)",,
153991292,,Via Piemonte,unclassified,False,True,43.26,"LINESTRING (9.1269905 45.5750049, 9.1266576 45.5749652, 9.1264422 45.5749412)",,
"[51256051, 51256070]",,"['Via Novara', 'Via Lombardia']",residential,True,False,118.523,"LINESTRING (9.1268844 45.5755939, 9.1275615 45.5756503, 9.127594 45.5756325, 9.1276372 45.5754194, 9.12769 45.5750769)",,
153991292,,Via Piemonte,unclassified,False,False,25.681,"LINESTRING (9.12769 45.5750769, 9.1280173 45.5751061)",,
153991292,,Via Piemonte,unclassified,False,True,29.003,"LINESTRING (9.12769 45.5750769, 9.1273211 45.5750401)",,
48133168,,Via Venti Settembre,unclassified,False,False,118.344,"LINESTRING (9.1237481 45.5755257, 9.1237366 45.5757061, 9.1237327 45.5758028, 9.1237302 45.5758788, 9.1237032 45.5765895)",,
48133168,,Via Venti Settembre,unclassified,False,True,90.43900000000001,"LINESTRING (9.1237481 45.5755257, 9.1237566 45.5754335, 9.1237697 45.5752771, 9.1238073 45.5748276, 9.1238169 45.5747138)",,
51256084,,Via Monza,residential,False,False,51.927,"LINESTRING (9.1237481 45.5755257, 9.1236839 45.5755227, 9.1236292 45.5755202, 9.1230824 45.5754949)",,
43682836,,Via Ugo Foscolo,unclassified,True,False,118.639,"LINESTRING (9.1188974 45.5724087, 9.1189931 45.572426, 9.1203561 45.5727179)",,
373037038,SP175,,tertiary,True,False,17.648,"LINESTRING (9.1188974 45.5724087, 9.1189099 45.5724337, 9.1189103 45.5724601, 9.1188987 45.5724853, 9.1188762 45.5725065, 9.1188453 45.5725217, 9.118809 45.5725292)",,roundabout
1024693616,SP175,,tertiary,True,False,5.699,"LINESTRING (9.1187097 45.5723911, 9.1187389 45.5723756, 9.1187734 45.5723671)",,roundabout
51703484,,Via Silvio Pellico,residential,True,False,109.82600000000001,"LINESTRING (9.1261762 45.5777787, 9.1274366 45.5778246, 9.1275088 45.5778329, 9.1275826 45.5778451)",,
184572928,,Via Guido Martinelli,residential,False,False,130.486,"LINESTRING (9.1261762 45.5777787, 9.12618 45.5779184, 9.1261827 45.578257, 9.1261624 45.5787955, 9.126153 45.5788945, 9.1261454 45.5789515)",,
51200715,,Via Divina Provvidenza,residential,True,False,74.113,"LINESTRING (9.1214352 45.5754226, 9.1214402 45.5753832, 9.1214801 45.5748038, 9.1214861 45.5747571)",,
184574796,,Via Monza,residential,False,False,73.188,"LINESTRING (9.1214352 45.5754226, 9.121481 45.5754239, 9.1215023 45.5754247, 9.122132 45.5754429, 9.1223747 45.57545)",,
56031473,,Via Giovanni Pascoli,unclassified,True,False,75.893,"LINESTRING (9.1215724 45.5735504, 9.1215217 45.574232)",,
51200588,,Via Vincenzo Monti,residential,True,False,176.109,"LINESTRING (9.1215724 45.5735504, 9.1214291 45.5735156, 9.1201633 45.5732325, 9.1201479 45.5732246, 9.1201353 45.5732101, 9.1201331 45.5731967, 9.120321 45.5727932, 9.1203561 45.5727179)",,
151795361,,Via Vincenzo Monti,residential,False,False,125.637,"LINESTRING (9.1215724 45.5735504, 9.1216424 45.5735603, 9.1231684 45.5737188)",,
48132695,SP119,Largo Giuseppe Garibaldi,tertiary,False,True,42.03,"LINESTRING (9.1214767 45.5786675, 9.1209583 45.5785616)",,
165753355,SP119,Via Giuseppe Garibaldi,tertiary,False,False,49.89300000000001,"LINESTRING (9.1214767 45.5786675, 9.1215915 45.5786848, 9.1218933 45.5787263, 9.1219548 45.5787333, 9.1220282 45.5787349, 9.1221085 45.5787364)",,
51200715,,Via Divina Provvidenza,residential,True,False,126.737,"LINESTRING (9.1213348 45.5765602, 9.1214352 45.5754226)",,
52874271,,Via Otto Maggio,residential,False,False,168.758,"LINESTRING (9.1209991 45.5765876, 9.1210208 45.5781052)",,
52990945,,Via Venticinque Aprile,residential,True,False,28.342,"LINESTRING (9.1209991 45.5765876, 9.12128 45.5765973, 9.1212999 45.5765945, 9.1213175 45.5765866, 9.1213269 45.5765757, 9.1213348 45.5765602)",,
52874271,,Via Otto Maggio,residential,False,True,168.758,"LINESTRING (9.1210208 45.5781052, 9.1209991 45.5765876)",,
24987152,,Via Luigi Mantica,living_street,True,False,27.676,"LINESTRING (9.1210208 45.5781052, 9.1209069 45.5780944, 9.1208463 45.5780894, 9.1207838 45.5780843, 9.1207419 45.5780855, 9.1207053 45.5780911, 9.1206716 45.5781023)",,
105023871,,Via Ariosto,residential,False,True,134.944,"LINESTRING (9.1293692 45.5779656, 9.1292866 45.5791778)",,
43682836,,Via Ugo Foscolo,unclassified,True,False,103.27500000000002,"LINESTRING (9.1203561 45.5727179, 9.1207211 45.5727969, 9.1213367 45.5729373, 9.1215805 45.5729879, 9.1216231 45.5729921)",,
1008750270,,Via Martinelli,residential,True,False,13.786,"LINESTRING (9.126255 45.5747932, 9.1262078 45.5749127)",,
153991290,,Via Martinelli,residential,False,False,215.583,"LINESTRING (9.126255 45.5747932, 9.1262781 45.5747388, 9.1262936 45.5746447, 9.1263012 45.574557, 9.1263283 45.5742609, 9.1263399 45.5741291, 9.1264436 45.5730526, 9.1264467 45.5729785, 9.1264477 45.5729556, 9.1264478 45.5729219, 9.1264476 45.5728609)",,
1008750268,,Via Martinelli,residential,True,False,18.549,"LINESTRING (9.126255 45.5747932, 9.1262686 45.5748421, 9.1262908 45.5748761, 9.12632 45.5748991, 9.1263738 45.5749302)",,
153991293,,,unclassified,True,False,6.48,"LINESTRING (9.1259949 45.5749687, 9.1260002 45.5749496, 9.1260124 45.5749322, 9.1260304 45.5749174)",,roundabout
1008750272,,Via Martinelli,unclassified,True,False,15.064,"LINESTRING (9.1261742 45.575031, 9.1261678 45.5751664)",,
153991293,,,unclassified,True,False,8.154,"LINESTRING (9.1261742 45.575031, 9.1261446 45.5750439, 9.1261106 45.5750495, 9.1260758 45.5750472)",,roundabout
165753316,SP119,Piazza Giacomo Matteotti,tertiary,True,False,15.958000000000002,"LINESTRING (9.1206525 45.5783896, 9.1206835 45.5784224, 9.1207296 45.5784468, 9.1207961 45.5784693, 9.1208116 45.5784745)",,
184833544,SP119,Piazza Giacomo Matteotti,tertiary,True,False,16.936,"LINESTRING (9.1206525 45.5783896, 9.1206232 45.5784418, 9.1206014 45.5784687, 9.1205444 45.5785204)",,
184833546,SP119,Via Giuseppe Mazzini,tertiary,True,False,108.08100000000002,"LINESTRING (9.1205444 45.5785204, 9.1204075 45.5785228, 9.1201728 45.5785254, 9.1201365 45.5785268, 9.1196629 45.5785318, 9.1192607 45.5785234, 9.1191568 45.5785147)",,
183456619,,,residential,False,True,71.52600000000001,"LINESTRING (9.1283819 45.580268, 9.1288456 45.5802736, 9.1293008 45.5802792)",,
27947319,,Via Agostino Novella,residential,True,False,122.295,"LINESTRING (9.1293008 45.5802792, 9.1293114 45.5791794)",,
183456619,,,residential,False,False,71.52600000000001,"LINESTRING (9.1293008 45.5802792, 9.1288456 45.5802736, 9.1283819 45.580268)",,
153991293,,,unclassified,True,False,2.089,"LINESTRING (9.1261921 45.575017, 9.1261742 45.575031)",,roundabout
