osmid,oneway,ref,name,highway,reversed,length,geometry
26402505,True,SP53,Litoranea,secondary,False,30.225,"LINESTRING (16.0573387 41.7116099, 16.0570979 41.7116319, 16.0569771 41.711622)"
120802669,True,,,secondary,False,47.798,"LINESTRING (16.0573387 41.7116099, 16.0571582 41.7117302, 16.057042 41.7117827, 16.0568492 41.7118165)"
120611061,False,SS89,Garganica,secondary,False,68.96199999999999,"LINESTRING (16.0569771 41.711622, 16.056975 41.7112848, 16.0569191 41.7110049)"
120802668,True,,,secondary,False,45.364999999999995,"LINESTRING (16.0569771 41.711622, 16.0571204 41.7115728, 16.057499 41.7115068)"
446722961,False,SS89,Garganica,secondary,True,24.182000000000002,"LINESTRING (16.0569771 41.711622, 16.0569647 41.7116565, 16.0568492 41.7118165)"
120611061,False,SS89,Garganica,secondary,False,452.588,"LINESTRING (16.0569191 41.7110049, 16.0568263 41.7106695, 16.0566338 41.7100113, 16.0564956 41.7097255, 16.0562743 41.7095423, 16.0559676 41.7093628, 16.0550176 41.708854, 16.054108 41.7081368, 16.0537869 41.707879)"
120611061,False,SS89,Garganica,secondary,True,68.96199999999999,"LINESTRING (16.0569191 41.7110049, 16.056975 41.7112848, 16.0569771 41.711622)"
120802672,True,,,secondary,False,74.78999999999999,"LINESTRING (16.0569191 41.7110049, 16.0570067 41.7111009, 16.0572501 41.7113651, 16.0573934 41.7114659, 16.057499 41.7115068)"
446722961,False,SS89,Garganica,secondary,False,56.661,"LINESTRING (16.0532588 41.7143828, 16.0530984 41.7143278, 16.0529685 41.714267, 16.0527045 41.7140923)"
162034715,False,,Strada Comunale Paratina,tertiary,False,42.061,"LINESTRING (16.0519307 41.7135656, 16.052294 41.7138293)"
162034715,False,,Strada Comunale Paratina,tertiary,True,18.488,"LINESTRING (16.0519307 41.7135656, 16.0517097 41.7135449)"
406983760,True,,,tertiary,False,51.807,"LINESTRING (16.0519307 41.7135656, 16.0521828 41.7136498, 16.0525274 41.7136858)"
162034715,False,,Strada Comunale Paratina,tertiary,True,87.832,"LINESTRING (16.0491929 41.7105379, 16.0481869 41.7102931)"
162034715,False,,Strada Comunale Paratina,tertiary,False,31.534,"LINESTRING (16.0491929 41.7105379, 16.0492482 41.7106079, 16.0492531 41.7108102)"
315245722,False,,Via Chicco,residential,False,34.897,"LINESTRING (16.0491929 41.7105379, 16.0493276 41.7105342, 16.0496123 41.7105512)"
162034715,False,,Strada Comunale Paratina,tertiary,True,44.923,"LINESTRING (16.0527045 41.7140923, 16.0523696 41.7138841, 16.052294 41.7138293)"
446722961,False,SS89,Garganica,secondary,False,26.926000000000002,"LINESTRING (16.0527045 41.7140923, 16.0526843 41.7139971, 16.052691 41.7139111, 16.0527165 41.7138546)"
446722961,False,SS89,Garganica,secondary,True,56.661,"LINESTRING (16.0527045 41.7140923, 16.0529685 41.714267, 16.0530984 41.7143278, 16.0532588 41.7143828)"
406983761,False,,,tertiary,True,25.086,"LINESTRING (16.0527165 41.7138546, 16.0526423 41.7137496, 16.0525274 41.7136858)"
406983762,True,,,tertiary,False,35.932,"LINESTRING (16.0527165 41.7138546, 16.0524867 41.7138737, 16.052294 41.7138293)"
446722961,False,SS89,Garganica,secondary,False,46.057,"LINESTRING (16.0527165 41.7138546, 16.0527916 41.7137909, 16.0529056 41.7137088, 16.0530022 41.7136708, 16.0531726 41.713646)"
446722961,False,SS89,Garganica,secondary,True,26.926,"LINESTRING (16.0527165 41.7138546, 16.052691 41.7139111, 16.0526843 41.7139971, 16.0527045 41.7140923)"
446722961,False,SS89,Garganica,secondary,True,6.702,"LINESTRING (16.0558349 41.7124777, 16.0557934 41.7125294)"
