osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access,tunnel
684050291,Via Santa Bibiana,residential,,False,False,66.81899999999999,"LINESTRING (13.0033407 41.7308955, 13.0033583 41.7308914, 13.0033802 41.7308831, 13.0033968 41.7308743, 13.0034124 41.7308628, 13.0034256 41.7308485, 13.0034342 41.7308344, 13.0035337 41.7305372, 13.0035439 41.7305102, 13.0035541 41.7304862, 13.0035691 41.7304633, 13.0035841 41.7304435, 13.003594 41.730433, 13.0036135 41.7304213, 13.0036316 41.730412, 13.0036592 41.7304018, 13.00369 41.7303903)",,,,,
512974111,Corso Filippo Turati,secondary,50,True,False,5.606,"LINESTRING (13.0064488 41.7228739, 13.0064022 41.7229104)",,SP609,,,
489603585,Corso Filippo Turati,secondary,,True,False,37.976,"LINESTRING (13.0064488 41.7228739, 13.0066359 41.7227103, 13.0067554 41.7226207)",1,,,,
222802439,Corso Filippo Turati,secondary,50,True,False,5.232,"LINESTRING (13.0044687 41.7260303, 13.004449 41.726075)",,SP609,,,
222802442,Piazza della Repubblica,residential,,True,False,33.422,"LINESTRING (13.0044687 41.7260303, 13.0045588 41.7260527, 13.0048533 41.7261194)",,,,,
406602910,Piazza Aldo Moro,secondary,50,True,False,26.771000000000004,"LINESTRING (13.004197 41.726878, 13.0042295 41.7268855, 13.004262 41.7268949, 13.0042889 41.7269085, 13.0043158 41.726928, 13.0043315 41.726947, 13.0043471 41.726966, 13.0043538 41.7269817, 13.0043553 41.7269976, 13.0043526 41.7270145, 13.0043447 41.7270312, 13.004329 41.7270537)",1,,roundabout,,
406602907,Piazza Aldo Moro,secondary,50,True,False,24.891,"LINESTRING (13.004329 41.7270537, 13.0042005 41.7271926, 13.0041811 41.7272119, 13.0041622 41.7272267, 13.0041515 41.7272335)",1,,roundabout,,
406602915,Via Consolare Latina,residential,,True,False,100.144,"LINESTRING (13.004329 41.7270537, 13.004379 41.7270542, 13.0044291 41.7270508, 13.0044966 41.7270366, 13.0045642 41.7270185, 13.0053837 41.7267849, 13.0054652 41.7267617)",,,,,
51108422,Via Francesco Petrarca,residential,50,False,False,29.585,"LINESTRING (13.0008252 41.7249634, 13.0011593 41.7250562)",2,,,,
51108697,Piazza Aldo Moro,secondary,50,True,False,5.215,"LINESTRING (13.0039233 41.7271725, 13.0039226 41.7271256)",1,,roundabout,,
64940500,Via degli Esplosivi,secondary,,True,False,36.169,"LINESTRING (13.0042497 41.7307573, 13.0042097 41.7307769, 13.0041896 41.730788, 13.004171 41.7307995, 13.0041503 41.7308133, 13.0041283 41.730829, 13.0040869 41.7308616, 13.0039472 41.7309889)",,,,,
64948361,Largo Guglielmo Oberdan,secondary,,True,False,20.882999999999996,"LINESTRING (13.0042497 41.7307573, 13.004209 41.7307648, 13.0041671 41.7307629, 13.0041278 41.730752, 13.0040946 41.7307328, 13.0040705 41.7307073, 13.0040574 41.7306775)",,,roundabout,,
63672707,Via Santa Barbara,residential,,True,False,590.1050000000001,"LINESTRING (13.0015108 41.7278074, 13.0014742 41.7278644, 13.0013126 41.7281161, 13.0012976 41.7281437, 13.0012863 41.7281772, 13.0012793 41.728205, 13.0012776 41.7282267, 13.0012832 41.7282481, 13.0012915 41.7282675, 13.0013042 41.7282862, 13.0013188 41.7283022, 13.0013568 41.7283304, 13.0019927 41.7287152, 13.0024294 41.7289794, 13.0026655 41.7291223, 13.0027456 41.7291708, 13.0029559 41.729298, 13.0029728 41.7293175, 13.0029805 41.7293341, 13.0029843 41.7293421, 13.0029885 41.7293741, 13.0029859 41.7293986, 13.0029753 41.7294231, 13.0029568 41.7294572, 13.0029273 41.7294924, 13.0028169 41.729603, 13.0027764 41.7296403, 13.0027553 41.7296544, 13.0027344 41.7296631, 13.0027125 41.729669, 13.0026857 41.7296739, 13.0026397 41.7296767, 13.00261 41.7296721, 13.0025735 41.7296615, 13.0024296 41.7295821, 13.0024057 41.7295603, 13.0023844 41.7295265, 13.0023834 41.7294857, 13.0024065 41.7294429, 13.0024306 41.7294089, 13.0024373 41.729388, 13.0024387 41.7293651, 13.0024321 41.7293263, 13.0024189 41.729299, 13.0023978 41.7292707, 13.0023758 41.7292509, 13.0023512 41.7292332, 13.0017799 41.728934, 13.0014315 41.7287516, 13.0008992 41.7284728, 13.0008404 41.7284359, 13.0008137 41.7284113, 13.0007924 41.7283868, 13.0007757 41.7283562, 13.0007671 41.7283236, 13.0007626 41.7282594, 13.0007635 41.7281932, 13.0007786 41.7280469, 13.0008354 41.7277885, 13.0008493 41.7277252)",,,,,
222802461,Via Latina,secondary,70,False,True,55.653000000000006,"LINESTRING (13.0015108 41.7278074, 13.0012326 41.7277716, 13.0010176 41.7277455, 13.0008493 41.7277252)",2,SP600dir,,,
222802461,Via Latina,secondary,70,False,False,41.584999999999994,"LINESTRING (13.0015108 41.7278074, 13.001576 41.7278152, 13.0016866 41.7278278, 13.001804 41.7278403, 13.0019021 41.7278496, 13.0020071 41.7278588)",2,SP600dir,,,
222802461,Via Latina,secondary,70,False,False,55.653000000000006,"LINESTRING (13.0008493 41.7277252, 13.0010176 41.7277455, 13.0012326 41.7277716, 13.0015108 41.7278074)",2,SP600dir,,,
222802461,Via Latina,secondary,70,False,True,132.059,"LINESTRING (13.0008493 41.7277252, 13.0007438 41.7277135, 13.0006382 41.7277018, 12.9992718 41.7275691)",2,SP600dir,,,
222802472,Via degli Esplosivi,secondary,50,False,False,9.758,"LINESTRING (13.0039472 41.7309889, 13.0039039 41.7310172, 13.0038553 41.7310435)",2,,,,
222802477,Via degli Esplosivi,secondary,,True,False,35.981,"LINESTRING (13.0039472 41.7309889, 13.0039993 41.730898, 13.0040574 41.7306775)",,,,,
784731664,Corso Giuseppe Garibaldi,secondary,,False,True,16.014,"LINESTRING (13.0041661 41.7300944, 13.0041687 41.7299504)",2,SR609,,,
"[409780380, 403885079]",Corso Giuseppe Garibaldi,secondary,,True,False,57.855999999999995,"LINESTRING (13.0041661 41.7300944, 13.0041918 41.7302232, 13.0041999 41.7302642, 13.0042228 41.7303806, 13.0042439 41.7304788, 13.0042526 41.7305044, 13.0042613 41.7305279, 13.0042774 41.7305547, 13.0043111 41.7305995)",,,,,
391749411,Via Bruno Buozzi,residential,,True,False,39.31,"LINESTRING (13.0056403 41.7300846, 13.0061109 41.730125)",,,,,
966207024,Via Guglielmo Marconi,residential,,False,False,25.484,"LINESTRING (13.0056403 41.7300846, 13.005674 41.7298568)",,,,,
64940497,Piazza Italia,residential,,True,False,33.852,"LINESTRING (13.0056403 41.7300846, 13.0056014 41.7302957, 13.0055847 41.7303862)",,,,,
332759013,Piazza Italia,residential,,True,False,45.732,"LINESTRING (13.0055847 41.7303862, 13.0051534 41.7303477, 13.0050375 41.7303374)",,,,,
64940498,Piazza Leopoldo Parodi Delfino,residential,,True,False,35.014,"LINESTRING (13.0061109 41.730125, 13.006073 41.7303598, 13.0060581 41.7304374)",,,,,
"[838271000, 391749411]",Via Bruno Buozzi,residential,,True,False,98.803,"LINESTRING (13.0061109 41.730125, 13.0064817 41.7301564, 13.0065469 41.7301619, 13.0066133 41.7301695, 13.0066594 41.7301784, 13.0067041 41.7301904, 13.0067488 41.7302064, 13.0067908 41.7302234, 13.0068616 41.7302589, 13.0068943 41.7302766, 13.0069244 41.7302943, 13.0069537 41.7303127, 13.0069803 41.7303312, 13.0070283 41.730368, 13.0070871 41.7304235, 13.0071378 41.7304789)",,,,,
332759014,Via Guglielmo Marconi,residential,,True,False,75.331,"LINESTRING (13.0053326 41.7310271, 13.00538 41.7309747, 13.005401 41.7309496, 13.0054188 41.7309278, 13.0054378 41.7308974, 13.0054637 41.7308529, 13.0054789 41.7308227, 13.0054983 41.7307805, 13.0055145 41.7307406, 13.0055276 41.7306992, 13.0055374 41.7306602, 13.0055452 41.7306211, 13.0055847 41.7303862)",,,,,
784731665,Corso Giuseppe Garibaldi,secondary,60,False,True,41.418000000000006,"LINESTRING (13.0053326 41.7310271, 13.0052404 41.7309888, 13.0050232 41.7308985, 13.0049587 41.7308729, 13.0048943 41.730849)",2,,,,
784731666,Corso Giuseppe Garibaldi,secondary,60,False,False,35.086,"LINESTRING (13.0053326 41.7310271, 13.0053618 41.7310411, 13.005391 41.7310568, 13.005494 41.7311253, 13.0056449 41.7312387)",2,,,,
64940498,Piazza Leopoldo Parodi Delfino,residential,,True,False,12.05,"LINESTRING (13.0060581 41.7304374, 13.0060433 41.7305452)",,,,,
64940501,Via Piave,residential,,True,False,39.693999999999996,"LINESTRING (13.0060581 41.7304374, 13.0056751 41.730396, 13.0055847 41.7303862)",,,,,
784731666,Corso Giuseppe Garibaldi,secondary,60,False,True,35.086,"LINESTRING (13.0056449 41.7312387, 13.005494 41.7311253, 13.005391 41.7310568, 13.0053618 41.7310411, 13.0053326 41.7310271)",2,,,,
784731667,Corso Giuseppe Garibaldi,secondary,60,False,False,36.846000000000004,"LINESTRING (13.0056449 41.7312387, 13.0056914 41.7312766, 13.0059366 41.7314885)",,,,,
64948360,Via Alfred Nobel,residential,,True,False,58.254,"LINESTRING (13.0050375 41.7303374, 13.0050092 41.7305084, 13.0050018 41.7305451, 13.0049917 41.7305847, 13.0049794 41.7306245, 13.0049645 41.7306673, 13.0048943 41.730849)",,,,,
838266018,Via Piave,residential,,False,False,31.034,"LINESTRING (13.0050375 41.7303374, 13.0049534 41.7303299, 13.0046662 41.7303041)",,,,,
784731661,Corso Giuseppe Garibaldi,secondary,,False,True,36.72,"LINESTRING (13.0039833 41.728774, 13.0039265 41.7284465)",2,SR609,,,
64940499,Via Papa Giovanni XXIII,residential,,True,False,31.892,"LINESTRING (13.0039833 41.728774, 13.0039272 41.7287786, 13.0036013 41.7288054)",1,,,,
784731662,Corso Giuseppe Garibaldi,secondary,,False,False,69.316,"LINESTRING (13.0039833 41.728774, 13.0040447 41.7291383, 13.0040875 41.7293925)",2,SR609,,,
64940503,Piazza Italia,residential,,True,False,33.528,"LINESTRING (13.0050876 41.7300382, 13.0050375 41.7303374)",,,,,
168980557,Piazza Italia,residential,,True,False,46.154,"LINESTRING (13.0050876 41.7300382, 13.0056403 41.7300846)",,,,,
222802461,Via Latina,secondary,70,False,True,41.58500000000001,"LINESTRING (13.0020071 41.7278588, 13.0019021 41.7278496, 13.001804 41.7278403, 13.0016866 41.7278278, 13.001576 41.7278152, 13.0015108 41.7278074)",2,SP600dir,,,
222802463,Via Latina,secondary,70,True,False,185.17799999999997,"LINESTRING (13.0020071 41.7278588, 13.0020353 41.7278606, 13.0020629 41.727862, 13.0020915 41.7278622, 13.0021196 41.7278619, 13.0021432 41.7278605, 13.0021645 41.7278588, 13.0021891 41.7278557, 13.0022114 41.7278523, 13.0022506 41.7278435, 13.0022875 41.7278343, 13.0023388 41.7278197, 13.003041 41.7276062, 13.0032555 41.7275409, 13.0033304 41.727518, 13.0034043 41.727495, 13.0034678 41.7274745, 13.0035302 41.7274541, 13.0036012 41.7274306, 13.0038017 41.727364, 13.0038258 41.7273544, 13.0038508 41.7273421, 13.0038719 41.7273286, 13.0038884 41.7273137, 13.003903 41.7272937, 13.0039124 41.7272705, 13.0039226 41.7271998, 13.0039233 41.7271725)",1,SP600dir,,,
253890858,Corso Giuseppe Garibaldi,secondary,60,False,True,24.314,"LINESTRING (13.0048943 41.730849, 13.0048111 41.7308212, 13.0047279 41.730795, 13.0046245 41.7307638)",2,,,,
784731665,Corso Giuseppe Garibaldi,secondary,60,False,False,41.418000000000006,"LINESTRING (13.0048943 41.730849, 13.0049587 41.7308729, 13.0050232 41.7308985, 13.0052404 41.7309888, 13.0053326 41.7310271)",2,,,,
64948361,Largo Guglielmo Oberdan,secondary,,True,False,21.169999999999998,"LINESTRING (13.0040894 41.7305918, 13.0041076 41.7305787, 13.0041289 41.7305679, 13.0041528 41.7305605, 13.0041772 41.7305561, 13.0042036 41.7305553, 13.004228 41.7305579, 13.0042526 41.7305645, 13.0042747 41.730573, 13.0042952 41.7305857, 13.0043111 41.7305995)",,,roundabout,,
222802484,Largo Guglielmo Oberdan,secondary,,True,False,55.689,"LINESTRING (13.0040894 41.7305918, 13.0041097 41.7304305, 13.004126 41.7303048, 13.0041347 41.7302592, 13.0041661 41.7300944)",,,,designated,
64948361,Largo Guglielmo Oberdan,secondary,,True,False,10.056000000000001,"LINESTRING (13.0040574 41.7306775, 13.0040591 41.7306548, 13.0040634 41.730632, 13.0040751 41.7306119, 13.0040894 41.7305918)",,,roundabout,,
403885048,Corso Giuseppe Garibaldi,secondary,,True,False,32.879,"LINESTRING (13.0043111 41.7305995, 13.0043487 41.7306428, 13.0043731 41.7306677, 13.0043886 41.7306799, 13.0044089 41.7306936, 13.0044331 41.7307047, 13.0044586 41.7307158, 13.0044948 41.7307266, 13.0046245 41.7307638)",,,,,
406605616,Largo Guglielmo Oberdan,secondary,,True,False,20.902,"LINESTRING (13.0043111 41.7305995, 13.0043299 41.7306275, 13.0043369 41.7306584, 13.0043314 41.7306894, 13.0043138 41.7307179, 13.0042857 41.7307412, 13.0042497 41.7307573)",,,roundabout,,
784731657,Via del Colle,residential,,False,True,79.854,"LINESTRING (13.0091111 41.7311169, 13.0099833 41.7308135)",,,,,
365413503,Via Savoia,residential,,True,False,96.15699999999998,"LINESTRING (13.0091111 41.7311169, 13.009141 41.7309482, 13.0091473 41.7309089, 13.009151 41.7308666, 13.0091535 41.7308236, 13.0091531 41.7307035, 13.0091524 41.7306385, 13.0091511 41.7306115, 13.0091483 41.7305841, 13.0091404 41.7305377, 13.0091301 41.7304825, 13.0091116 41.7304125, 13.0090977 41.7303666, 13.0090781 41.730314, 13.0090544 41.7302625)",,,,,
168972886,Via Giotto,residential,,False,True,4.829,"LINESTRING (13.0054784 41.7285917, 13.0055361 41.7285861)",,,,,
168980555,Via Savoia,residential,,False,False,137.589,"LINESTRING (13.0054784 41.7285917, 13.005435 41.7285294, 13.005416 41.7285051, 13.0053915 41.7284808, 13.0053684 41.7284663, 13.0053363 41.7284524, 13.0052953 41.7284397, 13.0052569 41.728431, 13.0051997 41.7284208, 13.0051412 41.7284156, 13.0050605 41.7284116, 13.0049695 41.7284126, 13.0048811 41.7284142, 13.0047899 41.7284166, 13.0040067 41.7284437, 13.0039265 41.7284465)",,,,,
784731661,Corso Giuseppe Garibaldi,secondary,,False,False,36.72,"LINESTRING (13.0039265 41.7284465, 13.0039833 41.728774)",2,SR609,,,
"[51108721, 784731660]",Corso Giuseppe Garibaldi,secondary,,False,True,124.792,"LINESTRING (13.0039265 41.7284465, 13.0038441 41.7280384, 13.0038397 41.7280104, 13.0038398 41.7279791, 13.0038455 41.7279464, 13.0038543 41.7279114, 13.0038834 41.727826, 13.0039596 41.7276296, 13.0040659 41.7273518)",2,SR609,,,
168980555,Via Savoia,residential,,False,True,137.58899999999994,"LINESTRING (13.0039265 41.7284465, 13.0040067 41.7284437, 13.0047899 41.7284166, 13.0048811 41.7284142, 13.0049695 41.7284126, 13.0050605 41.7284116, 13.0051412 41.7284156, 13.0051997 41.7284208, 13.0052569 41.728431, 13.0052953 41.7284397, 13.0053363 41.7284524, 13.0053684 41.7284663, 13.0053915 41.7284808, 13.005416 41.7285051, 13.005435 41.7285294, 13.0054784 41.7285917)",,,,,
365413606,Via Leonardo da Vinci,residential,,True,False,41.065,"LINESTRING (13.0059366 41.7314885, 13.0063096 41.7312458)",,,,,
784731667,Corso Giuseppe Garibaldi,secondary,60,False,True,36.846000000000004,"LINESTRING (13.0059366 41.7314885, 13.0056914 41.7312766, 13.0056449 41.7312387)",,,,,
406602923,Viale Europa,residential,50,False,False,128.122,"LINESTRING (13.0097504 41.7263205, 13.0097432 41.7262706, 13.009682 41.7258448, 13.0096159 41.7253858, 13.0096074 41.7253409, 13.0095989 41.7252981, 13.0095873 41.7252568, 13.0095814 41.7252366, 13.0095598 41.7251781)",3,,,,
839589693,Viale Europa,residential,50,False,True,77.02,"LINESTRING (13.0097504 41.7263205, 13.0097589 41.7263784, 13.0098358 41.726902, 13.0098404 41.7269184, 13.0098476 41.7269348, 13.0098555 41.7269502, 13.0098661 41.7269656, 13.0098791 41.7269828, 13.0098961 41.7269984)",2,,,,
168972886,Via Giotto,residential,,False,False,177.84100000000007,"LINESTRING (13.0051517 41.727708, 13.0050731 41.7277416, 13.0050274 41.7277637, 13.004999 41.7277803, 13.004975 41.7277976, 13.0049555 41.7278201, 13.0049432 41.7278412, 13.0049332 41.7278663, 13.0049304 41.72789, 13.0049323 41.7279154, 13.0049378 41.7279394, 13.0049495 41.7279648, 13.0049648 41.7279849, 13.004985 41.7280042, 13.0050089 41.7280222, 13.005038 41.7280375, 13.005067 41.7280475, 13.0051386 41.728062, 13.0052462 41.7280766, 13.0053118 41.7280863, 13.0053651 41.728095, 13.005412 41.7281037, 13.0054617 41.7281144, 13.0055087 41.7281251, 13.0055578 41.7281387, 13.0056042 41.7281523, 13.0056426 41.7281658, 13.0056773 41.7281794, 13.0057323 41.7282052, 13.0057838 41.728231, 13.0058437 41.7282679, 13.0058705 41.7282912, 13.0058867 41.7283165, 13.0058972 41.7283539, 13.005897 41.7283912, 13.0058912 41.7284238, 13.0058801 41.7284543, 13.0058647 41.7284821, 13.0058439 41.7285098, 13.0058218 41.7285303, 13.0057944 41.7285447, 13.0057681 41.7285557, 13.0057311 41.7285647, 13.0055916 41.7285807, 13.0055361 41.7285861)",,,,,
168972886,Via Giotto,residential,,False,True,104.701,"LINESTRING (13.0051517 41.727708, 13.0055755 41.7277559, 13.0056405 41.727761, 13.0062058 41.7278056, 13.0062622 41.72781, 13.0064043 41.727818)",,,,,
222802465,Via del Vignola,residential,,False,True,42.668000000000006,"LINESTRING (13.0051517 41.727708, 13.0051839 41.7276119, 13.005259 41.7275318, 13.005331 41.7274607, 13.00541 41.7273827)",,,,,
168972885,Via Raffaello Sanzio,residential,,True,False,430.849,"LINESTRING (13.00541 41.7273827, 13.0057123 41.7273936, 13.0057398 41.7273941, 13.0057723 41.7273933, 13.0058048 41.7273906, 13.0058511 41.7273851, 13.0059014 41.7273776, 13.005957 41.7273689, 13.0064379 41.7272823, 13.006572 41.7272565, 13.0066928 41.727233, 13.0071531 41.7271367, 13.0072401 41.727119, 13.0073249 41.7271027, 13.0074316 41.7270828, 13.0075175 41.7270693, 13.0076057 41.7270561, 13.0076817 41.7270454, 13.0077379 41.7270386, 13.0078132 41.7270308, 13.0078899 41.7270239, 13.0079672 41.7270186, 13.0080486 41.7270142, 13.008124 41.7270122, 13.0082035 41.7270112, 13.0082532 41.7270112, 13.0084267 41.7270112, 13.0088013 41.7270121, 13.0088425 41.7270133, 13.0088921 41.7270173, 13.0089363 41.7270223, 13.0089886 41.7270313, 13.0090356 41.7270413, 13.0090872 41.7270543, 13.0091335 41.7270693, 13.0091798 41.7270874, 13.0092261 41.7271064, 13.0092824 41.7271334, 13.0093387 41.7271614, 13.0097088 41.7273556, 13.0097401 41.7273713, 13.0097765 41.7273878, 13.0098113 41.7274004, 13.0098402 41.7274076, 13.0099461 41.7274267, 13.010005 41.7274402, 13.0100358 41.7274525, 13.0100686 41.7274716, 13.0100917 41.7274986, 13.0101068 41.7275337, 13.0101165 41.7275697, 13.0101299 41.7276938)",,,,,
222802465,Via del Vignola,residential,,False,False,42.668,"LINESTRING (13.00541 41.7273827, 13.005331 41.7274607, 13.005259 41.7275318, 13.0051839 41.7276119, 13.0051517 41.727708)",,,,,
222802465,Via del Vignola,residential,,False,True,73.185,"LINESTRING (13.00541 41.7273827, 13.0054405 41.7273552, 13.0054683 41.7273276, 13.0054938 41.7272976, 13.0055165 41.7272676, 13.0055366 41.7272306, 13.0055487 41.7271875, 13.0055554 41.7271555, 13.0055581 41.7271235, 13.0055581 41.7270815, 13.0055514 41.7270434, 13.0055407 41.7270104, 13.00553 41.7269814, 13.005519 41.7269523, 13.0055081 41.7269207, 13.0055002 41.7268962, 13.0054922 41.7268692, 13.0054786 41.726815, 13.0054652 41.7267617)",,,,,
168972886,Via Giotto,residential,,False,False,104.70100000000001,"LINESTRING (13.0064043 41.727818, 13.0062622 41.72781, 13.0062058 41.7278056, 13.0056405 41.727761, 13.0055755 41.7277559, 13.0051517 41.727708)",,,,,
168972889,Via Giotto,residential,,True,False,164.166,"LINESTRING (13.0064043 41.727818, 13.0064313 41.7278569, 13.0064429 41.7278801, 13.0064518 41.7279033, 13.0064553 41.7279265, 13.0064561 41.7279536, 13.0064555 41.7279789, 13.0064007 41.7284631, 13.0063998 41.7284977, 13.0064059 41.7285286, 13.0064227 41.7285615, 13.0064475 41.7285866, 13.0064829 41.7286098, 13.0065258 41.7286309, 13.0065687 41.7286481, 13.0066041 41.7286582, 13.0066448 41.7286683, 13.006729 41.7286831, 13.0067848 41.7286869, 13.0068154 41.7286868, 13.0068487 41.7286847, 13.0072814 41.7286307, 13.007332 41.7286259)",,,,,
168972888,Via Michelangelo,residential,,True,False,313.175,"LINESTRING (13.0101299 41.7276938, 13.0095151 41.7276407, 13.0089712 41.7275938, 13.0086413 41.7275717, 13.008346 41.7275504, 13.0082498 41.7275457, 13.0082009 41.7275471, 13.0081519 41.7275506, 13.0081126 41.7275549, 13.0080588 41.7275612, 13.007736 41.7275988, 13.0076054 41.7276152, 13.0075094 41.7276278, 13.0074245 41.7276408, 13.0073437 41.7276538, 13.0064043 41.727818)",,,,,
168978507,,residential,50,True,False,9.177999999999999,"LINESTRING (13.0094534 41.7251638, 13.0094357 41.7251479, 13.0094245 41.725129, 13.0094205 41.7251086, 13.0094241 41.7250882)",,,roundabout,,
489604973,Viale Venticinque Aprile,residential,50,True,False,134.156,"LINESTRING (13.0094534 41.7251638, 13.009368 41.7251873, 13.009324 41.7251985, 13.0092786 41.7252098, 13.0092308 41.7252207, 13.0091815 41.7252317, 13.0088288 41.7253045, 13.0083849 41.7253962, 13.0078999 41.7254963)",,,,,
168978507,,residential,50,True,False,17.689999999999998,"LINESTRING (13.0095828 41.7250476, 13.0096041 41.7250639, 13.0096179 41.7250841, 13.0096231 41.7251065, 13.0096192 41.725129, 13.0096064 41.7251497, 13.009586 41.7251666, 13.0095598 41.7251781)",,,roundabout,,
391745060,Via delle Nazioni Unite,residential,,False,True,9.109,"LINESTRING (13.0078999 41.7254963, 13.0078685 41.7254178)",,,,,
391745060,Via delle Nazioni Unite,residential,,False,False,103.758,"LINESTRING (13.0078999 41.7254963, 13.0080734 41.7259807, 13.0080936 41.7260679, 13.0081503 41.7264085)",,,,,
"[489604970, 489604973]","['Largo San Francesco', 'Viale Venticinque Aprile']",residential,50,True,False,89.203,"LINESTRING (13.0078999 41.7254963, 13.0073229 41.7256137, 13.0069947 41.7256795, 13.0069721 41.7256821, 13.0069474 41.7256813, 13.0069313 41.7256767, 13.0069167 41.7256706, 13.0069035 41.7256594, 13.0068951 41.7256464, 13.006891 41.7256348)",,,,,
168978507,,residential,50,True,False,4.641,"LINESTRING (13.0094241 41.7250882, 13.0094351 41.725069, 13.0094527 41.7250528)",,,roundabout,,
168978507,,residential,50,True,False,9.438,"LINESTRING (13.0095598 41.7251781, 13.0095322 41.7251833, 13.0095038 41.7251825, 13.0094768 41.7251758, 13.0094534 41.7251638)",,,roundabout,,
