osmid,highway,oneway,reversed,length,geometry
152704637,primary,False,True,38.171,"LINESTRING (31.5695988 -18.6204401, 31.5699555 -18.6204999)"
153178327,secondary,False,False,113.017,"LINESTRING (31.5695988 -18.6204401, 31.5695398 -18.6206295, 31.5694512 -18.6208494, 31.5693453 -18.621073, 31.5691441 -18.6213526)"
422840402,residential,False,True,327.52799999999996,"LINESTRING (31.5695988 -18.6204401, 31.5689027 -18.6203054, 31.5684575 -18.6200894, 31.5681544 -18.6198021, 31.5680096 -18.6195657, 31.5678111 -18.6189481, 31.5677077 -18.6184853)"
422840376,residential,False,True,38.958,"LINESTRING (31.5684997 -18.6222734, 31.5681544 -18.6223986)"
153178327,secondary,False,False,455.70599999999996,"LINESTRING (31.5684997 -18.6222734, 31.5685695 -18.6224024, 31.5687472 -18.6226375, 31.5691508 -18.6230633, 31.5703136 -18.6241778, 31.571424 -18.6252809)"
153178327,secondary,False,True,124.51400000000001,"LINESTRING (31.5684997 -18.6222734, 31.5684997 -18.6222137, 31.5685266 -18.6221501, 31.5686238 -18.6220319, 31.5688746 -18.6217498, 31.5689638 -18.6216386, 31.5691441 -18.6213526)"
422840402,residential,False,False,32.261,"LINESTRING (31.5676366 -18.6182031, 31.5677077 -18.6184853)"
422840399,unclassified,False,True,262.94,"LINESTRING (31.5637717 -18.6201173, 31.5658155 -18.620491, 31.5662158 -18.6205903)"
152704637,primary,False,False,299.264,"LINESTRING (31.5727423 -18.6210184, 31.5703914 -18.6205812, 31.5699555 -18.6204999)"
422840326,residential,False,True,128.648,"LINESTRING (31.5677077 -18.6184853, 31.5664887 -18.618549)"
422840402,residential,False,True,32.261,"LINESTRING (31.5677077 -18.6184853, 31.5676366 -18.6182031)"
422840402,residential,False,False,327.528,"LINESTRING (31.5677077 -18.6184853, 31.5678111 -18.6189481, 31.5680096 -18.6195657, 31.5681544 -18.6198021, 31.5684575 -18.6200894, 31.5689027 -18.6203054, 31.5695988 -18.6204401)"
422840326,residential,False,False,128.648,"LINESTRING (31.5664887 -18.618549, 31.5677077 -18.6184853)"
153178327,secondary,False,False,124.514,"LINESTRING (31.5691441 -18.6213526, 31.5689638 -18.6216386, 31.5688746 -18.6217498, 31.5686238 -18.6220319, 31.5685266 -18.6221501, 31.5684997 -18.6222137, 31.5684997 -18.6222734)"
153178327,secondary,False,True,113.017,"LINESTRING (31.5691441 -18.6213526, 31.5693453 -18.621073, 31.5694512 -18.6208494, 31.5695398 -18.6206295, 31.5695988 -18.6204401)"
422840399,unclassified,False,False,320.029,"LINESTRING (31.5691441 -18.6213526, 31.5679049 -18.6210095, 31.5662158 -18.6205903)"
422840376,residential,False,False,229.24599999999998,"LINESTRING (31.5653126 -18.6222156, 31.5668173 -18.622077, 31.5670131 -18.6220732, 31.5673055 -18.6221177, 31.5674687 -18.6221685)"
422840376,residential,False,False,38.958,"LINESTRING (31.5681544 -18.6223986, 31.5684997 -18.6222734)"
422840335,residential,False,True,237.556,"LINESTRING (31.5681544 -18.6223986, 31.5676796 -18.6226223, 31.5675911 -18.6226871, 31.5675026 -18.6227951, 31.5667851 -18.6240088)"
422840376,residential,False,True,76.654,"LINESTRING (31.5681544 -18.6223986, 31.567575 -18.6222016, 31.5674687 -18.6221685)"
422840335,residential,False,False,237.556,"LINESTRING (31.5667851 -18.6240088, 31.5675026 -18.6227951, 31.5675911 -18.6226871, 31.5676796 -18.6226223, 31.5681544 -18.6223986)"
422840348,residential,False,True,215.988,"LINESTRING (31.572855 -18.623897, 31.5726136 -18.624085, 31.5722743 -18.6244917, 31.571424 -18.6252809)"
153178327,secondary,False,True,455.70599999999996,"LINESTRING (31.571424 -18.6252809, 31.5703136 -18.6241778, 31.5691508 -18.6230633, 31.5687472 -18.6226375, 31.5685695 -18.6224024, 31.5684997 -18.6222734)"
422840348,residential,False,False,215.988,"LINESTRING (31.571424 -18.6252809, 31.5722743 -18.6244917, 31.5726136 -18.624085, 31.572855 -18.623897)"
152704637,primary,False,False,38.171,"LINESTRING (31.5699555 -18.6204999, 31.5695988 -18.6204401)"
152704637,primary,False,True,299.264,"LINESTRING (31.5699555 -18.6204999, 31.5703914 -18.6205812, 31.5727423 -18.6210184)"
422840376,residential,False,False,76.654,"LINESTRING (31.5674687 -18.6221685, 31.567575 -18.6222016, 31.5681544 -18.6223986)"
422840376,residential,False,True,229.24599999999998,"LINESTRING (31.5674687 -18.6221685, 31.5673055 -18.6221177, 31.5670131 -18.6220732, 31.5668173 -18.622077, 31.5653126 -18.6222156)"
787570533,residential,False,True,227.358,"LINESTRING (31.5674687 -18.6221685, 31.567331 -18.6218051, 31.5668535 -18.6215636, 31.5662158 -18.6205903)"
422840399,unclassified,False,False,262.94,"LINESTRING (31.5662158 -18.6205903, 31.5658155 -18.620491, 31.5637717 -18.6201173)"
422840399,unclassified,False,True,320.029,"LINESTRING (31.5662158 -18.6205903, 31.5679049 -18.6210095, 31.5691441 -18.6213526)"
787570533,residential,False,False,227.358,"LINESTRING (31.5662158 -18.6205903, 31.5668535 -18.6215636, 31.567331 -18.6218051, 31.5674687 -18.6221685)"
