osmid,highway,oneway,reversed,length,geometry,junction
169366099,secondary,False,False,17.525,"LINESTRING (33.9793168 17.6871295, 33.9794821 17.6871234)",
89075552,secondary,False,False,182.30200000000002,"LINESTRING (33.9793168 17.6871295, 33.9793114 17.6876648, 33.9793074 17.6881069, 33.9792927 17.6887688)",
89075552,secondary,False,True,81.584,"LINESTRING (33.9793168 17.6871295, 33.9793155 17.6869928, 33.979298 17.6868637, 33.9792685 17.6867334, 33.9792296 17.6865954, 33.9791773 17.6864114)",
463336579,secondary,True,False,2.347,"LINESTRING (33.9793638 17.690469, 33.9793821 17.6904809)",roundabout
169361808,secondary,True,False,14.498,"LINESTRING (33.9844802 17.6871072, 33.9846165 17.6870955)",
169366099,secondary,False,True,68.443,"LINESTRING (33.9844802 17.6871072, 33.9844127 17.6871055, 33.9842004 17.6871058, 33.9840554 17.6871017, 33.9838343 17.6870963)",
169366085,unclassified,False,True,35.779,"LINESTRING (33.9839513 17.6910602, 33.984289 17.6910651)",
169366091,secondary,False,True,42.756,"LINESTRING (33.9839513 17.6910602, 33.9839508 17.6909849, 33.9839503 17.6909153, 33.9839442 17.6907738, 33.9839439 17.6906758)",
169366100,secondary,False,False,61.882,"LINESTRING (33.9839513 17.6910602, 33.983945 17.6911747, 33.9839289 17.6913037, 33.983918 17.6913734, 33.9839007 17.6914557, 33.9838683 17.6916102)",
169366099,secondary,False,True,42.537,"LINESTRING (33.9838343 17.6870963, 33.9834328 17.6871002)",
329628068,residential,False,True,44.825,"LINESTRING (33.9838343 17.6870963, 33.9838303 17.6874994)",
373339609,residential,False,False,29.24,"LINESTRING (33.9838343 17.6870963, 33.9838403 17.6868334)",
169366099,secondary,False,False,68.443,"LINESTRING (33.9838343 17.6870963, 33.9840554 17.6871017, 33.9842004 17.6871058, 33.9844127 17.6871055, 33.9844802 17.6871072)",
169366099,secondary,False,False,45.656,"LINESTRING (33.9819868 17.6871151, 33.9824177 17.6871081)",
329628012,residential,False,False,76.225,"LINESTRING (33.9819868 17.6871151, 33.9820295 17.6864308)",
169366099,secondary,False,True,75.05799999999999,"LINESTRING (33.9819868 17.6871151, 33.9816396 17.6871167, 33.9812783 17.6871177)",
329628012,residential,False,True,75.946,"LINESTRING (33.9819868 17.6871151, 33.9819641 17.6874668, 33.9819484 17.6877971)",
169366091,secondary,False,False,30.683,"LINESTRING (33.9842558 17.6889344, 33.9842018 17.6892055)",
169366091,secondary,False,True,40.139,"LINESTRING (33.9842558 17.6889344, 33.9843289 17.6885802)",
329619436,residential,False,False,51.774,"LINESTRING (33.9842558 17.6889344, 33.9847445 17.6889388)",
329628002,residential,False,True,51.743,"LINESTRING (33.9842558 17.6889344, 33.9840014 17.6889334, 33.9837674 17.6889301)",
169689499,secondary,False,False,68.276,"LINESTRING (33.9793853 17.6933141, 33.9793728 17.693928)",
169689499,secondary,False,True,63.97,"LINESTRING (33.9793853 17.6933141, 33.9794009 17.692739)",
329628124,residential,False,False,54.028,"LINESTRING (33.9793853 17.6933141, 33.979895 17.6933311)",
169689499,secondary,False,False,79.219,"LINESTRING (33.9793728 17.693928, 33.9793582 17.6946403)",
169689499,secondary,False,True,68.276,"LINESTRING (33.9793728 17.693928, 33.9793853 17.6933141)",
329628137,residential,False,False,53.945,"LINESTRING (33.9793728 17.693928, 33.979882 17.6939331)",
169689499,secondary,False,True,20.887,"LINESTRING (33.9793527 17.6949068, 33.9793566 17.694719)",
329628121,residential,False,False,53.833,"LINESTRING (33.9793527 17.6949068, 33.9798607 17.6949195)",
463336580,secondary,False,False,42.685,"LINESTRING (33.9796109 17.6904869, 33.9798107 17.6904828, 33.9800137 17.6904884)",
463336581,secondary,True,False,23.194,"LINESTRING (33.9796109 17.6904869, 33.9794997 17.6905208, 33.9794629 17.6905317, 33.9793998 17.6905396)",
329628091,residential,False,False,78.262,"LINESTRING (33.9811212 17.6905683, 33.9811276 17.6898645)",
463336580,secondary,False,False,48.727,"LINESTRING (33.9811212 17.6905683, 33.9815801 17.6905981)",
463336580,secondary,False,True,8.918,"LINESTRING (33.9811212 17.6905683, 33.9810372 17.690563)",
329628117,residential,False,False,44.966,"LINESTRING (33.9822534 17.6906268, 33.9822695 17.6902227)",
463336580,secondary,False,False,79.071,"LINESTRING (33.9822534 17.6906268, 33.9826092 17.6906412, 33.9829993 17.6906524)",
463336580,secondary,False,True,71.399,"LINESTRING (33.9822534 17.6906268, 33.9819259 17.6906118, 33.9815801 17.6905981)",
169366091,secondary,False,True,9.806,"LINESTRING (33.9839439 17.6906758, 33.9839514 17.6905879)",
169366091,secondary,False,False,42.75599999999999,"LINESTRING (33.9839439 17.6906758, 33.9839442 17.6907738, 33.9839503 17.6909153, 33.9839508 17.6909849, 33.9839513 17.6910602)",
463336580,secondary,False,True,26.637999999999998,"LINESTRING (33.9839439 17.6906758, 33.9838131 17.6906753, 33.9836926 17.6906696)",
329628136,residential,False,False,27.281,"LINESTRING (33.9794322 17.6910204, 33.9796897 17.6910174)",
169689499,secondary,False,False,61.514,"LINESTRING (33.9794322 17.6910204, 33.9794289 17.6912573, 33.9794209 17.6915735)",
169689499,secondary,False,True,26.859,"LINESTRING (33.9794322 17.6910204, 33.9794303 17.690931, 33.9794109 17.69078)",
