osmid,lanes,highway,oneway,reversed,length,geometry
32483343,2,trunk,False,False,11.401,"LINESTRING (25.3532716 13.6227742, 25.3532662 13.6226718)"
32483371,2,unclassified,False,False,71.678,"LINESTRING (25.3532716 13.6227742, 25.3532154 13.6234165)"
32483343,2,trunk,False,True,28.657,"LINESTRING (25.3532716 13.6227742, 25.3533454 13.6229599, 25.3533687 13.623014)"
32483343,2,trunk,False,True,29.178,"LINESTRING (25.3532337 13.6224113, 25.3532662 13.6226718)"
32483343,2,trunk,False,False,118.76199999999999,"LINESTRING (25.3532337 13.6224113, 25.3531596 13.6217673, 25.3531355 13.6215862, 25.3531274 13.6213489)"
230957414,,residential,False,False,71.503,"LINESTRING (25.3532337 13.6224113, 25.353456 13.6224542, 25.3536572 13.6225102, 25.3538659 13.6225938)"
32483343,2,trunk,False,False,92.025,"LINESTRING (25.3531274 13.6213489, 25.3531288 13.6205213)"
32483343,2,trunk,False,True,118.762,"LINESTRING (25.3531274 13.6213489, 25.3531355 13.6215862, 25.3531596 13.6217673, 25.3532337 13.6224113)"
242317599,,residential,False,True,82.212,"LINESTRING (25.3531274 13.6213489, 25.353578 13.6213177, 25.3536585 13.621319, 25.353739 13.6213437, 25.3538422 13.6214414)"
32483343,2,trunk,False,False,58.428,"LINESTRING (25.3531288 13.6205213, 25.3531596 13.6199967)"
32483343,2,trunk,False,True,92.025,"LINESTRING (25.3531288 13.6205213, 25.3531274 13.6213489)"
619440009,,residential,False,False,106.88399999999999,"LINESTRING (25.3531288 13.6205213, 25.353452 13.6205017, 25.3536317 13.6204705, 25.3538395 13.6204209, 25.3540809 13.6203062)"
251285313,4,trunk,False,False,9.435,"LINESTRING (25.3554142 13.6245304, 25.3553364 13.6244919)"
32483336,4,tertiary,True,False,43.725,"LINESTRING (25.3554142 13.6245304, 25.3555055 13.6248217, 25.3555306 13.624907)"
251285313,4,trunk,False,True,9.435,"LINESTRING (25.3553364 13.6244919, 25.3554142 13.6245304)"
32483368,4,trunk,True,False,13.079,"LINESTRING (25.3553364 13.6244919, 25.3553473 13.6244585, 25.3553644 13.6244275, 25.3553959 13.6243913)"
