osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
251673810,False,2,شارع المزاد,tertiary,60,False,68.104,"LINESTRING (32.531141 15.6471395, 32.530505 15.647147)"
251673810,False,2,شارع المزاد,tertiary,60,True,9.465,"LINESTRING (32.531141 15.6471395, 32.5312294 15.6471399)"
167054492,True,2,شارع المعونة,trunk,60,False,206.343,"LINESTRING (32.531141 15.6471395, 32.5311416 15.6470068, 32.5311419 15.6468418, 32.5311492 15.6464178, 32.5311508 15.6458353, 32.5311455 15.6452839)"
251673810,False,2,شارع المزاد,tertiary,60,False,197.654,"LINESTRING (32.5352047 15.6471578, 32.5344202 15.6471501, 32.5333589 15.6471354)"
251673810,False,2,شارع المزاد,tertiary,60,True,62.793,"LINESTRING (32.5352047 15.6471578, 32.5355941 15.6471611, 32.5357911 15.6471579)"
384875411,False,,شارع المزاد,unclassified,,False,109.285,"LINESTRING (32.5352047 15.6471578, 32.5351924 15.6475556, 32.5351847 15.6481404)"
98291692,False,,,residential,,False,99.276,"LINESTRING (32.5358209 15.6433521, 32.536748 15.6433617)"
824797171,False,,شارع المزاد,tertiary,,False,58.559,"LINESTRING (32.5358209 15.6433521, 32.5358146 15.6438787)"
98291692,False,,,residential,,True,77.844,"LINESTRING (32.5388915 15.643383, 32.5381645 15.643383)"
1081375054,False,,,unclassified,,False,77.132,"LINESTRING (32.5388915 15.643383, 32.538882 15.6440766)"
127978923,False,,,residential,,False,67.843,"LINESTRING (32.5311455 15.6452839, 32.5305121 15.6452992)"
167054492,True,2,شارع المعونة,trunk,60,False,212.96299999999997,"LINESTRING (32.5311455 15.6452839, 32.5311459 15.6446379, 32.531142 15.6440059, 32.531142 15.6433687)"
109967562,False,,,residential,,False,49.214,"LINESTRING (32.5305121 15.6452992, 32.5304986 15.6457416)"
109967562,False,,,residential,,True,54.475,"LINESTRING (32.5305121 15.6452992, 32.5305092 15.6448093)"
127978923,False,,,residential,,True,67.843,"LINESTRING (32.5305121 15.6452992, 32.5311455 15.6452839)"
109967562,False,,,residential,,False,54.475,"LINESTRING (32.5305092 15.6448093, 32.5305121 15.6452992)"
109967562,False,,,residential,,True,51.431,"LINESTRING (32.5305092 15.6448093, 32.5305146 15.6443468)"
109967562,False,,,residential,,False,60.884,"LINESTRING (32.5304976 15.6465995, 32.530505 15.647147)"
109967562,False,,,residential,,True,46.919,"LINESTRING (32.5304976 15.6465995, 32.5304907 15.6461776)"
109967562,False,,,residential,,False,46.919,"LINESTRING (32.5304907 15.6461776, 32.5304976 15.6465995)"
109967562,False,,,residential,,True,48.488,"LINESTRING (32.5304907 15.6461776, 32.5304986 15.6457416)"
109967562,False,,,residential,,False,48.488,"LINESTRING (32.5304986 15.6457416, 32.5304907 15.6461776)"
109967562,False,,,residential,,True,49.214,"LINESTRING (32.5304986 15.6457416, 32.5305121 15.6452992)"
127978939,False,,شارع الشعبية,tertiary,,False,67.33,"LINESTRING (32.531142 15.6433687, 32.5305132 15.6433659)"
127978939,False,,شارع الشعبية,tertiary,,True,9.113,"LINESTRING (32.531142 15.6433687, 32.5312269 15.643363)"
109967562,False,,,residential,,False,55.689,"LINESTRING (32.5305132 15.6433659, 32.5305186 15.6438667)"
127978939,False,,شارع الشعبية,tertiary,,True,67.33,"LINESTRING (32.5305132 15.6433659, 32.531142 15.6433687)"
98291692,False,,,residential,,False,67.848,"LINESTRING (32.5312269 15.643363, 32.5318605 15.6433561)"
127978939,False,,شارع الشعبية,tertiary,,False,9.113,"LINESTRING (32.5312269 15.643363, 32.531142 15.6433687)"
399620156,True,2,شارع المعونة,trunk,60,False,208.669,"LINESTRING (32.5312269 15.643363, 32.5312191 15.6439949, 32.5312319 15.6452395)"
98291692,False,,,residential,,False,87.194,"LINESTRING (32.5318605 15.6433561, 32.5326748 15.6433514)"
98291692,False,,,residential,,True,67.848,"LINESTRING (32.5318605 15.6433561, 32.5312269 15.643363)"
147548428,False,,,residential,,False,55.815,"LINESTRING (32.5318605 15.6433561, 32.5318772 15.6438578)"
98291692,False,,,residential,,True,18.925,"LINESTRING (32.5328515 15.6433551, 32.5326748 15.6433514)"
147083545,False,,,residential,,False,57.982,"LINESTRING (32.5328515 15.6433551, 32.5328448 15.6438765)"
147083568,False,,,residential,,False,57.733,"LINESTRING (32.5345371 15.6433519, 32.5345382 15.6438711)"
98291692,False,,,residential,,False,72.388,"LINESTRING (32.536748 15.6433617, 32.537424 15.6433691)"
98291692,False,,,residential,,True,99.276,"LINESTRING (32.536748 15.6433617, 32.5358209 15.6433521)"
147083572,False,,,residential,,False,56.993,"LINESTRING (32.536748 15.6433617, 32.5367351 15.6438741)"
147083560,False,,,residential,,False,88.841,"LINESTRING (32.5345382 15.6438711, 32.5353679 15.6438698)"
147083568,False,,,residential,,False,51.139,"LINESTRING (32.5345382 15.6438711, 32.5345366 15.644331)"
147083568,False,,,residential,,True,57.733,"LINESTRING (32.5345382 15.6438711, 32.5345371 15.6433519)"
147083560,False,,,residential,,False,98.565,"LINESTRING (32.5358146 15.6438787, 32.5367351 15.6438741)"
147083560,False,,,residential,,True,47.841,"LINESTRING (32.5358146 15.6438787, 32.5353679 15.6438698)"
824797171,False,,شارع المزاد,tertiary,,False,51.495,"LINESTRING (32.5358146 15.6438787, 32.5358162 15.6443418)"
824797171,False,,شارع المزاد,tertiary,,True,58.559,"LINESTRING (32.5358146 15.6438787, 32.5358209 15.6433521)"
147083560,False,,,residential,,False,76.738,"LINESTRING (32.5367351 15.6438741, 32.5374511 15.6439038)"
147083560,False,,,residential,,True,98.565,"LINESTRING (32.5367351 15.6438741, 32.5358146 15.6438787)"
147083572,False,,,residential,,False,50.965,"LINESTRING (32.5367351 15.6438741, 32.5367292 15.6443324)"
147083572,False,,,residential,,True,56.993,"LINESTRING (32.5367351 15.6438741, 32.536748 15.6433617)"
147083560,False,,,residential,,True,75.243,"LINESTRING (32.5381538 15.6439067, 32.5374511 15.6439038)"
338360551,False,,,residential,,False,48.04,"LINESTRING (32.5381538 15.6439067, 32.5381485 15.6443387)"
338360551,False,,,residential,,True,58.244,"LINESTRING (32.5381538 15.6439067, 32.5381645 15.643383)"
