nodeId,X,Y
0,98,86
1,94,87
2,101,87
3,126,89
4,100,90
5,114,90
6,114,91
7,131,91
8,98,92
9,104,92
10,96,93
11,98,93
12,112,93
13,135,93
14,95,94
15,107,94
16,108,94
17,121,94
18,110,95
19,111,96
20,112,96
21,138,96
22,125,97
23,94,98
24,95,98
25,114,98
26,147,98
27,96,99
28,116,99
29,129,99
30,98,100
31,98,100
32,117,100
33,131,100
34,145,100
35,100,101
36,101,101
37,121,101
38,133,101
39,89,102
40,103,102
41,104,102
42,114,102
43,124,102
44,143,102
45,104,103
46,137,103
47,107,104
48,122,104
49,139,104
50,141,104
51,108,105
52,112,105
53,140,105
54,142,105
55,93,106
56,146,106
57,96,107
58,111,107
59,116,107
60,118,107
61,147,107
62,148,107
63,95,108
64,114,108
65,117,108
66,120,108
67,137,108
68,150,108
69,100,109
70,101,109
71,115,109
72,127,109
73,152,110
74,118,111
75,121,111
76,157,111
77,157,111
78,158,111
79,104,112
80,109,112
81,112,112
82,117,112
83,154,112
84,158,112
85,159,112
86,161,112
87,162,112
88,163,112
89,105,113
90,113,113
91,133,113
92,157,113
93,165,113
94,106,114
95,108,114
96,114,114
97,150,114
98,170,114
99,107,115
100,107,115
101,109,115
102,116,115
103,124,115
104,148,115
105,155,115
106,168,115
107,168,115
108,108,116
109,112,116
110,118,116
111,122,116
112,147,116
113,155,116
114,109,117
115,110,117
116,120,117
117,130,117
118,156,117
119,165,117
120,109,118
121,113,118
122,123,118
123,144,118
124,145,118
125,152,118
126,153,118
127,154,118
128,159,118
129,165,118
130,170,118
131,173,118
132,109,119
133,111,119
134,113,119
135,115,119
136,129,119
137,160,119
138,161,119
139,163,119
140,166,119
141,124,120
142,124,120
143,125,120
144,127,120
145,129,120
146,132,120
147,134,120
148,136,120
149,138,120
150,140,120
151,149,120
152,154,120
153,167,120
154,118,121
155,119,121
156,156,121
157,169,121
158,110,122
159,116,122
160,162,118
161,92,119
162,98,119
163,109,119
164,109,119
165,110,119
166,143,119
167,97,120
168,128,120
169,128,120
170,165,120
171,101,121
172,107,121
173,108,121
174,157,121
175,114,122
176,131,122
177,102,123
178,104,123
179,105,123
180,112,123
181,147,123
182,170,123
183,101,124
184,106,124
185,106,124
186,118,124
187,134,124
188,148,124
189,105,125
190,105,125
191,105,125
192,119,125
193,136,125
194,173,125
195,102,126
196,104,126
197,121,126
198,122,126
199,122,126
200,103,127
201,121,127
202,122,127
203,122,127
204,124,127
205,140,127
206,151,127
207,176,127
208,121,128
209,122,128
210,122,128
211,122,128
212,122,128
213,123,128
214,123,128
215,123,128
216,123,128
217,123,128
218,124,128
219,124,128
220,161,128
221,101,129
222,109,129
223,122,129
224,122,129
225,122,129
226,122,129
227,122,129
228,122,129
229,122,129
230,122,129
231,123,129
232,123,129
233,123,129
234,124,129
235,124,129
236,125,129
237,125,129
238,125,129
239,125,129
240,125,129
241,125,129
242,125,129
243,125,129
244,125,129
245,125,129
246,125,129
247,125,129
248,125,129
249,125,129
250,125,129
251,160,129
252,105,130
253,122,130
254,126,130
255,127,130
256,128,130
257,139,130
258,165,130
259,99,131
260,158,131
261,163,131
262,164,131
263,91,132
264,98,132
265,98,132
266,118,132
267,120,132
268,122,132
269,122,132
270,122,132
271,122,132
272,122,132
273,123,132
274,123,132
275,123,132
276,123,132
277,123,132
278,123,132
279,123,132
280,123,132
281,123,132
282,123,132
283,124,132
284,124,132
285,124,132
286,124,132
287,124,132
288,124,132
289,125,132
290,125,132
291,125,132
292,125,132
293,125,132
294,126,132
295,126,132
296,129,132
297,162,132
298,162,132
299,90,133
300,98,133
301,119,133
302,120,133
303,120,133
304,120,133
305,120,133
306,121,133
307,121,133
308,121,133
309,121,133
310,121,133
311,122,133
312,122,133
313,122,133
314,122,133
315,122,133
316,122,133
317,122,133
318,122,133
319,122,133
320,156,146
321,98,147
322,107,147
323,147,147
324,150,147
325,157,147
326,87,148
327,99,148
328,99,148
329,146,148
330,150,148
331,150,148
332,115,149
333,161,149
334,104,150
335,150,150
336,159,150
337,159,150
338,160,150
339,160,150
340,161,150
341,161,150
342,161,150
343,86,151
344,103,151
345,103,151
346,104,151
347,125,151
348,146,151
349,146,151
350,158,151
351,158,151
352,158,151
353,159,151
354,159,151
355,159,151
356,162,151
357,162,151
358,162,151
359,92,152
360,107,152
361,160,152
362,160,152
363,161,152
364,161,152
365,161,152
366,162,152
367,162,152
368,162,152
369,163,152
370,163,152
371,163,152
372,85,153
373,85,153
374,109,153
375,111,153
376,113,153
377,152,153
378,158,153
379,158,153
380,159,153
381,159,153
382,159,153
383,159,153
384,159,153
385,162,153
386,162,153
387,162,153
388,162,153
389,163,153
390,163,153
391,163,153
392,85,154
393,91,154
394,97,154
395,112,154
396,158,154
397,158,154
398,159,154
399,159,154
400,159,154
401,160,154
402,160,154
403,160,154
