osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
6442855,Rozenstraat,residential,30,False,False,72.289,"LINESTRING (6.2008111 52.6911761, 6.2010165 52.6915045, 6.2011576 52.6917301, 6.2011913 52.691784)",,
6443515,Marten Ottenlaan,residential,30,False,False,60.64,"LINESTRING (6.195254 52.6911255, 6.1958042 52.691557)",,
"[6443520, 6443515, 1233524128, 1233524127]",Marten Ottenlaan,residential,30,False,True,177.649,"LINESTRING (6.195254 52.6911255, 6.1951623 52.6910525, 6.1951165 52.6910104, 6.1950806 52.6909654, 6.1950439 52.6908995, 6.1950144 52.6908163, 6.1948286 52.6903322, 6.1947666 52.6901515, 6.1947609 52.6901294, 6.1947586 52.6901031, 6.1947642 52.6900774, 6.1947792 52.6900202, 6.1949273 52.6896935, 6.1949728 52.6895996)",,
6443519,Wilhelminapark,residential,30,False,True,99.103,"LINESTRING (6.195254 52.6911255, 6.194885 52.6913092, 6.1947001 52.6913972, 6.1946086 52.6914338, 6.1945157 52.69146, 6.194386 52.6914818, 6.1943359 52.6914868, 6.1941555 52.6915049, 6.1939815 52.6915262)",,
6442635,Leliestraat,residential,30,False,False,37.635,"LINESTRING (6.2000536 52.6913507, 6.1995344 52.6914753)",,
6442612,Tulpenstraat,residential,30,False,False,71.525,"LINESTRING (6.2000536 52.6913507, 6.2001367 52.6914795, 6.2004374 52.6919504)",,
6442635,Leliestraat,residential,30,False,True,54.620000000000005,"LINESTRING (6.2000536 52.6913507, 6.2003828 52.6912748, 6.2008111 52.6911761)",,
302397570,Ezingerweg,residential,30,False,False,30.072,"LINESTRING (6.1986163 52.6914057, 6.1987021 52.6916711)",,
6442635,Leliestraat,residential,30,False,True,37.635,"LINESTRING (6.1995344 52.6914753, 6.2000536 52.6913507)",,
6442635,Leliestraat,residential,30,False,False,60.173,"LINESTRING (6.1995344 52.6914753, 6.1992244 52.6915472, 6.1988924 52.6916242, 6.1987021 52.6916711)",,
6442649,Papaverstraat,residential,30,False,False,181.27099999999996,"LINESTRING (6.1995344 52.6914753, 6.1995984 52.6916119, 6.1996724 52.6917696, 6.199687 52.6918008, 6.199778 52.6918433, 6.199853 52.6920132, 6.1998111 52.6920829, 6.1999078 52.6922364, 6.20001 52.6923985, 6.2001123 52.6924344, 6.2002121 52.6925924, 6.2001849 52.6926662, 6.2003725 52.692963)",,
6443261,Parklaan,residential,30,False,False,83.903,"LINESTRING (6.1939815 52.6915262, 6.1940104 52.6916179, 6.1941971 52.6922115, 6.1942147 52.6922674)",,
6443519,Wilhelminapark,residential,30,False,False,99.10300000000001,"LINESTRING (6.1939815 52.6915262, 6.1941555 52.6915049, 6.1943359 52.6914868, 6.194386 52.6914818, 6.1945157 52.69146, 6.1946086 52.6914338, 6.1947001 52.6913972, 6.194885 52.6913092, 6.195254 52.6911255)",,
6443519,Wilhelminapark,residential,30,False,True,162.34799999999998,"LINESTRING (6.1939815 52.6915262, 6.1937746 52.6915497, 6.1934671 52.6915862, 6.1933712 52.6915898, 6.1932754 52.6915861, 6.1931811 52.6915751, 6.1930914 52.6915574, 6.193006 52.6915331, 6.1929262 52.6915026, 6.1928533 52.6914663, 6.1924358 52.6912319, 6.1921836 52.6910925, 6.1919483 52.690971)",,
6443515,Marten Ottenlaan,residential,30,False,True,60.64,"LINESTRING (6.1958042 52.691557, 6.195254 52.6911255)",,
"[1233524136, 6443515, 902637382]",Marten Ottenlaan,residential,30,False,False,60.482,"LINESTRING (6.1958042 52.691557, 6.1958544 52.6915979, 6.1958989 52.6916322, 6.1959829 52.6917054, 6.1960433 52.6917775, 6.19609 52.69184, 6.1961197 52.6918843, 6.1961547 52.6919332, 6.1961705 52.691956, 6.1961776 52.6919768, 6.1961978 52.6920392)",,
884060888,Leonard Springerlaan,residential,30,False,False,58.551,"LINESTRING (6.1958042 52.691557, 6.1958684 52.6915246, 6.1960543 52.6914323, 6.1961404 52.6913886, 6.1961847 52.6913752, 6.1962375 52.6913683, 6.1965379 52.6913339, 6.1965609 52.6913314)",,
302397570,Ezingerweg,residential,30,False,True,30.072,"LINESTRING (6.1987021 52.6916711, 6.1986163 52.6914057)",,
6442635,Leliestraat,residential,30,False,True,60.173,"LINESTRING (6.1987021 52.6916711, 6.1988924 52.6916242, 6.1992244 52.6915472, 6.1995344 52.6914753)",,
6442686,Ezingerweg,residential,30,False,False,176.06099999999998,"LINESTRING (6.1987021 52.6916711, 6.1988437 52.6920222, 6.1989418 52.6922123, 6.1995538 52.6931654)",,
6442652,Rozenstraat,residential,30,False,False,105.467,"LINESTRING (6.2011913 52.691784, 6.2012999 52.6919487, 6.2013775 52.6920663, 6.2013511 52.6921277, 6.2013392 52.6921472, 6.2013125 52.6921909, 6.2013263 52.6922125, 6.2016175 52.6926701)",,
6442847,Asterstraat,residential,30,False,False,54.073,"LINESTRING (6.2011913 52.691784, 6.2007659 52.6918779, 6.2004374 52.6919504)",,
6442855,Rozenstraat,residential,30,False,True,72.289,"LINESTRING (6.2011913 52.691784, 6.2011576 52.6917301, 6.2010165 52.6915045, 6.2008111 52.6911761)",,
6443028,Stationsweg,tertiary,30,False,False,56.711,"LINESTRING (6.197016 52.6919246, 6.1969452 52.6919433, 6.1967955 52.6919671, 6.1967673 52.6919714, 6.1962977 52.6920267, 6.1961978 52.6920392)",,
"[6443096, 6443112]",Stationsweg,secondary,50,False,False,68.786,"LINESTRING (6.197016 52.6919246, 6.1971032 52.6920139, 6.1972218 52.6921225, 6.1973249 52.6922575, 6.1973449 52.69229, 6.197362 52.692319, 6.1973824 52.6923604, 6.1973978 52.6923971, 6.1974129 52.69244, 6.1974287 52.6924844)",2,
6442612,Tulpenstraat,residential,30,False,False,41.059,"LINESTRING (6.2004374 52.6919504, 6.2004875 52.6920236, 6.2006659 52.6922845, 6.2006707 52.6922915)",,
6442612,Tulpenstraat,residential,30,False,True,71.525,"LINESTRING (6.2004374 52.6919504, 6.2001367 52.6914795, 6.2000536 52.6913507)",,
6442847,Asterstraat,residential,30,False,True,54.073,"LINESTRING (6.2004374 52.6919504, 6.2007659 52.6918779, 6.2011913 52.691784)",,
6443028,Stationsweg,tertiary,30,False,False,88.5,"LINESTRING (6.1961978 52.6920392, 6.1960855 52.6920538, 6.1960644 52.6920565, 6.1949101 52.6921951)",,
6443028,Stationsweg,tertiary,30,False,True,56.711,"LINESTRING (6.1961978 52.6920392, 6.1962977 52.6920267, 6.1967673 52.6919714, 6.1967955 52.6919671, 6.1969452 52.6919433, 6.197016 52.6919246)",,
"[1233524136, 6443515, 902637382]",Marten Ottenlaan,residential,30,False,True,60.48199999999999,"LINESTRING (6.1961978 52.6920392, 6.1961776 52.6919768, 6.1961705 52.691956, 6.1961547 52.6919332, 6.1961197 52.6918843, 6.19609 52.69184, 6.1960433 52.6917775, 6.1959829 52.6917054, 6.1958989 52.6916322, 6.1958544 52.6915979, 6.1958042 52.691557)",,
6443028,Stationsweg,tertiary,30,False,False,47.551,"LINESTRING (6.1949101 52.6921951, 6.1942147 52.6922674)",,
6443028,Stationsweg,tertiary,30,False,True,88.5,"LINESTRING (6.1949101 52.6921951, 6.1960644 52.6920565, 6.1960855 52.6920538, 6.1961978 52.6920392)",,
6443548,Wilhelminastraat,residential,30,False,False,40.063,"LINESTRING (6.1949101 52.6921951, 6.1949265 52.6922582, 6.1948536 52.6925513)",,
6443028,Stationsweg,tertiary,30,False,False,137.667,"LINESTRING (6.1942147 52.6922674, 6.1922117 52.6925103)",,
6443028,Stationsweg,tertiary,30,False,True,47.551,"LINESTRING (6.1942147 52.6922674, 6.1949101 52.6921951)",,
6443261,Parklaan,residential,30,False,True,83.903,"LINESTRING (6.1942147 52.6922674, 6.1941971 52.6922115, 6.1940104 52.6916179, 6.1939815 52.6915262)",,
902683224,Emmastraat,unclassified,30,False,False,7.186,"LINESTRING (6.1974287 52.6924844, 6.1973538 52.6925304)",,
"[6443108, 6443133]",Parallelweg,secondary,50,False,False,155.099,"LINESTRING (6.1974287 52.6924844, 6.1976287 52.6931277, 6.19776 52.69355, 6.1977975 52.6936673, 6.1978575 52.6938548)",,
"[6443112, 6443096]",Stationsweg,secondary,50,False,True,68.786,"LINESTRING (6.1974287 52.6924844, 6.1974129 52.69244, 6.1973978 52.6923971, 6.1973824 52.6923604, 6.197362 52.692319, 6.1973449 52.69229, 6.1973249 52.6922575, 6.1972218 52.6921225, 6.1971032 52.6920139, 6.197016 52.6919246)",2,
6443591,Zuideinde,tertiary,30,False,True,184.83900000000003,"LINESTRING (6.1908065 52.6924421, 6.1907718 52.6923709, 6.190746 52.692279, 6.1907481 52.6922385, 6.1907562 52.692102, 6.1907595 52.692033, 6.1907752 52.6917071, 6.1907796 52.6916214, 6.1907941 52.691339, 6.19082 52.6908312, 6.1908224 52.6907849)",,
6443611,Zuideinde,tertiary,30,False,False,26.589,"LINESTRING (6.1908065 52.6924421, 6.1908561 52.692479, 6.1910128 52.6925755, 6.191083 52.6926121)",,
6443028,Stationsweg,tertiary,30,False,True,137.667,"LINESTRING (6.1922117 52.6925103, 6.1942147 52.6922674)",,
6443028,Stationsweg,tertiary,30,False,False,77.387,"LINESTRING (6.1922117 52.6925103, 6.1913703 52.6926092, 6.1912761 52.6926203, 6.1911593 52.6926229, 6.191083 52.6926121)",,
6442841,Ambachtsweg,unclassified,50,False,True,108.253,"LINESTRING (6.2046047 52.69261, 6.2045273 52.6925522, 6.2043923 52.6925119, 6.2032582 52.6923089, 6.203212 52.6922971, 6.2031697 52.6922809, 6.2031321 52.6922607)",,
551509909,Ambachtsweg,unclassified,50,True,False,89.749,"LINESTRING (6.2046047 52.69261, 6.2047549 52.6926972, 6.2048483 52.6928587, 6.2050341 52.6931946, 6.2050647 52.6932499, 6.2051238 52.6933404)",2,
6443028,Stationsweg,tertiary,30,False,True,77.387,"LINESTRING (6.191083 52.6926121, 6.1911593 52.6926229, 6.1912761 52.6926203, 6.1913703 52.6926092, 6.1922117 52.6925103)",,
"[6443289, 6443282]",Zuideinde,tertiary,30,True,False,142.793,"LINESTRING (6.191083 52.6926121, 6.1908 52.69284, 6.1907617 52.6928797, 6.1907143 52.6929585, 6.1906902 52.6934, 6.1906662 52.693772, 6.1906626 52.693827)",1,
6443611,Zuideinde,tertiary,30,False,True,26.589,"LINESTRING (6.191083 52.6926121, 6.1910128 52.6925755, 6.1908561 52.692479, 6.1908065 52.6924421)",,
6442974,Anjelierstraat,residential,30,False,False,44.161,"LINESTRING (6.2016175 52.6926701, 6.2010093 52.6928179)",,
6442617,Rozenstraat,residential,30,False,False,63.214,"LINESTRING (6.2016175 52.6926701, 6.2016904 52.6926632, 6.2017785 52.6926955, 6.2019037 52.6928889, 6.2020565 52.693125)",,
6442652,Rozenstraat,residential,30,False,True,105.46700000000001,"LINESTRING (6.2016175 52.6926701, 6.2013263 52.6922125, 6.2013125 52.6921909, 6.2013392 52.6921472, 6.2013511 52.6921277, 6.2013775 52.6920663, 6.2012999 52.6919487, 6.2011913 52.691784)",,
6443548,Wilhelminastraat,residential,30,False,False,21.803,"LINESTRING (6.1948093 52.6927294, 6.1947612 52.6929233)",,
6443548,Wilhelminastraat,residential,30,False,True,20.028,"LINESTRING (6.1948093 52.6927294, 6.1948536 52.6925513)",,
"[6443288, 6443286]",Julianastraat,residential,30,True,False,200.70000000000002,"LINESTRING (6.1948093 52.6927294, 6.1944351 52.6927706, 6.1942647 52.6928128, 6.1941294 52.6928945, 6.1940968 52.6929375, 6.1939097 52.6930831, 6.1938568 52.693102, 6.1935851 52.6933534, 6.1935508 52.6933743, 6.1935113 52.6933852, 6.1934745 52.6933904, 6.1934381 52.6933943, 6.1930455 52.6934, 6.1930079 52.6934181, 6.1923334 52.6934376)",,
6442612,Tulpenstraat,residential,30,False,True,41.059,"LINESTRING (6.2006707 52.6922915, 6.2006659 52.6922845, 6.2004875 52.6920236, 6.2004374 52.6919504)",,
6443548,Wilhelminastraat,residential,30,False,True,21.803,"LINESTRING (6.1947612 52.6929233, 6.1948093 52.6927294)",,
6442459,Brocades,residential,30,False,False,63.757,"LINESTRING (6.1947612 52.6929233, 6.1951989 52.6929728, 6.1951851 52.6930214, 6.1951138 52.6932719)",,
6443460,Wilhelminastraat,residential,30,True,False,150.043,"LINESTRING (6.1947612 52.6929233, 6.1945494 52.6936528, 6.1945082 52.6938543, 6.194419 52.694227, 6.1943898 52.69425)",,
"[6442904, 6442609, 6442686, 6442871]","['Resedastraat', 'Hoogeveenseweg', 'Ezingerweg']",residential,30,False,"[False, True]",540.2400000000001,"LINESTRING (6.202973 52.6928653, 6.2030023 52.6928699, 6.2030948 52.6928805, 6.2038721 52.6929556, 6.2045723 52.6930199, 6.2046092 52.6930277, 6.2046368 52.6930365, 6.2046649 52.693046, 6.2046985 52.6930611, 6.2047191 52.6930791, 6.2047413 52.6931005, 6.2047625 52.6931374, 6.2047745 52.6931848, 6.2047762 52.6932226, 6.2047648 52.6932693, 6.2047417 52.6933122, 6.204724 52.6933282, 6.2046979 52.693344, 6.2046564 52.6933607, 6.2046138 52.6933719, 6.2032986 52.6936674, 6.2019767 52.693969, 6.201912 52.6940395, 6.20136 52.69417, 6.2009789 52.6942469, 6.2005175 52.694214, 6.2002707 52.694194, 6.2002378 52.6941846, 6.2001859 52.6941699, 6.20013 52.69407, 6.1998661 52.6936591)",,
6442911,Violenstraat,residential,30,False,False,69.08099999999999,"LINESTRING (6.202973 52.6928653, 6.2029411 52.6928929, 6.2029016 52.6929167, 6.2028515 52.6929373, 6.2024699 52.6930274, 6.2020565 52.693125)",,
"[6442971, 6442635, 6442845]","['Leliestraat', 'Resedastraat']",residential,30,False,"[False, True]",290.37899999999996,"LINESTRING (6.202973 52.6928653, 6.2029119 52.692849, 6.2028746 52.6928347, 6.2028477 52.692823, 6.2028166 52.692801, 6.2028027 52.6927792, 6.2027515 52.6926992, 6.2026982 52.692616, 6.2025586 52.6923977, 6.2024097 52.692165, 6.2022859 52.6919715, 6.202278 52.6919592, 6.2021462 52.6917531, 6.2020042 52.6915312, 6.2018601 52.6913061, 6.2016537 52.6909835, 6.2012257 52.6910813, 6.2008111 52.6911761)",,
345595198,Resedastraat,residential,30,False,True,74.13600000000001,"LINESTRING (6.202973 52.6928653, 6.2029942 52.6928382, 6.2030082 52.6928094, 6.2030144 52.6927796, 6.2030101 52.6927407, 6.2029856 52.6926577, 6.2029288 52.6924674, 6.2029251 52.6924513, 6.2029233 52.692438, 6.2029244 52.6924221, 6.2029266 52.6924084, 6.2029317 52.6923925, 6.2029383 52.6923797, 6.2029494 52.6923629, 6.2029626 52.6923479, 6.2029972 52.6923199, 6.2030158 52.6923103, 6.2031321 52.6922607)",,
6442649,Papaverstraat,residential,30,False,True,181.27099999999996,"LINESTRING (6.2003725 52.692963, 6.2001849 52.6926662, 6.2002121 52.6925924, 6.2001123 52.6924344, 6.20001 52.6923985, 6.1999078 52.6922364, 6.1998111 52.6920829, 6.199853 52.6920132, 6.199778 52.6918433, 6.199687 52.6918008, 6.1996724 52.6917696, 6.1995984 52.6916119, 6.1995344 52.6914753)",,
"[1233524089, 1233524090, 6442974]",Anjelierstraat,residential,30,False,False,59.595000000000006,"LINESTRING (6.2003725 52.692963, 6.2000647 52.6930372, 6.199795 52.6931023, 6.1997319 52.6931175, 6.1995538 52.6931654)",,
6442974,Anjelierstraat,residential,30,False,True,45.849000000000004,"LINESTRING (6.2003725 52.692963, 6.2007344 52.6928805, 6.2010093 52.6928179)",,
6442686,Ezingerweg,residential,30,False,False,58.793,"LINESTRING (6.1995538 52.6931654, 6.1998661 52.6936591)",,
6442686,Ezingerweg,residential,30,False,True,176.061,"LINESTRING (6.1995538 52.6931654, 6.1989418 52.6922123, 6.1988437 52.6920222, 6.1987021 52.6916711)",,
"[1233524089, 1233524090, 6442974]",Anjelierstraat,residential,30,False,True,59.595,"LINESTRING (6.1995538 52.6931654, 6.1997319 52.6931175, 6.199795 52.6931023, 6.2000647 52.6930372, 6.2003725 52.692963)",,
6442617,Rozenstraat,residential,30,False,True,63.214,"LINESTRING (6.2020565 52.693125, 6.2019037 52.6928889, 6.2017785 52.6926955, 6.2016904 52.6926632, 6.2016175 52.6926701)",,
6442911,Violenstraat,residential,30,False,False,159.117,"LINESTRING (6.2020565 52.693125, 6.2010371 52.6933736, 6.2000493 52.6936144, 6.1998661 52.6936591)",,
6442911,Violenstraat,residential,30,False,True,69.081,"LINESTRING (6.2020565 52.693125, 6.2024699 52.6930274, 6.2028515 52.6929373, 6.2029016 52.6929167, 6.2029411 52.6928929, 6.202973 52.6928653)",,
6442459,Brocades,residential,30,False,True,65.457,"LINESTRING (6.1960694 52.69333, 6.1960084 52.6932948, 6.1957839 52.693164, 6.1957069 52.6931289, 6.1956407 52.6931695, 6.1953703 52.6933357)",,
6442719,Emmastraat,residential,30,True,False,279.151,"LINESTRING (6.1960694 52.69333, 6.1960323 52.6933598, 6.1953217 52.6938028, 6.1951989 52.6938684, 6.19509 52.69394, 6.1950547 52.6940064, 6.1950472 52.6940401, 6.1950449 52.6940626, 6.1951974 52.6955922)",,
1222981251,,secondary,50,True,False,10.958,"LINESTRING (6.2051238 52.6933404, 6.2051862 52.6934314)",2,
6443285,Catharinastraat,residential,30,True,False,103.729,"LINESTRING (6.1923334 52.6934376, 6.1923057 52.6933946, 6.1922729 52.693025, 6.1922336 52.6925816, 6.1922314 52.6925746, 6.1922117 52.6925103)",,
6442686,Ezingerweg,residential,30,False,True,58.793,"LINESTRING (6.1998661 52.6936591, 6.1995538 52.6931654)",,
"[6442904, 6442609, 6442686, 6442871]","['Resedastraat', 'Hoogeveenseweg', 'Ezingerweg']",residential,30,False,"[False, True]",540.24,"LINESTRING (6.1998661 52.6936591, 6.20013 52.69407, 6.2001859 52.6941699, 6.2002378 52.6941846, 6.2002707 52.694194, 6.2005175 52.694214, 6.2009789 52.6942469, 6.20136 52.69417, 6.201912 52.6940395, 6.2019767 52.693969, 6.2032986 52.6936674, 6.2046138 52.6933719, 6.2046564 52.6933607, 6.2046979 52.693344, 6.204724 52.6933282, 6.2047417 52.6933122, 6.2047648 52.6932693, 6.2047762 52.6932226, 6.2047745 52.6931848, 6.2047625 52.6931374, 6.2047413 52.6931005, 6.2047191 52.6930791, 6.2046985 52.6930611, 6.2046649 52.693046, 6.2046368 52.6930365, 6.2046092 52.6930277, 6.2045723 52.6930199, 6.2038721 52.6929556, 6.2030948 52.6928805, 6.2030023 52.6928699, 6.202973 52.6928653)",,
6442911,Violenstraat,residential,30,False,True,159.11700000000002,"LINESTRING (6.1998661 52.6936591, 6.2000493 52.6936144, 6.2010371 52.6933736, 6.2020565 52.693125)",,
"[6443488, 6443332]",Zuideinde,residential,30,True,False,175.61499999999998,"LINESTRING (6.1906626 52.693827, 6.1906329 52.6944214, 6.1906234 52.6947141, 6.1906274 52.6949911, 6.19063 52.695406)",,
"[6442546, 6442773]",Vliegenpad,"['unclassified', 'residential']",30,False,False,255.813,"LINESTRING (6.1975552 52.6938609, 6.19746 52.6938537, 6.1973679 52.6938506, 6.1972498 52.693849, 6.1971534 52.6938503, 6.1970639 52.693856, 6.1969225 52.6938799, 6.1967601 52.6939126, 6.1966444 52.6939508, 6.1964387 52.6940331, 6.1963092 52.694107, 6.196206 52.69418, 6.1960669 52.694347, 6.1960347 52.6944166, 6.195996 52.694542, 6.1960121 52.6946855, 6.1959729 52.694729, 6.1956496 52.6948097, 6.1956293 52.6948397, 6.19574 52.69512, 6.1958454 52.6953165, 6.19587 52.6953711)",,
6442549,Vliegenpad,unclassified,30,False,False,20.662,"LINESTRING (6.1975552 52.6938609, 6.197659 52.6938732, 6.1977486 52.6938657, 6.1978575 52.6938548)",,
"[6442946, 6442471]",Kratonstraat,unclassified,30,False,False,185.50300000000001,"LINESTRING (6.1975552 52.6938609, 6.1975926 52.6940809, 6.1976193 52.6941945, 6.197609 52.6942259, 6.197593 52.6942453, 6.1975589 52.6942698, 6.1975051 52.6942889, 6.1974429 52.6943034, 6.1969861 52.6944046, 6.1966597 52.6944833, 6.1966407 52.6944969, 6.1966334 52.6945122, 6.196635 52.6945269, 6.1968531 52.6948777, 6.1969824 52.6951018)",,
6442549,Vliegenpad,unclassified,30,False,True,20.662,"LINESTRING (6.1978575 52.6938548, 6.1977486 52.6938657, 6.197659 52.6938732, 6.1975552 52.6938609)",,
"[6443108, 6443133]",Parallelweg,secondary,50,False,True,155.099,"LINESTRING (6.1978575 52.6938548, 6.1977975 52.6936673, 6.19776 52.69355, 6.1976287 52.6931277, 6.1974287 52.6924844)",,
"[735174144, 735174145, 140781443, 6443143]",Parallelweg,secondary,50,False,False,125.406,"LINESTRING (6.1978575 52.6938548, 6.1978985 52.693987, 6.1979415 52.6941066, 6.1979922 52.694244, 6.198024 52.6943303, 6.1981978 52.6947807, 6.1982094 52.6948107, 6.1982566 52.6949562)",,
6443462,Kortestraat,residential,30,False,False,22.926,"LINESTRING (6.19357 52.6941709, 6.1939047 52.6942078)",,
6443461,Kortestraat,residential,30,False,False,33.027,"LINESTRING (6.1939047 52.6942078, 6.1943898 52.69425)",,
6443462,Kortestraat,residential,30,False,True,22.926,"LINESTRING (6.1939047 52.6942078, 6.19357 52.6941709)",,
6443422,Kortestraat,residential,30,False,False,42.943,"LINESTRING (6.1939047 52.6942078, 6.1938662 52.694348, 6.1938489 52.6943464, 6.1934679 52.694312)",,
6443461,Kortestraat,residential,30,False,True,33.027,"LINESTRING (6.1943898 52.69425, 6.1939047 52.6942078)",,
6443491,Wilhelminastraat,residential,30,True,False,45.183,"LINESTRING (6.1943898 52.69425, 6.1942877 52.6946516)",,
6443422,Kortestraat,residential,30,False,True,42.943,"LINESTRING (6.1934679 52.694312, 6.1938489 52.6943464, 6.1938662 52.694348, 6.1939047 52.6942078)",,
6443295,Lindestraat,residential,30,False,False,121.28500000000001,"LINESTRING (6.1942287 52.6949254, 6.1938474 52.694889, 6.1938153 52.6949302, 6.1935427 52.6949015, 6.1933416 52.6948794, 6.1933123 52.6949374, 6.1932645 52.6950205, 6.1931641 52.6953865)",,
6443451,Wilhelminastraat,residential,30,True,False,62.922,"LINESTRING (6.1942287 52.6949254, 6.194182 52.6951108, 6.1940879 52.6954848)",,
6443115,Oosteinde,secondary,50,False,False,85.678,"LINESTRING (6.1982566 52.6949562, 6.1981705 52.6949814, 6.1980721 52.6950102, 6.1980256 52.6950206, 6.1979355 52.695043, 6.1970978 52.6952728)",,
"[735174144, 735174145, 140781443, 6443143]",Parallelweg,secondary,50,False,True,125.406,"LINESTRING (6.1982566 52.6949562, 6.1982094 52.6948107, 6.1981978 52.6947807, 6.198024 52.6943303, 6.1979922 52.694244, 6.1979415 52.6941066, 6.1978985 52.693987, 6.1978575 52.6938548)",,
"[6443144, 368684722, 6443086]","['Burgemeester Knopperslaan', 'Parallelweg']",secondary,50,False,False,33.013000000000005,"LINESTRING (6.1982566 52.6949562, 6.198288 52.6950307, 6.1983466 52.6951682, 6.198366 52.6952453)",,yes
